AU02,AU04cand,Smile_v2
0.453573,0.0339085,0.0136879
0.442549,0.0324383,0.0136395
0.436009,0.0329672,0.0138968
0.445383,0.0299867,0.0137388
0.44681,0.0323492,0.0137864
0.455428,0.0331445,0.0132543
0.457924,0.0330467,0.0134221
0.459822,0.0329672,0.0135528
0.448167,0.0330946,0.0151295
0.435996,0.0342887,0.0172401
0.41984,0.0336332,0.0160268
0.420368,0.0330395,0.0165077
0.435934,0.0310141,0.0153015
0.435029,0.0295105,0.0147701
0.444696,0.0291801,0.0139305
0.449989,0.0321822,0.0125007
0.457621,0.0370993,0.0120438
0.455361,0.0391908,0.0115658
0.470644,0.0416481,0.010455
0.481478,0.0433402,0.00964662
0.482955,0.0383401,0.0120928
0.488737,0.0361605,0.0118345
0.484738,0.0334292,0.011156
0.477185,0.0304166,0.0116252
0.460166,0.0282063,0.0127301
0.452069,0.0265718,0.0119565
0.446277,0.0253441,0.0113975
0.44878,0.0281949,0.0110647
0.450059,0.0301665,0.0108524
0.442071,0.0326191,0.01239
0.440457,0.0387444,0.0108907
0.43537,0.0381529,0.0112217
0.432021,0.0377739,0.0114696
0.429818,0.0375399,0.0116159
0.441296,0.0389987,0.0118441
0.44924,0.0400221,0.0120499
0.444659,0.0401069,0.0131847
0.426029,0.0377395,0.0149176
0.420572,0.0360708,0.0161212
0.417001,0.0348688,0.016917
0.447388,0.0366815,0.0161863
0.457396,0.0415236,0.0165945
0.469497,0.0428207,0.0158798
0.465294,0.0446391,0.0161408
0.461977,0.0458682,0.0163196
0.457112,0.0483025,0.01564
0.470493,0.045699,0.0150598
0.480323,0.046165,0.0146786
0.481924,0.0443626,0.0144252
0.481777,0.0447216,0.0143165
0.462948,0.0510438,0.0149248
0.46276,0.0502868,0.0156755
0.456134,0.0493099,0.0140628
0.453121,0.0473906,0.0134431
0.443391,0.0450878,0.0130089
0.435368,0.0442476,0.0126894
0.441954,0.042002,0.0127257
0.444036,0.0459303,0.0128217
0.459608,0.0462968,0.0126391
0.47184,0.0471296,0.0125467
0.480938,0.0475359,0.0124633
0.489494,0.0506617,0.0120684
0.49695,0.0523629,0.012182
0.494529,0.0502568,0.0126358
0.493051,0.0488066,0.0129543
0.516169,0.0499025,0.0121617
0.530753,0.0481734,0.0116866
0.534714,0.0471691,0.0110901
0.51551,0.047002,0.0112591
0.527385,0.0476221,0.0108243
0.535718,0.0480572,0.0105192
0.530068,0.0478527,0.0100053
0.513372,0.0476002,0.0106512
0.503147,0.0478286,0.0110391
0.495971,0.0480942,0.011437
0.483892,0.0505261,0.0114613
0.494492,0.0499601,0.0111196
0.488152,0.0478865,0.0118322
0.488135,0.0461844,0.0113024
0.449308,0.0424978,0.0132113
0.422062,0.039911,0.0145507
0.403275,0.0426633,0.0168368
0.420924,0.044561,0.0189864
0.432002,0.0427332,0.0191927
0.437237,0.041106,0.0187725
0.443632,0.0408737,0.0197164
0.450108,0.0412412,0.0191672
0.505831,0.048066,0.0219399
0.544822,0.0476742,0.0218754
0.549166,0.0469892,0.0209725
0.52048,0.0461456,0.020028
0.499081,0.0424564,0.0180592
0.483184,0.0398687,0.0166611
0.472066,0.0381441,0.0157177
0.484647,0.0371703,0.014471
0.488325,0.0432288,0.0127442
0.483216,0.0392724,0.0120709
0.469276,0.040649,0.010757
0.481073,0.0453336,0.0112414
0.476086,0.0546262,0.0127537
0.483661,0.0559217,0.0118471
0.504245,0.0549096,0.0108943
0.513611,0.0566323,0.0106703
0.520183,0.0579431,0.0106705
0.524208,0.0588564,0.0106881
0.519562,0.0602683,0.0111236
0.515253,0.0611237,0.0114307
0.504871,0.0528563,0.0125109
0.496961,0.0469518,0.0132299
0.512124,0.0557676,0.0125607
0.516124,0.0514119,0.0146937
0.527375,0.0547893,0.014235
0.531609,0.0524332,0.0153703
0.530772,0.0565319,0.0162187
0.533992,0.0604971,0.0162156
0.535203,0.0644162,0.0158408
0.522127,0.0667759,0.0156255
0.501747,0.068685,0.0146239
0.515373,0.070135,0.0142426
0.524346,0.0707724,0.014008
0.519402,0.0701178,0.0124949
0.513137,0.0625652,0.0145216
0.508851,0.0574003,0.0159011
0.514839,0.0533998,0.0186075
0.502429,0.0463222,0.0199522
0.479795,0.0452904,0.0201084
0.474471,0.0422742,0.0209809
0.469797,0.0416528,0.0210048
0.465708,0.0412135,0.0210122
0.465378,0.0416861,0.0190497
0.457861,0.0430115,0.0199259
0.475509,0.0404306,0.0181537
0.485353,0.0423203,0.0159754
0.492004,0.0436523,0.0143966
0.480646,0.043439,0.0136469
0.492121,0.0434473,0.0129148
0.497341,0.0436862,0.0122694
0.50104,0.0438106,0.0118342
0.518869,0.0427476,0.0114476
0.503379,0.0420833,0.0152362
0.504155,0.0400557,0.0165661
0.493883,0.0395784,0.0174584
0.488018,0.0413167,0.0172489
0.495327,0.0458644,0.0169453
0.488239,0.0474789,0.0167944
0.487792,0.0481976,0.0164034
0.486283,0.0494082,0.0154466
0.504264,0.0486617,0.0152195
0.520249,0.0515104,0.0148411
0.532274,0.0535064,0.0144597
0.540381,0.0549514,0.0142287
0.546364,0.0559411,0.0140697
0.550525,0.0565724,0.0139831
0.553115,0.0569192,0.0139269
0.545144,0.0589743,0.0156012
0.564792,0.0610388,0.0160319
0.544342,0.0647538,0.0176847
0.547213,0.0625916,0.0170102
0.536423,0.0634925,0.0166172
0.555509,0.0725808,0.0153093
0.584134,0.0744323,0.0152541
0.591526,0.0766152,0.0152222
0.596713,0.078147,0.0151998
0.56608,0.0796385,0.0153187
0.544879,0.0806339,0.0153525
0.529267,0.0813148,0.0153981
0.519304,0.0817264,0.0153915
0.511799,0.0821546,0.0154396
0.5069,0.0823822,0.0154712
0.50269,0.0822972,0.0155233
0.499296,0.0823686,0.0155348
0.527746,0.0701125,0.0161079
0.562942,0.0662615,0.0166078
0.588631,0.0635471,0.0169547
0.585078,0.0589044,0.0172564
0.580046,0.0722845,0.0166413
0.568899,0.0802358,0.0164138
0.573771,0.0869047,0.0161907
0.550533,0.0702828,0.0170574
0.516455,0.0568178,0.0178615
0.500159,0.0523956,0.0177175
0.496728,0.0499212,0.0174501
0.486263,0.0465757,0.0175368
0.482728,0.0453306,0.0173591
0.474525,0.0437373,0.0169774
0.468843,0.0421376,0.0167335
0.473961,0.0408594,0.0169899
0.479724,0.0416793,0.0179387
0.487079,0.0421659,0.0176512
0.483868,0.0446746,0.0183564
0.482664,0.0465481,0.018969
0.477754,0.0477887,0.0193341
0.493569,0.0582207,0.0237479
0.522328,0.0630098,0.0242229
0.54523,0.0632571,0.0234836
0.561301,0.0634306,0.0229648
0.567243,0.060392,0.0220257
0.57134,0.0582092,0.0213446
0.571602,0.0581209,0.0206561
0.572043,0.0554675,0.0209521
0.574854,0.0533724,0.0208642
0.576938,0.0517431,0.0206373
0.585464,0.0473033,0.0200515
0.579509,0.0488925,0.0193704
0.577795,0.0469117,0.0199567
0.567707,0.0476899,0.0209918
0.578547,0.0494922,0.0199309
0.575998,0.0464247,0.0199157
0.565397,0.0466038,0.0194615
0.550342,0.0474282,0.0190052
0.539705,0.0480132,0.0186934
0.544934,0.0453697,0.0178306
0.517918,0.0460739,0.0171457
0.499292,0.046434,0.0166751
0.529307,0.0425286,0.0163866
0.544278,0.0471525,0.0158898
0.563155,0.0513915,0.0156786
0.577965,0.0462102,0.0151187
0.594961,0.045703,0.0151313
0.596952,0.0447731,0.0150282
0.600888,0.043911,0.0154458
0.595667,0.0460488,0.0159628
0.60177,0.055229,0.0174462
0.607322,0.0616938,0.0175455
0.603622,0.0683496,0.0173817
0.606287,0.0654758,0.018005
0.590128,0.0628367,0.0178041
0.591447,0.0590148,0.0171205
0.592189,0.0562788,0.0173467
0.59935,0.055566,0.0173374
0.604301,0.0567594,0.0180752
0.610535,0.0551624,0.0175258
0.614652,0.0538174,0.0171079
0.593386,0.0511469,0.0169864
0.578647,0.0492152,0.0169079
0.575774,0.0491143,0.0181073
0.589505,0.0486514,0.0181512
0.600042,0.0490965,0.018345
0.587126,0.0479841,0.0188256
0.579149,0.0475269,0.0182138
0.600207,0.0492815,0.0498461
0.585716,0.0437661,0.0630302
0.575547,0.0398959,0.0722815
0.533567,0.0509818,0.0790734
0.504109,0.0587608,0.0838392
0.455292,0.0596985,0.0921527
0.405364,0.0656704,0.128345
0.428683,0.0554583,0.177142
0.455789,0.0497037,0.247942
0.47985,0.0396834,0.320796
0.479461,0.0310742,0.461276
0.501612,0.0256975,0.521636
0.514616,0.0220612,0.472256
0.520962,0.0181496,0.452124
0.531762,0.0143674,0.517572
0.53761,0.0118633,0.562375
0.540885,0.00946245,0.6295
0.523722,0.00822533,0.688296
0.487267,0.00733976,0.770318
0.461539,0.00689119,0.827204
0.441424,0.00786227,0.864298
0.449534,0.0075551,0.873355
0.460376,0.00723265,0.897049
0.460477,0.00834861,0.915473
0.485752,0.0103718,0.905817
0.503561,0.0150757,0.83236
0.516095,0.0183906,0.779756
0.527942,0.0207576,0.748347
0.538223,0.0231304,0.662562
0.531475,0.0194491,0.641492
0.538237,0.0194651,0.5863
0.527088,0.0192753,0.568832
0.540697,0.0183258,0.539884
0.550467,0.0179168,0.41526
0.551511,0.0192954,0.323342
0.535741,0.0192237,0.284983
0.47517,0.0187499,0.296055
0.432594,0.0184163,0.303655
0.407759,0.0211675,0.302454
0.397083,0.0229038,0.298931
0.389261,0.0240459,0.297628
0.388021,0.0261867,0.376065
0.403028,0.0265955,0.363766
0.426252,0.0265244,0.411395
0.451582,0.0265814,0.395325
0.502836,0.0289376,0.383344
0.497076,0.0294746,0.375745
0.518422,0.0285556,0.371342
0.506596,0.0267157,0.463673
0.482882,0.0300891,0.397539
0.476397,0.0307304,0.426063
0.453965,0.0371174,0.472091
0.45044,0.0352595,0.516878
0.456485,0.0335872,0.537981
0.478241,0.0295293,0.501082
0.492552,0.0266156,0.475189
0.484802,0.0289268,0.515326
0.492593,0.031979,0.517602
0.469635,0.0293535,0.48189
0.497125,0.0265197,0.457544
0.466616,0.026832,0.446445
0.445722,0.0268782,0.437837
0.467505,0.0265317,0.421568
0.482533,0.0262375,0.41678
0.462098,0.0256284,0.409457
0.454107,0.0256002,0.420276
0.454127,0.0336766,0.46051
0.458815,0.0358353,0.482844
0.468027,0.0397182,0.529882
0.426275,0.0365164,0.492304
0.403488,0.0347778,0.45616
0.378613,0.0321809,0.442587
0.388019,0.0306356,0.456308
0.399696,0.0299533,0.494518
0.410041,0.0305491,0.51221
0.448851,0.0335389,0.464231
0.46959,0.0443555,0.368021
0.472572,0.0452317,0.303693
0.473247,0.048684,0.260851
0.47635,0.0484499,0.291873
0.47965,0.0482745,0.308918
0.473337,0.0504307,0.31221
0.469368,0.0499586,0.309333
0.485477,0.0438961,0.316056
0.499283,0.0457174,0.248948
0.543594,0.0432935,0.192654
0.571063,0.0437815,0.154368
0.600823,0.0418348,0.131728
0.610319,0.0480252,0.108123
0.605521,0.0448004,0.0962803
0.604656,0.0457861,0.0878929
0.599229,0.047422,0.0873962
0.596654,0.0484839,0.0884218
0.558753,0.0600009,0.111419
0.539701,0.0626523,0.124029
