AU02,AU04cand,Smile_v2
0.106938,0.0697325,0.000553833
0.100594,0.0822202,0.000551721
0.10626,0.0724411,0.000745634
0.122341,0.0576142,0.000905268
0.152667,0.0490506,0.00101356
0.149367,0.0459705,0.00105711
0.14821,0.0564794,0.000937214
0.138293,0.0574357,0.00090279
0.131224,0.0651301,0.000892911
0.132039,0.0800992,0.000888365
0.137688,0.0957306,0.000954207
0.140273,0.0984983,0.00106306
0.139253,0.100779,0.00138746
0.135632,0.104124,0.00135332
0.135079,0.0874231,0.00113504
0.131617,0.0842966,0.000996093
0.125343,0.0760612,0.000821368
0.128814,0.0691978,0.000699187
0.13125,0.0641743,0.00061303
0.132812,0.0603584,0.000552408
0.133761,0.0575446,0.00050791
0.149697,0.0431204,0.000418468
0.143181,0.0370543,0.000418077
0.133604,0.0363229,0.000512172
0.126811,0.032556,0.000557421
0.11073,0.0298786,0.000458814
0.104634,0.0286441,0.000517182
0.114099,0.0302282,0.000506577
0.108047,0.0265797,0.000513199
0.132995,0.0210066,0.000605207
0.150502,0.0170959,0.00066977
0.164884,0.0172549,0.000703604
0.180568,0.016484,0.00071416
0.198067,0.0209939,0.000616522
0.193845,0.0229771,0.000639127
0.2166,0.0194634,0.000539096
0.242575,0.0187683,0.000546042
0.266745,0.0161996,0.000628936
0.277725,0.0156073,0.000570547
0.283316,0.013882,0.000523299
0.26439,0.0177856,0.000656479
0.243421,0.0185534,0.00071155
0.239983,0.030661,0.000742735
0.242465,0.026672,0.000678956
0.235799,0.0227155,0.000558338
0.236733,0.0224275,0.000513044
0.233286,0.01746,0.000419843
0.211644,0.0154239,0.000488546
0.19918,0.0190755,0.000454745
0.186662,0.016686,0.000410099
0.173462,0.0161443,0.000407087
0.158073,0.0167797,0.000349682
0.140597,0.0172832,0.000447422
0.114225,0.0188085,0.000481636
0.104861,0.0217496,0.000556288
0.106993,0.0257114,0.000488971
0.111138,0.0268425,0.000430134
0.104442,0.0336159,0.000346804
0.0971319,0.0361818,0.000276767
0.0921124,0.0381267,0.000228231
0.0963533,0.0410395,0.000224762
0.112207,0.0521923,0.000222006
0.122245,0.055393,0.000177146
0.130963,0.0547133,0.000131172
0.129207,0.0548496,0.000146015
0.112485,0.0548867,0.000126573
0.127334,0.0441508,0.000150268
0.122816,0.0502112,0.000182476
0.138759,0.0413889,0.000161315
0.141061,0.0323393,0.000203393
0.142455,0.026842,0.00032529
0.126565,0.030668,0.000365607
0.124337,0.0261219,0.00032473
0.11639,0.0291344,0.000320054
0.113573,0.0410206,0.000287551
0.112037,0.0493613,0.000265707
0.116534,0.0491058,0.000212352
0.125208,0.0517911,0.000196342
0.132013,0.0487289,0.000261233
0.130699,0.0566026,0.000322682
0.12216,0.04771,0.000307751
0.10903,0.0447711,0.000333339
0.107176,0.0506282,0.000359094
0.113674,0.0548579,0.000455953
0.125777,0.0548145,0.000494845
0.124115,0.0670473,0.000539756
0.120226,0.066217,0.000550635
0.119889,0.0630522,0.000492696
0.11073,0.0642922,0.000480978
0.115911,0.0666936,0.000531236
0.127383,0.0593602,0.000466503
0.125499,0.0577446,0.000434593
0.130303,0.060903,0.000386352
0.134723,0.0487932,0.000676501
0.133796,0.0415798,0.000893414
0.139786,0.0366304,0.00113197
0.145333,0.0353786,0.00124795
0.155498,0.0368249,0.00123824
0.161619,0.0358638,0.0011988
0.164314,0.0335913,0.00106646
0.177409,0.0334996,0.000905277
0.186891,0.0333301,0.000791752
0.17686,0.0319821,0.000674977
0.162168,0.0319694,0.000618533
0.182433,0.0287664,0.00049802
0.174891,0.0306964,0.000397553
0.169561,0.0319944,0.000328562
0.165638,0.0289057,0.000281231
0.162922,0.0239609,0.000360802
0.161053,0.0226359,0.000386045
0.149255,0.0205316,0.000390236
0.140977,0.0208301,0.0003579
0.12803,0.0238012,0.000311004
0.126781,0.0303129,0.000306927
0.125023,0.046553,0.000283059
0.125684,0.042744,0.00024298
0.105837,0.0473673,0.000248595
0.103335,0.0534036,0.000203204
0.0939631,0.0564485,0.000184269
0.0962724,0.0542782,0.000186271
0.0981867,0.0654779,0.000159638
0.118571,0.0525811,0.000186562
0.134364,0.0515075,0.000243855
0.145225,0.0506257,0.000283195
0.170618,0.0444129,0.000561179
0.169359,0.0410949,0.000457523
0.175411,0.0477261,0.000559518
0.179326,0.0523017,0.000632517
0.167062,0.0621367,0.000727749
0.172161,0.0543899,0.00070176
0.170663,0.0463507,0.000663197
0.151289,0.0433125,0.000537019
0.137657,0.0409474,0.000447389
0.1319,0.0392425,0.000422849
0.127346,0.0381984,0.000398403
0.132317,0.043934,0.000396008
0.131814,0.043252,0.000404049
0.131461,0.0557112,0.000361143
0.116422,0.052178,0.000339515
0.110542,0.0559042,0.000305533
0.104024,0.0652398,0.000313773
0.103773,0.0819537,0.000285462
0.0972501,0.0838173,0.000294892
0.102718,0.091611,0.000376168
0.104016,0.100895,0.000362678
0.104706,0.0897234,0.000354972
0.1053,0.106622,0.000350457
0.103179,0.123226,0.000358851
0.102131,0.129161,0.00039213
0.101249,0.133158,0.000416104
0.110858,0.101823,0.000452758
0.108605,0.0812955,0.000473401
0.1034,0.0733926,0.000503637
0.0994536,0.0676594,0.000522661
0.0954885,0.0566727,0.00050919
0.099053,0.0506606,0.000472603
0.0964767,0.043872,0.00044062
0.0998199,0.0437175,0.000397824
0.0996271,0.0381383,0.000378396
0.1033,0.0387017,0.000372793
0.0966977,0.0397566,0.000354914
0.092322,0.0441222,0.00032395
0.0957086,0.0479053,0.000290974
0.113317,0.039612,0.000301941
0.116825,0.0331228,0.000312356
0.119102,0.0285348,0.000320448
0.123386,0.0307665,0.000292535
0.126245,0.0321947,0.000273529
0.133402,0.0316173,0.000322114
0.135775,0.0321067,0.000327771
0.141506,0.0349528,0.000393414
0.146796,0.0403511,0.000391447
0.149056,0.0421141,0.000411188
0.156547,0.044398,0.000369603
0.16333,0.0461638,0.000399636
0.178245,0.0381777,0.000382494
0.18356,0.0333821,0.00037576
0.194906,0.0284865,0.000381174
0.187487,0.0237638,0.000313863
0.162046,0.0273371,0.000302457
0.144083,0.0297724,0.00029268
0.130172,0.0429999,0.000266119
0.125525,0.0371982,0.000248537
0.125889,0.0342325,0.000339644
0.122299,0.0297975,0.000470669
0.11187,0.0276354,0.000472008
0.116123,0.0285066,0.000519569
0.125234,0.0296848,0.00055212
0.134607,0.0302291,0.000552974
0.130348,0.0309749,0.000508772
0.12355,0.035095,0.000447323
0.120087,0.0482226,0.00044823
0.127665,0.0578469,0.000456928
0.129064,0.0835443,0.000364934
0.135233,0.073226,0.000354756
0.133436,0.0692468,0.000413346
0.138191,0.0849422,0.000369047
0.131189,0.0807498,0.000346401
0.136357,0.072318,0.000317797
0.140314,0.0626018,0.000272901
0.148278,0.0537752,0.000272782
0.150022,0.0487834,0.000270986
0.143336,0.051911,0.000278536
0.140023,0.0435539,0.000303661
0.143899,0.0397126,0.000326609
0.136647,0.0360527,0.000381722
0.135183,0.03489,0.00035465
0.158567,0.0411833,0.000508907
0.164528,0.0381932,0.000517912
0.166171,0.0388493,0.000538845
0.159561,0.048299,0.000599543
0.139801,0.0475845,0.000721062
0.142657,0.0440551,0.000702681
0.138278,0.0455297,0.000644817
0.138829,0.0498615,0.000695619
0.128086,0.0469755,0.000640885
0.136939,0.0448613,0.000646363
0.137375,0.0442937,0.000614423
0.143053,0.0483351,0.000543549
0.14838,0.0435137,0.000489762
0.170109,0.0393195,0.000469777
0.174374,0.0371261,0.000490031
0.162925,0.0337095,0.000509869
0.18554,0.0275027,0.000459222
0.17972,0.0310712,0.000372375
0.197546,0.0281236,0.00033626
0.196883,0.0358821,0.000316658
0.196565,0.0412942,0.000303794
0.196194,0.0431141,0.000277381
0.203514,0.0392597,0.000269075
0.210675,0.0425343,0.000277265
0.209683,0.0428534,0.000297899
0.196698,0.0381965,0.000299511
0.191782,0.0330388,0.000285663
0.194034,0.0327116,0.000269174
0.182296,0.0282689,0.000296482
0.184582,0.0248624,0.000289034
0.183647,0.0221243,0.000274426
0.175375,0.0194101,0.000265516
0.16935,0.0176603,0.00025897
0.167588,0.0289321,0.000241108
0.150033,0.0332682,0.000223555
0.14316,0.033587,0.000231026
0.141998,0.0340254,0.000230493
0.146113,0.0270011,0.000194072
0.187449,0.0228241,0.000200263
0.198389,0.0176182,0.000166045
0.195985,0.0141562,0.000143741
0.19071,0.0170842,0.000158324
0.183201,0.0197698,0.000180328
0.177858,0.0212876,0.00019614
0.180933,0.0206435,0.000216868
0.168981,0.0255383,0.000234207
0.179525,0.0374482,0.000267008
0.17789,0.0431016,0.000326214
0.184527,0.0504076,0.000399447
0.192237,0.0543726,0.000414158
0.170015,0.0491321,0.000347619
0.169765,0.0714678,0.000333943
0.154467,0.0818244,0.000324791
0.14754,0.0845756,0.000316526
0.150112,0.0858164,0.00029653
0.142166,0.0752841,0.000253199
0.148733,0.0650109,0.000274757
0.156137,0.0701204,0.000314094
0.155998,0.0763483,0.000328225
0.14948,0.0755899,0.000309731
0.146983,0.0725261,0.000317447
0.143522,0.0617162,0.00030672
0.136456,0.0570513,0.000302915
0.144081,0.0588994,0.000373199
0.15175,0.0650079,0.000501177
0.171389,0.0596214,0.000473464
0.179724,0.0825635,0.000496383
0.1855,0.098308,0.000511736
0.180814,0.132111,0.000445467
0.172632,0.123835,0.000491272
0.15416,0.108406,0.000584392
0.15139,0.0885796,0.000555118
0.140708,0.0803159,0.000521754
0.136653,0.0686071,0.000530104
0.137542,0.0607394,0.000521819
0.137762,0.0600694,0.00057183
0.14441,0.0557803,0.000592772
0.143997,0.053572,0.000551652
0.132541,0.0419211,0.000509654
0.134804,0.0409288,0.000810128
0.132951,0.0402067,0.000723521
0.128818,0.0365131,0.000598653
0.133791,0.03068,0.000584088
0.13844,0.0284027,0.000635141
0.137784,0.0286286,0.000622617
0.138593,0.0299218,0.000667664
0.145324,0.0330988,0.000778471
0.143847,0.0322402,0.000795473
0.139333,0.032637,0.00083692
0.137141,0.0328854,0.000841228
0.130636,0.0372924,0.000830311
0.11599,0.041724,0.000755044
0.105492,0.0473326,0.000789652
0.105705,0.0575867,0.000932543
0.107234,0.0641315,0.00106578
0.10827,0.066077,0.00111396
0.106275,0.0702806,0.00114537
0.113944,0.0641828,0.00104359
0.119436,0.0598829,0.000971325
0.121983,0.0626466,0.000919671
0.115032,0.0611557,0.000972952
0.116796,0.0614064,0.000869502
0.115494,0.0648848,0.000880003
0.116899,0.0593114,0.00111629
0.131811,0.0737145,0.0011693
0.138467,0.0719307,0.00112429
0.14448,0.0857567,0.00110962
0.143365,0.077764,0.00101269
0.137505,0.0900762,0.000963442
0.137238,0.0953811,0.000932801
0.134769,0.0956508,0.000973951
0.135392,0.101182,0.000921858
0.128286,0.0873929,0.000983681
0.123226,0.0779434,0.00102034
0.116733,0.072055,0.00103475
0.119903,0.0690812,0.000903791
0.118283,0.0698375,0.000845712
0.127447,0.0761632,0.00072364
0.132756,0.0742882,0.000653356
0.13764,0.0748232,0.0005766
0.139872,0.0755185,0.000504028
0.138825,0.0723342,0.000448242
0.138311,0.0663434,0.000362969
0.135412,0.0684597,0.0003069
0.133451,0.0664254,0.000307803
0.135663,0.0660896,0.000324494
0.142402,0.0823135,0.000347314
0.148107,0.0914732,0.000354463
0.129298,0.0833405,0.000443943
0.112255,0.0738133,0.000509237
0.102871,0.066857,0.00056412
0.0950908,0.0613481,0.000608387
0.0896312,0.0594153,0.000621509
0.0896817,0.058477,0.000643503
0.0884478,0.057646,0.000643087
0.0862024,0.0555875,0.000668354
0.0806717,0.053979,0.00071671
0.0831009,0.0522521,0.000699464
0.0854668,0.0513121,0.000687383
0.0885065,0.0719243,0.000636156
0.0905661,0.0863956,0.000599961
0.092048,0.0963846,0.000689031
0.0943572,0.0905204,0.000645185
0.0971367,0.106208,0.000646265
0.0965852,0.10862,0.000654919
0.0936961,0.126846,0.000693725
0.0955872,0.134521,0.000618634
0.111963,0.130891,0.000579584
0.117107,0.130013,0.000557734
0.121949,0.126776,0.00052549
0.121539,0.124766,0.00050415
0.121251,0.11185,0.000496803
0.128628,0.103521,0.000442768
0.138846,0.0950181,0.000440935
0.146089,0.0877266,0.000435981
0.151245,0.0821329,0.000431536
0.154753,0.0732462,0.000464648
0.147888,0.0731467,0.000541397
0.147062,0.0682003,0.000593978
0.148985,0.0657869,0.000647138
0.146637,0.0621807,0.000642622
0.147527,0.0599303,0.000602452
0.141585,0.0574099,0.000586718
0.141076,0.0566102,0.000592065
0.14072,0.0557736,0.000596333
0.1392,0.0549919,0.000594289
0.138133,0.0544972,0.000599123
0.136373,0.0574065,0.000716248
0.133758,0.0548756,0.000767914
0.140735,0.0589425,0.000836994
0.153357,0.058682,0.000828698
0.157064,0.0555928,0.000858388
0.15477,0.0533514,0.000901881
0.144166,0.0518514,0.00090212
0.136724,0.0508081,0.000902276
0.132808,0.0490723,0.000895485
0.127522,0.0488134,0.000941617
0.127658,0.0490103,0.000914739
0.127789,0.0537201,0.00106155
0.126355,0.0510196,0.287833
0.135283,0.0445298,0.506976
0.139157,0.0374125,0.66105
0.138213,0.0371855,0.770374
0.137808,0.0370234,0.847088
0.136255,0.0334511,0.901057
0.13259,0.0303802,0.939003
0.130091,0.0281976,0.965628
0.130766,0.0256795,0.984467
0.13124,0.0248288,0.99752
