AU02,AU04cand,Smile_v2
0.0855167,0.744679,0.0146559
0.0909333,0.747243,0.014716
0.0921587,0.749919,0.0145693
0.0918227,0.742857,0.0155084
0.0926726,0.748236,0.0173291
0.0946485,0.758383,0.0185238
0.09368,0.759585,0.0189482
0.0993105,0.754402,0.0188191
0.100759,0.764679,0.0202508
0.10025,0.75884,0.0192027
0.10392,0.757047,0.0175967
0.112623,0.725453,0.0171735
0.126419,0.710683,0.0184536
0.113288,0.710702,0.0192805
0.107845,0.715232,0.0189227
0.117952,0.726664,0.0185177
0.12004,0.749196,0.0179883
0.121322,0.76517,0.0176283
0.112139,0.788809,0.018712
0.103194,0.814682,0.0192269
0.0968073,0.832758,0.019614
0.104835,0.859729,0.0192622
0.103902,0.884197,0.0203741
0.121679,0.897798,0.0196969
0.155622,0.908575,0.0205146
0.166342,0.868607,0.0226465
0.170204,0.863443,0.0245876
0.17926,0.865518,0.0261634
0.194794,0.857219,0.0293857
0.195614,0.854026,0.0293929
0.210151,0.85064,0.0283019
0.219985,0.847876,0.0275538
0.196604,0.832024,0.0284956
0.186031,0.81388,0.0282516
0.19068,0.820751,0.027304
0.174,0.831369,0.0255569
0.171291,0.82351,0.0259719
0.173015,0.824451,0.0257056
0.173968,0.825383,0.0254564
0.167314,0.800339,0.0284283
0.139392,0.793062,0.0301577
0.119799,0.802904,0.0301658
0.108202,0.804627,0.0309516
0.129075,0.812669,0.0520395
0.13447,0.80679,0.0683229
0.12488,0.819636,0.0751368
0.10393,0.830858,0.076813
0.0967358,0.831802,0.077171
0.0942262,0.845256,0.0769191
0.093955,0.842543,0.0730408
0.0956954,0.848539,0.0736736
0.098186,0.84318,0.0722892
0.0998969,0.83958,0.0712939
0.0900975,0.829658,0.0705256
0.0809397,0.823144,0.0696449
0.0812646,0.807866,0.0710825
0.0971291,0.832216,0.0664265
0.101694,0.841755,0.0732466
0.106093,0.859556,0.0614898
0.107874,0.87307,0.0559267
0.109087,0.882316,0.0519263
0.108632,0.884921,0.0479154
0.109582,0.888377,0.0477869
0.106734,0.885086,0.0452193
0.099732,0.889645,0.0409966
0.098443,0.89267,0.03739
0.0932896,0.893406,0.0347301
0.0835102,0.863347,0.0322853
0.0766113,0.845286,0.0310747
0.0730763,0.826853,0.0333164
0.074404,0.82308,0.0362064
0.0779111,0.820619,0.03799
0.0777965,0.828798,0.0391652
0.0854426,0.816741,0.0393996
0.0934935,0.806495,0.0382848
0.0977633,0.81466,0.0357029
0.103408,0.816924,0.034696
0.0973984,0.822392,0.0353458
0.100797,0.825948,0.0353668
0.101876,0.839622,0.0369625
0.0974456,0.850482,0.0382673
0.105687,0.855897,0.0372551
0.110275,0.850356,0.0350785
0.11962,0.863215,0.033168
0.113411,0.868977,0.031762
0.111629,0.86356,0.0318501
0.106497,0.857456,0.0329113
0.114615,0.860673,0.0343945
0.12009,0.862936,0.0354478
0.136663,0.859625,0.0364379
0.157324,0.870599,0.034461
0.167684,0.872614,0.0327077
0.169912,0.878764,0.0319076
0.150983,0.886631,0.0328698
0.138067,0.892247,0.0335479
0.15051,0.896461,0.0330978
0.159351,0.897946,0.0320573
0.157608,0.880963,0.0375371
0.156385,0.878128,0.0401305
0.147543,0.871506,0.0417579
0.136005,0.873174,0.0409252
0.131826,0.877888,0.0430645
0.137926,0.872313,0.03851
0.135179,0.868928,0.0353494
0.13452,0.866257,0.0361021
0.129625,0.861461,0.0367455
0.122382,0.85396,0.0362006
0.123867,0.855704,0.0352978
0.124909,0.856665,0.0347006
0.138554,0.860992,0.0343819
0.135583,0.842774,0.0333782
0.123232,0.850552,0.0312921
0.113039,0.846538,0.0314589
0.116262,0.853964,0.0320731
0.131181,0.848429,0.0328197
0.130335,0.851308,0.032126
0.129852,0.853448,0.0316686
0.135676,0.859141,0.0320457
0.134685,0.835245,0.0338313
0.133622,0.818375,0.0350815
0.138322,0.811614,0.0340744
0.125411,0.818935,0.0335329
0.116389,0.824354,0.0331108
0.113572,0.831106,0.0325338
0.115036,0.826266,0.0316694
0.107508,0.827483,0.0303593
0.100957,0.809326,0.0297509
0.0923678,0.819058,0.027321
0.0928347,0.822979,0.0253196
0.0880848,0.823603,0.0238401
0.101107,0.834839,0.0247677
0.103105,0.836036,0.0260674
0.107047,0.845217,0.0256313
0.122396,0.846196,0.0256657
0.124171,0.850142,0.0273045
0.13202,0.85647,0.0275044
0.141373,0.850247,0.0293374
0.135352,0.844331,0.0293516
0.142368,0.834191,0.0293799
0.137283,0.835563,0.0294201
0.130699,0.817702,0.031622
0.12376,0.806121,0.0326259
0.117549,0.799819,0.0307609
0.1179,0.810729,0.0311449
0.119673,0.810717,0.0314679
0.109309,0.81,0.0309521
0.113351,0.822597,0.029618
0.116554,0.831463,0.0287204
0.118472,0.826475,0.0303231
0.12265,0.833177,0.0309188
0.133271,0.840808,0.0329277
0.13572,0.837926,0.0334793
0.134937,0.840842,0.034514
0.129162,0.837944,0.0362046
0.117458,0.800565,0.0437067
0.120999,0.790335,0.0404364
0.109191,0.788934,0.0364245
0.104713,0.789263,0.0337473
0.100301,0.788463,0.030087
0.0907855,0.807632,0.0271786
0.0927733,0.81832,0.0251877
0.0854295,0.829949,0.0240991
0.0905048,0.822398,0.0239914
0.106907,0.817863,0.0226626
0.127522,0.803269,0.0217419
0.126425,0.789178,0.0217828
0.12352,0.789676,0.0244027
0.111217,0.808035,0.0248292
0.105159,0.808631,0.0250247
0.0960147,0.803328,0.0261409
0.0931489,0.79886,0.0266858
0.0850482,0.799211,0.0280218
0.0778007,0.807399,0.0295539
0.0723477,0.813126,0.0306643
0.0758804,0.828538,0.0311858
0.0851469,0.82934,0.031993
0.0815679,0.839879,0.0311557
0.0806197,0.840882,0.0313848
0.0798809,0.841942,0.0315499
0.0807788,0.846648,0.0311528
0.0889148,0.847546,0.0318075
0.0948076,0.848071,0.032239
0.0989793,0.824735,0.0338043
0.106984,0.810058,0.0342269
0.108573,0.805756,0.0331683
0.104426,0.798926,0.0349658
0.105618,0.806489,0.0355978
0.107688,0.819094,0.0347704
0.10914,0.827939,0.0341898
0.108853,0.821953,0.0326982
0.110969,0.817259,0.0321555
0.114993,0.812713,0.0324102
0.129241,0.814997,0.032825
0.127668,0.814977,0.0343684
0.127944,0.813256,0.0342865
0.138439,0.812582,0.0348242
0.134269,0.808128,0.0338844
0.12369,0.82622,0.0334003
0.112458,0.835075,0.0327774
0.104614,0.841639,0.0323722
0.100305,0.852741,0.0313595
0.101017,0.851572,0.0302158
0.106263,0.848175,0.0273963
0.110274,0.845837,0.0253822
0.116861,0.843634,0.0255247
0.109764,0.836863,0.0250355
0.105115,0.832215,0.024731
0.102074,0.826309,0.0254167
0.102588,0.820878,0.025615
0.106757,0.818836,0.0361173
0.14138,0.825124,0.0444104
0.174451,0.827601,0.0479223
0.206395,0.829505,0.0482741
0.207231,0.815669,0.0479406
0.231826,0.80551,0.0473748
0.221488,0.80591,0.0439795
0.188847,0.800983,0.0428269
0.164673,0.792706,0.040352
0.140021,0.803862,0.0378758
0.127689,0.820803,0.0338867
0.118118,0.832461,0.0310614
0.107336,0.832031,0.0284143
0.0918971,0.818174,0.0279908
0.0816881,0.828272,0.0265271
0.0789039,0.835252,0.0253677
0.0777584,0.829434,0.0279321
0.0738813,0.833357,0.0272573
0.0762749,0.831719,0.0254666
0.0769056,0.809599,0.0242027
0.0746625,0.81272,0.0228165
0.0756272,0.801425,0.0206872
0.0776837,0.797324,0.0217405
0.081886,0.80355,0.02089
0.0734104,0.788104,0.0202111
0.0749323,0.779813,0.0186106
0.0721921,0.7795,0.0173109
0.0640327,0.75937,0.0153665
0.0568909,0.770552,0.0154186
0.0557243,0.769081,0.0175625
0.0537098,0.769964,0.0189869
0.0484147,0.740543,0.019261
0.0484704,0.746437,0.0191753
0.0458973,0.747669,0.0206086
0.0558467,0.755906,0.0217199
0.0587997,0.771267,0.0222952
0.071137,0.763216,0.0245645
0.0647454,0.744995,0.0236392
0.0552196,0.720295,0.0254011
0.0535026,0.698709,0.0277249
0.057412,0.66703,0.0305664
0.0577267,0.676666,0.0319649
0.0514905,0.708812,0.0296403
0.0459186,0.718643,0.0284066
0.0404088,0.718219,0.0257218
0.0328447,0.673488,0.0224595
0.0335898,0.651849,0.0190085
0.0307454,0.64165,0.0162843
0.0263577,0.629507,0.0141556
0.0218626,0.6058,0.0166595
0.0185613,0.60187,0.0175265
0.0163183,0.627528,0.015769
0.0174668,0.618303,0.0137254
0.0157707,0.605652,0.012272
0.0146173,0.607103,0.0122749
0.0151875,0.604278,0.0142709
0.0141346,0.610143,0.0166721
0.0122366,0.626021,0.0192849
0.0122476,0.64484,0.020597
0.0110227,0.649856,0.0206603
0.0177794,0.629317,0.0223454
0.0149044,0.629635,0.0198369
0.0115441,0.639992,0.0172742
0.0181453,0.664981,0.0155863
0.0176999,0.689024,0.0134908
0.0160812,0.688224,0.0117803
0.0149821,0.685287,0.0117617
0.0193251,0.682201,0.0117198
0.0197971,0.685742,0.0112021
0.0188957,0.71222,0.010308
0.0205815,0.736347,0.00963595
0.0219848,0.740396,0.00920208
0.0204676,0.744443,0.00983205
0.0204151,0.692055,0.0109778
0.0205252,0.655098,0.0118073
0.0193699,0.638992,0.0124403
0.0198286,0.665747,0.0124601
0.0200034,0.689959,0.0145317
0.0176609,0.69674,0.015543
0.0224007,0.719711,0.015431
0.0231144,0.720567,0.0137613
0.0236153,0.726642,0.0122939
0.0227708,0.732346,0.0116219
0.0246802,0.711471,0.0119427
0.0247507,0.702501,0.0127719
0.0261063,0.716817,0.0133177
0.0232127,0.701505,0.0136368
0.0224516,0.670573,0.0136235
0.021991,0.649159,0.0136274
0.0240228,0.650363,0.0135682
0.0204446,0.641421,0.0138222
0.0204724,0.62281,0.0145818
0.0281449,0.587412,0.0179511
0.0296472,0.568523,0.0234954
0.040893,0.618623,0.0286948
0.0487475,0.646286,0.0343192
0.0670629,0.681834,0.041688
0.0633764,0.684498,0.0435034
0.0582508,0.680742,0.042382
0.0482338,0.687183,0.0400924
0.0438906,0.682917,0.0384355
0.0433082,0.685647,0.0354294
0.038871,0.677647,0.0326126
0.0422144,0.660933,0.0320891
0.0391891,0.645978,0.0323248
0.0522987,0.649233,0.0327804
0.0484367,0.636623,0.0323238
0.0525511,0.64511,0.0326984
0.0440874,0.658002,0.0337239
0.0522951,0.651997,0.0347053
0.068136,0.649061,0.0344596
0.0601375,0.672305,0.0340152
0.0673289,0.677212,0.0331309
0.067114,0.648217,0.0356376
0.0582245,0.613951,0.0357869
0.055354,0.595637,0.036606
0.0460909,0.531333,0.0387073
