AU02,AU04cand,Smile_v2
0.398831,0.126777,0.534344
0.405663,0.129811,0.519574
0.410494,0.131896,0.509258
0.404851,0.148053,0.491745
0.404883,0.165825,0.4658
0.410167,0.175133,0.44511
0.40876,0.182844,0.444196
0.406357,0.179599,0.444215
0.416278,0.18276,0.429307
0.425706,0.17454,0.41887
0.424558,0.168785,0.422889
0.424911,0.165343,0.430335
0.411196,0.155405,0.446538
0.410715,0.143391,0.46165
0.408998,0.146783,0.462092
0.424148,0.14632,0.466449
0.434926,0.145961,0.469117
0.428562,0.156527,0.453088
0.418689,0.151312,0.457842
0.409148,0.159759,0.429673
0.403943,0.166223,0.404125
0.407871,0.161089,0.413644
0.400876,0.147813,0.441011
0.400787,0.138517,0.453641
0.407109,0.128842,0.45163
0.416145,0.129916,0.435507
0.398368,0.134172,0.430933
0.405338,0.14044,0.417717
0.405298,0.136527,0.409869
0.401536,0.134972,0.403697
0.398859,0.133865,0.399524
0.400568,0.137211,0.402108
0.410947,0.130191,0.426041
0.406659,0.119462,0.468832
0.423776,0.114715,0.503512
0.448334,0.108399,0.551677
0.456109,0.0987841,0.607227
0.452128,0.0912312,0.653874
0.448213,0.0884531,0.680873
0.434151,0.104049,0.656902
0.439516,0.105302,0.665873
0.446979,0.0992852,0.685831
0.454497,0.0953988,0.715888
0.452487,0.0899149,0.749916
0.446681,0.0828017,0.736203
0.44097,0.0751994,0.729332
0.442334,0.0711804,0.722962
0.434662,0.0738509,0.709858
0.429316,0.0756591,0.700827
0.438589,0.0834562,0.679454
0.430692,0.0942403,0.651591
0.440272,0.116713,0.610074
0.434228,0.141482,0.586025
0.435285,0.160031,0.550604
0.424712,0.178632,0.517908
0.421138,0.182258,0.500053
0.426099,0.174829,0.514342
0.427299,0.189169,0.509292
0.428141,0.179689,0.53434
0.425826,0.16362,0.566567
0.432221,0.137733,0.613007
0.43246,0.12227,0.63935
0.430456,0.116069,0.649956
0.43652,0.109768,0.656703
0.443644,0.112205,0.65363
0.451071,0.105226,0.638444
0.452254,0.103375,0.635585
0.44935,0.113214,0.616095
0.434619,0.116062,0.617361
0.438318,0.100125,0.689867
0.440693,0.0900922,0.746707
0.446278,0.0914799,0.762227
0.45154,0.0873493,0.782508
0.457551,0.0843052,0.809878
0.461695,0.0869906,0.827213
0.454375,0.0892799,0.837151
0.446809,0.0897315,0.858083
0.446689,0.0832424,0.867963
0.435547,0.0783134,0.863504
0.429863,0.0702667,0.863238
0.430952,0.0671264,0.861343
0.441762,0.0674974,0.854019
0.445501,0.0678515,0.84195
0.437897,0.0687979,0.819322
0.430023,0.0760185,0.794257
0.414636,0.0874185,0.76572
0.411529,0.084612,0.75962
0.402855,0.0837057,0.733375
0.397099,0.080127,0.723477
0.40568,0.0808431,0.726121
0.411555,0.0812724,0.728019
0.403958,0.0763045,0.743652
0.398738,0.0734158,0.744026
0.39537,0.0713687,0.744688
0.399426,0.0686725,0.725871
0.396219,0.062091,0.716236
0.41152,0.0639967,0.726313
0.433864,0.0846316,0.703777
0.441927,0.0871744,0.691339
0.457373,0.0890373,0.699568
0.461864,0.0921369,0.721305
0.462808,0.0892638,0.717389
0.460931,0.0868222,0.741661
0.443112,0.0802019,0.753043
0.448196,0.0837078,0.760723
0.459563,0.0831456,0.765431
0.450524,0.0769044,0.792136
0.446389,0.0712761,0.825714
0.451324,0.0673812,0.844979
0.458301,0.068694,0.851629
0.455764,0.0704022,0.856416
0.441364,0.0788315,0.858335
0.442757,0.0865041,0.869386
0.440405,0.090211,0.868145
0.444586,0.0898115,0.864036
0.456185,0.0940994,0.853606
0.460994,0.0907985,0.80893
0.464295,0.0871337,0.779502
0.458774,0.0815964,0.768671
0.450982,0.0805034,0.736736
0.447005,0.0807034,0.714217
0.444581,0.0806389,0.698473
0.442549,0.0747648,0.694455
0.426001,0.0858071,0.664445
0.414206,0.0936355,0.643482
0.406941,0.0915177,0.630481
0.408301,0.0968533,0.617859
0.402908,0.105881,0.615947
0.398075,0.106831,0.593732
0.392255,0.103837,0.586478
0.391942,0.111624,0.582864
0.384107,0.10145,0.575834
0.383686,0.102672,0.5639
0.391448,0.102157,0.53703
0.413396,0.102961,0.503151
0.428761,0.103742,0.479335
0.408894,0.109823,0.463181
0.406561,0.113351,0.43413
0.418923,0.114814,0.42722
0.409901,0.114523,0.41477
0.403459,0.114032,0.405992
0.414392,0.11655,0.415545
0.426994,0.114284,0.424236
0.42927,0.0960108,0.50893
0.42912,0.0879076,0.567254
0.429015,0.0774742,0.603464
0.429822,0.0702067,0.625948
0.423712,0.0657235,0.644786
0.412673,0.0650571,0.636806
0.413057,0.0658653,0.633333
0.40698,0.0676919,0.631455
0.407353,0.0684134,0.64028
0.403659,0.0668535,0.642056
0.407598,0.0696687,0.648271
0.415476,0.0663325,0.665616
0.419734,0.0661018,0.665938
0.422722,0.0659336,0.666247
0.416118,0.0654816,0.670246
0.410397,0.0642052,0.675866
0.418856,0.074005,0.681201
0.424976,0.0769524,0.686341
0.427854,0.0799388,0.7057
0.427444,0.0844479,0.703029
0.426974,0.0875128,0.700946
0.430304,0.0827496,0.736891
0.419985,0.0784299,0.745173
0.422898,0.0748881,0.751223
0.417584,0.0741527,0.747434
0.411352,0.0744478,0.746042
0.400266,0.0838459,0.737542
0.419143,0.100401,0.720099
0.436234,0.113486,0.689409
0.447031,0.119559,0.682813
0.457146,0.12573,0.671179
0.448901,0.116186,0.680138
0.443483,0.11363,0.677779
0.439387,0.123718,0.674668
0.435464,0.126688,0.675255
0.426438,0.12713,0.66418
0.41648,0.126836,0.659372
0.408721,0.126106,0.634015
0.410782,0.120981,0.592897
0.414804,0.121888,0.581964
0.42263,0.130486,0.567542
0.427293,0.132352,0.563684
0.443259,0.129544,0.565992
0.437961,0.127427,0.565637
0.434279,0.12606,0.565315
0.434419,0.121902,0.531976
0.433357,0.115439,0.50265
0.441498,0.103448,0.498773
0.445721,0.098041,0.489265
0.458765,0.0954017,0.495807
0.434768,0.0990712,0.49138
0.431929,0.0989378,0.436679
0.430839,0.100733,0.384219
0.426743,0.0976014,0.331052
0.431486,0.0995016,0.284208
0.422046,0.103526,0.254022
0.423075,0.107566,0.212242
0.428618,0.109193,0.192953
0.454123,0.113659,0.188036
0.450147,0.125381,0.200787
0.448312,0.13344,0.210001
0.44789,0.131966,0.324714
0.446288,0.12563,0.431782
0.446543,0.116851,0.519144
0.443963,0.122918,0.57139
0.436173,0.111418,0.594655
0.44191,0.099375,0.607728
0.44452,0.0924661,0.599201
0.438111,0.0877252,0.60344
0.434238,0.0841488,0.605934
0.428981,0.0739808,0.62809
0.415101,0.0689913,0.645278
0.409206,0.0665405,0.660125
0.410111,0.0658391,0.701619
0.418435,0.0631972,0.733865
0.416844,0.0598359,0.725972
0.415396,0.0575914,0.720546
0.419495,0.0618748,0.710155
0.420052,0.0685449,0.704231
0.417905,0.0713883,0.691912
0.422819,0.0782366,0.668762
0.435446,0.077328,0.641669
0.439119,0.0784708,0.616512
0.442819,0.0820564,0.602582
0.443925,0.0784739,0.619422
0.453807,0.074858,0.619198
0.458203,0.0693913,0.618067
0.46114,0.0655474,0.636154
0.459467,0.0624884,0.659787
0.462174,0.0601816,0.645344
0.458813,0.0584096,0.64042
0.456197,0.0635848,0.643848
0.465933,0.060485,0.701574
0.44861,0.0610649,0.736025
0.451723,0.0630295,0.725694
0.448573,0.0648871,0.716529
0.452783,0.0682507,0.703852
0.454468,0.0662873,0.700392
0.458299,0.0643814,0.704396
0.462147,0.0638477,0.702389
0.449761,0.0651148,0.704135
0.447417,0.0654535,0.706851
0.442903,0.0756091,0.660207
0.453127,0.0720825,0.615095
0.449705,0.0717551,0.595228
0.432219,0.0756217,0.555145
0.431189,0.0681321,0.559328
0.427964,0.0691121,0.541735
0.424359,0.0713576,0.560463
0.411637,0.0731623,0.531666
0.412037,0.0738052,0.485182
0.431174,0.0758242,0.434054
0.444676,0.0769595,0.399536
0.438551,0.0725362,0.347875
0.430739,0.0729551,0.304645
0.435852,0.0804736,0.248684
0.432763,0.0870391,0.209626
0.433208,0.0856815,0.182205
0.433557,0.0919437,0.166294
0.440442,0.103667,0.158082
0.446286,0.108341,0.150065
0.43968,0.107569,0.146509
0.441392,0.11394,0.160074
0.443034,0.118571,0.170397
0.441758,0.116531,0.168344
0.441838,0.115831,0.178819
0.434461,0.121334,0.188008
0.43302,0.111037,0.20633
0.421853,0.10524,0.250212
0.423989,0.114179,0.278594
0.434337,0.100304,0.301531
0.435544,0.0893507,0.319984
0.437478,0.0807235,0.340044
0.441373,0.0975768,0.34749
0.447988,0.0955106,0.374105
0.452593,0.0916529,0.361208
0.454775,0.0896106,0.347378
0.461274,0.0888929,0.337204
0.449626,0.0911501,0.31572
0.444967,0.0944155,0.303846
0.441441,0.0972929,0.295429
0.43915,0.102983,0.282927
0.434967,0.113009,0.275783
0.426881,0.124099,0.271499
0.426174,0.13187,0.256478
0.447257,0.130948,0.267124
0.443048,0.138753,0.258661
0.436139,0.15988,0.256189
0.435577,0.162825,0.24912
0.445227,0.174826,0.234084
0.457076,0.172077,0.222026
0.451427,0.168777,0.23614
0.431035,0.16814,0.236104
0.416873,0.167557,0.236063
0.409327,0.174628,0.234327
0.404677,0.17857,0.231997
0.404504,0.179702,0.223264
0.403223,0.172291,0.217304
0.398406,0.169489,0.209216
0.382039,0.171012,0.223422
0.3831,0.180448,0.218914
0.384249,0.187105,0.215103
0.384263,0.174937,0.219641
0.400775,0.167553,0.227206
0.397056,0.164365,0.236962
0.402026,0.179176,0.251027
0.418133,0.184778,0.256511
0.426933,0.178477,0.269292
0.437027,0.173047,0.263192
0.426706,0.172145,0.277261
0.419097,0.161891,0.281762
0.422642,0.170652,0.269148
0.425167,0.177286,0.260096
0.403613,0.181853,0.249906
0.411777,0.198841,0.246241
0.42871,0.211818,0.238468
0.426262,0.211134,0.224763
0.410654,0.202519,0.215075
0.405939,0.186919,0.209028
0.404414,0.175001,0.197623
0.413499,0.180823,0.203855
0.418347,0.181929,0.223118
0.411594,0.174616,0.228965
0.418941,0.189544,0.234525
0.43486,0.209271,0.238535
0.431736,0.210457,0.256399
0.429948,0.211576,0.269177
0.424021,0.225509,0.250717
0.417139,0.238517,0.24343
0.416081,0.221566,0.257747
0.417583,0.206236,0.271509
0.413597,0.197722,0.268418
0.417441,0.187594,0.287078
0.408383,0.182869,0.291655
0.41312,0.181438,0.309243
0.419388,0.189025,0.318592
0.419977,0.199316,0.327237
0.426885,0.207593,0.322104
0.430536,0.206766,0.334022
0.436796,0.18944,0.356314
0.425883,0.174969,0.353175
0.42218,0.17579,0.356194
0.410512,0.166964,0.374922
0.402656,0.160686,0.388309
0.389196,0.15916,0.360552
0.39491,0.159403,0.329802
0.401569,0.157192,0.310574
0.399711,0.16118,0.292772
0.400982,0.167728,0.28372
0.408111,0.167271,0.280578
0.407207,0.170058,0.273219
0.410271,0.1701,0.26541
0.396177,0.15607,0.27135
0.385017,0.147009,0.285934
0.383753,0.134784,0.291792
0.404005,0.114421,0.44041
0.413065,0.105308,0.54256
0.419606,0.0987514,0.614375
0.431738,0.0927239,0.705672
0.429913,0.0923148,0.74792
0.435163,0.0900525,0.777477
0.443814,0.0896605,0.812308
0.451632,0.0890307,0.844811
0.449538,0.0850582,0.858346
0.451693,0.0838239,0.879552
0.439887,0.0772424,0.858914
0.444443,0.0726219,0.857884
0.452718,0.0666555,0.837162
0.464651,0.0630046,0.815662
0.455547,0.0632512,0.816915
0.45913,0.0668536,0.811932
0.452611,0.0658113,0.808288
0.446731,0.0702365,0.803926
0.417438,0.0717348,0.756973
0.434854,0.0697387,0.730288
0.444903,0.0764387,0.755296
0.464281,0.0736647,0.787945
0.468846,0.072055,0.824259
0.46425,0.078168,0.808661
0.488195,0.0744057,0.818893
0.49328,0.0750082,0.841181
0.485681,0.0679102,0.826619
0.491809,0.0608552,0.831193
0.48542,0.0565726,0.827939
0.479835,0.0569559,0.804117
0.475989,0.0569955,0.786162
0.462768,0.0642115,0.719482
0.462634,0.0678513,0.65251
0.456413,0.0701183,0.608494
0.451276,0.0790138,0.579459
0.439117,0.0851315,0.549358
0.433454,0.0864039,0.524985
0.42915,0.0873525,0.507456
0.436615,0.0925194,0.492354
0.436776,0.0966172,0.49378
0.448313,0.093503,0.493436
0.455433,0.0887358,0.477786
0.453826,0.0884183,0.453412
0.456689,0.0879191,0.456188
0.467584,0.0882383,0.451943
0.472948,0.0872619,0.450094
0.480446,0.0871567,0.445477
0.481899,0.0882775,0.449488
0.469932,0.088016,0.451318
0.46295,0.0898247,0.444157
0.457721,0.0912672,0.439171
0.45028,0.0942163,0.447204
0.45032,0.097141,0.43687
0.447699,0.0977336,0.406796
0.451949,0.0977629,0.40718
0.462621,0.0951229,0.425164
0.472539,0.0940417,0.419076
0.478338,0.092634,0.403346
0.476429,0.0917077,0.419274
0.486476,0.0890366,0.424333
0.465601,0.0944773,0.484571
0.466295,0.100576,0.533445
0.446325,0.0950153,0.563812
0.436194,0.0930031,0.586446
0.432709,0.0969027,0.598164
0.435121,0.0957149,0.612389
0.436739,0.0948587,0.622915
0.432835,0.0925424,0.639578
0.440433,0.0955283,0.641124
0.43528,0.098986,0.650649
0.43501,0.104582,0.62312
0.434381,0.107301,0.60732
0.42691,0.112786,0.570799
0.419019,0.117599,0.568621
0.414641,0.121021,0.551507
0.407614,0.118223,0.552994
0.414108,0.117118,0.544467
0.411195,0.113962,0.52984
0.413935,0.11169,0.514357
0.412343,0.100834,0.495919
0.409883,0.0912238,0.497757
0.404349,0.0852124,0.511639
0.400686,0.0808989,0.522119
0.386765,0.0778929,0.538945
0.389653,0.0825106,0.552863
0.390521,0.086922,0.538953
0.376836,0.0921887,0.52596
0.373801,0.0931676,0.536102
0.381679,0.105997,0.517419
0.387317,0.115266,0.504521
0.410351,0.127077,0.494613
0.391081,0.122773,0.480692
0.37756,0.119752,0.470924
0.372211,0.118404,0.470145
0.384591,0.116152,0.478791
0.400932,0.126098,0.49038
0.419149,0.15371,0.499952
0.430479,0.156953,0.51693
0.440675,0.158393,0.531028
0.447829,0.159404,0.54092
0.456106,0.149635,0.578844
0.461673,0.139302,0.59944
0.44527,0.131373,0.618254
0.442535,0.122201,0.630655
0.440138,0.115828,0.66411
0.42935,0.127328,0.683165
0.431752,0.112686,0.683007
0.432204,0.105867,0.684697
0.418485,0.10048,0.661078
0.446939,0.096522,0.6427
0.466796,0.0940433,0.628908
0.449032,0.102306,0.6509
0.443501,0.094449,0.647478
0.439363,0.0890394,0.645095
0.428843,0.0806312,0.679346
0.428065,0.0738395,0.705461
0.432303,0.0752248,0.71969
0.436583,0.0773023,0.731907
0.451414,0.0777932,0.744496
0.458181,0.0801418,0.748646
0.452774,0.0833637,0.714574
0.44609,0.0816331,0.69817
0.451372,0.0852577,0.691741
0.466502,0.0822321,0.664455
0.468454,0.0809131,0.635788
0.458215,0.0911345,0.625274
0.461039,0.110742,0.599712
0.454098,0.110929,0.622554
0.447627,0.106499,0.624683
0.439352,0.115771,0.600897
0.436378,0.117137,0.611127
0.426786,0.108963,0.614485
0.436262,0.109953,0.649843
0.440042,0.106838,0.64409
0.456915,0.100268,0.658937
0.448776,0.104681,0.681814
0.441501,0.0972745,0.706456
0.472196,0.0857158,0.722973
0.493771,0.077738,0.734962
0.495058,0.0761894,0.762286
0.502234,0.0819296,0.758173
0.50749,0.0862249,0.755391
0.500546,0.092609,0.779604
0.495746,0.0965978,0.798231
0.485628,0.099489,0.809392
0.486731,0.100117,0.780342
0.487543,0.100788,0.758711
0.482006,0.103899,0.746655
0.474312,0.104446,0.765888
0.468048,0.0977762,0.815297
0.464739,0.0894256,0.836434
0.449723,0.0791558,0.87393
0.43948,0.0718462,0.899455
0.447525,0.0731191,0.901111
0.452084,0.0697993,0.922038
0.455063,0.0675024,0.937779
0.458423,0.0692624,0.934373
0.452042,0.073135,0.931786
0.446405,0.0734716,0.933145
0.446295,0.0763967,0.935442
0.44745,0.0774684,0.937774
0.457513,0.0781191,0.945348
0.464575,0.0785757,0.950662
0.46655,0.0807875,0.944154
0.473051,0.0876247,0.93999
0.477612,0.0914198,0.943468
0.47316,0.0976085,0.946118
0.463946,0.0887332,0.943431
0.458787,0.0884618,0.945082
0.455056,0.0881993,0.94617
0.461288,0.0894408,0.913671
0.447632,0.0970595,0.899878
0.448204,0.0997601,0.894152
0.448679,0.105286,0.873545
0.452674,0.110479,0.846147
0.452938,0.107658,0.814964
0.444459,0.103813,0.809954
0.450117,0.111031,0.783078
0.447703,0.106277,0.749933
0.439663,0.119738,0.712439
0.433763,0.122129,0.705117
0.442832,0.112415,0.708193
0.4324,0.108738,0.71037
0.425079,0.106051,0.712387
0.442681,0.111061,0.734995
0.437335,0.110332,0.807126
0.445264,0.095402,0.836905
0.447959,0.0911635,0.87624
0.444957,0.0860201,0.893579
0.441764,0.0827999,0.913788
0.463642,0.0769151,0.930599
0.47101,0.0723367,0.910967
0.475388,0.070689,0.911103
0.488616,0.0735712,0.904325
0.48835,0.0761634,0.884854
0.483601,0.0712395,0.893714
0.471052,0.0722215,0.869615
0.46232,0.0749948,0.882817
0.472842,0.0718184,0.893338
0.475184,0.0753963,0.907078
0.471052,0.0716927,0.918238
0.468373,0.0691162,0.926972
0.46653,0.0691776,0.915755
0.454788,0.0633278,0.889426
0.446805,0.0592006,0.87136
0.450237,0.0541997,0.886631
0.460518,0.0520654,0.904357
0.455038,0.0541256,0.894205
0.458332,0.0550438,0.888996
0.46079,0.0555193,0.88515
0.467739,0.0575717,0.866403
0.466269,0.057121,0.863123
0.453813,0.059068,0.840083
0.455521,0.0591483,0.85463
0.461797,0.0579394,0.881742
0.453251,0.0585203,0.880576
0.45338,0.0597126,0.874717
0.461454,0.0608088,0.870732
0.468168,0.0623524,0.870945
0.480496,0.0627491,0.883576
0.464882,0.0689458,0.819075
0.465533,0.0733294,0.803434
0.456166,0.0749153,0.782978
0.442952,0.0761122,0.748612
0.441149,0.0762579,0.727242
0.426288,0.0817895,0.722089
0.424562,0.0857984,0.690605
0.4244,0.0896368,0.675025
0.433135,0.0870051,0.65892
0.423812,0.0811109,0.67193
0.428123,0.0727423,0.664277
0.4232,0.071578,0.674448
0.409886,0.0681529,0.659569
0.408342,0.0684117,0.635701
0.437504,0.0677349,0.696057
0.430445,0.063188,0.762313
0.421426,0.0633718,0.76105
0.418869,0.0617127,0.734977
0.418087,0.0653051,0.717102
0.410363,0.0760945,0.700759
0.404649,0.0976529,0.671462
0.402129,0.0971474,0.685686
0.393039,0.101741,0.66868
0.400402,0.105852,0.629613
0.40088,0.10573,0.610084
0.4071,0.112052,0.599952
0.416653,0.111227,0.58614
0.419438,0.108883,0.532791
0.421356,0.1081,0.499133
0.410228,0.106063,0.505097
0.413844,0.0904903,0.634188
0.418883,0.0803353,0.711103
0.431525,0.0705552,0.77579
0.439992,0.0636647,0.821978
0.442235,0.0580548,0.853983
0.446201,0.0538195,0.873167
0.438682,0.0521521,0.890495
0.439863,0.0508686,0.899531
0.454655,0.0488134,0.90684
0.460324,0.0479609,0.895637
0.463972,0.0477605,0.884176
0.46265,0.0470446,0.866388
0.457657,0.0469542,0.87115
0.452884,0.0487505,0.866433
0.445837,0.0488277,0.863099
0.449704,0.049846,0.849462
0.459058,0.0527473,0.834071
0.464169,0.053296,0.816193
0.472429,0.054266,0.80271
0.477102,0.0549951,0.804661
0.465149,0.0555487,0.813045
0.465758,0.0549843,0.782617
0.466295,0.0545783,0.760759
0.452745,0.054673,0.779078
0.443348,0.0547743,0.791933
0.42888,0.0657169,0.714658
0.393157,0.0884502,0.694969
0.394783,0.103703,0.65193
0.352619,0.12185,0.519551
0.338302,0.16047,0.385698
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
