AU02,AU04cand,Smile_v2
0.385098,0.553464,0.107843
0.360594,0.499888,0.0997414
0.343584,0.4632,0.0936906
0.345867,0.453634,0.0841206
0.35367,0.418877,0.0911664
0.352908,0.441745,0.0946397
0.352264,0.458538,0.0970036
0.359354,0.447736,0.110523
0.368137,0.474392,0.105085
0.38039,0.480656,0.0998783
0.382752,0.477053,0.098288
0.38518,0.483076,0.0967534
0.399578,0.511984,0.10811
0.40293,0.545807,0.1109
0.398752,0.53442,0.122697
0.399811,0.525812,0.118468
0.401824,0.53228,0.128581
0.413171,0.558413,0.113205
0.386751,0.61375,0.105528
0.380721,0.606454,0.095996
0.376674,0.601599,0.0892481
0.377642,0.578084,0.0970149
0.381762,0.553702,0.0939241
0.389914,0.510167,0.0966792
0.384394,0.482649,0.0955032
0.379141,0.457916,0.0927602
0.381765,0.448894,0.0891941
0.385851,0.425646,0.0959946
0.387171,0.444355,0.10012
0.390269,0.438194,0.102961
0.382288,0.454627,0.102758
0.389271,0.454482,0.0922418
0.377559,0.469612,0.0872816
0.385695,0.486861,0.112547
0.391735,0.498908,0.130358
0.420129,0.399779,0.124602
0.41575,0.348672,0.123671
0.412605,0.319854,0.127704
0.390161,0.353833,0.126939
0.39211,0.36028,0.124861
0.374731,0.407215,0.119577
0.35963,0.439662,0.113654
0.354588,0.474437,0.104302
0.351842,0.491769,0.100094
0.346108,0.503662,0.0944903
0.345193,0.540912,0.08833
0.370637,0.529915,0.0905
0.364374,0.546467,0.0930661
0.377068,0.535287,0.107611
0.385461,0.527963,0.117862
0.393171,0.499959,0.106999
0.410079,0.495961,0.100734
0.411641,0.513897,0.101636
0.402546,0.489581,0.0975831
0.40516,0.495496,0.0981523
0.415769,0.469546,0.107201
0.394553,0.482914,0.11021
0.380363,0.491587,0.112288
0.368659,0.504227,0.122638
0.378218,0.502954,0.133568
0.392505,0.457112,0.203569
0.409815,0.465196,0.283109
0.398138,0.467226,0.33241
0.413087,0.515638,0.395644
0.423319,0.548943,0.439919
0.422626,0.588454,0.421997
0.424217,0.626121,0.427163
0.41137,0.616955,0.410262
0.402393,0.581708,0.424367
0.399387,0.563014,0.441613
0.438946,0.540912,0.415255
0.446175,0.501695,0.399763
0.427827,0.498013,0.379787
0.420638,0.531532,0.347762
0.415594,0.555052,0.325289
0.405928,0.581455,0.318976
0.399108,0.599668,0.314035
0.40869,0.591076,0.308993
0.415413,0.585876,0.304695
0.416213,0.560383,0.305356
0.41937,0.545475,0.300785
0.431059,0.541209,0.354703
0.43615,0.535207,0.359406
0.430654,0.560923,0.386674
0.396333,0.596702,0.404312
0.374971,0.612719,0.397211
0.358713,0.653591,0.387407
0.3469,0.682919,0.380591
0.346227,0.679837,0.410935
0.345865,0.678302,0.432114
0.345501,0.670567,0.41555
0.338641,0.636775,0.418665
0.363134,0.616145,0.406688
0.360267,0.610137,0.391748
0.359138,0.601106,0.36764
0.368426,0.602367,0.354194
0.376251,0.588456,0.357517
0.381741,0.578695,0.359849
0.380295,0.576939,0.374059
0.384359,0.585192,0.428475
0.38594,0.634849,0.549374
0.402466,0.674396,0.654884
0.392908,0.720668,0.75127
0.374095,0.741614,0.822985
0.362163,0.765009,0.878803
0.352227,0.790087,0.918075
0.346488,0.780347,0.944769
0.347538,0.789133,0.965494
0.349691,0.801131,0.979239
0.342169,0.802078,0.987087
0.352161,0.784632,0.989069
0.351114,0.76819,0.989204
0.34716,0.783727,0.989086
0.333328,0.798064,0.987831
0.341357,0.796688,0.986849
0.345758,0.793515,0.984442
0.351348,0.785213,0.984551
0.34243,0.785295,0.983938
0.345021,0.784588,0.982113
0.35979,0.793128,0.981789
0.360827,0.800645,0.982281
0.354159,0.804913,0.98094
0.3699,0.804645,0.981779
0.368583,0.800395,0.980193
0.387454,0.814611,0.980905
0.389308,0.815731,0.978385
0.390536,0.816716,0.976566
0.387957,0.802053,0.977301
0.390967,0.779087,0.978405
0.393982,0.758018,0.980079
0.388738,0.755556,0.980234
0.372585,0.734929,0.97876
0.377165,0.724903,0.979212
0.366782,0.740992,0.979117
0.365256,0.746308,0.979875
0.363246,0.744222,0.979596
0.369452,0.735473,0.982468
0.367571,0.739388,0.983927
0.363564,0.734675,0.98241
0.360716,0.731503,0.981319
0.352592,0.724195,0.981098
0.351066,0.714404,0.968587
0.363481,0.683514,0.964168
0.372596,0.669348,0.958708
0.380079,0.657236,0.953023
0.382827,0.626135,0.949623
0.378188,0.623852,0.944711
0.362423,0.62294,0.943094
0.353973,0.624066,0.940529
0.368353,0.608013,0.92746
0.378628,0.595804,0.915235
0.383188,0.610098,0.904509
0.385984,0.62082,0.896855
0.396832,0.621939,0.897313
0.404407,0.622791,0.897687
0.413604,0.605021,0.905475
0.421511,0.599891,0.871823
0.41981,0.61252,0.838367
0.432506,0.597987,0.823805
0.431942,0.58459,0.811625
0.427738,0.585927,0.79495
0.418514,0.556655,0.776634
0.409503,0.563707,0.766084
0.402923,0.568833,0.758515
0.400845,0.563345,0.754193
0.409431,0.567989,0.764611
0.402726,0.591897,0.801103
0.405857,0.600048,0.832776
0.397495,0.618137,0.856564
0.391885,0.630937,0.873322
0.382981,0.638116,0.887661
0.387071,0.643972,0.899203
0.390015,0.647282,0.907234
0.379387,0.648375,0.912776
0.385819,0.597675,0.90352
0.392577,0.585769,0.911486
0.383724,0.600035,0.910668
0.374752,0.61751,0.92216
0.37002,0.616017,0.89762
0.375585,0.580601,0.869581
0.375829,0.587541,0.877496
0.384592,0.609244,0.874672
0.376778,0.588838,0.858948
0.370392,0.594695,0.845007
0.365508,0.600301,0.835604
0.363276,0.600212,0.825788
0.365922,0.587348,0.825609
0.367853,0.578113,0.82513
0.383133,0.559556,0.812307
0.380905,0.558318,0.788731
0.375644,0.527252,0.782835
0.384388,0.529759,0.794894
0.385851,0.538686,0.798914
0.388184,0.535113,0.804956
0.397436,0.540541,0.811136
0.387391,0.568948,0.81466
0.389117,0.565492,0.818445
0.389059,0.565536,0.823944
0.393692,0.579201,0.828814
0.378269,0.585065,0.842084
0.378982,0.62838,0.854399
0.379114,0.658058,0.862579
0.373008,0.680983,0.884431
0.3598,0.687782,0.890219
0.357928,0.710701,0.882387
0.352015,0.729418,0.893567
0.348877,0.739495,0.908443
0.346713,0.746494,0.9188
0.336161,0.737322,0.920364
0.343271,0.71778,0.921898
0.350468,0.701762,0.915594
0.365674,0.707548,0.923883
0.368911,0.696966,0.920695
0.363823,0.722133,0.926794
0.371457,0.740352,0.931702
0.375692,0.734693,0.93971
0.387512,0.744078,0.944239
0.395806,0.750664,0.947417
0.366341,0.730031,0.953591
0.364301,0.741934,0.960626
0.352642,0.738164,0.967221
0.380978,0.726548,0.971972
0.374426,0.717099,0.97287
0.371317,0.68504,0.974819
0.366267,0.662542,0.973853
0.36276,0.647287,0.973028
0.357503,0.621091,0.970072
0.358892,0.628403,0.967517
0.352009,0.657929,0.954089
0.360592,0.653197,0.953623
0.368177,0.651443,0.95496
0.372435,0.650458,0.955883
0.372386,0.611634,0.942065
0.350735,0.590599,0.942135
0.341963,0.570804,0.937071
0.335808,0.576955,0.934266
0.332832,0.569662,0.933062
0.338213,0.564505,0.932342
0.339707,0.55935,0.934467
0.339082,0.55192,0.933171
0.33099,0.565811,0.939904
0.321504,0.57629,0.932597
0.332729,0.590816,0.932491
0.328537,0.605901,0.935304
0.334297,0.614293,0.938761
0.347224,0.609621,0.942713
0.356259,0.606691,0.945466
0.349684,0.613742,0.944481
0.348952,0.588222,0.943406
0.348475,0.570446,0.942725
0.353439,0.587019,0.939631
0.349416,0.593639,0.940332
0.360041,0.602635,0.943565
0.364056,0.606197,0.94331
0.38058,0.601678,0.931819
0.395725,0.583209,0.935792
0.379696,0.558171,0.94176
0.387857,0.548325,0.934782
0.383317,0.551111,0.926242
0.375055,0.521158,0.9181
0.36911,0.499283,0.912456
0.367698,0.491583,0.901002
0.370111,0.488814,0.812647
0.375722,0.472152,0.722746
0.380525,0.447718,0.713527
0.385054,0.448539,0.717046
0.39662,0.475489,0.724015
0.415609,0.484126,0.723562
0.408918,0.506971,0.725495
0.395484,0.544529,0.729367
0.386058,0.56686,0.726793
0.381908,0.568295,0.733312
0.389041,0.569693,0.743986
0.382512,0.583919,0.740307
0.374086,0.531501,0.723527
0.365597,0.511235,0.71863
0.361959,0.50635,0.736119
0.359076,0.51857,0.758425
0.361448,0.530667,0.790533
0.36337,0.538559,0.812993
0.377413,0.538465,0.817827
0.369422,0.526872,0.816568
0.377484,0.523103,0.81031
0.388549,0.50576,0.814253
0.409117,0.493888,0.819387
0.402044,0.537101,0.82778
0.402085,0.551243,0.823139
0.408461,0.549421,0.809653
0.392514,0.569342,0.790313
0.382594,0.582144,0.764
0.373996,0.592826,0.730322
0.395134,0.58757,0.671642
0.387983,0.59945,0.614561
0.394243,0.581264,0.569264
0.39319,0.568797,0.531711
0.399423,0.578293,0.497094
0.373185,0.580008,0.4832
0.371092,0.58317,0.478403
0.370211,0.584771,0.475309
0.394943,0.575224,0.420136
0.398372,0.564827,0.38732
0.406353,0.546741,0.404647
0.389729,0.53017,0.402683
0.377733,0.519322,0.401449
0.382157,0.500497,0.410356
0.379999,0.480988,0.437141
0.383175,0.484418,0.490178
0.384926,0.486778,0.527259
0.37727,0.488766,0.558687
0.383856,0.498218,0.58045
0.381265,0.535049,0.58717
0.393227,0.549938,0.6102
0.390857,0.57605,0.620409
0.390464,0.60282,0.649623
0.38982,0.629808,0.640976
0.394593,0.64891,0.667516
0.397832,0.661822,0.685139
0.398835,0.581291,0.662169
0.409952,0.507322,0.637471
0.425001,0.461294,0.631713
0.429434,0.420559,0.636685
0.439758,0.411263,0.642043
0.447332,0.40429,0.645986
0.436109,0.417141,0.666894
0.43331,0.418406,0.674507
0.421045,0.449548,0.695176
0.418785,0.468943,0.721201
0.41089,0.49196,0.746479
0.402516,0.539401,0.742424
0.39769,0.575618,0.765366
0.38814,0.601949,0.783765
0.406606,0.587899,0.808406
0.408139,0.609386,0.802928
0.409692,0.623943,0.798541
0.42079,0.593171,0.816179
0.428872,0.596453,0.80801
0.422934,0.596569,0.813143
0.418952,0.596453,0.816571
0.412423,0.612351,0.783786
0.39638,0.611938,0.743503
0.395462,0.597569,0.706854
0.396621,0.597612,0.71842
0.415536,0.575713,0.729216
0.403422,0.559694,0.745357
0.394627,0.549647,0.75609
0.392264,0.496705,0.784062
0.401092,0.497541,0.806606
0.408555,0.526187,0.807483
0.403748,0.525559,0.844823
0.400705,0.526112,0.853939
0.399545,0.521735,0.821146
0.393581,0.541831,0.79465
0.397766,0.521425,0.808677
0.431903,0.490481,0.777882
0.44951,0.479992,0.811776
0.455408,0.497914,0.832371
0.461792,0.520402,0.846664
0.45354,0.537205,0.869614
0.450583,0.563097,0.860461
0.448508,0.581247,0.854547
0.433052,0.610771,0.858219
0.428701,0.630418,0.851704
0.403811,0.669781,0.858569
0.390541,0.712493,0.860677
0.378874,0.729261,0.870406
0.383565,0.698147,0.880996
0.389322,0.692233,0.892346
0.383575,0.676608,0.898175
0.376929,0.682845,0.903245
0.372266,0.687221,0.906803
0.366859,0.661329,0.896708
0.36669,0.666426,0.908736
0.382427,0.682791,0.892312
0.371745,0.657755,0.904723
0.364322,0.64056,0.913146
0.365093,0.630506,0.904157
0.355405,0.637723,0.906885
0.378097,0.670803,0.902115
0.377592,0.703315,0.894275
0.377237,0.726129,0.888773
0.377062,0.71674,0.89996
0.37302,0.715046,0.910401
0.365935,0.711427,0.903893
0.386976,0.690023,0.897509
0.40174,0.675004,0.89303
0.411916,0.64321,0.903808
0.406657,0.667771,0.896629
0.389428,0.67344,0.897838
0.387971,0.656803,0.88648
0.379333,0.683939,0.883162
0.385965,0.68835,0.879574
0.417385,0.679963,0.897998
0.42558,0.670776,0.900467
0.42298,0.65795,0.902768
0.424963,0.676079,0.891142
0.413661,0.694686,0.894486
0.408637,0.664934,0.895571
0.404209,0.647455,0.894083
0.393192,0.630858,0.887271
0.380604,0.618792,0.892345
0.395522,0.60409,0.886821
0.388717,0.618312,0.872311
0.383076,0.626382,0.864684
0.39711,0.626386,0.845856
0.392884,0.645229,0.838861
0.406787,0.642887,0.834332
0.41647,0.642443,0.831203
0.418224,0.659577,0.833837
0.433638,0.660497,0.828843
0.444601,0.661122,0.825049
0.441441,0.661345,0.827601
0.448587,0.64213,0.83599
0.439675,0.625757,0.845424
0.432907,0.614437,0.852433
0.446333,0.573324,0.848817
0.455276,0.533084,0.845664
0.462822,0.467522,0.846908
0.459377,0.452524,0.837356
0.461634,0.454911,0.829449
0.483527,0.437748,0.823654
0.458564,0.475875,0.814719
0.44079,0.503169,0.808267
0.424914,0.570789,0.818178
0.418851,0.606397,0.831339
0.424237,0.623346,0.830378
0.424209,0.641161,0.831855
0.434307,0.634487,0.845603
0.46196,0.634676,0.84914
0.481217,0.634445,0.851663
0.445906,0.659608,0.849253
0.446422,0.672231,0.852828
0.467094,0.667747,0.846223
0.446168,0.645475,0.79689
0.432606,0.648436,0.801077
0.405024,0.632338,0.808728
0.42767,0.578755,0.804042
0.426764,0.550446,0.807868
0.410309,0.544954,0.785328
0.405109,0.548546,0.801664
0.418088,0.538197,0.811341
0.417612,0.499555,0.807005
0.421768,0.476177,0.795224
0.421905,0.475381,0.789691
0.421964,0.519736,0.792776
0.432675,0.541383,0.754616
0.418669,0.565763,0.7182
0.409318,0.582618,0.692429
0.405736,0.556496,0.701033
0.418271,0.567076,0.71121
0.413933,0.554556,0.689286
0.411146,0.546682,0.67422
0.41539,0.565444,0.676016
0.422286,0.593927,0.66151
0.428395,0.606547,0.626915
0.408269,0.630552,0.608359
0.389658,0.649918,0.617248
0.385483,0.667716,0.654155
0.396444,0.694357,0.672459
0.404963,0.709171,0.702834
0.394807,0.720594,0.667221
0.392758,0.716089,0.670275
0.391136,0.712222,0.672068
0.387349,0.702148,0.716032
0.397349,0.659449,0.725086
0.396178,0.632908,0.755462
0.395504,0.614205,0.77615
0.397312,0.61783,0.771439
0.400715,0.631005,0.779929
0.404336,0.657478,0.798947
0.402277,0.689658,0.812622
0.39053,0.714927,0.81991
0.382287,0.732658,0.825023
0.367691,0.739041,0.812459
0.363429,0.746541,0.778232
0.35054,0.756797,0.752394
0.341496,0.763994,0.734263
0.332537,0.773401,0.733863
0.335063,0.774199,0.74156
0.346953,0.760535,0.746989
0.34275,0.750781,0.743176
0.333748,0.739246,0.746615
0.347741,0.725063,0.766313
0.37178,0.70102,0.793332
0.375771,0.657281,0.785617
0.389021,0.645227,0.78989
0.398318,0.636769,0.792889
0.397299,0.623808,0.798204
0.396327,0.631211,0.794047
0.404236,0.641384,0.787079
0.392383,0.64258,0.767146
0.384249,0.643553,0.752983
0.383031,0.631923,0.744666
0.389388,0.626604,0.740672
0.398024,0.616836,0.753672
0.413946,0.601664,0.769283
0.42131,0.578863,0.776986
0.426697,0.563062,0.782288
0.434286,0.542251,0.805926
0.436815,0.52505,0.81439
0.449259,0.523887,0.803967
0.457991,0.523071,0.796653
0.455086,0.515258,0.783897
0.438864,0.530432,0.797592
0.429909,0.542071,0.80733
0.423332,0.550464,0.813967
0.413749,0.576081,0.81375
0.409564,0.573144,0.797583
0.411594,0.574196,0.788545
0.406745,0.577338,0.783543
0.413204,0.568017,0.778162
0.420275,0.530433,0.781232
0.408992,0.510453,0.797369
0.401479,0.495834,0.808035
0.411366,0.460307,0.798303
0.411956,0.441228,0.801624
0.406171,0.434568,0.7949
0.416001,0.409121,0.757094
0.412597,0.389991,0.738306
0.429433,0.454926,0.742632
0.439683,0.460918,0.744906
0.45061,0.496754,0.748744
0.443523,0.526923,0.739834
0.433472,0.542761,0.721595
0.418363,0.571086,0.703882
0.414291,0.594649,0.714848
0.419234,0.605376,0.718273
0.422298,0.584449,0.736282
0.424742,0.569799,0.748692
0.430983,0.561636,0.751391
0.423975,0.561704,0.762625
0.418947,0.579792,0.766216
0.41586,0.567545,0.767439
0.413841,0.584336,0.766258
0.413914,0.620747,0.793239
0.412512,0.638923,0.802659
0.403692,0.643708,0.825868
0.412735,0.636441,0.83126
0.41908,0.631342,0.835044
0.418309,0.623487,0.842538
0.423175,0.591929,0.850893
0.422782,0.549002,0.868731
0.422506,0.519597,0.881294
0.440084,0.515782,0.883689
0.444765,0.508839,0.879749
0.439201,0.521469,0.873483
0.435517,0.559455,0.874517
0.440108,0.563175,0.873876
0.436982,0.52743,0.863391
0.42478,0.529636,0.858355
0.424957,0.534897,0.846881
0.431539,0.535154,0.822946
0.42981,0.520601,0.836279
0.424274,0.529465,0.851562
0.410455,0.555477,0.846095
0.406093,0.549006,0.85332
0.404302,0.525697,0.86104
0.400286,0.533019,0.861411
0.40019,0.533963,0.864335
0.388992,0.540521,0.849202
0.402457,0.539962,0.851985
0.401566,0.529209,0.85594
0.394778,0.545189,0.855897
0.40028,0.558365,0.851025
0.395549,0.545074,0.844004
0.403507,0.531878,0.846157
0.402708,0.521937,0.840786
0.40222,0.514295,0.837164
0.40942,0.499211,0.837172
0.419881,0.47228,0.835956
0.42025,0.481777,0.825469
0.422072,0.466354,0.817214
0.423535,0.454862,0.811479
0.428075,0.447311,0.82935
0.423902,0.443666,0.794113
0.428259,0.430283,0.800149
0.434039,0.430795,0.822342
0.415246,0.474832,0.839809
0.432304,0.489527,0.862932
0.425086,0.52417,0.842653
0.417665,0.536514,0.830358
0.412422,0.545823,0.821755
0.407473,0.549769,0.804258
0.417854,0.558439,0.788912
0.425358,0.557352,0.810236
0.429134,0.564892,0.79673
0.430441,0.542855,0.797787
0.434558,0.541839,0.793247
0.422602,0.522395,0.782368
0.419841,0.518856,0.798106
0.419246,0.507075,0.7972
0.418829,0.502558,0.803811
0.418573,0.499463,0.808782
0.410373,0.519435,0.821204
0.416044,0.523744,0.808702
0.412443,0.5147,0.799379
0.409953,0.509137,0.792517
0.406863,0.503806,0.787973
0.392406,0.512706,0.787993
0.385922,0.516065,0.787054
0.400376,0.510238,0.780834
0.405441,0.495868,0.783344
0.421688,0.474881,0.793286
0.429502,0.456246,0.795138
0.434654,0.443456,0.797027
0.448645,0.44649,0.805846
0.438152,0.441935,0.831789
0.430826,0.438766,0.849989
0.460326,0.445348,0.834178
0.454259,0.434341,0.827523
0.45072,0.44667,0.831252
0.448384,0.455616,0.833664
0.46034,0.494371,0.842033
0.465032,0.509466,0.849447
0.468324,0.520059,0.85465
0.472879,0.543538,0.871854
0.477933,0.537823,0.893547
0.439589,0.509972,0.919473
0.420578,0.557319,0.939946
0.408008,0.590997,0.954184
0.38265,0.642456,0.964798
0.361048,0.681515,0.974281
0.35691,0.69036,0.979691
0.361732,0.690542,0.980453
0.360039,0.690033,0.98398
0.354969,0.663776,0.985321
0.36153,0.686787,0.984529
0.364807,0.690622,0.984775
0.357964,0.699231,0.984234
0.353162,0.705272,0.983854
0.368042,0.72017,0.984124
0.354475,0.691621,0.983366
0.35351,0.68287,0.980367
0.334841,0.640673,0.98136
0.361238,0.630619,0.980491
0.36337,0.597489,0.980884
0.353148,0.588026,0.977607
0.332085,0.598355,0.974921
0.337872,0.545434,0.97032
0.34828,0.499887,0.965306
0.337298,0.501507,0.970287
0.323943,0.498591,0.974113
0.344779,0.482344,0.974433
0.351029,0.542351,0.973834
0.354275,0.583892,0.973456
0.3583,0.578179,0.97474
0.362725,0.612933,0.974413
0.356078,0.615547,0.975341
0.353366,0.650403,0.974987
0.370319,0.628101,0.97652
0.382729,0.61147,0.977348
0.400507,0.581908,0.977174
0.396868,0.564761,0.974484
0.388224,0.59085,0.973137
0.382159,0.609156,0.972191
0.394368,0.588113,0.975258
0.404168,0.563704,0.977812
0.421494,0.538048,0.975716
0.433577,0.51914,0.974276
0.417388,0.538326,0.978587
0.408566,0.522965,0.977456
0.400849,0.508327,0.976945
0.42634,0.48245,0.974221
0.417754,0.453301,0.973178
0.423153,0.460466,0.974925
0.418848,0.487137,0.977303
0.419599,0.497499,0.977235
0.42364,0.490694,0.977763
0.426475,0.485918,0.978133
0.419008,0.488065,0.978794
0.401001,0.480245,0.979885
0.375709,0.523076,0.980963
0.357079,0.553579,0.981789
0.333354,0.609401,0.983028
0.315106,0.597246,0.985972
0.282211,0.6151,0.987738
0.272982,0.649129,0.989128
0.262588,0.652297,0.989509
0.255294,0.662128,0.988065
0.259355,0.635678,0.98988
0.266381,0.64488,0.991758
0.281833,0.637153,0.993047
0.267288,0.615734,0.993617
0.257413,0.599716,0.993997
0.265752,0.577622,0.993487
0.288694,0.555901,0.99412
0.289156,0.547007,0.994033
0.261664,0.527216,0.993352
0.248719,0.522359,0.992874
0.224147,0.558002,0.991667
0.208063,0.545959,0.991133
0.211716,0.597514,0.987955
0.240401,0.596678,0.988104
0.247836,0.590856,0.990052
0.23611,0.605093,0.990757
0.213441,0.59258,0.991641
0.211939,0.606003,0.99159
0.239619,0.634739,0.991591
0.239817,0.647621,0.991395
0.21501,0.6465,0.991306
0.197567,0.646762,0.991234
0.186155,0.65918,0.987071
0.178681,0.684102,0.984235
0.173805,0.701741,0.982192
0.17213,0.683479,0.982884
0.190399,0.65687,0.983669
0.201545,0.670519,0.983666
0.20602,0.645831,0.984699
0.197017,0.650701,0.985015
0.191434,0.65438,0.985237
0.200211,0.629487,0.986994
0.206332,0.611616,0.988348
0.208052,0.626274,0.989634
0.211798,0.636475,0.991046
0.208043,0.636905,0.99077
0.227705,0.646453,0.991234
0.217421,0.666134,0.991078
0.202662,0.669179,0.991834
0.209175,0.653991,0.991558
0.226439,0.656111,0.990152
0.225492,0.664113,0.990449
0.234982,0.628733,0.988168
0.226482,0.625201,0.987543
0.22933,0.610757,0.988144
0.231513,0.600841,0.9886
0.246345,0.619313,0.987614
0.257452,0.631872,0.986936
0.266735,0.627577,0.986462
0.272771,0.625046,0.986153
0.262677,0.582039,0.988299
0.264846,0.548616,0.988915
0.272422,0.568653,0.985244
0.273101,0.576397,0.985161
0.27332,0.582176,0.985072
0.273474,0.586232,0.985009
0.257945,0.62465,0.986342
0.254665,0.659362,0.987902
0.24471,0.680259,0.988857
0.255496,0.68648,0.990111
0.263469,0.692028,0.990924
0.276422,0.707264,0.990673
0.285328,0.71673,0.990618
0.266337,0.749779,0.990374
0.272051,0.724071,0.9908
0.251943,0.745597,0.990233
0.238274,0.759651,0.989796
0.231,0.760641,0.989804
0.24135,0.770453,0.989877
0.230326,0.734438,0.991239
0.222591,0.709166,0.992194
0.230906,0.707853,0.992656
0.225316,0.712659,0.993595
0.205626,0.700732,0.994725
0.207761,0.658365,0.995647
0.207418,0.582369,0.996137
0.232565,0.500122,0.996159
0.255214,0.46941,0.996024
0.274475,0.53027,0.996054
0.255501,0.545225,0.996036
0.242187,0.555719,0.996023
0.250211,0.561889,0.996229
0.234593,0.570794,0.996081
0.240614,0.548427,0.996626
0.229128,0.552068,0.996309
0.221142,0.555929,0.996092
0.209726,0.563804,0.996208
0.205377,0.539918,0.996475
0.203484,0.548121,0.996447
0.191686,0.547119,0.996396
0.183408,0.546415,0.996361
0.184701,0.571106,0.996605
0.186233,0.599488,0.996597
0.183022,0.629083,0.996732
0.183749,0.614148,0.997375
0.184258,0.603668,0.997827
0.180955,0.573657,0.998009
0.178527,0.553427,0.998131
0.172978,0.524237,0.998363
0.169415,0.503974,0.998526
0.183417,0.479604,0.998608
0.199368,0.474472,0.99842
0.2131,0.452523,0.998506
0.227924,0.409817,0.998535
0.235713,0.388151,0.998611
0.224677,0.365065,0.99851
0.214505,0.346748,0.998506
0.204828,0.354522,0.998487
0.200687,0.368167,0.997856
0.195242,0.382715,0.997577
0.189674,0.382839,0.997546
0.195739,0.378066,0.997708
0.207537,0.389494,0.997464
0.204245,0.358904,0.997376
0.193122,0.336135,0.997503
0.201028,0.335943,0.99733
0.195224,0.331314,0.997353
0.219151,0.299099,0.997501
0.215558,0.293943,0.997566
0.204224,0.285972,0.997471
0.209001,0.292805,0.997671
0.233639,0.292504,0.997922
0.216434,0.270165,0.997451
0.212308,0.266604,0.997256
0.194438,0.306393,0.997337
0.185265,0.328618,0.997559
