AU02,AU04cand,Smile_v2
0.353721,0.0443565,0.0153133
0.390727,0.0455218,0.0129179
0.413201,0.0461114,0.012837
0.404669,0.0464447,0.0139344
0.397633,0.0458163,0.0148403
0.392696,0.0453753,0.015476
0.38344,0.0474535,0.0150449
0.395083,0.0618092,0.0153624
0.377482,0.0691691,0.0136826
0.366177,0.0744688,0.0124532
0.358244,0.0781877,0.0115905
0.331008,0.0783593,0.00971327
0.333549,0.0760886,0.00840994
0.322067,0.0715107,0.00741408
0.314047,0.0683279,0.0067199
0.350308,0.0588228,0.00694542
0.394904,0.0503873,0.0078086
0.432029,0.0445193,0.00954294
0.444815,0.0416948,0.0109486
0.453824,0.0397029,0.0119377
0.467761,0.0375399,0.0123121
0.478129,0.0373436,0.0131682
0.478433,0.0349149,0.0123381
0.48032,0.0331249,0.0116756
0.481644,0.0318688,0.0112108
0.48136,0.0335696,0.0115017
0.48061,0.0367244,0.0113639
0.478631,0.0376597,0.0111442
0.471299,0.0397576,0.0129173
0.466155,0.0412296,0.0141614
0.461055,0.0401193,0.0154346
0.457477,0.0431431,0.0159936
0.456419,0.0440945,0.0157085
0.481027,0.0423398,0.0144885
0.470368,0.0416334,0.0123526
0.437502,0.041769,0.0131246
0.430941,0.0412835,0.0118922
0.408603,0.0417477,0.0114595
0.422308,0.0438344,0.0152513
0.431924,0.0452987,0.017912
0.441247,0.0477811,0.0177746
0.422402,0.0408948,0.0160743
0.409142,0.0360249,0.0148671
0.424489,0.0343192,0.0151005
0.396717,0.033366,0.0134615
0.376694,0.0332661,0.01215
0.368513,0.0305849,0.0105701
0.350594,0.0283936,0.0104069
0.329558,0.0286829,0.0114137
0.316067,0.0288256,0.0113845
0.306526,0.0306473,0.0138139
0.301836,0.03592,0.0140481
0.323932,0.0371686,0.0148069
0.338702,0.0379973,0.0153089
0.36036,0.0405049,0.021461
0.376864,0.0377689,0.0215644
0.353988,0.0380469,0.0227195
0.380192,0.0356837,0.0235856
0.389915,0.03501,0.0235128
0.401778,0.0327815,0.0236471
0.39487,0.0347786,0.0236269
0.358251,0.0394058,0.0183389
0.380057,0.0414743,0.0156333
0.366163,0.0467948,0.0143066
0.391662,0.0486216,0.0140054
0.401902,0.0495803,0.0136725
0.429119,0.0558374,0.0165536
0.405117,0.0551223,0.0152079
0.388531,0.0545904,0.0142823
0.371668,0.0518758,0.0148982
0.348852,0.0556423,0.0137003
0.389613,0.0551846,0.0155256
0.390162,0.058005,0.0176168
0.382507,0.0592204,0.0190322
0.336756,0.0631912,0.0168401
0.379765,0.0644693,0.0180682
0.396701,0.0625853,0.0170483
0.409797,0.0614133,0.01643
0.413908,0.0552542,0.0131831
0.395362,0.0616096,0.0148599
0.381408,0.0751103,0.0164169
0.377617,0.0782984,0.0196724
0.368112,0.0775564,0.0188864
0.350275,0.0791108,0.0164229
0.342706,0.0718212,0.0163621
0.354268,0.0732116,0.0142036
0.351324,0.0674068,0.0117595
0.349258,0.0633335,0.0100445
0.335261,0.0595791,0.00885536
0.333681,0.0563124,0.00796459
0.293258,0.0522194,0.00720156
0.307831,0.0463758,0.00632064
0.317008,0.0420118,0.00563348
0.276812,0.0402587,0.00564215
0.256112,0.0428412,0.00538878
0.243575,0.0433143,0.00697354
0.233838,0.0468015,0.00642413
0.227006,0.0492484,0.0060386
0.218772,0.0518224,0.00566126
0.247046,0.0504564,0.00467474
0.264217,0.0507227,0.00425575
0.294057,0.0519885,0.00425944
0.315033,0.0528867,0.00426658
0.329841,0.0514712,0.00571506
0.346359,0.0466978,0.00656705
0.323603,0.0452771,0.00609914
0.340676,0.0473006,0.00603355
0.352655,0.0487205,0.00598752
0.342131,0.0504957,0.00524169
0.315984,0.0515232,0.00480196
0.300284,0.0483575,0.00511242
0.284909,0.0508716,0.00493751
0.27412,0.0526358,0.00481477
0.265317,0.0540599,0.0049811
0.288152,0.0478201,0.00491646
0.293742,0.0443643,0.00496989
0.29671,0.0418495,0.00500119
0.274675,0.0481283,0.00510279
0.267379,0.0499374,0.00472222
0.29197,0.046058,0.00426347
0.268532,0.0605062,0.00441351
0.252196,0.0705066,0.00452992
0.280084,0.0691632,0.00453783
0.270493,0.0672173,0.00563394
0.267996,0.0593036,0.00642779
0.258959,0.0527616,0.00632905
0.252617,0.048171,0.00625977
0.247596,0.0471704,0.0153314
0.24639,0.0486317,0.0195004
0.2447,0.0476746,0.0222605
0.278962,0.0447603,0.0242708
0.303004,0.0427153,0.0256814
0.327621,0.038933,0.0211916
0.404131,0.0397647,0.0162827
0.394202,0.0447608,0.0141697
0.386187,0.0489002,0.0106035
0.380562,0.0518048,0.00810113
0.371575,0.0531381,0.00599262
0.358848,0.0502435,0.00447478
0.342301,0.0507172,0.00496482
0.296695,0.0527407,0.00609375
0.264693,0.0541606,0.00688591
0.239441,0.0588955,0.00706788
0.264459,0.0554675,0.00843248
0.28639,0.061588,0.00778496
0.301816,0.0658653,0.00739143
0.33422,0.0582475,0.00622871
0.348219,0.049584,0.00520831
0.353149,0.0424163,0.00511026
0.33398,0.0412595,0.00549277
0.321484,0.0404003,0.00573838
0.296214,0.0425437,0.00634287
0.283632,0.0415069,0.00690303
0.274788,0.0406079,0.00739955
0.271046,0.0408995,0.00858727
0.268421,0.041104,0.0094207
0.268493,0.0396314,0.00857582
0.27134,0.0370106,0.0076471
0.248097,0.0416217,0.00644795
0.254028,0.0363267,0.00628161
0.258189,0.0326112,0.00616489
0.259049,0.0390019,0.00530328
0.270929,0.0533532,0.00639555
0.266535,0.0551786,0.00531547
0.268455,0.0562767,0.00439132
0.269803,0.0570473,0.00374284
0.271945,0.0547318,0.00342592
0.267027,0.0500648,0.00352926
0.260503,0.0490063,0.00344013
0.264186,0.046394,0.00304198
0.26931,0.0400832,0.00269412
0.251399,0.036922,0.00218841
0.262618,0.0331595,0.00213935
0.258164,0.0394728,0.00193527
0.254892,0.0439071,0.00179621
0.250057,0.0450105,0.00191808
0.264399,0.0408584,0.0021718
0.282263,0.033886,0.00326025
0.277137,0.0316628,0.00333441
0.273283,0.0301638,0.00339558
0.278121,0.0280989,0.00315633
0.299912,0.0302017,0.00275728
0.300541,0.0310948,0.00243832
0.310236,0.0320386,0.00280266
0.3145,0.0331029,0.00285648
0.331529,0.0323901,0.00282055
0.331539,0.0315017,0.00252982
0.346559,0.0330988,0.00229635
0.352535,0.0340398,0.00208905
0.356728,0.0347,0.00194358
0.351834,0.0370443,0.00228718
0.340269,0.0336786,0.00242929
0.32875,0.0365079,0.00280479
0.349605,0.0381534,0.00307219
0.364313,0.0392964,0.00326568
0.356458,0.0372697,0.00335638
0.353816,0.0355242,0.00345816
0.345174,0.0362699,0.00391154
0.339257,0.0367961,0.00423152
0.340182,0.0348122,0.00429291
0.334705,0.0375725,0.00375962
0.347584,0.0351909,0.00376394
0.342769,0.0350228,0.00342454
0.342353,0.0345748,0.0031353
0.32429,0.0340436,0.00439748
0.300705,0.0341935,0.00736402
0.277735,0.037887,0.00691951
0.307498,0.0375604,0.00575139
0.29284,0.0384752,0.00691353
0.293832,0.0361648,0.00552386
0.280749,0.0353115,0.00564409
0.263475,0.0372771,0.00704872
0.261912,0.0373184,0.00978994
0.260706,0.0373573,0.0117149
0.260373,0.0394122,0.0113834
0.265548,0.0385026,0.014549
0.260478,0.0358837,0.0145227
0.278446,0.0371898,0.0109971
0.292082,0.0380731,0.00846586
0.294974,0.0364687,0.00764743
0.293599,0.0370135,0.00626914
0.283969,0.0342433,0.00553673
0.276918,0.0323367,0.00497226
0.278317,0.0336143,0.00398024
0.246295,0.0380788,0.00319837
0.247796,0.0378128,0.00358191
0.244029,0.0361736,0.00300185
0.240724,0.0349347,0.00269702
0.234597,0.0333703,0.00262506
0.2546,0.0296732,0.00269528
0.25986,0.0263831,0.00252237
0.253654,0.0238809,0.00280888
0.24676,0.0227553,0.00333778
0.235392,0.0210491,0.00384394
0.234717,0.0185112,0.00373751
0.237353,0.0189123,0.00455488
0.248236,0.0187855,0.00428416
0.255872,0.0186965,0.00409419
0.28419,0.0227156,0.00384854
0.302092,0.0285064,0.00355043
0.31872,0.0317143,0.00327718
0.338298,0.0268169,0.0036584
0.35084,0.024403,0.00368013
0.316666,0.0249943,0.00382779
0.281078,0.0232217,0.00615544
0.249649,0.0215953,0.00676564
0.251456,0.0202999,0.0077255
0.252723,0.0193909,0.00839904
0.261837,0.0178414,0.00753592
0.256845,0.0196822,0.00607307
0.25704,0.0206508,0.00490915
0.234107,0.0219771,0.00418408
0.244709,0.0222311,0.0036776
0.273707,0.024215,0.00346156
0.285501,0.0239608,0.00416723
0.285074,0.0228468,0.00369092
0.284077,0.0220699,0.00334203
0.294801,0.02281,0.00412304
0.270335,0.0240177,0.0036621
0.272539,0.0264918,0.0032714
0.293015,0.0282413,0.00325049
0.308045,0.0294562,0.00323267
0.307665,0.0304683,0.00328027
0.309349,0.0292957,0.00373404
0.272707,0.029879,0.00535959
0.242175,0.0286569,0.00510868
0.22075,0.0277994,0.00493262
0.205386,0.0285482,0.00473976
0.210755,0.0311966,0.00442862
0.225396,0.0284509,0.00432974
0.230042,0.0273773,0.0040998
0.233301,0.0266239,0.00393845
0.243499,0.0239996,0.0033862
0.274699,0.0240544,0.0033183
0.293886,0.0250916,0.00300574
0.250375,0.0256169,0.00404642
0.219843,0.0259855,0.00477667
0.208574,0.0253753,0.00514705
0.214189,0.0255567,0.00499356
0.262225,0.0243106,0.00467344
0.289733,0.0224951,0.00449763
0.309036,0.0212211,0.00437427
0.319821,0.0222244,0.00406517
0.284802,0.0212704,0.00394826
0.253992,0.0212858,0.00496692
0.244181,0.0207654,0.00710247
0.237297,0.0204003,0.00860099
0.209323,0.0220737,0.00772997
0.219755,0.0237663,0.00813927
0.228328,0.0230581,0.0110994
0.254837,0.0240761,0.011371
0.273439,0.0247904,0.0115616
0.264986,0.0248369,0.0111211
0.270422,0.0228102,0.00869099
0.259187,0.0227527,0.00752515
0.257357,0.0220927,0.00707265
0.250995,0.0220177,0.00777737
0.242115,0.0280683,0.00708063
0.213423,0.0359306,0.00611283
0.20464,0.0367854,0.00543061
0.197889,0.0373421,0.00500411
0.2782,0.036514,0.00513737
0.319946,0.0360927,0.00540372
0.332444,0.0357332,0.00731329
0.293419,0.0358928,0.0105654
0.265851,0.0360231,0.0128355
0.292351,0.0366687,0.0122313
0.309824,0.0376801,0.0119438
0.298591,0.0361455,0.00923666
0.328459,0.0362276,0.00923853
0.349418,0.0362852,0.00923985
0.356585,0.0370128,0.00747932
0.325244,0.0345181,0.00570087
0.30373,0.0327712,0.00440484
0.314147,0.0308185,0.00423298
0.321457,0.0301562,0.00499106
0.294798,0.0282307,0.00633685
0.298978,0.0349279,0.00689875
0.302608,0.0396893,0.00736592
0.288821,0.0377354,0.00720821
0.279147,0.0363645,0.00709754
0.297893,0.0337076,0.00658525
0.307035,0.0368271,0.00729125
0.308372,0.0386721,0.00737568
0.29465,0.0378613,0.00691738
0.329448,0.0347169,0.00657318
0.325553,0.0354076,0.00657913
0.322158,0.0324835,0.00654389
0.288042,0.0346987,0.00645832
0.264543,0.0364055,0.00641073
0.265825,0.0364745,0.00648843
0.260913,0.0343317,0.00547422
0.258882,0.0327148,0.00592368
0.249988,0.0304509,0.0066039
0.240342,0.0283656,0.00573959
0.234827,0.0283804,0.00566355
0.260998,0.0282322,0.00512076
0.260321,0.0289712,0.00452124
0.254418,0.0292704,0.00396283
0.250276,0.0294803,0.003571
0.25701,0.0285521,0.00350355
0.237764,0.0300516,0.00518966
0.233108,0.0272144,0.00621164
0.254179,0.0298067,0.00665833
0.243688,0.031393,0.0064426
0.273064,0.0316836,0.00569833
0.291563,0.0341961,0.00479146
0.286055,0.033465,0.00398341
0.302683,0.0355679,0.0036422
0.27627,0.0303977,0.00360058
0.279021,0.026625,0.00532616
0.296882,0.0279453,0.00600898
0.290118,0.0282762,0.00732788
0.284673,0.0283766,0.00826089
0.275241,0.0283608,0.00771225
0.322139,0.0283447,0.00659046
0.342391,0.0304406,0.00540001
0.316533,0.031391,0.00619092
0.300339,0.0333707,0.00543114
0.288809,0.0375871,0.00557447
0.285171,0.0357422,0.00553505
0.274561,0.0341628,0.00677274
0.249896,0.0347193,0.00568472
0.259245,0.0333484,0.00503193
0.255834,0.0322161,0.00418532
0.259477,0.0282108,0.00348975
0.233206,0.0333288,0.00287901
0.212138,0.032213,0.00289269
0.197282,0.0313898,0.00294016
0.200856,0.029573,0.00375012
0.204487,0.0340587,0.00358557
0.208525,0.0318084,0.0034763
0.211873,0.0301818,0.00345555
0.199487,0.0331499,0.00378607
0.203784,0.0330824,0.00415345
0.20277,0.0390934,0.00494436
0.205442,0.0383634,0.00554449
0.207428,0.0379878,0.00595144
0.218976,0.0360657,0.00535758
0.219059,0.0350745,0.00448979
0.22035,0.0338434,0.00387593
0.21868,0.0336286,0.00315656
0.217509,0.0334779,0.00265178
0.205667,0.0331547,0.00231974
0.21603,0.0317323,0.00207432
0.204372,0.0307518,0.00400996
0.203734,0.0308019,0.00528649
0.203286,0.030837,0.00618224
0.197601,0.0295018,0.00550678
0.207794,0.0292137,0.00445267
0.188254,0.0272994,0.00368324
0.184771,0.0256066,0.00322824
0.182327,0.0244188,0.00290896
0.194906,0.0298473,0.00255238
0.213336,0.0330849,0.00242684
0.20524,0.0356415,0.00331828
0.194262,0.034859,0.00427404
0.186558,0.0343098,0.00494469
0.20034,0.0321047,0.00481941
0.219761,0.0308198,0.00426708
0.2367,0.0265394,0.00446658
0.253369,0.0243969,0.00405721
0.265066,0.0228935,0.00376996
0.2716,0.02099,0.00367477
0.267006,0.0205849,0.00321899
0.264407,0.0202923,0.00286904
0.234804,0.0231993,0.00285932
0.214031,0.0252391,0.00285251
0.22683,0.0230183,0.00337911
0.245672,0.0252181,0.00653788
0.242318,0.0222181,0.00797142
0.239818,0.0200883,0.00899317
0.254565,0.0181857,0.00824903
0.275105,0.0166772,0.00782825
0.293583,0.0166528,0.00833261
0.276085,0.0180761,0.00862124
0.264614,0.018987,0.00881667
0.257834,0.0196049,0.0082607
0.240845,0.02087,0.00673096
0.241323,0.0219622,0.00582943
0.244674,0.0201712,0.00600305
0.247026,0.0189145,0.00612487
0.24693,0.0185565,0.00582504
0.24149,0.0181088,0.00578251
0.240102,0.0161936,0.00625845
0.243818,0.0156235,0.00717291
0.246425,0.0152234,0.00781459
0.28503,0.0158987,0.0113125
0.274368,0.0160176,0.0125946
0.26652,0.0157034,0.0127224
0.281249,0.0160921,0.0108236
0.291584,0.0163649,0.00949124
0.30522,0.0150426,0.0101145
0.309858,0.0153002,0.0104347
0.3105,0.0157474,0.0120018
0.31211,0.0158732,0.0134429
0.31324,0.0159615,0.0144541
0.310428,0.0173113,0.0127292
0.300672,0.0177673,0.0113633
0.290018,0.0170132,0.00918154
0.285762,0.0170453,0.0086499
0.282776,0.0170679,0.00827685
0.284305,0.0176465,0.00764787
0.284255,0.0195986,0.00714714
0.305873,0.0247451,0.00925711
0.299427,0.029445,0.0106956
0.307597,0.0262617,0.0103876
0.27913,0.0274443,0.00825557
0.275914,0.0278393,0.00687473
0.272498,0.0229172,0.0067895
0.247142,0.0203856,0.00607207
0.231889,0.0202019,0.00651041
0.237577,0.0187295,0.0161998
0.244144,0.0192907,0.0462566
0.258282,0.0190064,0.0767035
0.268828,0.0187756,0.0980692
0.258089,0.0195749,0.0935398
0.233774,0.0209984,0.071036
0.216235,0.0220102,0.0552418
0.19381,0.0224147,0.0431821
0.178735,0.0226713,0.0347379
0.166814,0.0229555,0.0276739
0.154163,0.0255919,0.0222841
0.15156,0.0289147,0.01778
0.159594,0.0319617,0.0128944
0.165231,0.0340997,0.00946612
0.145583,0.0326904,0.00699445
0.152621,0.0307411,0.00553092
0.15502,0.0292255,0.00499608
0.146843,0.027147,0.00425729
0.147452,0.0274955,0.0034471
0.161878,0.0267127,0.0032517
0.165765,0.0273812,0.00283551
0.169578,0.0295265,0.00259162
0.179576,0.0263757,0.00261659
0.186592,0.0241648,0.00263411
0.185866,0.0266777,0.00252314
0.197462,0.0251754,0.00236543
0.182825,0.025032,0.00227792
0.172847,0.0249612,0.00222783
0.177086,0.0244162,0.00224657
0.184734,0.0232622,0.00222085
0.20044,0.0212568,0.00214087
0.211424,0.0197999,0.0020834
0.216372,0.0191013,0.00198599
0.218575,0.0188808,0.00193632
0.224112,0.0188057,0.00314606
0.221283,0.0223305,0.00354136
0.221229,0.02209,0.00380294
0.221191,0.0219212,0.00398649
0.210679,0.0219286,0.00431966
0.210772,0.021425,0.00893279
0.234661,0.0216042,0.00939244
0.242539,0.02188,0.0082026
0.24814,0.0220681,0.00736922
0.252107,0.0208096,0.00661167
0.253511,0.0194054,0.00605677
0.210252,0.0190216,0.00586383
0.216672,0.0172776,0.0063382
0.221177,0.0160538,0.00667107
0.261444,0.0147474,0.00598364
0.264091,0.0140146,0.00525549
0.252557,0.0135083,0.00496026
0.211718,0.0131197,0.00503575
0.18306,0.012847,0.00508871
0.183261,0.0133853,0.0179278
0.194863,0.0177968,0.0207116
0.205559,0.0223113,0.0170762
0.212,0.0255241,0.0145077
0.222866,0.0314677,0.0115614
0.221809,0.0321385,0.00932892
0.230687,0.0381153,0.00752412
0.220783,0.0405459,0.00756724
0.207172,0.0443879,0.00815486
0.219201,0.0458725,0.0160166
0.243555,0.039248,0.014978
0.247621,0.0368749,0.0134071
0.250437,0.0354177,0.0101276
0.252412,0.0343953,0.00782627
0.251076,0.0320227,0.00624618
0.252898,0.0288042,0.00595908
0.245034,0.0280217,0.0059516
0.251417,0.0254587,0.00962198
0.256117,0.0235984,0.0121812
0.287986,0.022723,0.0328998
0.307332,0.0208292,0.0271672
0.314927,0.020293,0.0230637
0.301217,0.0215823,0.0191147
0.291596,0.0224869,0.0163437
0.274764,0.0230004,0.0143547
0.285728,0.0244611,0.0112678
0.294947,0.0227648,0.00863669
0.289662,0.0226535,0.00783196
0.285953,0.0225754,0.00726728
0.282506,0.0226044,0.00656031
0.273813,0.0244853,0.00559063
0.267898,0.0257802,0.00491339
0.275722,0.023933,0.00428975
0.278673,0.02565,0.00356862
0.267075,0.0280403,0.00334047
0.254468,0.0302814,0.0040047
0.258278,0.0301941,0.00853374
0.261282,0.0301034,0.0116785
0.271006,0.0289284,0.0129672
0.282907,0.0259445,0.0151701
0.319368,0.0258439,0.0952615
0.320834,0.0281489,0.158904
0.321533,0.0298447,0.203567
0.297979,0.0284617,0.173461
0.252659,0.0275807,0.190422
0.245086,0.0260693,0.277152
0.241944,0.0296949,0.288842
0.239739,0.0322389,0.297045
0.2202,0.0299394,0.334127
0.207612,0.0345959,0.337634
0.215742,0.0361886,0.337472
0.206912,0.0388559,0.437217
0.200716,0.0407276,0.507208
0.222454,0.0368723,0.59424
0.219512,0.0320182,0.627682
0.190093,0.0319771,0.714361
0.170645,0.0319046,0.745
0.158268,0.0307431,0.774685
0.18564,0.0271742,0.840044
0.179422,0.0240477,0.889313
0.206279,0.022754,0.926112
0.219219,0.0208665,0.948994
0.230838,0.0212191,0.966344
0.252219,0.0206595,0.977275
0.266504,0.0204143,0.985782
0.272221,0.0218804,0.990235
0.276197,0.0229067,0.994274
0.27895,0.0249614,0.997043
0.260812,0.0292687,0.997866
0.26913,0.032519,0.99834
0.261354,0.0317218,0.998634
0.256082,0.0311894,0.998841
0.261194,0.0311683,0.99901
0.252953,0.0366396,0.999161
0.24086,0.04149,0.999294
0.278218,0.0333791,0.999394
0.268891,0.0288952,0.999414
0.267423,0.0295719,0.999193
0.292331,0.0291808,0.99923
0.274949,0.0299497,0.999138
0.297392,0.0282686,0.998997
0.31314,0.027089,0.998898
0.318857,0.028628,0.999122
0.305427,0.0334676,0.99915
0.284763,0.0335554,0.999287
0.26894,0.030624,0.999415
0.256327,0.0271739,0.999414
0.218134,0.025857,0.999452
0.218525,0.0281088,0.998318
0.194405,0.0372355,0.998352
0.181564,0.0416676,0.998142
0.178901,0.0459012,0.998641
0.187334,0.0601724,0.998402
0.234386,0.0613365,0.998596
0.232191,0.0577967,0.998857
0.226842,0.05741,0.998665
0.215546,0.0527992,0.997623
0.221159,0.0518432,0.996979
0.264908,0.0512643,0.995462
0.270955,0.0501938,0.995857
0.275051,0.0495016,0.996141
0.272664,0.0566946,0.996653
0.277042,0.0546764,0.996653
0.282747,0.0521833,0.99539
0.271277,0.055975,0.995156
0.268416,0.0535531,0.995457
0.276783,0.0595995,0.996415
0.283557,0.0647583,0.997257
0.27571,0.065481,0.99793
0.273478,0.0625873,0.998089
0.27318,0.0648629,0.998236
0.368321,0.0650611,0.998438
0.525023,0.0557587,0.998389
0.586636,0.0582305,0.998545
0.596074,0.0544265,0.998415
0.564469,0.0500032,0.998294
0.534381,0.046332,0.997566
0.447225,0.0449124,0.99733
0.386398,0.0500321,0.997715
0.365221,0.0583796,0.998178
0.345246,0.06089,0.998506
0.300549,0.0656874,0.998797
0.295772,0.0585738,0.999035
0.272236,0.0508736,0.999048
0.269407,0.0560564,0.999195
0.267254,0.0575866,0.999295
0.265964,0.0480346,0.999447
0.263161,0.0518982,0.999552
0.244693,0.0560334,0.999618
0.196836,0.0571925,0.999657
0.196405,0.0546373,0.999689
0.180409,0.0480821,0.999758
0.175956,0.0441313,0.999803
0.195035,0.0416308,0.999806
0.194092,0.0389195,0.999804
0.190929,0.0345364,0.999839
0.198864,0.0350323,0.999867
0.214697,0.0389206,0.999885
0.226285,0.0416028,0.999898
0.204943,0.0489162,0.999832
0.192821,0.0539768,0.998932
0.198755,0.0452236,0.997772
0.205237,0.0409671,0.995829
0.223125,0.034876,0.996346
0.219578,0.0334145,0.996811
0.236204,0.0430398,0.995766
0.229805,0.0623267,0.980631
0.217405,0.0683978,0.978975
0.193471,0.0836074,0.927444
0.196599,0.0925726,0.893228
0.179643,0.0810985,0.711845
0.195267,0.0692632,0.685384
0.203619,0.0577321,0.704058
0.219229,0.0524283,0.742607
0.216698,0.0491479,0.777622
0.223257,0.0593212,0.832746
0.267723,0.0587031,0.870211
0.297877,0.0662933,0.901335
0.375329,0.0646491,0.898967
0.458321,0.0578667,0.926478
0.463795,0.0697529,0.936283
0.489677,0.0946154,0.935337
0.512989,0.0918462,0.810151
0.497319,0.0850192,0.746973
0.505768,0.0921268,0.657924
0.440355,0.0746107,0.616157
0.421241,0.067436,0.508007
0.336781,0.0693985,0.399628
0.321596,0.0643341,0.341882
0.280901,0.103348,0.285761
0.297046,0.120845,0.377209
0.380067,0.094895,0.443741
0.375978,0.0834611,0.499252
0.374027,0.075577,0.53747
0.334026,0.075948,0.601997
0.264856,0.0751416,0.588397
0.219319,0.0671025,0.508246
0.189423,0.0635818,0.561252
0.201395,0.0652904,0.43354
0.197947,0.0546487,0.308993
0.167622,0.0456879,0.213847
0.14171,0.0414188,0.148198
0.125327,0.038244,0.10198
0.135411,0.0346212,0.0710683
0.151205,0.038316,0.0544755
0.159729,0.0407926,0.0391737
0.133865,0.0405181,0.0286338
0.116986,0.0409495,0.0184325
0.110497,0.0361983,0.0165505
0.111389,0.0341851,0.0153312
0.116594,0.0309973,0.0142499
0.138091,0.0283081,0.0204852
0.145559,0.0282322,0.0229326
