AU02,AU04cand,Smile_v2
0.262215,0.832343,0.00050933
0.256114,0.86104,0.000432954
0.246519,0.882022,0.000350123
0.225382,0.871754,0.000332472
0.252439,0.844215,0.000389722
0.272197,0.826836,0.000431268
0.265751,0.835371,0.000566708
0.277032,0.827537,0.000907571
0.285793,0.822506,0.00115684
0.239325,0.849232,0.000988306
0.233374,0.855992,0.00090725
0.228905,0.860642,0.000850999
0.214455,0.86134,0.000839835
0.216144,0.823944,0.00141773
0.223733,0.81493,0.00183332
0.216364,0.801898,0.00542433
0.223206,0.805143,0.0121555
0.228799,0.78114,0.0198713
0.225107,0.805001,0.0368388
0.213904,0.78843,0.0898165
0.205272,0.777149,0.12699
0.206831,0.798088,0.225728
0.228565,0.786989,0.267785
0.243485,0.780318,0.29728
0.239772,0.801121,0.433441
0.246419,0.816664,0.51295
0.250752,0.827195,0.568619
0.251218,0.823548,0.554185
0.268266,0.839973,0.474724
0.285601,0.838197,0.404086
0.296495,0.854994,0.365333
0.297573,0.856078,0.316802
0.297741,0.857588,0.283536
0.266125,0.886228,0.229602
0.258307,0.8847,0.238266
0.252564,0.883606,0.244807
0.233301,0.888899,0.220679
0.233821,0.888531,0.200615
0.222284,0.891865,0.177545
0.193732,0.887355,0.189534
0.157231,0.914304,0.154694
0.131803,0.9335,0.130804
0.115229,0.939895,0.106453
0.114672,0.92796,0.131678
0.112608,0.914818,0.130432
0.141624,0.896738,0.102512
0.162426,0.883875,0.0837512
0.161386,0.894352,0.0734981
0.185105,0.893326,0.0588267
0.253111,0.874366,0.0641618
0.301309,0.860175,0.0691482
0.307204,0.839117,0.0573129
0.311303,0.824545,0.0492276
0.305,0.846138,0.0398709
0.285382,0.871171,0.033339
0.279619,0.86674,0.035255
0.275576,0.86363,0.0365995
0.274449,0.868667,0.0310675
0.265344,0.865319,0.0264825
0.253677,0.872754,0.0241381
0.236605,0.884368,0.0235606
0.225433,0.892839,0.0235991
0.216325,0.906913,0.0198893
0.225423,0.90272,0.0197337
0.232248,0.899496,0.0196382
0.229164,0.896132,0.016756
0.227,0.893771,0.0147336
0.233061,0.892729,0.0142012
0.231187,0.88536,0.0106881
0.243946,0.845807,0.00857177
0.253156,0.817867,0.00705583
0.274851,0.80032,0.00729293
0.295189,0.781887,0.00823092
0.282362,0.79462,0.00800559
0.273362,0.798639,0.00743962
0.23934,0.834821,0.00744335
0.226892,0.84272,0.00852678
0.24967,0.809013,0.00983409
0.289956,0.741627,0.00910829
0.31782,0.69533,0.00858777
0.313255,0.65378,0.0107176
0.300725,0.671783,0.00920057
0.289247,0.705479,0.00918977
0.247691,0.765718,0.0120118
0.231225,0.814884,0.0100855
0.220479,0.84842,0.00872446
0.220224,0.843766,0.0225724
0.221665,0.859756,0.025296
0.221979,0.85658,0.026293
0.23997,0.850298,0.0243958
0.244406,0.855883,0.0182722
0.256663,0.855597,0.0137907
0.246296,0.825458,0.010376
0.255246,0.804385,0.00859257
0.261158,0.789402,0.00745454
0.25896,0.82406,0.00698483
0.266083,0.742706,0.00635842
0.276086,0.704784,0.00654557
0.276757,0.706747,0.0109582
0.286869,0.722455,0.00970752
0.320879,0.698254,0.00922812
0.317829,0.75222,0.0100449
0.306086,0.769337,0.00810467
0.297404,0.781315,0.00672311
0.273542,0.816134,0.00801216
0.259519,0.825275,0.00589566
0.249423,0.834772,0.00440667
0.239652,0.831651,0.00371894
0.246943,0.839333,0.00332779
0.251765,0.844312,0.00318131
0.255646,0.824079,0.00291296
0.250256,0.821055,0.00310421
0.246767,0.819557,0.00331136
0.230356,0.795413,0.00352191
0.235857,0.805097,0.00302542
0.251067,0.817889,0.0030498
0.265549,0.851101,0.00349973
0.275784,0.874673,0.00380477
0.264791,0.868178,0.00447672
0.262154,0.851905,0.00483777
0.281847,0.827341,0.0127876
0.295922,0.809722,0.0183541
0.34261,0.727772,0.315728
0.384662,0.684144,0.524003
0.434001,0.602006,0.666532
0.431481,0.471634,0.769777
0.397868,0.531487,0.840811
0.374282,0.573487,0.890655
0.36967,0.613107,0.925362
0.366286,0.641248,0.949719
0.367096,0.626036,0.964959
0.332122,0.651086,0.978454
0.306515,0.670678,0.979429
0.283211,0.671938,0.982784
0.263733,0.715444,0.984372
0.237167,0.770493,0.985452
0.242293,0.767528,0.98323
0.242082,0.791113,0.983472
0.241603,0.807389,0.983649
0.256499,0.840121,0.985409
0.257956,0.863981,0.988707
0.260007,0.87969,0.99094
0.250022,0.864431,0.992573
0.235547,0.884498,0.994131
0.225462,0.897388,0.995249
0.22006,0.909491,0.993505
0.194028,0.925403,0.983337
0.194912,0.930023,0.975048
0.168876,0.939285,0.919734
0.16032,0.926486,0.835195
0.164729,0.922364,0.748944
0.167822,0.924094,0.539595
0.175401,0.924596,0.378973
0.151744,0.926447,0.26929
0.174495,0.932078,0.184202
0.166304,0.935713,0.123376
0.161181,0.938079,0.0809549
0.160843,0.935906,0.0542744
0.170263,0.885348,0.0463302
0.176579,0.850412,0.0420778
0.178179,0.808381,0.0436437
0.164069,0.780859,0.0388572
0.154021,0.761589,0.0358957
0.155431,0.780327,0.0363194
0.145127,0.792937,0.0604033
0.142403,0.807817,0.0823687
0.154454,0.818547,0.150402
0.131066,0.814385,0.358172
0.152479,0.802315,0.492846
0.203046,0.711287,0.649625
0.217024,0.697581,0.761428
0.227273,0.687902,0.840176
0.245889,0.609256,0.895564
0.258732,0.553135,0.934356
0.271845,0.610134,0.960031
0.246664,0.653214,0.978459
0.247631,0.691606,0.990655
0.249227,0.718887,0.994579
0.267017,0.661675,0.997615
0.278471,0.623918,0.997942
0.230012,0.703261,0.997733
0.222664,0.73826,0.998038
0.179097,0.804529,0.997452
0.154872,0.846877,0.997101
0.146649,0.868344,0.996744
0.141871,0.883314,0.996477
0.179856,0.818722,0.997115
0.14558,0.862328,0.996915
0.121015,0.895145,0.996777
0.167246,0.887374,0.996375
0.241959,0.910646,0.989103
0.313924,0.92429,0.984849
0.326174,0.904889,0.942427
0.423441,0.857184,0.927866
0.491437,0.823867,0.917653
0.544228,0.814069,0.915328
0.611793,0.832754,0.915084
0.660967,0.843291,0.914932
0.677702,0.811937,0.914852
0.686338,0.796724,0.854904
0.691223,0.785128,0.813041
0.681369,0.785254,0.766255
0.680671,0.790299,0.703136
0.678878,0.792518,0.680984
0.656041,0.813345,0.622427
0.628445,0.826994,0.659805
0.608163,0.835894,0.685993
0.597738,0.834698,0.719181
0.594746,0.82951,0.750702
0.592683,0.8257,0.774554
0.58235,0.83865,0.809283
0.574197,0.852861,0.836245
0.568329,0.862713,0.856074
0.564175,0.86526,0.884809
0.561884,0.861863,0.898955
0.560608,0.859496,0.906606
0.580022,0.852682,0.909728
0.574494,0.84365,0.917048
0.570505,0.83747,0.921946
0.562629,0.818316,0.923082
0.562436,0.758031,0.92391
0.562338,0.715574,0.92443
0.536882,0.751061,0.925659
0.538059,0.799414,0.915686
0.538886,0.833477,0.908897
0.561045,0.843175,0.850051
0.539194,0.839836,0.808347
0.526952,0.829649,0.770849
0.522169,0.809637,0.778353
0.531654,0.809389,0.691269
0.538162,0.810557,0.630146
0.535113,0.808063,0.612125
0.541324,0.809773,0.629163
0.536246,0.815306,0.6233
0.546646,0.791306,0.602712
0.546972,0.735634,0.64533
0.548266,0.696867,0.67525
0.559256,0.641339,0.6726
0.556702,0.643759,0.588268
0.516462,0.667603,0.546512
0.512343,0.68153,0.495733
0.498249,0.695936,0.471491
0.488139,0.70589,0.453621
0.515575,0.674453,0.475622
0.512843,0.685823,0.461241
0.51111,0.694937,0.449543
0.494661,0.72265,0.431958
0.49425,0.695856,0.367006
0.494255,0.675867,0.323787
0.510593,0.695441,0.230726
0.493433,0.748654,0.171066
0.503302,0.729957,0.13457
0.50515,0.731825,0.101166
0.51434,0.700447,0.0815749
0.506181,0.66864,0.0689541
0.492839,0.676127,0.0642771
0.494073,0.696322,0.0613959
0.465413,0.739653,0.0643517
0.475767,0.694304,0.0827139
0.44451,0.712641,0.0891141
0.418308,0.735808,0.0904363
0.419608,0.692861,0.0914113
0.420666,0.662291,0.092321
0.409728,0.678062,0.0977237
0.431688,0.660463,0.077576
0.44351,0.676096,0.0647203
0.43501,0.702477,0.0579227
0.440046,0.647583,0.0466781
0.433812,0.639862,0.0380723
0.41023,0.641583,0.0318346
0.405254,0.646813,0.0277882
0.401174,0.652243,0.0249426
0.416082,0.616351,0.029763
0.409103,0.635733,0.0271362
0.403361,0.65017,0.0259856
0.365168,0.610984,0.0270782
0.335038,0.638319,0.0276636
0.314871,0.677161,0.025169
0.292092,0.641421,0.0207472
0.319854,0.598764,0.0191908
0.339004,0.568705,0.0180917
0.387983,0.563198,0.0140773
0.39899,0.550392,0.0133702
0.42119,0.544554,0.0122083
0.429152,0.570329,0.0102945
0.444617,0.575704,0.015671
0.455579,0.577876,0.0194471
0.456887,0.550015,0.0168898
0.458062,0.532265,0.0151729
0.441136,0.515757,0.0124238
0.440683,0.557353,0.0162759
0.45203,0.567181,0.0169968
0.460654,0.57437,0.0174359
0.399025,0.587259,0.0178269
0.37504,0.658193,0.0148572
0.378263,0.714019,0.0125673
0.381793,0.756781,0.011269
0.347643,0.781675,0.0110465
0.323679,0.799143,0.0108904
0.356847,0.803382,0.0116694
0.377251,0.817061,0.0116346
0.391202,0.827206,0.0116703
0.40353,0.82977,0.011079
0.414127,0.831337,0.0106624
0.44767,0.781048,0.012476
0.452847,0.750362,0.0123184
0.470407,0.754552,0.0103455
0.483794,0.757664,0.00894555
0.44749,0.759654,0.00801821
0.420583,0.761287,0.00734303
0.405584,0.753772,0.00784297
0.382365,0.736113,0.00702912
0.365999,0.723854,0.00647588
0.355784,0.744295,0.00725638
0.366885,0.739051,0.00796053
0.349802,0.75525,0.00808128
0.346296,0.768145,0.00848592
0.301947,0.702096,0.00725484
0.272149,0.655755,0.0063894
0.290591,0.638349,0.00511208
0.313576,0.604618,0.00563888
0.322456,0.594719,0.00669463
0.304569,0.566497,0.00621447
0.335139,0.561261,0.00520879
0.35604,0.558196,0.00449689
0.334629,0.598472,0.00402139
0.359967,0.562578,0.00430696
0.378959,0.539564,0.0045512
0.356744,0.555353,0.00484082
0.324784,0.561697,0.00449171
0.302064,0.566779,0.00420474
0.28888,0.601187,0.00421383
0.27525,0.627495,0.00476897
0.264436,0.645509,0.00517689
0.263195,0.696749,0.00651668
0.311625,0.663687,0.00705521
0.345703,0.636536,0.00732758
0.356922,0.617925,0.00829596
0.392479,0.609636,0.00838918
0.415332,0.592119,0.00820582
0.423752,0.59678,0.00745873
0.4042,0.606152,0.00671666
0.428707,0.598357,0.00623749
0.440827,0.604738,0.00755531
0.392027,0.652084,0.00688073
0.357656,0.668095,0.0074745
0.374121,0.635822,0.00700853
0.397467,0.597471,0.00644345
0.413077,0.570395,0.00606381
0.417757,0.587436,0.00728107
0.418723,0.590855,0.00733324
0.420135,0.593051,0.00737596
0.414947,0.619887,0.0122828
0.407645,0.642572,0.0162365
0.406713,0.681052,0.0228688
0.400945,0.724293,0.0203322
0.374143,0.718964,0.027145
0.355005,0.715678,0.0319318
0.311111,0.755149,0.0278174
0.280494,0.781812,0.0248876
0.276855,0.743241,0.0268259
0.229873,0.766324,0.0248694
0.214824,0.787216,0.0215492
0.204374,0.801755,0.0192032
0.2122,0.80169,0.015317
0.210223,0.776717,0.0143062
0.20946,0.760263,0.013349
0.241928,0.707965,0.0132673
0.271939,0.617599,0.0116594
0.295537,0.56289,0.0101887
0.283656,0.513351,0.0098245
0.288029,0.539041,0.00985147
0.289313,0.550373,0.00884565
0.28006,0.598056,0.00780155
0.261701,0.639297,0.00684655
0.24904,0.668944,0.00613275
0.247771,0.648844,0.00626948
0.245926,0.635919,0.00634835
0.21779,0.685854,0.00638557
0.220823,0.69068,0.00607633
0.223759,0.694437,0.00583668
0.210256,0.694615,0.00621298
0.203357,0.686579,0.00579499
0.198809,0.67979,0.00551147
0.201027,0.645723,0.00628465
0.201313,0.612042,0.00786056
0.201293,0.589592,0.00894793
0.22032,0.542585,0.00838259
0.216672,0.590985,0.0080137
0.252801,0.625317,0.00786782
0.2845,0.570794,0.00690328
0.288143,0.602592,0.00619908
0.290626,0.625146,0.00572558
0.273328,0.668405,0.00696571
0.349899,0.632589,0.00880533
0.390972,0.610426,0.0102623
0.394405,0.66044,0.0110143
0.355644,0.696223,0.0112889
0.345461,0.695175,0.0108589
0.340985,0.691693,0.00941969
0.330044,0.706966,0.00826499
0.322918,0.715656,0.00745506
0.325534,0.711359,0.00664539
0.32792,0.707549,0.00603173
0.356219,0.656014,0.00532514
0.356133,0.646737,0.00510153
0.358078,0.648236,0.00440311
0.360617,0.649295,0.00392145
0.398734,0.566845,0.00434885
0.415215,0.532417,0.00440018
0.427,0.507813,0.00444111
0.420038,0.504779,0.00484329
0.400969,0.468344,0.0056641
0.387588,0.442778,0.00624006
0.397663,0.434147,0.00718167
0.371048,0.453025,0.00712236
0.354874,0.469358,0.0074767
0.351141,0.498455,0.00792368
0.336032,0.547097,0.006778
0.325723,0.580554,0.00598221
0.336261,0.585353,0.00892331
0.321248,0.569328,0.0095028
0.311117,0.559086,0.00989405
0.343359,0.524292,0.011223
0.365395,0.49965,0.0121402
0.34123,0.525143,0.0106717
0.307698,0.537664,0.00965071
0.276332,0.576657,0.00850261
0.254653,0.603271,0.00773859
0.24071,0.60554,0.00807746
0.232951,0.616119,0.0119287
0.228167,0.624091,0.0146739
0.200692,0.619222,0.0132159
0.180275,0.616604,0.0121624
0.22053,0.622891,0.0136028
0.224566,0.621835,0.0131121
0.227875,0.621246,0.0127672
0.244381,0.607443,0.0156361
0.253424,0.592706,0.0159123
0.259733,0.58284,0.0160808
0.295821,0.571631,0.0184845
0.316067,0.544453,0.0179975
0.310661,0.591257,0.138282
0.306868,0.6241,0.222686
0.279778,0.686465,0.459852
0.257696,0.737296,0.626407
0.22316,0.734675,0.74572
0.22264,0.774485,0.829027
0.222348,0.802566,0.887535
0.211989,0.831491,0.928035
0.196185,0.859444,0.953172
0.185242,0.879618,0.970873
0.156572,0.867146,0.982967
0.150417,0.890949,0.991738
0.14676,0.906507,0.992741
0.139226,0.907966,0.992829
0.144645,0.91006,0.99354
0.14775,0.910335,0.994049
0.175316,0.914185,0.993742
0.172105,0.912093,0.994414
0.209422,0.911912,0.995125
0.226722,0.909172,0.993818
0.261066,0.911696,0.995359
0.28476,0.912525,0.996431
0.263306,0.921868,0.996568
0.273786,0.934975,0.997042
0.280846,0.944174,0.997354
0.334035,0.945501,0.997587
0.411244,0.790708,0.917144
0.501625,0.606453,0.908032
0.55756,0.58812,0.927165
0.555178,0.478084,0.94138
0.555421,0.402979,0.95234
0.570823,0.306503,0.860861
0.539575,0.259341,0.777682
0.524529,0.375734,0.787667
0.511433,0.389954,0.753796
0.499578,0.423527,0.765831
0.514201,0.425647,0.723573
0.498047,0.456361,0.732385
0.490703,0.479177,0.723861
0.513419,0.445346,0.610672
0.492473,0.432574,0.591779
0.503992,0.451937,0.578115
0.501899,0.46242,0.566189
0.514173,0.480374,0.538121
0.515243,0.515452,0.578233
0.516031,0.539387,0.605343
0.522232,0.538102,0.620756
0.515894,0.543216,0.589662
0.499913,0.432275,0.602766
0.48031,0.362818,0.624301
0.473968,0.298477,0.614289
0.471284,0.26324,0.609415
0.460846,0.267042,0.60767
0.453118,0.269278,0.606959
0.456801,0.240764,0.573407
0.445422,0.265204,0.546305
0.430907,0.281596,0.550227
0.436285,0.311417,0.581553
0.445466,0.351888,0.554746
0.45213,0.380088,0.535669
0.46043,0.393237,0.51567
0.473797,0.441446,0.544794
0.483433,0.474451,0.565185
0.490196,0.483526,0.563742
0.48072,0.460443,0.513562
