AU02,AU04cand,Smile_v2
0.762224,0.118585,0.133857
0.74961,0.142019,0.113156
0.736951,0.142279,0.0949107
0.748378,0.13326,0.103683
0.756433,0.127007,0.111247
0.762416,0.122523,0.116728
0.75381,0.143522,0.126961
0.752094,0.155615,0.140145
0.752159,0.167195,0.134129
0.752205,0.17532,0.129907
0.754666,0.188382,0.15583
0.756686,0.197358,0.174054
0.758214,0.204125,0.186949
0.767584,0.166374,0.205435
0.760196,0.155672,0.18842
0.755012,0.148163,0.17648
0.744125,0.159255,0.184694
0.732568,0.167166,0.17091
0.724421,0.172628,0.16168
0.735206,0.19368,0.160322
0.742701,0.208219,0.15855
0.728919,0.22619,0.172108
0.729403,0.210878,0.168603
0.729486,0.201371,0.165852
0.72741,0.195289,0.157421
0.720875,0.188646,0.192031
0.71651,0.183491,0.215831
0.713557,0.179872,0.233093
0.710216,0.171772,0.234687
0.707394,0.16559,0.235657
0.705414,0.161252,0.236338
0.677918,0.1325,0.227164
0.658331,0.113133,0.221103
0.650933,0.0954612,0.23756
0.624236,0.0806967,0.354133
0.60565,0.0704052,0.434759
0.598955,0.0599711,0.520275
0.604412,0.0603979,0.504418
0.608278,0.0608583,0.493595
0.61099,0.0611814,0.486001
0.609086,0.055266,0.504015
0.584403,0.0535063,0.48636
0.567083,0.0522716,0.473971
0.568708,0.0485658,0.467163
0.590784,0.0529007,0.512915
0.606274,0.0559425,0.545019
0.61569,0.0541983,0.605597
0.622004,0.0527502,0.6503
0.625165,0.0570255,0.646099
0.627383,0.0600255,0.643152
0.631589,0.0589834,0.631991
0.632699,0.0654512,0.622272
0.643633,0.0652711,0.643571
0.645824,0.0606405,0.670325
0.655659,0.0580426,0.677049
0.66256,0.0562196,0.681768
0.667439,0.0550554,0.683953
0.67721,0.0597654,0.727787
0.665062,0.0602409,0.764156
0.660347,0.0554314,0.714182
0.656964,0.0521528,0.679358
0.654664,0.0496425,0.655002
0.656564,0.0438357,0.616168
0.658044,0.039894,0.588574
0.665173,0.0371611,0.597684
0.68033,0.0365074,0.603522
0.690965,0.0360487,0.607619
0.689359,0.0365811,0.599564
0.688783,0.0370321,0.59378
0.688269,0.0374974,0.591906
0.679022,0.0375211,0.575369
0.672534,0.0375376,0.563765
0.667871,0.0376703,0.556228
0.663329,0.0388084,0.552927
0.659959,0.0396054,0.549795
0.666186,0.0397943,0.542231
0.655322,0.0357916,0.521379
0.647957,0.0333317,0.501899
0.661829,0.0353881,0.495316
0.671563,0.0368311,0.490697
0.678651,0.0378524,0.487897
0.683624,0.038569,0.485931
0.679498,0.0401733,0.479533
0.676639,0.0412688,0.474985
0.665747,0.0450891,0.464533
0.657848,0.0477795,0.457354
0.652745,0.0497871,0.452767
0.65805,0.0483138,0.427421
0.661222,0.0471706,0.40943
0.674872,0.0444753,0.400374
0.675564,0.0483015,0.459541
0.690013,0.0480471,0.48316
0.677524,0.0420326,0.503722
0.66876,0.0378122,0.518151
0.662868,0.0347623,0.528486
0.668888,0.0351953,0.529505
0.673112,0.0354991,0.53022
0.67582,0.0357954,0.531366
0.677719,0.0360033,0.532171
0.669836,0.0425585,0.549275
0.664561,0.0469929,0.55938
0.668072,0.0419784,0.500228
0.671197,0.0386277,0.45861
0.668312,0.0436019,0.460717
0.666288,0.0440587,0.460649
0.664574,0.0443047,0.460782
0.663371,0.0444774,0.460875
0.670143,0.046485,0.441572
0.674895,0.0478938,0.428026
0.669601,0.0429785,0.454472
0.665886,0.0395294,0.47303
0.663059,0.0373468,0.487984
0.673769,0.0453108,0.505364
0.699203,0.0507801,0.496928
0.717049,0.0547057,0.491053
0.709262,0.0537387,0.484244
0.703798,0.0530602,0.479466
0.708629,0.0481137,0.479563
0.712019,0.0446428,0.479631
0.714655,0.0423728,0.478625
0.712697,0.0431063,0.479798
0.711322,0.043621,0.480622
0.727762,0.0407318,0.472976
0.731167,0.0382695,0.473801
0.733556,0.0365416,0.47438
0.73709,0.0362646,0.470137
0.73957,0.0360702,0.46716
0.741052,0.0360616,0.464987
0.737015,0.0361788,0.455186
0.734183,0.036261,0.448308
0.732305,0.0362514,0.443427
0.72591,0.0374409,0.422322
0.720909,0.0383617,0.407745
0.717619,0.0390204,0.397354
0.706426,0.0356496,0.39512
0.695995,0.0334742,0.396109
0.688677,0.0319477,0.396804
0.675925,0.0328909,0.465433
0.670932,0.0345585,0.412184
0.667428,0.0357287,0.37482
0.666239,0.0347003,0.342959
0.661744,0.0372541,0.332334
0.658589,0.0390462,0.324878
0.656375,0.0403037,0.319646
0.655079,0.041297,0.315828
0.645358,0.0577145,0.373113
0.655038,0.0608183,0.426347
0.662051,0.0629379,0.461729
0.6694,0.0527778,0.440729
0.674558,0.0456484,0.425993
0.67814,0.0406992,0.415816
0.665531,0.0378323,0.467225
0.661761,0.0383107,0.519557
0.659116,0.0386464,0.556278
0.664876,0.0417926,0.59472
0.683137,0.0354609,0.584553
0.695474,0.0312615,0.577042
0.693976,0.028225,0.581147
0.700468,0.0282301,0.553375
0.705023,0.0282336,0.533886
0.708219,0.0282361,0.520212
0.712172,0.0309139,0.519489
0.714799,0.0327209,0.518512
0.716643,0.0339888,0.517826
0.696136,0.0342014,0.526789
0.688959,0.0360799,0.541351
0.683923,0.037398,0.55157
0.700993,0.0349853,0.538595
0.71275,0.0332402,0.530418
0.721001,0.0320157,0.524681
0.722982,0.032296,0.455196
0.717988,0.0361741,0.418617
0.714485,0.0388955,0.392949
0.708218,0.03599,0.362545
0.696829,0.0339613,0.355567
0.692425,0.0323596,0.322735
0.689334,0.0312358,0.299698
0.686578,0.0305438,0.284107
0.69226,0.0288361,0.27423
0.696247,0.0276377,0.2673
0.691539,0.0259017,0.259745
0.701112,0.02464,0.274358
0.70783,0.0237546,0.284612
0.693614,0.0247363,0.278577
0.683859,0.0254253,0.273919
0.676903,0.0259127,0.271452
0.668214,0.0352401,0.303258
0.662117,0.0391544,0.319321
0.657619,0.0419366,0.330562
0.65827,0.0399816,0.295512
0.661486,0.0372942,0.283383
0.669723,0.0331655,0.245186
0.659,0.0299082,0.236579
0.652027,0.0275802,0.230932
0.639518,0.0296745,0.233926
0.630741,0.0311441,0.236027
0.624692,0.0319152,0.236531
0.630602,0.0339184,0.218634
0.634749,0.035324,0.206077
0.637549,0.0364234,0.198507
0.644518,0.0417369,0.190635
0.649224,0.0455302,0.185954
0.645388,0.0451234,0.187262
0.652851,0.0413238,0.20846
0.658308,0.0385497,0.223134
0.667215,0.0359809,0.254347
0.673465,0.0341783,0.276249
0.675018,0.0347627,0.394711
0.667222,0.038683,0.364771
0.661752,0.0414339,0.343762
0.657766,0.0432339,0.329084
0.663855,0.0405739,0.275154
0.66454,0.0377264,0.23343
0.650764,0.0377772,0.193641
0.641097,0.0378129,0.16572
0.634167,0.0378559,0.145523
0.640728,0.0351772,0.164661
0.645406,0.0332428,0.175122
0.648945,0.0317838,0.185735
0.651429,0.03076,0.193183
0.684906,0.033875,0.40209
0.692907,0.0365685,0.5379
0.698632,0.0384896,0.633307
0.692898,0.0372258,0.708936
0.681258,0.0363085,0.770395
0.680707,0.0304454,0.806322
0.666027,0.0264609,0.837927
0.655725,0.0236651,0.860104
0.684039,0.0224508,0.880725
0.703907,0.0215987,0.895195
0.69662,0.0249474,0.891184
0.691947,0.0272857,0.888717
0.688669,0.0289265,0.886986
0.693009,0.0285794,0.889764
0.696275,0.0283367,0.89147
0.698346,0.0283174,0.892876
0.700203,0.0283024,0.893649
0.672311,0.0281745,0.881853
0.651711,0.0280631,0.87343
0.637255,0.0279849,0.867519
0.661973,0.028761,0.855751
0.679317,0.0293056,0.847493
0.691487,0.0296878,0.841699
0.663032,0.0320539,0.868448
0.664644,0.0374685,0.872699
0.665775,0.041268,0.875682
0.666569,0.0439341,0.877775
0.667971,0.038694,0.878293
0.668955,0.035017,0.878656
0.669645,0.0324369,0.878911
0.66406,0.0314504,0.884093
0.660141,0.0307582,0.88773
0.657391,0.0302725,0.890282
0.648911,0.0295665,0.866602
0.642335,0.0289624,0.850406
0.642799,0.0287645,0.840135
0.639316,0.026145,0.827867
0.639411,0.026231,0.820875
0.639477,0.0262913,0.815969
0.663642,0.0271656,0.810375
0.680745,0.0277545,0.806312
0.692747,0.0281677,0.803461
0.69736,0.0303661,0.781118
0.700818,0.0319175,0.766151
0.713399,0.0317001,0.746458
0.72208,0.0315409,0.732608
0.728282,0.0315011,0.723036
0.71352,0.0304586,0.645
0.703162,0.029727,0.590243
0.695195,0.0291897,0.551881
0.680719,0.0320321,0.590106
0.670561,0.0340267,0.616928
0.663544,0.0353711,0.636338
0.65862,0.0348533,0.48166
0.662487,0.0326867,0.374185
0.669008,0.0358502,0.274501
0.676123,0.0349969,0.21128
0.661357,0.0329091,0.168928
0.650995,0.0314441,0.13921
0.656418,0.0352914,0.121178
0.660481,0.0378978,0.106639
0.663332,0.0397267,0.0964377
0.645022,0.0370144,0.108897
0.64106,0.0355996,0.112584
0.638059,0.0346602,0.115148
0.625688,0.0373073,0.111229
0.623281,0.039554,0.104297
0.622179,0.0411744,0.0994342
0.631561,0.0438524,0.121187
0.642855,0.0498733,0.128155
0.65078,0.0540983,0.133044
0.661418,0.054444,0.10939
0.669471,0.0548023,0.0922243
0.655824,0.0485513,0.0752707
0.646247,0.044165,0.0633743
0.639822,0.0409875,0.0552124
0.655439,0.0353536,0.0700473
0.666398,0.0314002,0.0804571
0.658561,0.0361157,0.0818734
0.652915,0.0393005,0.0831051
0.648953,0.0415354,0.0839693
0.644757,0.042862,0.102888
0.641812,0.0437929,0.116163
0.640297,0.0446339,0.125628
0.649389,0.0386037,0.124322
0.655769,0.0343722,0.123406
0.659658,0.0315013,0.122171
0.650962,0.030161,0.13147
0.645301,0.0290025,0.138145
0.641329,0.0281895,0.142828
0.652505,0.042253,0.236495
0.655306,0.0551749,0.276302
0.652194,0.0598606,0.316408
0.650011,0.0631486,0.344551
0.67865,0.0529394,0.271353
0.692399,0.0444235,0.225318
0.708393,0.0392539,0.187061
0.689483,0.0413694,0.155891
0.676213,0.0428539,0.134018
0.666901,0.0438956,0.118671
0.659963,0.0427307,0.110435
0.664128,0.0382021,0.115721
0.667197,0.0351513,0.119078
0.66935,0.0330105,0.121433
0.652208,0.0351167,0.115817
0.640364,0.0366339,0.111722
0.631868,0.0376751,0.109021
0.636944,0.0374801,0.105215
0.640505,0.0373432,0.102545
0.648082,0.0330897,0.0972119
0.64959,0.0418589,0.165351
0.644045,0.0402533,0.239734
0.64777,0.0396965,0.289989
0.650384,0.0393058,0.325252
0.667964,0.0346945,0.261954
0.680301,0.0314586,0.217538
0.681341,0.028909,0.184049
0.698279,0.0271369,0.15837
0.710165,0.0258934,0.14035
0.718358,0.0251411,0.127806
0.725486,0.0278,0.110178
0.730672,0.0298934,0.0970307
0.734091,0.0313458,0.0878613
0.714911,0.0290495,0.0723387
0.701011,0.027561,0.0640029
0.691257,0.0265165,0.0581537
0.674478,0.0259115,0.0545592
0.662227,0.0254872,0.0521017
0.644745,0.0274337,0.0473721
0.632478,0.0287996,0.0440534
0.623833,0.029656,0.0419197
0.627922,0.0311431,0.0404764
0.630791,0.0321866,0.0394636
0.633429,0.0330148,0.039016
0.641626,0.0292218,0.0415253
0.638493,0.0270363,0.044413
0.63405,0.0353591,0.100055
0.630932,0.0411992,0.139099
0.629001,0.0452323,0.166583
0.631455,0.0462207,0.181052
0.634445,0.0414665,0.140013
0.63625,0.0381048,0.111215
0.660365,0.0332205,0.0931477
0.67221,0.0318958,0.079
0.680337,0.0310928,0.0689907
0.676142,0.0269101,0.0666938
0.673272,0.0236897,0.0635299
0.671258,0.02143,0.0613098
0.690155,0.0196468,0.0537297
0.703305,0.0184489,0.0485501
0.712495,0.0177659,0.0463971
0.697365,0.0173044,0.0532984
0.686087,0.0170536,0.0580791
0.688474,0.019509,0.0637641
0.69015,0.0212321,0.0677532
0.69162,0.0225455,0.0704147
0.692651,0.0234671,0.0722823
0.704799,0.0245335,0.0825976
0.712735,0.0252876,0.0900102
0.710688,0.0279114,0.0994018
0.709252,0.0297525,0.105992
0.708868,0.0310439,0.110373
0.711138,0.0315235,0.104695
0.712437,0.0317821,0.100644
0.713348,0.0319636,0.0978018
0.696216,0.0288593,0.0916113
0.684195,0.0240649,0.0943865
0.676698,0.0219761,0.0909955
0.658744,0.0241187,0.0857445
0.646366,0.0255616,0.0819386
0.63768,0.0265741,0.079268
0.627777,0.0236323,0.0744373
0.620755,0.0215805,0.071301
0.625982,0.0205345,0.0746262
0.62965,0.0198006,0.0769596
0.632739,0.0193791,0.0787184
0.648869,0.0287144,0.142401
0.651265,0.0361171,0.17635
0.652044,0.0382417,0.204254
0.656399,0.0367183,0.249
0.659455,0.0356494,0.280399
0.674404,0.0333606,0.364311
0.677277,0.0329408,0.441281
0.678999,0.0326348,0.495131
0.680207,0.0324201,0.532918
0.689941,0.0335129,0.602548
0.696367,0.0340031,0.649594
0.703672,0.035004,0.70371
0.725336,0.0336218,0.724225
0.740428,0.0327391,0.737893
0.751018,0.0321197,0.747483
0.730155,0.0355682,0.767296
0.715737,0.0379537,0.780675
0.725929,0.0364067,0.799888
0.724195,0.035781,0.807676
0.716375,0.037116,0.816923
0.698193,0.0382601,0.816852
0.690439,0.0454368,0.842957
0.693406,0.048456,0.860876
0.690411,0.0532477,0.864049
0.693386,0.0536646,0.846877
0.696282,0.053846,0.834396
0.704661,0.0568336,0.798142
0.709953,0.0590232,0.772419
0.713924,0.0605464,0.754534
0.708008,0.0514593,0.727363
0.704224,0.0450768,0.708487
0.697614,0.0407488,0.691488
0.692718,0.0377721,0.679585
0.68943,0.0356059,0.671505
0.686976,0.0341711,0.666397
0.687792,0.0333188,0.63672
0.688182,0.032638,0.616691
0.688455,0.0321603,0.602637
0.683569,0.0375021,0.529737
0.682937,0.0409817,0.48246
0.677415,0.0380871,0.362945
0.659688,0.0443658,0.290049
0.647249,0.0487716,0.238898
0.634712,0.0555805,0.19439
0.646225,0.0477159,0.173456
0.65423,0.0421928,0.159522
0.659847,0.0383172,0.149745
0.656173,0.0367641,0.144755
0.653741,0.03551,0.143077
0.651962,0.0346463,0.141801
0.663553,0.0338296,0.172706
0.6759,0.0352899,0.197442
0.68964,0.0419394,0.188134
0.699393,0.0464978,0.181852
0.714534,0.0481648,0.168003
0.725158,0.0493345,0.158284
0.707226,0.0487299,0.153642
0.694863,0.0482719,0.150331
0.697613,0.0474666,0.152574
0.699542,0.0469015,0.154149
0.700529,0.0465156,0.154405
0.704919,0.0441309,0.136574
0.71166,0.0409069,0.164817
0.711313,0.0409701,0.163353
0.710813,0.0410694,0.16259
0.588602,0.107572,0.165397
0.516275,0.158225,0.166855
0.522644,0.177087,0.172434
0.525514,0.189064,0.17546
0.528797,0.198802,0.178028
0.547602,0.203538,0.181701
0.556879,0.207198,0.184127
