AU02,AU04cand,Smile_v2
0.379102,0.403271,0.0730805
0.379199,0.401506,0.0745785
0.380536,0.400734,0.0728101
0.386662,0.39104,0.0645685
0.386067,0.396656,0.0568692
0.385355,0.400619,0.0514705
0.385224,0.403586,0.0476667
0.373707,0.411268,0.0441409
0.370446,0.419252,0.039827
0.369463,0.419883,0.0372881
0.367688,0.419283,0.0348304
0.358717,0.435597,0.0328267
0.352384,0.446326,0.0323368
0.349063,0.456514,0.0316668
0.36592,0.47174,0.0284814
0.382826,0.466453,0.0287059
0.387073,0.456421,0.0300654
0.390384,0.451473,0.0308663
0.39383,0.449192,0.0314756
0.396211,0.432188,0.0314991
0.397918,0.426915,0.032312
0.384104,0.432674,0.0437136
0.375681,0.435686,0.0521832
0.368463,0.439463,0.0562465
0.365387,0.444538,0.0585797
0.366889,0.448158,0.0592818
0.365625,0.454544,0.0614812
0.366007,0.458364,0.0574997
0.3637,0.459117,0.0543201
0.365889,0.466988,0.0511124
0.364886,0.471318,0.0487537
0.369701,0.474882,0.0474007
0.373043,0.477414,0.0467956
0.375425,0.474102,0.0455413
0.377023,0.471701,0.0438447
0.378033,0.470028,0.0426792
0.368661,0.492822,0.0412867
0.356971,0.504301,0.0403645
0.348841,0.51241,0.0397286
0.343026,0.511565,0.0395126
0.339019,0.511001,0.0393634
0.333522,0.512888,0.0379691
0.330933,0.513138,0.0366475
0.327848,0.510589,0.0356323
0.335838,0.50855,0.034601
0.342714,0.505176,0.0319995
0.344024,0.488187,0.0313993
0.351438,0.482458,0.0313303
0.35537,0.4746,0.0315611
0.356861,0.478334,0.0287261
0.364253,0.463539,0.0245038
0.369514,0.455694,0.0218071
0.376977,0.450679,0.0190903
0.38352,0.442685,0.0172667
0.387817,0.437083,0.015997
0.386988,0.440935,0.0187171
0.386516,0.427942,0.0194933
0.383462,0.433893,0.0219087
0.382626,0.443303,0.0235408
0.389692,0.44471,0.0245428
0.390658,0.448104,0.0252991
0.393875,0.447238,0.0259911
0.392214,0.441987,0.0268972
0.391012,0.438279,0.027703
0.392707,0.445802,0.0398863
0.388929,0.443509,0.048174
0.38247,0.44328,0.0536372
0.37928,0.444801,0.0564947
0.378275,0.443329,0.0575543
0.377349,0.44244,0.0583044
0.373001,0.440542,0.0582993
0.373685,0.437637,0.0578922
0.370467,0.435201,0.0576705
0.373287,0.429593,0.0577145
0.375192,0.426715,0.0584914
0.371598,0.425875,0.0589239
0.375533,0.440602,0.0578644
0.378258,0.450875,0.0571483
0.377594,0.461348,0.0555596
0.37459,0.445672,0.0579026
0.370053,0.441512,0.0597073
0.361682,0.437542,0.0618684
0.353379,0.429824,0.0616592
0.348676,0.423956,0.0610622
0.345375,0.4198,0.0606119
0.339398,0.422638,0.0592501
0.342637,0.427785,0.0561585
0.346178,0.427488,0.0541743
0.347468,0.428168,0.0497281
0.342099,0.431567,0.0450252
0.340944,0.433196,0.0427384
0.34155,0.439813,0.0408428
0.345857,0.440685,0.0397823
0.347573,0.442871,0.0377576
0.336083,0.469166,0.03096
0.331939,0.481864,0.0259341
0.337696,0.489938,0.0229816
0.342969,0.488516,0.0204515
0.347975,0.496301,0.0185202
0.351671,0.492639,0.0174133
0.354191,0.490085,0.0166071
0.355923,0.478018,0.0181098
0.350681,0.486424,0.0168894
0.350848,0.478644,0.0186255
0.357679,0.459251,0.0203443
0.352207,0.444383,0.0227306
0.354457,0.446939,0.0246425
0.353461,0.472434,0.0243769
0.352725,0.490068,0.0241976
0.352208,0.502705,0.0240658
0.351846,0.511572,0.0239734
0.351592,0.518087,0.0238489
0.351597,0.522174,0.0238272
0.35149,0.525436,0.023738
0.351232,0.528107,0.0236654
0.351344,0.530023,0.0235806
0.35124,0.530992,0.0235138
0.35124,0.530992,0.0235138
0.34997,0.532037,0.0229479
0.34908,0.53277,0.0225509
0.348455,0.533284,0.0222722
0.348016,0.533645,0.0220767
0.347708,0.533898,0.0219395
0.347492,0.534076,0.0218433
0.347341,0.534201,0.0217757
0.347234,0.534288,0.0217283
0.34716,0.53435,0.0216951
0.347107,0.534393,0.0216717
0.347107,0.534393,0.0216717
0.347107,0.534393,0.0216717
0.347107,0.534393,0.0216717
0.347107,0.534393,0.0216717
0.347107,0.534393,0.0216717
0.348377,0.542241,0.0228557
0.349268,0.547747,0.0236866
0.341007,0.548674,0.0272823
0.335211,0.552713,0.0304115
0.338759,0.561329,0.0329301
0.345058,0.5688,0.0344573
0.357093,0.587845,0.0321033
0.363,0.605035,0.0307389
0.368414,0.615743,0.0300069
0.372214,0.623257,0.0294933
0.372304,0.624146,0.0288174
0.373637,0.623622,0.0282395
0.376099,0.614684,0.0282118
0.380365,0.60482,0.0281212
0.383138,0.59773,0.0280483
0.381166,0.596398,0.0277624
0.375753,0.587801,0.0308933
0.384722,0.571995,0.0331614
0.36813,0.579583,0.0299924
0.359027,0.577952,0.0240051
0.350173,0.581109,0.0208183
0.342655,0.575064,0.0190432
0.337342,0.57254,0.0191316
0.333541,0.570869,0.0196822
0.333412,0.556047,0.0239142
0.339779,0.55383,0.025177
0.33801,0.544062,0.0270019
0.33894,0.541838,0.0267559
0.340254,0.540531,0.0269431
0.341102,0.543552,0.0274063
0.341771,0.545552,0.0275167
0.343547,0.548257,0.0278336
0.343523,0.549212,0.0278189
0.353662,0.549148,0.0291951
0.358164,0.555157,0.0284822
0.361139,0.560857,0.0304338
0.36468,0.566341,0.0309939
0.36963,0.571962,0.0461289
0.351524,0.540627,0.0698831
0.333741,0.525567,0.106954
0.336496,0.503778,0.140079
0.323159,0.499679,0.163874
0.313838,0.498979,0.177728
0.307003,0.49851,0.186925
0.307358,0.503485,0.19865
0.327917,0.501311,0.20079
0.346115,0.518472,0.196384
0.355003,0.541737,0.170308
0.359325,0.532519,0.137004
0.365044,0.512293,0.109433
0.364808,0.498438,0.0914045
0.367622,0.488747,0.0769313
0.368327,0.480275,0.0670448
0.392939,0.468264,0.0625919
0.3961,0.457719,0.0569471
0.406616,0.448062,0.0527206
0.412616,0.441038,0.0498413
0.415666,0.433297,0.0484785
0.41915,0.426042,0.0490547
0.425329,0.420548,0.0490799
0.425967,0.423032,0.0494734
0.425071,0.40582,0.0490923
0.42448,0.39379,0.0488195
0.410673,0.426934,0.0405009
0.397581,0.443909,0.0367709
0.390676,0.45289,0.0359076
0.388406,0.452723,0.0354224
0.388119,0.464069,0.03461
0.395497,0.474103,0.0325806
0.392948,0.482192,0.030633
0.392539,0.486491,0.0292339
0.384673,0.497097,0.0289012
0.379153,0.508888,0.0284799
0.376916,0.516687,0.0280875
0.371649,0.525836,0.0277771
0.370418,0.529845,0.0277025
0.369481,0.551476,0.0269759
0.367517,0.56125,0.0261012
0.365918,0.568052,0.0255288
0.372633,0.563587,0.02506
0.379847,0.561434,0.0243053
0.383861,0.558025,0.0234074
0.386677,0.554412,0.0226115
0.386077,0.545639,0.0218258
0.381959,0.535895,0.0206337
0.386611,0.51874,0.019643
0.388607,0.5086,0.0191832
0.387505,0.500458,0.0190754
0.384193,0.492602,0.0190141
0.384188,0.48185,0.0189157
0.386649,0.482351,0.0194097
0.375719,0.504268,0.0173574
0.371858,0.504486,0.0144043
0.370491,0.508304,0.0127245
0.360757,0.509749,0.0117383
0.353705,0.513695,0.0109991
0.352603,0.518222,0.0103409
0.358249,0.524493,0.010304
0.362285,0.529764,0.0100117
0.365043,0.528471,0.00996588
0.370713,0.521489,0.00985695
0.369982,0.532134,0.00955618
0.369358,0.537798,0.00924602
0.372692,0.548221,0.00925823
0.370211,0.56255,0.0099239
0.374817,0.566729,0.00936998
0.361437,0.557195,0.00909734
0.364559,0.550293,0.00932804
0.362941,0.548016,0.00965265
0.364344,0.550163,0.0100412
0.365219,0.551839,0.0103155
0.348208,0.546068,0.0103022
0.335002,0.558908,0.0100942
0.329434,0.564284,0.00980357
0.344714,0.560768,0.0115478
0.361599,0.553925,0.0127547
0.347268,0.556688,0.0121198
0.350808,0.558164,0.0136475
0.363557,0.555159,0.014257
0.368621,0.555044,0.0148862
0.373444,0.554017,0.0149333
0.387498,0.573579,0.0142841
0.396127,0.589409,0.0134065
0.393186,0.602712,0.0131043
0.390571,0.612313,0.0130268
0.391092,0.619924,0.0130233
0.392228,0.625113,0.0130031
0.387544,0.637382,0.0132298
0.381425,0.64622,0.0135037
0.37978,0.654355,0.0150478
0.377319,0.653317,0.0168576
0.380376,0.655088,0.0184549
0.376211,0.628282,0.0190089
0.368468,0.603448,0.0198546
0.360497,0.589539,0.0207825
0.368792,0.538584,0.0193101
0.379691,0.50614,0.0183603
0.390024,0.471143,0.0176349
0.392271,0.454178,0.0171087
0.393774,0.4445,0.0167286
0.374556,0.442263,0.0147627
0.369809,0.452689,0.0133127
0.366661,0.460815,0.0123119
0.3646,0.461915,0.0111155
0.363227,0.463785,0.0100829
0.358051,0.469744,0.00953931
0.345387,0.466179,0.00907074
0.336427,0.460464,0.00888758
0.327747,0.462176,0.00899863
0.338159,0.460126,0.00911564
0.334628,0.475542,0.00999685
0.335702,0.471175,0.0103152
0.335186,0.479231,0.0103746
0.336093,0.478555,0.0101917
0.340538,0.487831,0.0101462
0.334881,0.493756,0.0101052
0.331169,0.498135,0.0100788
0.327295,0.498991,0.0101827
0.32592,0.496941,0.011027
0.319399,0.50188,0.0115414
0.315154,0.504263,0.0118946
0.315874,0.491698,0.0123963
0.318954,0.481037,0.0128678
0.319809,0.47266,0.0127695
0.33807,0.46082,0.0133543
0.35495,0.455057,0.013597
0.364255,0.445567,0.0132876
0.370822,0.438976,0.0133268
0.375392,0.434422,0.0133808
0.378747,0.432494,0.0143288
0.367138,0.435851,0.0135875
0.356342,0.434457,0.0130944
0.360118,0.42815,0.0154313
0.364074,0.428293,0.0167352
0.366335,0.425435,0.0173429
0.367812,0.423356,0.0177742
0.356228,0.431041,0.0159335
0.350638,0.435242,0.0146388
0.342907,0.440599,0.0140517
0.337483,0.442956,0.0140399
0.33535,0.447918,0.0140443
0.328849,0.482162,0.0136674
0.321418,0.509679,0.013216
0.319975,0.531931,0.0131582
0.317693,0.55101,0.0121977
0.321169,0.556568,0.0124817
0.327784,0.563518,0.0130997
0.332352,0.572302,0.0135266
0.335668,0.578396,0.0138168
0.339264,0.588319,0.0139606
0.349367,0.600961,0.0153753
0.357872,0.605732,0.0158354
0.363914,0.607269,0.0161962
0.366774,0.626106,0.0160972
0.367548,0.637147,0.0182814
0.367945,0.649194,0.0191055
0.368113,0.659318,0.0198039
0.372039,0.66509,0.020388
0.372255,0.670865,0.0201178
0.369831,0.634938,0.0191729
0.361563,0.610235,0.0182782
0.349377,0.595949,0.0178001
0.340827,0.585973,0.0175511
0.331056,0.577587,0.0177865
0.328044,0.567708,0.0174311
0.329739,0.549935,0.017843
0.332197,0.558936,0.0175596
0.331274,0.562218,0.0175907
0.331968,0.553605,0.014155
0.337607,0.557193,0.0121119
0.343016,0.555996,0.0116868
0.359689,0.552185,0.0131912
0.372658,0.549831,0.0142819
0.3806,0.548294,0.0151473
0.378446,0.549836,0.0158608
0.376824,0.551228,0.0163664
0.37438,0.546587,0.0178924
0.36893,0.54348,0.0206604
0.380302,0.562259,0.0207775
0.388135,0.575196,0.0218096
0.393594,0.584381,0.0225049
0.398327,0.593691,0.0252455
0.401611,0.617591,0.0274735
0.384912,0.643877,0.0368071
0.373415,0.662249,0.0433539
0.375502,0.622772,0.0633825
0.398582,0.566895,0.0779878
0.402195,0.534241,0.100874
0.411905,0.510067,0.134921
0.417449,0.533519,0.145682
0.422609,0.522505,0.178683
0.421115,0.505962,0.211506
0.420067,0.492825,0.250846
0.42623,0.486603,0.277381
0.415321,0.47728,0.315792
0.399757,0.480645,0.343803
0.392019,0.541292,0.346771
0.386957,0.583659,0.348487
0.388261,0.614003,0.343812
0.393022,0.626412,0.343556
0.388709,0.645317,0.322425
0.36552,0.669448,0.30054
0.351787,0.689449,0.264714
0.343236,0.702862,0.260373
0.336407,0.710822,0.250361
0.334375,0.719103,0.25579
0.345532,0.707396,0.249841
0.340667,0.712864,0.236392
0.333299,0.711677,0.226692
0.348328,0.699995,0.228913
0.352747,0.686185,0.218171
0.356436,0.674939,0.213995
0.36149,0.644053,0.18748
0.358653,0.62124,0.164739
0.364315,0.605044,0.149744
0.359329,0.594547,0.138813
0.370695,0.590501,0.1307
0.363806,0.584455,0.119784
0.365429,0.587335,0.110567
0.369788,0.588301,0.106901
0.381916,0.604378,0.099485
0.3625,0.613658,0.0924353
0.352611,0.620303,0.0866069
0.345855,0.618548,0.0838823
0.344702,0.615222,0.0792778
