AU02,AU04cand,Smile_v2
0.18236,0.243148,0.811327
0.173423,0.235125,0.828186
0.177233,0.220205,0.822871
0.172291,0.200741,0.783423
0.189133,0.239212,0.719559
0.235223,0.229138,0.733778
0.22437,0.221473,0.747458
0.221832,0.209401,0.778363
0.232194,0.206361,0.772162
0.254052,0.214727,0.821685
0.2695,0.198857,0.875971
0.275336,0.18232,0.913851
0.293101,0.169751,0.941064
0.305787,0.161192,0.961192
0.301407,0.174581,0.976333
0.266877,0.177009,0.985301
0.25532,0.209562,0.991511
0.25468,0.23828,0.995208
0.243709,0.274459,0.998506
0.230528,0.254633,0.999477
0.227627,0.246368,0.999502
0.243508,0.240102,0.999534
0.25171,0.228228,0.999595
0.266351,0.196284,0.999604
0.268106,0.205359,0.999591
0.301953,0.211316,0.999677
0.321566,0.221244,0.999758
0.335107,0.228047,0.999816
0.323324,0.213739,0.999847
0.315202,0.174479,0.999873
0.318206,0.176754,0.999882
0.310913,0.19192,0.999889
0.335065,0.193968,0.999899
0.335253,0.167674,0.999889
0.291214,0.205127,0.999905
0.259394,0.231426,0.999914
0.281603,0.194842,0.999917
0.328922,0.174224,0.999772
0.331016,0.154924,0.999806
0.351526,0.154395,0.999679
0.377085,0.136621,0.999669
0.380045,0.111667,0.999732
0.377469,0.0974443,0.999779
0.365983,0.0911335,0.999815
0.331284,0.0894345,0.999858
0.342478,0.0788683,0.999883
0.356663,0.0718488,0.999901
0.373314,0.071927,0.999903
0.404957,0.0834373,0.999857
0.439304,0.0852583,0.99986
0.437687,0.0856117,0.999862
0.46492,0.0854247,0.999879
0.456213,0.0814995,0.999863
0.449128,0.0736104,0.999769
0.433541,0.0771709,0.99981
0.4495,0.0727443,0.999844
0.428744,0.0683231,0.99984
0.394919,0.059685,0.999834
0.365555,0.0685181,0.999826
0.328081,0.094953,0.999767
0.308867,0.0922376,0.999779
0.303462,0.0867696,0.999777
0.300477,0.08304,0.999777
0.281918,0.0696104,0.999806
0.267956,0.0603969,0.999757
0.303048,0.0612154,0.999579
0.300664,0.0492043,0.999498
0.332546,0.047975,0.999236
0.355065,0.0466717,0.999051
0.382769,0.0502777,0.998569
0.402025,0.0534247,0.998229
0.416549,0.085194,0.997931
0.457205,0.161778,0.997787
0.403703,0.128016,0.998226
0.395392,0.109942,0.998345
0.411086,0.097399,0.998165
0.421638,0.104454,0.9976
0.428087,0.109201,0.99721
0.400878,0.11793,0.996963
0.422074,0.148131,0.994404
0.436948,0.169323,0.992608
0.456234,0.149449,0.992958
0.468885,0.133933,0.993202
0.40018,0.13226,0.993675
0.351125,0.130923,0.994012
0.335082,0.136197,0.992556
0.346709,0.147393,0.99035
0.354869,0.155249,0.988802
0.361513,0.160606,0.987715
0.486858,0.153584,0.982289
0.564659,0.116951,0.982451
0.618995,0.0922264,0.982517
0.655853,0.0833688,0.985639
0.671337,0.0704879,0.988312
0.669509,0.0715909,0.990277
0.643557,0.0673124,0.989968
0.580258,0.065093,0.989453
0.529493,0.061136,0.985689
0.487525,0.0629409,0.984436
0.465973,0.0732638,0.988477
0.433372,0.0765315,0.991385
0.42319,0.0728519,0.993733
0.352614,0.0621414,0.995417
0.312343,0.0539098,0.996363
0.276836,0.0660869,0.996727
0.236117,0.0891635,0.997363
0.224062,0.111408,0.997561
0.215787,0.127086,0.997799
0.201279,0.168749,0.99823
0.194575,0.182024,0.998537
0.190386,0.191481,0.998747
0.18581,0.19752,0.999057
0.181897,0.19127,0.999224
0.168739,0.210772,0.999141
0.17242,0.243332,0.999064
0.180558,0.193859,0.998825
0.174403,0.209909,0.99899
0.184048,0.194432,0.999095
0.179648,0.215329,0.999084
0.195491,0.241864,0.999107
0.193914,0.235743,0.999197
0.192845,0.231471,0.999254
0.194707,0.225671,0.986054
0.175997,0.219231,0.692012
0.152346,0.21765,0.484709
0.160991,0.212959,0.342567
0.16104,0.20712,0.242023
0.169556,0.179911,0.174635
0.160631,0.197909,0.128416
0.156355,0.188267,0.100272
0.144837,0.180245,0.103565
0.171027,0.180662,0.157696
0.184254,0.165433,0.210154
0.195393,0.16526,0.404954
0.217465,0.154959,0.54792
0.227142,0.144522,0.64218
0.226499,0.136723,0.727251
0.214367,0.126059,0.782028
0.226604,0.110899,0.833931
0.222424,0.0946623,0.871705
0.23625,0.100484,0.898105
0.230997,0.0984562,0.904999
0.207147,0.106255,0.918255
0.182759,0.126847,0.928468
0.174128,0.160384,0.931413
0.168218,0.184014,0.933653
0.156675,0.180384,0.950681
0.156522,0.177919,0.965191
0.155827,0.177008,0.975691
0.163323,0.191767,0.983276
0.154142,0.167002,0.98871
0.162067,0.156818,0.992898
0.168216,0.149418,0.995581
0.177829,0.142516,0.997335
0.19828,0.146636,0.998684
0.211361,0.160898,0.99963
0.228377,0.15473,0.999834
0.270561,0.14646,0.999905
0.300162,0.140639,0.999934
0.28517,0.145842,0.999952
0.281402,0.134917,0.999961
0.278353,0.127048,0.999965
0.292716,0.131752,0.99997
0.260758,0.139671,0.999967
0.241737,0.14501,0.999961
0.265238,0.134194,0.999957
0.294202,0.130585,0.999958
0.306029,0.131938,0.999941
0.292748,0.125207,0.999936
0.270495,0.10816,0.999817
0.267389,0.133863,0.999612
0.314715,0.170961,0.999166
0.315713,0.169888,0.998935
0.329049,0.16901,0.998603
0.361146,0.157776,0.998656
0.382603,0.150304,0.998694
0.368096,0.155218,0.997797
0.368292,0.157803,0.997252
0.405866,0.146495,0.996531
0.353935,0.139889,0.996053
0.317128,0.134176,0.995721
0.279712,0.155649,0.994408
0.2658,0.159981,0.993951
0.279825,0.153805,0.993966
0.287736,0.137717,0.994371
0.314867,0.120863,0.992789
0.318247,0.123823,0.993258
0.296208,0.142671,0.991552
0.263175,0.190387,0.990422
0.251159,0.216481,0.990452
0.227496,0.252186,0.987547
0.226417,0.266486,0.988247
0.225329,0.276855,0.988725
0.250525,0.231992,0.987588
0.268241,0.200861,0.986779
0.267355,0.19748,0.981169
0.265941,0.203554,0.957847
0.266917,0.207884,0.952967
0.268079,0.209935,0.949541
0.299102,0.213124,0.950098
0.317503,0.213411,0.958947
0.329975,0.213902,0.965078
0.369191,0.166404,0.971475
0.407362,0.136941,0.970492
0.402413,0.119263,0.972746
0.415809,0.101607,0.976736
0.429054,0.0986494,0.979596
0.426887,0.0967502,0.981337
0.411403,0.0969579,0.983687
0.41362,0.0964478,0.985767
0.407669,0.115289,0.985847
0.385722,0.117192,0.984423
0.36944,0.119912,0.983363
0.355146,0.143591,0.977001
0.380307,0.149031,0.968849
0.382252,0.15649,0.965631
0.408894,0.182811,0.962978
0.435536,0.215048,0.95452
0.434325,0.222994,0.950572
0.433071,0.228587,0.947786
0.420987,0.228896,0.93733
0.385097,0.19946,0.945679
0.359912,0.178805,0.951538
0.450209,0.191728,0.864541
0.535428,0.152249,0.846021
0.530929,0.133097,0.844838
0.490226,0.124582,0.866253
0.442404,0.100864,0.883889
0.444977,0.0964582,0.881267
0.474708,0.0874368,0.896657
0.47813,0.0857138,0.917997
0.455953,0.0908488,0.925974
0.407387,0.0835357,0.946058
0.386687,0.0946441,0.964316
0.339766,0.0997706,0.97642
0.311254,0.0984625,0.984733
0.329125,0.0898452,0.989969
0.326983,0.111733,0.993513
0.288909,0.107295,0.996511
0.274078,0.118576,0.998054
0.257838,0.123047,0.998824
0.249716,0.141054,0.999555
0.228471,0.152736,0.999483
0.220701,0.151303,0.999416
0.228861,0.149002,0.99903
0.229436,0.133297,0.998694
0.203387,0.14021,0.997259
0.207128,0.119804,0.99646
0.242516,0.111223,0.995806
0.279675,0.102854,0.996328
0.323704,0.0971319,0.996704
0.32533,0.106588,0.995941
0.332026,0.102524,0.995082
0.330158,0.114865,0.995511
0.313247,0.149999,0.995302
0.29645,0.155211,0.99442
0.285398,0.158356,0.993836
0.278288,0.172828,0.993641
0.267303,0.171294,0.989562
0.259227,0.185363,0.987053
0.239083,0.191516,0.986019
0.229601,0.19827,0.986415
0.20376,0.199967,0.986785
0.2277,0.21966,0.987303
0.244939,0.232715,0.987681
0.254645,0.247883,0.988111
0.242414,0.248919,0.987466
0.236334,0.23568,0.988688
0.223329,0.228793,0.991531
0.207857,0.224889,0.99404
0.20629,0.231296,0.995904
0.207618,0.220151,0.997169
0.21164,0.189405,0.998066
0.227213,0.168807,0.998707
0.227986,0.15323,0.999171
0.217178,0.152908,0.999494
0.232993,0.147952,0.999751
0.232593,0.15431,0.999884
0.263034,0.145117,0.999926
0.311235,0.144883,0.999931
0.319413,0.134651,0.999938
0.325079,0.127921,0.999943
0.351829,0.142499,0.999944
0.360041,0.148772,0.999945
0.366097,0.153206,0.999946
0.373216,0.131999,0.999943
0.41817,0.134586,0.999901
0.422119,0.146184,0.999869
0.424008,0.154716,0.999847
0.416946,0.139954,0.999865
0.422881,0.169742,0.999893
0.399119,0.149017,0.99991
0.372898,0.133212,0.999915
0.347176,0.118443,0.999916
0.332936,0.125961,0.999889
0.298751,0.115007,0.999878
0.273588,0.106819,0.999872
0.25674,0.139603,0.999848
0.263958,0.134993,0.999666
0.279398,0.153627,0.999345
0.291208,0.146694,0.999101
0.28507,0.154828,0.998642
0.281021,0.160556,0.99832
0.310134,0.152993,0.997548
0.297449,0.141133,0.997595
0.313364,0.139974,0.997502
0.354997,0.135935,0.99664
0.36517,0.170189,0.996813
0.343831,0.184254,0.996958
0.326025,0.212585,0.997117
0.298261,0.222819,0.99693
0.283028,0.234127,0.996977
0.282494,0.223969,0.997029
0.279932,0.218754,0.997269
0.287974,0.193275,0.997396
0.29292,0.183499,0.99759
0.295508,0.176733,0.997749
0.305492,0.160819,0.997935
0.300612,0.146031,0.998061
0.297262,0.141974,0.998153
0.300429,0.134462,0.998314
0.307618,0.142965,0.998205
0.302214,0.14743,0.998047
0.306075,0.151553,0.998063
0.308528,0.155083,0.998076
0.312787,0.15139,0.998092
0.332278,0.145639,0.99748
0.358427,0.137408,0.997402
0.377144,0.131747,0.997348
0.395356,0.145151,0.996023
0.401641,0.138062,0.996606
0.379247,0.158376,0.997019
0.367636,0.147094,0.997668
0.377038,0.15499,0.998079
0.368404,0.142432,0.998302
0.363541,0.144359,0.998519
0.372345,0.139491,0.998555
0.378155,0.136205,0.99857
0.360653,0.13563,0.998583
0.35838,0.138484,0.998794
0.337928,0.125412,0.999012
0.338311,0.133925,0.999166
0.362588,0.141437,0.999259
0.381647,0.136707,0.999438
0.415772,0.14151,0.999562
0.449836,0.149955,0.999657
0.484795,0.133781,0.999617
0.495363,0.150169,0.999075
0.532599,0.158864,0.998089
0.562242,0.179952,0.998096
0.59121,0.195159,0.998253
0.604785,0.185844,0.998052
0.553953,0.170847,0.998529
0.55883,0.173597,0.998764
0.537547,0.177946,0.999
0.522318,0.180843,0.999164
0.498608,0.210339,0.999302
0.502684,0.229889,0.999444
0.517393,0.21154,0.999282
0.484446,0.188013,0.999347
0.459837,0.154763,0.999451
0.454177,0.186983,0.999563
0.411312,0.193461,0.999645
0.419408,0.193858,0.999681
0.363589,0.195721,0.99975
0.359962,0.170812,0.999788
0.337475,0.182867,0.999766
0.284296,0.180202,0.999681
0.223764,0.170414,0.999744
0.182537,0.163841,0.999783
0.157454,0.192118,0.999795
0.173795,0.221337,0.999752
0.181359,0.203209,0.999774
0.166488,0.183458,0.999788
0.173085,0.170639,0.999811
0.176686,0.162403,0.999828
0.155682,0.162848,0.999842
0.191515,0.156003,0.999876
0.289674,0.178842,0.999875
0.358553,0.194868,0.999874
0.357269,0.186758,0.999896
0.338875,0.205187,0.999915
0.326115,0.218645,0.999918
0.32279,0.252987,0.999927
0.30986,0.264773,0.999933
0.288094,0.258274,0.99994
0.334448,0.227344,0.999928
0.332539,0.212892,0.999928
0.348146,0.200306,0.999943
0.359097,0.191474,0.999954
0.351712,0.172786,0.999949
0.352086,0.167911,0.99995
0.359964,0.17248,0.999955
0.350113,0.184439,0.999952
0.307952,0.208306,0.999887
0.288889,0.233178,0.999384
0.300407,0.218408,0.998616
0.328484,0.198381,0.99814
0.336211,0.187889,0.997173
0.294666,0.208969,0.994033
0.277416,0.218744,0.985019
0.248662,0.2058,0.975513
0.242229,0.213333,0.962363
0.253387,0.206819,0.925221
0.262246,0.201811,0.89916
0.22501,0.188095,0.888777
0.23873,0.163097,0.86396
0.226226,0.160029,0.851598
