AU02,AU04cand,Smile_v2
0.183634,0.223581,0.000299071
0.171043,0.245043,0.000287954
0.172878,0.27995,0.000315725
0.174165,0.304444,0.000335211
0.179962,0.266657,0.000384722
0.172349,0.296552,0.000476045
0.168606,0.286628,0.000590569
0.158364,0.280674,0.000637985
0.181752,0.263167,0.000621477
0.20611,0.249845,0.000613026
0.202819,0.235074,0.000557044
0.205771,0.193703,0.000495518
0.193585,0.209933,0.0006285
0.181226,0.238262,0.000800174
0.196525,0.239921,0.000847108
0.202513,0.235746,0.000937001
0.207948,0.239237,0.0013746
0.211982,0.241657,0.00168263
0.213931,0.239888,0.00185026
0.202384,0.242196,0.00188503
0.205025,0.219579,0.00155109
0.192768,0.216938,0.00134007
0.176955,0.226793,0.00129858
0.193895,0.231835,0.00126143
0.175889,0.256897,0.00135157
0.163401,0.27459,0.00141312
0.206645,0.246879,0.00169078
0.206525,0.238225,0.00179504
0.202632,0.210472,0.00201697
0.240888,0.188838,0.00232131
0.231896,0.177105,0.0024371
0.234876,0.172711,0.00256697
0.21307,0.146091,0.00282604
0.19569,0.135571,0.00283626
0.200842,0.125441,0.00317628
0.204457,0.118332,0.00341487
0.215642,0.112902,0.00444887
0.206602,0.118005,0.00540173
0.188944,0.138041,0.00795703
0.176647,0.142098,0.010161
0.209666,0.141188,0.0148109
0.218616,0.151188,0.0157618
0.239557,0.147034,0.0170577
0.255558,0.128954,0.0179898
0.22188,0.122588,0.0211074
0.199518,0.12147,0.024621
0.177185,0.118899,0.0225457
0.162029,0.116829,0.021083
0.178381,0.142272,0.0172438
0.189818,0.160416,0.0145379
0.203015,0.154146,0.0123486
0.21268,0.149436,0.0108792
0.187323,0.143909,0.0107628
0.178379,0.158005,0.00982149
0.179735,0.154823,0.0100522
0.189536,0.157592,0.0111418
0.188981,0.151237,0.0097907
0.201285,0.1514,0.00957782
0.196454,0.146101,0.00877306
0.20068,0.13245,0.00938001
0.212347,0.122249,0.00877397
0.214187,0.134395,0.00831686
0.21005,0.142722,0.0104496
0.20689,0.15724,0.00969437
0.219721,0.166636,0.012034
0.199272,0.178644,0.0113292
0.187682,0.190412,0.0100702
0.20203,0.178945,0.00982962
0.188348,0.167985,0.00955017
0.196298,0.144418,0.00940824
0.213044,0.130253,0.00931457
0.2199,0.124389,0.0093446
0.23632,0.111576,0.00960195
0.247841,0.10232,0.00984843
0.227559,0.0977463,0.00934695
0.214172,0.0896404,0.00956802
0.202166,0.117886,0.0107423
0.190541,0.141994,0.0112627
0.170388,0.151299,0.0107843
0.155733,0.150407,0.0122196
0.157812,0.176429,0.0124315
0.159418,0.194556,0.0125775
0.142443,0.187525,0.0132435
0.129262,0.19709,0.0139522
0.122091,0.189249,0.0142252
0.117059,0.171448,0.017264
0.113601,0.172379,0.0168557
0.111248,0.172924,0.0165774
0.107426,0.157131,0.0144849
0.108552,0.145586,0.0132311
0.100089,0.160017,0.0123185
0.0941507,0.167919,0.0107658
0.101922,0.153596,0.0110557
0.113759,0.14047,0.0105557
0.122029,0.137484,0.00861885
0.127831,0.135748,0.00717692
0.128095,0.143827,0.00656478
0.132088,0.150683,0.00563871
0.14131,0.151168,0.00472627
0.140055,0.147888,0.00439332
0.139432,0.145778,0.00441973
0.131378,0.15242,0.00537427
0.131743,0.208047,0.00532885
0.131815,0.219825,0.00508395
0.136943,0.237735,0.0049853
0.132925,0.257414,0.0048255
0.131486,0.241553,0.00451397
0.134173,0.223111,0.00410186
0.12826,0.20733,0.0038169
0.133216,0.21191,0.00403266
0.135424,0.2138,0.00411753
0.139733,0.218177,0.00567534
0.136226,0.218247,0.0061694
0.137573,0.22731,0.00961015
0.14218,0.232196,0.0127006
0.141824,0.225838,0.0156262
0.130114,0.244793,0.0159413
0.120517,0.222319,0.0172484
0.114003,0.212674,0.0192029
0.119331,0.195603,0.0226492
0.123105,0.183662,0.0250691
0.115526,0.201538,0.0378373
0.110391,0.214126,0.0468146
0.105408,0.206588,0.0431741
0.103071,0.205871,0.0386509
0.107888,0.183705,0.0383868
0.111598,0.167497,0.038252
0.107892,0.18922,0.0622042
0.106561,0.189907,0.0744081
0.106602,0.173963,0.0645938
0.111708,0.163344,0.0576443
0.111777,0.157961,0.070292
0.111826,0.15264,0.0717599
0.119513,0.14953,0.0771039
0.119792,0.177677,0.0777373
0.123613,0.174024,0.0922902
0.126294,0.167986,0.0947806
0.129629,0.163288,0.135986
0.143356,0.152855,0.193592
0.128834,0.147893,0.235662
0.122304,0.152834,0.257013
0.117833,0.154871,0.293709
0.114696,0.158082,0.303996
0.11989,0.155734,0.323001
0.123681,0.153204,0.336428
0.124962,0.144564,0.282563
0.125861,0.138602,0.244989
0.13661,0.139898,0.228187
0.143822,0.141027,0.215571
0.139426,0.118002,0.209626
0.132423,0.107089,0.214987
0.137664,0.104868,0.21842
0.141341,0.103259,0.221284
0.147509,0.159251,0.209516
0.151838,0.198541,0.201258
0.146026,0.247336,0.169551
0.148295,0.282054,0.14892
0.164825,0.325705,0.133723
0.180233,0.354144,0.129434
0.183722,0.437001,0.115099
0.190089,0.489646,0.109892
0.181569,0.526591,0.094385
0.183206,0.558344,0.0862213
0.196939,0.596822,0.0784274
0.207845,0.608514,0.0733394
0.232256,0.640135,0.0724949
0.249202,0.659362,0.0728502
0.254305,0.676766,0.0826615
0.265392,0.680519,0.0925455
0.286086,0.675194,0.0996462
0.301766,0.67076,0.107333
0.310598,0.670717,0.11536
0.314036,0.680537,0.120356
0.327505,0.651899,0.134293
0.330573,0.644575,0.144944
0.325901,0.655706,0.143929
0.322623,0.663602,0.143189
0.344625,0.664466,0.169588
0.354765,0.662232,0.189541
0.372938,0.633691,0.211695
0.385653,0.613688,0.227159
0.376877,0.645417,0.233321
0.368254,0.665277,0.237961
0.363142,0.676495,0.239192
0.3572,0.69325,0.239694
0.370985,0.665933,0.225454
0.384466,0.647786,0.221229
0.404652,0.512518,0.238366
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.400826,0.456903,0.0983121
0.400826,0.456903,0.0983121
0.400826,0.395584,0.096845
0.402454,0.400664,0.0996364
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.541322,0.483546,0.109905
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.483471,0.454388,0.0924779
0.483471,0.454388,0.0924779
0.421321,0.464072,0.121589
0.392098,0.468625,0.135276
0.387809,0.493946,0.122782
0.38522,0.509231,0.11524
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.512397,0.568655,0.124535
0.512397,0.568655,0.124535
0.512397,0.497854,0.128303
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.512397,0.440938,0.0840626
0.512397,0.440938,0.0840626
0.52558,0.406585,0.115332
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.396694,0.606778,0.10612
0.396694,0.606778,0.10612
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.421488,0.467683,0.0908704
0.421488,0.467683,0.0908704
0.415838,0.455898,0.105546
0.453859,0.480833,0.114466
0.463018,0.429536,0.109278
0.468546,0.398571,0.106146
0.47206,0.431846,0.108379
0.474367,0.453692,0.109845
0.475914,0.468342,0.110828
-1,-1,-1
-1,-1,-1
0.516529,0.279813,0.117038
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.318182,0.5615,0.088395
0.318182,0.5615,0.088395
0.318182,0.5615,0.088395
0.34747,0.617984,0.0907809
0.363678,0.649242,0.0921012
0.356665,0.672065,0.0850118
0.352208,0.68657,0.0805061
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.528926,0.491579,0.076504
0.528926,0.491579,0.076504
0.421575,0.559516,0.0882812
0.3711,0.591459,0.0938188
0.352079,0.555707,0.10382
0.340597,0.534125,0.109857
0.333299,0.553599,0.110742
0.328508,0.566384,0.111323
0.32401,0.561144,0.105091
0.32095,0.55758,0.100852
0.342369,0.592012,0.0919323
0.357398,0.616174,0.0856734
-1,-1,-1
-1,-1,-1
0.371901,0.559945,0.0635637
0.371901,0.559945,0.0635637
0.402034,0.612774,0.0685427
0.416203,0.637613,0.0708838
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.338843,0.428919,0.0822012
0.338843,0.428919,0.0822012
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.5,0.491113,0.0982075
0.5,0.491113,0.0982075
0.451033,0.501117,0.0952533
0.428009,0.505821,0.0938644
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.268595,0.503377,0.0929212
0.268595,0.503377,0.0929212
0.298729,0.477456,0.0964388
0.312897,0.465268,0.0980927
0.328164,0.502368,0.0951726
0.337381,0.524764,0.09341
0.379562,0.519374,0.0915467
0.407255,0.515835,0.0903233
-1,-1,-1
-1,-1,-1
0.384298,0.337873,0.0947933
0.384298,0.337873,0.0947933
0.384298,0.380995,0.0916651
0.384298,0.40127,0.0901943
0.39618,0.489955,0.0896684
0.403353,0.543489,0.089351
0.39984,0.568546,0.0891023
0.397533,0.584996,0.088939
0.395986,0.596028,0.0888295
-1,-1,-1
0.338843,0.625312,0.0913088
0.338843,0.625312,0.0913088
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.342975,0.712765,0.0972814
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.256198,0.649719,0.0967027
0.256198,0.649719,0.0967027
0.252432,0.626403,0.0953296
0.278322,0.613384,0.0953057
0.292649,0.605788,0.102449
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
