AU02,AU04cand,Smile_v2
0.437306,0.394276,0.270418
0.456615,0.392633,0.263589
0.48352,0.392058,0.251224
0.506611,0.397391,0.231871
0.522741,0.401142,0.218186
0.538014,0.383889,0.235005
0.543654,0.374241,0.249298
0.531404,0.376415,0.253504
0.515816,0.358858,0.262811
0.497282,0.339932,0.294771
0.490991,0.319514,0.31093
0.486025,0.305984,0.321818
0.491059,0.2803,0.36168
0.488134,0.269958,0.377705
0.488621,0.2648,0.370344
0.481236,0.263519,0.371528
0.47747,0.264014,0.380847
0.474036,0.263592,0.369894
0.470577,0.263793,0.35745
0.468333,0.264817,0.337247
0.474192,0.28129,0.326101
0.465609,0.287133,0.312438
0.460598,0.292153,0.2955
0.468691,0.277796,0.272117
0.470487,0.258356,0.275677
0.471969,0.244664,0.27797
0.49455,0.231791,0.262372
0.512972,0.222674,0.252461
0.522127,0.218502,0.242384
0.528551,0.215554,0.233148
0.525222,0.213452,0.243373
0.524523,0.21468,0.254959
0.523995,0.215529,0.263275
0.518217,0.216744,0.269034
0.516812,0.219622,0.273984
0.513287,0.221348,0.273229
0.524152,0.227832,0.272199
0.534241,0.227874,0.265535
0.532545,0.222402,0.253754
0.531355,0.218562,0.245559
0.538357,0.219205,0.242154
0.533078,0.218411,0.240263
0.528105,0.220573,0.242871
0.524762,0.221428,0.236721
0.510919,0.223439,0.235394
0.507625,0.225982,0.236852
0.507448,0.226603,0.240545
0.50979,0.227668,0.237949
0.512959,0.2281,0.241156
0.511375,0.231011,0.220173
0.513851,0.230818,0.223677
0.515883,0.232433,0.228648
0.519883,0.233641,0.235579
0.522691,0.234507,0.240673
0.521183,0.23398,0.240415
0.530097,0.226901,0.213332
0.526123,0.22286,0.228107
0.519453,0.220367,0.251539
0.50585,0.230101,0.286153
0.474836,0.250126,0.375878
0.452963,0.264239,0.438308
0.475696,0.234492,0.513571
0.48015,0.223274,0.569041
0.47439,0.209528,0.616885
0.46665,0.205106,0.650535
0.464733,0.197912,0.670433
0.458604,0.216455,0.672782
0.454414,0.229457,0.674056
0.450461,0.220723,0.684203
0.434349,0.245715,0.685149
0.426852,0.226512,0.685783
0.412872,0.224604,0.668361
0.413548,0.208962,0.676118
0.416818,0.206324,0.693155
0.419223,0.204323,0.705111
0.405568,0.205473,0.700408
0.398672,0.211205,0.709089
0.392564,0.213549,0.718873
0.420049,0.211827,0.736593
0.421968,0.208065,0.712533
0.444783,0.211713,0.707695
0.44832,0.219668,0.702139
0.451777,0.219907,0.658162
0.450321,0.253406,0.661587
0.446761,0.2536,0.675999
0.459936,0.25188,0.65186
0.474185,0.229424,0.632862
0.476604,0.221371,0.586845
0.481191,0.218704,0.553015
0.484924,0.216881,0.530337
0.476764,0.226369,0.482326
0.487908,0.25986,0.42028
0.49696,0.292236,0.374021
0.499614,0.310981,0.355231
0.506627,0.31611,0.311317
0.499683,0.322956,0.293345
0.498471,0.305882,0.277476
0.514343,0.305642,0.32466
0.524101,0.323701,0.340582
0.520794,0.343607,0.313867
0.523844,0.348241,0.3185
0.509005,0.350016,0.302076
0.498556,0.35101,0.290662
0.500219,0.340969,0.299253
0.506317,0.337451,0.311639
0.510926,0.335168,0.306631
0.521667,0.341943,0.312175
0.528726,0.347466,0.319199
0.521022,0.349823,0.319869
0.512102,0.349496,0.320946
0.505696,0.349182,0.324421
0.50041,0.349673,0.328779
0.501777,0.334149,0.343057
0.517712,0.316059,0.356945
0.528747,0.306129,0.369781
0.526335,0.31617,0.357293
0.520614,0.313323,0.360727
0.516599,0.311292,0.362998
0.512881,0.31236,0.351746
0.523075,0.303052,0.349253
0.517535,0.305316,0.342666
0.512414,0.307282,0.337047
0.515021,0.299739,0.33332
0.51641,0.297877,0.323063
0.514845,0.298807,0.314048
0.514041,0.29649,0.318632
0.513588,0.295144,0.320002
0.501845,0.310624,0.314651
0.49745,0.322458,0.296429
0.496537,0.330412,0.303461
0.496264,0.335739,0.308532
0.496109,0.337804,0.312759
0.495817,0.339525,0.31571
0.495611,0.336321,0.301327
0.490463,0.329902,0.290384
0.48812,0.326959,0.280205
0.496631,0.330697,0.274066
0.51055,0.331322,0.26493
0.517668,0.330341,0.259712
0.52259,0.331163,0.257653
0.527312,0.331402,0.251744
0.526818,0.32818,0.251711
0.530279,0.314424,0.253663
0.532708,0.305248,0.248618
0.534559,0.298928,0.245104
0.532014,0.29283,0.246218
0.518509,0.292379,0.248838
0.508812,0.291742,0.253153
0.50462,0.292934,0.253914
0.500409,0.293224,0.258205
0.501226,0.291069,0.265007
0.501909,0.289656,0.26966
0.495932,0.291541,0.270922
0.501892,0.28972,0.258349
0.511152,0.287544,0.244171
0.51776,0.292178,0.234251
0.512572,0.295825,0.24564
0.515279,0.294032,0.250302
0.517105,0.292728,0.253638
0.508268,0.296665,0.258456
0.501957,0.296815,0.262511
0.487373,0.301134,0.266184
0.50398,0.293026,0.281327
0.496299,0.29455,0.276569
0.488224,0.293226,0.274582
0.482557,0.29212,0.273183
0.480144,0.293575,0.265447
0.483345,0.297619,0.261089
0.479244,0.30096,0.257112
0.479198,0.302027,0.256131
0.49313,0.306952,0.270678
0.5032,0.313874,0.255901
0.509494,0.319052,0.24517
0.524617,0.317745,0.237384
0.528955,0.318417,0.231
0.542154,0.316661,0.231829
0.541225,0.31934,0.231453
0.542964,0.32089,0.228743
0.531675,0.32119,0.223989
0.530026,0.322805,0.227358
0.529735,0.321841,0.218788
0.530799,0.321361,0.21481
0.529008,0.326721,0.211287
0.533804,0.340637,0.240737
0.533544,0.33699,0.23701
0.53053,0.324244,0.23824
0.474126,0.282105,0.269393
0.476362,0.252481,0.317806
0.478299,0.231715,0.35186
0.511209,0.218526,0.329306
0.507608,0.211574,0.302314
0.505045,0.198192,0.288676
0.476663,0.197157,0.269595
0.471796,0.214896,0.252878
0.471029,0.23936,0.240476
0.470565,0.256823,0.231658
0.48959,0.260276,0.266855
0.509344,0.234032,0.28834
0.507973,0.238686,0.284905
0.518786,0.248391,0.264393
0.485256,0.224087,0.270172
0.488385,0.216788,0.300921
0.504046,0.222742,0.300067
0.512055,0.228149,0.29794
0.507447,0.230513,0.313238
0.506752,0.237376,0.287997
0.522252,0.218616,0.345028
0.517675,0.216481,0.32454
0.52506,0.22054,0.302028
0.529874,0.223201,0.286794
0.530657,0.209899,0.279037
0.531704,0.196629,0.305446
0.534609,0.189861,0.319641
0.543069,0.195939,0.332947
0.549299,0.200236,0.341799
0.540903,0.211892,0.32941
0.531996,0.219149,0.354873
0.512223,0.255499,0.341483
0.4879,0.289835,0.321842
0.473371,0.307818,0.312746
0.469633,0.323553,0.30105
0.487283,0.336137,0.299705
0.484362,0.353572,0.287534
0.485937,0.364878,0.286809
0.484503,0.372525,0.275497
0.483865,0.377637,0.268128
0.48476,0.37949,0.26034
0.481983,0.361356,0.277789
0.484137,0.349613,0.274368
0.479229,0.345464,0.248304
0.4756,0.34017,0.230913
0.488968,0.333814,0.244328
0.502598,0.329126,0.254865
0.512051,0.326327,0.255635
0.51495,0.317812,0.260985
0.516984,0.319975,0.266479
0.518375,0.321544,0.270379
0.516922,0.325375,0.273762
0.515793,0.331325,0.281778
0.515184,0.335387,0.288084
0.513487,0.330564,0.298551
0.514358,0.327973,0.312384
0.51232,0.325704,0.321212
0.505812,0.32832,0.301741
0.507703,0.326521,0.291687
0.50776,0.324618,0.288051
0.501454,0.321954,0.294201
0.481869,0.324392,0.29553
0.470666,0.321894,0.294043
0.462804,0.320141,0.293
0.459863,0.312253,0.298155
0.457726,0.306697,0.301563
0.460107,0.297614,0.304724
0.467003,0.290674,0.308577
0.470389,0.284388,0.313983
0.465185,0.27934,0.31946
0.459179,0.267207,0.312319
0.455405,0.274396,0.299664
0.457761,0.279569,0.293339
0.461953,0.282256,0.284317
0.449588,0.285173,0.270218
0.470107,0.276387,0.263708
0.469163,0.283316,0.282752
0.482317,0.280949,0.279588
0.49793,0.265034,0.275637
0.507837,0.261086,0.274245
0.514863,0.258566,0.271314
0.515984,0.254939,0.269872
0.510278,0.257826,0.281805
0.511277,0.256386,0.289741
0.516227,0.259173,0.282693
0.518856,0.269954,0.28425
0.521141,0.277144,0.28466
0.512186,0.285387,0.282938
0.519681,0.296198,0.285199
0.52117,0.299232,0.288978
0.519675,0.303736,0.299015
0.5327,0.311472,0.303736
0.539484,0.315817,0.30785
0.53902,0.322931,0.298823
0.536046,0.326331,0.293789
0.539036,0.321131,0.28371
0.530979,0.321663,0.274232
0.528159,0.319499,0.272288
0.528314,0.315926,0.272635
0.532341,0.305458,0.267458
0.526355,0.300307,0.265785
0.525559,0.294394,0.267042
0.525073,0.290271,0.267889
0.522341,0.285866,0.260571
0.51415,0.283138,0.253801
0.508256,0.281436,0.249235
0.500605,0.275844,0.248591
0.493894,0.270285,0.249121
0.487842,0.273841,0.247842
0.489832,0.269315,0.248936
0.491486,0.26576,0.254522
0.48365,0.265065,0.259402
0.478152,0.264577,0.262827
0.487061,0.248201,0.267276
0.473186,0.246842,0.246671
0.471066,0.251288,0.232598
0.46842,0.2553,0.226345
0.470408,0.2552,0.219971
0.480725,0.254297,0.211778
0.487781,0.253873,0.205976
0.485115,0.25295,0.199534
0.486041,0.252288,0.196042
0.484152,0.258536,0.198065
0.495153,0.2607,0.198697
0.500921,0.261922,0.196635
0.494594,0.2625,0.201826
0.493998,0.252715,0.232005
0.480776,0.256002,0.257531
0.471242,0.258327,0.275551
0.450588,0.27217,0.265801
0.44774,0.264864,0.28996
0.463439,0.260204,0.307607
0.468182,0.267726,0.293881
0.469873,0.274695,0.282136
0.471134,0.29402,0.263446
0.453271,0.300794,0.252177
0.45459,0.302128,0.244566
0.455883,0.307203,0.229839
0.459329,0.299312,0.217866
0.460882,0.298148,0.209325
0.46291,0.2861,0.204872
0.456203,0.28986,0.219999
0.45168,0.292181,0.231365
0.461236,0.315217,0.221028
0.442555,0.310444,0.203248
0.438883,0.322863,0.195823
0.43971,0.323934,0.190554
0.449176,0.317936,0.187383
0.448129,0.316296,0.188683
0.458855,0.311522,0.189987
0.437149,0.300361,0.198084
0.422139,0.296221,0.200119
0.46365,0.28501,0.218207
0.473371,0.279675,0.24052
0.487273,0.287017,0.234992
0.484078,0.283539,0.228304
0.463954,0.285368,0.224056
0.448307,0.285426,0.218751
0.438817,0.283635,0.242013
0.421672,0.289525,0.234658
0.446029,0.285389,0.248398
0.46312,0.28237,0.25813
0.472338,0.280256,0.261399
0.479357,0.277834,0.257249
0.484098,0.275108,0.259199
0.487793,0.273433,0.261125
0.498516,0.270079,0.273706
0.500999,0.269996,0.283013
0.502705,0.269988,0.288759
0.509274,0.265139,0.297988
0.512854,0.261983,0.303911
0.498865,0.242502,0.285642
0.490355,0.234449,0.271164
0.495807,0.22722,0.258936
0.495825,0.22909,0.245282
0.479336,0.23917,0.259441
0.467545,0.246302,0.269051
0.478459,0.267438,0.259958
0.47977,0.286641,0.247317
0.462773,0.285129,0.255675
0.454653,0.288324,0.250111
0.450703,0.291442,0.238821
0.460588,0.291187,0.249665
0.45323,0.289151,0.25407
0.458333,0.288421,0.256447
0.454774,0.263948,0.265926
0.449739,0.247383,0.276727
0.45327,0.24465,0.290474
0.448316,0.236066,0.303135
0.447893,0.231095,0.31119
0.447485,0.227484,0.317173
0.457318,0.218793,0.313601
0.462581,0.211525,0.311241
0.483179,0.217033,0.299945
0.487185,0.210137,0.313448
0.518142,0.20481,0.318525
0.523436,0.210173,0.325896
0.524392,0.212367,0.343854
0.524014,0.221232,0.360605
0.530022,0.224789,0.37998
0.53043,0.226936,0.390293
0.515189,0.231807,0.401548
0.518495,0.235783,0.415586
0.508913,0.244433,0.420157
0.502483,0.250813,0.422745
0.518742,0.249595,0.453491
0.502702,0.251358,0.473923
0.497868,0.243845,0.474589
0.494512,0.234132,0.470358
0.484357,0.224449,0.45763
0.482419,0.222259,0.466549
0.481501,0.22063,0.472698
0.493145,0.212742,0.469058
0.485145,0.242259,0.461334
0.480801,0.263889,0.436332
0.482206,0.278708,0.405833
0.48273,0.271136,0.417641
0.484184,0.270081,0.4358
0.494089,0.268191,0.460802
0.493644,0.257594,0.493669
0.500801,0.256795,0.512812
0.502015,0.252233,0.538582
0.489806,0.24761,0.549515
0.490602,0.249295,0.549883
0.494932,0.248203,0.550578
0.497823,0.247453,0.551416
0.492273,0.242623,0.547759
0.504843,0.223853,0.577329
0.493096,0.210669,0.532205
0.495229,0.197593,0.504905
0.501583,0.198916,0.485701
0.50996,0.190674,0.494669
0.516205,0.184938,0.501175
0.525408,0.177682,0.536984
0.527947,0.180859,0.572283
0.510688,0.192823,0.544387
0.503875,0.199776,0.532806
0.508772,0.217968,0.534549
0.503911,0.233668,0.541731
0.492589,0.2353,0.557487
0.494653,0.231387,0.560192
0.504876,0.232112,0.566305
0.508242,0.240191,0.514333
0.500302,0.258919,0.464839
0.506265,0.268351,0.431619
0.49069,0.273085,0.421282
0.496116,0.277027,0.398045
0.505977,0.278166,0.376109
0.520769,0.286228,0.365711
0.531369,0.292161,0.3581
0.524551,0.295014,0.349499
0.51824,0.288392,0.343573
0.543117,0.250514,0.376328
0.560867,0.22356,0.399663
0.564106,0.210728,0.407207
0.572044,0.209719,0.405285
0.577137,0.224725,0.422386
0.567833,0.249036,0.420674
0.562354,0.263295,0.431922
0.55597,0.272432,0.429816
0.562049,0.265805,0.469564
0.568891,0.259718,0.498822
0.555075,0.26063,0.513673
0.541573,0.25741,0.525502
0.550127,0.245089,0.519972
0.558521,0.234646,0.541512
0.563141,0.229889,0.555844
0.566751,0.226154,0.566302
0.574325,0.225617,0.574974
0.568288,0.226125,0.576984
0.554873,0.214863,0.535949
0.550463,0.213634,0.522303
0.558039,0.206972,0.508807
0.558387,0.195588,0.500922
0.553039,0.194867,0.500537
0.550483,0.190699,0.509478
0.553803,0.189471,0.511557
0.532015,0.19685,0.494516
0.543236,0.18339,0.489808
0.534939,0.177013,0.486674
0.519219,0.18052,0.470354
0.504233,0.179348,0.434886
0.490885,0.175396,0.441553
0.484204,0.179465,0.447448
0.511397,0.184994,0.461712
0.508863,0.189052,0.460374
0.513284,0.199802,0.46808
0.523431,0.202898,0.473157
0.52978,0.205608,0.476509
0.542329,0.210034,0.437157
0.55016,0.217557,0.41943
0.545609,0.221387,0.411712
0.543759,0.226356,0.403134
0.543657,0.230711,0.397059
0.537589,0.240628,0.390743
0.533956,0.251434,0.386325
0.527415,0.254067,0.392215
0.521372,0.255485,0.392595
0.512054,0.255594,0.402651
0.49387,0.231729,0.387024
0.495111,0.215187,0.375129
0.495006,0.203081,0.371554
0.494896,0.194523,0.369111
0.501128,0.193887,0.355825
0.498033,0.194424,0.346084
0.490783,0.190712,0.352688
0.490883,0.193338,0.349699
0.488452,0.195567,0.353549
0.488162,0.196954,0.355705
0.489559,0.198134,0.369299
0.488865,0.199413,0.365809
0.489685,0.201364,0.364992
0.49026,0.202734,0.364418
0.505712,0.200368,0.400015
0.512967,0.199771,0.432067
0.527091,0.206118,0.443845
0.536854,0.210425,0.452322
0.531085,0.206552,0.482912
0.529539,0.203387,0.511087
0.527148,0.219506,0.505355
0.512813,0.223742,0.466488
0.514142,0.225151,0.429123
0.498573,0.222323,0.420911
0.487207,0.220431,0.414117
0.46157,0.232117,0.425226
0.468711,0.235655,0.436909
0.473722,0.238138,0.445107
0.482683,0.236338,0.435138
0.473665,0.234234,0.36864
0.459758,0.209479,0.325349
0.450366,0.197419,0.310761
0.442176,0.186867,0.302231
0.422944,0.161085,0.363645
0.408179,0.166608,0.342824
0.389447,0.157029,0.344725
0.383185,0.138868,0.341679
0.409255,0.132936,0.341181
0.427401,0.128882,0.341265
0.434229,0.118669,0.342838
0.429085,0.121699,0.37658
0.425476,0.123677,0.399828
0.464869,0.112978,0.372021
0.435794,0.10613,0.413821
0.442086,0.0934927,0.440021
0.446758,0.0850039,0.457914
0.438391,0.0964713,0.520704
0.451949,0.102471,0.514737
0.470347,0.119678,0.460792
0.451707,0.136516,0.443817
0.48208,0.179578,0.382433
0.517356,0.194922,0.353978
0.540896,0.206041,0.335287
0.53495,0.221204,0.279395
0.532545,0.239707,0.253377
0.552437,0.266347,0.249702
0.561648,0.286405,0.227053
0.551022,0.297913,0.20393
0.545847,0.30093,0.190984
0.541865,0.288229,0.197317
0.561939,0.291453,0.221983
0.573083,0.308762,0.228886
0.572017,0.323738,0.233766
0.579583,0.317353,0.234529
0.574664,0.307491,0.233125
0.571857,0.298411,0.23374
0.568765,0.324196,0.219287
0.565803,0.335025,0.213319
0.572537,0.327423,0.200241
0.564605,0.334272,0.193728
0.563419,0.35179,0.184243
0.547428,0.322768,0.178728
0.539003,0.304676,0.165247
0.53287,0.298332,0.182579
0.533938,0.285857,0.197917
0.532112,0.288501,0.203201
0.523252,0.286466,0.206274
0.531034,0.294812,0.199361
0.527352,0.302751,0.197219
0.534021,0.305036,0.198391
0.54617,0.309207,0.195518
0.548789,0.310822,0.188365
0.544207,0.305774,0.179111
0.547338,0.304983,0.170943
0.54685,0.302823,0.162177
0.532618,0.293363,0.174434
0.521582,0.288018,0.178128
0.518511,0.28457,0.184783
0.511536,0.281695,0.187436
0.507654,0.275336,0.188778
0.521211,0.262969,0.196836
0.514407,0.260071,0.176408
0.513623,0.264789,0.16842
0.520506,0.285727,0.154894
0.52541,0.300472,0.145488
0.539409,0.295777,0.145802
0.536576,0.295993,0.155682
0.542057,0.29364,0.164184
0.54605,0.294662,0.177368
0.552623,0.301625,0.18666
