AU02,AU04cand,Smile_v2
0.150944,0.114956,0.207674
0.149999,0.111481,0.230385
0.158552,0.121642,0.26397
0.159182,0.125169,0.25192
0.14693,0.125345,0.231213
0.139603,0.126144,0.188693
0.145775,0.123129,0.172137
0.147788,0.125984,0.140467
0.149531,0.127543,0.118981
0.143138,0.132186,0.106051
0.132085,0.137791,0.0910125
0.143406,0.178494,0.0698839
0.140938,0.258356,0.0546889
0.157124,0.313814,0.0436373
0.201853,0.409997,0.0428611
0.206546,0.428211,0.0403469
0.238704,0.397751,0.0360295
0.268959,0.420224,0.0309656
0.271148,0.445471,0.0262499
0.269097,0.440591,0.0214466
0.267841,0.43711,0.0182083
0.272756,0.394548,0.0169206
0.272691,0.385242,0.0151774
0.27213,0.378732,0.0139951
0.27459,0.389009,0.0130016
0.266932,0.393819,0.015313
0.282293,0.406372,0.0153833
0.27635,0.432181,0.0160089
0.291771,0.422357,0.0154761
0.312857,0.443372,0.0161082
0.327654,0.458118,0.0165517
0.34293,0.502037,0.0161422
0.347413,0.472397,0.0174451
0.349289,0.417832,0.0258199
0.355573,0.418365,0.0283282
0.360276,0.418849,0.0300036
0.356605,0.384727,0.0306444
0.351968,0.365804,0.0282739
0.343086,0.335651,0.0275745
0.347983,0.300463,0.0229995
0.333649,0.309506,0.0193208
0.313288,0.320561,0.0152489
0.297916,0.317922,0.0120634
0.293512,0.322808,0.0109941
0.291544,0.31195,0.0101411
0.27874,0.322909,0.00828627
0.275015,0.311413,0.00817719
0.302941,0.340478,0.00942127
0.296026,0.339302,0.0094458
0.284496,0.39028,0.00912123
0.27692,0.425075,0.00890705
0.275706,0.432198,0.00833798
0.271083,0.46161,0.00856052
0.294312,0.502813,0.00898655
0.304228,0.547641,0.00823043
0.295015,0.496792,0.00779699
0.284595,0.483277,0.00658614
0.278941,0.447645,0.0066079
0.275745,0.42328,0.00664694
0.291456,0.433007,0.00871433
0.303751,0.39046,0.0130189
0.303382,0.327979,0.0173102
0.295618,0.300395,0.024854
0.274165,0.261964,0.027258
0.261834,0.232353,0.0238991
0.256198,0.209405,0.0210415
0.247276,0.244541,0.021156
0.24475,0.261073,0.0233555
0.231553,0.257956,0.0219123
0.261129,0.282082,0.0212814
0.25138,0.240772,0.0212889
0.249875,0.270355,0.0213938
0.221112,0.273772,0.0232511
0.212795,0.250694,0.0191313
0.21831,0.235365,0.0179514
0.209412,0.287002,0.0158977
0.186814,0.268496,0.016061
0.170846,0.255766,0.0161134
0.166319,0.223614,0.0161836
0.167081,0.212515,0.0176078
0.171036,0.211502,0.0166666
0.172395,0.205932,0.0177671
0.174157,0.201408,0.0188464
0.173793,0.213088,0.0230449
0.177016,0.219414,0.0262363
0.178375,0.231823,0.026035
0.179806,0.242071,0.0258456
0.179541,0.234086,0.0227554
0.170286,0.223292,0.0207967
0.169991,0.216826,0.0189115
0.187482,0.217015,0.02712
0.199792,0.217241,0.0328289
0.204622,0.21686,0.0302975
0.208048,0.216184,0.0284262
0.220497,0.193969,0.0284853
0.238155,0.185184,0.0346887
0.239121,0.16982,0.032934
0.227142,0.193369,0.0293137
0.218993,0.210064,0.0267673
0.219439,0.197387,0.0276577
0.220506,0.195288,0.0281159
0.221255,0.193815,0.0284375
0.211736,0.183735,0.0260542
0.213942,0.179678,0.0242538
0.211388,0.186096,0.0209304
0.209339,0.190394,0.018422
0.201884,0.181757,0.0202452
0.183058,0.16546,0.0261803
0.181272,0.15259,0.0259177
0.167141,0.156952,0.0319587
0.159728,0.15595,0.033304
0.153256,0.157002,0.0339842
0.155356,0.146345,0.030004
0.166727,0.136014,0.0262384
0.174816,0.128516,0.0236546
0.186839,0.140891,0.0234283
0.208153,0.135088,0.0230947
0.214628,0.146598,0.0230217
0.236612,0.176389,0.0242407
0.219402,0.169645,0.0249179
0.216138,0.194511,0.0242016
0.213884,0.211908,0.0237065
0.213388,0.216301,0.0250588
0.215285,0.237066,0.025523
0.220424,0.248682,0.0263914
0.222577,0.252984,0.0300119
0.223721,0.256432,0.0325547
0.223511,0.245688,0.0319357
0.227927,0.233582,0.0311855
0.231981,0.225878,0.0306589
0.244723,0.208063,0.0268622
0.243509,0.204491,0.0273277
0.24516,0.195887,0.0269219
0.250053,0.209051,0.0294173
0.238143,0.176358,0.0336998
0.222207,0.176261,0.0329739
0.211024,0.176194,0.0324644
0.207022,0.171322,0.0278429
0.19772,0.149192,0.0249644
0.183577,0.157205,0.0247289
0.16955,0.150407,0.0268264
0.160002,0.163988,0.0325986
0.154497,0.182123,0.0341203
0.167027,0.246049,0.0346476
0.172451,0.295225,0.0382008
0.190441,0.313418,0.0376939
0.201795,0.3309,0.0385621
0.210921,0.333649,0.038905
0.209893,0.360787,0.0411753
0.197967,0.337815,0.0317807
0.189709,0.322064,0.0251258
0.200417,0.32392,0.0219066
0.19393,0.390529,0.0206264
0.188901,0.315579,0.0177075
0.163903,0.255152,0.0159129
0.151035,0.249143,0.0135358
0.152197,0.23904,0.012123
0.160592,0.22666,0.0118828
0.190821,0.217312,0.0120142
0.195862,0.192892,0.012534
0.186706,0.206061,0.0105864
0.182342,0.232246,0.0102885
0.198724,0.209015,0.0101401
0.20895,0.211809,0.00987609
0.204057,0.215781,0.0100138
0.200476,0.217528,0.0101453
0.193862,0.22515,0.0101222
0.182653,0.220152,0.00946513
0.181706,0.223869,0.0112868
0.176441,0.221022,0.0102513
0.174384,0.223298,0.0101763
0.180483,0.204515,0.00938032
0.177865,0.180725,0.0166252
0.174795,0.154491,0.0176801
0.186972,0.157933,0.0181598
0.200593,0.172464,0.0179719
0.206454,0.19164,0.0207091
0.217097,0.17368,0.018396
0.224344,0.160869,0.0167065
0.235924,0.149742,0.0176426
0.245282,0.151096,0.0169918
0.238934,0.173816,0.0155789
0.24228,0.192097,0.0148791
0.242126,0.201567,0.0132127
0.24923,0.204008,0.0133762
0.254068,0.20537,0.0135061
0.256303,0.216396,0.011618
0.25388,0.223374,0.0109243
0.257257,0.210072,0.0102578
0.227709,0.18776,0.00907824
0.22471,0.170859,0.00941895
0.221703,0.167453,0.0102533
0.223181,0.169411,0.0100871
0.224291,0.168011,0.0107955
0.222311,0.159165,0.00988701
0.22346,0.150941,0.0099465
0.219226,0.174259,0.00968085
0.199864,0.173382,0.00977053
0.188668,0.168047,0.0108098
0.180462,0.154522,0.0121021
0.193229,0.153027,0.0108146
0.206033,0.163799,0.00942665
0.216177,0.173408,0.00775566
0.219487,0.178088,0.00700168
0.211728,0.163955,0.0125589
0.208749,0.161835,0.0154677
0.218229,0.167177,0.0161599
0.22536,0.171426,0.0166372
0.217596,0.172678,0.0215952
0.22234,0.168162,0.0279485
0.209885,0.151529,0.0287767
0.187072,0.14122,0.0280509
0.171027,0.132698,0.030335
0.167495,0.150227,0.0262778
0.165311,0.163037,0.0232558
0.164974,0.168952,0.0199849
0.163137,0.178882,0.0192694
0.155502,0.175044,0.0191483
0.154319,0.18439,0.0168939
0.154465,0.182352,0.0142158
0.138506,0.168699,0.0130488
0.127712,0.159069,0.0122681
0.132832,0.16864,0.0142322
0.134934,0.157915,0.0139954
0.156719,0.171692,0.011634
0.161814,0.17124,0.0101039
0.174312,0.178134,0.00890883
0.185804,0.198842,0.00863242
0.193758,0.213026,0.00849736
0.200572,0.214258,0.00769145
0.199484,0.201802,0.00837958
0.193643,0.209319,0.00813886
0.179022,0.222395,0.00921873
0.184032,0.225131,0.0107259
0.181881,0.216265,0.0145333
0.171781,0.200691,0.0251323
0.164437,0.189549,0.032572
0.168095,0.207199,0.0862992
0.159238,0.219355,0.179729
0.154255,0.237364,0.299824
0.157289,0.24216,0.400011
0.149411,0.201068,0.546868
0.139098,0.172772,0.621132
0.131421,0.153117,0.673223
0.133798,0.144321,0.713422
0.131914,0.142728,0.749277
0.125515,0.128842,0.75784
0.127114,0.118305,0.723548
0.128567,0.110917,0.697873
0.128281,0.103932,0.726017
0.127896,0.0982639,0.724373
0.12665,0.128144,0.728867
0.127193,0.147422,0.741806
0.130112,0.154224,0.699996
0.129401,0.163758,0.6696
0.153131,0.178788,0.656196
0.169929,0.189703,0.647271
0.176455,0.200627,0.640913
0.181034,0.210161,0.612039
0.180477,0.204052,0.575167
0.188971,0.18562,0.53759
0.188621,0.175109,0.475022
0.183261,0.162578,0.445509
0.183235,0.172285,0.401529
0.18329,0.178955,0.370697
0.195324,0.171471,0.344752
0.193614,0.177854,0.384598
0.187483,0.163541,0.414903
0.195875,0.170789,0.449828
0.203143,0.16098,0.437398
0.191484,0.160692,0.376185
0.183486,0.160392,0.334273
0.189446,0.147039,0.325121
0.180824,0.15477,0.279104
0.170965,0.15681,0.26862
0.167489,0.151543,0.235984
0.169151,0.134635,0.221303
0.192043,0.13508,0.258841
0.20774,0.134891,0.284807
0.209832,0.157118,0.315488
0.190198,0.14236,0.336956
0.187845,0.170794,0.319026
0.185864,0.190249,0.358986
0.184841,0.20339,0.388192
0.169001,0.200253,0.573108
0.157775,0.198255,0.7036
0.162482,0.201936,0.797356
0.153736,0.174709,0.863149
0.147599,0.186751,0.909387
0.149896,0.193515,0.941539
0.141978,0.184369,0.964004
0.13863,0.168551,0.980402
0.13628,0.157478,0.99037
0.133362,0.15977,0.996301
0.136833,0.150747,0.992341
0.145615,0.149104,0.988551
0.142525,0.147184,0.984156
0.144495,0.152876,0.978848
0.154763,0.156626,0.970051
0.159246,0.174377,0.945893
0.163955,0.183551,0.936408
0.187495,0.214064,0.926207
0.200206,0.224302,0.914874
0.209161,0.233377,0.903776
0.215299,0.240064,0.896085
0.211805,0.228039,0.861205
0.209611,0.210959,0.82754
0.207961,0.198794,0.80398
0.22051,0.205294,0.80335
0.229388,0.223525,0.820412
0.21781,0.227699,0.831633
0.209099,0.229938,0.83961
0.201826,0.20213,0.838848
0.192915,0.191949,0.830415
0.186662,0.184805,0.824498
0.186303,0.176066,0.824498
0.193667,0.161222,0.82155
0.208989,0.17348,0.805711
0.219337,0.181645,0.794141
0.22152,0.186964,0.755351
0.223567,0.190949,0.728148
0.208501,0.171201,0.688646
0.19162,0.17012,0.681061
0.183692,0.159147,0.673054
0.181937,0.142991,0.696773
0.167902,0.140424,0.691411
0.16291,0.136833,0.680582
0.159114,0.133658,0.673381
0.152642,0.138513,0.678399
0.157133,0.129011,0.647194
0.165361,0.120729,0.64987
0.169075,0.120417,0.635199
0.171864,0.119852,0.624328
0.177519,0.127214,0.656622
0.176299,0.118688,0.69307
0.173272,0.114191,0.732538
0.165924,0.115928,0.759044
0.165845,0.111355,0.773913
0.170977,0.115842,0.774766
0.174321,0.119364,0.776395
0.180329,0.126243,0.764529
0.184618,0.140037,0.743667
0.187628,0.149716,0.729028
0.184552,0.133487,0.708472
0.18381,0.134647,0.701881
0.18844,0.15907,0.621001
0.18422,0.151666,0.533317
0.181112,0.14721,0.496516
0.180053,0.136242,0.4503
0.17931,0.128546,0.41787
0.178679,0.12348,0.418237
0.180774,0.118298,0.403297
0.180976,0.112868,0.421863
0.177456,0.130318,0.457647
0.181296,0.144835,0.434253
0.182574,0.150301,0.447355
0.183691,0.154843,0.457445
0.198438,0.165167,0.44769
0.178285,0.167012,0.454163
0.160335,0.154838,0.472966
0.141393,0.144982,0.479217
0.128027,0.145535,0.495792
0.118686,0.145976,0.506582
0.117318,0.143644,0.539809
0.137754,0.123714,0.464193
0.147053,0.111395,0.458515
0.153579,0.124459,0.446997
0.169178,0.129111,0.454741
0.164504,0.124935,0.467026
0.161334,0.115054,0.497314
0.159294,0.108158,0.518749
0.174364,0.126393,0.54582
0.183669,0.125448,0.613186
0.196398,0.123359,0.620285
0.192012,0.150317,0.586445
0.196698,0.143428,0.632849
0.202524,0.138731,0.679474
0.206282,0.135561,0.711746
0.197973,0.133734,0.786896
0.179448,0.145619,0.851121
0.167718,0.122016,0.896052
0.161549,0.108037,0.928286
0.164873,0.102797,0.947291
0.159405,0.0936775,0.962703
0.144512,0.0889229,0.971845
0.13384,0.0863322,0.976189
0.145319,0.0945986,0.980037
0.152105,0.100777,0.982456
0.154658,0.118023,0.980289
0.149201,0.129602,0.97601
0.150412,0.136939,0.973157
0.151189,0.141993,0.971124
0.162938,0.139432,0.971428
0.171402,0.130091,0.967918
0.180211,0.134416,0.957178
0.177507,0.144205,0.950264
0.178867,0.147138,0.945508
0.169702,0.122687,0.933945
0.163345,0.105156,0.925899
0.16926,0.093059,0.901217
0.173263,0.0898447,0.879304
0.165917,0.114129,0.869102
0.156624,0.118819,0.830584
0.15645,0.132938,0.795537
0.152446,0.156513,0.730495
0.162587,0.163792,0.705838
0.167054,0.168135,0.690229
0.160328,0.171286,0.676937
0.164494,0.155905,0.656772
0.163315,0.14581,0.654774
0.162487,0.145151,0.655642
0.152046,0.14366,0.626363
0.157523,0.134504,0.638396
0.161182,0.127772,0.647074
0.158783,0.145357,0.64044
0.158001,0.151363,0.637927
0.156257,0.143053,0.61765
0.161674,0.135087,0.584184
0.16014,0.136206,0.547291
0.161713,0.124132,0.528855
0.162816,0.115468,0.515856
0.157538,0.119184,0.496293
0.163621,0.118756,0.481657
0.170429,0.111635,0.487641
0.169006,0.10759,0.449184
0.167971,0.100824,0.433913
0.179975,0.0994723,0.47295
0.188214,0.0985861,0.500901
0.190335,0.106245,0.513689
0.189211,0.13254,0.540811
0.187153,0.146656,0.509602
0.192239,0.156374,0.508822
0.185359,0.157866,0.519741
0.210923,0.138241,0.525052
0.229045,0.124424,0.530025
0.227798,0.121173,0.55928
0.234172,0.123003,0.558583
0.22722,0.130518,0.537504
0.217375,0.149598,0.48345
0.205462,0.159382,0.484803
0.214911,0.192373,0.465817
0.203587,0.19403,0.453752
0.198473,0.188054,0.487408
0.190194,0.194644,0.473607
0.189463,0.193679,0.537332
0.193162,0.191973,0.576363
0.215847,0.191148,0.589701
0.210517,0.195856,0.596589
0.206923,0.198753,0.602565
0.207088,0.206173,0.572762
0.196533,0.205081,0.556087
0.198528,0.182817,0.554583
0.203661,0.184109,0.540801
0.185795,0.155703,0.535374
0.173111,0.13208,0.517491
0.160292,0.115073,0.472541
0.150709,0.103125,0.441423
0.142071,0.0910847,0.392821
0.148703,0.0927241,0.353875
0.152014,0.097154,0.267681
0.152092,0.132601,0.19611
0.15189,0.158115,0.145591
0.163062,0.172746,0.102409
0.155025,0.203364,0.07341
0.157001,0.209947,0.0545896
0.162306,0.211922,0.0477658
0.16349,0.214114,0.0371744
0.174549,0.210341,0.0312012
0.181942,0.207402,0.0271498
0.17828,0.179411,0.0242657
0.18594,0.16381,0.0215501
0.184967,0.151558,0.0182176
0.19284,0.142208,0.0153162
0.206458,0.133579,0.0156328
0.2031,0.138773,0.0128879
0.214596,0.130883,0.010136
0.229084,0.131283,0.00869229
0.238956,0.131721,0.00765951
0.235728,0.126727,0.00663084
0.256569,0.134105,0.00777087
0.255666,0.142057,0.0081343
0.255217,0.142211,0.00938617
0.240681,0.141359,0.0101269
0.2328,0.160858,0.0147771
0.227637,0.174228,0.0181251
0.213455,0.169129,0.0295994
0.213475,0.161903,0.0905504
0.21095,0.150304,0.136405
0.217088,0.145737,0.162358
0.220734,0.142238,0.180516
0.204693,0.144678,0.198647
0.193437,0.146548,0.211342
0.202444,0.144082,0.262327
0.197267,0.169377,0.309479
0.206328,0.173042,0.390588
0.209172,0.188457,0.455306
0.210873,0.199375,0.499187
0.209602,0.201396,0.567354
0.20849,0.202716,0.615367
0.20644,0.196869,0.661641
0.21063,0.198129,0.696295
0.224994,0.183829,0.728058
0.240943,0.178156,0.792444
0.22327,0.174711,0.825216
0.210501,0.172701,0.846823
0.211806,0.165753,0.821186
0.206375,0.183956,0.847401
0.202637,0.197162,0.846969
0.194937,0.214734,0.84843
0.19084,0.213457,0.856757
0.18528,0.224203,0.859917
0.182316,0.231354,0.852794
0.180053,0.236249,0.846541
0.178041,0.215712,0.818519
0.186784,0.238006,0.829833
0.193894,0.225737,0.850658
0.200337,0.222513,0.864622
0.204857,0.220243,0.874934
0.227217,0.205624,0.885403
0.236523,0.198571,0.907526
0.243127,0.19328,0.923125
0.245186,0.195876,0.925439
0.254246,0.188748,0.931458
0.244139,0.174121,0.939126
0.236753,0.162794,0.943611
0.235341,0.174006,0.913819
0.230506,0.17629,0.886068
0.234729,0.17388,0.883526
0.234603,0.186547,0.872559
0.233428,0.208814,0.844824
0.233874,0.196919,0.866889
0.241876,0.180383,0.88352
0.247271,0.169039,0.895062
0.256611,0.166913,0.896843
0.260627,0.163715,0.90858
0.270951,0.160218,0.918079
0.264342,0.154861,0.926634
0.26837,0.153931,0.939659
0.254768,0.146303,0.931897
0.243991,0.136759,0.936093
0.236392,0.130858,0.937836
0.229569,0.124897,0.939718
0.217166,0.160078,0.929129
0.203238,0.147875,0.936756
0.191,0.139552,0.944169
0.182191,0.133732,0.949362
0.177684,0.126462,0.947506
0.172995,0.126612,0.941649
0.170182,0.126908,0.938036
0.154282,0.144803,0.933831
0.149472,0.157546,0.927927
0.153749,0.170712,0.912764
0.156971,0.17881,0.90247
0.15684,0.182012,0.903525
0.161899,0.163329,0.917858
0.165449,0.150219,0.927916
0.183136,0.129829,0.944112
0.191775,0.11089,0.958631
