AU02,AU04cand,Smile_v2
0.208306,0.00958368,9.70582e-005
0.215123,0.00920241,9.0761e-005
0.220237,0.00892397,8.67743e-005
0.22263,0.0085762,8.05441e-005
0.219158,0.00831993,9.43081e-005
0.216721,0.00818784,0.000111762
0.213889,0.00788104,0.000130892
0.210522,0.00725287,0.000121196
0.208123,0.00686618,0.000122938
0.205134,0.00678166,0.000120661
0.205427,0.00662486,0.000115633
0.203022,0.00715648,0.000118667
0.201333,0.00760962,0.000116665
0.209071,0.00761572,0.000116551
0.208301,0.00733054,0.000132959
0.211568,0.00703457,0.0001425
0.215167,0.00676733,0.000149106
0.218999,0.00666695,0.000158402
0.220418,0.00641053,0.000152818
0.223989,0.00646498,0.00016091
0.226422,0.00660208,0.000162642
0.225663,0.00646995,0.000177455
0.225131,0.00639653,0.000173559
0.22577,0.00639374,0.000183403
0.222594,0.00614158,0.000190092
0.226602,0.00600226,0.000211148
0.223031,0.00587811,0.000238875
0.219218,0.00562542,0.000237828
0.208964,0.00591123,0.000243801
0.199156,0.00578113,0.000250474
0.192274,0.00566682,0.000257142
0.198943,0.00575186,0.000256568
0.194737,0.0057829,0.000256753
0.194287,0.00595379,0.000240267
0.186466,0.00611401,0.000223157
0.196026,0.00620702,0.000221277
0.205457,0.0063087,0.00021273
0.212112,0.00637569,0.00020133
0.215732,0.00643081,0.00019971
0.218346,0.00639932,0.00019371
0.22018,0.00641363,0.000186574
0.218598,0.00621911,0.000194702
0.210129,0.00625946,0.000192774
0.202843,0.00644124,0.000179903
0.197951,0.00656785,0.000171031
0.194077,0.0071009,0.000167243
0.191286,0.00747391,0.000164783
0.186788,0.00788349,0.000169452
0.188746,0.00920825,0.000171881
0.196467,0.0107624,0.000197994
0.196808,0.0109077,0.000183308
0.192042,0.0130191,0.000159974
0.188919,0.0144956,0.000143821
0.190572,0.0142601,0.000138861
0.189194,0.0145403,0.000133223
0.189496,0.0143933,0.000131179
0.188438,0.014679,0.000131306
0.191578,0.0141198,0.000120817
0.20125,0.0148233,0.000118724
0.207853,0.0156439,0.000109191
0.210095,0.016418,9.73529e-005
0.218162,0.0168894,0.000102675
0.222553,0.0166545,0.000107175
0.224255,0.0157717,0.000115097
0.225522,0.0154903,0.000118243
0.221298,0.014914,0.000118726
0.213293,0.0142443,0.000145241
0.210104,0.0144114,0.000157217
0.207646,0.0145661,0.000158702
0.20719,0.0140604,0.000164757
0.209483,0.0135544,0.00061904
0.190598,0.0134503,0.00109272
0.184999,0.0107477,0.00165897
0.165875,0.00977221,0.001965
0.174035,0.00873028,0.00202936
0.177369,0.00763843,0.0018482
0.181125,0.00705397,0.00170963
0.188764,0.00653807,0.00158269
0.191586,0.00598249,0.00167239
0.180836,0.00591096,0.00158898
0.182104,0.00629704,0.00144199
0.183582,0.00628263,0.00149433
0.180591,0.00711589,0.00194701
0.173855,0.00771624,0.00244523
0.171043,0.00821276,0.00343594
0.171681,0.00844239,0.00523306
0.173362,0.00830881,0.00449725
0.194705,0.00811748,0.00336756
0.212293,0.00823938,0.00256773
0.219925,0.00753411,0.00197859
0.225023,0.00702671,0.00156737
0.2286,0.00667872,0.00127419
0.23249,0.0063466,0.00108318
0.232827,0.00610653,0.000924372
0.226644,0.00562376,0.000756815
0.214616,0.00554374,0.000560808
0.217563,0.00666392,0.000459506
0.217773,0.00691406,0.000428194
0.220387,0.00772519,0.000429376
0.235061,0.00789887,0.000433901
0.24155,0.0081638,0.000369486
0.244834,0.0085137,0.000352207
0.217906,0.00912154,0.000290341
0.195276,0.00943212,0.000245628
0.183388,0.0094434,0.000206144
0.173998,0.0102727,0.000183001
0.164539,0.010223,0.000199622
0.157938,0.0101438,0.000198064
0.153233,0.0100696,0.000196302
0.164796,0.0104915,0.000153942
0.173021,0.0106931,0.000121585
0.173751,0.0112458,0.000104977
0.177647,0.0121253,9.45626e-005
0.177953,0.012612,8.57832e-005
0.190751,0.0134655,8.29469e-005
0.201037,0.0141709,0.000101857
0.203251,0.0141432,0.000144782
0.200996,0.0126475,0.000179612
0.199414,0.0115992,0.000196407
0.195325,0.0106124,0.000199636
0.193724,0.0114472,0.000178424
0.187671,0.0108482,0.000193765
0.183349,0.0104056,0.00020514
0.179121,0.0102785,0.000211495
0.175787,0.0101426,0.000217258
0.177219,0.0103121,0.000227041
0.174562,0.00964414,0.000232174
0.174078,0.00894217,0.000250382
0.173738,0.00844956,0.00026338
0.174842,0.00846817,0.00027326
0.176849,0.00842776,0.000295015
0.187291,0.00967029,0.000303417
0.197156,0.0103803,0.000286908
0.204115,0.0108785,0.000288382
0.207729,0.0110757,0.000275165
0.207616,0.0111846,0.000263764
0.206378,0.011675,0.000243374
0.206742,0.0121146,0.000257575
0.205727,0.0123386,0.000232048
0.199901,0.0129998,0.000210942
0.195777,0.0133287,0.000194701
0.191356,0.0134198,0.000182969
0.18818,0.0136272,0.000172054
0.193568,0.0137756,0.000197511
0.194847,0.0137182,0.000210198
0.19074,0.0139392,0.000190365
0.206935,0.0143882,0.000182629
0.208108,0.0143788,0.00018134
0.210237,0.0143885,0.000192782
0.213147,0.0137883,0.000203842
0.217728,0.0134972,0.000226193
0.215902,0.0143362,0.000224869
0.214621,0.014921,0.000224037
0.217309,0.0144255,0.000224383
0.226885,0.0128816,0.000242567
0.227405,0.0110188,0.000249674
0.231027,0.010204,0.000269631
0.230054,0.0102679,0.00027809
0.229334,0.00988172,0.000272019
0.224985,0.00953083,0.000267009
0.243438,0.010086,0.000671711
0.251457,0.00982757,0.000644089
0.241851,0.00920324,0.000555719
0.228654,0.00867934,0.000498838
0.220442,0.00841376,0.000418986
0.204708,0.00884844,0.000372892
0.215137,0.00901282,0.000313503
0.209872,0.00915259,0.000253896
0.207446,0.00894289,0.000207621
0.203316,0.00891908,0.000181792
0.206139,0.00823261,0.00014953
0.206999,0.00802275,0.000140807
0.204234,0.00805333,0.000143953
0.202478,0.00807804,0.00014601
0.202478,0.00818124,0.000140407
0.201503,0.00784667,0.000164462
0.200194,0.00786877,0.000173007
0.195835,0.00794401,0.000181014
0.187662,0.00780984,0.000165466
0.185809,0.00792757,0.000141699
0.195749,0.00790202,0.000142759
0.20276,0.00804154,0.000131389
0.206521,0.00823371,0.000115228
0.214238,0.00866972,0.000131376
0.222155,0.00903454,0.00013567
0.226477,0.00918011,0.000144094
0.229511,0.00927492,0.000150268
0.23048,0.00962174,0.000155155
0.228768,0.00919159,0.000142296
0.227457,0.00945406,0.000149642
0.213512,0.00924835,0.000133334
0.204997,0.00866527,0.000122125
0.213021,0.00845081,0.000110432
0.222313,0.00829728,9.83025e-005
0.226221,0.0080167,0.000113728
0.225192,0.00731688,0.000132377
0.225739,0.00673666,0.00011845
0.251547,0.00588378,0.000116275
0.235457,0.00645685,0.000120865
0.215282,0.00697582,0.000101681
0.20403,0.00717248,8.46764e-005
0.196098,0.00732304,7.27477e-005
0.205361,0.00719173,6.42376e-005
0.213019,0.0071689,5.54728e-005
0.203235,0.0073741,8.11749e-005
0.196479,0.00738074,9.24492e-005
0.187893,0.00743448,0.000117604
0.184942,0.00723261,0.000102353
0.185133,0.00736136,0.000101826
0.19314,0.00746003,0.000110116
0.185991,0.00998458,9.48259e-005
0.194938,0.0107334,9.38673e-005
0.199506,0.0119168,9.72551e-005
0.197597,0.0121892,8.51083e-005
0.201776,0.0111392,0.000108218
0.193284,0.0114643,0.000125681
0.176011,0.0129084,0.000160833
0.16378,0.013929,0.000186445
0.162777,0.0131837,0.000197879
0.182163,0.0121364,0.000164534
0.194864,0.011948,0.000131938
0.198295,0.0118509,0.00010678
0.205816,0.0121105,9.08711e-005
0.211241,0.0125574,8.30925e-005
0.21617,0.0122063,7.70361e-005
0.21869,0.0118205,7.1778e-005
0.224597,0.0122729,8.77156e-005
0.228742,0.0125903,9.88991e-005
0.223814,0.0129352,0.000105382
0.226115,0.0127902,0.000116615
0.230305,0.0125905,0.000136342
0.227046,0.0125174,0.000137458
0.222073,0.0131358,0.000139414
0.214775,0.0116028,0.000124377
0.210887,0.0108796,0.000113514
0.209465,0.0117144,0.000121051
0.208356,0.0120195,0.000151477
0.207579,0.0121497,0.000181985
0.203445,0.0124591,0.000180363
0.2029,0.0122968,0.000167462
0.203713,0.0115058,0.000155912
0.201929,0.0114919,0.000145563
0.199481,0.0115539,0.000136147
0.197873,0.0116542,0.000130013
0.195439,0.011321,0.00013202
0.196233,0.0108466,0.0001165
0.19679,0.0105137,0.000108789
0.197181,0.0104931,0.000100463
0.195027,0.00994123,0.00010007
0.190903,0.00967556,0.000106724
0.187973,0.00950881,0.000111456
0.184721,0.0093339,0.000117025
0.186283,0.00926136,0.000138804
0.20642,0.00942121,0.000142075
0.214241,0.00880638,0.00018678
0.223463,0.00816423,0.000196601
0.229934,0.00759953,0.000226099
0.216704,0.00717779,0.000243041
0.203685,0.00848271,0.000188551
0.198432,0.00921252,0.000144163
0.229018,0.00925887,0.000179529
0.228938,0.0112006,0.000135252
0.228772,0.0125615,0.000103667
0.206525,0.0110628,0.000126405
0.197445,0.00953839,0.000125464
0.177,0.0091679,0.000121864
0.174078,0.00796694,0.00012717
0.170003,0.00800705,0.0001878
0.163446,0.00661916,0.000200677
0.16762,0.00680195,0.00017683
0.18479,0.00764807,0.000237797
0.170806,0.00738498,0.000242196
0.180033,0.00879208,0.000332922
0.282336,0.0237835,0.000641795
0.318395,0.0224172,0.00117306
0.333948,0.0183641,0.000892045
0.282332,0.0174811,0.000749505
0.285536,0.0154469,0.00141954
0.322168,0.0158621,0.00107478
0.417431,0.0217897,0.00105201
0.483836,0.0259288,0.00103373
0.433463,0.0459083,0.00163649
0.434377,0.0353885,0.00123931
0.408144,0.0309467,0.000885755
0.367917,0.0258666,0.000718975
0.318404,0.0214254,0.000564527
0.32735,0.0193545,0.000539057
0.380725,0.0172274,0.000604965
0.344832,0.0183309,0.000563784
0.337935,0.0231093,0.000481233
0.297553,0.0402149,0.00034325
0.317743,0.0320167,0.000236492
0.266107,0.024168,0.000234119
0.243266,0.0194929,0.000218998
0.230438,0.0195845,0.000181024
0.199213,0.021552,0.000134326
0.190052,0.019529,0.000112554
0.17842,0.0202884,9.25062e-005
0.187585,0.0201843,8.69311e-005
0.16931,0.0237211,9.64912e-005
0.168939,0.0278359,9.36893e-005
0.182589,0.0242678,7.88717e-005
0.175,0.0224113,6.13946e-005
0.171846,0.0201825,5.31912e-005
0.169559,0.0185229,4.81512e-005
0.171155,0.0178072,4.52132e-005
0.179487,0.0194303,4.40565e-005
0.179097,0.0155991,4.03461e-005
0.175843,0.0124346,5.67059e-005
0.166642,0.0107758,4.22792e-005
0.200475,0.0190897,7.28527e-005
0.219966,0.0233109,0.000103995
0.2837,0.0951664,0.0471932
0.313116,0.0699377,0.0335216
0.338835,0.0570798,0.0235896
0.31492,0.0538578,0.0165735
0.297918,0.0629444,0.0116811
0.310289,0.0531263,0.00838157
0.340623,0.048462,0.00623047
0.325317,0.0416479,0.00438794
0.326095,0.033001,0.00309421
0.30771,0.0252718,0.00222365
0.293377,0.0177771,0.000216259
0.269797,0.0156849,0.000147745
0.251834,0.0148487,0.000109662
0.240442,0.0115651,9.71383e-005
0.223563,0.00812672,7.49816e-005
0.214829,0.00677654,7.08941e-005
0.208076,0.00576513,6.32577e-005
0.239944,0.00816948,4.9785e-005
0.263209,0.00853938,4.21086e-005
0.276277,0.00823265,3.82966e-005
0.275291,0.010095,3.0116e-005
0.285159,0.0101483,2.56698e-005
0.302275,0.00948268,2.21272e-005
0.280012,0.00925432,4.77035e-005
0.368736,0.0087785,0.000247558
0.367415,0.00766626,0.000776401
0.336023,0.0081709,0.00112671
0.291387,0.00938043,0.00116079
0.254952,0.0102048,0.00343907
0.22188,0.0152101,0.00285377
0.207852,0.0169867,0.00244443
0.198984,0.0154576,0.00207248
0.222932,0.0209137,0.00160419
0.23819,0.0213771,0.0012293
0.285234,0.0226477,0.00134871
0.289618,0.0229965,0.00126537
0.260571,0.0254943,0.00114036
0.264932,0.024523,0.00114678
0.261792,0.0214149,0.00107665
0.29916,0.0178259,0.00101059
0.321316,0.0157034,0.000850586
0.294936,0.0136233,0.000880366
0.297124,0.0128858,0.000806844
0.280961,0.0113152,0.000786822
0.257056,0.0101342,0.000990735
0.241164,0.00953093,0.00101619
0.217004,0.00942118,0.000982499
0.231087,0.0097674,0.00127487
0.236076,0.0136761,0.00109157
0.224474,0.0190068,0.000931351
0.208828,0.021945,0.000812835
0.215562,0.0241402,0.000711149
0.224741,0.0238901,0.000600065
0.254545,0.0183794,0.000657145
0.251671,0.0147047,0.000702611
0.230614,0.0121882,0.000654629
0.223858,0.0103834,0.000571992
0.229623,0.00944509,0.000523424
0.238893,0.00835656,0.000545302
0.241994,0.00772941,0.00051804
0.255815,0.00740578,0.000480879
0.251072,0.00746024,0.000440719
0.241251,0.00829349,0.000414304
0.234967,0.00912777,0.00041566
0.308687,0.013247,0.00138454
0.390163,0.0177769,0.00144571
0.425535,0.0151549,0.00141049
0.40179,0.0135382,0.00111791
0.382442,0.0114142,0.000975771
0.389285,0.00928479,0.000719621
0.363292,0.00742173,0.000548079
0.33784,0.00682445,0.000452541
0.304932,0.00603157,0.000345077
0.316076,0.00655307,0.000270724
0.307692,0.00653746,0.00019517
0.28827,0.00664859,0.000189924
0.261303,0.00572267,0.000175282
0.226005,0.00543754,0.000168968
0.20131,0.00526638,0.000162672
0.180855,0.00525192,0.000163356
0.166114,0.00547015,0.000200222
0.166145,0.00561042,0.000219614
0.169147,0.0055318,0.000217363
0.177877,0.00624179,0.000192249
0.17933,0.00672965,0.000165465
0.184525,0.00694341,0.000142493
0.186036,0.00745918,0.000135824
0.178725,0.00816297,0.000134018
0.172325,0.00865479,0.000133258
0.175524,0.00972811,0.000129009
0.161304,0.00999729,0.000120192
0.159917,0.0110626,0.000120623
0.170295,0.0112081,0.000115667
0.17101,0.0112939,0.000108673
0.174197,0.0117985,0.000107136
0.181401,0.0126582,0.000108743
0.194146,0.0128479,0.000107933
0.199538,0.0116667,0.000104105
0.202089,0.0105531,0.000103394
0.192234,0.00907912,0.00011355
0.176911,0.00902423,0.000104304
0.162093,0.00889387,0.000106304
0.147557,0.00832791,0.000104504
0.147696,0.00885203,0.000102622
0.148989,0.00926328,9.80235e-005
0.151018,0.0102155,9.39776e-005
0.150953,0.0122073,9.37695e-005
0.152287,0.0136981,8.86127e-005
0.149451,0.0147861,8.37236e-005
0.1516,0.0157342,8.38265e-005
0.168598,0.0150831,7.78186e-005
0.186982,0.0129845,8.33708e-005
0.188568,0.011602,8.94667e-005
0.193195,0.0105353,0.000110049
0.195136,0.00951614,0.000118053
0.181229,0.00954317,0.000133068
0.172776,0.00937917,0.000147179
0.176963,0.00886843,0.000156159
0.209207,0.00821549,0.000168515
0.212682,0.00782881,0.000150324
0.209602,0.00908384,0.000138431
0.209795,0.00923205,0.000115745
0.21407,0.0087453,0.000106599
0.216959,0.00895124,8.66975e-005
0.222832,0.00907641,7.70371e-005
0.217238,0.00934701,7.10832e-005
0.213277,0.00943633,9.17724e-005
0.208933,0.00930094,0.000105366
0.221543,0.00934212,0.000121629
0.229672,0.00928803,0.00014074
0.240601,0.00920188,0.00015454
0.235503,0.0089912,0.000156723
0.252125,0.00863114,0.000160188
0.249826,0.00902794,0.000158212
0.250641,0.00931401,0.00015755
0.24643,0.010468,0.000144413
0.244744,0.011201,0.00012459
0.244867,0.0109445,0.000107529
0.23559,0.0115211,8.6323e-005
0.231656,0.0120136,7.12155e-005
0.235095,0.0120141,7.40915e-005
0.236607,0.0123473,7.63093e-005
0.237079,0.0125877,7.78039e-005
0.240354,0.0126923,8.04764e-005
0.242578,0.0121891,7.9842e-005
0.244286,0.0118082,7.97628e-005
0.24164,0.0117217,7.79894e-005
0.242285,0.0117378,8.68695e-005
0.242994,0.0121279,8.78015e-005
0.237072,0.0124654,8.52552e-005
0.235271,0.0124959,8.19008e-005
0.230236,0.0125275,8.10651e-005
0.225434,0.0125476,7.98061e-005
0.220721,0.0125984,7.8399e-005
0.219953,0.0127161,7.70922e-005
0.224492,0.0133459,9.23761e-005
0.226517,0.0135335,9.68968e-005
0.230404,0.0136509,9.50048e-005
0.229323,0.0140348,9.27612e-005
0.222401,0.0139829,9.1541e-005
0.217471,0.0139507,9.09852e-005
0.214121,0.014133,9.49645e-005
0.213077,0.0141616,9.613e-005
0.212381,0.0141357,9.47025e-005
0.20928,0.0140995,9.27406e-005
0.212035,0.0128422,0.00011269
0.240662,0.0151274,0.000164047
0.239096,0.0139832,0.000171169
0.226684,0.0128687,0.000160063
0.224504,0.0117427,0.000126903
0.225514,0.0112497,0.000105224
0.224953,0.0109299,9.03076e-005
0.241024,0.0116665,7.65162e-005
0.252302,0.0121846,6.69041e-005
0.243787,0.0114474,5.69296e-005
0.24782,0.0112351,5.85747e-005
0.243531,0.010151,5.08469e-005
0.232261,0.00976558,4.46821e-005
0.224683,0.00968207,4.18674e-005
0.222991,0.00944559,4.16864e-005
0.221729,0.00899623,4.25847e-005
0.220881,0.00864673,4.14537e-005
0.217269,0.00829245,4.02893e-005
0.216004,0.00786726,3.76422e-005
0.206709,0.00802652,4.07164e-005
0.197353,0.00805334,4.07354e-005
0.190972,0.00790522,4.74668e-005
0.186752,0.00779273,5.22361e-005
0.179982,0.0078129,5.38855e-005
0.175122,0.0078325,5.50122e-005
0.179327,0.00756857,5.4008e-005
0.191164,0.00727907,5.64945e-005
0.195735,0.00732466,5.9998e-005
0.196367,0.00696772,6.63157e-005
0.197068,0.00670493,7.06089e-005
0.197633,0.00664047,6.96699e-005
0.19803,0.00660817,6.50514e-005
0.198308,0.00656275,6.25776e-005
0.197344,0.00721711,6.05412e-005
0.204284,0.00692299,5.20177e-005
0.208934,0.00668577,4.8655e-005
0.205592,0.00666082,4.77961e-005
0.199549,0.00666741,4.73259e-005
0.204268,0.00702142,5.1575e-005
0.221542,0.00621642,8.24266e-005
0.233664,0.00564815,0.000104191
0.226937,0.00531236,9.88564e-005
0.229833,0.00501907,8.69464e-005
0.233171,0.00553623,7.98095e-005
0.236563,0.00591059,7.30121e-005
0.231326,0.00621803,7.99967e-005
0.217681,0.00634994,7.78121e-005
0.212024,0.00615508,8.20052e-005
0.214144,0.00616202,8.65309e-005
0.221574,0.00850788,8.7043e-005
0.22298,0.00840276,9.2018e-005
0.228216,0.00981039,8.58286e-005
0.218975,0.0102484,8.95163e-005
0.216263,0.0111971,9.94873e-005
0.211784,0.011675,0.000108356
0.208861,0.0120091,0.000114237
0.209643,0.0117551,0.000110972
0.216429,0.0116793,0.000110204
0.214659,0.0106739,9.3918e-005
0.211965,0.0095742,8.20961e-005
0.216531,0.00859284,6.97877e-005
0.212009,0.00789958,6.11825e-005
0.200317,0.00843353,6.08417e-005
0.216121,0.00786114,5.38224e-005
0.224746,0.00713854,5.17732e-005
0.228259,0.00667238,4.9357e-005
0.23192,0.00614648,4.88624e-005
0.226689,0.00582102,4.54605e-005
0.233357,0.00569798,4.64306e-005
0.236803,0.00547698,4.75225e-005
0.239038,0.00534645,4.8828e-005
0.240826,0.00525376,4.97518e-005
0.229645,0.00512945,5.13082e-005
0.223639,0.00519863,5.31205e-005
0.21696,0.00549116,4.99309e-005
0.217424,0.0054436,4.7558e-005
0.210097,0.00581603,5.25459e-005
0.211522,0.00592454,5.42929e-005
0.200805,0.00823082,6.7638e-005
0.189512,0.00930596,7.42729e-005
0.17905,0.0104387,7.81226e-005
0.172978,0.010981,7.49637e-005
0.169084,0.0113873,7.40196e-005
0.165009,0.0116297,7.26113e-005
0.163493,0.0103044,7.16817e-005
0.163551,0.00961561,7.41252e-005
0.163812,0.00912069,7.56465e-005
0.157465,0.00890607,8.42869e-005
0.164766,0.00863513,9.10989e-005
0.16873,0.00851787,9.24619e-005
0.175394,0.00838024,9.4859e-005
0.168608,0.00820912,9.18236e-005
0.163847,0.00804853,8.86996e-005
0.173236,0.00723455,8.30109e-005
0.19502,0.00662846,7.87997e-005
0.211539,0.00624538,8.045e-005
0.210437,0.00629676,7.75237e-005
0.212385,0.00616326,6.98473e-005
0.215961,0.00573355,6.32551e-005
0.217237,0.00548395,5.79508e-005
0.211676,0.00615155,5.25614e-005
0.214451,0.00638803,4.83856e-005
0.208782,0.00664586,4.61199e-005
0.204437,0.00696059,4.41812e-005
0.200947,0.0071837,4.28271e-005
0.208616,0.00691223,4.28785e-005
0.216904,0.00671025,4.442e-005
0.220107,0.00634731,4.37937e-005
0.208318,0.00752988,5.49343e-005
0.196275,0.00851271,6.32037e-005
0.189277,0.00859446,6.06212e-005
0.186721,0.00812454,5.89752e-005
0.187687,0.00743257,5.30548e-005
0.188365,0.00694373,4.89135e-005
0.183763,0.00686418,4.75859e-005
0.175163,0.00760722,4.92096e-005
0.17794,0.00879379,4.60893e-005
0.173615,0.00858775,4.27131e-005
0.165907,0.00881107,3.96683e-005
0.168225,0.00871495,3.92144e-005
0.169814,0.00866439,3.91399e-005
0.168318,0.00843958,3.67557e-005
0.171002,0.00803765,4.81663e-005
0.164,0.00747386,5.74192e-005
0.179543,0.00672647,5.93756e-005
0.179173,0.00669415,6.11337e-005
0.188811,0.00622941,6.68296e-005
0.195758,0.00593355,7.08623e-005
0.204587,0.00606297,7.66548e-005
0.213101,0.00630132,8.1558e-005
0.216537,0.00647498,7.07113e-005
0.225368,0.00664929,7.99587e-005
0.239071,0.00869709,7.45073e-005
0.229903,0.0094652,6.65105e-005
0.230498,0.00947426,5.72529e-005
0.229977,0.00879034,5.43706e-005
0.225509,0.00953492,5.26629e-005
0.218566,0.00801142,5.9428e-005
0.213584,0.00707601,6.98172e-005
0.212553,0.00645875,7.9144e-005
0.208095,0.00590806,8.58632e-005
0.200975,0.00593334,9.00978e-005
0.203375,0.00598078,9.55274e-005
0.20434,0.00596969,9.61992e-005
0.213683,0.00554654,9.82823e-005
0.225353,0.00543213,0.000103385
0.239999,0.00543665,0.000101851
0.247847,0.00550256,0.000114788
0.253355,0.00581317,0.000110029
0.262223,0.00598027,0.000110514
0.264749,0.00607249,0.000104077
0.266631,0.00612526,9.95604e-005
0.246152,0.00606534,8.91978e-005
0.231818,0.0057684,7.82232e-005
0.220234,0.00586648,7.27035e-005
0.214497,0.00578299,6.56064e-005
0.207749,0.00571468,6.17787e-005
0.205626,0.0056648,5.7972e-005
0.204136,0.00554671,5.86042e-005
0.200405,0.00569675,6.1355e-005
0.197897,0.00580285,6.34815e-005
0.198676,0.00612403,6.57602e-005
0.199847,0.00635214,6.75656e-005
0.205747,0.00640368,7.00431e-005
0.206115,0.00654213,7.20199e-005
0.2063,0.00664355,7.34972e-005
0.210311,0.00679473,7.03786e-005
0.223207,0.00676558,7.57169e-005
0.220832,0.00714288,7.64169e-005
0.21797,0.00738649,7.53236e-005
