AU02,AU04cand,Smile_v2
0.532689,0.139049,0.281776
0.535815,0.133864,0.264856
0.542075,0.129106,0.253872
0.540801,0.12206,0.248992
0.536357,0.124295,0.253897
0.520544,0.132669,0.24193
0.508069,0.143231,0.238329
0.484801,0.15752,0.231461
0.476164,0.159347,0.232154
0.484249,0.17488,0.237703
0.474617,0.173573,0.250469
0.450087,0.155506,0.243174
0.436572,0.171577,0.26179
0.437391,0.196595,0.262779
0.459655,0.208424,0.275074
0.460412,0.227236,0.284602
0.473674,0.224169,0.292508
0.466882,0.276249,0.280435
0.463166,0.2928,0.265296
0.474116,0.333554,0.309559
0.463201,0.284362,0.312938
0.456056,0.25034,0.31578
0.459818,0.237674,0.332252
0.467241,0.246762,0.336495
0.466748,0.235203,0.352562
0.47065,0.237124,0.349819
0.494601,0.230633,0.331508
0.485228,0.248537,0.328929
0.498924,0.269263,0.341175
0.513208,0.257335,0.368434
0.523782,0.251227,0.388356
0.538818,0.261805,0.395551
0.550382,0.262316,0.424554
0.548194,0.264487,0.423921
0.539189,0.223094,0.43092
0.517528,0.21133,0.465265
0.501704,0.203316,0.489837
0.507873,0.176364,0.505777
0.49892,0.16296,0.521965
0.507724,0.160814,0.54373
0.517709,0.156378,0.563062
0.509263,0.151913,0.553186
0.5033,0.14897,0.545551
0.53876,0.135977,0.577561
0.566402,0.120067,0.592845
0.587508,0.111889,0.614043
0.585817,0.0949212,0.595075
0.572728,0.094254,0.594198
0.542331,0.0999581,0.600601
0.528178,0.102229,0.587336
0.5486,0.090392,0.607784
0.563372,0.0821129,0.622817
0.558505,0.0977052,0.61638
0.560298,0.0984241,0.649975
0.547519,0.0988346,0.638673
0.546132,0.0908604,0.62247
0.554521,0.0997331,0.611366
0.560739,0.105651,0.603215
0.537801,0.111279,0.590039
0.520215,0.112179,0.610395
0.510801,0.102919,0.61145
0.496579,0.0956512,0.59915
0.476886,0.0896532,0.599524
0.461613,0.0841444,0.531132
0.461456,0.0951163,0.472858
0.466203,0.0983235,0.411431
0.446427,0.122913,0.387791
0.418588,0.110446,0.415398
0.390976,0.138965,0.379842
0.370368,0.158905,0.387157
0.371029,0.143328,0.369675
0.371713,0.132419,0.357786
0.372488,0.155477,0.350559
0.362913,0.142669,0.365408
0.372402,0.147398,0.36477
0.387799,0.155182,0.357989
0.3688,0.131309,0.46015
0.355872,0.115418,0.530558
0.359751,0.102953,0.61905
0.361241,0.0967278,0.679242
0.364384,0.106477,0.728473
0.370398,0.110126,0.785829
0.383503,0.113163,0.832552
0.376491,0.125096,0.852542
0.405366,0.120606,0.874271
0.411408,0.139951,0.877617
0.416529,0.154356,0.876855
0.420122,0.164464,0.876319
0.431162,0.147976,0.895479
0.428791,0.161292,0.900551
0.419437,0.161241,0.899346
0.406416,0.165083,0.895894
0.397022,0.16774,0.893283
0.38837,0.178151,0.894556
0.381306,0.185818,0.895236
0.386908,0.195397,0.902573
0.378146,0.190743,0.897225
0.388499,0.195516,0.905626
0.391699,0.201795,0.911071
0.413278,0.214485,0.907286
0.401985,0.219044,0.913949
0.394243,0.225146,0.926067
0.398966,0.220952,0.927399
0.404892,0.221802,0.936698
0.402704,0.264226,0.949366
0.423723,0.245827,0.958126
0.43884,0.233245,0.964576
0.441353,0.228597,0.964712
0.425456,0.223946,0.96485
0.432791,0.225513,0.964917
0.419668,0.245282,0.959112
0.420615,0.272853,0.953673
0.424794,0.297946,0.946034
0.439077,0.312779,0.92059
0.420087,0.32725,0.926771
0.432758,0.356704,0.927588
0.434033,0.36591,0.928247
0.437686,0.377667,0.924879
0.440764,0.385955,0.922515
0.42968,0.376614,0.92105
0.435146,0.365178,0.926351
0.436149,0.33015,0.932474
0.44182,0.316055,0.935789
0.431506,0.33291,0.930091
0.428922,0.326036,0.93283
0.433953,0.325351,0.919299
0.435165,0.332337,0.905928
0.435942,0.337082,0.89666
0.425063,0.350879,0.907864
0.416527,0.368088,0.905345
0.419056,0.356135,0.899107
0.40821,0.366433,0.898478
0.414416,0.354256,0.893896
0.411558,0.358239,0.900303
0.410712,0.351612,0.899408
0.403551,0.368669,0.911389
0.410024,0.372096,0.922054
0.404411,0.379418,0.92649
0.416035,0.363212,0.933489
0.430576,0.362128,0.936083
0.420212,0.35097,0.931857
0.413307,0.342622,0.928781
0.420751,0.3396,0.929053
0.424926,0.370932,0.935264
0.434165,0.424205,0.943154
0.428139,0.460052,0.94997
0.431196,0.479335,0.954196
0.417133,0.511911,0.946742
0.424595,0.517686,0.936705
0.409338,0.552743,0.936303
0.390334,0.585733,0.929193
0.37446,0.606807,0.929179
0.368031,0.603566,0.934315
0.358479,0.61541,0.928189
0.35794,0.614426,0.922055
0.368084,0.626397,0.912537
0.374982,0.578044,0.910246
0.39934,0.498024,0.906978
0.374028,0.46441,0.912947
0.380973,0.460798,0.911175
0.378487,0.432113,0.911819
0.367931,0.400807,0.895353
0.375609,0.381016,0.875325
0.386221,0.402347,0.88496
0.385868,0.428221,0.884342
0.384056,0.423346,0.884413
0.385324,0.454114,0.891112
0.384393,0.474829,0.897635
0.387491,0.448466,0.903409
0.38389,0.443905,0.912626
0.384122,0.433514,0.922342
0.385811,0.459165,0.925077
0.39798,0.435443,0.934907
0.401294,0.448469,0.946136
0.396224,0.478523,0.953046
0.397781,0.533534,0.956373
0.396261,0.495019,0.951063
0.387615,0.464659,0.947272
0.384013,0.489055,0.945462
0.376555,0.517392,0.950239
0.383942,0.519783,0.949084
