AU02,AU04cand,Smile_v2
0.128926,0.427507,0.0169791
0.12752,0.445673,0.0149032
0.123995,0.45989,0.0142888
0.127721,0.46211,0.013343
0.130336,0.444588,0.0128479
0.130828,0.438202,0.0133839
0.131393,0.441618,0.0132239
0.129215,0.439093,0.0141876
0.127392,0.438078,0.015202
0.127566,0.445622,0.0161144
0.132876,0.414686,0.0156689
0.140374,0.389922,0.0155047
0.1419,0.37003,0.0158734
0.145326,0.35237,0.0164447
0.14773,0.340531,0.0168408
0.151992,0.328194,0.0167598
0.149906,0.326003,0.0161701
0.153593,0.323505,0.0176128
0.148564,0.337373,0.0188037
0.152614,0.340415,0.0183809
0.150232,0.35811,0.0185364
0.144642,0.363084,0.0189026
0.149715,0.359896,0.0213151
0.151932,0.351688,0.0233597
0.153488,0.343938,0.0242609
0.14816,0.338898,0.0279756
0.147106,0.327853,0.0314843
0.14622,0.320135,0.0338917
0.144549,0.315227,0.0363129
0.143156,0.311969,0.0380481
0.141057,0.324252,0.0393588
0.135885,0.320484,0.041332
0.140885,0.311662,0.0424219
0.14443,0.306494,0.0422995
0.146918,0.314988,0.0409391
0.136153,0.31259,0.0380109
0.128526,0.311119,0.0359306
0.133329,0.307869,0.0325374
0.134198,0.306228,0.0295852
0.137346,0.314342,0.0248082
0.14213,0.315478,0.0227832
0.146867,0.316117,0.0206139
0.152473,0.316183,0.0197
0.158945,0.323018,0.0177707
0.159678,0.325131,0.0162101
0.156752,0.32254,0.0157324
0.142005,0.358208,0.0148214
0.126286,0.387327,0.0140215
0.122945,0.399339,0.0138099
0.120527,0.4075,0.0137398
0.118758,0.430997,0.0134927
0.117479,0.443393,0.0133384
0.113969,0.440751,0.0134587
0.112703,0.435477,0.0138205
0.111924,0.423174,0.0147066
0.115296,0.432631,0.0137376
0.118029,0.443153,0.0127615
0.121364,0.446389,0.0128944
0.119675,0.44655,0.012973
0.121029,0.446838,0.0130972
0.116901,0.437498,0.0137157
0.105119,0.435138,0.0142293
0.102003,0.429368,0.0142223
0.09851,0.424638,0.0136954
0.0973283,0.418303,0.0137298
0.0963889,0.413338,0.0137995
0.0982685,0.411683,0.0136746
0.113514,0.365398,0.0145113
0.110359,0.364401,0.0142704
0.108071,0.365706,0.0139641
0.11169,0.381324,0.0140594
0.10941,0.398764,0.0138336
0.108932,0.407851,0.0139896
0.106094,0.422034,0.0141974
0.105336,0.425505,0.0146849
0.111151,0.429236,0.0149397
0.115157,0.431797,0.0151238
0.115026,0.43057,0.0155301
0.115338,0.428799,0.0158391
0.113018,0.43007,0.0162427
0.113782,0.42702,0.0162823
0.110657,0.42315,0.0160222
0.107158,0.421881,0.0163672
0.104776,0.419828,0.0166325
0.106876,0.442676,0.0175328
0.108166,0.447325,0.0183707
0.109072,0.450587,0.0189586
0.112319,0.461636,0.0196714
0.117136,0.454154,0.0211285
0.12059,0.447457,0.0213589
0.119132,0.451544,0.0209773
0.118219,0.465544,0.0202113
0.118885,0.476629,0.0200904
0.119352,0.47901,0.0197319
0.124647,0.463019,0.0186111
0.129632,0.452093,0.0177055
0.129322,0.444393,0.0186854
0.118875,0.445122,0.018795
0.122896,0.448062,0.0203601
0.113024,0.444668,0.0221052
0.104937,0.443879,0.0238108
0.099263,0.430665,0.0247522
0.0952445,0.422909,0.0247878
0.0975022,0.424143,0.0233753
0.0964007,0.417499,0.0227968
0.0943217,0.404972,0.0227496
0.089165,0.391864,0.021368
0.0858404,0.382481,0.020415
0.0907931,0.38443,0.0200804
0.0959052,0.399222,0.0177793
0.0982597,0.397665,0.017478
0.101181,0.407758,0.0171571
0.101962,0.41685,0.0158028
0.103632,0.413106,0.0156506
0.104878,0.411437,0.0165381
0.104519,0.417515,0.0170464
0.104378,0.41348,0.0175636
0.10174,0.404139,0.0188007
0.0983986,0.400604,0.0185964
0.0960176,0.401751,0.018202
0.0956529,0.408621,0.0186559
0.097899,0.413293,0.0190495
0.0982424,0.415952,0.0191163
0.0971773,0.411908,0.0190279
0.09643,0.416496,0.0192128
0.0946729,0.429016,0.0193536
0.0921706,0.443581,0.0188767
0.0942963,0.452809,0.0190791
0.0945553,0.4718,0.0184213
0.0998145,0.486375,0.0173864
0.100929,0.489447,0.0169032
0.101638,0.477565,0.0157062
0.105981,0.475476,0.0154631
0.109064,0.484043,0.015216
0.106151,0.475338,0.0142964
0.105412,0.47398,0.014013
0.10747,0.475398,0.0148002
0.104995,0.47381,0.0156719
0.103295,0.472331,0.0163076
0.100686,0.486229,0.0163223
0.0989288,0.480354,0.0167389
0.0964263,0.471165,0.0158233
0.0945601,0.467822,0.0146672
0.0932506,0.461092,0.014754
0.101364,0.437987,0.0149439
0.10829,0.411246,0.0154272
0.107999,0.407835,0.0157415
0.114252,0.405332,0.0150236
0.114832,0.406165,0.0144437
0.117814,0.415633,0.0159592
0.117368,0.408891,0.0151672
0.123438,0.415428,0.0143563
0.125159,0.418465,0.0142076
0.127636,0.415527,0.0160966
0.131656,0.407916,0.0173514
0.130632,0.399566,0.0195895
0.137676,0.410514,0.0196339
0.134819,0.42114,0.019699
0.132925,0.437152,0.0196894
0.130253,0.451569,0.0229758
0.134798,0.447863,0.027178
0.137804,0.444941,0.030135
0.138717,0.433172,0.0293472
0.138052,0.423554,0.0278723
0.132434,0.408885,0.0287335
0.13368,0.400596,0.0262922
0.136872,0.388438,0.0227841
0.138063,0.380316,0.0226003
0.13636,0.376712,0.0213228
0.131394,0.361383,0.0200791
0.130264,0.376659,0.0198206
0.130741,0.375408,0.0210969
0.127304,0.380158,0.0200343
0.132545,0.375898,0.0201796
0.141447,0.382517,0.0210672
0.143739,0.388302,0.0216934
0.144004,0.388036,0.0211195
0.144227,0.380386,0.0209834
0.144457,0.37495,0.0209211
0.14092,0.385611,0.0202556
0.143443,0.381768,0.0197937
0.148984,0.373105,0.0171388
0.154252,0.370573,0.0152615
0.157728,0.361119,0.0144571
0.158751,0.353574,0.0138726
0.151963,0.358303,0.0136228
0.145967,0.365237,0.0136313
0.145567,0.385355,0.0130865
0.156712,0.376775,0.0130962
0.157025,0.375249,0.0144269
0.155829,0.370346,0.0151361
0.15488,0.367879,0.0158162
0.152907,0.374514,0.0162748
0.142638,0.375237,0.0153486
0.138007,0.390777,0.0155936
0.128631,0.39895,0.0152508
0.129705,0.407733,0.0152795
0.129079,0.411858,0.0162209
0.128309,0.41541,0.0168702
0.130528,0.418989,0.0171002
0.132122,0.410507,0.0170213
0.13451,0.393914,0.0167809
0.137491,0.371854,0.0160109
0.144918,0.368651,0.0163302
0.14244,0.3454,0.0182415
0.157386,0.326972,0.0187092
0.158768,0.328308,0.0175958
0.157236,0.34247,0.0163726
0.156161,0.352408,0.0155143
0.155333,0.345354,0.0167675
0.154752,0.339807,0.0177296
0.153038,0.351434,0.0184045
0.154338,0.353616,0.02028
0.147486,0.360439,0.0246565
0.14163,0.362138,0.0280823
0.14212,0.361064,0.0302572
0.14526,0.362278,0.0316539
0.147537,0.362749,0.0326461
0.154212,0.372885,0.0301225
0.161434,0.380861,0.0288033
0.156348,0.384384,0.0280072
0.152815,0.378029,0.028156
0.150263,0.38569,0.0284397
0.149962,0.3729,0.0286082
0.14344,0.380153,0.0276282
0.139986,0.386384,0.0263923
0.138759,0.385566,0.0247941
0.144244,0.379666,0.0232764
0.14033,0.370525,0.0204314
0.143857,0.36143,0.0189012
0.145356,0.35877,0.0169348
0.152755,0.345037,0.0150396
0.156678,0.337493,0.0148944
0.156855,0.314116,0.0161987
0.157163,0.297246,0.0171454
0.157342,0.291202,0.0165098
0.15997,0.295167,0.0164659
0.160361,0.297344,0.0157218
0.162125,0.301616,0.0160741
0.16191,0.301439,0.0163163
0.159257,0.28566,0.0169341
0.153403,0.292715,0.0166132
0.156949,0.294167,0.0165589
0.15951,0.293278,0.0168822
0.158769,0.29285,0.0168119
0.158249,0.293527,0.0162308
0.141308,0.332678,0.0150681
0.131997,0.362954,0.0144863
0.125426,0.381701,0.014879
0.133546,0.358039,0.0161786
0.139317,0.341884,0.0170783
0.146015,0.330535,0.0159422
0.155573,0.318914,0.0152425
0.159741,0.320139,0.0139438
0.161469,0.327177,0.0137886
0.161413,0.342153,0.0136953
0.166928,0.361488,0.0144866
0.175803,0.374412,0.0165812
0.170605,0.381816,0.0170404
0.178015,0.355449,0.0174703
0.166713,0.350319,0.0178249
0.167595,0.33415,0.0170375
0.183298,0.305959,0.0156226
0.195661,0.283135,0.0152797
0.204372,0.266074,0.0148068
0.210522,0.253811,0.014475
0.217229,0.239855,0.0143614
0.221788,0.23043,0.0149083
0.222779,0.224958,0.0152739
0.221875,0.223549,0.0153524
0.214102,0.24057,0.0155174
0.20839,0.252877,0.0156647
0.214096,0.250707,0.0153948
0.207908,0.262701,0.0160863
0.208644,0.277496,0.0161602
0.207891,0.29665,0.0161071
0.206019,0.320956,0.0163097
0.202167,0.359224,0.015414
0.203346,0.37672,0.0150215
0.20421,0.388954,0.0147512
0.205037,0.395002,0.0147915
0.177691,0.425481,0.0142437
0.160747,0.456299,0.0154389
0.145343,0.488991,0.0155449
0.139464,0.494233,0.0139444
0.134107,0.499308,0.0123131
0.125307,0.491232,0.0113701
0.119205,0.48495,0.0107379
0.118621,0.48053,0.00973662
0.113134,0.468004,0.00925667
0.115631,0.458423,0.0101931
0.109305,0.432893,0.00969766
0.122564,0.402438,0.00983606
0.133248,0.384659,0.00978956
0.144406,0.373065,0.00941356
0.151003,0.366447,0.00915198
0.154509,0.366636,0.00883123
0.163317,0.355308,0.00952946
0.157962,0.341862,0.00933278
0.161968,0.324922,0.00867266
0.163326,0.327756,0.00841966
0.164536,0.327988,0.00801615
0.168679,0.326891,0.00723509
0.17028,0.336458,0.00678205
0.170024,0.339846,0.00661331
0.17242,0.32405,0.00699284
0.195717,0.324011,0.00922754
0.211881,0.324314,0.0107689
0.193089,0.335,0.0109233
0.180952,0.344944,0.0106355
0.171202,0.352307,0.0110194
0.155475,0.356755,0.0111937
0.145599,0.35405,0.0103681
0.136167,0.346678,0.0109732
0.132123,0.344989,0.010492
0.129213,0.349314,0.0101957
0.126546,0.349415,0.00977352
0.124674,0.353683,0.00974097
0.126782,0.354457,0.0100293
0.125685,0.384461,0.0105023
0.124952,0.407087,0.0109749
0.119617,0.40542,0.011354
0.118376,0.405243,0.0114824
0.116309,0.408624,0.0112778
0.117324,0.414888,0.0107938
0.118036,0.417209,0.0109218
0.133768,0.412068,0.0110028
0.146077,0.408941,0.0110838
0.154641,0.406803,0.0111324
0.16707,0.396794,0.0116467
0.170714,0.384809,0.0115548
0.16961,0.371178,0.0114633
0.171301,0.347506,0.011317
0.173793,0.334543,0.011454
0.176738,0.32435,0.0118994
0.178805,0.314344,0.0124567
0.205201,0.315883,0.013315
0.219879,0.318575,0.0148128
0.232717,0.317655,0.0153651
0.251697,0.313589,0.0131097
0.253738,0.30708,0.0143704
0.252741,0.307552,0.0153045
0.255777,0.307613,0.0159406
0.25787,0.307548,0.0163803
0.258033,0.301645,0.0166798
0.258147,0.299233,0.01686
0.253684,0.296032,0.0172585
0.226545,0.304568,0.017173
0.234084,0.282789,0.014662
0.249236,0.259393,0.0121442
0.247504,0.265293,0.0106716
0.264134,0.257856,0.00922203
0.287118,0.253021,0.00714779
0.308323,0.231908,0.00581344
0.330855,0.209519,0.00549198
0.388555,0.217798,0.00875147
0.455811,0.214992,0.010139
0.502433,0.198996,0.0248873
0.535646,0.204505,0.0393124
0.528193,0.200065,0.0599469
0.52333,0.196308,0.0744154
0.52702,0.218204,0.085824
0.517854,0.256617,0.149288
0.410995,0.330423,0.210313
0.347216,0.336596,0.266516
0.301249,0.340232,0.305852
0.303765,0.341678,0.30205
0.272564,0.341934,0.328428
0.225246,0.329314,0.338247
0.236082,0.298118,0.295988
0.247495,0.281592,0.2872
0.266707,0.286568,0.263616
0.280519,0.289392,0.245463
0.244877,0.308581,0.258616
0.23096,0.281992,0.25408
0.207232,0.316293,0.283943
0.180668,0.337028,0.348666
0.159175,0.399785,0.322219
0.190525,0.402395,0.278432
0.211274,0.40488,0.24912
0.219377,0.370507,0.209994
0.226001,0.330468,0.214112
0.22938,0.303828,0.255433
0.195067,0.319362,0.273204
0.188429,0.315136,0.301744
0.170212,0.354339,0.294461
0.186882,0.359647,0.281465
0.19869,0.349826,0.312449
0.208192,0.34543,0.307865
0.207243,0.335268,0.314112
0.200414,0.32886,0.270771
0.201932,0.294228,0.253056
0.209381,0.279201,0.225454
0.21444,0.264995,0.204868
0.216207,0.25165,0.190627
0.216582,0.250243,0.180938
0.207114,0.260273,0.225465
0.20047,0.267663,0.255607
0.202082,0.29976,0.2904
0.207241,0.309603,0.257353
0.218661,0.300816,0.244277
0.230299,0.275233,0.279494
0.234474,0.253836,0.293632
0.239979,0.236181,0.291495
0.231185,0.245057,0.292622
0.241552,0.267637,0.269951
0.287165,0.234551,0.250044
0.387718,0.213579,0.333169
0.439052,0.181357,0.324623
0.507967,0.169846,0.393199
0.552296,0.19555,0.372772
0.538864,0.203664,0.338098
0.561283,0.19615,0.321279
0.531244,0.175224,0.250691
0.510533,0.159929,0.201082
0.489175,0.147087,0.184974
0.438813,0.143259,0.193463
0.40149,0.140509,0.19661
0.332693,0.185846,0.168317
0.324083,0.195566,0.150741
0.290225,0.216478,0.146948
0.277907,0.239886,0.135356
0.292463,0.253015,0.140794
0.298923,0.267206,0.140557
0.276799,0.269286,0.147615
0.270343,0.261083,0.153012
0.268075,0.286024,0.151071
0.276638,0.290293,0.165935
0.282626,0.309188,0.17386
0.304694,0.306103,0.190171
0.298138,0.303262,0.207591
0.29959,0.301077,0.201581
0.292296,0.288934,0.194495
0.288593,0.302744,0.182452
0.284228,0.309064,0.179127
0.277099,0.300752,0.173613
0.272061,0.300209,0.159006
0.272039,0.305031,0.171801
0.272061,0.307915,0.180879
0.270255,0.307343,0.20497
0.26838,0.278208,0.284526
0.287191,0.238307,0.337453
0.276493,0.230689,0.408539
0.294337,0.208923,0.41218
0.273928,0.212921,0.40745
0.266064,0.22,0.428569
0.259276,0.220901,0.447557
0.25948,0.2217,0.458508
0.259624,0.21917,0.46528
0.268647,0.223217,0.460618
0.255974,0.220755,0.439631
0.257919,0.216802,0.426599
0.26252,0.213696,0.414295
0.262475,0.210661,0.418177
0.263398,0.207978,0.421107
0.258785,0.216805,0.383045
0.255585,0.223111,0.356225
0.25827,0.220604,0.329118
0.255077,0.220073,0.317802
0.251309,0.218877,0.311546
0.250486,0.216492,0.296915
0.241962,0.22312,0.286735
0.215597,0.231866,0.297111
0.192092,0.236563,0.317586
0.181946,0.243675,0.323069
0.176242,0.258433,0.351854
0.170971,0.266824,0.372883
0.169664,0.263092,0.385745
0.168893,0.287636,0.357215
0.170928,0.299467,0.341728
0.188821,0.303107,0.307213
0.199059,0.302615,0.292086
0.20683,0.29641,0.279298
0.209891,0.290181,0.270076
0.218203,0.283293,0.265264
0.222729,0.269538,0.254983
0.22848,0.258138,0.250812
0.229904,0.252944,0.245446
0.232172,0.249212,0.251489
0.236229,0.250645,0.247596
0.239867,0.253361,0.246539
0.242494,0.254569,0.241633
0.246876,0.256132,0.243682
0.248755,0.259979,0.23467
0.244812,0.284591,0.248927
0.243351,0.294932,0.257717
0.2486,0.286331,0.25781
0.248548,0.277798,0.257893
0.253553,0.27066,0.257071
0.254452,0.262323,0.250295
0.256316,0.256608,0.247795
0.257624,0.252619,0.246153
0.250852,0.258801,0.24251
0.246136,0.267239,0.232733
0.244244,0.272345,0.229713
0.244149,0.281442,0.224251
0.24009,0.285731,0.219727
0.241161,0.285435,0.213328
0.241765,0.28526,0.208855
0.248609,0.294557,0.215672
0.257183,0.307058,0.223471
0.256853,0.32771,0.227907
0.256841,0.348375,0.227769
0.259372,0.358765,0.223226
0.256033,0.369057,0.222498
0.256193,0.377016,0.224552
0.262762,0.369936,0.23185
0.262183,0.362282,0.244188
0.273202,0.352671,0.265438
0.276942,0.348786,0.288908
0.279456,0.342926,0.303858
0.282673,0.339001,0.314478
0.284931,0.33606,0.322026
0.281364,0.328518,0.321987
0.268853,0.313761,0.282917
0.266348,0.299698,0.282149
0.264406,0.290796,0.280211
0.266998,0.284764,0.286074
0.263409,0.283789,0.292171
0.257193,0.282372,0.282687
0.25537,0.271194,0.283958
0.252784,0.277543,0.286435
0.253509,0.275787,0.286323
0.251625,0.288016,0.290139
0.244251,0.305469,0.271773
0.242701,0.302643,0.276029
0.241613,0.298619,0.281037
0.240739,0.295482,0.285481
0.244081,0.315069,0.280903
0.246537,0.323207,0.27985
0.358621,0.289064,0.283757
0.455079,0.283051,0.31943
0.518882,0.270401,0.352441
0.57769,0.239723,0.350469
0.603907,0.22923,0.321743
0.626001,0.204166,0.287315
0.633888,0.192764,0.28173
0.601342,0.176739,0.285477
0.579663,0.156116,0.257093
0.540333,0.143844,0.428908
0.509539,0.136394,0.54933
0.534383,0.122079,0.676592
0.465609,0.171177,0.762715
0.437256,0.190509,0.828828
0.383528,0.198141,0.880353
0.345717,0.204021,0.916906
0.288941,0.22984,0.935205
0.261627,0.250371,0.937352
0.26908,0.238776,0.949003
0.248352,0.251109,0.945513
0.240154,0.270334,0.937527
0.222887,0.264528,0.93965
0.214538,0.269768,0.933096
0.181435,0.288395,0.923847
0.204896,0.278648,0.915906
0.220089,0.271266,0.909925
0.231632,0.257215,0.904571
0.250825,0.234191,0.860058
0.252097,0.221441,0.828816
0.230913,0.239416,0.814067
0.193015,0.267061,0.775279
0.166716,0.287025,0.747802
0.154572,0.274611,0.708795
0.144284,0.267758,0.688679
0.135742,0.263614,0.674602
0.170404,0.235431,0.691588
0.184572,0.214439,0.702772
0.191644,0.192386,0.720525
0.198207,0.179241,0.725502
0.194587,0.178308,0.713992
