AU02,AU04cand,Smile_v2
0.464809,0.0931338,0.00862583
0.491216,0.083842,0.00605552
0.52371,0.0990708,0.00422611
0.546511,0.109757,0.00294241
0.520621,0.119696,0.00203962
0.501205,0.125259,0.000187315
0.504523,0.129961,0.00010293
0.50619,0.133302,5.4524e-005
0.50725,0.135629,3.43341e-005
0.507442,0.137039,2.57346e-005
0.507577,0.138028,1.97003e-005
0.507452,0.138988,1.82601e-005
0.506959,0.139031,1.79966e-005
0.506614,0.139062,1.78118e-005
0.507584,0.139013,1.77403e-005
0.508264,0.138979,1.76901e-005
0.508264,0.138979,1.76901e-005
0.51715,0.138918,1.73303e-005
0.523385,0.138875,1.70779e-005
0.518875,0.138906,1.72605e-005
0.51571,0.138928,1.73887e-005
0.513489,0.138943,1.74786e-005
0.51193,0.138954,1.75417e-005
0.5248,0.13329,0.0413663
0.53383,0.129316,0.070381
0.540167,0.126528,0.0907406
0.544614,0.124571,0.105027
0.547477,0.1232,0.115052
0.549486,0.122238,0.122086
0.551153,0.121561,0.127023
0.552322,0.121086,0.130486
0.553143,0.120752,0.132917
0.553719,0.120518,0.134622
0.553719,0.120518,0.134622
0.560066,0.119841,0.117569
0.564519,0.119365,0.105603
0.567645,0.119032,0.0972067
0.554605,0.106309,0.155921
0.542916,0.0977295,0.139652
0.537253,0.102254,0.143214
0.545973,0.104014,0.120547
0.545745,0.10705,0.11359
0.551932,0.105629,0.102243
0.58166,0.112335,0.0856779
0.59726,0.118833,0.0714494
0.608206,0.123392,0.0614652
0.60954,0.134146,0.0523844
0.610917,0.142053,0.0441425
0.611957,0.147591,0.0400225
0.612613,0.151172,0.0366979
0.612706,0.153726,0.0350935
0.612955,0.155465,0.0337086
0.612946,0.156789,0.032924
0.612205,0.157495,0.0326224
0.611832,0.157939,0.0325004
0.603954,0.153848,0.0334106
0.606226,0.155161,0.0331136
0.600204,0.15168,0.033901
0.595978,0.149237,0.0344534
0.593013,0.147523,0.0348411
0.590932,0.14632,0.0351132
0.589472,0.145476,0.0353041
0.588448,0.144884,0.035438
0.587729,0.144468,0.035532
0.587225,0.144177,0.035598
0.587091,0.144099,0.0356154
0.657861,0.117099,0.331772
0.707742,0.099927,0.539587
0.742743,0.0878772,0.685412
0.778728,0.0809829,0.787737
0.809056,0.0761033,0.859507
0.82526,0.0735281,0.909789
0.842977,0.071992,0.945038
0.846524,0.0716825,0.969854
0.845204,0.0744475,0.987274
0.844278,0.0763877,0.999497
0.841571,0.0785253,0.999504
0.848557,0.0788027,0.999502
0.85346,0.0789973,0.9995
0.856569,0.0790887,0.999499
0.858603,0.0825192,0.999451
0.860178,0.0849018,0.999419
0.856022,0.0848339,0.999302
0.853363,0.0847641,0.999217
0.851607,0.0846287,0.999157
0.850375,0.0845338,0.999115
0.849511,0.0844672,0.999086
0.848647,0.0844544,0.999065
0.848041,0.0844455,0.999051
0.847615,0.0844392,0.999041
0.847317,0.0843374,0.999035
0.847107,0.084266,0.999031
0.847107,0.084266,0.999031
0.847107,0.084266,0.999031
0.847107,0.084266,0.999031
0.847107,0.084266,0.999031
0.847107,0.084266,0.999031
0.858532,0.084927,0.998866
0.866548,0.0853909,0.99875
0.872173,0.0857164,0.998669
0.876121,0.0859448,0.998612
0.87889,0.086105,0.998572
0.880834,0.0862175,0.998544
0.882198,0.0862964,0.998524
0.883155,0.0863518,0.99851
0.883826,0.0863907,0.9985
0.884298,0.0864179,0.998494
0.884298,0.0864179,0.998494
0.83987,0.0859975,0.692203
0.813772,0.0897511,0.477051
0.784035,0.0922069,0.325959
0.773323,0.0965976,0.219957
0.753113,0.104239,0.145516
0.738931,0.109601,0.093281
0.721364,0.117328,0.0566302
0.696343,0.115049,0.030922
0.664823,0.118813,0.0128615
0.642705,0.121455,0.000188345
0.62847,0.12332,0.000160422
0.618335,0.124512,0.000147384
0.611554,0.125354,0.000141688
0.595077,0.114421,0.00013867
0.583883,0.106617,0.000138258
0.576028,0.101141,0.000137968
0.570736,0.0971834,0.00013768
0.567391,0.0946295,0.000137194
0.565447,0.0926821,0.00013746
0.564083,0.0913156,0.000137647
0.563126,0.0903568,0.000137778
0.562455,0.089684,0.00013787
0.561983,0.0892118,0.000137934
0.561983,0.0892118,0.000137934
0.561983,0.0892118,0.000137934
0.561983,0.0892118,0.000137934
0.561983,0.0892118,0.000137934
0.561983,0.0892118,0.000137934
0.561983,0.0892118,0.000137934
0.561983,0.0892118,0.000137934
0.572138,0.0902392,0.000142613
0.579264,0.0909602,0.000145896
0.548722,0.0890952,0.000143381
0.533637,0.0910807,0.000168904
0.54844,0.094637,0.000203964
0.556288,0.093412,0.000193515
0.557987,0.0905029,0.000177409
0.549024,0.091487,0.000178672
0.544004,0.0964286,0.000180796
0.548098,0.0929527,0.000182236
0.549407,0.0960945,0.000159258
0.545249,0.0955234,0.0001612
0.557322,0.0979527,0.000139617
0.559264,0.0851793,0.00016445
0.563699,0.0773427,0.000171454
0.566885,0.0719514,0.000177383
0.559076,0.069166,0.000165874
0.542466,0.0713988,0.000165192
0.540929,0.0774379,0.000182607
0.535822,0.0817363,0.000194849
0.532275,0.0845901,0.000204129
0.529933,0.086673,0.000210118
0.527886,0.0880547,0.000214988
0.526633,0.0894405,0.000217226
0.525643,0.0903784,0.000219084
0.524949,0.0910366,0.000220387
0.524755,0.0914713,0.000221763
0.519873,0.0935391,0.000209655
0.514884,0.0977272,0.000211476
0.511493,0.10067,0.000212752
0.509113,0.102735,0.000213648
0.507444,0.104184,0.000214277
0.506272,0.105201,0.000214718
0.50545,0.105914,0.000215028
0.504873,0.106415,0.000215245
0.504469,0.106766,0.000215398
0.504185,0.107013,0.000215505
0.521903,0.109806,0.000189588
0.529296,0.111977,0.000215826
0.524328,0.110045,0.000197382
0.534806,0.106392,0.000194976
0.532003,0.105082,0.000180649
0.547807,0.101229,0.000155012
0.550011,0.100047,0.000151588
0.566791,0.0911309,0.000154571
0.537945,0.0806576,0.000142739
0.521512,0.0774254,0.000130359
0.532315,0.0721804,0.000113422
0.541312,0.0675253,0.000101613
0.539034,0.0654786,9.51457e-005
0.563687,0.0681605,8.95441e-005
0.581281,0.0700061,8.59793e-005
0.593112,0.0713861,8.39289e-005
0.601671,0.0723104,8.20685e-005
0.607236,0.073193,8.06072e-005
0.612317,0.0739344,7.99849e-005
0.611964,0.076428,7.93499e-005
0.611055,0.0782617,7.91652e-005
0.61038,0.0795764,7.8996e-005
0.610164,0.0804665,7.88554e-005
0.60924,0.0809738,7.87788e-005
0.608593,0.0813298,7.8725e-005
0.608138,0.0815796,7.86872e-005
0.607819,0.0817549,7.86607e-005
0.607595,0.0818779,7.86421e-005
0.607438,0.0819642,7.86291e-005
0.607438,0.0819642,7.86291e-005
0.607438,0.0819642,7.86291e-005
0.607438,0.0819642,7.86291e-005
0.607438,0.0819642,7.86291e-005
0.607438,0.0819642,7.86291e-005
0.607438,0.0819642,7.86291e-005
0.607438,0.0819642,7.86291e-005
0.607438,0.0819642,7.86291e-005
0.618862,0.0808139,6.25892e-005
0.626879,0.0800068,5.1334e-005
0.632504,0.0794404,4.34361e-005
0.636451,0.079043,3.78941e-005
0.635413,0.0752107,3.37928e-005
0.634684,0.0725216,3.09148e-005
0.635442,0.0715516,3.0562e-005
0.635974,0.070871,3.03144e-005
0.636348,0.0703934,3.01406e-005
0.63661,0.0700582,3.00187e-005
0.636463,0.0698564,3.03974e-005
0.63636,0.0697147,3.06631e-005
0.636287,0.0696153,3.08496e-005
0.636237,0.0695456,3.09804e-005
0.636311,0.0695995,3.10784e-005
0.636364,0.0696373,3.11471e-005
0.636364,0.0696373,3.11471e-005
0.636364,0.0696373,3.11471e-005
0.636364,0.0696373,3.11471e-005
0.636364,0.0696373,3.11471e-005
0.617323,0.0942749,3.86203e-005
0.581114,0.108804,4.11527e-005
0.568399,0.115053,4.5463e-005
0.559477,0.119438,4.84876e-005
0.553217,0.122515,5.06099e-005
0.551362,0.123268,5.59906e-005
0.550061,0.123797,5.97662e-005
0.550418,0.124441,6.1773e-005
0.550668,0.124894,6.31812e-005
0.550843,0.125211,6.41693e-005
0.551517,0.12472,6.46464e-005
0.550113,0.119359,6.9413e-005
0.54876,0.115711,7.26844e-005
0.547811,0.113151,7.49799e-005
0.547145,0.111355,7.65907e-005
0.546604,0.110135,7.76084e-005
0.546224,0.109279,7.83225e-005
0.545921,0.10867,7.88422e-005
0.545708,0.108243,7.92069e-005
0.545559,0.107944,7.94628e-005
0.545455,0.107733,7.96423e-005
0.545455,0.107733,7.96423e-005
0.545455,0.107733,7.96423e-005
0.545455,0.107733,7.96423e-005
0.545455,0.107733,7.96423e-005
0.545455,0.107733,7.96423e-005
0.545455,0.107733,7.96423e-005
0.545455,0.107733,7.96423e-005
0.545455,0.107733,7.96423e-005
0.545455,0.107733,7.96423e-005
0.539108,0.106018,6.90291e-005
0.534654,0.104815,6.15818e-005
0.537876,0.105685,6.69692e-005
0.53379,0.104581,6.01363e-005
0.530922,0.103806,5.53417e-005
0.535257,0.0953128,7.12792e-005
0.528144,0.0851263,7.52009e-005
0.535847,0.0808614,8.72336e-005
0.546329,0.0824915,8.83336e-005
0.565108,0.0832766,7.84747e-005
0.57847,0.079852,6.34305e-005
0.582768,0.0759066,6.11084e-005
0.591948,0.0790094,4.89835e-005
0.585879,0.0800491,4.28259e-005
0.58162,0.0807787,3.85052e-005
0.589873,0.0890926,3.67594e-005
0.597227,0.0843252,3.89152e-005
0.544898,0.0801958,3.8507e-005
0.51184,0.0773878,3.84057e-005
0.531471,0.0735897,3.60948e-005
0.55794,0.0766447,3.60709e-005
0.542387,0.0688736,3.79115e-005
0.57064,0.0676409,3.4865e-005
0.564176,0.0703129,3.28309e-005
0.559641,0.0721879,3.14035e-005
0.556127,0.0732845,3.03486e-005
0.553625,0.0743643,2.95165e-005
0.553523,0.0751422,2.89805e-005
0.553341,0.0756817,2.86051e-005
0.551964,0.0761134,2.84155e-005
0.55063,0.0762542,2.82433e-005
0.550686,0.0766412,2.80617e-005
0.549587,0.0767857,2.80684e-005
0.549587,0.0767857,2.80684e-005
0.549587,0.0767857,2.80684e-005
0.549587,0.0767857,2.80684e-005
0.549587,0.0767857,2.80684e-005
0.549587,0.0767857,2.80684e-005
0.549587,0.0767857,2.80684e-005
0.549587,0.0767857,2.80684e-005
0.549587,0.0767857,2.80684e-005
0.549587,0.0767857,2.80684e-005
0.549587,0.0767857,2.80684e-005
0.549587,0.0767857,2.80684e-005
0.549587,0.0767857,2.80684e-005
0.554664,0.0829554,3.09365e-005
0.562035,0.0846213,3.51725e-005
0.563399,0.0826134,4.1757e-005
0.59863,0.0825699,7.50954e-005
0.591616,0.0808631,8.28519e-005
0.591773,0.0803234,7.98648e-005
0.584266,0.0733978,8.70715e-005
0.568844,0.0749974,0.000128479
0.54279,0.0664884,0.00013615
0.524507,0.0605176,0.000141532
0.549613,0.0644958,0.000136087
0.56585,0.070071,0.000145607
0.582431,0.0727161,0.000164282
0.575303,0.0725168,0.000191477
0.568681,0.0758369,0.000181036
0.575311,0.0840998,0.000149008
0.585262,0.0835808,0.000146562
0.558265,0.0871545,0.000182539
0.558803,0.0820472,0.000162562
0.566797,0.0879272,0.000158093
0.583997,0.0836814,0.000142408
0.608797,0.0890746,0.000152563
0.603204,0.0827043,0.00014806
0.582023,0.0804418,0.00014115
0.567233,0.0787555,0.000137168
0.571757,0.0692387,0.000208748
0.587478,0.0702198,0.000333492
0.60204,0.0724304,0.000398707
0.611707,0.0742101,0.000445796
0.61827,0.075185,0.000478562
0.622508,0.0761044,0.000501925
0.625115,0.0765049,0.000517695
0.631413,0.0738781,0.000571538
0.636347,0.0719726,0.000609416
0.639809,0.0706355,0.000635995
0.641798,0.0699334,0.000652514
0.642826,0.0692246,0.000661932
0.643474,0.0686797,0.000669154
0.643928,0.0682973,0.000674222
0.644247,0.068029,0.000677778
0.644471,0.0678408,0.000680273
0.644628,0.0677086,0.000682024
0.644628,0.0677086,0.000682024
0.653514,0.0703336,0.000509649
0.648324,0.0857292,0.000453694
0.653569,0.0904765,0.000416689
0.657249,0.0938077,0.000390722
0.659831,0.0961452,0.000372501
0.661643,0.0977854,0.000359715
0.662914,0.0989364,0.000350743
0.663806,0.099744,0.000344447
0.664432,0.100311,0.00034003
0.664872,0.100708,0.00033693
0.664923,0.100911,0.000339744
0.665289,0.100662,0.000339837
0.665289,0.100662,0.000339837
0.665289,0.100662,0.000339837
0.665289,0.100662,0.000339837
0.665289,0.100662,0.000339837
0.665289,0.100662,0.000339837
0.665289,0.100662,0.000339837
0.665289,0.100662,0.000339837
0.665289,0.100662,0.000339837
0.665289,0.100662,0.000339837
0.647518,0.101575,0.000294185
0.635048,0.102216,0.000262151
0.626298,0.102665,0.000239673
0.637929,0.102068,0.000269551
0.64609,0.101648,0.000290517
0.651817,0.101354,0.000305229
0.655836,0.101147,0.000315552
0.606612,0.0848739,0.000285372
0.591111,0.0692618,0.000288081
0.586582,0.0640628,0.000283551
0.561069,0.0565821,0.000256803
0.539358,0.050464,0.000232513
0.560936,0.0464245,0.000276173
0.571754,0.0470921,0.000486461
0.579345,0.0467326,0.000446244
0.565632,0.0438508,0.000457376
0.580127,0.0394538,0.000586003
0.591804,0.0368352,0.000677344
0.599447,0.0351191,0.000740748
0.616051,0.0356625,0.000741425
0.628363,0.0361539,0.000742621
0.625689,0.0377188,0.000673017
0.622747,0.0388095,0.000622418
0.620792,0.0394742,0.000581675
0.619421,0.0399647,0.000558521
0.625357,0.0409183,0.000512868
0.628824,0.0400401,0.000497165
0.631257,0.0394239,0.000486145
0.632964,0.0389915,0.000478413
0.633831,0.0386326,0.000474261
0.634439,0.0383809,0.000471347
0.635197,0.0381696,0.000471346
0.635729,0.0380213,0.000471345
0.636102,0.0379173,0.000471345
0.632556,0.0368756,0.00051148
0.619728,0.291128,0.10672
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.528926,0.097875,0.781763
0.572635,0.0951147,0.691858
0.565897,0.0930745,0.690834
0.569237,0.0939412,0.679806
0.569601,0.0953191,0.714132
0.572619,0.0922329,0.724388
0.574538,0.0902714,0.730906
0.575797,0.0889836,0.735186
0.570214,0.0898916,0.757171
0.566416,0.0905091,0.772124
0.564119,0.0908715,0.782398
0.561845,0.0911675,0.790968
0.560654,0.0913978,0.79644
0.553324,0.0903311,0.825829
0.548217,0.0895604,0.845452
0.544561,0.0891224,0.859496
0.541995,0.0888151,0.86935
0.540194,0.0885994,0.876266
0.539114,0.0883974,0.880572
0.538357,0.0882557,0.883593
0.537825,0.0881563,0.885713
0.537452,0.0880865,0.887201
0.53719,0.0880376,0.888245
0.53719,0.0880376,0.888245
0.53719,0.0880376,0.888245
0.53719,0.0880376,0.888245
0.53719,0.0880376,0.888245
0.53719,0.0880376,0.888245
0.510533,0.0805523,0.629381
0.534987,0.0973243,0.725485
0.531836,0.107781,0.777421
0.549935,0.10221,0.829142
0.568982,0.102346,0.85984
0.565845,0.107318,0.869598
0.562375,0.112311,0.871044
0.572634,0.112465,0.883923
0.559522,0.110791,0.899538
0.550322,0.109616,0.910496
0.552254,0.102802,0.91596
0.528242,0.091789,0.911537
0.539907,0.0942679,0.916813
0.547505,0.0933787,0.921087
0.570423,0.0994812,0.918369
0.590791,0.102254,0.924666
0.621622,0.100086,0.907779
0.622578,0.0993032,0.890338
0.608605,0.0987373,0.870455
0.586106,0.0918071,0.872588
0.570099,0.0871237,0.874365
0.559564,0.0839993,0.875619
0.551363,0.0815126,0.876269
0.545609,0.0798545,0.876696
0.541057,0.078493,0.877165
0.537752,0.0775772,0.877268
0.534956,0.0770524,0.87796
0.533581,0.0766656,0.878598
0.52925,0.077201,0.881056
0.526578,0.0777657,0.882315
0.524703,0.078162,0.883198
0.523387,0.0784401,0.883818
0.522464,0.0786352,0.884253
0.521816,0.0787722,0.884558
0.521361,0.0788682,0.884773
0.521042,0.0789357,0.884923
0.520818,0.078983,0.885028
0.520661,0.0790162,0.885102
0.520661,0.0790162,0.885102
0.520661,0.0790162,0.885102
0.520661,0.0790162,0.885102
0.520661,0.0790162,0.885102
0.520661,0.0790162,0.885102
0.510506,0.0672961,0.832259
0.510997,0.0582599,0.783176
0.520226,0.0574043,0.790016
0.547013,0.0622468,0.807208
0.56327,0.056828,0.837676
0.555638,0.0561594,0.880119
0.559167,0.0580463,0.912073
0.584493,0.0548568,0.937553
0.618765,0.0499054,0.956393
0.619966,0.0448115,0.969383
0.622372,0.0488166,0.980172
0.599722,0.0472878,0.98861
0.598803,0.0488995,0.992782
0.597571,0.0498729,0.99535
0.601857,0.0497658,0.996245
0.583836,0.0488318,0.995416
0.588705,0.0480287,0.994793
0.591461,0.0475957,0.994267
0.592916,0.0473704,0.99387
0.606023,0.0456371,0.994062
0.615184,0.0442113,0.994192
0.62231,0.0433371,0.994269
0.62687,0.0426414,0.994339
0.630069,0.0421531,0.994388
0.632167,0.0418408,0.994433
0.634264,0.0416439,0.994489
0.635221,0.041508,0.994528
0.635892,0.0414127,0.994555
0.604629,0.086754,0.729662
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.181818,0.0188297,0.0441293
0.130824,0.0244352,0.0312777
0.105099,0.0294818,0.0345758
0.10602,0.0334062,0.0429955
0.113956,0.0419315,0.0521464
0.114548,0.0487273,0.0774796
0.129722,0.0572286,0.0845629
0.129208,0.0595073,0.0755711
0.159719,0.0749062,0.0750201
0.171585,0.0683102,0.0723044
0.21018,0.0777155,0.077706
0.22407,0.081543,0.0980985
0.278429,0.0890827,0.144728
0.21346,0.086358,0.102419
0.189267,0.0961616,0.0754645
0.318377,0.146874,0.0647468
0.423803,0.21362,0.055271
0.491728,0.313877,0.0521692
0.532163,0.373913,0.0486616
0.544291,0.417498,0.044565
0.469411,0.485454,0.0384349
0.435043,0.511564,0.0532274
0.417257,0.53601,0.0596691
0.373479,0.573236,0.0636663
0.348482,0.576483,0.0671624
-1,-1,-1
0.533058,0.046936,0.8702
0.562197,0.0528759,0.911056
0.535733,0.0567017,0.943037
0.541188,0.0577968,0.954466
0.557575,0.0572246,0.96688
0.570266,0.0657591,0.974764
0.582368,0.0614865,0.972345
0.599481,0.0518872,0.976334
0.619956,0.0546307,0.961051
0.633882,0.0564967,0.950656
0.629194,0.057845,0.948
0.629271,0.0532183,0.95267
0.621138,0.050447,0.952552
0.597256,0.0517168,0.945708
0.577628,0.0574364,0.945009
0.592977,0.0536708,0.951063
0.583328,0.0530931,0.955441
0.628344,0.0519858,0.95742
0.634287,0.0489354,0.96161
0.63338,0.0509575,0.959712
0.633184,0.0523773,0.958269
0.638014,0.052864,0.966598
0.641661,0.0531907,0.972531
0.644734,0.0533274,0.976891
0.643155,0.0526964,0.978133
0.634856,0.0512154,0.978059
0.644853,0.0505427,0.977737
0.646553,0.0541404,0.97663
0.648481,0.056723,0.975786
0.64998,0.0584148,0.975334
0.649763,0.0561093,0.976526
0.649464,0.0545108,0.977086
0.649254,0.0533892,0.977479
0.649107,0.0526021,0.977755
0.649114,0.0520668,0.977998
0.649302,0.0517276,0.97819
0.648994,0.0514774,0.978333
0.648887,0.0511848,0.978459
0.648813,0.0509795,0.978548
0.64876,0.0508355,0.97861
0.65003,0.0543282,0.977101
0.649651,0.0532863,0.977551
0.649385,0.0525552,0.977867
0.649199,0.0520422,0.978089
0.649068,0.0516823,0.978244
0.619781,0.0544916,0.978144
0.59923,0.0564629,0.978073
0.616543,0.0666557,0.978461
0.61346,0.0717611,0.974692
0.611296,0.0753436,0.972047
