AU02,AU04cand,Smile_v2
0.464513,0.143069,0.92945
0.458948,0.136099,0.934047
0.469373,0.121166,0.936216
0.506639,0.0971706,0.941438
0.510989,0.0878962,0.941001
0.517719,0.0918329,0.944611
0.551894,0.106449,0.957483
0.524125,0.0996362,0.941261
0.561871,0.0778932,0.950848
0.567035,0.0661354,0.957659
0.541096,0.0769679,0.959168
0.553396,0.0793262,0.955011
0.561623,0.081276,0.952134
0.548743,0.105746,0.951239
0.550484,0.136189,0.939475
0.563057,0.22096,0.94078
0.554533,0.268748,0.941769
0.589408,0.25867,0.937276
0.612227,0.250596,0.919024
0.628863,0.244827,0.906219
0.602032,0.21786,0.919436
0.597555,0.195152,0.935468
0.579181,0.175568,0.949287
0.59092,0.166352,0.952932
0.569668,0.176528,0.922946
0.554425,0.181825,0.901626
0.560708,0.187329,0.88459
0.562709,0.178204,0.895939
0.562843,0.174351,0.89883
0.509624,0.154634,0.863242
0.498807,0.156216,0.848473
0.490775,0.139532,0.823869
0.48431,0.118038,0.748537
0.481615,0.106551,0.705882
0.516111,0.0838591,0.723774
0.539048,0.0951098,0.701681
0.534355,0.100097,0.682535
0.556486,0.106864,0.674413
0.574591,0.0996139,0.717088
0.588838,0.0950188,0.748122
0.562558,0.0889036,0.797099
0.547926,0.0813258,0.824021
0.519924,0.0651673,0.774529
0.52305,0.060906,0.775968
0.516599,0.0612434,0.7923
0.519725,0.0626759,0.805546
0.521237,0.0690017,0.814887
0.52791,0.0715528,0.838055
0.537596,0.0730475,0.85509
0.539316,0.0747691,0.866036
0.537743,0.0808982,0.875368
0.541607,0.083222,0.879468
0.519445,0.0920437,0.882145
0.503232,0.098026,0.882968
0.48573,0.102037,0.86186
0.478305,0.107228,0.861616
0.502327,0.102786,0.870014
0.488535,0.108337,0.889606
0.510445,0.119704,0.895419
0.512002,0.141686,0.908055
0.491626,0.145232,0.913904
0.517801,0.126953,0.909424
0.536903,0.114718,0.908252
0.550307,0.102211,0.900529
0.559896,0.0858258,0.870208
0.555054,0.0736128,0.859134
0.549541,0.0705515,0.848664
0.547824,0.0639967,0.833294
0.520314,0.0568104,0.843071
0.491259,0.0497412,0.854316
0.485458,0.0468824,0.850974
0.490367,0.0430314,0.863153
0.496351,0.0435074,0.862417
0.498011,0.0438492,0.865125
0.499175,0.0443093,0.867764
0.495246,0.044347,0.877964
0.489987,0.0460628,0.881064
0.483721,0.0494996,0.88716
0.47752,0.0486355,0.879366
0.463308,0.0545752,0.885528
0.455469,0.0587525,0.890918
0.452214,0.0657501,0.894339
0.466358,0.0628264,0.865983
0.486512,0.0666819,0.850758
0.490498,0.0683173,0.83603
0.503598,0.0678143,0.832041
0.517941,0.0864972,0.799433
0.52554,0.0754018,0.809632
0.530946,0.067713,0.81712
0.543919,0.0625884,0.810125
0.536446,0.0851892,0.788304
0.527322,0.0923044,0.77988
0.519172,0.101368,0.744469
0.499196,0.0965549,0.66376
0.500705,0.0971646,0.617678
0.476083,0.0977324,0.584563
0.484046,0.108004,0.596303
0.498592,0.120488,0.597947
0.535457,0.124741,0.597662
0.562336,0.123324,0.580464
0.561366,0.12725,0.621906
0.565873,0.119576,0.638813
0.569072,0.114079,0.651558
0.574259,0.126808,0.67792
0.576189,0.147799,0.673796
0.580817,0.149448,0.68597
0.571905,0.151759,0.669222
0.567933,0.158624,0.699175
0.564375,0.160742,0.693603
0.561841,0.162356,0.690194
0.578422,0.154278,0.631163
0.55056,0.159163,0.565317
0.532278,0.165495,0.510558
0.526992,0.175167,0.473554
0.54363,0.166932,0.454362
0.564117,0.155,0.436815
0.558513,0.140442,0.459358
0.576087,0.112887,0.475314
0.566839,0.0976202,0.56047
0.518461,0.112129,0.53413
0.492885,0.145744,0.472712
0.478616,0.148532,0.487977
0.515533,0.158086,0.352875
0.522177,0.148964,0.276457
0.538945,0.146658,0.221922
0.503487,0.187171,0.20138
0.521083,0.215798,0.176539
0.550577,0.163897,0.175929
0.540164,0.16229,0.123747
0.548032,0.133703,0.0862454
0.545679,0.112924,0.0656555
0.536339,0.0971748,0.0521501
0.538581,0.0926008,0.0527282
0.554668,0.0846447,0.0454469
0.526238,0.0732116,0.0389179
0.535574,0.0731078,0.0508218
0.52695,0.0959618,0.0396137
0.522923,0.09956,0.0319317
0.509592,0.106454,0.0284355
0.490947,0.0962957,0.0215886
0.493317,0.0834177,0.0157897
0.462197,0.100231,0.0151234
0.462914,0.104094,0.0124171
0.446512,0.111934,0.0106478
0.439949,0.114358,0.0109035
0.442152,0.121278,0.0133619
0.430139,0.11204,0.0185476
0.416558,0.0978416,0.0280616
0.402282,0.101886,0.0375244
0.440757,0.107862,0.079802
0.435581,0.0998685,0.121576
0.432903,0.0935126,0.150788
0.474791,0.107608,0.307426
0.456426,0.0954762,0.371899
0.50055,0.10633,0.332243
0.502096,0.101726,0.313896
0.523895,0.0970851,0.347285
0.538069,0.0790845,0.30506
0.548162,0.0660435,0.275349
0.533538,0.0819564,0.285697
0.528003,0.0830137,0.358927
0.530466,0.0983917,0.496626
0.534717,0.109468,0.639199
0.507361,0.136299,0.722747
0.494129,0.161337,0.809337
0.484419,0.17751,0.870119
0.540486,0.207774,0.908188
0.572249,0.186974,0.937335
0.579305,0.16635,0.959507
0.583575,0.15339,0.9735
0.559804,0.170157,0.981474
0.560711,0.185087,0.97397
0.580278,0.181201,0.952803
0.578425,0.191075,0.93213
0.560403,0.188836,0.935153
0.531291,0.209105,0.926385
0.535683,0.204514,0.902945
0.538986,0.263857,0.913586
0.507471,0.264167,0.916701
0.485394,0.26432,0.918906
0.501138,0.295651,0.92181
0.500248,0.352415,0.934315
0.473684,0.316556,0.946559
0.475832,0.282508,0.938683
0.505743,0.245392,0.947586
0.501822,0.216395,0.955578
0.503376,0.208809,0.961423
0.49812,0.250064,0.959025
0.518272,0.254864,0.956095
0.520989,0.256031,0.945836
0.522014,0.330292,0.94812
0.514178,0.365866,0.953169
0.511953,0.386381,0.961709
0.512342,0.386906,0.969783
0.515616,0.386645,0.976064
0.505953,0.414781,0.981986
0.516798,0.380535,0.985538
0.513167,0.329343,0.988241
0.488378,0.269637,0.970447
0.485278,0.230241,0.967689
0.480563,0.199596,0.971597
0.485129,0.175888,0.976452
0.479373,0.154171,0.97771
0.4778,0.148663,0.978141
0.481663,0.163146,0.980453
0.484741,0.180375,0.980602
0.487656,0.198965,0.980488
0.495109,0.211883,0.979757
0.493348,0.207166,0.982849
0.492977,0.196678,0.98376
0.51437,0.196319,0.983766
0.541854,0.166304,0.986609
0.547434,0.133921,0.987126
0.539852,0.115432,0.985094
0.534385,0.101928,0.983609
0.536895,0.0981635,0.983324
0.525926,0.0918215,0.985364
0.526968,0.096291,0.988504
0.530458,0.096168,0.988902
0.550641,0.106173,0.991012
0.545139,0.148006,0.986428
0.540911,0.178223,0.983127
0.539617,0.195183,0.982491
0.54031,0.21659,0.98436
0.545873,0.214594,0.97311
0.543246,0.213389,0.955617
0.54177,0.221911,0.958673
0.544286,0.243334,0.962303
0.556132,0.269259,0.969784
0.547429,0.282939,0.975506
0.569799,0.256337,0.980907
0.568994,0.236301,0.984986
0.569662,0.235145,0.987258
0.565016,0.242743,0.98788
0.579381,0.202791,0.978734
0.611223,0.169287,0.976591
0.594217,0.137893,0.961607
0.613908,0.114817,0.963765
0.595696,0.110311,0.963042
0.587203,0.110859,0.962122
0.546162,0.0907123,0.970293
0.511495,0.0777074,0.976797
0.487131,0.0682122,0.981378
0.47526,0.065197,0.981346
0.493072,0.0571846,0.982199
0.488445,0.0532825,0.973921
0.485067,0.0499613,0.975826
0.489395,0.0475894,0.972031
0.509852,0.0493216,0.96018
0.524096,0.0504332,0.951875
0.556663,0.0512562,0.953681
0.55685,0.056297,0.961473
0.558251,0.0617499,0.970819
0.554009,0.0704126,0.97519
0.550262,0.0767003,0.978239
0.592537,0.10802,0.983758
0.622239,0.13002,0.987419
0.620012,0.137801,0.99032
0.591315,0.152747,0.992981
0.583871,0.15217,0.994411
0.574216,0.160963,0.995158
0.566832,0.167716,0.995549
0.566692,0.178274,0.996095
0.560394,0.183872,0.996826
0.550897,0.196517,0.996866
0.57595,0.205879,0.996797
0.570682,0.182122,0.997299
0.571454,0.158178,0.997634
0.586731,0.174738,0.997423
0.566619,0.160799,0.997452
0.552616,0.150753,0.997473
0.55552,0.143184,0.996742
0.565028,0.120291,0.996874
0.542687,0.115826,0.995616
0.532235,0.109084,0.994128
0.522677,0.0941937,0.995428
0.510284,0.085164,0.996295
0.512902,0.0816156,0.996995
0.528298,0.0818425,0.997393
0.536175,0.0821142,0.997654
0.535355,0.0731806,0.997545
0.536951,0.0866636,0.996875
0.553084,0.108926,0.997348
0.556363,0.116081,0.99755
0.558517,0.151447,0.997688
0.538486,0.152182,0.997381
0.547463,0.154519,0.997334
0.488693,0.171563,0.997163
0.453397,0.189472,0.997449
0.44905,0.206299,0.997731
0.451261,0.22082,0.997899
0.445122,0.219868,0.997812
0.420064,0.210043,0.996806
0.393852,0.205145,0.99679
0.376729,0.195993,0.996155
0.374223,0.182354,0.994915
0.371804,0.172731,0.99404
0.382134,0.161102,0.99429
0.3892,0.152766,0.994453
0.375799,0.153506,0.995228
0.38275,0.155621,0.995807
0.38531,0.152571,0.996067
0.386424,0.1494,0.996529
0.387463,0.147124,0.996833
0.393233,0.14105,0.996787
0.397025,0.137017,0.996777
0.408571,0.134813,0.996786
0.406224,0.129373,0.997
0.3995,0.120066,0.997152
0.392757,0.12643,0.997146
0.392625,0.139834,0.997164
0.402761,0.127947,0.995753
0.409911,0.119644,0.994756
0.40985,0.128397,0.994428
0.40966,0.134672,0.994207
0.40445,0.125074,0.994162
0.405614,0.116058,0.99487
0.421957,0.109241,0.995454
0.429764,0.105261,0.995404
0.435315,0.102089,0.995372
0.442872,0.0963561,0.995136
0.468191,0.103697,0.995021
0.491034,0.101372,0.995045
0.503402,0.100441,0.995568
0.510812,0.0979115,0.995717
0.478077,0.105013,0.994348
0.45496,0.110062,0.993366
0.447183,0.113913,0.993386
0.443106,0.114503,0.994177
0.437706,0.112699,0.994868
0.431268,0.115563,0.99503
0.443934,0.113628,0.994131
0.455213,0.112825,0.994112
0.463238,0.112229,0.994084
0.457482,0.108162,0.984806
0.476124,0.115384,0.984264
0.487936,0.118779,0.984482
0.487082,0.117064,0.978341
0.495331,0.120011,0.980155
0.496116,0.111736,0.980348
0.49547,0.101773,0.980507
0.474193,0.103339,0.960662
0.470614,0.116906,0.968491
0.484604,0.108869,0.972802
0.483327,0.107779,0.979326
0.466575,0.139828,0.982956
0.454856,0.162364,0.985485
0.44689,0.161607,0.981382
0.465161,0.170255,0.976629
0.483206,0.172908,0.981459
0.504791,0.145527,0.981995
0.498946,0.124567,0.982592
0.495783,0.106945,0.983015
0.485469,0.121778,0.982506
0.496334,0.141747,0.975207
0.50186,0.129867,0.969826
0.496853,0.117926,0.966976
0.500955,0.121662,0.94609
0.471401,0.118329,0.93568
0.489866,0.100807,0.943633
0.488604,0.0894865,0.951325
0.488342,0.0815865,0.956733
0.485583,0.0778331,0.952396
0.483867,0.0744268,0.947997
0.496112,0.0789691,0.953832
0.488276,0.0824301,0.959647
0.498267,0.0891005,0.958713
0.498711,0.0927975,0.959029
0.49994,0.0955562,0.95913
0.500933,0.0901318,0.960084
0.476647,0.0849138,0.964896
0.481185,0.104623,0.968521
0.480634,0.127638,0.972366
0.486595,0.144274,0.973553
0.490373,0.155739,0.974134
0.493502,0.165743,0.975119
0.496526,0.172146,0.974881
0.496293,0.17676,0.973093
0.49486,0.179925,0.960307
0.495087,0.16657,0.949988
0.504867,0.141926,0.916753
0.506027,0.120395,0.932316
0.503144,0.0957173,0.927863
0.495859,0.0788543,0.927896
0.499633,0.086224,0.926335
0.495934,0.0918845,0.923391
0.493302,0.0958709,0.921357
0.477566,0.0867732,0.929228
0.46656,0.0803915,0.935085
0.456262,0.0799271,0.94816
0.448779,0.0748703,0.957107
0.451291,0.0828925,0.95908
0.4392,0.0884701,0.957019
0.447365,0.086696,0.956836
0.446491,0.0841261,0.952806
0.454946,0.0848636,0.962338
0.464688,0.0835181,0.968165
0.463042,0.091455,0.972053
0.458079,0.0939871,0.973651
0.426744,0.0850224,0.91334
0.421258,0.0692691,0.773185
0.410841,0.0606262,0.571989
0.407743,0.0505944,0.441043
0.405092,0.0437193,0.349118
0.403416,0.0430211,0.254764
0.379133,0.0456633,0.185869
0.373408,0.0448791,0.129764
0.377265,0.0455951,0.0912973
0.392775,0.0441956,0.0622931
0.401927,0.0413613,0.0424311
0.407872,0.0396506,0.0313263
0.399534,0.0435474,0.023791
0.408805,0.0499595,0.0431373
0.411503,0.0572824,0.157669
0.396894,0.0720338,0.245651
0.412691,0.0883454,0.273916
0.43487,0.0939666,0.387531
0.442596,0.119813,0.412533
0.446381,0.117289,0.483622
0.440225,0.11313,0.520229
0.444791,0.119311,0.609277
0.461055,0.113753,0.657877
