AU02,AU04cand,Smile_v2
0.102829,0.620499,0.124494
0.0985756,0.624209,0.119065
0.0994355,0.594354,0.0981826
0.102063,0.590076,0.0847313
0.136082,0.631064,0.0802126
0.189149,0.659202,0.0785953
0.174065,0.612864,0.0762907
0.160941,0.591712,0.0774323
0.14763,0.570554,0.0770595
0.166216,0.574004,0.0788754
0.179221,0.576214,0.0803418
0.175727,0.532543,0.0745964
0.173164,0.502828,0.0710601
0.181448,0.517243,0.0695586
0.172379,0.529947,0.0671348
0.162631,0.546969,0.0701658
0.161143,0.562299,0.0712707
0.156363,0.571577,0.0704092
0.165814,0.569944,0.0667798
0.177983,0.570863,0.0648465
0.21191,0.533339,0.0691723
0.18531,0.41605,0.0549875
0.170452,0.33199,0.045648
0.159733,0.27197,0.0390649
0.152615,0.264989,0.0389883
0.147694,0.259857,0.0387964
0.14413,0.248919,0.038012
0.132854,0.281991,0.0342656
0.124575,0.305439,0.0317253
0.131275,0.334636,0.0298505
0.135242,0.356228,0.0283704
0.138225,0.345641,0.0292485
0.128784,0.341384,0.0331098
0.125968,0.375065,0.0293294
0.123991,0.397679,0.0265461
0.128951,0.428039,0.0243812
0.13497,0.45399,0.0230205
0.139451,0.471021,0.0221596
0.129902,0.450068,0.0233312
0.122834,0.434994,0.0241554
0.128029,0.427125,0.0233521
0.131711,0.422426,0.0227476
0.129548,0.421471,0.0227961
0.145691,0.470751,0.022429
0.139248,0.481424,0.0212333
0.143428,0.485167,0.0205995
0.146288,0.487665,0.0201507
0.148295,0.489417,0.0198358
0.147532,0.458769,0.0197699
0.141919,0.437751,0.0205015
0.141494,0.421349,0.0208718
0.141196,0.409839,0.0211316
0.151289,0.412702,0.0221847
0.160396,0.421844,0.0219017
0.159684,0.421691,0.0219674
0.157658,0.423205,0.0219391
0.176547,0.489425,0.0234169
0.189801,0.535892,0.0244539
0.194097,0.520112,0.0238651
0.197259,0.509024,0.0234295
0.19302,0.519312,0.0232079
0.184969,0.522579,0.0191433
0.179025,0.524553,0.0162654
0.159548,0.55561,0.0160491
0.146102,0.577613,0.0158905
0.141781,0.593703,0.0177349
0.138161,0.603108,0.0189858
0.149583,0.615052,0.0180141
0.153938,0.608939,0.0171273
0.156993,0.604649,0.0165051
0.163129,0.618401,0.0176701
0.167582,0.628165,0.0186007
0.168167,0.634736,0.0176706
0.169019,0.638481,0.0169667
0.173425,0.632464,0.0182543
0.176369,0.628221,0.0191012
0.168281,0.603986,0.019876
0.162201,0.586825,0.0204732
0.158044,0.574667,0.0204843
0.144973,0.531994,0.0201841
0.135691,0.501549,0.019927
0.129177,0.51321,0.0196051
0.12468,0.527822,0.019516
0.136757,0.488608,0.0232372
0.145121,0.461342,0.0257968
0.133219,0.457061,0.0250062
0.125161,0.454673,0.0244463
0.119507,0.482266,0.0234315
0.128233,0.49471,0.022554
0.13465,0.50443,0.0219472
0.131537,0.487927,0.0232602
0.126814,0.469805,0.0232992
0.124769,0.485205,0.0238026
0.122893,0.497442,0.0240463
0.110152,0.522731,0.0225872
0.102996,0.560382,0.0224961
0.111937,0.579343,0.0217608
0.114403,0.605772,0.0218009
0.115766,0.624517,0.0218342
0.111645,0.632088,0.0235472
0.108974,0.638076,0.0246989
0.0982873,0.609783,0.0234701
0.0907518,0.589111,0.022594
0.095619,0.566157,0.022133
0.099365,0.549567,0.0218567
0.0981487,0.533516,0.0222223
0.0968912,0.522469,0.0224982
0.0961189,0.514313,0.0226763
0.0968464,0.531411,0.0212634
0.0975038,0.54357,0.020223
0.100504,0.572074,0.0194371
0.104136,0.582767,0.0192828
0.0927209,0.594319,0.0204371
0.0844173,0.602669,0.0212426
0.07986,0.617732,0.0225856
0.0767723,0.628411,0.0235111
0.0746057,0.635906,0.0241605
0.0743547,0.625441,0.0284716
0.07795,0.606368,0.0316525
0.0817422,0.601282,0.0342909
0.0843297,0.597135,0.0361439
0.0797618,0.593974,0.0341543
0.0769605,0.591639,0.0327216
0.0838805,0.537973,0.038926
0.0886995,0.500049,0.043257
0.0920811,0.473438,0.0462962
0.0906458,0.471707,0.0693718
0.0908713,0.467708,0.0872011
0.0921887,0.502986,0.0966338
0.081652,0.51509,0.102842
0.0818746,0.495467,0.133195
0.0822145,0.481713,0.154589
0.092608,0.499015,0.180006
0.0996439,0.512663,0.197632
0.0995036,0.513498,0.208827
0.0994052,0.481618,0.223919
0.0994463,0.458757,0.233903
0.0930916,0.375476,0.252903
0.0898651,0.310704,0.268586
0.0879317,0.252659,0.282135
0.0863546,0.212743,0.29089
0.0852479,0.184733,0.297033
0.0892549,0.164618,0.301801
0.0831811,0.167558,0.324403
0.079066,0.169874,0.340297
0.0825253,0.161158,0.368361
0.0849527,0.157436,0.35752
0.0868397,0.156773,0.349564
0.0855883,0.13997,0.38153
0.0847102,0.128555,0.403888
0.0815553,0.12925,0.410628
0.0729947,0.139965,0.409889
0.0795344,0.174097,0.37132
0.0843805,0.197554,0.343698
0.087781,0.214014,0.324316
0.0861754,0.177672,0.313093
0.0850487,0.152101,0.306101
0.08045,0.154342,0.294397
0.0772965,0.156391,0.285096
0.0763531,0.184144,0.256562
0.0757646,0.203367,0.236799
0.0768047,0.19515,0.211803
0.0771671,0.188615,0.195365
0.0774215,0.184028,0.18383
0.0788693,0.204576,0.163999
0.0799955,0.220391,0.150001
0.0757082,0.230367,0.137356
0.0728101,0.236783,0.128679
0.0860088,0.255579,0.117603
0.0850788,0.267462,0.108213
0.0780793,0.283664,0.119196
0.073131,0.295652,0.127229
0.0696588,0.304064,0.132865
0.0710304,0.275134,0.126432
0.0719562,0.254145,0.122257
0.080222,0.250364,0.10722
0.0861691,0.247742,0.0967502
0.0789179,0.213438,0.078954
0.081005,0.200136,0.0664596
0.0751472,0.18065,0.0514428
0.0699512,0.168046,0.0398163
0.0675744,0.176064,0.0322287
0.0684454,0.153211,0.0285818
0.0689464,0.138183,0.0263235
0.0680285,0.158459,0.0216749
0.0608172,0.173905,0.0186007
0.0659119,0.194203,0.0196082
0.0698175,0.209385,0.0206176
0.0685296,0.212383,0.017811
0.070385,0.235378,0.0159131
0.0666462,0.262694,0.0156668
0.063986,0.29454,0.0153683
0.0620458,0.317711,0.0151103
0.0606844,0.313717,0.0152346
0.0597658,0.310022,0.0154104
0.0504193,0.306044,0.0157608
0.0486444,0.301336,0.0164215
0.047399,0.298033,0.0168851
0.0517127,0.244943,0.0175951
0.0597437,0.205713,0.0200303
0.0667954,0.185342,0.0213183
0.0704742,0.163185,0.0226151
0.0730557,0.142336,0.0216177
0.071059,0.132523,0.0211959
0.0645804,0.139427,0.0209553
0.0602916,0.144311,0.0207801
0.0558657,0.142519,0.0202778
0.0527601,0.141261,0.0199253
0.0656664,0.138558,0.0202602
0.0758451,0.15471,0.0201438
0.0829509,0.165827,0.0200734
0.0841656,0.159206,0.0191491
0.085018,0.154714,0.0185557
0.084457,0.163064,0.0193879
0.0905571,0.157651,0.0202788
0.085952,0.184513,0.0192897
0.0802186,0.19975,0.0183468
0.0787342,0.226404,0.0169581
0.0772517,0.245202,0.0159665
0.073636,0.257191,0.0158513
0.0660213,0.237657,0.0167828
0.0607883,0.224374,0.0174614
0.059655,0.255141,0.0189221
0.0588965,0.276393,0.0199108
0.0505644,0.314053,0.0201526
0.0449749,0.339592,0.020369
0.0411262,0.357622,0.0205283
0.0408908,0.365367,0.0198632
0.0407256,0.370802,0.0193965
0.0432219,0.340559,0.0195661
0.0451205,0.320146,0.0196558
0.043914,0.268997,0.0185614
0.042994,0.231945,0.017765
0.0436177,0.217365,0.0178639
0.048084,0.215942,0.0172135
0.0537567,0.198136,0.0186255
0.050121,0.193152,0.018901
0.0474964,0.189783,0.0191175
0.0520015,0.201567,0.0239358
0.0588974,0.213848,0.0244172
0.052312,0.235173,0.0228823
0.0477644,0.251202,0.0218388
0.0496509,0.216511,0.0225458
0.0509379,0.191837,0.0230228
0.0479226,0.203922,0.0225572
0.0457333,0.212889,0.0221764
0.0444176,0.218964,0.0219299
0.046033,0.236639,0.021882
0.0469829,0.248633,0.0217134
0.0424617,0.227495,0.0214742
0.0396198,0.212294,0.0213606
0.0427031,0.223069,0.0234133
0.0447198,0.23196,0.0248121
0.0461348,0.238199,0.0257937
0.0485074,0.256783,0.0227268
0.0501722,0.278902,0.0208201
0.0526098,0.301141,0.0192175
0.0542468,0.316359,0.0180893
0.0592036,0.299924,0.0182593
0.0628287,0.289244,0.0183846
0.0577563,0.264949,0.0186196
0.0591274,0.242694,0.0189506
0.0626283,0.238293,0.0195902
0.0650849,0.228812,0.0189286
0.0693107,0.204079,0.0185682
0.072276,0.18646,0.0183082
0.07432,0.173903,0.0181335
0.0719462,0.16073,0.0183209
0.0701702,0.152271,0.0184246
0.068924,0.151354,0.0182605
0.06827,0.151196,0.0181412
0.074011,0.167447,0.0179704
0.0779659,0.178525,0.0178388
0.0756637,0.187949,0.0196108
0.0739747,0.195073,0.0208544
0.0727895,0.200072,0.021727
0.0694192,0.225708,0.0226014
0.0671644,0.243823,0.023206
0.0681209,0.266474,0.0255609
0.0687922,0.282224,0.0272201
0.0705325,0.300427,0.0251996
0.07157,0.312731,0.0237841
0.0722981,0.321365,0.0227908
0.0780334,0.279596,0.0219396
0.0820578,0.250286,0.0213423
0.0861512,0.234357,0.0237218
0.089097,0.222539,0.0253839
0.0860866,0.254929,0.0252018
0.0775539,0.275444,0.0243357
0.080452,0.27477,0.0240248
0.0824489,0.274089,0.0238988
0.080042,0.310188,0.0236904
0.0783531,0.335518,0.0235441
0.0757517,0.352573,0.0236256
0.0726569,0.386928,0.0243598
0.0704485,0.410901,0.024794
0.0714376,0.391623,0.0252595
0.0722786,0.376918,0.0256251
0.0870155,0.368365,0.0278979
0.0970993,0.3628,0.0294841
0.0864039,0.358127,0.0292268
0.0790092,0.35379,0.0290498
0.0738203,0.350746,0.0289256
0.0714853,0.339308,0.0282387
0.0698836,0.330634,0.0277371
0.070029,0.331219,0.0289066
0.0700576,0.324322,0.0295162
0.0840406,0.309089,0.0275192
0.0934485,0.29835,0.0260601
0.0975113,0.294444,0.0255575
0.100877,0.291726,0.0252445
0.0956217,0.29849,0.0260651
0.0919344,0.303236,0.0266409
0.0893103,0.306837,0.0270622
0.0963544,0.297111,0.0267224
0.101261,0.290093,0.0264399
0.0945484,0.302825,0.0253688
0.0881649,0.307754,0.0240028
0.0862243,0.300579,0.0241847
0.0849361,0.295439,0.0242973
0.080224,0.29333,0.0267153
0.077138,0.2916,0.0283819
0.0749725,0.290385,0.0295513
0.0747223,0.272344,0.0301014
0.0742896,0.26004,0.0305058
0.0777941,0.325503,0.0285093
0.0754696,0.392847,0.0276189
0.0700672,0.362907,0.0261714
0.0662028,0.342207,0.0251227
0.0660298,0.338398,0.0242232
0.06348,0.348402,0.0249943
0.0616907,0.355422,0.0255353
0.0718595,0.367759,0.0252647
0.0789583,0.376913,0.0250827
0.078862,0.366436,0.0272508
0.0786842,0.35694,0.0288382
0.0799758,0.362627,0.0297442
0.0809923,0.368855,0.0304043
0.0817057,0.373225,0.0308676
0.0732471,0.380587,0.0292339
0.0673852,0.385384,0.028045
0.0772349,0.372855,0.0270473
0.0838159,0.363849,0.026366
0.0757401,0.345319,0.0254107
0.0702202,0.332806,0.0246739
0.0663469,0.335159,0.0236964
0.066131,0.3236,0.0219171
0.074865,0.327401,0.0211812
0.0809938,0.330067,0.0206649
0.0855515,0.331805,0.0203593
0.0887497,0.296154,0.0211033
0.0905897,0.271597,0.0216301
0.0868034,0.270686,0.0212196
0.0845139,0.2704,0.0209454
0.0778299,0.253558,0.0235374
0.0731397,0.241418,0.0253696
0.0926237,0.244461,0.0248817
0.100961,0.256963,0.0246731
0.106811,0.265735,0.0245268
0.100762,0.255356,0.0238094
0.0965166,0.249141,0.0232782
0.0960765,0.269015,0.0235412
0.0959147,0.282488,0.0237483
0.100879,0.291832,0.0226608
0.104509,0.29887,0.0218172
0.107056,0.303808,0.0212252
0.108182,0.31363,0.0212903
0.109119,0.320212,0.0213316
0.099622,0.360429,0.0192262
0.0970597,0.396369,0.0182809
0.102878,0.347511,0.0189355
0.106887,0.312527,0.0193764
0.104623,0.282308,0.0209159
0.102887,0.261106,0.0220318
0.101669,0.246229,0.0228149
0.103353,0.270024,0.0226809
0.104535,0.286527,0.0225745
0.115519,0.284606,0.021605
0.123521,0.282228,0.0209864
0.115062,0.288117,0.0216239
0.108906,0.294393,0.0220331
0.107125,0.291358,0.0220613
0.106023,0.289392,0.0220455
0.105249,0.288013,0.0220344
0.100898,0.276138,0.0223743
0.0977714,0.266815,0.0226326
0.105732,0.270632,0.0229805
0.111025,0.273702,0.0232505
0.107122,0.271185,0.0238001
0.104788,0.269195,0.0241543
0.108227,0.280329,0.0238807
0.110567,0.288357,0.0236961
0.112209,0.293991,0.0235667
0.0981292,0.284193,0.0226468
0.0883592,0.277634,0.0219913
0.0878505,0.290019,0.021697
0.0871996,0.298409,0.0214857
0.094359,0.326439,0.022388
0.0996033,0.346243,0.0230108
0.0943976,0.322251,0.0238806
0.0905978,0.305052,0.024506
0.0879315,0.292984,0.0249449
0.0962155,0.280047,0.0236516
0.102469,0.271367,0.0227681
0.0928945,0.27849,0.021836
0.0885309,0.285783,0.0209808
0.0880077,0.310258,0.0230553
0.0874201,0.326792,0.0244805
0.0870078,0.322391,0.0250728
0.0869756,0.3204,0.0254759
0.102185,0.288338,0.0251171
0.112858,0.26584,0.0248653
0.120054,0.250182,0.0247349
0.127641,0.254701,0.0241845
0.13337,0.273622,0.0230316
0.125892,0.295587,0.0207805
0.120571,0.310439,0.0191236
0.115568,0.309441,0.0188972
0.112057,0.309204,0.0187502
0.105785,0.309087,0.0203424
0.100944,0.309893,0.0214782
0.0975463,0.310458,0.0222752
0.109125,0.328809,0.0215105
0.117177,0.341237,0.0209872
0.110133,0.298036,0.0223022
0.105521,0.267468,0.0232668
0.101015,0.278285,0.0217127
0.108045,0.282989,0.0200584
0.115517,0.313471,0.0198529
0.12087,0.334858,0.0196596
0.124627,0.349866,0.019524
0.122185,0.36054,0.0206681
0.120068,0.36751,0.0215092
0.10208,0.347512,0.02
0.0898255,0.334968,0.018893
0.0837651,0.336643,0.0176273
0.0795493,0.336884,0.0168037
0.0839133,0.305318,0.0203733
0.0869021,0.282381,0.0228505
0.0889994,0.266286,0.0245888
0.0942791,0.234203,0.0254415
0.0981309,0.211686,0.026004
0.0868706,0.210539,0.0250741
0.0794469,0.214478,0.0255507
0.0856619,0.24194,0.0241739
0.081064,0.275167,0.0219471
0.0841844,0.294452,0.0213717
0.0861536,0.308906,0.0208484
0.0875354,0.319048,0.0204812
0.0846969,0.318468,0.0193555
0.0825949,0.318663,0.0185762
0.0988911,0.341024,0.0170551
0.11073,0.356291,0.0160261
0.108883,0.366107,0.0149651
0.107256,0.37228,0.0142702
0.101294,0.366479,0.0134208
0.096927,0.362524,0.0127961
0.0925931,0.355481,0.0130135
0.089552,0.350539,0.0131661
0.0875283,0.347293,0.0132983
0.0899164,0.383569,0.0129057
0.0910777,0.408381,0.0126584
0.0880846,0.40149,0.0123873
0.0862782,0.396678,0.0122059
0.0773944,0.400112,0.0133984
0.0738463,0.377981,0.0140594
0.0751647,0.423566,0.0152532
0.067241,0.445772,0.015768
0.0616809,0.461355,0.0161293
0.0692037,0.446228,0.0154388
0.0743722,0.434498,0.0149684
0.0856152,0.454417,0.0138976
0.0859985,0.438319,0.0139025
0.0786512,0.434772,0.0138639
0.073716,0.432086,0.0137987
0.0714489,0.432226,0.0127671
0.0697478,0.430555,0.0120222
0.0688113,0.429669,0.0115082
0.084656,0.390344,0.0136391
0.0954436,0.363504,0.0151617
0.10936,0.339499,0.0160646
0.101134,0.314485,0.0160213
0.105737,0.325466,0.0160434
0.109187,0.332947,0.0160601
0.119224,0.333901,0.0152781
0.126231,0.334532,0.0147581
0.120992,0.337786,0.0152101
0.122394,0.351148,0.014585
0.114014,0.359864,0.0144021
0.125906,0.354385,0.0156299
0.123911,0.331641,0.0169487
0.107793,0.333373,0.0152934
0.0961895,0.333788,0.0141297
0.0893165,0.343934,0.0143564
0.0842732,0.351178,0.0145386
0.0807343,0.356262,0.0146664
0.0798144,0.331202,0.0146711
0.0790219,0.291987,0.0146713
0.0863391,0.29203,0.0152177
0.0909594,0.292396,0.0155619
0.0843404,0.325199,0.0139051
0.0864835,0.342393,0.012439
0.0867179,0.348234,0.0117467
0.0868457,0.352047,0.0112307
0.0869354,0.354723,0.0108687
0.085729,0.3557,0.0115617
0.0848457,0.357212,0.0120498
0.0867646,0.380169,0.0110049
0.0904294,0.38536,0.0106211
0.0942704,0.406447,0.0122152
0.0972595,0.420319,0.0133884
0.109328,0.400736,0.0146675
0.119103,0.390836,0.0153421
0.108191,0.395738,0.014806
0.103073,0.373115,0.0143066
0.0995177,0.357266,0.0139287
0.0906764,0.32645,0.0149723
0.084399,0.304211,0.0157448
0.0849981,0.31753,0.0151809
0.0790349,0.336928,0.0147964
0.0710424,0.313001,0.0144091
0.0651401,0.297064,0.0141244
0.0698473,0.305676,0.013519
0.0736647,0.311376,0.0131234
0.0762699,0.31613,0.0128494
0.0742899,0.313685,0.0123019
0.0730842,0.312539,0.0118798
0.06843,0.304726,0.0116262
0.0650172,0.298415,0.01148
0.0640755,0.330219,0.0123212
0.063525,0.353622,0.0129149
0.0656774,0.363431,0.0138809
0.0669305,0.369739,0.0145706
0.0678099,0.374164,0.0150546
0.0760431,0.357614,0.0145056
0.0819307,0.346168,0.0141307
0.0784457,0.357594,0.0134291
0.0761106,0.365815,0.0129356
0.0719333,0.357148,0.0121292
0.0689653,0.350009,0.0115359
0.0694214,0.387011,0.0111109
0.0696679,0.413166,0.0107967
0.0698409,0.43152,0.0105762
0.0712317,0.415666,0.0119214
0.0719872,0.405109,0.012891
0.0687092,0.366155,0.0139879
0.0666295,0.338258,0.0147702
0.0651701,0.320635,0.0145433
0.0642195,0.308686,0.0143975
0.06863,0.290334,0.0142881
0.0716514,0.276241,0.0142117
0.0737715,0.266352,0.014158
0.0739898,0.269216,0.0146247
0.0741062,0.272058,0.0149088
0.0741879,0.27066,0.0155818
0.0743555,0.270591,0.016042
0.0757424,0.309509,0.0167404
0.0767157,0.33676,0.0172528
0.0735905,0.340846,0.0171585
0.0712506,0.344002,0.0170925
0.0696086,0.346216,0.0170462
0.0709952,0.360323,0.0161395
0.0720049,0.369939,0.0154888
0.0650973,0.390158,0.0152731
0.0602501,0.404443,0.0151081
0.0670038,0.41201,0.0149527
0.0717061,0.416192,0.0148329
0.0737364,0.441937,0.0147157
0.0752713,0.460438,0.0146467
0.0700015,0.462358,0.0143977
0.0663036,0.463705,0.014223
0.0636354,0.464286,0.0141257
0.0681099,0.471364,0.0122018
0.0740088,0.473949,0.0113811
0.0756094,0.47725,0.010461
0.0764386,0.479637,0.00981647
0.0770205,0.466709,0.00999454
0.0901592,0.45981,0.0107884
0.0993787,0.425684,0.0125671
0.106032,0.402059,0.013821
0.1107,0.385481,0.0147009
0.115245,0.35823,0.0142116
0.118251,0.338915,0.0139219
0.108862,0.353644,0.0134793
0.102348,0.363936,0.0131787
0.0965072,0.358535,0.0143298
0.0924088,0.355167,0.0151192
0.0955124,0.363798,0.0151361
0.0976902,0.370702,0.0151125
0.0992183,0.375547,0.015096
0.0901357,0.420914,0.013488
0.0837257,0.4532,0.0123917
0.0881133,0.476146,0.0134613
0.0940615,0.479829,0.013871
0.096966,0.491991,0.0132863
0.0990408,0.50089,0.0128366
0.0954193,0.431095,0.0126745
0.0926943,0.381799,0.0125757
0.0907822,0.347208,0.0125064
0.0805549,0.363452,0.0140771
0.0736723,0.373637,0.0152255
0.0751895,0.368369,0.0146496
0.075997,0.364665,0.0141923
0.0752208,0.382422,0.0129183
0.0747129,0.394605,0.0120496
0.0768952,0.385989,0.0117324
0.0785735,0.382144,0.0115054
0.0797512,0.379447,0.0113462
0.0894631,0.352323,0.011204
0.0965352,0.332118,0.0110573
0.0951509,0.356387,0.0107345
0.0939958,0.373776,0.0105479
0.0931852,0.3848,0.0108018
0.0926532,0.391956,0.0110079
0.0998961,0.386364,0.0107076
0.104905,0.382937,0.0104884
0.10842,0.380532,0.0103345
0.110886,0.363156,0.0108577
0.11236,0.351695,0.0112257
0.1007,0.383629,0.0111836
0.0965099,0.412454,0.0113091
0.104994,0.400127,0.0125929
0.110948,0.391511,0.0134826
0.10497,0.401214,0.0133108
0.100555,0.40833,0.0132032
0.102535,0.377259,0.012357
0.103924,0.355456,0.0117632
0.104899,0.34061,0.0113282
0.11066,0.348103,0.0126796
0.11507,0.352204,0.0136365
0.110439,0.343539,0.01313
0.0954336,0.342119,0.0119907
0.0963288,0.38373,0.0109268
0.0972508,0.412472,0.0102034
0.0991672,0.398956,0.010694
0.100365,0.390515,0.0110606
0.101205,0.384592,0.0113178
0.0929097,0.377162,0.01129
0.0869415,0.371431,0.0112226
0.0878311,0.393012,0.0110093
0.0924839,0.382992,0.0112841
0.108773,0.421639,0.0114752
0.119873,0.447524,0.0116169
0.126392,0.409118,0.0113488
0.13093,0.383143,0.0111318
0.134114,0.364917,0.0109795
0.138887,0.362095,0.0110261
0.131069,0.371469,0.010979
0.13193,0.407087,0.0103223
0.132387,0.43134,0.0098662
0.12879,0.426644,0.0101443
0.125898,0.422025,0.0103401
0.1226,0.415513,0.0107832
0.120322,0.412581,0.0111047
0.118723,0.410524,0.0113303
0.109986,0.446031,0.010779
0.103781,0.470657,0.0103877
0.101027,0.433918,0.00981278
0.0989108,0.407297,0.00942744
0.0974259,0.388617,0.00915704
0.0888779,0.403204,0.0108985
0.0879573,0.408311,0.0113151
0.087348,0.41199,0.0115985
0.0869205,0.414571,0.0117974
0.0904286,0.433738,0.0120948
0.0931106,0.446119,0.012324
0.0937233,0.467295,0.0125672
0.0903083,0.487857,0.0132876
0.0993364,0.46569,0.013111
0.105671,0.450136,0.0129871
0.107798,0.429439,0.0144391
0.109144,0.415064,0.0154812
0.110088,0.404978,0.0162125
0.101865,0.439132,0.0149735
0.0959848,0.462596,0.0140996
0.0753567,0.449026,0.0136665
0.0609187,0.439142,0.0133603
0.0661301,0.409949,0.0152543
0.0694563,0.390524,0.016603
0.0806759,0.372592,0.0172968
0.0886222,0.36027,0.0177374
0.0916594,0.346068,0.0182655
0.0937906,0.336103,0.0186361
0.0955433,0.327917,0.0189469
0.105659,0.317848,0.0207407
0.113234,0.311653,0.0219942
0.105857,0.293419,0.0242308
0.100239,0.281264,0.0257387
0.091219,0.258963,0.0246547
0.0833634,0.280076,0.0235804
0.0778511,0.29489,0.0228265
0.0918277,0.279836,0.0247065
0.101635,0.269273,0.0260256
0.10217,0.253125,0.02343
0.102289,0.241919,0.0215631
0.0947553,0.245504,0.0216142
0.0834898,0.246909,0.0201949
0.0755848,0.247894,0.019199
0.0866865,0.223746,0.0220876
0.0945133,0.205741,0.0241239
0.0936586,0.210503,0.0274819
0.0988914,0.225399,0.0303791
0.105102,0.249576,0.033082
0.109644,0.266794,0.0350805
0.0963288,0.278373,0.0428882
0.0872061,0.286166,0.0483274
0.0809884,0.291678,0.0521852
0.0867804,0.297041,0.0536992
0.090367,0.301534,0.0546596
0.0839982,0.310296,0.0504208
0.0797128,0.31594,0.0473906
0.0765221,0.319588,0.0452466
0.0869033,0.305157,0.041187
0.0929185,0.290462,0.0409327
0.097617,0.280166,0.0405689
0.105991,0.293559,0.0399983
0.118215,0.29473,0.040535
0.126498,0.295508,0.0409462
0.118347,0.310327,0.0404127
