AU02,AU04cand,Smile_v2
0.171558,0.22373,0.791696
0.168733,0.184823,0.785257
0.176758,0.175023,0.761585
0.206398,0.18166,0.634073
0.2136,0.175484,0.629628
0.231458,0.218139,0.613714
0.24465,0.250796,0.602577
0.250099,0.214253,0.543231
0.262992,0.185052,0.571071
0.268304,0.188191,0.572527
0.271958,0.191564,0.573285
0.269335,0.204373,0.536339
0.292587,0.233357,0.522366
0.273933,0.269011,0.471685
0.267594,0.291412,0.445732
0.266586,0.319715,0.430424
0.270957,0.354986,0.448543
0.267787,0.359798,0.462127
0.280538,0.347923,0.445704
0.284518,0.357918,0.401065
0.277156,0.338609,0.442045
0.272137,0.32477,0.471904
0.262803,0.315865,0.487805
0.261053,0.274552,0.48759
0.278682,0.260504,0.476388
0.276979,0.248541,0.51264
0.275638,0.239701,0.537242
0.288843,0.249388,0.554507
0.291321,0.283668,0.513113
0.290668,0.305692,0.489614
0.289235,0.292169,0.48295
0.283152,0.269999,0.487598
0.289185,0.255719,0.506902
0.294577,0.223641,0.517279
0.292733,0.204041,0.564574
0.263917,0.212863,0.534765
0.288124,0.180885,0.591398
0.304706,0.158003,0.631139
0.312718,0.141243,0.660556
0.290487,0.136559,0.689245
0.278732,0.118867,0.705456
0.270631,0.104971,0.72442
0.272268,0.106098,0.693787
0.253071,0.105233,0.683809
0.261326,0.126038,0.665523
0.252695,0.111892,0.67478
0.246621,0.111383,0.688224
0.248707,0.0939597,0.62971
0.256627,0.0967539,0.58796
0.261724,0.0944705,0.548164
0.260112,0.101801,0.497523
0.258981,0.106999,0.46176
0.25289,0.182845,0.479949
0.251742,0.171053,0.497903
0.266814,0.162382,0.509608
0.266407,0.199573,0.528169
0.271161,0.235619,0.559484
0.274314,0.261406,0.583425
0.275073,0.279989,0.544454
0.273104,0.277637,0.509996
0.274408,0.261709,0.492372
0.285478,0.240678,0.477458
0.293393,0.223822,0.465777
0.289987,0.246159,0.430921
0.278235,0.239562,0.393412
0.270319,0.243604,0.38255
0.264617,0.246145,0.37439
0.270771,0.244703,0.390611
0.264971,0.250951,0.472446
0.260974,0.255783,0.530085
0.27079,0.28816,0.523152
0.277384,0.311164,0.518361
0.283281,0.293226,0.599823
0.287675,0.238544,0.639256
0.2834,0.191634,0.688318
0.275323,0.161685,0.69648
0.276002,0.126984,0.691851
0.266029,0.124444,0.640625
0.268211,0.113196,0.605897
0.262126,0.132135,0.596502
0.262566,0.142701,0.583059
0.260336,0.157018,0.522899
0.258734,0.168051,0.47823
0.251263,0.195604,0.439515
0.236087,0.265838,0.452079
0.240817,0.283522,0.495611
0.243952,0.296327,0.526457
0.255331,0.320141,0.487859
0.26179,0.303549,0.469954
0.266542,0.291131,0.456957
0.26973,0.282471,0.448075
0.265694,0.254505,0.473484
0.2654,0.240295,0.468184
0.259031,0.287267,0.442318
0.251047,0.309968,0.425044
0.245004,0.326809,0.41194
0.242033,0.29218,0.454554
0.238422,0.311925,0.5173
0.239733,0.264613,0.505123
0.236845,0.227399,0.507578
0.237357,0.187308,0.567476
0.235361,0.229275,0.556398
0.235156,0.214366,0.548766
0.233927,0.19338,0.579747
0.244599,0.17915,0.522531
0.234316,0.169873,0.513742
0.233411,0.143381,0.538836
0.250584,0.128072,0.570545
0.24983,0.131529,0.569469
0.262105,0.13774,0.565043
0.279531,0.130489,0.572258
0.282946,0.115926,0.569232
0.27769,0.116842,0.532318
0.285462,0.124113,0.513665
0.285508,0.133465,0.506731
0.29621,0.148031,0.473387
0.289573,0.14486,0.450783
0.298364,0.192833,0.46932
0.285859,0.175934,0.451489
0.276718,0.16397,0.439074
0.273854,0.174595,0.4777
0.267024,0.17149,0.513163
0.262452,0.169026,0.539055
0.275415,0.179991,0.540882
0.282119,0.206715,0.540723
0.289068,0.210847,0.589814
0.280386,0.194317,0.65482
0.273889,0.170914,0.690113
0.259726,0.175042,0.722334
0.259943,0.15942,0.734323
0.266332,0.159755,0.752816
0.27477,0.149045,0.78429
0.280691,0.141529,0.806376
0.262789,0.12881,0.824076
0.257917,0.0991459,0.822409
0.26458,0.0797985,0.700493
0.260774,0.0708542,0.627136
0.258103,0.0648775,0.575931
0.257792,0.0632563,0.51968
0.252202,0.0619299,0.526392
0.256982,0.0754214,0.480675
0.265303,0.0802347,0.463189
0.258448,0.0795728,0.443925
0.269495,0.087888,0.418967
0.277027,0.0884128,0.383913
0.270593,0.110052,0.386409
0.27776,0.14036,0.362422
0.28152,0.160928,0.366921
0.281583,0.172535,0.339919
0.277966,0.194814,0.310761
0.266285,0.21006,0.287489
0.256672,0.227312,0.278782
0.25791,0.236826,0.322298
0.263416,0.236923,0.337317
0.26601,0.249644,0.355254
0.275777,0.237496,0.355497
0.254374,0.280827,0.375212
0.239392,0.311252,0.388428
0.228952,0.332681,0.398591
0.223006,0.330937,0.362999
0.239401,0.324936,0.391036
0.229363,0.364182,0.424783
0.222099,0.3918,0.447033
0.228279,0.331313,0.449583
0.204726,0.372778,0.45173
0.195595,0.342705,0.469927
0.211575,0.308162,0.504544
0.229135,0.272884,0.479351
0.231302,0.269107,0.433453
0.251826,0.254006,0.378444
0.252947,0.221237,0.406929
0.248011,0.221041,0.358983
0.257241,0.212695,0.395948
0.253232,0.192489,0.434314
0.272806,0.189674,0.465608
0.260934,0.155523,0.46073
0.279905,0.1386,0.480461
0.273992,0.139571,0.454113
0.253636,0.1526,0.446193
0.256572,0.148451,0.463233
0.238689,0.147754,0.414797
0.217439,0.155977,0.406175
0.209777,0.146937,0.412423
0.204694,0.130691,0.456603
0.182731,0.129184,0.485161
0.189634,0.123051,0.481959
0.205094,0.132693,0.46263
0.207608,0.201197,0.398707
0.200964,0.241615,0.352164
0.197057,0.23984,0.336318
0.194903,0.238549,0.326889
0.201265,0.272183,0.272659
0.200431,0.332543,0.254448
0.199846,0.375199,0.240507
0.221529,0.348547,0.247561
0.241197,0.305773,0.253104
0.254668,0.272946,0.264073
0.2593,0.243251,0.300679
0.262807,0.222624,0.326406
0.265232,0.209034,0.343953
0.263125,0.211213,0.364511
0.258887,0.201114,0.363504
0.256061,0.192977,0.362212
0.240114,0.182533,0.37807
0.22957,0.15554,0.395361
0.223293,0.134729,0.412916
0.222696,0.113547,0.389281
0.23258,0.0959973,0.418005
0.230629,0.0923101,0.413628
0.241954,0.0815377,0.460278
0.215738,0.101514,0.462306
0.226612,0.0931598,0.504775
0.249474,0.080076,0.591669
0.257035,0.086506,0.646431
0.261034,0.08346,0.678608
0.263804,0.081397,0.700265
0.264368,0.0913467,0.656297
0.268278,0.0912915,0.623957
0.264932,0.0995477,0.628014
0.263486,0.0881216,0.64519
0.263463,0.0792971,0.658125
0.252447,0.0761027,0.673252
0.255701,0.0764495,0.648896
0.253163,0.0807189,0.654068
0.248881,0.105781,0.611832
0.240799,0.125145,0.586776
0.228817,0.138178,0.569935
0.220299,0.147529,0.558123
0.210698,0.151383,0.531587
0.21281,0.137368,0.521721
0.210483,0.135409,0.526004
0.210414,0.133761,0.51474
0.215112,0.19464,0.493758
0.213478,0.211708,0.464065
0.213675,0.236611,0.426196
0.230462,0.201951,0.404061
0.239886,0.18072,0.370437
0.246499,0.165822,0.346843
0.238556,0.163668,0.338644
0.237802,0.177612,0.28733
0.238653,0.176184,0.311413
0.239213,0.175187,0.323098
0.248345,0.163867,0.332382
0.243476,0.173021,0.348448
0.245099,0.190463,0.376485
0.254647,0.210509,0.427866
0.26142,0.224487,0.464445
0.261095,0.219881,0.481143
0.259965,0.221819,0.532044
0.266641,0.211547,0.558303
0.271289,0.219803,0.57005
0.27709,0.20844,0.579525
0.280903,0.200722,0.586153
0.266138,0.174945,0.604733
0.248014,0.180067,0.6005
0.235039,0.183479,0.596608
0.220857,0.191874,0.591505
0.211053,0.198182,0.588184
0.201671,0.215056,0.60586
0.2101,0.200887,0.601174
0.218553,0.192361,0.598428
0.215525,0.230896,0.582804
0.224825,0.216264,0.596169
0.229327,0.23116,0.61598
0.232706,0.216614,0.624867
0.235077,0.206407,0.631102
0.250851,0.16209,0.61674
0.250495,0.132996,0.582585
0.245241,0.138205,0.594727
0.234767,0.137466,0.577807
0.219728,0.153108,0.582348
0.209432,0.16281,0.58593
0.212031,0.209617,0.621069
0.213929,0.241749,0.645412
0.210183,0.274296,0.673102
0.218979,0.217611,0.668441
0.23744,0.18332,0.661744
0.236762,0.150399,0.672489
0.235164,0.131135,0.681841
0.230418,0.115383,0.694705
0.243811,0.100288,0.710125
0.2494,0.0937705,0.712118
0.253028,0.0880741,0.712553
0.244149,0.0928289,0.655312
0.245682,0.110532,0.623429
0.248966,0.118759,0.622097
0.250903,0.124404,0.621277
0.248858,0.15056,0.627206
0.261423,0.167912,0.616728
0.27035,0.180157,0.609215
0.26979,0.169966,0.571246
0.274584,0.161616,0.558525
0.288104,0.155939,0.571883
0.282688,0.141926,0.585238
0.27486,0.148149,0.614242
0.269293,0.152703,0.634006
0.262848,0.157051,0.657546
0.244473,0.162827,0.66182
0.237522,0.136765,0.633343
0.235183,0.119312,0.582448
0.242611,0.110756,0.596663
0.251484,0.111341,0.560853
0.257417,0.111746,0.535081
0.262021,0.104936,0.505878
0.265361,0.099681,0.484811
0.262628,0.103337,0.497554
0.262053,0.111829,0.522833
0.24809,0.151491,0.54394
0.238109,0.149799,0.543872
0.231032,0.148588,0.544719
0.225809,0.147647,0.543895
0.22838,0.131441,0.528091
0.221299,0.129663,0.487117
0.211252,0.128572,0.446466
0.204203,0.127807,0.417941
0.218443,0.136111,0.425142
0.236016,0.118369,0.451668
0.247481,0.104745,0.422515
0.241563,0.103311,0.417617
0.234872,0.0952691,0.378846
0.225099,0.107435,0.326827
0.229482,0.0926566,0.324888
0.230276,0.0800046,0.330836
0.23225,0.0720838,0.308878
0.236173,0.0656265,0.2967
0.225682,0.0715114,0.273093
0.207944,0.0972693,0.292946
0.206959,0.10174,0.311187
0.204133,0.104788,0.243407
0.217456,0.119464,0.203055
0.226951,0.129247,0.175457
0.233284,0.136799,0.155106
0.233993,0.139879,0.136782
0.226837,0.139243,0.122695
0.224281,0.142507,0.105841
0.238088,0.128114,0.0992195
0.250609,0.113786,0.0904456
0.252717,0.0993025,0.0886863
0.25427,0.0891356,0.0897713
0.25111,0.0849539,0.0999659
0.248893,0.0820197,0.10712
0.26257,0.0763985,0.119804
0.254506,0.0718375,0.124333
0.22622,0.117077,0.129183
0.212644,0.123556,0.135956
0.205216,0.129355,0.155187
0.208816,0.130046,0.167943
0.211526,0.130671,0.176764
0.221043,0.137684,0.192446
0.222755,0.138906,0.218867
0.223955,0.139764,0.237408
0.237051,0.137204,0.24003
0.269603,0.150586,0.212862
0.293106,0.158577,0.193751
0.286566,0.172855,0.171377
0.281903,0.182852,0.155254
0.270758,0.177108,0.161431
0.269284,0.159512,0.171831
0.273107,0.156369,0.19277
0.275937,0.154267,0.20701
0.283,0.181244,0.198509
0.287588,0.173947,0.220682
0.282531,0.216814,0.215235
0.281521,0.22317,0.213195
0.276396,0.250167,0.209331
0.27153,0.220536,0.234929
0.269606,0.219705,0.239011
0.269341,0.219891,0.222335
0.275355,0.212796,0.200917
0.279575,0.207818,0.185888
0.283659,0.193621,0.186806
0.261137,0.201254,0.191122
0.245554,0.205208,0.194783
0.240892,0.180256,0.201049
0.250462,0.168252,0.192494
0.219133,0.225027,0.201495
0.198382,0.370246,0.254035
0.185053,0.434516,0.289636
0.152668,0.438408,0.307501
0.133752,0.485937,0.317724
0.115364,0.48278,0.288808
0.103195,0.480078,0.268388
0.104812,0.412031,0.270773
0.108301,0.367818,0.249967
0.110382,0.336615,0.235745
0.118022,0.325029,0.221315
0.108114,0.337255,0.223668
0.121435,0.31072,0.216885
0.128904,0.291812,0.244425
0.147998,0.274481,0.224331
0.159005,0.297562,0.206064
0.166729,0.313758,0.193246
0.16043,0.386581,0.181853
0.155937,0.446269,0.197008
0.148976,0.479163,0.218114
0.140136,0.493121,0.229276
0.134374,0.502237,0.236708
0.131013,0.524398,0.238408
0.121111,0.517555,0.219076
0.117567,0.488849,0.198885
0.120231,0.473878,0.191921
0.110676,0.40033,0.222781
0.122073,0.413764,0.211828
0.141495,0.369793,0.255012
0.147617,0.326942,0.291731
0.157101,0.292226,0.243205
0.151062,0.266233,0.218974
0.156943,0.22143,0.180649
0.157482,0.184914,0.150394
0.150133,0.165299,0.129244
0.141022,0.189774,0.113745
0.134959,0.208773,0.101835
0.145423,0.210915,0.0995096
0.14228,0.205731,0.110735
0.155527,0.23221,0.13539
0.149443,0.221721,0.137727
0.141733,0.21498,0.139083
0.138568,0.217141,0.1389
0.146613,0.229338,0.141368
0.158825,0.2708,0.137627
0.147194,0.27263,0.149049
0.159343,0.304149,0.149948
0.157272,0.308705,0.167349
0.158651,0.327144,0.188428
0.159178,0.339221,0.202729
0.153642,0.317339,0.200759
0.149868,0.301968,0.199377
0.152223,0.284834,0.176684
0.153582,0.290059,0.160161
0.160699,0.304449,0.189629
0.163741,0.31111,0.185841
0.165289,0.314909,0.183389
0.148897,0.303293,0.162328
0.146208,0.327266,0.186191
0.14432,0.325662,0.199604
0.143179,0.32544,0.209377
0.152534,0.279712,0.201526
0.16022,0.255353,0.189063
0.163075,0.22943,0.177991
0.157279,0.200231,0.163309
0.155823,0.203229,0.156084
0.154802,0.203113,0.147818
0.159677,0.248909,0.138225
0.169188,0.29869,0.133296
0.169515,0.277115,0.128738
0.17736,0.253915,0.128622
0.16607,0.283189,0.124013
0.172074,0.239908,0.141925
0.185246,0.190873,0.168617
0.201056,0.171526,0.182478
0.182881,0.190642,0.203729
0.190437,0.219759,0.233463
0.208286,0.205072,0.259636
0.220627,0.194228,0.277229
0.229471,0.188268,0.289609
0.222762,0.224001,0.344354
0.218532,0.245582,0.365706
0.21516,0.262566,0.380084
0.209998,0.263459,0.351089
0.21,0.269117,0.331568
0.18419,0.308242,0.346866
0.169299,0.387251,0.358642
0.158482,0.443669,0.366756
0.143276,0.377705,0.327305
0.132606,0.331417,0.299622
0.124217,0.376847,0.368537
0.147526,0.336111,0.405843
0.162612,0.334878,0.442014
0.173272,0.334347,0.467626
0.180641,0.333816,0.485579
0.184045,0.34858,0.454354
0.171092,0.329422,0.421707
0.181042,0.291159,0.421584
0.179359,0.287757,0.439463
0.179448,0.287015,0.454395
0.175739,0.268969,0.44362
0.165944,0.259669,0.470919
0.164186,0.25163,0.437308
0.161682,0.249653,0.408025
0.167542,0.252203,0.370773
0.156494,0.211846,0.336794
0.163146,0.184532,0.348509
0.158378,0.166651,0.344273
0.155288,0.153514,0.34043
0.168316,0.139955,0.342624
0.177568,0.130881,0.344703
0.184244,0.124478,0.345163
0.196398,0.140372,0.351878
0.204963,0.151419,0.356755
0.204406,0.155745,0.355762
0.212072,0.158847,0.377573
0.217047,0.161019,0.391858
0.203024,0.169052,0.393696
0.20207,0.161543,0.432341
0.206037,0.161506,0.440836
0.206282,0.16569,0.351523
0.208992,0.164811,0.288599
0.210674,0.195721,0.268488
0.216931,0.188176,0.246719
0.198657,0.196555,0.243827
0.185614,0.202467,0.241154
0.184078,0.209591,0.259143
0.189861,0.215509,0.224773
0.186045,0.227806,0.209195
0.18449,0.239359,0.199227
0.191089,0.236684,0.199301
0.189299,0.243815,0.18296
0.188043,0.247889,0.170794
0.193362,0.234696,0.157628
0.197755,0.225046,0.148035
0.209723,0.179941,0.29955
0.214093,0.148238,0.443688
0.216975,0.12596,0.545089
0.253492,0.146527,0.604057
0.279078,0.160438,0.655743
0.289196,0.145948,0.671858
0.273631,0.13548,0.684245
0.271594,0.166788,0.660514
0.276328,0.164172,0.641231
0.256801,0.236228,0.652008
0.252997,0.202472,0.643606
0.252976,0.182117,0.658411
0.266925,0.182197,0.67778
0.275721,0.181199,0.691716
0.279354,0.15475,0.651794
0.264353,0.144442,0.639565
0.255758,0.13327,0.562814
0.227889,0.122277,0.523667
0.224652,0.139686,0.500796
0.202732,0.145085,0.479313
0.190865,0.168253,0.472166
0.197697,0.180732,0.435622
0.205895,0.177522,0.403766
0.212916,0.164824,0.405387
0.23315,0.1546,0.391928
0.244053,0.135083,0.4284
0.246591,0.143721,0.445763
0.247726,0.151525,0.446035
0.251853,0.155727,0.453358
0.255337,0.15881,0.458633
0.256402,0.157509,0.398512
0.260517,0.155985,0.345785
0.275988,0.158129,0.313681
0.275383,0.161202,0.305587
0.287211,0.149735,0.292713
0.293082,0.151253,0.278436
0.270692,0.151441,0.284125
0.257557,0.175425,0.296217
0.252037,0.168178,0.288988
0.248164,0.163092,0.283916
0.239137,0.158058,0.323668
0.237769,0.227894,0.314755
0.236442,0.276814,0.308365
0.220609,0.225249,0.305828
0.209132,0.189462,0.30427
0.190996,0.192538,0.327825
0.180312,0.195412,0.331524
0.168933,0.203255,0.292942
0.160838,0.209456,0.266317
0.155157,0.187405,0.255991
0.175473,0.161921,0.302998
0.17435,0.14841,0.355151
0.184985,0.153327,0.357737
0.196698,0.152582,0.386282
0.194761,0.18851,0.388833
0.193696,0.212896,0.389913
0.214491,0.177388,0.361748
0.212692,0.202092,0.346923
0.203813,0.211771,0.380755
0.197583,0.219326,0.404254
0.189974,0.210289,0.371346
0.171113,0.260143,0.373474
0.160086,0.412489,0.356187
0.152238,0.377747,0.376304
0.147025,0.352314,0.390926
0.15733,0.34261,0.54986
0.212173,0.349598,0.583688
-1,-1,-1
-1,-1,-1
0.438017,0.437882,0.386908
0.40402,0.450871,0.369485
0.366781,0.435265,0.335625
0.324865,0.509956,0.401471
0.320977,0.490795,0.477908
0.300434,0.38547,0.523379
0.251054,0.419886,0.55207
0.218635,0.442481,0.570907
0.194323,0.397688,0.630133
0.215869,0.312608,0.701785
0.228822,0.252549,0.754225
0.256196,0.205589,0.789079
0.275919,0.173022,0.814088
0.258575,0.173449,0.730072
0.272584,0.148027,0.636688
0.265121,0.122044,0.56825
0.276108,0.0917217,0.551134
0.278741,0.102304,0.606249
0.281931,0.113214,0.625291
0.25641,0.110846,0.582836
0.265159,0.100233,0.546287
0.25809,0.115665,0.519465
0.242975,0.114601,0.421741
0.233287,0.111919,0.367939
0.225717,0.110825,0.331154
0.214573,0.180491,0.293622
0.222814,0.171658,0.337001
0.212242,0.157068,0.381777
0.200979,0.13773,0.403539
0.234467,0.152616,0.476739
0.239423,0.217074,0.553069
0.243268,0.261645,0.606665
0.232297,0.211498,0.543219
0.2411,0.195204,0.5141
0.247277,0.1709,0.448517
0.249257,0.166438,0.413133
0.248899,0.148922,0.405129
0.213583,0.235603,0.375052
0.180027,0.212281,0.415269
0.155304,0.195102,0.441859
0.149895,0.18269,0.426464
0.174025,0.169973,0.374889
0.187554,0.1566,0.312417
0.196569,0.146671,0.268124
0.215589,0.129043,0.233053
0.230278,0.121016,0.219753
0.268548,0.10317,0.201314
0.264697,0.100705,0.181372
0.272407,0.0970755,0.192848
0.294319,0.111139,0.207203
0.278899,0.131686,0.19992
0.286311,0.130549,0.230407
0.294161,0.117585,0.245675
0.299669,0.108488,0.256389
0.279049,0.0932062,0.255276
0.251849,0.120825,0.251471
0.228147,0.161431,0.239381
0.235282,0.195603,0.245118
0.22984,0.185459,0.267458
0.205233,0.194969,0.275731
0.193926,0.221778,0.246627
0.163862,0.275172,0.224713
0.140153,0.285141,0.207251
0.11717,0.311828,0.247205
0.120781,0.254951,0.248503
0.130029,0.206667,0.255016
0.136629,0.173335,0.266882
0.162178,0.135541,0.308242
0.175322,0.119251,0.344145
0.19148,0.12255,0.383821
0.202671,0.124272,0.412687
0.217495,0.145231,0.438592
0.222894,0.115491,0.457072
0.21798,0.0866276,0.488514
0.219058,0.0696336,0.524207
0.24248,0.0609328,0.509384
0.220834,0.0627744,0.477515
0.183441,0.0991518,0.429864
0.158618,0.124204,0.445354
0.156249,0.135033,0.404478
0.160933,0.133274,0.422715
0.17673,0.137345,0.408301
0.204464,0.137495,0.407601
0.196256,0.284687,0.39638
0.206851,0.442356,0.366616
0.212355,0.482276,0.348085
0.177969,0.585783,0.283279
0.149387,0.614248,0.27354
0.129294,0.634228,0.265284
0.114754,0.524004,0.252595
0.101829,0.547173,0.288973
0.100008,0.507804,0.309875
0.0931755,0.514511,0.295893
0.0891892,0.514966,0.286376
0.084645,0.523259,0.303928
0.0802237,0.507933,0.302587
0.127766,0.377854,0.329863
0.134616,0.299211,0.376938
0.168618,0.219257,0.43341
0.14805,0.275325,0.409089
0.157809,0.242991,0.42778
0.141588,0.430437,0.425925
0.130352,0.560978,0.425444
0.107235,0.630844,0.429873
0.121516,0.496016,0.371286
0.142998,0.361991,0.397093
0.164255,0.290938,0.429161
0.143131,0.386302,0.428647
0.132541,0.454913,0.437899
0.11878,0.538934,0.47075
0.107156,0.599402,0.48619
0.117432,0.472043,0.439166
0.133528,0.35937,0.456885
0.154149,0.306308,0.425821
0.132195,0.422046,0.392571
0.116459,0.50442,0.367313
0.107735,0.483476,0.362223
0.102679,0.464567,0.359292
0.10914,0.452234,0.319845
0.112624,0.565788,0.277112
0.115105,0.645484,0.247315
0.111255,0.584543,0.230317
0.101949,0.486121,0.227793
0.095162,0.388534,0.218025
0.109199,0.299017,0.246939
