AU02,AU04cand,Smile_v2
0.513669,0.122427,0.00332806
0.512167,0.129775,0.0033613
0.505999,0.113133,0.00298327
0.515781,0.118212,0.00320905
0.512453,0.112526,0.00337582
0.51882,0.122518,0.00345819
0.514585,0.122615,0.00361877
0.521512,0.121842,0.00370586
0.504977,0.125842,0.00460611
0.518725,0.126899,0.00445872
0.520351,0.125433,0.00424105
0.521823,0.119806,0.00392938
0.523003,0.116488,0.00372269
0.520888,0.112541,0.00337997
0.523506,0.110516,0.00358219
0.526355,0.110072,0.00346077
0.519726,0.115557,0.00371118
0.518589,0.11788,0.00397188
0.526031,0.121749,0.00406378
0.525442,0.117588,0.00411535
0.518901,0.114315,0.00422382
0.524467,0.114721,0.00418716
0.547413,0.108298,0.0041455
0.528045,0.110521,0.00407887
0.534655,0.113748,0.00366202
0.525293,0.111928,0.00340058
0.530405,0.113251,0.00320085
0.524997,0.102251,0.00257628
0.529866,0.109814,0.00366185
0.533431,0.115322,0.00442461
0.532307,0.120837,0.00414023
0.531225,0.132959,0.00427573
0.542608,0.135171,0.00450712
0.545278,0.130086,0.00478816
0.546563,0.126469,0.0049957
0.540253,0.116628,0.00481615
0.52534,0.115621,0.00466188
0.515132,0.115261,0.00456758
0.528022,0.115923,0.0041939
0.529451,0.123202,0.00370542
0.539449,0.125767,0.0037739
0.547734,0.126284,0.00428424
0.546834,0.125462,0.00399347
0.547655,0.126136,0.00365746
0.534268,0.124776,0.00364307
0.528903,0.123398,0.00340381
0.521624,0.122171,0.00330734
0.534288,0.122984,0.00316984
0.522276,0.123887,0.00291415
0.526762,0.116838,0.00253209
0.529652,0.111963,0.00225278
0.522758,0.111838,0.00214304
0.519373,0.115242,0.00199655
0.509345,0.110387,0.00186398
0.501443,0.108881,0.00182865
0.497058,0.11084,0.00177215
0.500437,0.108654,0.00177058
0.514988,0.104867,0.0022664
0.509285,0.104378,0.00250774
0.504915,0.104209,0.00276863
0.512004,0.106221,0.00275032
0.513427,0.106983,0.00278935
0.514389,0.105914,0.0027844
0.519093,0.105881,0.00273187
0.524969,0.104759,0.00258349
0.527786,0.104084,0.00250828
0.534656,0.103704,0.00243364
0.535302,0.102618,0.00229576
0.54131,0.0998136,0.00234182
0.544257,0.0940537,0.00226584
0.537145,0.095223,0.00222094
0.532264,0.0960596,0.00218785
0.535187,0.110382,0.00265307
0.535858,0.116042,0.00311466
0.529908,0.115147,0.00307025
0.533387,0.11826,0.00321056
0.538219,0.119728,0.00311046
0.54172,0.120783,0.00304227
0.546569,0.113558,0.00346356
0.542392,0.12115,0.00345992
0.537179,0.12381,0.00372417
0.543676,0.127227,0.0036589
0.545513,0.126417,0.00347865
0.530336,0.1257,0.00362447
0.526218,0.127436,0.00352627
0.525646,0.118812,0.00342268
0.52771,0.11906,0.00412706
0.534236,0.111131,0.00401169
0.534933,0.12668,0.00394092
0.528027,0.137282,0.00398398
0.515638,0.131079,0.0037426
0.501573,0.120248,0.00380329
0.494316,0.120786,0.00355426
0.489702,0.121172,0.00337152
0.482472,0.114578,0.00307887
0.479864,0.108582,0.002792
0.481768,0.118155,0.00264902
0.47788,0.1664,0.003251
0.491764,0.162691,0.00389298
0.491572,0.156971,0.00461375
0.491657,0.153354,0.00512716
0.507097,0.152489,0.00559814
0.526743,0.153568,0.00590541
0.539259,0.156252,0.00564125
0.558307,0.15961,0.00505659
0.558906,0.158341,0.00516274
0.547791,0.160554,0.00473236
0.536331,0.135311,0.00374823
0.527812,0.119901,0.00301988
0.527206,0.109268,0.00246579
0.517894,0.0979937,0.00203194
0.515997,0.0950436,0.00161618
0.522025,0.0861818,0.00133567
0.525022,0.077684,0.00116926
0.544603,0.0878377,0.0019749
0.553632,0.0981928,0.0027806
0.560299,0.105357,0.00336051
0.572703,0.112107,0.00369576
0.559828,0.125848,0.00354656
0.558263,0.120375,0.00375187
0.552344,0.117566,0.00371705
0.555661,0.118482,0.00384259
0.547612,0.11085,0.00373834
0.521691,0.0908273,0.00337008
0.530914,0.0986077,0.00318136
0.52484,0.105728,0.00297121
0.533271,0.10483,0.00317357
0.528811,0.0892814,0.00254554
0.532653,0.0950977,0.00288684
0.53259,0.104526,0.00290256
0.513653,0.10962,0.00276661
0.516645,0.114828,0.00266308
0.519039,0.118728,0.002596
0.511152,0.113046,0.00250286
0.513694,0.112252,0.00283476
0.498075,0.107144,0.00259911
0.488017,0.107391,0.00249612
0.493946,0.108318,0.00276943
0.509348,0.105509,0.00296924
0.515151,0.106427,0.00316263
0.523582,0.106908,0.0028934
0.529021,0.107196,0.0027046
0.52776,0.110876,0.00279377
0.528438,0.113277,0.00253353
0.529927,0.115535,0.00224815
0.518791,0.117309,0.0024271
0.518557,0.115886,0.0025191
0.51041,0.113689,0.00250892
0.510708,0.111164,0.00260221
0.518681,0.115476,0.00276896
0.510203,0.112049,0.00254151
0.511869,0.117004,0.00286015
0.487798,0.113177,0.00307874
0.478487,0.115706,0.003005
0.507459,0.110544,0.00426294
0.528156,0.10692,0.00513505
0.513264,0.107489,0.00505395
0.55127,0.105934,0.00562065
0.570139,0.0995627,0.0150576
0.583159,0.0959217,0.0182625
0.572389,0.107812,0.0147425
0.543033,0.12845,0.0145736
0.556171,0.125733,0.0113865
0.56517,0.126851,0.00921173
0.574265,0.124644,0.00734661
0.553989,0.137327,0.00708766
0.530452,0.136344,0.00686186
0.508731,0.128643,0.0059645
0.502596,0.122638,0.00584065
0.490675,0.123248,0.00576198
0.476551,0.109043,0.00498089
0.47615,0.107129,0.00463706
0.471105,0.110707,0.0039821
0.475181,0.114853,0.00342042
0.490625,0.124858,0.00346417
0.488271,0.128518,0.00342476
0.488182,0.132043,0.00342051
0.48823,0.134722,0.00343839
0.493084,0.127631,0.00342603
0.490363,0.127153,0.0034073
0.486099,0.12023,0.00347635
0.48285,0.115128,0.00351695
0.516222,0.112083,0.0040785
0.508955,0.116379,0.00445286
0.503488,0.11919,0.00470314
0.492439,0.113787,0.00411996
0.488458,0.11058,0.00369697
0.481856,0.109183,0.00339019
0.484693,0.108249,0.00320914
0.494483,0.110977,0.00344589
0.503966,0.115419,0.00388968
0.503003,0.113724,0.00412869
0.506377,0.120459,0.0042658
0.510895,0.116121,0.00426516
0.517873,0.113312,0.00404218
0.515374,0.1118,0.00392915
0.51478,0.111338,0.00401558
0.519551,0.112588,0.00404473
0.520139,0.111708,0.00374247
0.508907,0.112537,0.00348651
0.511107,0.112705,0.00323707
0.497639,0.111052,0.00309255
0.499466,0.109932,0.00299328
0.496903,0.111817,0.00290615
0.497533,0.124902,0.00333765
0.498195,0.137485,0.00353481
0.492277,0.141076,0.00425659
0.485438,0.140281,0.00428474
0.476904,0.137267,0.00407137
0.481402,0.13824,0.00391126
0.480456,0.136366,0.0036589
0.489118,0.136083,0.00348008
0.493597,0.132733,0.00321262
0.49685,0.140705,0.00308429
0.499059,0.145957,0.00298017
0.512033,0.146048,0.00286171
0.517513,0.147074,0.00285144
0.520162,0.152373,0.00285524
0.527209,0.152577,0.00285675
0.535668,0.145683,0.00278123
0.544253,0.143131,0.00257046
0.550019,0.141312,0.00242259
0.552833,0.135839,0.00230461
0.553538,0.132911,0.0022461
0.565457,0.137741,0.00223266
0.567143,0.140229,0.00226075
0.568437,0.14031,0.00234131
0.556688,0.134285,0.0023414
0.55972,0.133488,0.00241918
0.551583,0.128959,0.00234082
0.557224,0.127538,0.00242542
0.553567,0.119739,0.0025473
0.553575,0.117267,0.00253891
0.546002,0.122112,0.00241119
0.530202,0.126463,0.00242543
0.514222,0.127685,0.00231149
0.504277,0.134253,0.00231989
0.496397,0.135549,0.00258452
0.495615,0.131058,0.00299393
0.496629,0.143456,0.00350781
0.49701,0.152103,0.00386449
0.482265,0.152303,0.00356248
0.492155,0.161824,0.00342861
0.494238,0.155866,0.00315183
0.493455,0.147667,0.00297697
0.499399,0.140292,0.00285519
0.50988,0.134702,0.00273692
0.51981,0.129606,0.00254789
0.526631,0.132096,0.00309372
0.51361,0.12314,0.00296927
0.519705,0.120141,0.00254911
0.528231,0.131993,0.002628
0.529818,0.132367,0.00251727
0.533617,0.129677,0.00271608
0.519854,0.125576,0.00286283
0.521438,0.119146,0.00287316
0.51348,0.124018,0.00294486
0.500206,0.12401,0.00285324
0.506124,0.127853,0.00293158
0.510791,0.130847,0.00300105
0.506009,0.132619,0.00357246
0.503812,0.142651,0.00397458
0.501112,0.135462,0.00383403
0.508029,0.124616,0.00362581
0.505744,0.11161,0.0037783
0.516504,0.114433,0.00312846
0.509079,0.108213,0.00329173
0.519322,0.0997547,0.00335227
0.523529,0.0981032,0.00376266
0.53029,0.0982993,0.00383678
0.527638,0.101895,0.00367852
0.528279,0.095248,0.0034422
0.527497,0.0937187,0.0033188
0.539384,0.0964532,0.00361337
0.546676,0.0973642,0.00352239
0.531116,0.0994851,0.00357043
0.53841,0.097509,0.00352119
0.539278,0.0996747,0.00343187
0.534884,0.107273,0.00312512
0.53169,0.112565,0.00291607
0.537286,0.120663,0.0036915
0.537331,0.138374,0.00358595
0.537399,0.150723,0.00351102
0.533271,0.13338,0.00314462
0.532951,0.125806,0.00282295
0.533313,0.120438,0.00259463
0.534323,0.119361,0.00243864
0.523717,0.112068,0.00307476
0.517691,0.111766,0.00272456
0.512194,0.112742,0.00337445
0.517001,0.111644,0.0027631
0.50906,0.106343,0.00251041
0.498411,0.106427,0.00214208
0.499934,0.111719,0.00221179
0.500929,0.1153,0.00226282
0.504166,0.112312,0.00230085
0.520364,0.118883,0.00243089
0.525714,0.116106,0.00248722
0.525623,0.113828,0.00247411
0.525596,0.113049,0.00238436
0.521512,0.113079,0.00215104
0.506283,0.116634,0.00215144
0.510976,0.116371,0.00217696
0.516551,0.119272,0.00207326
0.509038,0.110704,0.00200391
0.517656,0.113159,0.00268711
0.524569,0.111715,0.00257173
0.520717,0.124523,0.00338413
0.518125,0.127562,0.00398332
0.522653,0.125005,0.00408466
0.528479,0.124615,0.00423331
0.524049,0.128089,0.00405855
0.535732,0.122493,0.00395562
0.528624,0.112296,0.00340003
0.512543,0.105785,0.0030794
0.503393,0.101422,0.00267539
0.503283,0.0999066,0.00241148
0.507271,0.106729,0.00210756
0.515147,0.10646,0.00194555
0.52049,0.106406,0.00184115
0.512741,0.10199,0.0017049
0.518985,0.101044,0.00167101
0.524195,0.107818,0.00208223
0.5321,0.106508,0.00210316
0.537978,0.10558,0.00211583
0.528065,0.108228,0.00191298
0.520926,0.110044,0.00177056
0.523423,0.105629,0.00165177
0.518681,0.102103,0.001699
0.516622,0.105539,0.00225799
0.507893,0.105604,0.00275532
0.506514,0.105377,0.00293247
0.511856,0.114289,0.00336132
0.500262,0.111714,0.00326831
0.502282,0.105728,0.00325412
0.504103,0.101431,0.00325043
0.511728,0.111072,0.00326912
0.506703,0.122317,0.00320523
0.517324,0.126984,0.00364036
0.52474,0.131749,0.0038446
0.527625,0.136427,0.00388157
0.537119,0.131522,0.00348651
0.53852,0.135045,0.0037488
0.532327,0.129646,0.00370493
0.549267,0.130963,0.00355767
0.537036,0.126436,0.00367416
0.533348,0.127742,0.00364605
0.532322,0.130796,0.00332793
0.533738,0.127454,0.00291699
0.529653,0.127366,0.00306997
0.550979,0.126241,0.00294064
0.559376,0.125013,0.00263536
0.542566,0.126727,0.00252482
0.537338,0.129074,0.00281067
0.530506,0.136853,0.00324329
0.522602,0.136142,0.00326304
0.510562,0.129741,0.00308629
0.500807,0.123826,0.00318526
0.500236,0.121359,0.00298143
0.501251,0.120262,0.00309855
0.522845,0.117308,0.00311365
0.538181,0.115255,0.00313081
0.529294,0.111692,0.00304461
0.540645,0.106889,0.0028262
0.519488,0.0980299,0.00268891
0.517446,0.102464,0.00242235
0.508581,0.103222,0.00245766
0.506205,0.105362,0.00241361
0.504354,0.106819,0.00239075
0.501749,0.101771,0.00239999
0.510721,0.0978501,0.0024937
0.522094,0.0986868,0.00231911
0.519238,0.0939603,0.00242443
0.521797,0.0929854,0.00236261
0.528246,0.0924785,0.00245251
0.513363,0.100186,0.00242636
0.506949,0.105013,0.00229688
0.502337,0.108355,0.00220784
0.499101,0.10706,0.0021629
0.5121,0.11132,0.00225488
0.515813,0.121066,0.00256981
0.510655,0.127699,0.00296058
0.495942,0.122475,0.0032443
0.484202,0.114714,0.0028829
0.496163,0.108582,0.00319378
0.505108,0.104036,0.00341466
0.496041,0.100557,0.00300571
0.496026,0.0968255,0.00266301
0.482053,0.0927784,0.00248776
0.489578,0.0887964,0.00230545
0.482311,0.0873878,0.00214748
0.479971,0.0823583,0.002024
0.472314,0.0807594,0.00215768
0.472054,0.0790792,0.00235496
0.464937,0.0785174,0.00245917
0.471368,0.089776,0.00225725
0.475052,0.0980113,0.00205243
0.501571,0.116386,0.00214387
0.506621,0.121974,0.00220042
0.526152,0.12776,0.0021901
0.540224,0.131775,0.00218351
0.536062,0.133963,0.00217839
0.533325,0.138038,0.0021262
0.52618,0.131816,0.00200564
0.544199,0.138845,0.00198984
0.528586,0.129037,0.00189519
0.51132,0.115784,0.00178399
0.506123,0.105924,0.00182609
0.524459,0.0999195,0.00214528
0.53431,0.0955983,0.00233198
0.547569,0.0905237,0.00248889
0.557277,0.0869844,0.00259902
0.567897,0.0866303,0.00248851
0.552648,0.0936674,0.00281815
0.543824,0.0948095,0.00274207
0.534633,0.0988371,0.00274749
0.533445,0.0966001,0.00235293
0.552701,0.0909409,0.00213486
0.565588,0.0869495,0.00197346
0.569627,0.0868383,0.00206426
0.565931,0.0876276,0.00196411
0.553182,0.083823,0.00217816
0.533971,0.0800852,0.00195554
0.518613,0.0778506,0.00170814
0.501416,0.0807757,0.00162018
0.489459,0.0827469,0.00155683
0.483461,0.0842565,0.00155007
0.493896,0.0932878,0.00160519
0.511374,0.0965798,0.00149906
0.511091,0.096337,0.00133847
0.521231,0.0971539,0.00117381
0.523563,0.0935614,0.00121002
0.520416,0.101306,0.00106393
0.515742,0.0987867,0.000981975
0.524071,0.093965,0.00101719
0.529915,0.0882542,0.00108964
0.532673,0.0838013,0.00114979
0.525282,0.0788159,0.00112736
0.521071,0.0755557,0.00115353
0.517214,0.0824733,0.00107842
0.509136,0.0826427,0.00106271
0.509962,0.0844122,0.00100361
0.518304,0.0890198,0.000946702
0.514077,0.0782037,0.000868666
0.517127,0.0727864,0.00090766
0.51165,0.0718466,0.000887231
0.49769,0.0731546,0.000908442
0.498305,0.0758901,0.000871233
0.487276,0.0767326,0.000836513
0.485921,0.0788509,0.000866875
0.485117,0.0804721,0.000887157
0.484369,0.0826493,0.000926006
0.48997,0.074695,0.000889296
0.494195,0.0695267,0.000864623
0.489359,0.075031,0.00121294
0.482378,0.0835023,0.00138536
0.482851,0.0866861,0.00152471
0.486697,0.0892399,0.00190827
0.506228,0.0863116,0.00212766
0.51975,0.0842049,0.0022801
0.529238,0.0827173,0.00246836
0.537165,0.0850325,0.00223975
0.533658,0.0843372,0.00191404
0.531198,0.0804758,0.00198766
0.542385,0.0781894,0.00191567
0.531305,0.0746159,0.00184945
0.523383,0.0721867,0.00180242
0.522792,0.0785843,0.00212638
0.529515,0.0868248,0.00227563
0.52027,0.0957021,0.00213199
0.509975,0.102923,0.0019687
0.501444,0.109943,0.00191346
0.513487,0.110162,0.00193079
0.510513,0.116225,0.00180572
0.518213,0.119412,0.00168719
0.516552,0.110486,0.00165424
0.501423,0.0991926,0.00146649
0.499545,0.09374,0.00166188
0.505624,0.0947952,0.00173452
0.507754,0.0898721,0.00178402
0.503013,0.0867304,0.00188837
0.50353,0.0868154,0.00180463
0.503379,0.0801316,0.00207536
0.495988,0.0748635,0.00297674
0.496854,0.0811031,0.00267965
0.496413,0.0869009,0.00247902
0.483814,0.0970049,0.00204407
0.497564,0.0960649,0.00173616
0.49176,0.105792,0.0017167
0.489031,0.105462,0.00166779
0.491107,0.0954952,0.00138362
0.484837,0.0941099,0.00121405
0.470283,0.0914107,0.00106495
0.476792,0.094615,0.0010028
0.481176,0.0965768,0.000986121
0.460171,0.0974917,0.000951286
0.4458,0.0963551,0.000935127
0.450286,0.102336,0.0011254
0.469107,0.0990055,0.0013398
0.487355,0.0956106,0.00144688
0.500049,0.0935099,0.00152919
0.510447,0.089955,0.00151637
0.516767,0.0868008,0.00162894
0.5093,0.0830987,0.00162739
0.50533,0.084301,0.00180522
0.510859,0.0796027,0.00155953
0.514738,0.0763523,0.00138714
0.509403,0.0735673,0.00118533
0.516643,0.0689576,0.000994562
0.510152,0.0651846,0.000909876
0.504328,0.0617302,0.0009263
0.501473,0.0578796,0.000922724
0.493161,0.065699,0.000944337
0.505429,0.0647338,0.000941861
0.512732,0.072143,0.000865924
0.504942,0.0786358,0.000768669
0.499476,0.0839624,0.000767515
0.514902,0.0830011,0.000772708
0.507624,0.0846859,0.000885433
0.500309,0.0807648,0.000989178
0.496482,0.0853653,0.000982833
0.488683,0.0898447,0.000973716
0.48974,0.0906077,0.00098039
0.489968,0.0913309,0.000985651
0.482548,0.0959273,0.000979326
0.478979,0.101471,0.000964483
0.494245,0.0982124,0.000951825
0.49679,0.0990505,0.00116094
0.499091,0.10284,0.00123245
0.504586,0.103421,0.00145334
0.561719,0.10372,0.00176762
0.565145,0.106326,0.00176076
0.552133,0.107238,0.00153667
0.536655,0.108616,0.00137429
0.528554,0.107718,0.00139921
0.524102,0.108348,0.00144615
0.521733,0.108296,0.00136274
0.52029,0.108172,0.00129791
0.509124,0.107768,0.00125498
0.506255,0.115353,0.00141748
0.503969,0.115572,0.00134918
0.509776,0.103949,0.00115436
0.50033,0.100983,0.00117146
0.477383,0.0848383,0.00103577
0.482787,0.0921738,0.00125044
0.487811,0.0974614,0.00133432
0.4913,0.0993577,0.00128187
0.48994,0.0880335,0.00104464
0.504512,0.108608,0.00106939
0.514591,0.120174,0.00113579
0.515279,0.124195,0.00117109
0.515578,0.125502,0.00110488
0.506038,0.123906,0.00107088
0.504898,0.122433,0.00104197
0.507282,0.120345,0.00101708
0.508918,0.118876,0.00100152
0.518951,0.103015,0.000971244
0.505792,0.0945193,0.000958636
0.501195,0.0881762,0.000888176
0.511932,0.0952751,0.00116407
0.505687,0.0882582,0.00100738
0.498766,0.0843056,0.00103068
0.508167,0.08554,0.000943659
0.512078,0.0837727,0.00090883
0.514711,0.0825476,0.00088426
0.502597,0.0889035,0.000819437
0.498916,0.090417,0.000819212
0.508345,0.0965598,0.000863443
0.50466,0.0986969,0.000828233
0.50167,0.0998645,0.000794063
0.498707,0.0949982,0.000812605
0.495431,0.0983664,0.000996127
0.497806,0.0971636,0.00109838
0.499546,0.100777,0.00110263
0.499498,0.100023,0.00114886
0.494791,0.100992,0.00115522
0.498957,0.104315,0.00125128
0.493933,0.0967268,0.00124255
0.493241,0.0936667,0.00115235
0.491486,0.089803,0.00104651
0.490291,0.0872665,0.000971301
0.493297,0.0771314,0.00092912
0.49526,0.0701194,0.000900375
0.494098,0.0705399,0.00105472
0.499667,0.0770036,0.00117676
0.521492,0.0893273,0.00138484
0.516277,0.100871,0.0014467
0.507761,0.101318,0.00213091
0.508058,0.101589,0.00250902
0.51465,0.100224,0.00311456
0.500235,0.0966288,0.00328744
0.502704,0.0994733,0.00325917
0.49555,0.0991294,0.00373378
0.493143,0.0918264,0.00310034
0.502694,0.0909453,0.00323499
0.492381,0.0848886,0.00301223
0.497155,0.0790739,0.00264761
0.500653,0.0752235,0.00237328
0.508001,0.0859326,0.00280194
0.512973,0.0934936,0.00309291
0.514475,0.107423,0.00344256
0.49739,0.108584,0.00285822
0.492005,0.106087,0.00252963
