AU02,AU04cand,Smile_v2
0.180957,0.400128,0.169089
0.180569,0.397112,0.18434
0.186533,0.401014,0.18491
0.189155,0.398439,0.206326
0.18084,0.373985,0.218837
0.161908,0.40024,0.195497
0.157839,0.449805,0.197368
0.164918,0.479301,0.184326
0.173731,0.493019,0.186921
0.179951,0.502284,0.188756
0.1627,0.514525,0.185376
0.143053,0.54038,0.18837
0.134159,0.565773,0.195311
0.129225,0.557448,0.172669
0.127326,0.543654,0.178351
0.126361,0.531085,0.183874
0.130504,0.517897,0.197129
0.133117,0.50497,0.207072
0.13484,0.478633,0.186752
0.13605,0.460152,0.172494
0.145139,0.423471,0.175653
0.137775,0.440259,0.182389
0.147692,0.419432,0.183822
0.154615,0.405578,0.185606
0.15182,0.401618,0.196821
0.143511,0.385236,0.201001
0.128649,0.381099,0.209159
0.123297,0.385297,0.204615
0.120811,0.391984,0.207284
0.122875,0.38297,0.211927
0.135527,0.380219,0.210807
0.141001,0.384345,0.199712
0.139324,0.381172,0.199733
0.143224,0.39212,0.180217
0.137296,0.403129,0.169424
0.130781,0.402164,0.180791
0.134083,0.412234,0.173725
0.131176,0.447188,0.179138
0.129099,0.471622,0.182789
0.10976,0.402601,0.185832
0.0920514,0.360822,0.199201
0.111469,0.396924,0.185959
0.131589,0.392935,0.173999
0.135405,0.391212,0.174327
0.130724,0.396629,0.166025
0.13132,0.37215,0.165102
0.12898,0.377232,0.159875
0.121138,0.384401,0.172211
0.110557,0.448444,0.178448
0.101109,0.470306,0.193939
0.0971275,0.471405,0.207943
0.092146,0.484183,0.214238
0.0846587,0.516792,0.214617
0.091123,0.534776,0.229422
0.107304,0.538991,0.230789
0.112201,0.543536,0.221519
0.115711,0.537966,0.212668
0.118357,0.533929,0.205986
0.114014,0.533521,0.205619
0.109771,0.546603,0.223211
0.105451,0.556581,0.237508
0.102456,0.56318,0.247662
0.0979258,0.459164,0.218932
0.0931471,0.403471,0.20132
0.0907325,0.379061,0.194674
0.0879525,0.351977,0.178099
0.0821937,0.381827,0.171359
0.0819608,0.377226,0.175557
0.0857892,0.358739,0.20782
0.0808961,0.358264,0.209885
0.0876543,0.381606,0.199922
0.0822416,0.37276,0.196006
0.078517,0.369678,0.194299
0.0759402,0.377682,0.190356
0.0804421,0.406948,0.17987
0.0836378,0.427771,0.172865
0.0834518,0.428735,0.160068
0.0857497,0.449729,0.159005
0.0847133,0.464887,0.153975
0.0829371,0.474766,0.146121
0.0877436,0.509432,0.135724
0.0914103,0.516771,0.127906
0.0838283,0.541408,0.130405
0.0835854,0.549148,0.133566
0.0908475,0.54229,0.133163
0.0921352,0.532139,0.136897
0.0931123,0.52537,0.139741
0.101341,0.508339,0.143802
0.105919,0.51781,0.136257
0.0990129,0.509937,0.140666
0.12064,0.455294,0.201139
0.110429,0.444958,0.219771
0.11752,0.460848,0.240752
0.109656,0.485972,0.251923
0.112802,0.499285,0.260849
0.107504,0.515013,0.267949
0.094901,0.513382,0.269182
0.104877,0.528264,0.251846
0.0979515,0.555202,0.247616
0.0971936,0.567149,0.239663
0.0920822,0.58799,0.248459
0.0892303,0.601819,0.255321
0.0880943,0.573548,0.244198
0.0978195,0.55578,0.248474
0.104387,0.543437,0.273689
0.10033,0.539914,0.264983
0.111703,0.540754,0.249121
0.106439,0.547215,0.24462
0.103149,0.535986,0.244858
0.0994613,0.556186,0.241595
0.094445,0.571441,0.242826
0.0960025,0.57888,0.249979
0.0894424,0.558951,0.259906
0.0908921,0.577261,0.249261
0.0855625,0.561707,0.254435
0.0782718,0.5524,0.248702
0.0790986,0.542616,0.246736
0.0800461,0.559539,0.232488
0.090866,0.508357,0.232685
0.116266,0.48912,0.227783
0.107506,0.507504,0.226182
0.101213,0.524539,0.21908
0.104633,0.485365,0.236768
0.104311,0.459838,0.227531
0.0915743,0.400722,0.220809
0.0827475,0.359188,0.216385
0.0890636,0.303358,0.21956
0.0896876,0.288903,0.240354
0.0758685,0.261765,0.244643
0.0745428,0.25662,0.255623
0.0743841,0.252085,0.26327
0.0768114,0.232238,0.262226
0.0744862,0.236727,0.277277
0.0957766,0.230268,0.296259
0.109814,0.231238,0.258704
0.127281,0.2293,0.234706
0.136631,0.193727,0.214451
0.155996,0.170888,0.194722
0.156025,0.208866,0.166687
0.149442,0.217878,0.183591
0.135937,0.275553,0.15969
0.108616,0.260061,0.196035
0.0895546,0.248701,0.221063
0.0869423,0.221415,0.218041
0.085146,0.185931,0.280881
0.0785876,0.161341,0.275641
0.0829446,0.18984,0.268211
0.0780183,0.208068,0.219514
0.0698882,0.197473,0.170008
0.0745219,0.184787,0.134069
0.0945323,0.18082,0.118093
0.109088,0.17967,0.10535
0.120571,0.190453,0.106463
0.128298,0.198587,0.107833
0.121027,0.194915,0.0887323
0.122418,0.220373,0.0801328
0.140909,0.245684,0.0869641
0.129986,0.284732,0.0970988
0.132623,0.317949,0.116079
0.122755,0.2752,0.110597
0.115354,0.245017,0.106513
0.101274,0.289547,0.103895
0.0862804,0.272457,0.104199
0.0757592,0.260465,0.104412
0.0788988,0.211527,0.146582
0.0707632,0.171616,0.278595
0.0696175,0.155851,0.342278
0.0822053,0.153111,0.39931
0.07932,0.146143,0.495736
0.0839729,0.163,0.550689
0.080891,0.182919,0.603851
0.0751775,0.216433,0.630645
0.0713152,0.241339,0.649375
0.0762213,0.268334,0.653564
0.0704844,0.254459,0.68407
0.0667527,0.244861,0.70251
0.0652566,0.228324,0.760228
0.0739943,0.262453,0.794689
0.07284,0.248311,0.825599
0.0604221,0.220953,0.842397
0.0722019,0.244824,0.841428
0.0869249,0.251804,0.842028
0.0845625,0.241613,0.874374
0.0776068,0.23089,0.892302
0.0742525,0.232544,0.895676
0.0858619,0.245731,0.886298
0.088894,0.262057,0.876621
0.088189,0.276354,0.867465
0.0815679,0.274632,0.858814
0.0683669,0.229944,0.84034
0.0585159,0.197332,0.827734
0.0615746,0.187942,0.82411
0.062819,0.195683,0.84667
0.0638391,0.20121,0.862646
0.0645182,0.204884,0.867253
0.0671294,0.184665,0.880278
0.0906878,0.208565,0.890197
0.107292,0.217046,0.89805
0.119127,0.223369,0.903617
0.10611,0.249829,0.880862
0.105861,0.233817,0.862682
0.11174,0.222379,0.862564
0.105747,0.218252,0.853227
0.100272,0.203025,0.852862
0.0976993,0.224673,0.796676
0.0983595,0.274776,0.776413
0.103276,0.26118,0.757923
0.109264,0.271141,0.752475
0.113466,0.278131,0.748652
0.11577,0.280773,0.759959
0.132362,0.315782,0.770943
0.141282,0.329046,0.778205
0.142758,0.354715,0.79695
0.138753,0.377731,0.817987
0.134636,0.380892,0.798145
0.131674,0.401775,0.791232
0.139603,0.425195,0.805727
0.136208,0.438334,0.821239
0.117324,0.453478,0.831757
0.10411,0.464153,0.838755
0.0956662,0.456003,0.807633
0.0860064,0.425711,0.792262
0.0857219,0.402589,0.78905
0.0856692,0.38623,0.786564
0.0970933,0.405898,0.767103
0.0860691,0.364731,0.775855
0.0780394,0.318973,0.784604
0.0688541,0.275364,0.816346
0.0628863,0.265629,0.84336
0.0612374,0.276636,0.854602
0.0562355,0.270105,0.863732
0.0553746,0.253634,0.865811
0.0533175,0.23361,0.870766
0.0696451,0.213327,0.855386
0.0706167,0.211478,0.867482
0.0731189,0.250553,0.858583
0.0748747,0.268894,0.855998
0.0774864,0.284186,0.853238
0.079319,0.294308,0.851165
0.0843395,0.289947,0.853088
0.085434,0.304082,0.855189
0.0835897,0.300432,0.845027
0.081063,0.306787,0.848127
0.0686207,0.249024,0.818997
0.057645,0.214596,0.793086
0.0651391,0.247039,0.776711
0.0780138,0.280939,0.79797
0.0997051,0.307113,0.732615
0.0908079,0.327991,0.70834
0.103495,0.350106,0.677028
0.112471,0.365121,0.645095
0.10488,0.37723,0.622684
0.0945127,0.368117,0.647687
0.0875318,0.363528,0.666153
0.0827067,0.381925,0.67312
0.0852269,0.386353,0.676528
0.086775,0.386905,0.664866
0.0849551,0.369764,0.626542
0.0869148,0.369269,0.611766
0.0801227,0.376215,0.564415
0.0855116,0.39305,0.574741
0.0871584,0.398235,0.57627
0.0871915,0.388653,0.490827
0.0910229,0.398096,0.465704
0.0899033,0.434888,0.448787
0.0851258,0.428772,0.44043
0.0792347,0.416612,0.471833
0.0751744,0.408584,0.494809
0.0785987,0.427984,0.505619
0.0939156,0.440679,0.536365
0.0916759,0.446773,0.522988
0.0927165,0.484154,0.549974
0.0934835,0.504821,0.561024
0.0951808,0.529904,0.56555
0.0926739,0.54812,0.540889
0.0961026,0.558821,0.550119
0.101121,0.492925,0.519528
0.0970256,0.466231,0.496638
0.0914297,0.420489,0.492153
0.0871357,0.388412,0.488367
0.0908367,0.364966,0.476642
0.0920909,0.35125,0.473787
0.092971,0.341798,0.472084
0.0922825,0.327808,0.515411
0.0957177,0.309454,0.494004
0.0992505,0.305931,0.474497
0.116889,0.314605,0.494938
0.126947,0.322728,0.496053
0.13027,0.320975,0.513175
0.128794,0.324004,0.490529
0.130113,0.331838,0.435769
0.114574,0.330101,0.395672
0.117633,0.324167,0.381337
0.103315,0.316464,0.36626
0.093157,0.311304,0.357204
0.087262,0.310147,0.401954
0.0826846,0.346012,0.419253
0.0795462,0.371103,0.431775
0.0774541,0.394672,0.448396
0.078635,0.413644,0.46289
0.0768515,0.367066,0.48268
0.0887712,0.367353,0.509231
0.0853069,0.364424,0.619202
0.0884311,0.377181,0.702905
0.0855459,0.350297,0.731411
0.0911008,0.379589,0.773408
0.0848437,0.367629,0.791186
0.0817225,0.374814,0.815585
0.0858791,0.365444,0.833728
0.0887224,0.358795,0.846406
0.0869829,0.401692,0.865003
0.0904724,0.438989,0.863377
0.0970597,0.432213,0.880018
0.0926495,0.446264,0.876249
0.0897018,0.438474,0.865235
0.0823355,0.424983,0.847788
0.101578,0.428496,0.849674
0.0972734,0.417661,0.871858
0.101685,0.392302,0.876266
0.0933564,0.377529,0.872918
0.086353,0.332944,0.855892
0.0825611,0.330782,0.858075
0.0670965,0.256473,0.8389
0.0615795,0.196358,0.803082
0.0653244,0.215062,0.822466
0.0795235,0.26558,0.830465
0.0824422,0.313884,0.837156
0.0850046,0.34815,0.841237
0.0802353,0.354096,0.843188
0.0772194,0.359144,0.837409
0.0802173,0.359515,0.82537
0.088631,0.360151,0.832601
0.0885556,0.351756,0.81618
0.113743,0.411939,0.75257
0.121042,0.460727,0.724492
0.115678,0.461759,0.737025
0.105751,0.428518,0.73096
0.100054,0.391971,0.748969
0.0962405,0.346252,0.76176
0.0961032,0.314483,0.788849
0.0844356,0.282326,0.800801
0.0747954,0.265958,0.802199
0.0707532,0.257019,0.818463
0.0697207,0.248821,0.817697
0.0680208,0.247802,0.834576
0.0671219,0.248018,0.845492
0.064136,0.264735,0.864212
0.0696203,0.277774,0.865939
0.07093,0.2951,0.800415
0.080661,0.323619,0.772335
0.0751263,0.345221,0.75054
0.0738181,0.378323,0.727724
0.0702879,0.392496,0.71409
0.0867777,0.387432,0.723337
0.0818837,0.394011,0.728983
0.09749,0.417765,0.746747
0.0983596,0.394024,0.759565
0.0987494,0.373243,0.775666
0.0952882,0.355158,0.779956
0.0951411,0.33782,0.772995
0.0954052,0.325616,0.768176
0.112019,0.332765,0.785105
0.114865,0.341885,0.764853
0.126465,0.369445,0.734506
0.138891,0.380457,0.720001
0.155945,0.402184,0.699144
0.152974,0.410374,0.656536
0.150888,0.419171,0.632632
0.145727,0.45465,0.603766
0.153456,0.484182,0.632918
0.13857,0.503931,0.630322
0.136532,0.54074,0.621842
0.13409,0.519242,0.617182
0.115581,0.523591,0.631534
0.116446,0.517245,0.61807
0.116795,0.512372,0.60892
0.106057,0.485573,0.543243
0.0972529,0.475754,0.516028
0.106417,0.448532,0.517553
0.0947465,0.411201,0.530658
0.0960303,0.378167,0.495303
0.0941353,0.348835,0.526814
0.0903035,0.326123,0.53448
0.0919005,0.325933,0.541305
0.118004,0.298688,0.569292
0.14013,0.273752,0.595575
0.143292,0.307774,0.566267
0.145548,0.337341,0.565849
0.151767,0.349243,0.58547
0.150299,0.372024,0.583093
0.149011,0.388208,0.582734
0.143104,0.38074,0.566716
0.140302,0.382033,0.543037
0.133148,0.401712,0.513659
0.124854,0.426454,0.499076
0.140503,0.411859,0.510807
0.159468,0.385763,0.516128
0.162621,0.378113,0.551855
0.173572,0.362731,0.57997
0.166207,0.354535,0.616649
0.158501,0.376164,0.585714
0.160857,0.387632,0.594053
0.163742,0.415617,0.582348
0.165914,0.434697,0.574501
0.172589,0.433932,0.536821
0.176648,0.434325,0.509739
0.176737,0.46161,0.477587
0.177094,0.473182,0.504772
0.179625,0.465065,0.480642
0.183112,0.46802,0.505001
0.162784,0.448444,0.523577
0.178763,0.438752,0.561301
0.183593,0.461672,0.528019
0.188251,0.491533,0.54354
0.200259,0.496976,0.537671
0.198529,0.48679,0.504476
0.197389,0.478873,0.481567
0.164855,0.446369,0.465626
0.158454,0.426324,0.476773
0.153926,0.412006,0.483385
0.141254,0.298492,0.442057
0.111171,0.219955,0.474234
0.10167,0.276546,0.460201
0.0924274,0.308932,0.436175
0.0945702,0.304809,0.442319
0.0950984,0.336391,0.459952
0.0980077,0.349472,0.451813
0.107315,0.354298,0.482162
0.10829,0.364849,0.489391
0.107705,0.346695,0.479147
0.112666,0.376069,0.480811
0.116735,0.396646,0.480186
0.133223,0.43272,0.45563
0.130903,0.418666,0.43011
0.129018,0.409595,0.411551
0.123923,0.403911,0.422092
0.117736,0.389304,0.41657
0.114481,0.382441,0.445499
0.112343,0.396597,0.472715
0.108341,0.391691,0.503513
0.119349,0.402137,0.519779
0.11438,0.392012,0.541929
0.116835,0.397165,0.549724
0.10373,0.414886,0.568375
0.0983425,0.42445,0.549917
0.116251,0.449362,0.570522
0.128892,0.467157,0.585372
0.127569,0.429313,0.635029
0.121564,0.417371,0.666074
0.117424,0.409443,0.687532
0.119192,0.395998,0.685388
0.124608,0.387012,0.669543
0.119339,0.377341,0.674406
0.116083,0.370179,0.677443
0.127651,0.394648,0.660116
0.130066,0.405736,0.632554
0.13303,0.423031,0.598389
0.135404,0.433314,0.58575
0.142294,0.451751,0.584878
0.147129,0.464688,0.584266
0.137681,0.461592,0.594471
0.130941,0.459422,0.602038
0.122661,0.429157,0.629993
0.116851,0.40792,0.649609
0.122524,0.397307,0.58918
0.126653,0.382059,0.567462
0.130782,0.397273,0.518261
0.129872,0.416043,0.493906
0.130355,0.424593,0.468128
0.130694,0.432672,0.461936
0.13003,0.437244,0.460014
0.120679,0.450086,0.477884
0.112958,0.454607,0.492997
0.129119,0.439562,0.504147
0.140166,0.428856,0.514136
0.151725,0.427856,0.54597
0.143298,0.434078,0.493096
0.140034,0.418331,0.522297
0.137706,0.407405,0.543032
0.129726,0.378377,0.639024
0.120355,0.367762,0.735791
0.114037,0.360035,0.803137
0.108371,0.352337,0.859461
0.110117,0.365464,0.898245
0.111342,0.352795,0.926621
0.103206,0.37004,0.943369
0.103052,0.360279,0.9587
0.0977932,0.383709,0.968119
0.132184,0.393483,0.973529
0.1565,0.400959,0.974959
0.157171,0.393679,0.975902
0.151295,0.3817,0.978873
0.147208,0.362952,0.979228
0.130194,0.298255,0.977545
0.106831,0.25673,0.974698
0.128775,0.349755,0.970874
0.137679,0.43317,0.970942
0.145344,0.470137,0.972438
0.153428,0.498921,0.962625
0.148946,0.456762,0.966056
0.125968,0.425468,0.968129
0.117645,0.416868,0.966672
0.128306,0.358015,0.969898
0.136191,0.318195,0.972218
0.142055,0.284204,0.974109
0.131104,0.234941,0.979741
0.108371,0.198672,0.983634
0.0911136,0.182879,0.986374
0.0687386,0.148001,0.989511
0.105376,0.117495,0.97934
0.0986687,0.11654,0.982383
0.0937418,0.0999202,0.985756
0.0910764,0.0959909,0.988127
0.0841286,0.12909,0.990268
0.0830614,0.18072,0.992113
0.097949,0.294926,0.992645
0.0961429,0.345447,0.993258
0.113953,0.308928,0.993496
0.119128,0.27271,0.992569
0.104751,0.241668,0.993185
0.0981568,0.238171,0.992961
0.0884521,0.274479,0.993568
0.0752587,0.277572,0.993289
0.0661478,0.278704,0.993079
0.0672607,0.290108,0.993313
0.06887,0.227424,0.993558
0.0703667,0.184296,0.993722
0.0860983,0.167657,0.989335
0.0833946,0.176026,0.976611
0.0730894,0.163489,0.928719
0.0619767,0.202877,0.915369
0.0708275,0.210948,0.881889
0.0632589,0.232243,0.889813
0.0579479,0.229057,0.881813
0.0654251,0.207153,0.857764
0.0744432,0.201775,0.853505
0.0921955,0.195098,0.866373
0.111828,0.195609,0.876575
0.139971,0.20426,0.883516
0.137128,0.177173,0.899773
0.137782,0.159911,0.907136
0.137763,0.148332,0.913
0.152117,0.140656,0.912565
