AU02,AU04cand,Smile_v2
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.533058,0.378282,0.427256
0.528201,0.374479,0.402155
0.543598,0.468528,0.456849
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.801653,0.183793,0.70899
0.731232,0.169246,0.432589
0.742611,0.162748,0.323363
0.738199,0.144955,0.270249
0.743183,0.125447,0.253321
0.769987,0.154359,0.191162
0.757426,0.131314,0.191646
0.758347,0.10155,0.161134
0.761535,0.0980871,0.134698
0.792899,0.0803811,0.135726
0.81709,0.065893,0.138338
0.845285,0.0537193,0.149314
0.855522,0.0447506,0.140937
0.859118,0.0489321,0.118582
0.847495,0.0490551,0.128726
0.861563,0.0495745,0.130441
0.825276,0.0799298,0.16682
0.805903,0.0899098,0.169357
0.815084,0.100853,0.181942
0.819412,0.115745,0.178872
0.814759,0.135377,0.251432
0.811201,0.149218,0.302203
0.824193,0.155029,0.307789
0.824535,0.205423,0.33551
0.807407,0.249539,0.323637
0.823923,0.27871,0.302338
0.83941,0.266054,0.370722
0.8374,0.293666,0.359825
0.834059,0.347496,0.402487
0.831752,0.385072,0.432752
0.822737,0.397753,0.488589
0.824027,0.289293,0.596566
0.791488,0.257473,0.680957
0.784145,0.204182,0.762428
0.804894,0.179311,0.823503
0.8148,0.140917,0.865555
0.822948,0.107893,0.854239
0.827763,0.0908016,0.88185
0.808329,0.077918,0.887202
0.80104,0.0808365,0.893957
0.794876,0.0764376,0.90671
0.787791,0.0617075,0.925317
0.792661,0.0693091,0.933974
0.782943,0.105715,0.937654
0.783006,0.14292,0.934326
0.7235,0.128487,0.859603
0.713442,0.12538,0.847286
0.688649,0.101935,0.782159
0.636372,0.081422,0.765012
0.664242,0.0665815,0.788083
0.669873,0.0595904,0.786933
0.690399,0.0555404,0.824088
0.699467,0.0489815,0.847496
0.716353,0.0440687,0.871897
0.692439,0.0548185,0.864395
0.710389,0.045831,0.899597
0.692871,0.0474884,0.859244
0.707749,0.0427122,0.877562
0.716679,0.0353068,0.881888
0.741382,0.035375,0.863304
0.75785,0.0268402,0.828666
0.763851,0.0216516,0.844772
0.777095,0.0183325,0.821019
0.761976,0.0232395,0.83401
0.766359,0.0656382,0.837812
0.76594,0.0600737,0.809022
0.760145,0.0727984,0.816229
0.764192,0.0705228,0.799337
0.775991,0.0635446,0.806919
0.783683,0.0584956,0.812835
0.789117,0.0560997,0.832357
0.782922,0.058091,0.843644
0.768162,0.0621194,0.86181
0.761043,0.0641174,0.881145
0.761989,0.0670049,0.893633
0.785576,0.0627372,0.922963
0.809926,0.0591772,0.942191
0.806446,0.0925163,0.945
0.816441,0.100969,0.946116
0.819646,0.0977769,0.937877
0.825703,0.119893,0.940554
0.809937,0.0974431,0.941661
0.802976,0.0899058,0.950792
0.787863,0.0771826,0.960705
0.794846,0.0942361,0.962286
0.799085,0.106415,0.962826
0.7993,0.10012,0.960159
0.792422,0.0954566,0.960158
0.797384,0.102565,0.961569
0.800976,0.107818,0.96282
0.798308,0.117572,0.948252
0.775445,0.133362,0.948262
0.777063,0.161143,0.949671
0.768337,0.140853,0.923689
0.755353,0.125781,0.937696
0.748781,0.11541,0.933342
0.759475,0.0973529,0.93083
0.755775,0.091554,0.938136
0.752885,0.0926043,0.946258
0.743241,0.100034,0.951757
0.741698,0.113013,0.951902
0.737432,0.134091,0.934492
0.74154,0.13093,0.943009
0.75741,0.122682,0.953668
0.754767,0.0980542,0.959837
0.776957,0.0822674,0.962962
0.769238,0.157174,0.965177
0.778116,0.147811,0.963293
0.788153,0.117617,0.969532
0.74972,0.111036,0.977084
0.722604,0.106189,0.982504
0.743037,0.111299,0.987587
0.755885,0.138237,0.988974
0.77088,0.144699,0.991587
0.772921,0.152062,0.991632
0.764769,0.146376,0.993126
0.750825,0.155095,0.989551
0.721596,0.19607,0.990527
0.702245,0.226201,0.991397
0.66714,0.206617,0.986507
0.664086,0.17877,0.982501
0.700154,0.179593,0.973559
0.715345,0.176202,0.953471
0.737246,0.161535,0.954226
0.735099,0.167984,0.956201
0.745275,0.143532,0.956945
0.752672,0.125933,0.957601
0.724141,0.115827,0.960876
0.723124,0.100972,0.966663
0.688799,0.087848,0.971484
0.690745,0.0795153,0.977324
0.680817,0.0807256,0.981236
0.658912,0.153565,0.982029
0.611476,0.17567,0.980205
0.6079,0.148588,0.982185
0.60506,0.130433,0.983591
0.605606,0.136703,0.97941
0.573977,0.128769,0.974868
0.581697,0.125379,0.964835
0.589376,0.137523,0.959451
0.569874,0.138845,0.956215
0.557753,0.141566,0.952503
0.54715,0.141013,0.953825
0.519049,0.13423,0.946186
0.501024,0.137592,0.924653
0.461719,0.15044,0.91912
0.446759,0.191103,0.912206
0.446102,0.189463,0.907578
0.446029,0.208465,0.888386
0.418014,0.272085,0.885466
0.413018,0.290997,0.880716
0.429785,0.309315,0.860253
0.458125,0.307209,0.858044
0.517987,0.279865,0.830754
0.4571,0.278712,0.863547
0.491309,0.265612,0.877848
0.436245,0.259182,0.892322
0.491283,0.234542,0.894915
0.546368,0.217665,0.904219
0.576944,0.208102,0.891296
0.596726,0.180364,0.88197
0.637946,0.178978,0.895647
0.657506,0.154337,0.909696
0.654861,0.142739,0.907271
0.687714,0.135358,0.919143
0.708563,0.14268,0.936913
0.693737,0.144264,0.948168
0.713618,0.104534,0.955286
0.710589,0.0786879,0.958298
0.67064,0.0735827,0.964935
0.624873,0.0717002,0.967282
0.646533,0.066392,0.970188
0.667067,0.0615029,0.968521
0.666683,0.0567003,0.964313
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.309917,0.220321,0.0109731
0.297776,0.204601,0.0197535
0.284476,0.268782,0.0223141
0.240799,0.363287,0.0222307
0.284953,0.402746,0.0224273
0.325603,0.496366,0.026556
0.381036,0.607253,0.0273829
0.439692,0.705019,0.0212518
0.444313,0.773432,0.0200964
0.455073,0.830243,0.0167148
0.472703,0.808691,0.0202136
0.50176,0.798838,0.0198103
0.52741,0.695203,0.0430792
0.53483,0.709867,0.0398273
0.537077,0.721926,0.0386815
0.483704,0.762044,0.0343183
0.435288,0.819469,0.0278152
0.414653,0.851532,0.0222239
0.420206,0.877612,0.0191292
0.406111,0.895164,0.0169031
0.408657,0.899693,0.0168468
0.435353,0.902383,0.0168985
0.453939,0.913233,0.0160522
0.462234,0.937002,0.0185577
0.485862,0.935105,0.0524734
0.517985,0.91931,0.0671873
0.514163,0.782793,0.0837817
0.533926,0.786769,0.0655701
0.553589,0.764188,0.066253
0.562824,0.811197,0.0671
0.528317,0.792615,0.0579905
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.367769,0.13039,0.0314108
0.457615,0.17323,0.0192192
0.512717,0.207428,0.0117457
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
