AU02,AU04cand,Smile_v2
0.429828,0.0625369,0.0536228
0.429034,0.0584043,0.0548747
0.427354,0.0617211,0.0503411
0.453236,0.0570222,0.0451317
0.448549,0.0615631,0.0503416
0.50939,0.0701925,0.0588251
0.556903,0.0788959,0.0584651
0.536672,0.0802288,0.0567506
0.522733,0.0814183,0.055493
0.512768,0.0797561,0.0458169
0.498086,0.0761978,0.0499427
0.470086,0.0753457,0.0621393
0.454283,0.0752102,0.060607
0.442423,0.0771965,0.0679519
0.43857,0.0709429,0.0710286
0.421335,0.0723011,0.0672024
0.41925,0.0748975,0.0590184
0.421868,0.0755184,0.0598217
0.405935,0.0723654,0.100182
0.384599,0.0760383,0.122667
0.461242,0.0686479,0.368497
0.521885,0.0544229,0.560134
0.561788,0.0439627,0.695495
0.542823,0.0372577,0.793373
0.571293,0.0364654,0.862708
0.572598,0.0376553,0.9115
0.561795,0.0378103,0.946332
0.609994,0.0412856,0.970627
0.62148,0.0481016,0.986398
0.645067,0.0509991,0.9977
0.680552,0.0561669,0.998933
0.716692,0.063972,0.999323
0.740856,0.0574278,0.999536
0.735054,0.0556462,0.999608
0.756426,0.048646,0.999671
0.736432,0.0493542,0.999704
0.715117,0.0493125,0.999749
0.70489,0.0565328,0.999749
0.685682,0.0597643,0.999711
0.671762,0.0620816,0.999682
0.714683,0.0643785,0.999669
0.740663,0.0736463,0.99967
0.73862,0.0816025,0.999696
0.712496,0.100472,0.999744
0.690856,0.122348,0.999743
0.689392,0.120758,0.999708
0.64035,0.13207,0.999719
0.631141,0.123468,0.99975
0.625046,0.117481,0.999772
0.647426,0.0982157,0.999646
0.641277,0.0906095,0.999623
0.644688,0.085084,0.999637
0.629899,0.0697757,0.999694
0.668492,0.0628694,0.999726
0.66772,0.0592382,0.999698
0.693468,0.0566535,0.99969
0.712932,0.0544807,0.999683
0.709353,0.054842,0.999691
0.722074,0.0510902,0.999582
0.732767,0.0500728,0.99941
0.740859,0.0514835,0.99921
0.743778,0.0534488,0.999308
0.751417,0.0582882,0.999348
0.757921,0.0672727,0.999085
0.775987,0.0708595,0.999011
0.754888,0.0698956,0.998978
0.741353,0.0662256,0.998836
0.731063,0.063752,0.998426
0.722133,0.0648458,0.998322
0.737372,0.0624944,0.998087
0.759489,0.0617555,0.99758
0.772544,0.0586632,0.997476
0.766325,0.0652567,0.997427
0.760619,0.0753612,0.997267
0.775288,0.0719744,0.996447
0.772573,0.0749732,0.996145
0.769362,0.0776362,0.995965
0.768415,0.0881912,0.996109
0.775403,0.103828,0.99496
0.779683,0.11489,0.994159
0.79124,0.120617,0.99295
0.801962,0.131177,0.992802
0.801042,0.131318,0.993179
0.808048,0.129241,0.993171
0.817491,0.128248,0.994097
0.827061,0.117017,0.993442
0.822388,0.11681,0.993503
0.825419,0.11588,0.992947
0.827325,0.114987,0.992592
0.83501,0.119828,0.993699
0.842684,0.112992,0.994631
0.842918,0.101784,0.995341
0.826837,0.0943383,0.995693
0.830565,0.0973693,0.995955
0.815263,0.0862363,0.996479
0.795567,0.0764569,0.997046
0.788423,0.0758918,0.996365
0.789574,0.0846712,0.994762
0.790381,0.0908318,0.993638
0.795841,0.0892618,0.993309
0.79706,0.0889227,0.99235
0.800602,0.0849317,0.991869
0.803564,0.0821249,0.991535
0.774737,0.0882827,0.992124
0.760101,0.0925861,0.993008
0.751358,0.0906041,0.992974
0.76154,0.092513,0.992946
0.753269,0.0883746,0.991605
0.756351,0.0831637,0.990609
0.762175,0.0843299,0.991749
0.766335,0.0851348,0.99257
0.766642,0.0832445,0.988959
0.777012,0.0947266,0.986942
0.778824,0.102201,0.984857
0.788833,0.100528,0.982958
0.792013,0.0946691,0.980135
0.793766,0.0904573,0.978156
0.785282,0.093606,0.979559
0.785419,0.0896114,0.981503
0.785404,0.0866735,0.982813
0.767623,0.100576,0.974341
0.767913,0.106619,0.97837
0.774169,0.111779,0.962632
0.780013,0.115819,0.948068
0.773701,0.119455,0.916074
0.784614,0.127917,0.91727
0.780848,0.124412,0.911872
0.779768,0.14889,0.91633
0.780097,0.144388,0.917664
0.779058,0.154741,0.919347
0.775035,0.158119,0.926206
0.756612,0.158015,0.927853
0.753656,0.140338,0.928097
0.751545,0.127923,0.92837
0.744011,0.13722,0.923636
0.742091,0.13149,0.887379
0.743614,0.135794,0.871028
0.764955,0.129355,0.859104
0.769739,0.115314,0.862338
0.782018,0.101502,0.864273
0.784397,0.0958315,0.860005
0.797932,0.0867975,0.866437
0.807136,0.093877,0.843075
0.789476,0.106935,0.823248
0.778537,0.123364,0.795515
0.770751,0.123039,0.80955
0.765214,0.122578,0.81914
0.772166,0.116676,0.795408
0.768452,0.118843,0.787732
0.773204,0.115657,0.765108
0.781801,0.107154,0.77649
0.783694,0.116788,0.767498
0.785023,0.123176,0.761997
0.796808,0.117681,0.743251
0.802502,0.118698,0.692334
0.811575,0.111129,0.681233
0.816672,0.103476,0.645084
0.812302,0.0927513,0.655774
0.814571,0.0873046,0.617215
0.79944,0.077531,0.628613
0.789945,0.0804019,0.587195
0.783393,0.0819691,0.558616
0.772448,0.0802018,0.571021
0.751781,0.0819007,0.582593
0.751315,0.0804731,0.548161
0.735608,0.0780845,0.560417
0.69162,0.0673728,0.532889
0.667321,0.0620166,0.599819
0.619658,0.0594881,0.592094
0.627311,0.0582318,0.600047
0.627566,0.0541839,0.585611
0.654402,0.0495661,0.553147
0.674686,0.0468596,0.566227
0.676593,0.0463846,0.537878
0.659756,0.0485854,0.551551
0.639497,0.0460781,0.601898
0.613542,0.0486886,0.597328
0.631958,0.0472403,0.630467
0.645762,0.0461865,0.655342
0.655542,0.0420803,0.61391
0.614315,0.0406593,0.52742
0.593501,0.0394419,0.46728
0.578858,0.0395114,0.433102
0.585453,0.0397277,0.43344
0.590595,0.0398082,0.432743
0.617308,0.0393479,0.416207
0.614842,0.0412243,0.39174
0.62347,0.0402088,0.377423
0.620638,0.0438057,0.363849
0.619884,0.0492306,0.363191
0.615674,0.0543289,0.382232
0.618809,0.0595552,0.389385
0.631164,0.0683931,0.421118
0.639356,0.0745249,0.457243
0.624794,0.0819493,0.403952
0.607568,0.0793421,0.403718
0.596105,0.0774456,0.403961
0.578845,0.0723399,0.384749
0.561913,0.0644794,0.412795
0.60204,0.0613744,0.430795
0.629074,0.0566674,0.412942
0.637706,0.0547941,0.400665
0.630775,0.0585662,0.37805
0.625911,0.0625042,0.366835
0.611662,0.0609307,0.34584
0.622157,0.0607295,0.333588
0.640946,0.061912,0.308905
0.642963,0.0574097,0.32163
0.625484,0.0539378,0.263449
0.59775,0.0490723,0.262639
0.574518,0.0428234,0.236426
0.55724,0.0402048,0.203091
0.549292,0.0416528,0.188374
0.556408,0.0419382,0.165605
0.561733,0.0422614,0.150074
0.540763,0.0438231,0.13436
0.535872,0.0444835,0.126342
0.546735,0.0433403,0.130954
0.54983,0.0405426,0.126325
0.539713,0.0399443,0.132538
0.545417,0.0409607,0.117656
0.554534,0.0414813,0.106203
0.535434,0.0443483,0.122208
0.521664,0.0464308,0.120077
0.525965,0.0518638,0.130573
0.522065,0.0544451,0.144654
0.524111,0.0544245,0.160122
0.525143,0.0544611,0.170655
0.515859,0.0572286,0.195923
0.509712,0.0591331,0.213347
0.529149,0.0617643,0.207823
0.538833,0.0616947,0.224606
0.542555,0.0627388,0.215035
0.547706,0.0625148,0.214657
0.575034,0.0689746,0.271173
0.563966,0.0648589,0.264546
0.556052,0.0635707,0.245004
0.558115,0.0549813,0.21127
0.523045,0.0584146,0.238354
0.5124,0.0632958,0.206408
0.514386,0.0651507,0.184171
0.515891,0.0665079,0.167971
0.513249,0.0617219,0.153523
0.539247,0.0561217,0.157552
0.527597,0.0537619,0.158026
0.552038,0.051116,0.211171
0.559033,0.0489597,0.244405
0.537064,0.0491908,0.24601
0.549371,0.050477,0.257038
0.561411,0.049481,0.272106
0.569565,0.0488824,0.276769
0.566402,0.0459789,0.265191
0.54906,0.0536483,0.257838
0.555123,0.0501683,0.218204
0.552606,0.0505249,0.200922
0.549922,0.050811,0.187306
0.569911,0.0527117,0.174341
0.579632,0.0516053,0.184575
0.585682,0.0507884,0.191428
0.60251,0.0506853,0.171828
0.614319,0.0506113,0.158247
0.597475,0.0502645,0.191914
0.57848,0.0483895,0.208323
0.576024,0.0525005,0.227304
0.563097,0.050774,0.228279
0.550218,0.0482892,0.213713
0.51263,0.0651205,0.23576
0.486402,0.0688033,0.244645
0.495923,0.0642611,0.241263
0.502237,0.0610617,0.239592
0.495243,0.0594448,0.225491
0.508841,0.0570259,0.21012
0.510988,0.0580841,0.203803
0.503277,0.0531078,0.207704
0.480427,0.0525254,0.199147
0.470849,0.0505059,0.186051
0.462398,0.048602,0.204369
0.456468,0.0475032,0.217397
0.44896,0.0396197,0.180505
0.457654,0.0362258,0.177221
0.461547,0.0331675,0.180511
0.465034,0.032875,0.222756
0.47024,0.0369856,0.221332
0.452571,0.0375397,0.222153
0.450841,0.040018,0.226675
0.45833,0.0418043,0.221874
0.463658,0.0430563,0.217682
0.475013,0.0434965,0.241498
0.488132,0.042524,0.287974
0.480431,0.0442626,0.291839
0.452253,0.0471121,0.303876
0.432443,0.049059,0.31117
0.431163,0.0508126,0.299222
0.461354,0.0576614,0.271937
0.521595,0.0615451,0.263052
0.486179,0.0765281,0.224659
0.509562,0.0682913,0.203915
0.518134,0.0712069,0.20093
0.520194,0.0595319,0.207383
0.538619,0.0565778,0.292166
0.545862,0.05049,0.340418
0.542059,0.0553841,0.45723
0.589798,0.0954662,0.559288
0.622415,0.123431,0.631448
0.673359,0.108392,0.633122
0.703731,0.107965,0.640361
0.702068,0.100746,0.598939
0.697313,0.135124,0.509925
0.659814,0.162522,0.410832
0.65968,0.170888,0.342412
0.67881,0.23113,0.314817
0.673451,0.284063,0.317413
0.675837,0.306359,0.338052
0.701629,0.30311,0.415037
0.669377,0.29066,0.536592
0.69774,0.329271,0.600239
0.700497,0.336701,0.66074
0.702541,0.340766,0.704919
0.659271,0.36956,0.67132
0.667486,0.406402,0.616567
0.637158,0.397312,0.632566
0.6507,0.371845,0.647826
0.649828,0.337131,0.665263
0.629477,0.320723,0.661959
0.67502,0.298881,0.659752
0.694084,0.243125,0.662751
0.716862,0.229064,0.669049
0.633834,0.18087,0.740414
0.599744,0.149604,0.820609
0.587378,0.119506,0.878205
0.573383,0.143195,0.916608
0.570186,0.118615,0.944229
0.568237,0.101866,0.9634
0.540764,0.0948899,0.977259
0.547722,0.0772993,0.986975
0.549127,0.0679852,0.993626
0.594284,0.0710021,0.998005
0.631375,0.0704993,0.998939
0.65674,0.0779122,0.998532
0.679249,0.0672383,0.998617
0.664763,0.0559471,0.998684
0.693728,0.0591567,0.998834
