AU02,AU04cand,Smile_v2
0.0278318,0.273042,0.00190119
0.0242765,0.255602,0.00175111
0.0242102,0.246842,0.0018705
0.0231148,0.232286,0.00205222
0.0235421,0.228731,0.00218154
0.0226827,0.216048,0.00214445
0.0207736,0.213469,0.00224151
0.0194707,0.196884,0.00221944
0.0184829,0.208384,0.00206605
0.0228673,0.198901,0.00191902
0.0208664,0.186399,0.0015256
0.0221113,0.167761,0.00127745
0.0292582,0.160953,0.00107315
0.0292325,0.154408,0.000881997
0.030447,0.153178,0.000761444
0.0300667,0.156801,0.000667355
0.0311059,0.149633,0.000630612
0.0292964,0.156345,0.000563663
0.0305654,0.169589,0.000528853
0.0275008,0.205159,0.000510584
0.0305747,0.22177,0.000509124
0.0326583,0.233326,0.000470709
0.0390141,0.233489,0.000453874
0.0436209,0.233663,0.00044336
0.0480862,0.264889,0.000494413
0.0461788,0.267191,0.000516781
0.0448036,0.273777,0.000541374
0.0388346,0.26275,0.000581093
0.0333033,0.270382,0.000583071
0.0282629,0.280973,0.000565734
0.0321952,0.303768,0.00054504
0.0349545,0.319774,0.000531582
0.0354744,0.312693,0.000550564
0.0409167,0.314566,0.000571748
0.0396214,0.315747,0.000580262
0.0413981,0.292712,0.00052041
0.046453,0.286412,0.000499538
0.0526857,0.265968,0.000488665
0.060904,0.249653,0.000469761
0.0552833,0.259607,0.000581423
0.0574656,0.259968,0.000672529
0.0539195,0.268336,0.000739572
0.041313,0.293707,0.0007833
0.0386668,0.315251,0.000897669
0.0331488,0.316506,0.00106392
0.0317421,0.329064,0.00146935
0.0268367,0.340894,0.0013879
0.0220517,0.326599,0.00135346
0.0249307,0.308975,0.00125838
0.0209347,0.305026,0.00124094
0.0192163,0.31598,0.00115532
0.0168881,0.316922,0.00125902
0.014279,0.327149,0.00131504
0.0224194,0.355716,0.00132721
0.0269724,0.363825,0.00129104
0.0237469,0.356607,0.00132096
0.0203245,0.339494,0.00133526
0.019229,0.327218,0.00128844
0.0182766,0.322569,0.00123917
0.0165227,0.328112,0.00123039
0.0139858,0.314953,0.00122351
0.0122424,0.298301,0.00116808
0.0110558,0.305505,0.00111822
0.00992924,0.287244,0.00105806
0.00917547,0.286395,0.0010176
0.00883024,0.286164,0.000987375
0.0137022,0.288244,0.000816638
0.0183535,0.288681,0.00067314
0.0216173,0.259804,0.000657149
0.0277524,0.242554,0.000733359
0.0320942,0.231372,0.000851251
0.0503732,0.238205,0.000925104
0.0619303,0.228609,0.00125374
0.07004,0.19688,0.00116927
0.0731918,0.195391,0.00247805
0.094444,0.391373,0.00251727
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.31405,0.571122,0.00161969
0.29948,0.509961,0.00147053
0.259037,0.54464,0.0015351
0.220495,0.547878,0.00127652
0.188769,0.423357,0.00168642
0.284395,0.383294,0.0221549
0.338445,0.350185,0.0295
0.347739,0.360247,0.0340245
0.355256,0.347715,0.0286631
0.37814,0.371407,0.0281397
0.381871,0.444068,0.0233249
0.401211,0.456351,0.0218668
0.362166,0.521211,0.0184234
0.372021,0.548273,0.0171329
0.360153,0.566536,0.0146663
0.347543,0.550175,0.0114075
0.326185,0.556805,0.00954626
0.371593,0.527583,0.0104238
0.378031,0.464928,0.00969441
0.387113,0.402849,0.0093833
0.367196,0.405589,0.00919169
0.338779,0.364579,0.00806091
0.330537,0.342851,0.00738472
0.297032,0.320171,0.00640959
0.275341,0.343414,0.00545396
0.271582,0.350604,0.00455294
0.261695,0.344411,0.00390386
0.21368,0.300941,0.00320412
0.170568,0.316936,0.00349104
0.208715,0.340914,0.00310879
0.222291,0.325872,0.00361483
0.265225,0.324702,0.00633631
0.284904,0.342872,0.00684801
0.323602,0.354843,0.00813346
0.34945,0.362524,0.0095938
0.335523,0.377478,0.00974465
0.329779,0.381637,0.00907235
0.312924,0.366093,0.00747492
0.30266,0.361827,0.00712026
0.313784,0.351111,0.00714383
0.315647,0.32326,0.00670326
0.315999,0.303482,0.00632641
0.27592,0.315358,0.00708604
0.272486,0.281213,0.00596243
0.270113,0.257241,0.00515809
0.266827,0.246069,0.00457816
0.24791,0.263965,0.00382188
0.238848,0.260962,0.00369441
0.232452,0.258625,0.00358217
0.195642,0.236906,0.00346701
0.195384,0.213795,0.00367502
0.193933,0.217182,0.00307854
0.172511,0.210159,0.00257844
0.204981,0.232269,0.00288623
0.190953,0.22675,0.00316449
0.202763,0.197824,0.00424088
0.220412,0.175186,0.00457264
0.208569,0.162787,0.00734948
0.200259,0.154086,0.00929801
0.204232,0.147627,0.0138239
0.196129,0.146307,0.0140281
0.195558,0.136829,0.0124281
0.222439,0.145573,0.01566
0.241174,0.146963,0.0172713
0.250309,0.140247,0.0154742
0.258633,0.145248,0.0188123
0.260409,0.149361,0.0206535
0.230619,0.148402,0.0160886
0.23891,0.152742,0.0182495
0.239394,0.161726,0.0183894
0.237488,0.166508,0.0191295
0.252506,0.177749,0.0164227
0.262273,0.185199,0.0143974
0.26782,0.191833,0.0124787
0.260435,0.205989,0.0108566
0.264065,0.220005,0.00937195
0.266722,0.229823,0.00834501
0.261889,0.214008,0.00701016
0.28431,0.219164,0.00686292
0.300189,0.22261,0.0067968
0.274594,0.230256,0.00520752
0.300583,0.23676,0.00571663
0.304857,0.241503,0.00728369
0.320587,0.257221,0.00851321
0.331955,0.270544,0.00960142
0.324443,0.264952,0.0108066
0.32171,0.267329,0.0103731
0.332706,0.261492,0.0098015
0.319341,0.229537,0.0137375
0.320118,0.205146,0.0157142
0.321728,0.187881,0.0171453
0.329188,0.211737,0.0162708
0.327211,0.207143,0.0177298
0.325457,0.203559,0.0187503
0.326764,0.197827,0.0190107
0.328122,0.193686,0.0191179
0.329002,0.19251,0.0196049
0.307673,0.221863,0.0162252
0.286947,0.264698,0.0135341
0.278456,0.286151,0.0120384
0.273768,0.297731,0.0106585
0.272796,0.292646,0.0112224
0.293914,0.291922,0.00848149
0.276998,0.301928,0.00650679
0.272671,0.288666,0.00493229
0.21886,0.309761,0.00438323
0.179831,0.318424,0.00394533
0.153069,0.323636,0.00374601
0.1624,0.312436,0.00474841
0.171302,0.320734,0.00545484
0.148317,0.342958,0.0053839
0.133384,0.363997,0.00531631
0.132436,0.36551,0.00515174
0.13142,0.358754,0.00521808
0.124139,0.370316,0.00479957
0.156043,0.360759,0.00477403
0.125152,0.37163,0.00476741
0.141558,0.338929,0.00463579
0.157339,0.316612,0.00459313
0.163261,0.300054,0.00447688
0.123834,0.320706,0.00436882
0.0961314,0.33505,0.00429226
0.123365,0.322452,0.00427305
0.120932,0.33153,0.00380648
0.105446,0.363694,0.00391897
0.136709,0.325105,0.00677871
0.197001,0.285883,0.014877
0.235667,0.260955,0.0227815
0.244881,0.248994,0.0266648
0.182948,0.306757,0.023442
0.142045,0.340404,0.0197942
0.115881,0.329193,0.0205383
0.0961627,0.321994,0.0210597
0.154035,0.309843,0.0189826
0.174739,0.311838,0.01724
0.188018,0.315022,0.0159366
0.144226,0.331565,0.013499
0.128803,0.327463,0.0122363
0.118495,0.324424,0.0113983
0.113246,0.320378,0.0109825
0.0930241,0.319839,0.00897042
0.0762221,0.314965,0.00704398
0.064432,0.311545,0.00569219
0.0528322,0.277127,0.00426914
0.0452803,0.280891,0.00319609
0.0387118,0.284464,0.00269181
0.0356089,0.262746,0.00230518
0.0317214,0.264706,0.00200849
0.0353403,0.251274,0.0018834
0.0378798,0.241849,0.00179562
0.0414087,0.24018,0.00180746
0.0464971,0.26035,0.00171536
0.0487983,0.282787,0.00185449
0.0491805,0.312475,0.00163458
0.0494486,0.334596,0.0014764
0.0496735,0.351791,0.00138273
0.0498313,0.364545,0.00131907
0.0525176,0.379302,0.00147487
0.0554882,0.363985,0.00141736
0.0524952,0.358546,0.00136875
0.0541663,0.34423,0.00125316
0.0476493,0.326643,0.00131449
0.0481905,0.320289,0.00123929
0.0409908,0.319884,0.00123853
0.0359388,0.339097,0.00123556
0.0400099,0.372899,0.00122407
0.0428666,0.426044,0.00118438
0.0447978,0.455876,0.00118579
0.0448467,0.489651,0.00112306
0.0462974,0.497028,0.00108897
0.0510132,0.487356,0.00103888
0.0532734,0.497571,0.00102794
0.0547124,0.431641,0.00106001
0.0521345,0.389975,0.00109548
0.051595,0.368379,0.00115206
0.0509959,0.358172,0.00143422
0.051845,0.346539,0.00174036
0.0549795,0.343611,0.00200281
0.0559463,0.345858,0.00215735
0.0540493,0.341666,0.00227889
0.0513386,0.344304,0.00232021
0.0494732,0.345669,0.00234838
0.0481642,0.341051,0.00235154
0.0460866,0.334003,0.00232265
0.0445919,0.32882,0.00230147
0.0473512,0.334172,0.00232986
0.0479814,0.348085,0.0022966
0.04835,0.357701,0.00227186
0.0537229,0.332328,0.00202328
0.0550279,0.311883,0.00187965
0.058519,0.312173,0.00164783
0.0635075,0.310177,0.00145339
0.067008,0.300206,0.00133799
0.0682316,0.31081,0.00128591
0.0690902,0.307526,0.00121588
0.0695825,0.304956,0.00116528
0.0686953,0.314826,0.00115553
0.0693422,0.299218,0.00118477
0.0645716,0.349304,0.00132296
0.0612976,0.380552,0.00141893
0.0576573,0.409053,0.00152849
0.0550295,0.427108,0.00151657
0.0531855,0.441983,0.0014863
0.0519283,0.438972,0.00151695
0.0561236,0.426205,0.00189396
0.0590675,0.415055,0.00221778
0.0573618,0.404441,0.00280123
0.0548589,0.400349,0.00291997
0.0519801,0.385686,0.00315352
0.0524988,0.359723,0.00336828
0.0490914,0.347554,0.0034333
0.0441617,0.347386,0.00315899
0.0407025,0.347212,0.00296712
0.0395446,0.362145,0.00273886
0.0385851,0.372117,0.00257906
0.0341037,0.376483,0.00278164
0.0310693,0.376676,0.00283481
0.0327849,0.398104,0.0028415
0.0340255,0.413431,0.00284175
0.0348225,0.347452,0.0025194
0.035492,0.288173,0.00242483
0.0360353,0.246096,0.00254481
0.0338777,0.219658,0.00241965
0.0323271,0.200681,0.00233449
0.0325083,0.182949,0.00220862
0.0327457,0.170071,0.00207533
0.0329123,0.161119,0.00198409
0.0341883,0.153441,0.00200002
0.0376225,0.153706,0.00191155
0.0413016,0.164893,0.0017892
0.0489607,0.167428,0.00187818
0.0530658,0.171793,0.00193859
0.0560198,0.172312,0.00205163
0.0504765,0.204817,0.00200146
0.0465499,0.219,0.00193605
0.045064,0.227649,0.00201844
0.0440214,0.236598,0.00212657
0.043253,0.243311,0.00231291
0.0426403,0.24798,0.00235939
0.0421737,0.257947,0.00256589
0.0416993,0.265106,0.00270562
0.0388644,0.26672,0.00273795
0.0368752,0.266568,0.00268857
0.0356997,0.267816,0.00264177
0.0348749,0.268945,0.00260987
0.0342594,0.275706,0.00255907
0.0350969,0.269083,0.00256045
0.0331458,0.251039,0.00250155
0.0317767,0.238374,0.00246274
0.0320854,0.233838,0.00246895
0.032302,0.225814,0.0024614
0.0325275,0.222032,0.00254087
0.0326857,0.218544,0.00253256
0.0327967,0.214567,0.00254965
0.0328746,0.211776,0.00256164
0.0329293,0.210245,0.00248317
0.0329309,0.209031,0.0023966
0.0330055,0.220489,0.00230148
0.0317885,0.230166,0.00221632
0.0296284,0.229937,0.00217691
0.029382,0.228232,0.0021426
0.0279398,0.225995,0.00216889
0.0256584,0.244402,0.0019519
0.0342124,0.264312,0.00176447
0.0402149,0.278282,0.00163295
0.0444268,0.276295,0.00165113
0.0473823,0.272917,0.0016452
0.051995,0.271827,0.00166185
0.053999,0.271731,0.00164631
0.0541727,0.270761,0.00161973
0.0542578,0.269628,0.00158559
0.0530849,0.271795,0.00154515
0.0561067,0.260045,0.00151519
0.0579332,0.251282,0.00148803
0.0592148,0.245847,0.00150722
0.0601142,0.241203,0.00151678
0.0582065,0.242616,0.00165507
0.0542557,0.25889,0.00173251
0.0515201,0.268378,0.00181267
0.0470986,0.271336,0.00189459
0.0465347,0.272176,0.00196784
0.0461758,0.272682,0.00201967
0.047083,0.274799,0.00203079
0.0413728,0.258806,0.00210791
0.0424434,0.262287,0.00209056
0.0381172,0.282157,0.00241176
0.0364243,0.290124,0.00256392
0.0353099,0.295779,0.00305407
0.0408747,0.286958,0.00482507
0.0968972,0.270587,0.00670021
0.137404,0.228206,0.0061939
0.172175,0.209129,0.00597913
0.265083,0.213447,0.0175516
0.31142,0.258633,0.0225617
0.314592,0.294127,0.0195309
0.286501,0.254185,0.0215882
0.266752,0.226327,0.0230337
0.302399,0.212916,0.0206638
0.287879,0.1858,0.0188428
0.248258,0.202865,0.0149801
0.206456,0.234095,0.0128032
0.202327,0.247343,0.0337233
0.210139,0.235505,0.047141
0.203479,0.213905,0.054193
0.217421,0.169058,0.0503806
0.226817,0.129113,0.0883327
0.279107,0.13882,0.118969
0.300404,0.14395,0.156398
0.315217,0.211216,0.207688
0.303571,0.242605,0.230934
0.321191,0.260077,0.250617
0.342975,0.404286,0.204119
0.321081,0.41485,0.177241
0.306086,0.422613,0.158451
0.305205,0.496982,0.128839
0.312239,0.489293,0.13775
0.336162,0.38361,0.135397
0.255612,0.285464,0.0970918
0.200396,0.216722,0.0676554
0.161042,0.166546,0.0495238
0.132693,0.133397,0.0824728
0.10489,0.116817,0.111495
0.0953319,0.126546,0.0924458
0.0721229,0.202663,0.0695881
0.0517351,0.262715,0.0501703
0.146374,0.269249,0.0610834
0.207117,0.222671,0.101904
0.236068,0.20203,0.101646
0.256346,0.187488,0.101518
0.264266,0.204101,0.0842511
0.283786,0.204267,0.0728014
0.319282,0.186099,0.061629
0.341395,0.230457,0.0437948
0.359928,0.250594,0.0314328
0.341308,0.327452,0.0239392
0.325083,0.331315,0.0174561
0.312576,0.348256,0.0124051
0.291583,0.46132,0.00894638
0.28193,0.466245,0.00705333
0.263916,0.497938,0.00558176
0.249601,0.491076,0.00417302
0.233855,0.457452,0.00324287
0.226687,0.417929,0.00302613
0.225392,0.378855,0.00268228
0.216517,0.365905,0.00241413
0.205211,0.345163,0.00189433
0.201123,0.308438,0.00144515
0.198621,0.276739,0.00107875
0.200527,0.279699,0.000834476
0.200926,0.285278,0.000675669
0.208858,0.248693,0.000599234
0.212033,0.237487,0.000529545
0.219228,0.228572,0.000424816
0.219089,0.251427,0.000344379
0.214171,0.274867,0.00035543
0.219753,0.276368,0.000326843
0.215943,0.286598,0.000303086
0.217078,0.290307,0.000287241
0.217764,0.286978,0.000265241
0.218282,0.284517,0.000249974
0.218425,0.283987,0.000238515
0.21733,0.343059,0.000315757
0.206259,0.310792,0.000330256
0.199907,0.285006,0.000342604
0.205752,0.27322,0.000366996
0.218482,0.247591,0.000528276
0.220018,0.25184,0.000571179
0.217178,0.253241,0.000589307
0.202492,0.240204,0.000544114
0.188378,0.284099,0.000500716
0.18736,0.325095,0.000431593
0.242535,0.368655,0.00541916
0.280275,0.388814,0.0122813
0.295297,0.417453,0.0107432
0.311891,0.446694,0.00936113
0.330894,0.416795,0.00815492
0.325408,0.402184,0.00768663
0.338171,0.360487,0.00653056
0.341147,0.345934,0.005249
0.336999,0.332728,0.00447631
0.342716,0.306227,0.00407568
0.364152,0.286794,0.00811401
0.36146,0.301543,0.00839426
0.36244,0.313304,0.00979146
0.371829,0.323501,0.0100682
0.359157,0.304044,0.00984405
0.344469,0.311529,0.00949758
0.345109,0.305304,0.00743797
0.350819,0.293643,0.0087379
0.357549,0.280526,0.00936787
0.354397,0.275588,0.0104981
0.351635,0.272133,0.0111619
0.343864,0.286795,0.0108177
0.347223,0.295015,0.0110122
0.349323,0.300719,0.0111693
0.34754,0.301541,0.0118027
0.369321,0.30651,0.0127507
0.374119,0.291175,0.0133206
0.387494,0.27758,0.0141577
0.395536,0.283035,0.0121821
0.395053,0.258354,0.00986204
0.399792,0.26039,0.00786765
0.408378,0.256598,0.00607185
0.398913,0.245993,0.0051683
0.410043,0.23654,0.00488897
0.421771,0.231206,0.00477004
0.406491,0.209056,0.00470288
0.392254,0.198556,0.00456513
0.390856,0.190385,0.00441684
0.387373,0.197326,0.00395224
0.381305,0.221568,0.00368082
0.3769,0.238188,0.00315161
0.378739,0.231521,0.00281302
0.366508,0.226468,0.00269822
0.366296,0.227173,0.00244481
0.367307,0.221431,0.00227476
0.372485,0.205016,0.00238467
0.380037,0.195023,0.00226208
0.395234,0.189581,0.00299756
0.394547,0.193665,0.00374986
0.401792,0.189307,0.00443524
0.406875,0.186412,0.00459634
0.409026,0.189211,0.0053193
0.400784,0.207848,0.00650785
0.394744,0.220805,0.00734657
0.375236,0.242019,0.00730945
0.35636,0.257398,0.00746736
0.354428,0.283362,0.0074959
0.369281,0.26972,0.00680025
0.360993,0.257473,0.00586147
0.357496,0.270698,0.00588134
0.348695,0.278032,0.00570227
0.35525,0.289238,0.00575252
0.361413,0.294492,0.00536273
0.369545,0.278867,0.0055625
0.366807,0.27639,0.0047937
0.365033,0.274648,0.00424872
0.374881,0.270927,0.00499252
0.381315,0.269236,0.00553447
0.38638,0.260288,0.00588479
0.388591,0.250083,0.0061275
0.306549,0.250549,0.00458229
0.249881,0.252591,0.00349948
0.21008,0.275834,0.00273724
0.173156,0.285823,0.00207964
0.150042,0.293244,0.00161355
0.132554,0.298906,0.00129206
0.119951,0.307659,0.0010148
0.102223,0.292694,0.000820022
0.0847049,0.285544,0.000678018
0.061025,0.302391,0.000555476
0.0481029,0.29425,0.000494338
0.0466149,0.312841,0.000392472
0.0468401,0.330515,0.000318127
0.0459859,0.380401,0.000253885
0.0478518,0.400935,0.00020914
0.0517366,0.398278,0.000177108
0.0519238,0.407366,0.00015222
0.0535817,0.417069,0.000131865
0.0561614,0.421168,0.0001492
0.0684572,0.464901,0.000174756
0.0808565,0.465898,0.000370904
0.0791818,0.474987,0.000377747
0.0805087,0.489437,0.000363699
0.0890927,0.489892,0.00036527
0.103928,0.48781,0.000344677
0.106649,0.515036,0.000432009
0.1099,0.598028,0.000530806
0.1223,0.626822,0.00061264
0.130965,0.647103,0.000669154
0.135481,0.664243,0.000697778
0.137271,0.6804,0.000712217
0.14136,0.686836,0.000719318
0.141616,0.698837,0.000743738
0.158078,0.714156,0.000790968
0.17191,0.72103,0.000853313
0.17676,0.733946,0.000877272
0.183934,0.726514,0.000930049
0.187405,0.721698,0.000948208
0.18984,0.718318,0.00096095
0.191586,0.707638,0.000965523
0.192848,0.718634,0.00090073
0.198737,0.715322,0.000877643
0.200405,0.716882,0.000864703
0.202366,0.714032,0.000872536
0.203669,0.712147,0.000877206
0.204731,0.710566,0.00088097
0.199018,0.722285,0.000903625
0.198855,0.723243,0.000986703
0.203818,0.712021,0.00106418
0.198414,0.704398,0.00117186
0.189546,0.696962,0.00119671
0.203485,0.683644,0.00117733
0.200646,0.693727,0.00120442
0.199887,0.68773,0.00120431
0.191738,0.692915,0.0010104
0.18602,0.705074,0.00105137
0.187268,0.675927,0.00104124
0.170263,0.66922,0.000902357
0.156914,0.66,0.000858784
0.143996,0.651942,0.000779415
0.135079,0.656136,0.000698204
0.128234,0.659322,0.000642265
0.121259,0.651473,0.000570164
0.117597,0.648471,0.000521215
0.135558,0.63602,0.000526718
0.146892,0.625202,0.000578476
0.155968,0.638292,0.000673959
0.170466,0.643881,0.00066851
0.156559,0.642446,0.000661243
0.140564,0.645366,0.000607909
0.133148,0.672733,0.000802893
0.120328,0.71036,0.00114355
0.138062,0.713101,0.00140773
0.135237,0.705931,0.00144153
0.136475,0.676038,0.00136061
0.134842,0.65132,0.00135318
0.160316,0.604841,0.00212717
0.166546,0.600572,0.0025353
0.174155,0.5982,0.0025379
0.175869,0.581321,0.00253613
0.169346,0.599471,0.00207974
0.18403,0.602283,0.00234691
0.188484,0.591665,0.00242096
0.207283,0.560815,0.00345221
0.210209,0.535989,0.00622095
0.186949,0.508792,0.0124391
0.173663,0.483981,0.0123555
0.164672,0.465753,0.0123008
0.164635,0.463181,0.0110413
0.136794,0.435495,0.00926708
0.122556,0.435763,0.00878406
0.109475,0.436553,0.00941103
0.0991734,0.453182,0.0097841
0.0851572,0.432262,0.00997158
0.0768852,0.388379,0.0221649
0.0756236,0.358223,0.031361
0.0733588,0.342331,0.055466
0.0705002,0.31699,0.0518058
0.0670412,0.294415,0.0525584
0.0654223,0.341,0.0478442
0.0654087,0.34781,0.0412421
0.066742,0.353986,0.0335474
0.0677143,0.3459,0.0275823
0.0647722,0.339004,0.0223558
0.0664791,0.347388,0.0171045
0.0675666,0.359991,0.0137215
0.0607502,0.366929,0.0114599
0.0572732,0.419563,0.0106369
0.0561395,0.452211,0.0126328
0.161971,0.388514,0.0866639
0.243813,0.372307,0.0977968
0.301205,0.358672,0.134586
0.356709,0.335212,0.137489
0.26883,0.282612,0.103783
0.299719,0.324746,0.119314
0.320124,0.332165,0.134998
0.338472,0.350603,0.139534
0.351309,0.328262,0.121269
0.34124,0.287305,0.145127
0.338704,0.317632,0.141974
0.340513,0.323749,0.11781
0.340513,0.267307,0.082278
0.327378,0.234338,0.0574385
0.310411,0.205859,0.0408634
0.270436,0.185132,0.0282306
0.243691,0.173297,0.0195483
0.227353,0.169067,0.0132692
0.196847,0.180713,0.00929321
0.16203,0.166957,0.00537741
0.127223,0.15973,0.00297449
0.103958,0.151842,0.00190122
0.0940163,0.145454,0.00164168
0.0696365,0.157448,0.00144334
0.0528598,0.164987,0.00128752
0.0380141,0.18379,0.00106442
0.0262908,0.202798,0.000902668
0.0192603,0.312309,0.000785603
0.0161475,0.357203,0.000781465
0.0143674,0.408693,0.00077268
0.0121428,0.440811,0.000957062
0.0118144,0.436581,0.00106203
0.0114003,0.537528,0.00149668
0.0128934,0.599781,0.00188415
0.0126717,0.641825,0.00338724
0.0202426,0.677768,0.00470849
0.0205144,0.740023,0.00550151
0.0193991,0.773994,0.00534632
0.0185796,0.798745,0.00523533
0.0180047,0.812753,0.00505575
0.0176379,0.823973,0.0048221
0.0236907,0.84421,0.00480223
0.0266686,0.847794,0.00472606
0.0274521,0.860298,0.0042701
0.0305773,0.873233,0.0040185
0.0274724,0.864987,0.00404115
0.0254406,0.858123,0.00406092
0.0189742,0.862969,0.0044605
0.0157061,0.874507,0.00424443
0.0172209,0.856684,0.00399715
0.0220919,0.764492,0.00381159
0.0253263,0.653813,0.00427549
0.0263632,0.584872,0.00427259
0.0258582,0.548509,0.00432456
0.0279691,0.487819,0.00512022
0.0295973,0.450529,0.00497677
0.0294704,0.423508,0.00473816
0.0307977,0.391694,0.00470237
0.030423,0.367057,0.00479214
0.0237029,0.354202,0.00463915
0.0252241,0.355651,0.0045808
0.0199447,0.353921,0.00445018
0.0162768,0.352462,0.00436808
0.021356,0.347165,0.00397682
0.0273854,0.333799,0.00304318
0.0328855,0.315568,0.00253937
0.0329737,0.312806,0.00236575
0.0380763,0.289062,0.00215994
0.0404241,0.274502,0.00209475
0.0422553,0.264178,0.00205535
0.0458953,0.261857,0.00189553
0.0473639,0.265265,0.00157885
0.0483943,0.246947,0.00132614
0.0450889,0.329006,0.00115933
0.0465041,0.344962,0.00105919
0.0398442,0.34534,0.00106586
0.0441667,0.322245,0.00137632
0.0470528,0.310213,0.00186652
0.0453067,0.315159,0.00216953
0.0478895,0.301177,0.002263
0.0496284,0.291216,0.00233238
0.0445385,0.255451,0.00270183
0.0409669,0.223365,0.00296173
0.0373016,0.185065,0.00330882
0.0435049,0.159936,0.00298207
0.0442702,0.150519,0.00263627
0.0483581,0.165951,0.00225536
0.0474185,0.174231,0.00210613
0.0481388,0.172923,0.00198757
0.0523421,0.171773,0.00253489
0.0552915,0.176759,0.00307529
0.0537368,0.167426,0.00343968
0.0513764,0.163719,0.00513519
0.0497569,0.161496,0.00632017
0.0534408,0.159674,0.00723537
0.0548666,0.143804,0.00722444
0.0570263,0.137711,0.00747332
0.0573826,0.137898,0.00733215
0.0588652,0.132785,0.0067899
0.058526,0.131431,0.00668341
0.0595574,0.12709,0.00672364
0.0578525,0.122116,0.00671716
0.056693,0.120049,0.00670458
0.0571487,0.116643,0.00642929
0.0585909,0.119815,0.00668147
0.0571009,0.112336,0.00606157
0.0522105,0.114772,0.00756961
0.0538931,0.106652,0.00645284
0.0486902,0.108116,0.00562045
0.0476148,0.114837,0.0045843
0.0455541,0.11755,0.00382836
0.0441816,0.119521,0.00329892
0.0432184,0.112761,0.00282891
0.0425059,0.110202,0.0025263
0.0406998,0.108088,0.00232063
0.043314,0.107722,0.00210254
0.0439892,0.103954,0.00192446
0.0443161,0.0965333,0.00189858
0.0459986,0.0925693,0.0019234
0.0458363,0.0888703,0.00193514
0.041951,0.0825476,0.00195853
0.0404941,0.08104,0.00204895
0.0407412,0.0849404,0.00281055
