AU02,AU04cand,Smile_v2
0.226407,0.0793699,0.000191408
0.214045,0.0783723,0.00018286
0.205481,0.077663,0.000175821
0.213434,0.0846004,0.000158205
0.217562,0.088392,0.000151164
0.212843,0.0837425,0.000152147
0.215914,0.0772032,0.000143319
0.212992,0.080357,0.000144426
0.204595,0.0715292,0.000141676
0.20516,0.0707127,0.000143367
0.206532,0.075861,0.000124941
0.20547,0.0695339,0.000115686
0.203455,0.0648714,0.000125445
0.191483,0.0641058,0.000131644
0.186926,0.0640044,0.000138711
0.191566,0.0642966,0.000139442
0.194638,0.0645982,0.000140251
0.195671,0.0662102,0.000139025
0.19404,0.0815562,0.000156534
0.183827,0.077252,0.000140129
0.18424,0.0749113,0.000126042
0.185873,0.0800771,0.000139664
0.187055,0.0837084,0.000148752
0.190717,0.0966201,0.000151283
0.190638,0.104155,0.000167116
0.191632,0.104015,0.00017808
0.18979,0.111414,0.000265256
0.196151,0.102639,0.000301337
0.200687,0.0981133,0.00028348
0.199051,0.0876341,0.00032042
0.210375,0.0802004,0.000328024
0.191628,0.0694456,0.000299836
0.178474,0.061899,0.000280057
0.183132,0.0629483,0.000327878
0.182667,0.0630017,0.000404943
0.181034,0.0628515,0.000403155
0.182501,0.0694486,0.000430627
0.18204,0.0744719,0.000498914
0.185525,0.0797606,0.000427655
0.199541,0.0775143,0.00038813
0.200124,0.0825861,0.00039656
0.198765,0.0822951,0.000376253
0.20162,0.0879685,0.000342257
0.208297,0.11769,0.000347147
0.208015,0.135954,0.000337214
0.207853,0.120388,0.000295337
0.207667,0.109265,0.000265054
0.206303,0.0974164,0.000251251
0.195081,0.108837,0.000212698
0.197031,0.105627,0.000185083
0.18977,0.100679,0.000170781
0.201251,0.105549,0.000181471
0.197773,0.111347,0.000190145
0.195185,0.114665,0.000195348
0.202401,0.102672,0.000190283
0.193502,0.0861857,0.000181893
0.18345,0.0877563,0.000199547
0.176433,0.0889754,0.000211679
0.181957,0.0887448,0.000212789
0.167769,0.0723774,0.000212623
0.161878,0.0617321,0.00022371
0.167422,0.0539125,0.000228686
0.169104,0.0482857,0.000218092
0.16013,0.045346,0.000200794
0.153575,0.0436998,0.000188919
0.162073,0.0442709,0.000185482
0.160531,0.0417806,0.000182531
0.158179,0.0418884,0.00016946
0.175275,0.041392,0.000192815
0.185247,0.055997,0.000219191
0.193404,0.0584618,0.00023251
0.197564,0.0573879,0.000241869
0.199287,0.0653253,0.000232392
0.200791,0.0708658,0.000226027
0.191691,0.0726358,0.000201071
0.192554,0.074713,0.000177995
0.192111,0.0783083,0.000165149
0.191836,0.0807775,0.000156454
0.193631,0.0820447,0.00015424
0.20512,0.0912738,0.000155665
0.213144,0.0979745,0.000156806
0.198502,0.0911196,0.000166604
0.180648,0.0806834,0.000172292
0.175736,0.076572,0.000166791
0.166236,0.0691381,0.000169578
0.168235,0.0587775,0.000191095
0.165867,0.0569855,0.00017396
0.164205,0.055728,0.000161936
0.157887,0.050646,0.000160688
0.170932,0.0476252,0.000224659
0.185163,0.0474291,0.000280189
0.193198,0.0472109,0.000411233
0.192709,0.0478647,0.000406198
0.197224,0.0508106,0.000465463
0.200575,0.0530112,0.000506875
0.188707,0.0486664,0.000440218
0.17795,0.049886,0.000579534
0.170402,0.0464071,0.00132088
0.163983,0.0415228,0.00190217
0.155156,0.0376446,0.00184511
0.146277,0.0357438,0.00182255
0.141389,0.0343407,0.00176571
0.136874,0.0326248,0.00189949
0.128481,0.0293198,0.00181281
0.146709,0.0300171,0.00201473
0.157366,0.0316879,0.00195648
0.173803,0.0302468,0.00168753
0.166296,0.0317539,0.0016527
0.167412,0.0316508,0.00153626
0.170844,0.0355252,0.00583296
0.188558,0.0427415,0.0102752
0.200952,0.0443413,0.0110447
0.208415,0.0495269,0.0103424
0.21253,0.0413433,0.0140769
0.210912,0.0349671,0.0143978
0.207311,0.0342947,0.0147503
0.213412,0.0308522,0.0110098
0.219514,0.0337035,0.00892444
0.334047,0.0344684,0.00640293
0.421958,0.0396378,0.00444316
0.480666,0.0386309,0.00304061
0.509168,0.0368317,0.00224872
0.527935,0.0381443,0.00156176
0.541141,0.0341242,0.000970669
0.554326,0.0471729,0.000590975
0.587769,0.0582925,0.000318417
0.585592,0.0640317,0.000283796
0.561179,0.0960991,0.0003991
0.538313,0.1084,0.000588644
0.529664,0.162864,0.000516489
0.526207,0.182902,0.000805252
0.502569,0.197549,0.000840195
0.478403,0.198165,0.00112661
0.442405,0.257707,0.00128823
0.409419,0.24533,0.00185634
0.385574,0.236586,0.00225506
0.369577,0.198608,0.00236959
0.376784,0.166288,0.00219509
0.390801,0.14518,0.00201977
0.400416,0.129039,0.00190274
0.369008,0.112848,0.00172071
0.37552,0.113601,0.00162533
0.380309,0.114407,0.00155095
0.368989,0.118935,0.00131025
0.343495,0.129951,0.00116427
0.342107,0.1297,0.00119151
0.344942,0.143152,0.00113419
0.328645,0.132726,0.00109445
0.34234,0.133153,0.0011355
0.33164,0.124073,0.00110316
0.327772,0.119467,0.00104573
0.338213,0.109671,0.00126678
0.351886,0.0987865,0.00134055
0.341612,0.104541,0.00106117
0.352688,0.143175,0.000873631
0.339673,0.142524,0.000658154
0.330429,0.141699,0.000509303
0.32065,0.129454,0.000425062
0.315591,0.116414,0.000349199
0.275818,0.107239,0.000262232
0.240219,0.0895611,0.000207382
0.240222,0.07502,0.000199776
0.228616,0.0636681,0.000165143
0.217252,0.0588062,0.000158545
0.215111,0.0572585,0.000152513
0.214196,0.0513521,0.000172129
0.217362,0.0509217,0.000159611
0.228579,0.0522444,0.000157805
0.247801,0.0610365,0.000173543
0.262355,0.0672146,0.000185614
0.301983,0.101908,0.000185888
0.339211,0.114836,0.000195774
0.361856,0.112446,0.000194984
0.39055,0.112849,0.000180604
0.434619,0.132976,0.000199599
0.457926,0.131368,0.000237617
0.469093,0.128544,0.000257706
0.476672,0.132597,0.000278526
0.482929,0.12475,0.000290063
0.482242,0.118422,0.000289039
0.478376,0.123495,0.000253336
0.509642,0.15635,0.00024149
0.506305,0.21606,0.000243458
0.503596,0.257897,0.000245232
0.547963,0.323983,0.000288108
0.562815,0.378851,0.00027526
0.57846,0.421991,0.00026367
0.583092,0.462065,0.000257076
0.610424,0.479037,0.000271988
0.610709,0.470218,0.000278381
0.613521,0.467741,0.000340268
0.603078,0.392026,0.00034269
0.539363,0.317161,0.000395078
0.50354,0.306328,0.000465453
0.470697,0.258645,0.000477532
0.425279,0.215249,0.000476057
0.416111,0.210839,0.00050488
0.412401,0.223336,0.000492618
0.433217,0.211213,0.000486227
0.409024,0.204391,0.000510194
0.372934,0.157633,0.000439007
0.353018,0.125157,0.000401727
0.317847,0.102455,0.000345055
0.305604,0.0762563,0.000373415
0.297197,0.0590014,0.000394359
0.267841,0.0461268,0.000366442
0.235156,0.0381499,0.000473619
0.212147,0.0320928,0.000549764
0.218153,0.0284527,0.000872883
0.215889,0.0268582,0.0012539
0.213583,0.0271543,0.00132255
0.20674,0.0265797,0.00149546
0.205139,0.0272464,0.00145387
0.206186,0.0299815,0.00173997
0.232308,0.0368142,0.00160909
0.242451,0.0447729,0.00162425
0.243552,0.0519672,0.00146823
0.269712,0.0650494,0.00156002
0.270905,0.0646659,0.0017916
0.275771,0.0739205,0.00198832
0.262721,0.0847016,0.00217716
0.27402,0.094946,0.0023241
0.27172,0.0912297,0.00221842
0.258609,0.0760642,0.00363336
0.248673,0.0686661,0.00382747
0.257191,0.0696347,0.00410086
0.255736,0.0708704,0.00416018
0.255249,0.0680503,0.0041378
0.255385,0.0663482,0.00411703
0.252832,0.0729809,0.00405548
0.276905,0.0909631,0.00367776
0.253859,0.108864,0.00409705
0.239251,0.0947802,0.00621714
0.236947,0.101507,0.00509094
0.226445,0.0978028,0.00398309
0.244022,0.0975249,0.00306994
0.243883,0.0853091,0.00231969
0.245018,0.0973084,0.00176968
0.267394,0.0898204,0.0014418
0.253973,0.0821601,0.00110793
0.267938,0.0854893,0.000940109
0.264914,0.0703076,0.000798055
0.260216,0.0612734,0.000622338
0.254161,0.0555033,0.000555322
0.265401,0.0612801,0.000593494
0.266207,0.0547614,0.000534332
0.243022,0.0486386,0.000497812
0.229255,0.0422831,0.000414435
0.248165,0.0426018,0.000370798
0.263549,0.050811,0.000392485
0.272376,0.0506234,0.000379628
0.276436,0.0521103,0.000354601
0.266665,0.0446337,0.000302838
0.271306,0.0397357,0.000255207
0.25635,0.0388978,0.000217839
0.243501,0.0371919,0.000193087
0.218681,0.0416371,0.000190942
0.197383,0.0373977,0.000178278
0.201903,0.0356864,0.000160476
0.211385,0.0343109,0.000158887
0.220614,0.0352612,0.000153724
0.199237,0.0326031,0.000136327
0.187143,0.0307948,0.000146441
0.175788,0.0286832,0.000143215
0.172142,0.0272129,0.000138517
0.172195,0.0261367,0.000127787
0.170172,0.024921,0.000119003
0.175209,0.0247352,0.000101005
0.173079,0.0238243,0.000100188
0.180286,0.0270129,0.000105899
0.184,0.029692,0.0001078
0.19503,0.0338107,0.00011775
0.200159,0.0375053,0.000126923
0.202561,0.0391566,0.000122243
0.202867,0.0507294,0.00011707
0.201739,0.0579297,0.000126991
0.206099,0.0589752,0.000142466
0.202627,0.0587382,0.000159385
0.200338,0.0585933,0.000170922
0.197206,0.0571004,0.000164419
0.200122,0.0541631,0.000171568
0.199409,0.0545679,0.000165944
0.198982,0.0548289,0.000161917
0.198719,0.0489009,0.000151783
0.204918,0.0498956,0.000146278
0.209305,0.0506203,0.000142029
0.209697,0.0523758,0.000142561
0.20381,0.0529747,0.000129757
0.208564,0.0542263,0.000134195
0.211936,0.0551416,0.000137725
0.209079,0.0541503,0.000152017
0.219841,0.0585138,0.00016338
0.224853,0.060032,0.00017266
0.228371,0.061275,0.000179392
0.226848,0.0677203,0.000197893
0.237203,0.0657832,0.000175242
0.233118,0.0664341,0.000169927
0.238052,0.0696629,0.000164435
0.239988,0.0749648,0.000154743
0.23246,0.0706295,0.000143997
0.227325,0.073019,0.000168371
0.213199,0.073081,0.000154989
0.217324,0.0752816,0.000140029
0.220218,0.0768257,0.000129532
0.208396,0.074033,0.000122191
0.231504,0.0768721,0.000121495
0.241703,0.0802874,0.000124107
0.235945,0.0740835,0.000125757
0.228134,0.0635947,0.000110513
0.231795,0.0657261,0.000121801
0.230557,0.0687016,0.000108543
0.238867,0.0662513,0.000110628
0.256988,0.0666356,0.00011689
0.258279,0.0641086,0.000139187
0.276091,0.0643966,0.000139723
0.273708,0.0664514,0.000141641
0.284913,0.0627031,0.000144461
0.295682,0.0620988,0.000130838
0.286847,0.0597617,0.000115357
0.268966,0.0536833,0.000100216
0.256529,0.0493707,9.01776e-005
0.245006,0.0465544,8.37347e-005
0.240361,0.0424336,8.82258e-005
0.233624,0.0435186,8.74073e-005
0.228419,0.0415679,8.66997e-005
0.225171,0.0428808,9.25926e-005
0.226333,0.0498273,8.78419e-005
0.230882,0.0594719,8.92229e-005
0.230744,0.0623602,9.37133e-005
0.246211,0.0629374,0.000100569
0.245639,0.0592232,0.000113321
0.245311,0.0565894,0.000125981
0.244971,0.0557117,0.000127563
0.242304,0.0557695,0.000116443
0.240432,0.0558869,0.000108656
0.242927,0.0540991,0.000112648
0.245837,0.0639255,0.000106188
0.243961,0.0631242,0.000114286
0.233868,0.0625583,0.000109908
0.231423,0.0596775,0.000104425
0.228769,0.0597546,0.000110575
0.226906,0.0598093,0.000114783
0.223061,0.0593268,0.000102353
0.225513,0.0596127,9.34956e-005
0.237389,0.0618838,9.15823e-005
0.236726,0.0645098,9.72216e-005
0.237494,0.0697174,9.41099e-005
0.236873,0.0649928,9.31176e-005
0.241773,0.0680175,8.39868e-005
0.234909,0.0664735,8.16843e-005
0.232668,0.0785635,0.000103799
0.231095,0.087047,0.000119317
0.235143,0.0834137,0.000119511
0.225142,0.0760056,0.000111885
0.224178,0.0718529,0.000109167
0.23899,0.0665725,0.000123491
0.235385,0.0599764,0.000127544
0.232892,0.0555968,0.000130343
0.237342,0.0555314,0.000133388
0.229334,0.0519869,0.000135419
0.226181,0.0519654,0.000131771
0.223968,0.048751,0.00012565
0.226076,0.0533705,0.000130532
0.248233,0.0651589,0.000123121
0.248364,0.0612219,0.000127912
0.250554,0.0557019,0.000166605
0.246148,0.0512869,0.000180361
0.245595,0.0468423,0.000185415
0.25264,0.0476483,0.000175259
0.249028,0.0456401,0.000180938
0.242612,0.0418183,0.000170759
0.23811,0.0392291,0.000163719
0.232302,0.042151,0.000192947
0.207328,0.0457561,0.000156683
0.210555,0.0505874,0.000142408
0.206399,0.0579407,0.000140897
0.208744,0.080067,0.000110775
0.212855,0.103281,9.2199e-005
0.215519,0.119454,7.956e-005
0.217645,0.106367,6.65623e-005
0.219248,0.0979538,6.08538e-005
0.220372,0.0920501,5.68481e-005
0.216157,0.0841972,5.22106e-005
0.215057,0.0906118,5.50743e-005
0.211158,0.10143,5.13422e-005
0.203528,0.0947597,4.63452e-005
0.203105,0.105403,7.05136e-005
0.209082,0.0932673,9.24368e-005
0.208198,0.0883524,0.000120077
0.197423,0.0729851,0.000250656
0.183515,0.0590143,0.000292105
0.221992,0.064839,0.000298109
0.255485,0.0677216,0.000319312
0.304338,0.0707442,0.000438401
0.364079,0.098288,0.000449131
0.3998,0.105881,0.000473662
0.379021,0.0881199,0.000485995
0.335061,0.081479,0.000534583
0.265011,0.0641892,0.000467884
0.227575,0.0519458,0.000446719
0.217991,0.0426451,0.00100397
0.198446,0.0364071,0.00133565
0.187086,0.0346809,0.00163374
0.173302,0.0331067,0.00210508
0.180666,0.0325801,0.00290738
0.188556,0.040493,0.00251158
0.194146,0.0481772,0.00233715
0.210338,0.0402157,0.00204177
