AU02,AU04cand,Smile_v2
0.413239,0.138625,0.00113479
0.407789,0.137112,0.00116655
0.403929,0.128785,0.00119184
0.40006,0.133887,0.0011853
0.394309,0.139104,0.00120775
0.400062,0.141777,0.00118645
0.402902,0.140986,0.00151336
0.420054,0.15891,0.0017898
0.427694,0.150578,0.00201137
0.429871,0.146742,0.00212088
0.455407,0.142437,0.00213933
0.446778,0.138072,0.00199399
0.436916,0.133337,0.00192974
0.428763,0.141274,0.00188989
0.444731,0.142706,0.00191367
0.451834,0.140224,0.00178308
0.451778,0.137644,0.00155601
0.439873,0.143503,0.00139332
0.443054,0.134757,0.001274
0.447935,0.143048,0.00134216
0.450662,0.148915,0.00139168
0.410188,0.149409,0.00210133
0.425057,0.136843,0.00241771
0.464722,0.125674,0.00261919
0.471621,0.12075,0.00290697
0.485458,0.112556,0.00278094
0.487698,0.107307,0.00257833
0.50991,0.0970467,0.00220045
0.522627,0.0944637,0.00193367
0.504821,0.096325,0.00204002
0.492326,0.0980619,0.00205664
0.511464,0.104353,0.00195968
0.507142,0.111113,0.00198377
0.503265,0.115915,0.00200126
0.510017,0.124548,0.0019125
0.489111,0.122972,0.00180253
0.474662,0.121818,0.00155817
0.462665,0.131688,0.00144362
0.456859,0.1365,0.00146363
0.459904,0.174501,0.00155527
0.46204,0.207337,0.0015828
0.469114,0.222071,0.00158522
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.355372,0.0682193,0.0298329
0.403938,0.0744487,0.0182363
0.49292,0.0557052,0.0160932
0.523369,0.0570866,0.0128729
0.47338,0.0875989,0.00953466
0.446004,0.0987134,0.00780477
0.486454,0.0852803,0.00588586
0.467174,0.173858,0.00739497
0.454245,0.233256,0.00840695
0.426412,0.349308,0.0073423
0.412837,0.489792,0.00676614
0.441927,0.537512,0.00672048
0.468523,0.594198,0.0074013
0.487443,0.633744,0.00792899
0.496026,0.631761,0.00876439
0.488011,0.629656,0.014986
0.479539,0.640878,0.0169917
0.498997,0.601503,0.015573
0.516459,0.521735,0.0144184
0.489913,0.55274,0.0123681
0.476216,0.499568,0.00990992
0.499739,0.463288,0.00815527
0.509678,0.427884,0.00633467
0.538231,0.373998,0.00651418
0.524178,0.349804,0.010772
0.53757,0.358577,0.0165683
0.501306,0.340269,0.030381
0.473892,0.303984,0.0744567
0.471048,0.296177,0.0826885
0.420685,0.37041,0.0973368
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.586777,0.474342,0.116264
0.589205,0.418963,0.114247
0.606932,0.342053,0.134903
0.620148,0.289982,0.144582
0.600726,0.254188,0.160012
0.576405,0.229468,0.137053
0.589199,0.227645,0.108945
0.563549,0.304195,0.110481
-1,-1,-1
-1,-1,-1
0.458678,0.387048,0.0707974
0.461106,0.399414,0.0937517
0.475066,0.412576,0.0780991
0.527189,0.354683,0.0691585
0.489195,0.341695,0.0560219
0.491455,0.336484,0.0483612
0.534597,0.288685,0.0462183
0.574707,0.278076,0.0543066
0.506465,0.246483,0.0725842
0.470206,0.251268,0.0744449
0.445188,0.25676,0.082106
0.447906,0.237103,0.0883571
0.448286,0.248093,0.0874307
0.4361,0.293019,0.091622
0.464745,0.272342,0.0963077
0.484184,0.26624,0.11515
0.485261,0.282253,0.136327
0.503457,0.321436,0.16147
0.512597,0.368423,0.200632
0.508562,0.381238,0.229474
0.523502,0.377182,0.217797
0.553707,0.341624,0.212082
0.574939,0.315951,0.208239
0.559703,0.274642,0.219694
0.559408,0.261843,0.214723
0.559201,0.252616,0.210784
0.560655,0.232097,0.22392
0.570047,0.195565,0.209318
0.569205,0.170436,0.190579
0.58541,0.160587,0.186258
0.58865,0.153944,0.173518
0.587798,0.150389,0.182522
0.54531,0.169279,0.184256
0.517648,0.213441,0.187409
0.486482,0.229157,0.1859
0.477306,0.26062,0.182072
0.45179,0.279336,0.175217
0.419666,0.365145,0.165287
0.40496,0.393381,0.161121
0.389086,0.382626,0.146364
0.390862,0.407093,0.148677
0.397258,0.430156,0.147121
0.416922,0.427624,0.143064
0.430684,0.424971,0.140149
0.450826,0.368208,0.146329
0.478556,0.314182,0.158551
0.499834,0.26132,0.166746
0.510092,0.213488,0.178761
0.506914,0.20514,0.179203
0.506101,0.200563,0.184149
0.503893,0.222386,0.185589
0.504736,0.223655,0.190704
0.504923,0.183967,0.167643
0.497439,0.152655,0.157349
0.500778,0.130723,0.142525
0.47733,0.115693,0.135279
0.463378,0.100319,0.13405
0.471507,0.0924308,0.141484
0.474965,0.087969,0.143921
0.491319,0.0857008,0.141496
0.474904,0.106811,0.138891
0.462044,0.11535,0.135986
0.444134,0.1255,0.137731
0.42544,0.146694,0.142887
0.414604,0.150491,0.151097
0.430584,0.147764,0.157221
0.437915,0.147965,0.164669
0.438737,0.1303,0.175464
0.449542,0.114305,0.188117
0.446565,0.105954,0.201942
0.442746,0.101421,0.207651
0.450257,0.108248,0.208495
0.451977,0.107833,0.196261
0.453368,0.105062,0.208693
0.45427,0.104617,0.207327
0.454242,0.104461,0.206354
0.468296,0.102263,0.207339
0.483345,0.0970884,0.208732
0.497419,0.0857658,0.213277
0.507589,0.0777368,0.216326
0.518607,0.0829095,0.211912
0.512081,0.088702,0.219826
0.51142,0.0997659,0.188403
0.528727,0.11891,0.166076
0.512946,0.135465,0.153185
0.52599,0.132154,0.144339
0.520776,0.125074,0.140215
0.522048,0.121489,0.152329
0.526638,0.119525,0.15947
0.520974,0.130889,0.179469
0.509273,0.156813,0.171695
0.526853,0.192146,0.154153
0.49846,0.198857,0.150394
0.484368,0.218051,0.1698
0.462595,0.30466,0.159327
0.461851,0.356147,0.158403
0.485851,0.363937,0.150884
0.478427,0.395552,0.1453
0.474376,0.354898,0.146707
0.478138,0.329499,0.14687
0.486076,0.283218,0.153539
0.490911,0.287579,0.158562
0.495479,0.291104,0.168467
0.503579,0.256112,0.172723
0.505822,0.217543,0.166098
0.499338,0.20181,0.159209
0.47632,0.195286,0.153289
0.459596,0.1888,0.146196
0.447824,0.186068,0.141065
0.44065,0.188933,0.139268
0.435468,0.191752,0.137836
0.458489,0.220815,0.147997
0.450525,0.230302,0.155081
0.446059,0.232247,0.153658
0.43415,0.236277,0.165829
0.427283,0.243621,0.170747
0.421709,0.239913,0.168084
0.400064,0.235109,0.168067
0.389953,0.222067,0.165881
0.394245,0.210999,0.168588
0.397257,0.203233,0.170488
0.410024,0.229906,0.170927
0.420949,0.246244,0.185545
0.428579,0.257876,0.195989
0.436729,0.26353,0.201987
0.458913,0.270454,0.207437
0.46563,0.229466,0.20235
0.470858,0.213548,0.196119
0.49469,0.207785,0.199749
0.511082,0.217572,0.199466
0.51116,0.268982,0.203285
0.51977,0.274364,0.216496
0.519428,0.314011,0.217774
0.519187,0.341831,0.225226
0.526562,0.345982,0.228369
0.522373,0.352041,0.220081
0.52096,0.35557,0.214423
0.493312,0.343728,0.211237
0.469516,0.344823,0.211071
0.452818,0.345192,0.211033
0.449047,0.333491,0.215771
0.437259,0.347736,0.197245
0.435518,0.333092,0.193868
0.434296,0.331376,0.190644
0.421793,0.330332,0.18738
0.44882,0.252116,0.198971
0.46267,0.209203,0.19818
0.470622,0.17971,0.202034
0.486467,0.161499,0.203489
0.495047,0.142384,0.223142
0.502116,0.12572,0.217343
0.516219,0.110903,0.223716
0.522124,0.111641,0.229887
0.526267,0.107783,0.235598
0.542199,0.110772,0.235607
0.521885,0.110975,0.23325
0.505238,0.115543,0.22195
0.51648,0.113808,0.21901
0.513919,0.111634,0.224546
0.512195,0.110292,0.227892
0.503333,0.140544,0.214101
0.49178,0.159367,0.199786
0.506632,0.176328,0.193405
0.500551,0.167204,0.191305
0.497187,0.186814,0.186995
0.500785,0.193195,0.185585
0.521155,0.18832,0.174451
0.515746,0.215834,0.170066
0.48178,0.254722,0.154638
0.445253,0.246314,0.138115
0.446498,0.21934,0.131934
0.457674,0.226969,0.144644
0.447084,0.226736,0.139224
0.454093,0.216801,0.176039
0.486901,0.261774,0.214939
0.483119,0.31985,0.254462
0.463448,0.374574,0.302734
0.450197,0.412082,0.336503
0.469706,0.408747,0.433686
0.460915,0.43928,0.486838
0.467937,0.459808,0.493808
0.503036,0.47344,0.51519
0.533256,0.434331,0.491681
0.540095,0.426467,0.488474
0.537739,0.401686,0.453371
0.526702,0.349649,0.472132
0.515627,0.325452,0.503562
0.510394,0.330902,0.519736
0.508453,0.324433,0.507679
0.522984,0.294953,0.515549
0.544201,0.287319,0.505772
0.555669,0.267973,0.515215
0.543259,0.263312,0.515848
0.54384,0.25628,0.536955
0.535546,0.306814,0.547656
0.537637,0.293705,0.575194
0.54683,0.285094,0.567477
0.564632,0.295355,0.560284
0.573242,0.303499,0.550747
0.586459,0.305573,0.569272
0.586517,0.301604,0.574849
0.549819,0.286105,0.552833
0.519579,0.282734,0.50638
0.515873,0.280105,0.48062
0.516069,0.276047,0.49939
0.522333,0.278438,0.534154
0.532854,0.26003,0.43215
0.560216,0.234001,0.393386
0.576988,0.189035,0.379181
0.58092,0.181622,0.410473
0.599169,0.179171,0.456786
0.63335,0.158248,0.469843
0.628286,0.179767,0.573462
0.625487,0.155034,0.582901
0.590447,0.17632,0.582081
0.570752,0.192922,0.573979
0.598638,0.210835,0.586008
0.604924,0.195152,0.573945
0.634796,0.180254,0.544018
0.657247,0.160992,0.541584
0.685254,0.148199,0.533379
0.717012,0.158033,0.515795
0.740142,0.165057,0.509829
0.741103,0.18044,0.504481
0.732578,0.180046,0.527175
0.730257,0.182041,0.543674
0.7198,0.181604,0.560304
0.709021,0.171411,0.576268
0.700723,0.164394,0.58808
0.64028,0.149463,0.528818
