AU02,AU04cand,Smile_v2
0.284476,0.0826817,0.0112006
0.264143,0.0904829,0.0112777
0.251565,0.0961056,0.0112541
0.25569,0.110789,0.0116824
0.255254,0.11275,0.0115484
0.255058,0.114325,0.0114151
0.251112,0.0901144,0.012325
0.225936,0.0711119,0.0236705
0.218682,0.0538954,0.0486632
0.213702,0.0417182,0.066215
0.215636,0.0339746,0.0716429
0.206413,0.032631,0.0616258
0.208827,0.0311342,0.0523772
0.206346,0.0347786,0.0486906
0.222486,0.0395224,0.0423184
0.219849,0.0386657,0.0396026
0.220647,0.0359148,0.0369026
0.21806,0.0314405,0.0325589
0.222298,0.0260806,0.030313
0.224002,0.0234769,0.0320124
0.218668,0.020652,0.0309607
0.224141,0.0206957,0.025765
0.230263,0.0327229,0.0359742
0.234669,0.0410175,0.0430564
0.247401,0.0711044,0.0395797
0.27578,0.0878221,0.0473436
0.247384,0.0695589,0.0582754
0.231377,0.0957109,0.0559487
0.230116,0.0955893,0.0501837
0.234345,0.0968292,0.046257
0.215917,0.0986303,0.0531673
0.215423,0.115387,0.0960362
0.22135,0.124613,0.0992871
0.261051,0.12508,0.0840868
0.292423,0.146543,0.0740952
0.297384,0.135415,0.0751612
0.289568,0.11087,0.0934997
0.282704,0.0895626,0.10363
0.259822,0.069413,0.112265
0.288047,0.058428,0.0924005
0.275473,0.0574343,0.0803365
0.266283,0.0562868,0.0707748
0.245687,0.0511412,0.0509829
0.225129,0.0433269,0.0367705
0.210593,0.0372114,0.0267852
0.205948,0.0412061,0.0201078
0.250023,0.0357518,0.0160171
0.280987,0.0296182,0.0130831
0.265148,0.0251153,0.0103612
0.232438,0.0206829,0.0112164
0.220595,0.0261901,0.0139457
0.184359,0.0240856,0.0126392
0.218996,0.0271348,0.00936954
0.248526,0.0289575,0.00754872
0.259092,0.0364274,0.00695378
0.223201,0.0391373,0.0106612
0.243623,0.0919584,0.00937246
0.276994,0.12913,0.00863584
0.301513,0.155223,0.00813696
0.340885,0.169763,0.00701067
0.375835,0.189947,0.00637041
0.39609,0.221019,0.00618804
0.417462,0.224883,0.00731647
0.442466,0.22884,0.00667775
0.483155,0.267983,0.00671664
0.521841,0.305644,0.00662702
0.527318,0.310561,0.00767525
0.53061,0.298107,0.0071244
0.53292,0.330146,0.00675954
0.514876,0.319039,0.0061991
0.515957,0.305957,0.00760281
0.527017,0.291816,0.00795406
0.505326,0.279208,0.010541
0.512659,0.28323,0.0120051
0.515875,0.280685,0.0145967
0.50645,0.309538,0.0154344
0.505501,0.313714,0.0122861
0.499758,0.327107,0.0123416
0.499536,0.32662,0.0142933
0.470736,0.289096,0.0122724
0.469164,0.257379,0.012551
0.416992,0.232309,0.0100913
0.405345,0.206956,0.00982659
0.418091,0.185491,0.00857836
0.390259,0.180626,0.0145494
0.363445,0.156033,0.0186355
0.316555,0.174873,0.0229279
0.338383,0.150736,0.0222254
0.338357,0.13938,0.0205886
0.309988,0.115315,0.0197997
0.321264,0.136464,0.019772
0.340802,0.137275,0.0237124
0.36016,0.157069,0.0334718
0.369311,0.165282,0.039512
0.374259,0.157883,0.0337321
0.38176,0.149235,0.0327097
0.386562,0.139312,0.0325169
0.373119,0.132694,0.0284958
0.373013,0.137206,0.0240815
0.329355,0.185356,0.0349585
0.335883,0.292344,0.0453982
0.350325,0.306648,0.0513375
0.356467,0.26993,0.0787416
0.35581,0.242862,0.092318
0.305917,0.221133,0.0866881
0.287298,0.207613,0.0693944
0.290772,0.194615,0.053134
0.263185,0.167485,0.0425885
0.232146,0.13054,0.0350787
0.23577,0.125313,0.0294403
0.25879,0.164775,0.026239
0.2518,0.160094,0.0193191
0.231774,0.134536,0.0142957
0.222945,0.100816,0.0102064
0.253726,0.0878522,0.00907627
0.302773,0.0831412,0.0112592
0.311324,0.0941364,0.0155121
0.318207,0.102374,0.0184747
0.35764,0.0850173,0.021143
0.333837,0.0819807,0.0329837
0.331743,0.0639037,0.0479118
0.314433,0.049301,0.053115
0.262107,0.0379069,0.0397238
0.244284,0.032024,0.0305224
0.245981,0.0318461,0.0230665
0.214629,0.0297623,0.0175208
0.193364,0.0278891,0.013554
0.191136,0.0236666,0.0113992
0.197466,0.0226783,0.00911218
0.205917,0.0209796,0.00754818
0.215213,0.0204923,0.00603543
0.218407,0.0207193,0.00489033
0.210398,0.0212218,0.00495324
0.214383,0.0203579,0.00529906
0.225624,0.0197621,0.00649694
0.225544,0.0183621,0.00654282
0.255953,0.0298922,0.00699962
0.268039,0.0383279,0.00756437
0.274992,0.0446657,0.00806656
0.273451,0.0536635,0.00681015
0.267182,0.05256,0.00638704
0.262894,0.0517716,0.00609708
0.280525,0.0523662,0.00659925
0.282448,0.0530574,0.00615136
0.294964,0.0598764,0.00578928
0.291311,0.0583353,0.00539487
0.292943,0.0592961,0.00624256
0.294345,0.0599628,0.00682979
0.292827,0.0605782,0.00695926
0.291946,0.061294,0.0072595
0.272433,0.0564415,0.0099075
0.258742,0.0534772,0.0132083
0.259971,0.0463762,0.0131949
0.263666,0.0457908,0.0114093
0.250695,0.0443104,0.00981565
0.254655,0.0418103,0.0112287
0.257287,0.0399864,0.0121874
0.254056,0.0406338,0.0119092
0.240438,0.0441515,0.013436
0.244845,0.0456641,0.0133363
0.244681,0.0485808,0.0130026
0.238219,0.0464351,0.012676
0.233354,0.0450738,0.0125137
0.215903,0.0457049,0.0111087
0.212985,0.0412633,0.0101942
0.206761,0.0419639,0.00973116
0.220165,0.0381071,0.0125588
0.228448,0.033204,0.0120841
0.205396,0.0350599,0.0114425
0.188816,0.0363895,0.0110261
0.1811,0.0379469,0.0109584
0.19491,0.0363408,0.0111812
0.217294,0.0365621,0.0116349
0.208018,0.0409348,0.0109792
0.207598,0.037691,0.0108492
0.207414,0.0353056,0.0107507
0.210579,0.0346022,0.0104879
0.212836,0.0341706,0.0103755
0.215265,0.0371967,0.0093124
0.233471,0.0385288,0.0104284
0.243598,0.0508384,0.00957378
0.248883,0.0659511,0.0111592
0.250955,0.0768948,0.0101257
0.246797,0.0897713,0.00957946
0.243695,0.0989937,0.00918657
0.235172,0.108746,0.00835738
0.23035,0.105677,0.00921195
0.228236,0.103485,0.00964056
0.2331,0.100598,0.0099809
0.230958,0.0999115,0.0102083
0.228258,0.0996723,0.0100945
0.226401,0.0993195,0.00995114
0.226404,0.0991777,0.010496
0.241822,0.0799239,0.0159331
0.236139,0.0673847,0.0184329
0.234874,0.0578829,0.0190209
0.239027,0.0509771,0.0181394
0.241904,0.0461324,0.0175257
0.238662,0.0422058,0.0157323
0.239073,0.0441637,0.0135031
0.243206,0.0378404,0.0110385
0.246106,0.0334033,0.00895885
0.248104,0.0302639,0.00818651
0.249066,0.0286108,0.00749813
0.24641,0.0278054,0.00713399
0.236856,0.0278481,0.00672168
0.218582,0.029017,0.00543995
0.20195,0.0282112,0.00462853
0.201851,0.0293036,0.00406114
0.197899,0.0299499,0.004173
0.203902,0.0347512,0.00722385
0.209384,0.0380694,0.00749959
0.21323,0.0403984,0.0076727
0.212121,0.0442494,0.0075548
0.208914,0.0459554,0.00815294
0.19673,0.04265,0.00713626
0.191049,0.0401678,0.00681917
0.198597,0.039684,0.00623192
0.202294,0.0392261,0.00538281
0.204998,0.0371766,0.00491801
0.206639,0.0362758,0.00443854
0.21283,0.036279,0.00399459
0.224791,0.0460565,0.00561972
0.331036,0.0554782,0.00701628
0.405662,0.0621179,0.00797648
0.443089,0.0775792,0.00769915
0.42358,0.067517,0.00690347
0.408291,0.0573675,0.00632129
0.425526,0.0563172,0.0057822
0.41604,0.0580646,0.0058045
0.419539,0.049601,0.00683699
0.419308,0.0445655,0.0077577
0.404963,0.0390075,0.0101689
0.392068,0.0350314,0.0118536
0.376672,0.0386048,0.0108897
0.361233,0.0368963,0.0128935
0.325065,0.0357832,0.0113159
0.317493,0.0334461,0.0116418
0.310103,0.0325595,0.0112806
0.304272,0.0327509,0.0121804
0.299886,0.0331651,0.0127825
0.291805,0.0326138,0.0135035
0.280192,0.0310613,0.0172629
0.270773,0.0322242,0.0200284
0.271964,0.0334369,0.0263171
0.289449,0.0362442,0.0271821
0.302489,0.0382291,0.0278759
0.311125,0.0396715,0.0280709
0.310875,0.0387547,0.0263027
0.306928,0.0369894,0.0236475
0.28258,0.0606216,0.0179853
0.270718,0.0717055,0.014719
0.262579,0.0795183,0.0123313
0.263251,0.0970851,0.00920331
0.264772,0.0968251,0.00774276
0.265361,0.0902078,0.00698085
0.267044,0.0797687,0.00682213
0.273302,0.0761999,0.00627091
0.279147,0.0781314,0.00626464
0.269395,0.0851799,0.00728354
0.269524,0.0768286,0.00821078
0.269467,0.0711284,0.00884071
0.265619,0.0710097,0.00858068
0.262736,0.0682105,0.00857894
0.25179,0.0732718,0.00896618
0.231415,0.0807688,0.0107516
0.218351,0.0849955,0.010085
0.214115,0.0864785,0.00954238
0.211105,0.0873924,0.00915222
0.190357,0.0934827,0.00796282
0.18323,0.0938892,0.00735355
0.180768,0.0946169,0.00670679
0.179151,0.0998991,0.00628835
0.178016,0.0994538,0.00644633
0.16986,0.105041,0.00631604
0.179737,0.0913642,0.00640856
0.191709,0.0789718,0.0075247
0.202501,0.0725143,0.00740892
0.210074,0.0667281,0.00843436
0.191821,0.0729786,0.0082415
0.18387,0.0738246,0.0102563
0.178217,0.0744054,0.0116764
0.169173,0.0777936,0.0110577
0.160288,0.0817222,0.00930104
0.149197,0.0882611,0.00843383
0.154936,0.0804543,0.00926185
0.157546,0.0740477,0.0104592
0.155497,0.0707123,0.00959223
0.168022,0.0627547,0.0102
0.177509,0.0568676,0.0106536
0.20052,0.0556253,0.00990787
0.219206,0.0546674,0.00965994
0.195654,0.0552279,0.0101733
0.19951,0.0497256,0.00934548
0.203633,0.0542688,0.00848594
0.217546,0.0504833,0.00856984
0.228614,0.0473943,0.00811572
0.231414,0.0536303,0.00830987
0.225359,0.0585663,0.00843851
0.217301,0.0653374,0.00837223
0.213708,0.0702044,0.0086727
0.203498,0.0753394,0.00994461
0.212631,0.0764821,0.0108387
0.212104,0.0820916,0.0117077
0.211699,0.0857813,0.0112178
0.213622,0.0843379,0.011847
0.216204,0.0815374,0.0126673
0.200392,0.0721058,0.010759
0.20348,0.069516,0.0100706
0.224797,0.0706388,0.00933736
0.229528,0.0666612,0.0104613
0.233067,0.0627965,0.0111184
0.233841,0.0606927,0.012786
0.238375,0.0590111,0.0141067
0.246635,0.0534844,0.014844
0.248549,0.0527585,0.0167927
0.249855,0.0523013,0.0181496
0.251286,0.052488,0.0183757
0.251886,0.052502,0.0184764
0.26318,0.0504631,0.0167926
0.267592,0.0481554,0.0151316
0.247838,0.0475661,0.011832
0.228936,0.044904,0.0110079
0.215563,0.0430381,0.0104252
0.20984,0.0395192,0.00986814
0.205934,0.0368968,0.00916135
0.205732,0.0345907,0.00853979
0.194166,0.0339683,0.00777434
0.182242,0.0328735,0.00727925
0.172275,0.033813,0.00762035
0.165391,0.0345015,0.0078722
0.159952,0.0352344,0.00818118
0.148667,0.0372593,0.0112706
0.13694,0.039831,0.0117269
0.131139,0.0428321,0.0109295
0.127069,0.0433572,0.0108292
0.168568,0.0410209,0.0113374
0.198018,0.0393524,0.0117042
0.20483,0.0432516,0.0106521
0.226149,0.0433911,0.00980978
0.241109,0.044193,0.0109056
0.251642,0.044976,0.0101682
0.263063,0.0456795,0.00928947
0.268648,0.0430249,0.00966447
0.272493,0.0411294,0.00996009
0.271384,0.0382335,0.0108218
0.26805,0.0392605,0.0148139
0.26698,0.0400737,0.0157008
0.261556,0.0401382,0.0157297
0.243309,0.0403162,0.0144012
0.227966,0.0409293,0.0122958
0.221008,0.039959,0.0115303
0.216016,0.0392726,0.0110011
0.215125,0.0379334,0.010573
0.219577,0.0349453,0.00903103
0.221542,0.0361271,0.0071465
0.224227,0.0337055,0.00620855
0.217189,0.0351342,0.00574113
0.212397,0.0361472,0.00543142
0.211977,0.0370628,0.00554923
0.200332,0.037952,0.005478
0.186973,0.0405709,0.00548463
0.178868,0.0388935,0.00541419
0.183262,0.038162,0.00489754
0.188737,0.0416734,0.00533421
0.192616,0.0440438,0.00566329
0.195301,0.0486415,0.00592351
0.219022,0.0467722,0.00631249
0.202663,0.051474,0.00542559
0.202535,0.0515677,0.00578951
0.200237,0.0579265,0.00569236
0.203848,0.0610301,0.00578934
0.206346,0.0633096,0.00585957
0.215421,0.0610982,0.00731755
0.216638,0.0628416,0.00717485
0.209876,0.0623178,0.00621235
0.194976,0.0663692,0.00571302
0.199128,0.0664814,0.00462723
0.219499,0.075838,0.00473036
0.213153,0.0750539,0.00477359
0.210042,0.0751771,0.00454786
0.220407,0.0817416,0.00521231
0.217524,0.0855342,0.00557148
0.229244,0.0892831,0.00575581
0.218575,0.0883627,0.0055397
0.222733,0.0863761,0.00508131
0.224675,0.0740902,0.00592592
0.210364,0.0618034,0.00475894
0.20873,0.0523961,0.00569669
0.209441,0.0461892,0.00652165
0.208634,0.0441182,0.00611795
0.219124,0.0438811,0.00722082
0.219163,0.040259,0.00603868
0.237827,0.0345906,0.00554997
0.248936,0.0347055,0.00493925
0.257669,0.0347543,0.00431213
0.276528,0.0321547,0.00369175
0.280047,0.0324392,0.00399429
0.284799,0.0327944,0.00337952
0.272863,0.0331341,0.0035043
0.264525,0.0333057,0.00362052
0.267229,0.0321036,0.00432994
0.26173,0.032585,0.00514349
0.25859,0.0345189,0.00655287
0.260269,0.0361692,0.00687831
0.26141,0.0373293,0.00711269
0.254227,0.0364576,0.00659727
0.24948,0.0357879,0.00621573
0.23846,0.0428065,0.0054357
0.223551,0.0422138,0.00570098
0.224515,0.0482639,0.00554396
0.221125,0.045904,0.00610071
0.215159,0.048443,0.00610231
0.195703,0.0461775,0.00586648
0.181941,0.0445761,0.00572044
0.187517,0.0474433,0.00568418
0.186572,0.0528804,0.0056592
0.207488,0.056333,0.00600869
0.214769,0.0561451,0.00696477
0.220099,0.0561728,0.00761166
0.214623,0.0529597,0.00732243
0.21089,0.0508974,0.00709961
0.209651,0.0535327,0.00647729
0.214299,0.0474945,0.00516028
0.213753,0.0397379,0.00443764
0.215468,0.0344125,0.0039262
0.216818,0.0305779,0.00356788
0.219679,0.0277902,0.00344892
0.219369,0.0257328,0.00332237
0.219151,0.0242892,0.00323356
0.219255,0.023006,0.00279092
0.224406,0.025586,0.00346766
0.216559,0.0242996,0.00417681
0.210906,0.0236285,0.00470008
0.221013,0.0248618,0.00562098
0.228031,0.0257204,0.00626725
0.213915,0.03366,0.00700247
0.235671,0.0372979,0.00673589
0.23197,0.0383299,0.00617113
0.229373,0.037281,0.00592785
0.22755,0.0365682,0.00563786
0.226125,0.0358018,0.00545133
0.225455,0.0353802,0.00524589
0.224985,0.0350846,0.00550439
0.22679,0.0351351,0.00574298
0.219171,0.0323647,0.00675402
0.219453,0.0299765,0.00958944
0.225079,0.0287937,0.00919672
0.220693,0.0286086,0.0114931
0.217615,0.02853,0.0131001
0.226879,0.0401209,0.0128115
0.240996,0.0417855,0.0129266
0.236939,0.0412762,0.0135676
0.237901,0.0477954,0.0147274
0.230886,0.044819,0.0147137
0.212257,0.0421263,0.0121833
0.218079,0.0396844,0.0102196
0.215634,0.0382383,0.00937218
0.209098,0.0381754,0.00855799
0.189279,0.0351024,0.00780725
0.175041,0.0325915,0.00723494
0.16483,0.0310047,0.00736231
0.164416,0.0294187,0.00954655
0.164015,0.0281068,0.0110584
0.162685,0.0361996,0.0090859
0.158348,0.0382433,0.00790303
0.157292,0.0474904,0.00824643
0.142771,0.0504861,0.00870322
0.144154,0.0507275,0.00871893
0.165875,0.0475655,0.00836369
0.181116,0.0453472,0.00811693
0.166424,0.0409012,0.00814256
0.158469,0.0374014,0.00860847
0.159234,0.0382614,0.00890764
0.152192,0.0386625,0.00908101
0.14736,0.0390497,0.00919893
0.151512,0.0399531,0.0083959
0.153561,0.0394565,0.00862845
0.157206,0.0377348,0.00799494
0.147752,0.0375897,0.00856856
0.146196,0.0330937,0.00806252
0.148377,0.0318303,0.00733514
0.151104,0.030658,0.00720051
0.147756,0.0288381,0.00692132
0.143088,0.0279966,0.00769196
0.139813,0.0274061,0.00823272
0.137294,0.026826,0.00857068
0.127947,0.0276329,0.00899218
0.123854,0.023918,0.00957699
0.130198,0.024254,0.00908631
0.134502,0.024617,0.00876831
0.142527,0.0257413,0.00892282
0.13035,0.0517512,0.00996296
0.137184,0.0498002,0.00960476
0.139515,0.0506934,0.00892078
0.143689,0.0460228,0.00848725
0.145349,0.0394444,0.00840618
0.142926,0.0359319,0.00850464
0.141152,0.0335922,0.00856605
0.143458,0.0355015,0.00754806
0.145077,0.0368412,0.00698107
0.162567,0.037864,0.00697903
0.160122,0.0362875,0.00653964
0.157965,0.0358199,0.00600812
0.155256,0.0342944,0.00617563
0.155821,0.0339848,0.00602917
0.156253,0.0338631,0.00592001
0.155398,0.0308781,0.00631821
0.156067,0.0323825,0.00689718
0.156426,0.0334084,0.017065
0.147793,0.0340936,0.0398125
0.142526,0.041725,0.0489201
0.139272,0.0471253,0.0553228
0.130641,0.0420782,0.053823
0.12843,0.0399754,0.0501502
0.121727,0.0369485,0.0460513
0.117024,0.0349195,0.040404
0.120107,0.0318002,0.0449856
0.115887,0.0314064,0.0395495
0.115465,0.0311037,0.0358806
0.121772,0.0302004,0.0376119
0.138855,0.0305154,0.0385235
0.149573,0.0329736,0.0490398
0.153469,0.0313653,0.0588532
0.156093,0.0301961,0.0658146
0.161889,0.0306308,0.0739569
0.165957,0.0309331,0.0797505
0.158472,0.0282664,0.0797627
0.153404,0.0254304,0.0771513
0.152313,0.0267746,0.0806756
0.151363,0.0277378,0.0946439
0.15033,0.0283803,0.10446
0.154719,0.0294541,0.101882
0.157908,0.0301416,0.102147
0.155069,0.0289768,0.0916371
0.14789,0.0315642,0.0710738
0.151737,0.0448271,0.0606378
0.158539,0.0460108,0.0585746
0.163312,0.0468581,0.0692201
0.166587,0.047356,0.0747713
0.168886,0.0477055,0.0783299
0.171768,0.0463125,0.0809812
0.172374,0.0458071,0.080256
0.174069,0.0449653,0.079092
0.179213,0.0448363,0.0720145
0.179162,0.0442322,0.072967
0.178868,0.043477,0.0735197
0.179822,0.0432345,0.0729798
0.177952,0.0430514,0.0677359
0.174101,0.0441156,0.0528119
0.177746,0.0482836,0.0431846
0.165034,0.0495765,0.0339973
0.168845,0.0468179,0.0296202
0.168944,0.0462708,0.0298123
0.168902,0.0458749,0.0301372
0.166445,0.0428435,0.0259199
0.163451,0.0418268,0.0221054
0.167661,0.0420137,0.0208279
0.177035,0.0395427,0.0201965
0.183686,0.0377743,0.0200804
0.185631,0.0359215,0.02027
0.187436,0.0346701,0.0204734
0.189605,0.0322274,0.0218268
0.197548,0.0506979,0.0264073
0.191696,0.054972,0.0399215
0.19528,0.0589083,0.0428161
0.190216,0.0588593,0.042488
0.196633,0.0576095,0.0469168
0.188259,0.0534688,0.0432659
0.198884,0.0529692,0.0441884
0.211491,0.0536178,0.0451996
0.217799,0.0531917,0.0427007
0.212033,0.0515427,0.0392257
0.224305,0.0506114,0.0350622
0.223093,0.0509394,0.0314405
0.222021,0.0511448,0.0290934
0.226567,0.0500611,0.0277688
0.223117,0.0494837,0.027796
0.202022,0.0517372,0.0272798
0.195628,0.0569013,0.0299157
0.190994,0.0604965,0.0317545
0.181469,0.054177,0.0277727
0.17508,0.0497831,0.0250275
0.168849,0.0495774,0.0223005
0.162232,0.0453929,0.0238719
0.186784,0.0436512,0.0216131
0.19498,0.0392607,0.0207816
0.198376,0.035047,0.020246
0.198772,0.0353839,0.0192875
0.198792,0.0355146,0.0185253
0.189921,0.0359106,0.0268693
0.18261,0.0345691,0.0354099
0.171133,0.0594944,0.0319067
0.170733,0.0716324,0.0274291
0.174333,0.0659538,0.0241347
0.176015,0.0637719,0.0258945
0.177452,0.0623336,0.0271074
0.174726,0.0548762,0.0241286
0.18685,0.051369,0.0290644
0.186471,0.0623331,0.0301922
0.180116,0.0648397,0.0315905
0.166808,0.0642718,0.0309547
