AU02,AU04cand,Smile_v2
0.399024,0.658838,0.994516
0.414553,0.670894,0.994839
0.414818,0.638284,0.994383
0.422399,0.64757,0.993535
0.417527,0.661814,0.993703
0.393762,0.658076,0.994159
0.354091,0.66098,0.995191
0.312106,0.662772,0.996
0.315428,0.635392,0.996459
0.289834,0.651544,0.997004
0.272388,0.661715,0.99736
0.279832,0.642029,0.995864
0.281541,0.626121,0.992678
0.273634,0.649433,0.988983
0.298845,0.720394,0.980983
0.3222,0.729079,0.942718
0.368446,0.664747,0.932559
0.378452,0.63403,0.930368
0.379441,0.618523,0.924106
0.397444,0.561229,0.729606
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.289256,0.480518,0.925609
0.337822,0.55196,0.947545
0.334521,0.532434,0.948327
0.332968,0.523254,0.948694
0.364786,0.555421,0.894419
0.364397,0.600365,0.885864
0.365495,0.615609,0.896954
0.374073,0.649965,0.887845
0.392682,0.671169,0.904325
0.400261,0.681849,0.917646
0.42554,0.701758,0.930389
0.395576,0.752865,0.939748
0.390151,0.779598,0.951878
0.359687,0.803511,0.962774
0.350196,0.801511,0.97192
0.317393,0.813225,0.978134
0.290531,0.822178,0.983069
0.271461,0.827777,0.986991
0.285638,0.82387,0.988834
0.284309,0.817736,0.989982
0.295519,0.775964,0.992004
0.299667,0.766304,0.99329
0.294521,0.769064,0.994372
0.287873,0.770944,0.994952
0.286649,0.723208,0.994081
0.284023,0.710028,0.992175
0.297522,0.724075,0.991396
0.303187,0.724366,0.991926
0.301276,0.729847,0.992204
0.31296,0.713939,0.993817
0.30302,0.749048,0.9948
0.296192,0.773083,0.995494
0.268772,0.782579,0.996346
0.267413,0.788812,0.994344
0.249848,0.801454,0.993921
0.242673,0.816743,0.993567
0.237197,0.826796,0.993302
0.228388,0.841728,0.992347
0.20839,0.850611,0.99344
0.21557,0.795955,0.993323
0.191926,0.762315,0.991091
0.233727,0.672792,0.98025
0.275144,0.621544,0.971948
0.298614,0.546471,0.961917
0.305406,0.526717,0.963107
0.313834,0.520457,0.961832
0.322286,0.503,0.964798
0.332172,0.482362,0.971451
0.356015,0.490126,0.965858
0.377198,0.502024,0.964511
0.372598,0.596246,0.960005
0.360064,0.680757,0.953027
0.334436,0.750717,0.958082
0.300098,0.796388,0.964226
0.268681,0.825021,0.970337
0.235101,0.859141,0.975919
0.216541,0.882543,0.98081
0.194522,0.896506,0.984207
0.190018,0.907779,0.986762
0.186711,0.915554,0.988482
0.181169,0.904707,0.989961
0.176232,0.914557,0.989849
0.188478,0.89054,0.989522
0.183585,0.884761,0.986853
0.179103,0.873466,0.986007
0.19406,0.87264,0.98528
0.201869,0.875177,0.984207
0.201259,0.888425,0.982984
0.200501,0.897659,0.982129
0.199969,0.903974,0.982331
0.199705,0.908804,0.982467
0.198288,0.911866,0.981905
0.194314,0.915171,0.980914
0.194468,0.916237,0.980665
0.194613,0.917196,0.980459
0.196739,0.918448,0.977665
0.223692,0.881159,0.69414
0.254213,0.730772,0.483137
0.238817,0.788907,0.333142
0.282597,0.769845,0.230931
0.319665,0.743363,0.160133
0.364753,0.740446,0.108732
0.390117,0.766819,0.0705518
0.391341,0.722204,0.0456911
0.361734,0.765296,0.0267256
0.31296,0.804924,0.0127035
0.286885,0.826044,0.0125549
0.334265,0.696804,0.0211093
0.376194,0.60818,0.0596565
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.123967,0.519505,0.349136
0.131252,0.536096,0.286545
0.165598,0.47573,0.302904
0.178494,0.476365,0.234947
0.188601,0.436986,0.273844
0.205899,0.456254,0.236665
0.212858,0.486307,0.191345
0.174209,0.568835,0.157556
0.147006,0.619983,0.125304
0.128505,0.654771,0.103369
0.12969,0.730287,0.11571
0.141836,0.79185,0.153527
0.167505,0.773296,0.169168
0.172897,0.738931,0.171625
0.201994,0.759873,0.220313
0.223388,0.775258,0.226676
0.233432,0.814974,0.390359
0.24677,0.824126,0.565011
0.253628,0.829233,0.694507
0.241938,0.840217,0.793092
0.233331,0.828581,0.86161
0.224422,0.841361,0.908648
0.220195,0.84623,0.942461
0.206172,0.869896,0.966626
0.201944,0.873533,0.982127
0.186247,0.873412,0.994039
0.185534,0.880656,0.997823
0.179809,0.886935,0.998735
0.172057,0.888467,0.999065
0.179789,0.907393,0.999121
0.185215,0.921191,0.999155
0.177671,0.919366,0.999145
0.182459,0.916078,0.999136
0.181072,0.931516,0.998914
0.186262,0.941339,0.998808
0.180116,0.947202,0.998211
0.17551,0.951079,0.997791
0.162269,0.925029,0.997413
0.15055,0.911878,0.996976
0.133073,0.897579,0.997203
0.125888,0.901956,0.997033
0.126253,0.90079,0.996731
0.1186,0.906426,0.996524
0.110838,0.893373,0.996437
0.105207,0.888119,0.996392
0.100281,0.884082,0.996221
0.096824,0.883373,0.996368
0.0997697,0.876615,0.996031
0.100641,0.885918,0.995551
0.105317,0.878232,0.995133
0.107183,0.881516,0.995311
0.108344,0.883953,0.995441
0.108111,0.887409,0.995699
0.105482,0.881037,0.996189
0.106175,0.878919,0.9967
0.107968,0.882878,0.997093
0.113035,0.878372,0.997341
0.116443,0.883865,0.997527
0.111255,0.890038,0.997523
0.103696,0.898626,0.997397
0.0996979,0.903181,0.997336
0.0968925,0.905583,0.997509
0.0936914,0.904464,0.997296
0.0927879,0.904662,0.997333
0.0882724,0.889576,0.997182
0.0888752,0.876442,0.996676
0.10569,0.871314,0.99601
0.122566,0.847334,0.993996
0.127013,0.854222,0.989266
0.122627,0.846629,0.987588
0.110627,0.856996,0.98586
0.109822,0.859622,0.985344
0.109295,0.861544,0.984992
0.108888,0.864814,0.986682
0.111251,0.865591,0.988464
0.1128,0.866205,0.989726
0.112139,0.857394,0.991587
0.112798,0.855322,0.992808
0.109672,0.86303,0.993949
0.10643,0.877118,0.993751
0.104413,0.886641,0.993632
0.111662,0.880793,0.99314
0.120557,0.879823,0.993727
0.121721,0.882378,0.99388
0.126273,0.888134,0.993747
0.124389,0.897638,0.993259
0.13072,0.902596,0.992649
0.132587,0.89803,0.992296
0.134008,0.892247,0.992183
0.135041,0.887949,0.992131
0.131958,0.894203,0.991874
0.128268,0.904315,0.99253
0.117953,0.911654,0.992086
0.119747,0.896231,0.992135
0.117087,0.896064,0.99171
0.128062,0.884272,0.992412
0.122848,0.889853,0.993206
0.134496,0.888737,0.993657
0.135053,0.893555,0.994057
0.141791,0.891372,0.99422
0.146629,0.870938,0.994756
0.141175,0.876106,0.995173
0.146454,0.879389,0.995818
0.153709,0.878984,0.996456
0.162719,0.887162,0.996758
0.171212,0.89328,0.996949
0.167384,0.90347,0.997372
0.164257,0.908975,0.997523
0.14832,0.917809,0.9967
0.142031,0.926425,0.99614
0.13381,0.931466,0.995522
0.12576,0.931573,0.995098
0.124931,0.935808,0.99495
0.119162,0.938361,0.995377
0.117542,0.937966,0.995765
0.106177,0.931809,0.995662
0.103574,0.932485,0.99531
0.101747,0.933011,0.995068
0.0970609,0.936143,0.989877
0.0974339,0.94524,0.967618
0.0978059,0.948918,0.925126
0.0879854,0.951886,0.85445
0.0923717,0.96017,0.718535
0.0994047,0.965598,0.595213
0.101728,0.968455,0.508974
0.0934964,0.970689,0.425128
0.0913818,0.957462,0.32901
0.0822817,0.960795,0.25492
0.0823532,0.959451,0.171208
0.0810238,0.963116,0.112117
0.0826297,0.962359,0.0715199
0.0878586,0.960235,0.0442438
0.0899277,0.96398,0.0359963
0.0925387,0.9655,0.0884148
0.0830201,0.966631,0.103458
0.0893284,0.956427,0.112281
0.0936448,0.943357,0.203523
0.0930859,0.912418,0.244364
0.0912407,0.885078,0.272645
0.091252,0.864921,0.272695
0.108958,0.872107,0.276221
0.112386,0.880491,0.305955
0.113559,0.891887,0.338272
0.113076,0.899961,0.361759
0.118145,0.905906,0.391091
0.122604,0.9142,0.39894
0.134619,0.905817,0.398411
0.130466,0.924186,0.434621
0.12378,0.933853,0.492824
0.119053,0.940369,0.548671
0.126645,0.948098,0.505077
0.120805,0.9024,0.502915
0.116744,0.870171,0.501059
0.11647,0.835938,0.532565
0.122478,0.801658,0.639873
0.124118,0.795771,0.728297
0.122473,0.76332,0.785857
0.124225,0.752924,0.82488
0.138258,0.700969,0.819908
0.141758,0.716233,0.814492
0.141345,0.722468,0.807984
0.137577,0.750466,0.813747
0.131126,0.770294,0.849171
0.126525,0.793651,0.883835
0.124382,0.821619,0.907295
0.119144,0.815193,0.92122
0.113003,0.819299,0.929329
0.114968,0.830459,0.937482
0.115979,0.839585,0.944112
0.127027,0.847732,0.954694
0.137391,0.843796,0.96441
0.144774,0.859181,0.972674
0.134833,0.879973,0.977299
0.149436,0.885589,0.980009
0.140606,0.896448,0.980957
0.147214,0.886876,0.982515
0.151924,0.891337,0.982278
0.14616,0.899104,0.983392
0.145924,0.89451,0.983767
0.146733,0.843034,0.986298
0.148497,0.807355,0.988516
0.130694,0.78873,0.99053
0.118643,0.832337,0.99207
0.105754,0.850682,0.993437
0.111223,0.883639,0.994716
0.114694,0.907283,0.995589
0.118399,0.920338,0.996468
0.107293,0.929069,0.997093
0.109544,0.935939,0.997607
0.114895,0.947141,0.997706
0.117344,0.954235,0.997679
0.117075,0.958214,0.997903
0.10927,0.957929,0.997837
0.117866,0.930112,0.997775
0.123494,0.910006,0.997723
0.128713,0.894496,0.997534
0.12726,0.892462,0.997335
0.139339,0.885468,0.997162
0.147521,0.880546,0.997038
0.151882,0.873009,0.99677
0.148633,0.870726,0.996385
0.146426,0.869147,0.996107
0.150175,0.869325,0.99611
0.152402,0.867717,0.995901
0.150157,0.876396,0.995714
0.148544,0.882527,0.995588
0.155176,0.889993,0.99532
0.145499,0.910145,0.994562
0.133631,0.924401,0.994459
0.12534,0.927495,0.994221
0.119706,0.92958,0.99406
0.115753,0.942558,0.993542
0.107754,0.945078,0.993128
0.122451,0.91894,0.993597
0.127797,0.917431,0.994053
0.12901,0.9151,0.994519
0.132179,0.914987,0.995033
0.139884,0.910817,0.99512
0.147977,0.901412,0.995263
0.149847,0.876913,0.995353
0.156237,0.85957,0.995021
0.169607,0.850267,0.994832
0.162633,0.877771,0.995659
0.157152,0.897881,0.996218
0.263888,0.697982,0.853386
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.301653,0.396289,0.193178
0.265229,0.381877,0.274669
0.234746,0.388358,0.267653
0.205769,0.425517,0.253652
0.252117,0.382821,0.223456
0.270296,0.362861,0.290635
0.268397,0.363605,0.256245
0.271079,0.366814,0.240992
0.266449,0.37699,0.268927
0.245529,0.442867,0.225408
0.258463,0.50414,0.276235
0.242702,0.547791,0.299955
0.197737,0.579822,0.4736
0.179209,0.654914,0.573797
0.165934,0.715258,0.705645
0.154338,0.765308,0.795925
0.152915,0.79759,0.860532
0.155614,0.844123,0.907314
0.144998,0.88768,0.939595
0.138063,0.916538,0.964056
0.134928,0.881062,0.978581
0.127115,0.852186,0.988814
0.118817,0.85025,0.991846
0.112627,0.847347,0.994606
0.114593,0.865747,0.994006
0.10843,0.87474,0.992559
0.102653,0.897438,0.937478
0.0921415,0.916862,0.687649
0.104174,0.926477,0.5018
0.0948455,0.942937,0.373399
0.0882264,0.955594,0.286696
0.0913817,0.9626,0.246381
0.0962447,0.966019,0.215713
0.0933103,0.968545,0.210675
0.08599,0.968882,0.156267
0.0874206,0.958857,0.111195
0.0986161,0.947827,0.0730539
0.104117,0.938448,0.0505849
0.109965,0.939572,0.0349757
0.113313,0.910467,0.025756
0.123279,0.903159,0.0488063
0.128782,0.896361,0.108643
0.127493,0.877421,0.162775
0.125502,0.858547,0.244309
0.120444,0.867111,0.271617
0.106557,0.881433,0.322572
0.0990564,0.897808,0.332137
0.0951363,0.908053,0.368247
0.0948508,0.917174,0.382188
0.0921485,0.925949,0.446087
0.0811462,0.937337,0.446541
0.0785401,0.942053,0.496607
0.0819358,0.943006,0.475966
0.0843553,0.936278,0.408992
0.100126,0.911836,0.348908
0.106409,0.893131,0.303975
0.109475,0.886151,0.27209
0.105243,0.887921,0.237802
0.103469,0.895071,0.186739
0.107376,0.903116,0.179442
0.100219,0.909581,0.150561
0.100128,0.912379,0.126977
0.101186,0.906526,0.110308
0.115891,0.9145,0.134433
0.105496,0.928251,0.136276
0.107235,0.919897,0.116428
0.108491,0.920262,0.0943033
0.104479,0.926364,0.0785694
0.0978191,0.930136,0.0752265
0.0929987,0.925209,0.0720719
0.0899101,0.918733,0.0693709
0.0875959,0.91322,0.0786597
0.0859352,0.907225,0.0866726
0.0957902,0.884943,0.125042
0.103293,0.869088,0.152414
0.0943379,0.883518,0.312361
0.0944008,0.893463,0.479551
0.103477,0.884725,0.631639
0.111226,0.871804,0.743599
0.109047,0.86256,0.821492
0.113865,0.867216,0.878341
0.118515,0.883403,0.921105
0.121778,0.894829,0.951071
0.140239,0.911928,0.971416
0.129075,0.931293,0.985946
0.144494,0.941595,0.991873
0.15386,0.951441,0.994534
0.15129,0.957438,0.994609
0.140564,0.960271,0.995533
0.133258,0.962271,0.996201
0.119062,0.965662,0.997219
0.105256,0.960567,0.997711
0.104454,0.956202,0.997668
0.123723,0.912827,0.997953
0.137943,0.88616,0.998233
0.14599,0.862634,0.998566
0.160559,0.857454,0.998756
0.154537,0.852543,0.99876
0.153108,0.844666,0.99885
0.152105,0.839139,0.998914
0.150389,0.86647,0.998964
0.149295,0.885854,0.999003
0.144462,0.886767,0.999051
0.144291,0.896534,0.999065
0.154326,0.903619,0.999063
0.148711,0.826841,0.999141
0.149591,0.809734,0.998587
0.16338,0.808407,0.998269
0.161558,0.809077,0.997609
0.160279,0.809548,0.997147
0.153072,0.82365,0.996626
0.150553,0.83336,0.996119
0.150165,0.849701,0.995555
0.143436,0.848029,0.995746
0.143498,0.840002,0.995745
0.157871,0.813833,0.995825
0.158925,0.796661,0.995772
0.144064,0.827689,0.996048
0.139045,0.851138,0.996313
0.132984,0.865087,0.99647
0.128915,0.876456,0.996592
0.141218,0.882013,0.993475
0.149815,0.884103,0.991442
0.149684,0.885832,0.990979
0.149445,0.887243,0.990659
0.146335,0.864073,0.989386
0.153295,0.846794,0.98909
0.145926,0.850145,0.987516
0.145686,0.846958,0.983493
0.145591,0.844794,0.980736
0.150602,0.843403,0.970622
0.143522,0.848007,0.96739
0.155056,0.84711,0.965165
0.156986,0.850908,0.954372
0.146916,0.85768,0.952336
0.148809,0.856922,0.895405
0.153688,0.866395,0.857324
0.152402,0.888317,0.87113
0.146275,0.886056,0.889847
0.145784,0.897733,0.900264
0.140215,0.907797,0.904286
0.136601,0.913834,0.90166
0.123432,0.909736,0.909416
0.119453,0.894873,0.920907
0.114453,0.892957,0.937135
0.117034,0.881619,0.94919
0.103502,0.892797,0.952274
0.100501,0.898433,0.95549
0.106158,0.906127,0.951795
0.126519,0.877699,0.903542
0.118105,0.871369,0.850992
0.122355,0.869752,0.829818
0.125632,0.868862,0.814682
0.126515,0.853751,0.820705
0.124669,0.857486,0.815185
0.110497,0.839241,0.818657
0.111148,0.834891,0.813336
0.105074,0.837024,0.813421
0.100591,0.838428,0.813646
0.0969684,0.838413,0.82334
0.0950874,0.851863,0.84503
0.094743,0.87588,0.853958
0.0868852,0.897936,0.859913
0.0902936,0.916157,0.867837
0.107991,0.908405,0.789825
0.120777,0.903578,0.734871
0.129455,0.899494,0.682232
0.125573,0.898861,0.641597
0.122849,0.913281,0.574736
0.118399,0.926795,0.485004
0.124162,0.929751,0.446113
0.118014,0.934935,0.405941
0.125345,0.936399,0.389681
0.125154,0.934179,0.372441
0.119502,0.928264,0.353963
0.115536,0.917718,0.50318
0.112753,0.91033,0.608301
0.114902,0.859405,0.714243
0.120218,0.837197,0.80188
0.124022,0.840927,0.598734
0.126434,0.843722,0.455476
0.120805,0.82528,0.336101
0.115254,0.845129,0.262612
0.115314,0.87262,0.245307
