AU02,AU04cand,Smile_v2
0.290322,0.717805,0.00282597
0.279508,0.724636,0.00228295
0.240114,0.63557,0.00183681
0.213321,0.574992,0.00153336
0.197707,0.528644,0.00137783
0.203253,0.485947,0.00131632
0.212075,0.472293,0.00117325
0.213041,0.469316,0.00109299
0.214049,0.467425,0.00104126
0.219945,0.462795,0.00114634
0.233371,0.423388,0.00101242
0.224948,0.425105,0.000847215
0.221225,0.429163,0.000958256
0.218613,0.432011,0.00103617
0.212862,0.43784,0.000992325
0.221042,0.429627,0.00102849
0.240598,0.396131,0.000976831
0.254468,0.371105,0.000988606
0.274355,0.425507,0.000825926
0.288163,0.463743,0.000708607
0.284902,0.504839,0.000639757
0.284397,0.489019,0.000561618
0.284006,0.477913,0.000500285
0.274846,0.451273,0.000510693
0.290107,0.421219,0.000567498
0.285217,0.38652,0.000576575
0.28265,0.355658,0.000547997
0.293543,0.33842,0.000522187
0.299623,0.325608,0.000577545
0.302621,0.32478,0.000568123
0.293667,0.332647,0.000540275
0.297502,0.350428,0.000557201
0.296385,0.365605,0.00061689
0.285704,0.379172,0.000837903
0.282661,0.358232,0.000961615
0.282237,0.353134,0.000910454
0.284441,0.347124,0.00093541
0.278004,0.355812,0.000946506
0.273524,0.361868,0.000952309
0.286919,0.343822,0.000851591
0.2738,0.323874,0.000779754
0.271917,0.337539,0.000752883
0.270705,0.34705,0.000732645
0.266341,0.368802,0.0007259
0.250438,0.388837,0.000673096
0.246859,0.40319,0.000706046
0.240465,0.411808,0.00067923
0.238738,0.43977,0.000677208
0.237526,0.459391,0.000675789
0.23112,0.415912,0.000676623
0.255213,0.376087,0.000724457
0.256666,0.363433,0.000709045
0.266571,0.342291,0.000710669
0.271093,0.32418,0.000775821
0.278442,0.311987,0.000747094
0.271954,0.317935,0.00076581
0.267511,0.322153,0.000780338
0.254165,0.336605,0.000765322
0.251147,0.339386,0.000755078
0.249177,0.330762,0.000935723
0.248255,0.328726,0.00108462
0.24551,0.324395,0.00121091
0.254751,0.344622,0.00154296
0.268926,0.297493,0.00210238
0.26099,0.286601,0.00243725
0.255753,0.278538,0.00267105
0.268579,0.249837,0.00269754
0.274066,0.23807,0.00258306
0.262499,0.255198,0.00273453
0.255652,0.280744,0.00299747
0.248273,0.27519,0.00309118
0.250784,0.294627,0.00283339
0.245868,0.285618,0.00283231
0.247276,0.285596,0.0029482
0.248779,0.284938,0.00303126
0.253641,0.281963,0.0031202
0.254036,0.261438,0.00314809
0.255693,0.25151,0.00343703
0.257297,0.252562,0.00323549
0.272349,0.30274,0.00323985
0.272829,0.337734,0.0026654
0.275484,0.346387,0.00226927
0.277531,0.353095,0.00198589
0.277551,0.361618,0.00205076
0.280104,0.376486,0.00207147
0.295748,0.374609,0.00264839
0.301722,0.386032,0.0030817
0.293183,0.396184,0.00335199
0.287191,0.403054,0.00355315
0.281314,0.402483,0.00341032
0.249557,0.415163,0.00327995
0.237354,0.414131,0.00293105
0.223715,0.413276,0.00259381
0.240837,0.477931,0.00227317
0.235007,0.556193,0.00210018
0.230512,0.611468,0.00196249
0.216081,0.624589,0.00180175
0.20886,0.599914,0.00160124
0.203793,0.506473,0.00147317
0.215507,0.402668,0.00141165
0.209303,0.341046,0.00142375
0.204655,0.308099,0.00134357
0.199002,0.284115,0.00131782
0.192995,0.26734,0.00128623
0.193101,0.2514,0.00127706
0.195715,0.241093,0.00119565
0.19788,0.234594,0.00114035
0.196787,0.241845,0.00111627
0.197289,0.243861,0.00107624
0.212433,0.254499,0.00113862
0.236194,0.246877,0.00118361
0.240173,0.316092,0.0012
0.249386,0.349439,0.00126486
0.25081,0.375709,0.00126854
0.251699,0.381246,0.00121339
0.25225,0.385106,0.00117686
0.257713,0.403466,0.000966328
0.259082,0.395515,0.000791778
0.263813,0.400549,0.000835827
0.269232,0.399962,0.000914205
0.277744,0.397488,0.000958598
0.276468,0.403724,0.00107608
0.275389,0.433402,0.00136158
0.245583,0.490651,0.00211736
0.251325,0.480861,0.0028896
0.228697,0.462812,0.00227938
0.236791,0.460384,0.00195162
0.242543,0.459273,0.0017224
0.249008,0.483626,0.00195152
0.249663,0.491138,0.00188043
0.24236,0.486011,0.00189042
0.242533,0.464478,0.0018512
0.254078,0.462959,0.00191232
0.254139,0.477236,0.00205149
0.240717,0.485128,0.00193486
0.233339,0.50878,0.00192437
0.232542,0.479243,0.00198299
0.230713,0.454569,0.00186046
0.243319,0.433106,0.00183896
0.259891,0.364485,0.00160081
0.27301,0.309234,0.00143979
0.292223,0.271911,0.00140112
0.321877,0.245225,0.00134473
0.322632,0.262872,0.00130603
0.327337,0.290106,0.00117177
0.331871,0.319705,0.00102786
0.336176,0.287844,0.00107932
0.326539,0.286177,0.00115827
0.320642,0.237317,0.00116616
0.318822,0.215765,0.00124702
0.311162,0.232933,0.00123593
0.308032,0.218966,0.00136281
0.30028,0.223122,0.00140072
0.313199,0.257636,0.00150837
0.262495,0.268507,0.00284972
0.22307,0.321739,0.00331625
0.25249,0.389698,0.00360794
0.269694,0.427762,0.00382014
0.272844,0.482251,0.00391705
0.277519,0.479302,0.00364325
0.274637,0.450064,0.00334074
0.283965,0.456038,0.00311783
0.290657,0.459826,0.00296292
0.284684,0.46293,0.00274556
0.28095,0.482435,0.00249479
0.284787,0.469223,0.0022968
0.282018,0.464148,0.00217945
0.286532,0.46286,0.00200589
0.287418,0.4046,0.0017249
0.284158,0.383534,0.00150205
0.285863,0.356529,0.00140224
0.284189,0.346767,0.00117446
0.276668,0.333195,0.00101605
0.269146,0.291661,0.000955225
0.263904,0.262026,0.000914328
0.262581,0.277311,0.000896044
0.259224,0.273015,0.000903058
0.251607,0.280285,0.000891031
0.246336,0.287024,0.000887244
0.249094,0.291365,0.00109516
0.252189,0.281459,0.00135316
0.255703,0.301612,0.00131541
0.258353,0.315948,0.00128887
0.280596,0.320774,0.00122003
0.288587,0.329093,0.00113432
0.266195,0.36345,0.00100123
0.254364,0.379266,0.000982751
0.241132,0.403673,0.000945727
0.234386,0.426462,0.000927111
0.224391,0.448304,0.000962345
0.219879,0.46687,0.000944222
0.217946,0.451145,0.00104216
0.220397,0.456354,0.00101584
0.225338,0.433768,0.00103223
0.21887,0.45581,0.00105046
0.226564,0.432426,0.00113922
0.229314,0.426267,0.00130987
0.242815,0.444086,0.00137149
0.249677,0.390251,0.00132756
0.254638,0.352305,0.00129517
0.247892,0.317786,0.00109688
0.249468,0.298506,0.00109859
0.249194,0.281885,0.00111688
0.255238,0.252542,0.00102329
0.296585,0.308266,0.000861294
0.302419,0.315352,0.000722999
0.330705,0.288244,0.000778605
0.343875,0.28857,0.000894452
0.365884,0.280043,0.000965556
0.380058,0.298533,0.00104168
0.38776,0.328419,0.00102001
0.396788,0.365635,0.00102288
0.396813,0.400352,0.00113935
0.339526,0.38714,0.00118668
0.308416,0.37737,0.00129642
0.308827,0.381296,0.00119421
0.312226,0.344861,0.00114201
0.316064,0.345288,0.00120641
0.326005,0.342207,0.0014536
0.320325,0.35409,0.00146534
0.318951,0.328918,0.00161059
0.31153,0.347372,0.00150721
0.314122,0.327932,0.00136305
0.312517,0.302364,0.00125399
0.30348,0.294957,0.00119145
0.296515,0.26408,0.00123864
0.291517,0.244121,0.00121759
0.29432,0.272771,0.00104561
0.296067,0.272115,0.000909744
0.302737,0.322029,0.000956068
0.281957,0.368358,0.00111072
0.298024,0.355568,0.00113625
0.302731,0.337254,0.00175486
0.322682,0.346435,0.00169807
0.328017,0.355722,0.00160194
0.320337,0.359305,0.00158042
0.316216,0.333314,0.00163231
0.3563,0.328501,0.00163237
0.336191,0.314238,0.00173683
0.347321,0.348633,0.00199397
0.327939,0.322848,0.00251961
0.315996,0.303593,0.00291634
0.307799,0.291434,0.00321154
0.307917,0.328256,0.00277674
0.286677,0.310801,0.00258037
0.291144,0.312449,0.00214856
0.275202,0.313642,0.0019416
0.280537,0.312859,0.00195343
0.293293,0.343567,0.00192608
0.301509,0.360832,0.00208367
0.296658,0.402749,0.00221545
0.293181,0.432233,0.00230718
0.286933,0.461132,0.00250031
0.287442,0.481578,0.00247111
0.287155,0.506301,0.00274872
0.287671,0.51101,0.0026783
0.288585,0.514337,0.00259053
0.265863,0.467364,0.00234028
0.24716,0.416386,0.00215771
0.24546,0.355356,0.00232625
0.239521,0.334727,0.00223471
0.235353,0.320251,0.00217046
0.245232,0.313219,0.00216406
0.241862,0.298139,0.00216997
0.242074,0.291805,0.00222187
0.240916,0.334094,0.00222861
0.243911,0.327572,0.0023099
0.246674,0.317424,0.00221707
0.24234,0.35223,0.00228092
0.240237,0.351256,0.00191518
0.238909,0.349907,0.00169724
0.249401,0.321954,0.00155377
0.262743,0.296851,0.00173847
0.297786,0.291474,0.00207881
0.309609,0.312018,0.00190283
0.317941,0.325092,0.00178042
0.317332,0.350333,0.00170443
0.333405,0.353043,0.00157388
0.332175,0.382435,0.00156246
0.336352,0.402577,0.00160481
0.339283,0.41671,0.00163359
0.33847,0.413479,0.00223795
0.338985,0.408513,0.00254815
0.344959,0.448154,0.00250424
0.350788,0.466951,0.00273522
0.353608,0.465274,0.0028579
0.355771,0.463662,0.00294364
0.361889,0.435915,0.00297334
0.334815,0.430919,0.00351999
0.347404,0.429168,0.00326645
0.334658,0.40716,0.00324206
0.332135,0.4172,0.00327704
0.330328,0.424327,0.00330465
0.349186,0.432015,0.00277992
0.328109,0.496206,0.00254161
0.313356,0.54168,0.00237553
0.306812,0.544406,0.00244834
0.291918,0.552621,0.00227484
0.282385,0.557942,0.0021378
0.296357,0.544179,0.00202344
0.285206,0.558839,0.00190795
0.291161,0.533851,0.00242834
0.318188,0.50279,0.00264593
0.30737,0.496459,0.00252849
0.312195,0.504117,0.00357004
0.309234,0.50959,0.00339318
0.313393,0.519961,0.00308222
0.308989,0.495195,0.00308974
0.313515,0.512718,0.00260924
0.321144,0.568837,0.00217964
0.315697,0.566638,0.00192457
0.311471,0.566095,0.00172812
0.328154,0.61718,0.00154044
0.362285,0.637465,0.00136054
0.382096,0.578801,0.00138161
0.394912,0.524915,0.001265
0.411337,0.488366,0.00136786
0.402773,0.450296,0.00139615
0.353385,0.420437,0.0017371
0.310966,0.416154,0.00181642
0.295495,0.391689,0.0018983
0.310025,0.369461,0.00195792
0.332327,0.409628,0.00198761
0.348622,0.449206,0.00213001
0.360166,0.483682,0.00209317
0.364495,0.524762,0.00203145
0.367312,0.548625,0.00198858
0.36353,0.549189,0.00193212
0.362125,0.565419,0.00189046
0.36136,0.572917,0.00159952
0.360419,0.596695,0.00145753
0.359023,0.613527,0.00135783
0.343714,0.51765,0.00127914
0.348167,0.449485,0.00160038
0.342406,0.421257,0.00156082
0.341013,0.404768,0.00164966
0.340035,0.39334,0.00171184
0.333185,0.376345,0.00176444
0.329649,0.379927,0.00160381
0.327167,0.428649,0.00179778
0.320348,0.424241,0.00166449
0.314294,0.436938,0.00158391
0.310449,0.448917,0.00152764
0.308581,0.454498,0.00134269
0.298641,0.452608,0.00120053
0.297939,0.475998,0.0011468
0.305063,0.470071,0.00108488
0.338172,0.472212,0.00185233
0.338519,0.499079,0.00227037
0.334955,0.48589,0.00244579
0.346563,0.486655,0.00244571
0.353477,0.47808,0.0024347
0.321516,0.501756,0.00224379
0.297783,0.523,0.00213348
0.29535,0.508575,0.00212817
0.293459,0.497734,0.00201311
0.291911,0.490773,0.00193308
0.286209,0.464637,0.00188682
0.28033,0.455944,0.00209094
0.281393,0.473031,0.00218734
0.281734,0.484762,0.00225877
0.293435,0.479152,0.0021403
0.287478,0.531918,0.00274463
0.285874,0.599753,0.00296327
0.286883,0.643572,0.0035257
0.287591,0.674321,0.00392354
0.289357,0.681036,0.00340078
0.291976,0.687582,0.00306587
0.28881,0.69861,0.00292031
0.269939,0.715785,0.00251042
0.261775,0.729569,0.00202151
0.26587,0.701553,0.00171874
0.270455,0.646883,0.00151553
0.274867,0.615251,0.00140563
0.280429,0.589519,0.00126335
0.295756,0.587447,0.00118657
0.269662,0.549627,0.0010832
0.239891,0.516706,0.00126422
0.258498,0.518202,0.00157193
0.251722,0.51788,0.00166659
0.265862,0.505877,0.00150896
0.257718,0.498316,0.00152354
0.268468,0.5087,0.00152511
0.268359,0.494799,0.00139918
0.289788,0.493843,0.00130302
0.291801,0.484273,0.00131158
0.279046,0.482521,0.0013165
0.294545,0.540962,0.00158928
0.2662,0.572298,0.00153143
0.257054,0.592656,0.00230208
0.250084,0.607269,0.00294225
0.249516,0.608053,0.00352197
0.241024,0.638676,0.00354602
0.270828,0.656615,0.00351456
0.289847,0.684023,0.00326317
0.30356,0.7035,0.00308454
0.317432,0.710968,0.00282657
0.309966,0.772751,0.00220249
0.307099,0.816361,0.0017881
0.299715,0.844903,0.00145117
0.294534,0.864931,0.00121206
0.294596,0.879568,0.000979976
0.285975,0.892851,0.000886966
0.296668,0.898643,0.000818784
0.304208,0.902271,0.000777585
0.310768,0.889813,0.000778657
0.302567,0.892618,0.000793386
0.302368,0.76841,0.000984361
0.30473,0.679099,0.000982861
0.283686,0.613735,0.00105148
0.265111,0.565242,0.00108694
0.248159,0.537984,0.00108739
0.23779,0.532988,0.00108076
0.236346,0.604174,0.00122532
0.231525,0.659907,0.00133778
0.233183,0.68743,0.0013906
0.225828,0.71154,0.00170756
0.22179,0.736373,0.00170944
0.234115,0.731873,0.00181542
0.257388,0.740558,0.00172869
0.249711,0.748414,0.0016684
0.244434,0.753731,0.00162685
0.277506,0.678741,0.00165884
0.343688,0.609782,0.00176822
0.40547,0.584345,0.00208044
0.419481,0.53817,0.00263622
0.432108,0.531115,0.00290659
0.44474,0.516576,0.00370448
0.453163,0.50701,0.00426145
0.447245,0.51715,0.00434724
0.452676,0.515078,0.00495742
0.441254,0.514662,0.00467119
0.444868,0.55538,0.00503298
0.451232,0.598749,0.0045896
0.446372,0.610545,0.00456955
0.459038,0.619439,0.00406368
0.476739,0.611438,0.0037127
0.379883,0.598834,0.00352424
0.311919,0.58999,0.003392
0.293755,0.611018,0.00267639
0.274405,0.620734,0.0020489
0.268884,0.654535,0.0018025
0.26972,0.653881,0.00159407
0.306971,0.635206,0.00142141
0.337176,0.623235,0.00136187
0.342698,0.600707,0.00147836
0.346315,0.58529,0.00156008
0.360898,0.55351,0.00139945
0.358438,0.517175,0.00126021
0.369829,0.474425,0.00108102
0.394508,0.425654,0.000989272
0.411605,0.390649,0.000919876
0.408223,0.388939,0.000819089
0.357817,0.473577,0.000821859
0.298219,0.549003,0.000765712
0.275881,0.604301,0.000774457
0.265283,0.650317,0.000914122
0.251242,0.679503,0.000935821
0.254451,0.679826,0.000871632
0.241066,0.695105,0.000855728
0.228658,0.694967,0.000900469
0.214873,0.686308,0.000927924
0.241184,0.670816,0.000989868
0.234348,0.645834,0.00100062
0.248021,0.586496,0.00116161
0.257064,0.544802,0.00127306
0.250569,0.5449,0.00118755
0.247465,0.531048,0.00126239
0.256343,0.538021,0.00131409
0.282055,0.51914,0.00166749
0.296362,0.494209,0.00243055
0.315434,0.474685,0.00413336
0.316364,0.451693,0.00414081
0.310172,0.515338,0.0045502
0.307851,0.538516,0.0046314
0.293529,0.559797,0.00452032
0.290193,0.579927,0.00440493
0.30051,0.592054,0.0045083
0.304879,0.620227,0.00451546
0.322627,0.651485,0.00468798
0.317419,0.627748,0.00419116
0.335087,0.624288,0.00399385
0.327506,0.55248,0.00354653
0.336369,0.591615,0.00362354
0.317128,0.535429,0.00344914
0.303994,0.522206,0.00297129
0.294593,0.528875,0.00260855
0.292707,0.506143,0.00206808
0.285111,0.513774,0.00197758
0.27807,0.504099,0.00175622
0.269835,0.499876,0.00149366
0.26978,0.504314,0.0012494
0.288099,0.525126,0.00105998
0.30055,0.537072,0.000915412
0.310022,0.550784,0.000752427
0.330631,0.573139,0.000602392
0.35144,0.592099,0.000498864
0.37351,0.624536,0.000438344
0.379026,0.635454,0.000397448
0.314388,0.562521,0.00105502
0.276757,0.517618,0.00132453
0.255245,0.492833,0.00127591
0.239636,0.474988,0.00124261
0.204565,0.444704,0.00122721
0.195187,0.457072,0.00190636
0.192011,0.463567,0.0394072
0.170559,0.480783,0.145899
0.173056,0.469257,0.274887
0.177641,0.463815,0.376235
0.190458,0.426047,0.462523
0.208117,0.432185,0.54288
0.220362,0.43629,0.599275
0.221338,0.445831,0.424123
0.207488,0.504165,0.299258
0.213831,0.483842,0.210853
0.218171,0.400232,0.149338
0.226845,0.347981,0.184046
0.22734,0.330067,0.306068
0.231422,0.382324,0.420131
0.232797,0.425543,0.495569
0.236043,0.467217,0.575045
0.224357,0.451599,0.639591
0.225264,0.422886,0.654683
0.232687,0.389576,0.469329
0.238688,0.360434,0.332288
0.250516,0.337489,0.234407
0.247243,0.339745,0.282966
0.232401,0.361438,0.397417
0.23203,0.362794,0.447349
0.231807,0.3851,0.537439
0.230307,0.400106,0.62412
0.257585,0.383949,0.717684
0.284086,0.36751,0.792357
0.302497,0.356313,0.850429
0.310302,0.355308,0.894909
0.335869,0.347214,0.929083
0.336368,0.348456,0.948222
0.340894,0.359392,0.960791
0.35647,0.38506,0.971756
0.3674,0.414792,0.976208
0.395416,0.454439,0.978597
0.415536,0.454538,0.980987
0.433241,0.466914,0.982331
0.450743,0.459117,0.982666
0.439053,0.484682,0.981373
0.428993,0.512749,0.981104
0.407216,0.582002,0.976733
0.367707,0.612073,0.971388
0.356117,0.646541,0.972297
0.318789,0.672206,0.971711
0.311049,0.69813,0.974083
0.295426,0.682783,0.97561
0.28943,0.646527,0.976415
0.299039,0.625637,0.976769
0.30648,0.610074,0.977058
0.333317,0.553918,0.978202
0.365283,0.498314,0.977777
0.379526,0.483767,0.977323
0.385235,0.474935,0.97795
0.390086,0.468684,0.978427
0.326932,0.417452,0.976878
0.296873,0.382854,0.978221
0.288328,0.359476,0.980635
0.273042,0.351066,0.981035
0.295319,0.331234,0.977751
0.30271,0.346588,0.971328
0.329109,0.356982,0.972262
0.314886,0.3575,0.970951
0.305016,0.351198,0.971808
0.293013,0.349488,0.972243
0.292848,0.376898,0.974997
0.34691,0.396989,0.977921
0.384479,0.409794,0.981379
0.411098,0.41975,0.9835
0.356467,0.372142,0.937026
