AU02,AU04cand,Smile_v2
0.157376,0.684906,0.0397844
0.161299,0.701101,0.0384344
0.167861,0.671746,0.037903
0.172208,0.65095,0.0372173
0.17283,0.647965,0.0345333
0.182152,0.658379,0.0306614
0.191269,0.669967,0.0264285
0.191319,0.654813,0.0269216
0.191391,0.644969,0.0272366
0.188646,0.705175,0.0223793
0.186719,0.746173,0.018982
0.185368,0.774316,0.0166933
0.184309,0.795243,0.0150753
0.179758,0.810398,0.0146424
0.176638,0.820679,0.014404
0.17673,0.824865,0.0146296
0.176721,0.827698,0.0148349
0.176899,0.829194,0.0146211
0.177023,0.830244,0.0144711
0.179723,0.736037,0.0153716
0.181617,0.669931,0.0160035
0.174061,0.612742,0.0132812
0.167489,0.583947,0.0133765
0.162988,0.563727,0.013423
0.149675,0.598325,0.0118902
0.140259,0.622679,0.0108048
0.123497,0.630807,0.0112163
0.111736,0.636544,0.0115125
0.12887,0.592245,0.00991626
0.140819,0.563851,0.00877139
0.161898,0.490731,0.0086238
0.184562,0.444153,0.00918846
0.180193,0.494331,0.0089521
0.168241,0.416943,0.00911357
0.160149,0.361227,0.00927219
0.163355,0.479793,0.00816589
0.1659,0.56325,0.00735565
0.165146,0.608416,0.00750388
0.16896,0.663499,0.00746489
0.171637,0.643978,0.00678764
0.173147,0.631819,0.00629344
0.179064,0.511079,0.00605692
0.176188,0.431551,0.00545549
0.16808,0.354113,0.00522749
0.164929,0.304451,0.00465669
0.191657,0.28838,0.00362021
0.191371,0.323561,0.030402
0.192513,0.371125,0.0522123
0.222363,0.376048,0.111298
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.260331,0.31141,0.212849
0.221478,0.234828,0.0883558
0.209052,0.210337,0.048541
0.204837,0.16692,0.0295556
0.202504,0.142893,0.019049
0.1829,0.156953,0.0126264
0.17044,0.16589,0.00854442
0.179284,0.16988,0.00604369
0.185215,0.172556,0.00436674
0.177825,0.177953,0.00374524
0.164355,0.18084,0.00252426
0.15803,0.18919,0.00327014
0.145975,0.155035,0.00514218
0.137479,0.131789,0.00646178
0.139134,0.135254,0.00755708
0.140773,0.136936,0.00832776
0.141923,0.127577,0.0066685
0.148599,0.118757,0.00535091
0.152014,0.100597,0.00456289
0.154742,0.0877499,0.00399492
0.155606,0.0754372,0.00369153
0.161217,0.0691606,0.0036891
0.167913,0.0697789,0.00316665
0.175151,0.0642659,0.00316694
0.164777,0.0670687,0.00264915
0.163844,0.0659852,0.00256624
0.163189,0.0655299,0.00257174
0.163816,0.0634848,0.0024669
0.164292,0.0623963,0.00238938
0.15701,0.0848516,0.00240586
0.157014,0.10602,0.00204792
0.154332,0.113276,0.00169684
0.151107,0.118463,0.0014578
0.162733,0.124874,0.00113043
0.171332,0.129163,0.000915563
0.187337,0.127943,0.00118164
0.198568,0.140588,0.00236452
0.206413,0.149513,0.00319783
0.204301,0.206985,0.00319179
0.208116,0.2548,0.00279373
0.200492,0.235565,0.002354
0.195216,0.222285,0.00204817
0.205513,0.295205,0.0017702
0.212334,0.346298,0.00157946
0.23997,0.340116,0.00189296
0.251451,0.336758,0.00217855
0.267124,0.364781,0.00272096
0.280661,0.37938,0.00280558
0.306882,0.375511,0.00437601
0.283245,0.315616,0.00344723
0.258067,0.271895,0.00279961
0.245477,0.234304,0.00223703
0.234969,0.206106,0.00195083
0.241559,0.248685,0.00181919
0.245522,0.27978,0.00171387
0.248523,0.301575,0.00163772
0.218674,0.250098,0.00171305
0.211619,0.202162,0.00176404
0.20619,0.16889,0.00175657
0.187092,0.143392,0.00160008
0.170139,0.117047,0.00149859
0.159366,0.102758,0.00148652
0.151843,0.092715,0.00147496
0.155046,0.0810234,0.0015199
0.157293,0.0728194,0.00155143
0.169025,0.0882888,0.0017415
0.188331,0.113927,0.00176898
0.183702,0.125254,0.00194144
0.180455,0.125941,0.00170407
0.178653,0.126533,0.0015436
0.169883,0.134631,0.00137536
0.163693,0.140198,0.00125569
0.164426,0.142681,0.00131724
0.164684,0.144506,0.00135883
0.159787,0.147151,0.00136275
0.156057,0.148394,0.00136065
0.160762,0.145734,0.00215038
0.177271,0.126391,0.00202161
0.183778,0.11239,0.0017367
0.184537,0.113006,0.00180549
0.180211,0.105887,0.00205087
0.179715,0.111992,0.00285025
0.17922,0.116318,0.00340696
0.178873,0.119353,0.0037976
0.188931,0.118406,0.00800038
0.188372,0.113233,0.0205279
0.18776,0.109695,0.0292956
0.179347,0.0983337,0.0285166
0.17359,0.0903799,0.0279758
0.1722,0.0857371,0.0448787
0.171371,0.0826916,0.0567339
0.171985,0.0800119,0.0809904
0.178763,0.0685628,0.0684902
0.183519,0.060529,0.0597188
0.177677,0.0569883,0.0601947
0.167451,0.0589769,0.0573942
0.164084,0.0640237,0.046963
0.161942,0.0678367,0.0398446
0.152822,0.0752462,0.0317379
0.146349,0.0804095,0.0255489
0.148154,0.0771978,0.0236947
0.149384,0.0749506,0.0219317
0.152602,0.0824673,0.0193405
0.15486,0.0877418,0.0175222
0.151624,0.0935784,0.0163604
0.160962,0.0844139,0.0140927
0.167403,0.0778775,0.0127464
0.160499,0.0767193,0.01059
0.155875,0.0757696,0.00916684
0.158977,0.0846507,0.0114696
0.16097,0.0910804,0.0130135
0.163638,0.106316,0.0157784
0.165437,0.116752,0.0177824
0.175585,0.158956,0.0166015
0.182852,0.188507,0.0157639
0.188891,0.234443,0.0178455
0.193128,0.266677,0.0193061
0.201509,0.361904,0.0171122
0.198505,0.412526,0.0154701
0.208907,0.431983,0.0171097
0.18701,0.372386,0.0174138
0.179225,0.329031,0.0158067
0.173762,0.310126,0.0165348
0.169671,0.29585,0.0171207
0.174417,0.301621,0.0211356
0.17771,0.304951,0.023877
0.174944,0.336339,0.0278912
0.172856,0.35626,0.0308021
0.181803,0.365168,0.0287734
0.187713,0.371876,0.0272663
0.200322,0.325159,0.0272611
0.208949,0.292413,0.0273086
0.216272,0.239572,0.0303169
0.221411,0.202493,0.0324278
0.205756,0.255369,0.0353064
0.19477,0.268662,0.0357811
0.187209,0.277149,0.0360537
0.189519,0.263001,0.0348827
0.190846,0.253234,0.0341789
0.185431,0.241466,0.0341279
0.183949,0.2336,0.0374766
0.182909,0.205223,0.0455821
0.182143,0.186165,0.0511821
0.189221,0.183919,0.0483636
0.194739,0.180046,0.0463424
0.194803,0.172856,0.0408969
0.184693,0.162824,0.0439907
0.179917,0.161944,0.047782
0.172758,0.145585,0.0487167
0.167918,0.134247,0.0493598
0.168256,0.123187,0.052457
0.168494,0.116088,0.0544638
0.177546,0.112805,0.0516286
0.183677,0.11018,0.0498345
0.180364,0.119421,0.0460064
0.178148,0.126055,0.043438
0.178157,0.136104,0.0421837
0.17809,0.142995,0.0412579
0.18577,0.156329,0.0473585
0.191158,0.165686,0.0516394
0.183405,0.163683,0.0517485
0.177964,0.16763,0.100866
0.173889,0.170351,0.135454
0.163414,0.217719,0.155389
0.156284,0.250637,0.169452
0.157627,0.257624,0.180099
0.158533,0.262374,0.187548
0.171863,0.258454,0.199259
0.180995,0.255471,0.207282
0.17598,0.265446,0.198199
0.172791,0.272696,0.191906
0.164206,0.314644,0.178996
0.158182,0.344079,0.169937
0.157984,0.400477,0.166981
0.155306,0.404474,0.160399
0.15959,0.409072,0.160386
0.162596,0.461769,0.143709
0.164338,0.498957,0.131819
0.165561,0.520625,0.118851
0.166749,0.53548,0.110177
0.171391,0.532634,0.105411
0.174832,0.529567,0.102271
0.177247,0.516482,0.103134
0.178831,0.506228,0.103644
0.176208,0.516274,0.109517
0.174183,0.523285,0.113504
0.171494,0.519873,0.118026
0.173414,0.475688,0.119356
0.181109,0.535634,0.136418
0.176353,0.426022,0.118829
0.175445,0.343432,0.106613
0.165922,0.302589,0.0912296
0.159239,0.274246,0.080346
0.167244,0.286889,0.0676055
0.172971,0.295291,0.0585096
0.197299,0.346982,0.0702069
0.214408,0.381524,0.0749179
0.195837,0.351068,0.0704724
0.182623,0.327069,0.06689
0.168567,0.393942,0.0643055
0.15863,0.441043,0.0624871
0.149376,0.416936,0.0610906
0.140343,0.421212,0.0546579
0.133638,0.42327,0.0502918
0.139088,0.449693,0.0531454
0.142324,0.466908,0.0546246
0.138248,0.488479,0.0507349
0.136269,0.505234,0.0482314
0.136151,0.450059,0.0392524
0.136214,0.409046,0.0329787
0.150222,0.370003,0.0289119
0.160124,0.344246,0.0260673
0.163339,0.306006,0.0243079
0.165594,0.279173,0.0230734
0.175768,0.255084,0.0213068
0.182908,0.238181,0.0200672
0.17033,0.266183,0.0217092
0.176736,0.227725,0.0322385
0.176118,0.195631,0.0355739
0.173145,0.186945,0.036351
0.170655,0.181147,0.0368866
0.167638,0.163076,0.037237
0.165631,0.150962,0.0374806
0.164223,0.168804,0.0376105
0.162978,0.181455,0.0377228
0.17099,0.201777,0.0357403
0.166971,0.212891,0.0327197
0.164979,0.223118,0.0301969
0.163729,0.230498,0.0285501
0.161656,0.235341,0.0285054
0.160201,0.238739,0.0316191
0.159217,0.241529,0.0338048
0.157257,0.241682,0.0350507
0.155881,0.241028,0.0359261
0.162533,0.219366,0.0383416
0.166943,0.203835,0.0400962
0.165254,0.188918,0.0417529
0.164032,0.178429,0.0429192
0.166982,0.163143,0.0437709
0.174167,0.164521,0.0514086
0.181747,0.186802,0.0585637
0.187066,0.202436,0.0635844
0.190835,0.213349,0.0677468
0.19348,0.221007,0.0706676
0.195116,0.226581,0.0734656
0.198802,0.247331,0.0639454
0.201536,0.26201,0.0572541
0.193299,0.273456,0.0528002
0.195025,0.269301,0.0502182
0.201167,0.267018,0.0490575
0.205403,0.2648,0.0481884
0.20076,0.268433,0.0513909
0.197501,0.270985,0.0536197
0.197754,0.272128,0.0567576
0.197931,0.272942,0.0589362
0.204328,0.272904,0.0574389
0.208817,0.272878,0.0563882
0.205915,0.273812,0.0611623
0.203657,0.274827,0.0644966
0.196849,0.27831,0.0635485
0.200957,0.281329,0.0608362
0.20406,0.283298,0.0588226
0.206237,0.284185,0.0576625
0.207692,0.284825,0.0568029
0.199827,0.284172,0.0611952
0.195394,0.2802,0.0634846
0.192283,0.285378,0.0645002
0.190284,0.288983,0.0650531
0.192689,0.285059,0.0629725
0.194524,0.282224,0.061607
0.196823,0.271506,0.0567465
0.198437,0.263986,0.0533359
0.194492,0.270633,0.0531001
0.186646,0.272102,0.0453994
0.181398,0.273164,0.0398511
0.181487,0.263431,0.0364429
0.181549,0.25637,0.0340684
0.180323,0.260086,0.0297016
0.179353,0.262881,0.0267089
0.181211,0.264959,0.0252732
0.182477,0.26667,0.0243805
0.187175,0.24567,0.0228845
0.190618,0.230589,0.0217721
0.19318,0.211038,0.0220921
0.194979,0.197319,0.0223167
0.1974,0.188235,0.0215892
0.188944,0.186442,0.0216274
0.183047,0.184933,0.0217323
0.183986,0.196119,0.0218156
0.184572,0.203965,0.0218549
0.184983,0.207785,0.0207881
0.185162,0.211108,0.0200647
0.182748,0.215318,0.019449
0.181054,0.218535,0.0189914
0.181135,0.213246,0.0194336
0.181155,0.209527,0.019769
0.178924,0.181355,0.0189965
0.177359,0.161586,0.0184544
0.177383,0.146653,0.0183029
0.1774,0.136174,0.0181966
0.167257,0.139127,0.0177311
0.174102,0.196562,0.0218537
0.17898,0.236811,0.0247496
0.181132,0.273337,0.0265813
0.182606,0.299186,0.0278445
0.179832,0.244031,0.0332568
0.17796,0.206064,0.0370834
0.177915,0.189598,0.0418399
0.177846,0.199003,0.0396064
0.176529,0.200591,0.0363596
0.175899,0.201409,0.0340936
0.177591,0.202229,0.0357215
0.178779,0.202805,0.0368638
0.172032,0.20264,0.0376818
0.174915,0.201322,0.0392667
0.177047,0.202519,0.0402478
0.163312,0.183899,0.0445328
0.153636,0.170539,0.0474797
0.148117,0.169781,0.0430964
0.14428,0.169394,0.0400692
0.142857,0.167683,0.0361638
0.141786,0.166429,0.0333265
0.142303,0.168423,0.0314108
0.142886,0.169832,0.0300662
0.151961,0.161383,0.0324018
0.158328,0.155455,0.0340408
0.160699,0.157953,0.0321284
0.162362,0.159706,0.0307864
0.164762,0.191667,0.0292596
0.168984,0.18684,0.0327119
0.171911,0.183494,0.035186
0.172695,0.18384,0.0353716
0.173208,0.184,0.0354996
0.174838,0.187297,0.0334246
0.175724,0.189885,0.0318728
0.186501,0.178968,0.0307868
0.176365,0.165384,0.0312327
0.169253,0.156012,0.0326799
0.164226,0.148538,0.0337179
0.156817,0.148615,0.0325458
0.151618,0.148669,0.0317234
0.161969,0.16085,0.0330975
0.170502,0.167631,0.0372072
0.176453,0.172297,0.0401537
0.173013,0.192819,0.0412483
0.170305,0.207588,0.0420163
0.16765,0.220075,0.0438022
0.165786,0.228832,0.0450225
0.174634,0.280186,0.0453418
0.180952,0.31609,0.045617
0.182847,0.307775,0.0420919
0.183773,0.301587,0.0395631
0.1755,0.316188,0.0374054
0.169695,0.326433,0.0358913
0.165842,0.313515,0.0316973
0.161869,0.297913,0.0325234
0.166734,0.329196,0.0341041
0.157454,0.351721,0.0285676
0.151918,0.354061,0.0232992
0.156919,0.385325,0.0205342
0.160501,0.408234,0.0187016
0.163015,0.389968,0.0187631
0.165036,0.376604,0.0188147
0.160108,0.39531,0.0172859
0.156649,0.409003,0.0163046
0.158068,0.392519,0.0187885
0.158842,0.379728,0.0205015
0.154676,0.357688,0.0213619
0.151715,0.342574,0.0220061
0.153189,0.329959,0.0234767
0.147876,0.329956,0.0251475
0.144148,0.330948,0.0262809
0.14534,0.39176,0.024478
0.14636,0.433619,0.0232582
0.148346,0.464771,0.034357
0.149628,0.48739,0.0420502
0.156876,0.490991,0.0403941
