AU02,AU04cand,Smile_v2
0.609214,0.0675646,0.21682
0.622023,0.0643495,0.199167
0.618317,0.0680042,0.19491
0.653798,0.0730245,0.155455
0.680017,0.0764573,0.130464
0.698416,0.078866,0.112927
0.705807,0.0642138,0.104948
0.70599,0.0534905,0.10359
0.70187,0.0476341,0.107288
0.67613,0.0645666,0.106253
0.656725,0.0833478,0.0994899
0.653043,0.0832287,0.111916
0.630517,0.0848281,0.105251
0.613608,0.0858793,0.10163
0.62713,0.0853617,0.0859172
0.636619,0.0849985,0.0748915
0.645963,0.0910261,0.062451
0.662822,0.0977914,0.0540136
0.674762,0.10249,0.0479586
0.671108,0.107699,0.0393494
0.66858,0.111155,0.0335068
0.666513,0.113969,0.0288968
0.679613,0.0992612,0.0693932
0.674842,0.0993317,0.10221
0.67076,0.0994175,0.12562
0.667896,0.0952609,0.128741
0.686122,0.0940201,0.114898
0.697348,0.0971125,0.110012
0.678569,0.0869476,0.125397
0.679722,0.0786798,0.121824
0.686878,0.0702329,0.14241
0.691899,0.0643057,0.156855
0.695018,0.0606278,0.165738
0.701419,0.0523643,0.144771
0.723682,0.0456254,0.138129
0.732957,0.0411666,0.131768
0.708413,0.049856,0.121975
0.693766,0.0519623,0.117083
0.737572,0.048798,0.0886396
0.759022,0.0507945,0.0666565
0.77389,0.0522721,0.0505626
0.784323,0.0533089,0.0392694
0.776411,0.0510925,0.0286085
0.770749,0.049693,0.0219112
0.754837,0.0513043,0.0188644
0.710852,0.0619228,0.014692
0.680869,0.0690303,0.011932
0.676259,0.071349,0.010169
0.666403,0.078422,0.0107617
0.659744,0.083264,0.0112484
0.639839,0.0881284,0.0115649
0.625872,0.0915417,0.0117871
0.644438,0.0892898,0.014402
0.657466,0.0877096,0.016237
0.644089,0.0942593,0.0158191
0.635658,0.0985805,0.0155865
0.646244,0.0924931,0.0250538
0.653195,0.088302,0.0316902
0.670912,0.105837,0.0644609
0.683345,0.118141,0.0874561
0.681086,0.117146,0.167896
0.6795,0.116448,0.224341
0.677579,0.116095,0.263879
0.65846,0.119508,0.292489
0.645706,0.121679,0.312613
0.624062,0.128275,0.349821
0.614744,0.129811,0.388469
0.608206,0.130889,0.415589
0.60325,0.131048,0.433804
0.598503,0.116973,0.486003
0.608197,0.105542,0.516341
0.614999,0.0975208,0.537629
0.619772,0.0918923,0.552566
0.627444,0.0789173,0.545931
0.613786,0.0665132,0.609177
0.60584,0.0590899,0.639211
0.644508,0.0475372,0.588334
0.675449,0.0404065,0.584902
0.704777,0.0406292,0.521215
0.725394,0.0411961,0.475385
0.700143,0.0507753,0.425918
0.700195,0.0565726,0.38935
0.697693,0.0694557,0.36519
0.698366,0.09537,0.353376
0.704466,0.121722,0.312585
0.698555,0.11636,0.289204
0.693122,0.112784,0.27487
0.68666,0.110155,0.256485
0.65271,0.107387,0.256841
0.660621,0.0979043,0.28184
0.635578,0.105847,0.308633
0.613682,0.117505,0.378069
0.598391,0.12543,0.426749
0.590126,0.121462,0.468701
0.58418,0.118445,0.499023
0.580302,0.116035,0.408313
0.57758,0.114344,0.344661
0.596054,0.115675,0.298269
0.609862,0.116631,0.265383
0.628787,0.104154,0.218063
0.644255,0.0975901,0.170499
0.655219,0.0928092,0.135659
0.660374,0.0842986,0.107287
0.663918,0.0785886,0.0871486
0.661327,0.0709761,0.0713976
0.634122,0.0759553,0.0538062
0.615032,0.0794493,0.0414622
0.615011,0.0831707,0.0331671
0.614997,0.085782,0.0273463
0.619771,0.0881823,0.0221033
0.623084,0.0897907,0.0188325
0.643179,0.0856711,0.0151972
0.657354,0.0829296,0.0127599
0.664762,0.077291,0.0112743
0.670107,0.0734387,0.0102787
0.646666,0.104878,0.00871168
0.637834,0.113457,0.00790341
0.619808,0.119307,0.00727571
0.613506,0.124708,0.00544544
0.606398,0.120987,0.00425634
0.60141,0.118376,0.00342194
0.611359,0.111896,0.00296193
0.591684,0.104374,0.00248716
0.577951,0.099203,0.00214751
0.565775,0.0952297,0.0024811
0.572003,0.0925206,0.00295123
0.576153,0.0910098,0.00327268
0.578126,0.0936777,0.00640366
0.580596,0.0918863,0.00948212
0.582403,0.0908465,0.0116411
0.551937,0.0795422,0.00916629
0.530155,0.0717488,0.00742722
0.523257,0.0615471,0.00631968
0.564115,0.056517,0.00563919
0.573818,0.0510394,0.00488702
0.596724,0.0505192,0.00487312
0.612797,0.0501542,0.00486337
0.627921,0.0542467,0.00426525
0.638496,0.0572233,0.0038212
0.645917,0.0593121,0.00350961
0.663467,0.0507084,0.00425394
0.675782,0.0446712,0.00477624
0.674048,0.047539,0.00475944
0.671509,0.0494897,0.00474485
0.670278,0.0509152,0.00474209
0.670206,0.0477977,0.00416729
0.670156,0.0456102,0.00376396
0.67001,0.0439462,0.00349562
0.673716,0.0500134,0.00335233
0.676317,0.0542708,0.00325178
0.668925,0.0534967,0.0031093
0.659931,0.056161,0.00334361
0.653913,0.0578289,0.00351903
0.62938,0.0589644,0.00412489
0.637553,0.052542,0.010741
0.633096,0.0517169,0.0142636
0.631238,0.0536622,0.0113327
0.629934,0.0550272,0.00927602
0.628909,0.0557756,0.00783154
0.631998,0.0711925,0.00637064
0.634423,0.0821281,0.0053469
0.641312,0.0882846,0.00446033
0.633452,0.098966,0.0036804
0.608215,0.100299,0.0030631
0.589771,0.101444,0.00245075
0.577123,0.102143,0.00205395
0.552979,0.0983854,0.00189423
0.536036,0.0957484,0.00178216
0.549535,0.0921399,0.00160681
0.569052,0.088022,0.00140887
0.582747,0.0851324,0.00126997
0.606173,0.0881175,0.00616074
0.607747,0.0771386,0.00892488
0.599283,0.0678502,0.00707913
0.593345,0.0613325,0.00578397
0.589177,0.056759,0.00487514
0.619698,0.0568826,0.00464768
0.619535,0.0582723,0.00398797
0.616147,0.061495,0.00405181
0.613475,0.0637898,0.00409915
0.598907,0.0613032,0.00443674
0.588281,0.0594145,0.00452939
0.574918,0.0618102,0.00449553
0.565835,0.0635423,0.00458137
0.572156,0.0722777,0.00553148
0.57659,0.0784073,0.00619817
0.5724,0.0707038,0.0187058
0.576432,0.0628655,0.0208921
0.571718,0.06578,0.018686
0.573487,0.0734753,0.0163118
0.557325,0.0897634,0.0133227
0.529483,0.094765,0.0107181
0.510129,0.0981777,0.00889395
0.506703,0.0995371,0.00755777
0.502663,0.103326,0.00699642
0.499828,0.105985,0.00660252
0.517062,0.0950715,0.00582155
0.532781,0.0930701,0.00583978
0.512296,0.0890731,0.00742145
0.497775,0.0861048,0.00855522
0.496986,0.0915007,0.0101281
0.496909,0.095473,0.0112464
0.513358,0.0938706,0.0117291
0.541107,0.107278,0.0149218
0.574579,0.109566,0.016049
0.598066,0.111172,0.0168399
0.625421,0.106023,0.0175511
0.628003,0.103077,0.0192429
0.630734,0.101077,0.0203877
0.645344,0.0980079,0.0208946
0.67184,0.0900736,0.0213063
0.690433,0.0845061,0.0215952
0.703002,0.100205,0.0414936
0.67834,0.089752,0.0427048
0.698712,0.0841666,0.0381657
0.66731,0.0755159,0.0342947
0.644944,0.0696382,0.031574
0.64623,0.070461,0.0298351
0.659825,0.0742109,0.0303436
0.653765,0.0762404,0.0327418
0.664268,0.0759962,0.0315019
0.676715,0.0776842,0.032818
0.68545,0.078305,0.0331718
0.687456,0.0766195,0.0697894
0.662375,0.0820385,0.169291
0.646097,0.0859779,0.239132
0.620713,0.0851893,0.373438
0.620194,0.0808744,0.510723
0.614385,0.0753339,0.64464
0.594247,0.0839726,0.679628
0.601255,0.0833617,0.765856
0.575561,0.0884952,0.817377
0.575303,0.0731005,0.831493
0.608272,0.0756594,0.863491
0.595329,0.0813712,0.894909
0.605288,0.0907943,0.91934
0.61268,0.0975093,0.934015
0.622431,0.0926849,0.946239
0.590069,0.109613,0.95467
0.567838,0.121129,0.962291
0.561769,0.103705,0.955264
0.554585,0.0920172,0.951169
0.557914,0.0779047,0.954311
0.54914,0.0925723,0.961325
0.544049,0.102746,0.965926
0.545003,0.0843311,0.969411
0.54948,0.0704137,0.973967
0.541051,0.0659936,0.973
0.561662,0.065408,0.97177
0.574856,0.058447,0.971858
0.601591,0.0463999,0.959778
0.611576,0.0391803,0.953927
0.634827,0.0383534,0.942542
0.657783,0.0356251,0.929752
0.659928,0.0409604,0.916291
0.662556,0.0434396,0.917721
0.655404,0.0517936,0.927029
0.650717,0.0575089,0.933678
0.658117,0.0465455,0.941338
0.677309,0.0486641,0.938304
0.668683,0.0492854,0.940792
0.669234,0.0536821,0.94497
0.627254,0.0611331,0.944315
