AU02,AU04cand,Smile_v2
0.497074,0.52792,0.27413
0.49171,0.53941,0.315284
0.486677,0.546692,0.352573
0.497145,0.571883,0.398813
0.493066,0.575324,0.420872
0.487482,0.59033,0.443656
0.483857,0.604345,0.462792
0.483742,0.573758,0.500911
0.492473,0.582489,0.539776
0.507375,0.579112,0.548186
0.512718,0.575491,0.576044
0.511647,0.581372,0.589042
0.505854,0.572202,0.59857
0.478537,0.556076,0.54975
0.487625,0.555727,0.51164
0.486459,0.565426,0.491832
0.48945,0.550974,0.495037
0.494013,0.550408,0.49977
0.491881,0.530744,0.503747
0.479972,0.529528,0.502407
0.495881,0.52641,0.500075
0.507191,0.523974,0.498623
0.491156,0.519336,0.467617
0.467873,0.528886,0.43523
0.474844,0.531585,0.399884
0.490111,0.541667,0.396102
0.477865,0.562323,0.394266
0.467929,0.578063,0.383678
0.461104,0.588962,0.368123
0.45407,0.597682,0.352778
0.452245,0.605977,0.346373
0.445886,0.617404,0.328508
0.458624,0.597333,0.336322
0.480623,0.57533,0.334164
0.494093,0.558672,0.328706
0.509598,0.53206,0.31389
0.509714,0.517591,0.302105
0.507294,0.508109,0.297161
0.513212,0.501551,0.289182
0.500937,0.498122,0.292462
0.504906,0.472632,0.309637
0.50403,0.433965,0.313524
0.502938,0.407648,0.315687
0.499266,0.394321,0.332358
0.492918,0.402394,0.33975
0.495896,0.39299,0.33799
0.485622,0.400862,0.331532
0.482295,0.408889,0.323458
0.477201,0.415562,0.320806
0.476643,0.42151,0.311285
0.474614,0.423684,0.306271
0.47584,0.426305,0.301187
0.472892,0.429452,0.3049
0.474705,0.436208,0.305655
0.484973,0.438465,0.308591
0.493227,0.444608,0.311832
0.498116,0.447132,0.315452
0.503976,0.44786,0.318234
0.504353,0.448207,0.32545
0.503275,0.44531,0.326168
0.502555,0.447462,0.326107
0.501977,0.446248,0.345936
0.501681,0.444722,0.352901
0.502633,0.442865,0.353246
0.499235,0.437356,0.345907
0.500622,0.443488,0.339277
0.505441,0.448579,0.337963
0.512556,0.452658,0.334041
0.494811,0.465784,0.337572
0.483665,0.473318,0.34255
0.480922,0.46975,0.323464
0.476458,0.466799,0.30992
0.473325,0.464746,0.30061
0.473629,0.456463,0.284956
0.470145,0.456431,0.302983
0.467589,0.462152,0.307191
0.465686,0.462551,0.307921
0.459163,0.464754,0.309246
0.460324,0.462267,0.307166
0.458564,0.461833,0.299507
0.464798,0.460384,0.293697
0.465437,0.453136,0.294972
0.469694,0.461044,0.286513
0.472608,0.462524,0.277703
0.470955,0.461512,0.271185
0.467256,0.459506,0.263095
0.472276,0.456751,0.261675
0.474677,0.451293,0.257707
0.473676,0.452606,0.251618
0.48574,0.440418,0.237238
0.492716,0.431116,0.235681
0.485028,0.442916,0.25114
0.479523,0.444591,0.248144
0.465505,0.42682,0.247603
0.463395,0.413404,0.245204
0.455641,0.402852,0.241273
0.458865,0.395896,0.23751
0.477666,0.397484,0.233411
0.476969,0.403395,0.234787
0.493884,0.429559,0.216166
0.491827,0.428051,0.196768
0.493289,0.426762,0.181018
0.481622,0.433866,0.176881
0.469921,0.444118,0.168547
0.461489,0.451341,0.162757
0.477336,0.463859,0.190757
0.470428,0.47581,0.189299
0.466372,0.485773,0.202984
0.477893,0.507512,0.189079
0.49054,0.509928,0.194302
0.504896,0.520082,0.216271
0.516166,0.544689,0.300678
0.524442,0.561729,0.359718
0.516396,0.561524,0.477334
0.501864,0.557897,0.583146
0.507545,0.566693,0.660652
0.487927,0.530861,0.738236
0.488088,0.510585,0.794068
0.490335,0.473566,0.842585
0.506997,0.463695,0.864891
0.513465,0.431477,0.884062
0.512889,0.363637,0.905521
0.511216,0.290786,0.929318
0.506638,0.247023,0.933126
0.482103,0.201959,0.934968
0.484719,0.176401,0.942551
0.475829,0.146596,0.944634
0.483149,0.130287,0.942694
0.469172,0.118257,0.942778
0.457654,0.105297,0.949785
0.438294,0.0985225,0.956012
0.448974,0.0947684,0.957244
0.470468,0.0908907,0.955156
0.476776,0.0860554,0.960137
0.478018,0.0864784,0.963244
0.483379,0.0858888,0.964041
0.483664,0.0927443,0.965365
0.487267,0.0965645,0.967632
0.490347,0.0992808,0.969173
0.486198,0.0992849,0.970283
0.488695,0.101778,0.962599
0.482133,0.10304,0.962884
0.48474,0.0996066,0.963607
0.467786,0.094832,0.967783
0.464886,0.089842,0.970098
0.471589,0.0865954,0.972852
0.468786,0.0829356,0.974262
0.473056,0.081458,0.974216
0.483669,0.0800507,0.973411
0.465912,0.0749313,0.972763
0.439342,0.0710766,0.974534
0.425996,0.0678121,0.975781
0.391023,0.0599324,0.978511
0.369572,0.0569517,0.981266
0.355532,0.0547567,0.981123
0.345423,0.0532097,0.980991
0.363937,0.0552553,0.977855
0.398325,0.056436,0.973586
0.418426,0.058057,0.970143
0.405339,0.0580608,0.96994
0.388944,0.0556087,0.970476
0.389987,0.0535437,0.971397
0.388914,0.053921,0.972476
0.380472,0.0543,0.972783
0.375781,0.0566932,0.971505
0.368681,0.0606768,0.970885
0.366772,0.0625457,0.968303
0.377501,0.0637446,0.965386
0.382602,0.0646867,0.959405
0.376834,0.0643118,0.958377
0.383163,0.0614292,0.958331
0.387236,0.059417,0.958283
0.377474,0.0548132,0.952948
0.365767,0.0518528,0.949204
0.344821,0.0527238,0.944367
0.350544,0.0571881,0.935465
0.345564,0.054812,0.912794
0.348049,0.0536396,0.897092
0.349866,0.0523815,0.894106
0.373014,0.0537548,0.887735
0.378808,0.0554932,0.882314
0.381605,0.0578482,0.878098
0.39282,0.0598855,0.877724
0.403376,0.0633241,0.876073
0.402264,0.0655171,0.873915
0.403435,0.0671748,0.883676
0.419747,0.0773728,0.849314
0.446241,0.0858144,0.82585
0.464833,0.0917504,0.809155
0.468368,0.0901951,0.825898
0.471143,0.0902169,0.83377
0.461702,0.0897723,0.801771
0.45609,0.0874741,0.789883
0.454617,0.0850739,0.777972
0.453841,0.0833861,0.774884
0.450684,0.0830841,0.768644
0.451836,0.0839655,0.755674
0.462358,0.0833534,0.747617
0.467203,0.0812103,0.73656
0.475937,0.0827368,0.717477
0.476989,0.0900693,0.674874
0.474249,0.0950935,0.654827
0.47229,0.098566,0.634741
0.465764,0.101438,0.609054
0.453569,0.102654,0.58039
0.445085,0.103482,0.560386
0.444099,0.10774,0.548663
0.434227,0.105384,0.496771
0.445145,0.115024,0.467163
0.439966,0.117473,0.453331
0.423784,0.118218,0.448001
0.415079,0.120703,0.4577
0.420395,0.124848,0.435771
0.403962,0.135162,0.437998
0.398998,0.141554,0.461213
0.392976,0.149217,0.471771
0.413991,0.147804,0.428852
0.409954,0.14126,0.425233
0.411684,0.147864,0.438748
0.42469,0.164762,0.433911
0.431645,0.176482,0.436253
0.437721,0.184854,0.435323
0.441654,0.188919,0.429402
0.445002,0.191556,0.424748
0.449706,0.193723,0.41397
0.450541,0.196549,0.400037
0.445315,0.202529,0.392078
0.443469,0.209458,0.385637
0.438218,0.211007,0.373864
0.426587,0.211699,0.363964
0.447694,0.251011,0.339529
0.462468,0.27859,0.322447
0.467758,0.276409,0.301852
0.471469,0.281207,0.276676
0.467654,0.285985,0.240954
0.46505,0.285019,0.215914
0.469716,0.301805,0.194624
0.474223,0.318465,0.178336
0.462264,0.3442,0.156803
0.452823,0.311201,0.143174
0.442814,0.296604,0.159424
0.430714,0.295672,0.195049
0.431255,0.288168,0.192753
0.44179,0.285374,0.185337
0.434134,0.262528,0.184205
0.428762,0.269104,0.177756
0.424808,0.273386,0.165556
0.41565,0.281167,0.156468
0.409665,0.276618,0.147924
0.404233,0.274441,0.144709
0.411918,0.252979,0.144629
0.418728,0.238347,0.143692
0.411825,0.238437,0.133813
0.410495,0.235832,0.126956
0.407464,0.230504,0.122463
0.404068,0.235394,0.114538
0.415648,0.235945,0.107199
0.427765,0.232188,0.102989
0.436268,0.239622,0.102001
0.446079,0.246224,0.122109
0.453903,0.247118,0.129086
0.449201,0.247489,0.130255
0.446232,0.247455,0.131366
0.445308,0.253181,0.132325
0.439655,0.246626,0.1401
0.435726,0.241758,0.145698
0.432564,0.246168,0.145506
0.430236,0.27707,0.14294
0.429871,0.298679,0.144884
0.434582,0.328854,0.138049
0.426427,0.368904,0.130265
0.424807,0.380857,0.127174
0.427478,0.403504,0.126416
0.44074,0.415027,0.127165
0.43496,0.412229,0.130761
0.428366,0.404933,0.132424
0.423739,0.403767,0.12801
0.421761,0.403727,0.121028
0.420337,0.403694,0.116018
0.425537,0.401489,0.111529
0.430786,0.398414,0.109217
0.43309,0.395872,0.109744
0.432057,0.39544,0.106346
0.431002,0.39526,0.103924
0.429434,0.390286,0.105401
0.430945,0.37269,0.106131
0.437083,0.383848,0.111286
0.437545,0.394043,0.112693
0.431523,0.402696,0.11497
0.427113,0.394655,0.113091
0.437945,0.387869,0.108406
0.436697,0.394621,0.107506
0.437164,0.39815,0.104261
0.437492,0.400626,0.101983
0.437759,0.402513,0.100291
0.437872,0.40425,0.0991124
0.437805,0.404785,0.098156
0.437868,0.405091,0.0975522
0.439365,0.419983,0.0993066
0.440416,0.429833,0.0959181
0.440749,0.462859,0.0896437
0.445048,0.480371,0.0877538
0.450567,0.490917,0.088312
0.451901,0.50846,0.0946723
0.460453,0.532363,0.101011
0.461376,0.549116,0.108942
0.474718,0.560034,0.120247
0.472656,0.570928,0.137173
0.468633,0.578854,0.143582
0.46581,0.584445,0.148216
0.46383,0.587613,0.151583
0.46233,0.579655,0.141764
0.461204,0.571983,0.12668
0.451601,0.583333,0.1191
0.448451,0.590247,0.114847
0.459081,0.587692,0.12232
0.456018,0.589716,0.129947
0.442775,0.601739,0.136537
0.441172,0.609636,0.136955
0.443855,0.615991,0.129627
0.448276,0.623118,0.121554
0.441224,0.632693,0.119976
0.431198,0.633725,0.112656
0.439652,0.635523,0.111905
0.448013,0.63093,0.117451
0.444627,0.616271,0.129812
0.446353,0.603381,0.136477
0.444087,0.592746,0.14235
0.443545,0.581086,0.146983
0.443055,0.572881,0.150455
0.440099,0.574674,0.154122
0.437049,0.574853,0.155712
0.435056,0.571259,0.158111
0.437025,0.566054,0.151691
0.44341,0.565612,0.144585
0.450687,0.590356,0.149159
0.455683,0.611111,0.157915
0.45676,0.626419,0.163693
0.451132,0.631933,0.153764
0.454799,0.631412,0.148923
0.472678,0.63489,0.141164
0.485261,0.637358,0.135745
0.489013,0.638693,0.132866
0.492805,0.642751,0.132282
0.486433,0.639841,0.130905
0.481888,0.637083,0.129654
0.481238,0.633532,0.125351
0.469431,0.615341,0.12381
0.456252,0.607232,0.119579
0.459478,0.593232,0.124849
0.458761,0.588902,0.129908
0.458259,0.585502,0.133931
0.450437,0.573727,0.136215
0.442373,0.564616,0.134936
0.461089,0.572158,0.132436
0.474223,0.558752,0.132876
0.483365,0.549388,0.133279
0.481225,0.544414,0.125798
0.469716,0.532068,0.119726
0.473966,0.529592,0.117081
0.477022,0.528331,0.117235
0.477897,0.526917,0.120007
0.476192,0.527641,0.123032
0.476339,0.530063,0.128136
0.471936,0.531603,0.129444
0.468846,0.528535,0.128856
0.465409,0.531831,0.128017
0.45183,0.530389,0.126968
0.442595,0.530051,0.128099
0.442095,0.530552,0.14
0.440474,0.533918,0.146746
0.441912,0.533672,0.151126
0.445534,0.536806,0.150622
0.44423,0.536904,0.145917
0.445964,0.539843,0.144326
0.445912,0.541053,0.139835
0.453528,0.569142,0.130535
0.457933,0.586881,0.124227
0.454678,0.600188,0.120453
0.457287,0.607352,0.11804
0.446462,0.609111,0.11674
0.446408,0.614042,0.116825
0.441219,0.617503,0.116192
0.436419,0.620452,0.115482
0.429169,0.618249,0.123198
0.422849,0.618516,0.130102
0.418194,0.61791,0.135126
0.417503,0.618745,0.135286
0.417202,0.619305,0.135379
0.416843,0.629198,0.126454
0.416959,0.635303,0.116897
0.420628,0.621241,0.112071
0.42335,0.609994,0.108407
0.420219,0.603098,0.103853
0.418132,0.5974,0.101047
0.426859,0.591182,0.0973337
0.429175,0.585783,0.0956198
0.431996,0.578166,0.0924873
0.440323,0.542226,0.0967167
0.453782,0.540721,0.0950891
0.456879,0.540733,0.0935005
0.465289,0.548767,0.0906775
0.47119,0.545627,0.088438
0.47167,0.547107,0.0864407
0.470737,0.550385,0.0872995
0.471058,0.55223,0.0902086
0.476471,0.566274,0.0907648
0.467539,0.578673,0.0921275
0.467434,0.584465,0.0939238
0.467141,0.586895,0.0930774
0.465849,0.589059,0.0917444
0.469836,0.588121,0.0922806
0.478981,0.576544,0.0938613
0.474084,0.559281,0.0909057
0.485916,0.541881,0.0967978
0.492913,0.528667,0.0963871
0.487521,0.544484,0.0951368
0.484105,0.554467,0.0898732
0.485332,0.530953,0.0931081
0.486193,0.514464,0.0937889
0.480488,0.488899,0.0901942
0.477606,0.482251,0.0909568
0.475401,0.474086,0.0876247
0.472914,0.467311,0.0837214
0.474537,0.466918,0.078109
0.482059,0.467961,0.0714061
0.476207,0.465486,0.0715753
0.487333,0.46071,0.0832045
0.49503,0.458245,0.0911634
0.500431,0.451358,0.097069
0.503135,0.449076,0.100202
0.497379,0.448566,0.103589
0.493341,0.449552,0.104342
0.490544,0.450427,0.104211
0.487201,0.45349,0.106371
0.485942,0.454496,0.106398
0.485388,0.455271,0.10552
0.501061,0.460147,0.104577
0.514597,0.472337,0.0999335
0.520288,0.474842,0.097629
0.526856,0.474342,0.0946625
0.527878,0.475924,0.095401
0.515901,0.491518,0.114306
0.508766,0.499041,0.124332
0.508873,0.500654,0.130413
0.511451,0.499565,0.13681
0.51326,0.498801,0.14132
0.506435,0.504512,0.169824
0.502842,0.527129,0.176617
0.48266,0.554048,0.192822
0.472232,0.562442,0.193193
0.465026,0.568276,0.19337
0.469222,0.56881,0.188643
0.463244,0.568975,0.19574
0.457633,0.560929,0.197501
0.470124,0.574328,0.19333
0.468734,0.584907,0.189174
0.451477,0.599156,0.197565
0.44187,0.607319,0.20058
0.439451,0.612065,0.19952
0.427489,0.608623,0.194717
0.436866,0.61897,0.199182
0.444458,0.624542,0.206895
0.451312,0.628276,0.205593
0.456158,0.635812,0.216708
0.454003,0.639172,0.219844
0.454055,0.618519,0.216351
0.454569,0.603823,0.213552
0.461202,0.578052,0.201642
0.46067,0.566183,0.199409
0.465667,0.563008,0.199524
0.46739,0.562626,0.194497
0.460947,0.57284,0.211863
0.458927,0.564977,0.217118
0.460048,0.556608,0.222384
0.458444,0.551247,0.226482
0.453473,0.549904,0.233271
0.449985,0.548962,0.238034
0.446084,0.548724,0.232971
0.454918,0.5536,0.229583
0.458431,0.546641,0.229696
0.460933,0.538428,0.227787
0.469256,0.535119,0.227187
0.475023,0.533231,0.226973
0.473919,0.531469,0.220734
0.469409,0.529652,0.20929
0.465086,0.529335,0.203371
0.474745,0.535086,0.206227
0.472675,0.538915,0.223682
0.468353,0.538681,0.234551
0.464124,0.537919,0.247632
0.458618,0.542262,0.250094
0.459648,0.547757,0.247969
0.466717,0.546175,0.255984
0.470556,0.544707,0.259928
0.465743,0.546729,0.25819
0.461134,0.549323,0.250329
0.458801,0.560557,0.24771
0.454883,0.572139,0.239262
0.452207,0.580347,0.233374
0.46052,0.585447,0.239194
0.465158,0.58631,0.246033
0.464458,0.586303,0.260864
0.466321,0.598704,0.272302
0.465127,0.601082,0.269237
0.465779,0.605105,0.263347
0.463734,0.627883,0.254559
0.46734,0.649642,0.251108
0.472482,0.664874,0.249889
0.468475,0.67831,0.249625
0.464099,0.687389,0.243235
0.461066,0.695559,0.235177
0.457778,0.699687,0.224739
0.44905,0.706355,0.219071
0.440461,0.71188,0.207994
0.434397,0.715686,0.200334
0.449256,0.699917,0.203177
0.45192,0.665073,0.214828
0.438483,0.635424,0.223512
0.429274,0.61454,0.229588
0.435543,0.597067,0.232556
0.447558,0.597955,0.220767
0.464912,0.589386,0.219255
0.476003,0.59285,0.211131
0.486398,0.600407,0.201945
0.479729,0.612351,0.183314
0.463074,0.622475,0.183384
0.456685,0.627729,0.181299
0.452643,0.623186,0.185275
0.453615,0.622688,0.185902
0.457737,0.624138,0.19354
0.474373,0.624403,0.194811
0.489597,0.619408,0.190351
0.493969,0.629312,0.193254
0.50458,0.632903,0.198438
0.509892,0.632975,0.201745
0.515218,0.633619,0.205506
0.518809,0.634145,0.208199
0.514982,0.635063,0.211339
0.513456,0.623397,0.204961
0.512275,0.618951,0.196634
0.499617,0.606092,0.193726
0.507127,0.613022,0.18967
0.507503,0.612786,0.196123
0.503739,0.619142,0.193987
0.504978,0.619801,0.204211
0.499465,0.615589,0.206768
0.499404,0.619823,0.205617
0.497006,0.623564,0.20148
0.499095,0.626677,0.196124
0.498022,0.631026,0.196724
0.500139,0.626658,0.201775
0.507493,0.621768,0.206061
0.503915,0.620811,0.2072
0.504053,0.621676,0.211504
0.50404,0.619986,0.210782
0.504215,0.618603,0.211781
0.500419,0.619189,0.210517
0.499098,0.617706,0.210284
0.491714,0.616184,0.209242
0.489145,0.613564,0.200805
0.485999,0.612869,0.192771
0.487417,0.606539,0.183357
0.491207,0.605567,0.177637
0.493793,0.611997,0.174049
0.498147,0.61804,0.170699
0.498663,0.626344,0.16872
0.497866,0.630375,0.169266
0.49727,0.633257,0.169633
0.495766,0.634872,0.170751
0.499715,0.638974,0.171584
0.503792,0.641225,0.170129
0.509081,0.643024,0.166544
0.516527,0.64338,0.167932
0.520483,0.638544,0.17508
0.53334,0.635233,0.177583
0.537358,0.632336,0.18235
0.541483,0.632903,0.184012
0.541839,0.634534,0.18216
0.542126,0.63569,0.180837
0.529486,0.635681,0.18092
0.520581,0.633215,0.181259
0.511719,0.632693,0.180961
0.515546,0.617829,0.18422
0.518267,0.603526,0.182923
0.512267,0.585802,0.171006
0.501857,0.575942,0.16561
