AU02,AU04cand,Smile_v2
0.138471,0.13012,0.973476
0.134365,0.1332,0.970533
0.14414,0.133715,0.96826
0.140588,0.132657,0.967637
0.150936,0.135887,0.96566
0.154389,0.137502,0.964708
0.158045,0.140995,0.964173
0.159414,0.143048,0.963318
0.151085,0.144257,0.962779
0.147669,0.141038,0.962501
0.146872,0.139643,0.962485
0.148925,0.139324,0.96272
0.149998,0.139152,0.962892
0.159931,0.131839,0.961617
0.166533,0.126593,0.960768
0.180162,0.118091,0.959175
0.156685,0.124813,0.959488
0.151672,0.133096,0.958822
0.156028,0.139531,0.957654
0.150125,0.144763,0.956197
0.148486,0.141713,0.959839
0.147261,0.139553,0.962388
0.132439,0.141735,0.961918
0.138283,0.156001,0.962927
0.138576,0.162476,0.962836
0.137255,0.165189,0.966062
0.136013,0.167878,0.968347
0.147505,0.152995,0.958343
0.146463,0.152852,0.960131
0.143451,0.153133,0.961432
0.146341,0.152122,0.956157
0.143291,0.152496,0.954173
0.137747,0.153018,0.949573
0.143534,0.142958,0.948259
0.136281,0.130104,0.942773
0.135036,0.124985,0.93736
0.130392,0.118314,0.932471
0.133112,0.118099,0.93227
0.139086,0.122805,0.930009
0.150967,0.119858,0.929825
0.159158,0.116087,0.928688
0.14855,0.113598,0.930474
0.141217,0.111841,0.931822
0.138316,0.119867,0.934545
0.135342,0.130162,0.9323
0.131875,0.128696,0.927803
0.140977,0.132475,0.926271
0.143373,0.132062,0.921784
0.13098,0.12845,0.918555
0.122064,0.126096,0.916249
0.115807,0.124551,0.915246
0.123318,0.117418,0.914836
0.132397,0.109957,0.918925
0.132348,0.102771,0.919409
0.13235,0.100801,0.922357
0.124772,0.0985175,0.926217
0.124201,0.100791,0.924636
0.128988,0.097824,0.931117
0.126405,0.0970105,0.937637
0.116976,0.0991056,0.94317
0.114167,0.107589,0.95108
0.120752,0.110651,0.955175
0.120184,0.116601,0.957511
0.116162,0.11579,0.955992
0.129841,0.120821,0.950235
0.124427,0.125104,0.941743
0.119213,0.153292,0.930038
0.10906,0.172067,0.916877
0.11989,0.18327,0.906671
0.125171,0.184411,0.903048
0.127498,0.181976,0.894611
0.126334,0.180529,0.886388
0.123126,0.171623,0.886006
0.109561,0.175879,0.882954
0.0995645,0.178702,0.880946
0.11457,0.166659,0.878046
0.109904,0.171309,0.879915
0.106813,0.174604,0.881363
0.1054,0.175522,0.868628
0.117175,0.178472,0.874015
0.129282,0.167082,0.879232
0.126427,0.165826,0.87489
0.121959,0.167674,0.874852
0.119154,0.181009,0.862985
0.124802,0.168543,0.859872
0.125602,0.176004,0.856356
0.129143,0.175761,0.853213
0.139243,0.175753,0.850442
0.13487,0.174481,0.862232
0.130165,0.160366,0.872903
0.129291,0.163497,0.883441
0.129009,0.165498,0.891069
0.13777,0.162266,0.899186
0.14011,0.159659,0.905292
0.133915,0.15929,0.901973
0.13218,0.163493,0.891953
0.134697,0.162865,0.877189
0.133705,0.17572,0.88277
0.115568,0.181598,0.879539
0.110494,0.183984,0.881959
0.114476,0.189908,0.890221
0.110923,0.180795,0.888452
0.0967492,0.169035,0.896636
0.0869133,0.160782,0.902378
0.098003,0.150069,0.910499
0.101903,0.149393,0.911614
0.108338,0.151484,0.918273
0.118004,0.154407,0.922661
0.125301,0.152211,0.927307
0.128932,0.146949,0.93206
0.119834,0.144639,0.9365
0.114904,0.141847,0.940709
0.111775,0.140047,0.943387
0.118465,0.144155,0.945109
0.13153,0.151749,0.940154
0.137001,0.159083,0.934006
0.129305,0.167846,0.928359
0.131374,0.169665,0.92286
0.132825,0.171067,0.918943
0.133881,0.172161,0.916148
0.132413,0.182153,0.913248
0.136424,0.179563,0.912801
0.13797,0.186926,0.913545
0.138797,0.194897,0.911114
0.13912,0.200359,0.909583
0.13311,0.202819,0.914207
0.139378,0.195437,0.92302
0.13594,0.195444,0.920879
0.137336,0.202462,0.92516
0.123083,0.210696,0.918935
0.122041,0.20399,0.910151
0.122431,0.194112,0.903054
0.118934,0.189555,0.867612
0.113942,0.195937,0.831955
0.104092,0.200958,0.833328
0.102441,0.200808,0.852329
0.0946418,0.201054,0.862407
0.0995445,0.202791,0.8659
0.102875,0.203807,0.868183
0.104383,0.221446,0.872942
0.102645,0.241798,0.859263
0.112814,0.246078,0.861897
0.116251,0.238802,0.868736
0.121275,0.236013,0.869646
0.118637,0.238237,0.851635
0.131872,0.22651,0.854981
0.143881,0.221678,0.855723
0.138051,0.202252,0.865687
0.150462,0.194913,0.867279
0.142705,0.184744,0.861773
0.144952,0.176198,0.86234
0.130966,0.17359,0.859916
0.127609,0.181343,0.851096
0.137873,0.182128,0.841618
0.14526,0.182557,0.835485
0.138577,0.191254,0.850873
0.137623,0.189954,0.85919
0.144974,0.194804,0.865941
0.154732,0.197529,0.876034
0.162057,0.199572,0.883305
0.146666,0.203134,0.880317
0.136307,0.205544,0.878292
0.128855,0.210017,0.877156
0.128336,0.214122,0.885322
0.127971,0.204084,0.860138
0.135662,0.17968,0.850177
0.140949,0.162766,0.84326
0.162209,0.16952,0.837577
0.150324,0.165272,0.833458
0.141984,0.162291,0.830569
0.135451,0.160302,0.840526
0.139752,0.167501,0.842802
0.133884,0.155612,0.842342
0.132158,0.152512,0.84728
0.128409,0.152191,0.84777
0.129365,0.162195,0.852376
0.133845,0.176952,0.845774
0.145359,0.194391,0.834252
0.150402,0.199829,0.814138
0.167904,0.191744,0.782547
0.181491,0.185963,0.760466
0.206001,0.190024,0.760136
0.225995,0.190705,0.762823
0.248837,0.190197,0.758008
0.249707,0.201046,0.763093
0.255284,0.203124,0.76028
0.261626,0.227244,0.766922
0.237893,0.227698,0.77119
0.230236,0.225087,0.769611
0.224458,0.223599,0.769009
0.220367,0.222447,0.768047
0.222133,0.217703,0.778342
0.229646,0.220071,0.784121
0.213081,0.224797,0.791419
0.205706,0.217194,0.800436
0.219425,0.205918,0.810718
0.206129,0.199939,0.81392
0.197608,0.196213,0.816183
0.207873,0.207409,0.830894
0.20873,0.203363,0.835704
0.191559,0.205098,0.839223
0.179364,0.206422,0.841362
0.182047,0.208483,0.849159
0.166783,0.21125,0.860339
0.15977,0.220244,0.870589
0.151759,0.229055,0.877362
0.150608,0.20474,0.876314
0.151069,0.188116,0.875422
0.172494,0.179433,0.881594
0.168671,0.169029,0.887118
0.156348,0.165485,0.87059
0.151509,0.153825,0.863392
0.136359,0.142274,0.87543
0.127512,0.144233,0.884682
0.133887,0.142706,0.892248
0.133356,0.151677,0.893513
0.141759,0.164317,0.896729
0.142542,0.164203,0.901266
0.145005,0.16972,0.904352
0.146015,0.164487,0.906406
0.145748,0.160449,0.909392
0.147989,0.16011,0.911995
0.15624,0.160378,0.913002
0.163262,0.158116,0.901356
0.167822,0.157086,0.891599
0.164821,0.159707,0.882685
0.153573,0.156683,0.887443
0.149636,0.156081,0.873282
0.14553,0.147413,0.865497
0.145224,0.138684,0.861732
0.141238,0.141818,0.877464
0.140907,0.147388,0.889704
0.135413,0.147759,0.897319
0.148023,0.149981,0.903183
0.145447,0.152644,0.905241
0.145092,0.15447,0.904714
0.142562,0.151375,0.90173
0.136868,0.147251,0.90225
0.139256,0.145433,0.901981
0.134512,0.153997,0.895679
0.130024,0.156967,0.895989
0.12807,0.156468,0.897898
0.131924,0.154899,0.8933
0.127803,0.153862,0.890296
0.129051,0.149158,0.88883
0.131159,0.146339,0.894325
0.136519,0.147161,0.901069
0.128967,0.151733,0.903361
0.123484,0.154916,0.904986
0.124897,0.145774,0.902807
0.128465,0.140998,0.902637
0.137278,0.139324,0.905705
0.143315,0.138188,0.90803
0.143927,0.141825,0.912083
0.139169,0.142967,0.913691
0.144679,0.142481,0.915701
0.153513,0.142402,0.917719
0.148618,0.14152,0.915776
0.141375,0.140651,0.915115
0.136145,0.140363,0.914752
0.134941,0.137134,0.91412
0.132643,0.135685,0.916003
0.13103,0.131827,0.915472
0.138895,0.130171,0.919426
0.129328,0.1332,0.920216
0.142667,0.134386,0.917556
0.141725,0.141694,0.915267
0.137587,0.151691,0.923753
0.14241,0.169616,0.917193
0.144525,0.198068,0.912781
0.149743,0.189946,0.892869
0.147095,0.182452,0.891435
0.135082,0.181381,0.893275
0.134011,0.173875,0.896813
0.126084,0.168923,0.898736
0.116126,0.167731,0.906839
0.104355,0.175854,0.907161
0.100014,0.194194,0.907956
0.104363,0.203914,0.904164
0.106182,0.21308,0.901411
0.101002,0.20992,0.901645
0.100089,0.206177,0.901447
0.10482,0.218963,0.900121
0.118074,0.233233,0.890088
0.119979,0.23211,0.888891
0.116348,0.232916,0.890227
0.113948,0.233217,0.89132
0.127385,0.220989,0.893752
0.139133,0.212138,0.89557
0.143605,0.210438,0.894706
0.141849,0.212861,0.89411
0.136735,0.210413,0.892731
0.130461,0.211474,0.893408
0.138458,0.21059,0.890028
0.140483,0.204485,0.889038
0.14078,0.202926,0.888592
0.148606,0.194655,0.886677
0.139693,0.189263,0.881725
0.132096,0.189572,0.878523
0.125606,0.200948,0.878772
0.11866,0.205209,0.879302
0.107549,0.213412,0.878421
0.115059,0.21567,0.875538
0.117422,0.215135,0.870939
0.111575,0.21831,0.868893
0.110047,0.214715,0.871934
0.108754,0.2124,0.874115
0.106982,0.211151,0.874642
0.110853,0.206103,0.877682
0.0945649,0.211288,0.883604
0.0844786,0.194716,0.883869
0.0775847,0.18294,0.884092
0.0964243,0.178422,0.876749
0.0894078,0.171114,0.870854
0.101206,0.165648,0.868939
0.110682,0.163266,0.869436
0.112253,0.164776,0.873268
0.113392,0.169083,0.87887
0.119122,0.171121,0.87863
0.141465,0.164992,0.878905
0.144413,0.164095,0.882345
0.14775,0.162003,0.878639
0.143048,0.160313,0.88418
0.139066,0.165292,0.885256
0.138334,0.15946,0.891472
0.136513,0.159768,0.8929
0.135383,0.159892,0.893801
0.132051,0.169299,0.894558
0.123219,0.177049,0.894718
0.116508,0.182698,0.894815
0.104549,0.189974,0.894464
0.107546,0.187143,0.896701
0.0984075,0.181746,0.894
0.092032,0.177783,0.892187
0.0938316,0.184103,0.884646
0.0900537,0.179594,0.890136
0.0899415,0.177718,0.891796
0.0873975,0.174248,0.892775
0.0997591,0.174568,0.889645
0.109703,0.168912,0.88256
0.133402,0.164996,0.881607
0.139547,0.162925,0.875647
0.145458,0.168135,0.878712
0.153415,0.168032,0.87376
0.168969,0.172711,0.879278
0.163529,0.177332,0.870933
0.162176,0.177173,0.872332
0.166378,0.182111,0.867496
0.156229,0.182195,0.85901
0.149071,0.177358,0.860587
0.153725,0.179291,0.862406
0.136975,0.179022,0.862443
0.142956,0.182574,0.86648
0.15212,0.178973,0.873269
0.159526,0.173463,0.865951
0.161392,0.166548,0.861534
0.167705,0.163925,0.860446
0.171989,0.161939,0.859851
0.15759,0.156384,0.859751
0.148757,0.149524,0.865995
0.144803,0.147525,0.867177
0.13373,0.159228,0.867975
0.133063,0.164912,0.870645
0.148949,0.176496,0.870521
0.16006,0.184708,0.870777
0.154004,0.17541,0.877089
0.158493,0.178591,0.881536
0.16545,0.183027,0.881358
0.16577,0.160678,0.877026
0.165957,0.145087,0.873798
0.162207,0.136258,0.869104
0.161102,0.134387,0.865345
0.168992,0.13196,0.864349
0.168973,0.133071,0.863142
0.16896,0.129206,0.863899
0.164277,0.125791,0.866035
0.162004,0.121424,0.870324
0.166645,0.120613,0.871539
0.168779,0.121977,0.869856
0.167738,0.121817,0.868886
0.165849,0.12598,0.871183
0.165755,0.128663,0.872242
0.166702,0.132578,0.872703
0.177668,0.146642,0.871188
0.173939,0.148209,0.869749
0.165122,0.149092,0.871996
0.157629,0.152447,0.87909
0.144572,0.158348,0.884005
0.141792,0.168645,0.888072
0.128492,0.167574,0.887497
0.134427,0.15974,0.892978
0.123324,0.154965,0.89541
0.115495,0.151556,0.897123
0.113516,0.15408,0.898164
0.120074,0.151374,0.897767
0.12486,0.149482,0.897392
0.123177,0.152081,0.899121
0.127294,0.155976,0.892022
0.127461,0.157947,0.887963
0.132986,0.159198,0.888004
0.128806,0.154004,0.886543
0.131391,0.155086,0.882514
0.139552,0.151793,0.877178
0.137552,0.1515,0.879098
0.130851,0.155224,0.885059
0.141381,0.155444,0.893166
0.148917,0.155483,0.898791
0.145172,0.15352,0.896299
0.145157,0.149614,0.894325
0.150077,0.145918,0.891231
0.148672,0.147148,0.878868
0.145,0.151335,0.87971
0.144779,0.147415,0.872304
0.167693,0.145381,0.867132
0.183919,0.145898,0.866324
0.178361,0.151415,0.866744
0.166846,0.154441,0.866049
0.157753,0.15198,0.869601
0.144952,0.153683,0.870734
0.138362,0.149685,0.869871
0.136423,0.15058,0.872116
0.136405,0.151336,0.871997
0.127434,0.14973,0.869971
0.148403,0.154832,0.871882
0.163118,0.158352,0.873137
0.15361,0.158072,0.871692
0.14716,0.1579,0.870707
0.164249,0.144482,0.874628
0.161192,0.140351,0.885197
0.158974,0.141078,0.894146
0.162421,0.146219,0.895558
0.164803,0.160184,0.897485
0.157846,0.165189,0.897978
0.139463,0.173415,0.895437
0.126563,0.179187,0.893654
0.123176,0.181282,0.893105
0.114453,0.185753,0.893139
0.107707,0.189279,0.893026
0.111031,0.18475,0.89158
0.113363,0.181472,0.890523
0.111045,0.175401,0.891638
0.128458,0.156917,0.889571
0.139665,0.137995,0.886887
0.156782,0.130639,0.88456
0.162446,0.124036,0.882317
0.157388,0.125823,0.878033
0.148945,0.129881,0.871862
0.149368,0.127736,0.880288
0.151983,0.129109,0.890381
0.153817,0.130072,0.897463
0.14506,0.126175,0.897184
0.144711,0.123656,0.902286
0.147041,0.119516,0.90572
0.148419,0.116436,0.908145
0.150839,0.114877,0.91074
0.160411,0.116811,0.907534
0.160927,0.118949,0.908101
0.17253,0.116266,0.899192
0.176791,0.113302,0.890344
0.164548,0.112526,0.883305
0.163867,0.106501,0.881098
0.163206,0.106709,0.873091
0.163937,0.101496,0.867732
0.163181,0.0991044,0.867124
0.152459,0.0929647,0.872567
0.15487,0.0980857,0.868652
0.154207,0.107908,0.842456
0.162296,0.146683,0.819271
0.164275,0.157709,0.802351
0.158488,0.1623,0.79447
0.154206,0.165683,0.788865
0.151202,0.170591,0.763728
0.138903,0.170182,0.775612
0.136655,0.140791,0.761696
0.135373,0.121364,0.760808
0.137986,0.1196,0.774838
0.139894,0.118181,0.785358
0.143514,0.116423,0.79376
0.149973,0.121897,0.765308
0.173766,0.131962,0.738304
0.201886,0.137311,0.725459
0.203847,0.16439,0.703568
0.191553,0.172058,0.685916
0.186552,0.173169,0.682711
0.181772,0.167091,0.691242
0.198618,0.188764,0.648804
0.204093,0.233479,0.656854
0.185012,0.225231,0.693006
0.212132,0.210906,0.724882
0.186184,0.182366,0.776185
0.160029,0.158405,0.817262
0.14219,0.159221,0.834383
0.118652,0.155053,0.855337
0.108372,0.153476,0.856851
0.0973877,0.143828,0.862301
0.106863,0.125101,0.867597
0.117504,0.125812,0.879158
0.124362,0.112755,0.888578
0.115305,0.103112,0.902428
0.103889,0.118875,0.896587
0.0999072,0.135238,0.902054
0.0971129,0.153097,0.917233
0.0878665,0.161968,0.922397
0.0837334,0.165414,0.926217
0.0822127,0.162674,0.929414
0.0780926,0.16042,0.937019
0.0674751,0.15575,0.938464
0.0638695,0.143422,0.937181
0.0578988,0.143447,0.939892
0.061509,0.163045,0.939573
0.0626627,0.158811,0.936215
0.0685498,0.151365,0.934625
0.0640156,0.144363,0.937322
0.0658379,0.129986,0.936394
0.0645412,0.127316,0.937345
0.0637048,0.13075,0.935326
0.0620689,0.132394,0.929405
0.0608108,0.133823,0.925314
0.0574994,0.133617,0.926024
0.0549554,0.132888,0.926598
0.0570151,0.126485,0.924691
0.0595828,0.141172,0.924651
0.0603724,0.147481,0.923225
0.0518939,0.150381,0.922451
0.0612504,0.156536,0.922625
0.0614691,0.163011,0.922563
0.0565818,0.164797,0.924432
0.0569605,0.175815,0.919673
0.0611078,0.173126,0.920741
0.0652873,0.166835,0.913136
0.0655712,0.167893,0.921079
0.067003,0.167097,0.928426
0.066775,0.18273,0.934447
0.0668723,0.193752,0.938668
0.0690384,0.188544,0.935269
0.0682033,0.179747,0.93266
0.0728417,0.228382,0.900823
0.0772557,0.208983,0.883236
0.0675491,0.225468,0.864533
0.0607012,0.209668,0.870229
0.0686632,0.196263,0.878371
0.0754827,0.212664,0.88104
0.0790354,0.237405,0.876436
0.0853365,0.226686,0.857473
0.0795295,0.233548,0.851231
0.0755282,0.23851,0.846859
0.0966915,0.215239,0.837558
0.120391,0.221327,0.826194
0.13358,0.22876,0.815271
0.13268,0.209965,0.809192
0.129142,0.19454,0.803687
0.13297,0.188629,0.784758
0.131884,0.202729,0.774419
0.125935,0.197386,0.770539
0.114438,0.193931,0.769566
0.115256,0.239767,0.77357
0.115132,0.302782,0.763747
0.102094,0.262692,0.759962
0.0930557,0.234444,0.757397
0.0971622,0.224372,0.756726
0.106464,0.218482,0.745501
0.112807,0.214185,0.738064
0.109753,0.206496,0.755478
0.105217,0.19314,0.767578
0.104794,0.213826,0.759728
0.10424,0.226945,0.754668
0.102582,0.217194,0.733901
0.105594,0.221922,0.734114
0.0861278,0.247713,0.713768
0.0848684,0.273829,0.71608
0.0799928,0.295494,0.705966
0.0765716,0.277879,0.701304
0.0743914,0.265638,0.697374
0.100861,0.289515,0.722882
0.118092,0.290818,0.746039
0.123836,0.283507,0.763559
0.121557,0.274105,0.769317
0.117309,0.283975,0.77218
0.137801,0.271713,0.746625
0.151813,0.262869,0.728212
0.163025,0.251628,0.678107
0.159468,0.274238,0.674265
0.18109,0.29228,0.661825
0.192915,0.286818,0.679718
0.186017,0.284489,0.651245
0.173744,0.280923,0.619902
0.165316,0.27856,0.598112
0.160745,0.298035,0.548817
0.161954,0.30509,0.517244
0.161532,0.311149,0.479228
0.1612,0.315544,0.453638
0.151142,0.319542,0.441597
0.151003,0.337357,0.442402
0.150979,0.350355,0.442173
0.148864,0.31597,0.448127
0.142523,0.322132,0.445123
0.150767,0.321222,0.44814
0.150169,0.326001,0.436144
0.163565,0.316994,0.394439
0.167924,0.355818,0.376213
0.174791,0.383818,0.353026
0.182442,0.399916,0.329827
0.153318,0.43642,0.333089
0.137959,0.446488,0.32071
0.118369,0.443083,0.342107
0.0996921,0.454827,0.362646
0.0862192,0.46322,0.37691
0.080757,0.425312,0.387383
0.0790587,0.421873,0.404427
0.10594,0.386415,0.423773
0.10946,0.38083,0.461778
0.10551,0.384018,0.498928
0.104999,0.375895,0.532351
0.105764,0.372897,0.541147
0.10148,0.366263,0.566053
0.102428,0.375045,0.588925
0.0967474,0.383514,0.592248
0.0951896,0.389658,0.610291
0.0940229,0.405598,0.637554
0.0911267,0.424849,0.647864
0.0971514,0.425789,0.654159
0.104101,0.43377,0.658816
0.0949785,0.448623,0.678931
0.091079,0.455915,0.69976
0.106261,0.47766,0.71872
0.0914162,0.480596,0.729023
0.0786447,0.494263,0.726499
0.0848419,0.504001,0.690322
0.0866517,0.496455,0.670222
0.0828809,0.491881,0.671958
0.0762064,0.489848,0.681676
0.0777963,0.453854,0.674294
0.0729692,0.426199,0.649022
0.0745859,0.404409,0.649625
0.0802836,0.395208,0.655574
0.0850164,0.389097,0.659831
0.078256,0.36577,0.659214
0.0781488,0.386949,0.648576
0.078147,0.402217,0.640947
0.0782928,0.412904,0.635141
0.0924683,0.398086,0.637373
0.10604,0.382567,0.627421
0.113208,0.359588,0.625405
0.126976,0.345563,0.62127
0.121258,0.326433,0.636257
0.136286,0.326057,0.640389
0.143318,0.325777,0.62826
0.139219,0.322961,0.628919
0.14142,0.322953,0.636207
0.139157,0.345087,0.636641
0.137165,0.364313,0.644831
0.12804,0.348601,0.651346
0.121711,0.335153,0.651835
