AU02,AU04cand,Smile_v2
0.257321,0.392357,0.00404509
0.253655,0.387359,0.00421508
0.261018,0.437308,0.00386768
0.249646,0.473876,0.00437013
0.241703,0.499588,0.00471944
0.246137,0.514264,0.0044243
0.242644,0.503404,0.00397652
0.235116,0.49576,0.00402965
0.223781,0.490298,0.00497855
0.222063,0.483356,0.00619709
0.225752,0.487454,0.0056699
0.228597,0.484148,0.00497443
0.225223,0.490999,0.00381455
0.215716,0.474314,0.003096
0.201429,0.471903,0.00258942
0.202534,0.484021,0.00225491
0.202224,0.494161,0.00230623
0.2085,0.465398,0.00263367
0.210549,0.434027,0.00235189
0.211803,0.412103,0.00213773
0.22523,0.422059,0.00195329
0.234651,0.429217,0.00183314
0.224907,0.43655,0.00163025
0.220829,0.450062,0.00123547
0.221996,0.467574,0.0010008
0.217407,0.472759,0.000812156
0.207877,0.472565,0.000665225
0.207352,0.493006,0.000593934
0.210866,0.507231,0.000517984
0.200638,0.506343,0.000472177
0.195632,0.508847,0.00046619
0.19212,0.511284,0.000490828
0.190132,0.512918,0.000512122
0.200089,0.516694,0.000586875
0.213312,0.518372,0.000689491
0.222737,0.53351,0.00077049
0.237151,0.529539,0.000817237
0.23185,0.584809,0.0150709
0.228019,0.59275,0.0116021
0.225699,0.598637,0.00916774
0.235421,0.605268,0.00677437
0.22828,0.585898,0.0056093
0.219462,0.570411,0.00440959
0.225636,0.58463,0.00358993
0.233594,0.59202,0.00293815
0.226484,0.604394,0.00257971
0.223813,0.611161,0.0022086
0.214764,0.611713,0.00197089
0.217299,0.627163,0.00210115
0.211462,0.627515,0.00213442
0.207036,0.61038,0.00240182
0.218297,0.619589,0.00233805
0.216154,0.609486,0.00194731
0.216822,0.626171,0.00166209
0.21718,0.637954,0.00146412
0.207644,0.599158,0.00167851
0.205956,0.603919,0.0016803
0.204993,0.629082,0.00170413
0.201521,0.66241,0.00168206
0.204382,0.676988,0.00142938
0.212737,0.696989,0.00119206
0.20931,0.703658,0.00106878
0.207199,0.708819,0.000992611
0.205644,0.69818,0.00119453
0.204553,0.656913,0.00127907
0.207889,0.626234,0.00117728
0.211353,0.580238,0.0010169
0.216322,0.546388,0.000890308
0.209728,0.51864,0.000925806
0.207492,0.496328,0.00098575
0.20574,0.480402,0.00102936
0.197151,0.467245,0.00105635
0.191124,0.445704,0.00108501
0.188165,0.439277,0.000948578
0.192435,0.436909,0.000888953
0.188974,0.465379,0.000793099
0.196664,0.446764,0.000789361
0.201986,0.433729,0.000787115
0.230133,0.472109,0.0122491
0.2295,0.477689,0.0103893
0.218901,0.496398,0.00763674
0.2193,0.511752,0.00587768
0.215773,0.533406,0.00446239
0.204375,0.550045,0.00337278
0.196193,0.561687,0.0026072
0.185558,0.565943,0.0019586
0.176533,0.574541,0.00146906
0.174007,0.595933,0.00119345
0.176615,0.618762,0.000695841
0.171416,0.637141,0.000607738
0.17187,0.658787,0.000609398
0.171968,0.690576,0.000516823
0.175955,0.698989,0.000476613
0.171394,0.714026,0.000406757
0.169463,0.725357,0.00036911
0.165716,0.738609,0.000323885
0.16947,0.744604,0.000321089
0.182149,0.657212,0.000344
0.188361,0.595122,0.000356349
0.19294,0.55806,0.000373283
0.199851,0.540707,0.000398289
0.200892,0.560418,0.000429437
0.204051,0.595692,0.000498458
0.214105,0.592081,0.000472151
0.216045,0.589348,0.000400364
0.211133,0.572025,0.00037373
0.217658,0.563566,0.000355028
0.210518,0.546103,0.000339652
0.204312,0.563566,0.000348583
0.197418,0.571637,0.000365288
0.197548,0.575529,0.000588545
0.19775,0.569338,0.000580006
0.197818,0.551254,0.000520194
0.197645,0.512624,0.000477767
0.19894,0.481225,0.00050536
0.196225,0.47571,0.000486446
0.201641,0.465252,0.000482148
0.198157,0.467782,0.000469299
0.216058,0.470768,0.000419645
0.228693,0.47298,0.000384493
0.227257,0.46374,0.000373076
0.223711,0.498765,0.00296205
0.195835,0.541192,0.00348432
0.182621,0.510616,0.00255161
0.177121,0.477225,0.00187166
0.186065,0.41821,0.00139747
0.188312,0.404507,0.00105576
0.181224,0.392114,0.000872505
0.182009,0.395012,0.000695533
0.171136,0.380842,0.000647926
0.194265,0.395107,0.000627752
0.200413,0.417529,0.000582283
0.201654,0.414874,0.000509335
0.202341,0.41478,0.000495752
0.205252,0.460937,0.000478628
0.201849,0.513536,0.000464625
0.198303,0.505095,0.000396049
0.19734,0.524229,0.000377344
0.228216,0.595686,0.00646423
0.212131,0.62337,0.0073606
0.201231,0.545033,0.00556335
0.198955,0.491957,0.00410024
0.186043,0.46274,0.00313219
0.178252,0.437369,0.00241158
0.179059,0.437742,0.00196074
0.175964,0.433407,0.00177268
0.175098,0.424218,0.00155309
0.171915,0.432282,0.00138557
0.167493,0.442642,0.00112313
0.164224,0.452792,0.000996208
0.161893,0.462723,0.000977357
0.16011,0.469534,0.00104458
0.164267,0.485884,0.00109864
0.167147,0.498677,0.00112479
0.175332,0.494013,0.00116853
0.181185,0.476937,0.0011676
0.175101,0.457844,0.00106452
0.182329,0.507254,0.00151534
0.18363,0.493436,0.0013472
0.180771,0.485629,0.00122036
0.195267,0.504542,0.00118623
0.205439,0.517816,0.00116011
0.213699,0.476839,0.00134609
0.20934,0.454836,0.002178
0.206097,0.439774,0.00276098
0.194937,0.432858,0.00343451
0.195015,0.474372,0.00455596
0.187124,0.531707,0.00665308
0.184235,0.578934,0.00792342
0.192473,0.573037,0.00638312
0.192699,0.562756,0.00514159
0.197935,0.558051,0.00427856
0.201572,0.556195,0.00366704
0.222189,0.526394,0.00323934
0.240465,0.509926,0.0026376
0.253546,0.50921,0.00254503
0.247272,0.51835,0.00220149
0.271016,0.541666,0.00221837
0.277449,0.51887,0.00238421
0.2804,0.524707,0.00228451
0.288964,0.527288,0.00249375
0.284672,0.454945,0.00246722
0.295623,0.477544,0.00236661
0.302793,0.501031,0.00240201
0.29629,0.510817,0.0027013
0.289188,0.560005,0.00404734
0.293531,0.563771,0.00346318
0.289423,0.588403,0.0033362
0.280488,0.569378,0.00284426
0.285679,0.554537,0.00244797
0.299293,0.55589,0.0019566
0.293907,0.549168,0.00162667
0.290993,0.560554,0.00138324
0.288948,0.568346,0.00120933
0.286575,0.558349,0.00100815
0.277367,0.511623,0.000819796
0.270648,0.479716,0.000732089
0.263579,0.471138,0.000767803
0.256263,0.488456,0.000754555
0.250799,0.500634,0.000746978
0.235246,0.499401,0.000722743
0.210811,0.503106,0.000751725
0.203783,0.48519,0.000671201
0.207737,0.483592,0.000738822
0.197854,0.497769,0.000888151
0.197487,0.498078,0.000784901
0.197229,0.498294,0.000712449
0.211085,0.48001,0.000814041
0.215803,0.486603,0.000984094
0.216576,0.48497,0.000913989
0.217448,0.484097,0.000865516
0.233697,0.467241,0.000752624
0.221956,0.414621,0.000778614
0.23504,0.418794,0.000788544
0.233164,0.431556,0.000869823
0.217701,0.408646,0.00105094
0.215736,0.387246,0.00109657
0.213953,0.372752,0.00112409
0.21031,0.378959,0.00120659
0.207827,0.384758,0.00123762
0.206085,0.388827,0.0012594
0.203152,0.419434,0.00185734
0.205564,0.467094,0.00186119
0.215517,0.527586,0.00179861
0.222832,0.530243,0.00173746
0.211867,0.538559,0.00202284
0.228034,0.569916,0.00258874
0.244455,0.574218,0.00409189
0.254783,0.573068,0.00425808
0.255683,0.574326,0.00544559
0.260122,0.576528,0.00647212
0.254389,0.577011,0.00758156
0.250255,0.576626,0.00837201
0.243289,0.571573,0.00870602
0.249826,0.556108,0.00836127
0.25489,0.545096,0.00810976
0.245052,0.504268,0.00754044
0.249426,0.506209,0.00703538
0.238569,0.484076,0.006354
0.231134,0.468485,0.0058449
0.208035,0.460069,0.00537265
0.198431,0.45544,0.00657401
0.191692,0.451016,0.00774505
0.192151,0.433384,0.00719835
0.194681,0.429004,0.00730005
0.197725,0.43216,0.00774297
0.192613,0.445221,0.0071786
0.195042,0.483194,0.00837321
0.206036,0.5065,0.00979232
0.212481,0.530823,0.0108203
0.216248,0.538685,0.0116901
0.2149,0.515449,0.0111429
0.212685,0.506602,0.0102143
0.214792,0.538939,0.00747537
0.220004,0.551671,0.00592034
0.223626,0.565743,0.00498462
0.235273,0.575688,0.00431222
0.239454,0.571546,0.00360845
0.230706,0.576796,0.00277851
0.218257,0.581955,0.00227487
0.213367,0.593645,0.00180446
0.212585,0.606578,0.0015151
0.206995,0.623106,0.00136225
0.209309,0.62682,0.00126277
0.214631,0.620192,0.00144425
0.220904,0.614647,0.00147898
0.22124,0.612117,0.00153647
0.222856,0.582649,0.00138672
0.217974,0.55778,0.00149483
0.216001,0.54517,0.00154194
0.224661,0.543422,0.00147444
0.221779,0.545983,0.00148063
0.231328,0.554351,0.00152229
0.232767,0.554091,0.00148558
0.231128,0.570033,0.00121062
0.229905,0.581448,0.000943258
0.229156,0.589419,0.000754722
0.227325,0.606251,0.000892821
0.223685,0.630471,0.00116795
0.224902,0.6204,0.00156833
0.222924,0.624654,0.0012956
0.201483,0.618826,0.00137119
0.197531,0.611826,0.00124457
0.199982,0.623905,0.00129511
0.197968,0.637385,0.0012684
0.197824,0.635226,0.00121063
0.190107,0.639246,0.00122801
0.185997,0.639614,0.00123189
0.183188,0.639516,0.00122929
0.182375,0.631176,0.00130653
0.188225,0.627906,0.00130502
0.186571,0.590924,0.00117487
0.176194,0.577761,0.0010797
0.194153,0.553974,0.00114129
0.206865,0.537124,0.0011865
0.203055,0.517632,0.00124548
0.191716,0.495274,0.00104343
0.183723,0.479649,0.000901673
0.187,0.467825,0.000822135
0.189262,0.513246,0.000904831
0.193205,0.493286,0.000827193
0.196155,0.480292,0.000776224
0.199752,0.465358,0.000756557
0.20281,0.454982,0.000764108
0.19734,0.452839,0.000787547
0.200216,0.452412,0.000889333
0.201222,0.439167,0.000966965
0.200658,0.426261,0.00105187
0.197467,0.423061,0.00109947
0.196497,0.410431,0.00108817
0.199551,0.399764,0.0011478
0.201694,0.430313,0.00111864
0.20443,0.458929,0.00112537
0.208852,0.485928,0.00116114
0.209637,0.504434,0.00101388
0.201118,0.513532,0.000911625
0.195177,0.520297,0.000839891
0.191045,0.522071,0.00080846
0.195836,0.529024,0.000870331
0.195352,0.533435,0.000936771
0.193633,0.533211,0.000936253
0.229239,0.584486,0.00778557
0.222453,0.601118,0.00933209
0.208731,0.593237,0.00768934
0.204254,0.584915,0.00577445
0.2001,0.544946,0.00438942
0.194647,0.515481,0.00334782
0.194628,0.49817,0.00265691
0.191856,0.476482,0.00219308
0.190021,0.467984,0.00185807
0.18877,0.462119,0.0016243
0.185557,0.467647,0.00125512
0.18803,0.467293,0.00109426
0.186214,0.467651,0.00115154
0.187331,0.479901,0.00115714
0.181805,0.491924,0.00119451
0.189425,0.526729,0.00131161
0.185776,0.541373,0.00125544
0.195983,0.564843,0.0013374
0.191721,0.544236,0.00127697
0.191269,0.547454,0.00131397
0.202413,0.559578,0.00137577
0.206314,0.574264,0.00159403
0.204085,0.608507,0.00197093
0.202447,0.630553,0.00195339
0.201481,0.636107,0.00250423
0.196665,0.659013,0.00296045
0.192273,0.660097,0.00360126
0.188824,0.649466,0.00378951
0.190542,0.618288,0.00448084
0.189136,0.595522,0.00439265
0.185279,0.558301,0.00428198
0.181414,0.549911,0.00354702
0.181388,0.538564,0.00288621
0.1801,0.523572,0.00236135
0.181735,0.509909,0.00196332
0.182992,0.49975,0.00168193
0.195336,0.492044,0.00148357
0.207805,0.496251,0.0015565
0.201213,0.481861,0.0016866
0.19666,0.471774,0.00179441
0.206232,0.493983,0.00170638
0.215525,0.530224,0.00162401
0.214356,0.552784,0.00156145
0.213572,0.577461,0.00158676
0.205333,0.596058,0.00160102
0.199551,0.611306,0.00158013
0.192625,0.622721,0.00152544
0.187654,0.630462,0.00148115
0.182068,0.597087,0.00139993
0.181957,0.573402,0.00133891
0.181512,0.55852,0.00134738
0.181125,0.549179,0.00129931
0.177267,0.533319,0.00130286
0.17329,0.531326,0.00129497
0.171989,0.532427,0.00130997
0.169807,0.520125,0.00121436
0.163272,0.511656,0.00112619
0.165033,0.512423,0.00106474
0.159995,0.50603,0.00101981
0.158889,0.503203,0.000975838
0.158112,0.502929,0.000967729
0.163914,0.542893,0.000983808
0.170634,0.569583,0.0010532
0.181734,0.591493,0.00107937
0.189485,0.606793,0.00109715
0.188615,0.623838,0.00114135
0.191959,0.639961,0.00111575
0.199199,0.647058,0.00119905
0.205733,0.647065,0.00124803
0.200089,0.649693,0.00126727
0.19232,0.651349,0.00125815
0.196841,0.659622,0.00120953
0.187245,0.66918,0.00113831
0.186675,0.679994,0.00113333
0.234511,0.709031,0.0171012
0.218756,0.687304,0.0138271
0.201244,0.670867,0.0110529
0.193886,0.688869,0.00835773
0.188686,0.701653,0.00646676
0.18914,0.698717,0.00522511
0.187029,0.703161,0.0054286
0.185254,0.715925,0.00459315
0.184376,0.724775,0.00400794
0.182307,0.708304,0.0035674
0.174382,0.694832,0.00283387
0.170253,0.686916,0.00267117
0.16627,0.670079,0.00237552
0.172214,0.637569,0.00223601
0.176385,0.592517,0.00202242
0.177932,0.534974,0.00196153
0.185438,0.496878,0.00182729
0.184358,0.471976,0.00200754
0.18487,0.432229,0.00177409
0.182727,0.415782,0.00182136
0.175023,0.413537,0.00185509
0.174695,0.413506,0.00204992
0.174502,0.413813,0.00219229
0.174109,0.419403,0.00252932
0.173833,0.440785,0.00331406
0.173676,0.468362,0.00370177
0.184807,0.478351,0.00379776
0.192801,0.462332,0.0031917
0.198374,0.468006,0.00274084
0.201088,0.50849,0.00397524
0.205715,0.52581,0.00455705
0.202468,0.568938,0.00395585
0.20019,0.599201,0.00353399
0.20113,0.652818,0.00378616
0.195443,0.682381,0.00367879
0.192722,0.690602,0.00421956
0.19302,0.685804,0.00435041
0.194499,0.685267,0.00524661
0.210769,0.674634,0.00479382
0.223492,0.682885,0.00643184
0.239962,0.689151,0.00628156
0.245357,0.678346,0.00522122
0.238987,0.677747,0.00471728
0.235713,0.67212,0.00505013
0.225983,0.671654,0.00592465
0.215311,0.694944,0.00589397
0.207749,0.7116,0.0058798
0.218907,0.688462,0.00516383
0.212333,0.675021,0.00469678
0.211492,0.614502,0.00400623
0.209412,0.574428,0.00334425
0.208135,0.546722,0.00290821
0.211342,0.56695,0.00258656
0.222441,0.622262,0.00252922
0.220295,0.589107,0.00297839
0.220168,0.560113,0.00299556
0.222618,0.545163,0.00315968
0.22386,0.53524,0.00245341
0.231482,0.493617,0.00222164
0.239259,0.496493,0.00222618
0.244753,0.498442,0.0022356
0.238453,0.526392,0.00289247
0.244077,0.519058,0.00401516
0.254113,0.484301,0.00402702
0.275412,0.454848,0.00507504
0.29286,0.48689,0.00586142
0.293606,0.49353,0.00878833
0.301745,0.520994,0.0127159
0.322505,0.521508,0.0167027
0.323036,0.517204,0.023722
0.327216,0.517856,0.0389164
0.346946,0.536708,0.0417989
0.354149,0.53124,0.0388314
0.337441,0.533384,0.0355228
0.320235,0.53387,0.034479
0.330936,0.539862,0.0350274
0.337507,0.548726,0.0311098
0.330473,0.531245,0.030568
0.303517,0.558944,0.0292635
0.281198,0.582429,0.0251026
0.292083,0.614783,0.019956
0.303052,0.632573,0.0165308
0.328703,0.640118,0.0140816
0.340981,0.647363,0.0124543
0.334511,0.643394,0.0116152
0.34835,0.656116,0.0123745
0.331441,0.641066,0.0129042
0.319906,0.630431,0.01325
0.295935,0.588588,0.0116313
0.28938,0.560546,0.00981689
0.290355,0.548102,0.00834854
0.292199,0.538442,0.00709331
0.271399,0.563493,0.00652789
0.264603,0.544719,0.00674525
0.260276,0.531808,0.00688792
0.25161,0.543813,0.00648409
0.284382,0.580218,0.00529145
0.359423,0.641434,0.0045712
0.373206,0.673187,0.00361766
0.405433,0.698339,0.00391648
0.391051,0.683331,0.00711597
0.397424,0.69429,0.00931947
0.402521,0.701064,0.0108567
0.446496,0.706414,0.00903698
0.421502,0.690746,0.00781883
0.383801,0.675885,0.00922053
0.356243,0.66725,0.0096083
0.365865,0.682293,0.0108953
0.361061,0.693517,0.0103744
0.357029,0.701308,0.00998148
0.359074,0.718355,0.0104863
0.363839,0.726175,0.00906916
0.353219,0.726871,0.00710159
0.336976,0.722034,0.00627713
0.329733,0.706643,0.00514049
0.317622,0.688225,0.00481701
0.306585,0.681578,0.00433504
0.303036,0.677334,0.00427969
0.295836,0.682199,0.00346226
0.279359,0.6664,0.0025706
0.271495,0.647638,0.00218199
0.268405,0.613307,0.00184168
0.27045,0.592268,0.00163268
0.272105,0.603654,0.00185237
0.280808,0.617631,0.0030495
0.282059,0.595542,0.00279286
0.288087,0.580723,0.00335986
0.270591,0.591725,0.00324133
0.278771,0.633257,0.004512
0.259454,0.653707,0.0064269
0.263561,0.690325,0.00726924
0.26383,0.705153,0.00761696
0.268986,0.734614,0.00870285
0.268796,0.743486,0.00857703
0.265903,0.737862,0.00797243
0.269098,0.724348,0.00699555
0.262307,0.723998,0.00765785
0.317827,0.735013,0.00931728
0.325733,0.729736,0.0201839
0.335823,0.740815,0.0242429
0.369046,0.743264,0.0314439
0.359428,0.734832,0.0305466
0.347455,0.747017,0.0365677
0.334087,0.729211,0.0314572
0.331126,0.719606,0.0294373
0.325093,0.701317,0.0307379
0.338889,0.682587,0.029355
0.312569,0.651534,0.0263932
0.292444,0.640988,0.0220084
0.275673,0.650257,0.0182176
0.272018,0.648448,0.0156663
0.270409,0.647482,0.0140485
0.26435,0.654699,0.0120869
0.286902,0.663558,0.0105108
0.302542,0.670937,0.00951581
0.323783,0.673953,0.00849709
0.338173,0.676232,0.00784754
0.347993,0.683873,0.00706557
0.356227,0.685961,0.00693202
0.353192,0.691378,0.00709648
0.349537,0.695529,0.007235
0.353318,0.708125,0.00682058
0.359927,0.701695,0.00730597
0.363792,0.699984,0.00733805
0.383007,0.704031,0.00760511
0.396196,0.706943,0.00779952
0.401642,0.711367,0.00782095
0.404232,0.714888,0.00866752
0.403473,0.719248,0.00951615
0.391774,0.725947,0.00959218
0.372176,0.727266,0.0102504
0.343009,0.721538,0.00877753
0.322432,0.725984,0.00780607
0.31307,0.723127,0.0074413
0.307293,0.723391,0.00826162
0.3007,0.722093,0.00840736
0.298723,0.725391,0.00803061
0.279601,0.718317,0.0067903
0.282759,0.720679,0.006924
0.285305,0.722228,0.00703266
0.283614,0.728174,0.00655226
0.282869,0.735185,0.00668065
0.283615,0.739574,0.00713005
0.292877,0.739239,0.00837651
0.300609,0.75217,0.00877179
0.299761,0.73553,0.00765617
0.299093,0.731494,0.00726953
0.294061,0.725456,0.00736653
0.272281,0.701551,0.00650541
0.279847,0.703883,0.00579032
0.285266,0.705381,0.00530415
0.281452,0.699078,0.00531135
0.292702,0.70951,0.00454574
0.290185,0.70965,0.00418803
0.287112,0.712524,0.00364055
0.257213,0.707796,0.00296058
0.237503,0.704892,0.00260197
0.246667,0.723606,0.0023544
0.239649,0.734488,0.00223819
0.246757,0.720624,0.00216816
0.26063,0.69115,0.00278906
0.271855,0.676696,0.00240253
0.271711,0.672412,0.00218247
0.275712,0.662405,0.00194332
0.272209,0.651042,0.00169505
0.276907,0.642935,0.00160214
0.271281,0.645618,0.00175215
0.281904,0.641814,0.00214474
0.291032,0.644834,0.00240781
0.269143,0.669787,0.00199943
0.300493,0.693292,0.0203845
0.307223,0.701415,0.026524
0.286778,0.714961,0.0191954
0.264705,0.733264,0.013827
0.257017,0.700471,0.0114322
0.250169,0.683003,0.00979825
0.239274,0.672406,0.00825623
0.231188,0.665118,0.00716586
0.238171,0.66948,0.00740437
0.238801,0.654926,0.00737358
0.240423,0.665385,0.00664215
0.263582,0.678568,0.00761768
0.29326,0.661807,0.00735609
0.280034,0.652012,0.00651726
0.252761,0.605501,0.00592731
0.232391,0.54442,0.0052057
0.225897,0.51396,0.00567981
0.218801,0.512574,0.00621847
0.215994,0.455899,0.00571951
0.21417,0.418524,0.00599489
0.197585,0.400307,0.0149887
0.185323,0.387362,0.0212622
0.17762,0.4486,0.0187984
0.16813,0.465087,0.014587
0.167062,0.481111,0.0109224
0.166349,0.493173,0.00835982
0.168168,0.47172,0.00642719
0.16317,0.494119,0.00493721
0.163398,0.513633,0.00429746
0.20037,0.576636,0.012347
0.189942,0.602863,0.00879748
0.183894,0.605184,0.00621577
0.178345,0.57834,0.004642
0.175867,0.565761,0.00344406
0.179058,0.533042,0.002553
0.17749,0.523753,0.00199369
0.180124,0.521069,0.00158339
0.17327,0.513143,0.00142117
0.164543,0.510467,0.00129882
0.157353,0.50716,0.000966477
0.15972,0.502651,0.00103384
0.158806,0.504349,0.000980344
