AU02,AU04cand,Smile_v2
0.294966,0.200423,0.997944
0.284304,0.239442,0.997677
0.312364,0.230718,0.998058
0.332128,0.224878,0.998311
0.345996,0.220781,0.998488
0.336687,0.207946,0.998677
0.329971,0.198848,0.99881
0.311296,0.182718,0.998794
0.298117,0.170059,0.998762
0.296486,0.165431,0.998928
0.295856,0.161229,0.999065
0.314454,0.156759,0.999173
0.315052,0.145672,0.999221
0.315471,0.137064,0.999245
0.336075,0.136549,0.999364
0.335852,0.145745,0.999399
0.328079,0.136608,0.9954
0.323029,0.130479,0.992598
0.314408,0.149495,0.989913
0.308138,0.162716,0.988023
0.298661,0.201609,0.98953
0.291459,0.228944,0.990586
0.286737,0.248385,0.991328
0.284692,0.248571,0.990803
0.28267,0.248541,0.990431
0.281692,0.223028,0.992325
0.281226,0.205577,0.993771
0.282168,0.233526,0.989742
0.282976,0.252463,0.986935
0.29116,0.206068,0.990177
0.297049,0.172655,0.99237
0.301181,0.149209,0.993908
0.28758,0.135575,0.986844
0.277998,0.126399,0.981917
0.306817,0.119281,0.985408
0.32704,0.115016,0.987795
0.347577,0.124402,0.743077
0.361951,0.129826,0.571503
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.466942,0.415378,0.993301
0.466942,0.415378,0.993301
0.466942,0.415378,0.993301
0.462061,0.370134,0.99503
0.459359,0.345096,0.995987
0.45073,0.452764,0.978629
0.454663,0.451488,0.982314
0.427124,0.400832,0.987467
0.408657,0.366862,0.990922
0.382133,0.407269,0.99012
0.338886,0.344597,0.990519
0.308539,0.30062,0.990798
0.308823,0.233619,0.993451
0.309133,0.187625,0.995273
0.314428,0.172443,0.996556
0.318327,0.158566,0.997927
0.295419,0.12717,0.99844
0.280189,0.106538,0.998723
0.27331,0.0946416,0.998924
0.273965,0.0863012,0.999241
0.275122,0.0830707,0.999436
0.281012,0.0767754,0.999559
0.28452,0.073404,0.999575
0.298406,0.0727776,0.99966
0.308003,0.0728353,0.999694
0.303313,0.0657036,0.999617
0.300757,0.0613813,0.999563
0.286269,0.057206,0.998531
0.275993,0.0542014,0.997807
0.268635,0.0520397,0.997297
0.264742,0.0484201,0.997674
0.261863,0.0459968,0.99794
0.261112,0.0490749,0.998255
0.260254,0.0511845,0.998475
0.268538,0.0546498,0.998564
0.274681,0.0572889,0.998629
0.272645,0.0561163,0.998852
0.271584,0.0553265,0.999038
0.292419,0.0894025,0.99673
0.309577,0.0998971,0.993301
0.321581,0.107322,0.990874
0.330003,0.108407,0.991695
0.335877,0.10903,0.992267
0.348884,0.123308,0.994061
0.357754,0.133269,0.995321
0.357631,0.215407,0.996061
0.357729,0.273132,0.996574
0.360336,0.296506,0.996709
0.361541,0.311905,0.996874
0.373737,0.348347,0.997318
0.368332,0.307236,0.947151
0.372156,0.295224,0.953336
0.371031,0.275388,0.902346
0.369984,0.261068,0.866526
0.381944,0.28197,0.902673
0.379095,0.289436,0.927348
0.380904,0.330634,0.881685
0.394794,0.317944,0.908597
0.40454,0.309039,0.927481
0.398355,0.308424,0.947143
0.394419,0.309921,0.962401
0.388898,0.324838,0.96682
0.385134,0.335636,0.971523
0.379954,0.285803,0.953518
0.375952,0.249939,0.939111
0.349356,0.232474,0.956541
0.330583,0.219178,0.970594
0.315774,0.203551,0.975907
0.304113,0.190856,0.97922
0.296297,0.181763,0.981359
0.300968,0.174984,0.986592
0.304319,0.169812,0.990412
0.302863,0.173571,0.993119
0.301914,0.17787,0.995635
0.306326,0.179493,0.997237
0.31012,0.172254,0.997634
0.314051,0.167258,0.997277
0.316846,0.16397,0.997109
0.315037,0.16069,0.997033
0.303612,0.156886,0.997521
0.295301,0.154228,0.997755
0.2882,0.155635,0.997593
0.283327,0.156408,0.997479
0.279908,0.156951,0.997399
0.278631,0.146571,0.996918
0.282813,0.145291,0.997298
0.28571,0.14439,0.997582
0.287744,0.143759,0.997782
0.303243,0.148616,0.998129
0.314414,0.152068,0.998357
0.289248,0.14259,0.998487
0.276704,0.141016,0.99835
0.284403,0.133038,0.998661
0.289806,0.12744,0.998879
0.29356,0.123824,0.999045
0.302395,0.122646,0.99916
0.308594,0.137285,0.99912
0.311674,0.149665,0.998843
0.313432,0.158199,0.998643
0.303241,0.149658,0.99881
0.302122,0.137435,0.998878
0.30119,0.135794,0.998967
0.287365,0.115845,0.999195
0.273856,0.123129,0.998586
0.264377,0.12824,0.998159
0.257541,0.131782,0.997858
0.267977,0.149352,0.998144
0.275337,0.161619,0.998352
0.274154,0.145301,0.998555
0.273655,0.134271,0.998688
0.282043,0.130142,0.998334
0.28793,0.12704,0.998085
0.283542,0.112892,0.99834
0.280573,0.102349,0.998542
0.27849,0.0949502,0.998683
0.270681,0.0956558,0.998286
0.264761,0.0957014,0.997993
0.280917,0.0939189,0.998111
0.292437,0.0933896,0.998193
0.285288,0.108564,0.997987
0.280015,0.119112,0.997855
0.277584,0.127599,0.997851
0.276135,0.133916,0.997835
0.275119,0.138349,0.997824
0.276944,0.141538,0.99747
0.278409,0.143606,0.997236
0.276898,0.153761,0.997347
0.275249,0.16094,0.997416
0.288056,0.162499,0.99349
0.297483,0.163143,0.990744
0.296482,0.168269,0.992338
0.295743,0.171834,0.993454
0.300302,0.172955,0.994221
0.308578,0.182731,0.994904
0.315582,0.17817,0.995503
0.326843,0.172261,0.996082
0.318317,0.164778,0.996669
0.302179,0.162493,0.997248
0.290451,0.160991,0.997769
0.292376,0.161748,0.998011
0.295217,0.167404,0.998137
0.299749,0.155665,0.998311
0.302782,0.147468,0.998434
0.304764,0.141455,0.998516
0.306117,0.138566,0.998592
0.319577,0.135296,0.998608
0.315536,0.134491,0.998765
0.312995,0.133839,0.998871
0.303596,0.133685,0.999014
0.297975,0.131472,0.999141
0.293995,0.129766,0.999229
0.305091,0.179092,0.955649
0.326841,0.198324,0.942712
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.392562,0.233804,0.208921
0.392562,0.233804,0.208921
0.392562,0.233804,0.208921
-1,-1,-1
-1,-1,-1
0.371901,0.174707,0.350114
0.371901,0.174707,0.350114
0.349301,0.188495,0.23531
0.328912,0.196517,0.164852
0.310202,0.191563,0.127209
0.311505,0.18576,0.106745
0.312333,0.182072,0.0937385
0.320735,0.172933,0.0985765
0.303227,0.171232,0.0979184
0.320515,0.172839,0.09848
0.332035,0.173935,0.0966318
0.326156,0.162436,0.0890364
0.322471,0.154098,0.0859462
0.320106,0.148213,0.0841499
0.340209,0.146029,0.0668751
0.353985,0.14457,0.0546941
0.331918,0.153982,0.0486434
0.316212,0.160774,0.0440223
0.295698,0.157071,0.0391205
0.280458,0.154392,0.0356518
0.290074,0.154916,0.0263186
0.301034,0.153711,0.0202425
0.296031,0.148971,0.0169107
0.298867,0.150016,0.0136243
0.310388,0.150937,0.0113146
0.318472,0.151584,0.00969383
0.325063,0.151736,0.0084843
0.346189,0.1486,0.00904121
0.361308,0.146642,0.00948325
0.360493,0.154053,0.014181
0.359332,0.159183,0.0176772
0.353331,0.155862,0.0272944
0.349487,0.153645,0.0340159
0.361838,0.155948,0.0661981
0.339746,0.160458,0.0639099
0.324244,0.163622,0.0623042
0.342562,0.15639,0.133637
0.354938,0.151408,0.183651
0.372508,0.14909,0.253305
0.385168,0.147208,0.302053
0.394051,0.148842,0.312643
0.400431,0.150191,0.319865
0.404908,0.151137,0.324934
0.407609,0.156816,0.329921
0.410386,0.160717,0.334141
0.414873,0.160694,0.413127
0.417177,0.16095,0.466453
0.408638,0.165662,0.604613
0.40239,0.168934,0.70056
0.399275,0.162377,0.790807
0.397088,0.157691,0.854818
0.400632,0.156275,0.901593
0.403119,0.155282,0.934415
0.404863,0.154437,0.957381
0.395933,0.158441,0.975232
0.399748,0.16113,0.98554
0.393539,0.160889,0.993052
0.389476,0.160588,0.995407
0.379009,0.160092,0.997211
0.360203,0.15651,0.997945
0.358431,0.162717,0.99834
0.344347,0.139927,0.998451
0.334465,0.123935,0.998529
0.319914,0.11971,0.998886
0.309997,0.116612,0.999086
0.317977,0.129353,0.998703
0.326373,0.141599,0.997076
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.326446,0.117665,0.996157
0.326446,0.117665,0.996157
0.330213,0.159556,0.99535
0.315713,0.172669,0.9947
0.326998,0.163843,0.995661
0.333809,0.158516,0.996241
0.324686,0.155238,0.995394
0.318696,0.153086,0.994837
0.314679,0.151643,0.994464
0.301792,0.141679,0.995764
0.292644,0.13499,0.996661
0.290034,0.136187,0.996658
0.297014,0.154425,0.996368
0.285777,0.151686,0.996725
0.277415,0.150162,0.996942
0.271547,0.149093,0.997095
0.288107,0.147461,0.997786
0.299727,0.146316,0.99827
0.331999,0.145452,0.998192
0.340975,0.147596,0.997924
0.342196,0.147391,0.99819
0.342943,0.147077,0.998396
0.345749,0.150887,0.997905
0.348195,0.154015,0.997544
0.338487,0.150718,0.99634
0.331675,0.148404,0.995496
0.326307,0.146806,0.994887
0.313655,0.176191,0.995941
0.304079,0.196813,0.996693
0.310457,0.207579,0.992562
0.31508,0.215183,0.98965
0.322131,0.209042,0.992103
0.327006,0.204601,0.993842
0.330427,0.201485,0.995063
0.311579,0.167353,0.996111
0.298353,0.143403,0.996846
0.285264,0.130214,0.997458
0.276337,0.120077,0.997844
0.278958,0.107249,0.997791
0.28043,0.0983523,0.997889
0.287809,0.105444,0.9982
0.292878,0.110752,0.998287
0.300242,0.10436,0.998239
0.30541,0.0998748,0.998204
0.30966,0.0976567,0.998176
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.272727,0.120812,0.991818
0.272727,0.120812,0.991818
0.280261,0.118691,0.992576
0.283803,0.117694,0.992932
0.285763,0.117142,0.993129
0.285547,0.11719,0.972628
0.285409,0.117221,0.959599
0.301034,0.12883,0.958871
0.311512,0.136614,0.958382
0.284365,0.134112,0.948374
0.265661,0.132497,0.941054
0.303311,0.169034,0.953397
0.329584,0.194713,0.962043
0.342941,0.211096,0.968872
0.363739,0.207284,0.970099
0.340288,0.197403,0.973888
0.342874,0.187505,0.98119
0.344247,0.180235,0.986095
0.342672,0.161363,0.988922
0.342558,0.148347,0.991187
0.318361,0.135928,0.992481
0.299912,0.126123,0.992884
0.286966,0.119243,0.993166
0.297069,0.117358,0.994132
0.303828,0.116478,0.994912
0.317289,0.130855,0.995344
0.326184,0.141029,0.995513
0.318462,0.130267,0.996028
0.313117,0.123113,0.996407
0.311906,0.118305,0.996076
0.31937,0.114294,0.996015
0.324607,0.11148,0.995973
0.33209,0.10828,0.995799
0.33679,0.105951,0.995654
0.33628,0.104771,0.996182
0.323008,0.100287,0.995687
0.321311,0.11179,0.996403
0.320525,0.12038,0.996893
0.340283,0.120113,0.993307
0.342649,0.128885,0.99254
0.344089,0.135061,0.991997
0.334945,0.12987,0.99311
0.328418,0.126263,0.993894
0.32003,0.126593,0.99332
0.314254,0.126811,0.9929
0.304222,0.118048,0.99394
0.296962,0.111474,0.99464
0.291867,0.106862,0.99513
0.299129,0.0988592,0.995876
0.304555,0.0929842,0.99635
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.450413,0.186881,0.993288
0.450413,0.186881,0.993288
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.458678,0.154434,0.993072
0.458678,0.154434,0.993072
0.439844,0.155824,0.983703
0.430989,0.156477,0.979298
0.426088,0.156838,0.97686
0.388137,0.149154,0.983942
0.364017,0.14427,0.988442
0.332465,0.136774,0.990354
0.311308,0.131746,0.991636
0.296918,0.128327,0.992508
0.28551,0.138946,0.994153
0.277505,0.146397,0.995308
0.286218,0.144422,0.996455
0.289794,0.150142,0.997139
0.299919,0.164547,0.997093
0.283824,0.145053,0.996613
0.27253,0.13571,0.996632
0.265046,0.129274,0.996675
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.450413,0.580347,0.99356
0.450413,0.580347,0.99356
0.433463,0.612543,0.793247
0.425493,0.627681,0.699062
0.416627,0.482501,0.689272
0.411275,0.394864,0.683362
0.442852,0.389114,0.784264
0.463583,0.385338,0.850509
0.477484,0.382806,0.894932
0.451397,0.362493,0.898187
0.433333,0.346484,0.899593
0.409232,0.35463,0.883755
0.392652,0.359719,0.876549
0.401327,0.357042,0.915666
0.407524,0.358962,0.942067
0.411873,0.36031,0.960593
0.419047,0.315859,0.969342
0.424081,0.284667,0.975481
0.426344,0.29287,0.979842
0.428961,0.299164,0.983683
0.411756,0.247362,0.989195
0.400014,0.210451,0.99355
0.398122,0.188358,0.996733
0.396206,0.173035,0.997689
0.39994,0.143322,0.998382
0.402559,0.122472,0.998869
0.40425,0.117415,0.999226
0.39909,0.108572,0.999417
0.395506,0.101496,0.99955
0.392991,0.100707,0.999602
0.40574,0.0962814,0.999512
0.38803,0.0857191,0.99954
0.375419,0.0781973,0.999555
0.379263,0.0715792,0.999562
0.383083,0.0654236,0.999645
0.375609,0.0684815,0.999682
0.369095,0.0672272,0.999679
0.368515,0.0661281,0.999681
0.341452,0.0601189,0.999485
0.350388,0.0568958,0.999104
0.380372,0.0722492,0.998725
0.360294,0.0941132,0.997489
0.342398,0.0897222,0.996201
0.329472,0.0866797,0.995297
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.376033,0.296855,0.644706
0.376033,0.296855,0.644706
0.376033,0.296855,0.644706
0.367897,0.26095,0.783756
0.363395,0.24108,0.860708
0.34528,0.272117,0.904148
0.333767,0.270024,0.930734
0.345853,0.248699,0.950766
0.353957,0.234399,0.964199
0.35693,0.183383,0.967254
0.358821,0.14703,0.972238
0.360147,0.121521,0.975735
0.359808,0.103848,0.982329
0.359754,0.0922575,0.983817
0.363524,0.087494,0.988153
0.365305,0.0781378,0.991297
0.376709,0.0762672,0.993653
0.38416,0.0755143,0.995235
0.38812,0.0753879,0.996382
0.390971,0.0764942,0.997364
0.391703,0.0774003,0.998081
0.373176,0.0851024,0.998648
0.353865,0.0880205,0.99899
0.364433,0.0853647,0.999211
0.36793,0.0842842,0.999304
0.366612,0.127677,0.997757
0.357778,0.149342,0.981834
0.337615,0.226441,0.984882
0.323504,0.280531,0.98702
0.313602,0.318485,0.98852
0.32954,0.286808,0.981959
0.341274,0.264375,0.977353
0.347153,0.226837,0.983121
0.35058,0.200633,0.987169
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
