AU02,AU04cand,Smile_v2
0.0301641,0.960576,0.55225
0.0299049,0.956205,0.539278
0.0309556,0.954659,0.491908
0.0279216,0.949136,0.4772
0.0256089,0.945329,0.466863
0.0304798,0.942235,0.459339
0.0324447,0.945596,0.421264
0.0338235,0.943538,0.429634
0.0438235,0.939447,0.448333
0.0432244,0.940802,0.441481
0.0427305,0.943118,0.438579
0.0424206,0.944885,0.436971
0.0434359,0.946547,0.437388
0.0366423,0.955796,0.460844
0.0318752,0.962286,0.477303
0.0334238,0.967993,0.49662
0.0332779,0.966855,0.493393
0.0357143,0.971257,0.495644
0.0358973,0.97227,0.526621
0.0324381,0.972713,0.522239
0.0325495,0.972929,0.532032
0.0326277,0.97457,0.541911
0.030107,0.974314,0.53699
0.0285587,0.973905,0.532851
0.0287417,0.976567,0.54725
0.028723,0.978401,0.55713
0.0312855,0.979462,0.561844
0.0266632,0.980087,0.562549
0.0259952,0.97884,0.557729
0.0243674,0.977496,0.529156
0.0218822,0.975705,0.4937
0.018869,0.974903,0.506185
0.0168281,0.975963,0.520171
0.0204735,0.975292,0.508796
0.0217254,0.974395,0.466781
0.0226038,0.976289,0.442846
0.0218774,0.977538,0.428002
0.0215513,0.978478,0.403629
0.0225184,0.975858,0.382345
0.0257725,0.972688,0.382658
0.0242845,0.971566,0.429666
0.0245466,0.968978,0.441482
0.0221917,0.971259,0.466372
0.0203923,0.972288,0.480459
0.0191664,0.97302,0.491315
0.0195755,0.970315,0.514626
0.01863,0.972043,0.53407
0.0179665,0.972556,0.517641
0.0212723,0.974518,0.517882
0.0197104,0.973769,0.509257
0.019994,0.974413,0.505618
0.0176176,0.97411,0.489422
0.0185622,0.972017,0.49481
0.0204944,0.974207,0.488007
0.0218503,0.97506,0.479511
0.0227649,0.976321,0.477195
0.0196354,0.97767,0.473733
0.0174394,0.978638,0.472186
0.0157882,0.979302,0.477301
0.0147398,0.979831,0.481133
0.0139674,0.982,0.50461
0.0147682,0.982458,0.508367
0.0139873,0.982318,0.519135
0.0159414,0.981818,0.521097
0.0173125,0.981233,0.542595
0.0182747,0.980062,0.537123
0.01906,0.979242,0.532106
0.0196111,0.978518,0.527956
0.0199978,0.977423,0.53599
0.0215385,0.976953,0.534503
0.0188116,0.977565,0.551154
0.0206694,0.977136,0.558721
0.0220098,0.975981,0.588002
0.0228769,0.97518,0.60872
0.0222159,0.974076,0.614253
0.0217521,0.974734,0.611402
0.0239654,0.973064,0.607757
0.0255185,0.972231,0.602735
0.0228002,0.972339,0.594814
0.0195867,0.972441,0.577686
0.0174419,0.972484,0.565137
0.0158267,0.974247,0.541404
0.0197708,0.976117,0.489124
0.0225384,0.976755,0.44288
0.0270559,0.975425,0.407942
0.0226096,0.976978,0.420031
0.0194162,0.977466,0.431248
0.0171754,0.977798,0.439191
0.0144438,0.977469,0.426792
0.0138331,0.978339,0.401472
0.0134047,0.97895,0.383705
0.0156427,0.976897,0.386028
0.0145275,0.978288,0.3983
0.0200918,0.971656,0.401624
0.0175759,0.970742,0.391729
0.0249166,0.969783,0.425909
0.0313369,0.964991,0.459035
0.0383808,0.958468,0.466557
0.045899,0.95839,0.473849
0.0384441,0.956085,0.522229
0.0382905,0.956934,0.541215
0.0343011,0.956053,0.557098
0.0353833,0.955893,0.556313
0.0334203,0.95738,0.56315
0.0347652,0.953618,0.563239
0.0354518,0.950985,0.562081
0.0384356,0.954982,0.557187
0.034109,0.959465,0.56608
0.0309995,0.962616,0.586911
0.0279156,0.964182,0.624329
0.0243353,0.964002,0.629014
0.0295494,0.966918,0.629812
0.0305592,0.969232,0.634333
0.0326107,0.970353,0.63518
0.0276299,0.974242,0.659164
0.0254042,0.977419,0.678816
0.0237689,0.979872,0.690588
0.0228051,0.981062,0.682532
0.0233982,0.981165,0.700587
0.0225818,0.981063,0.70144
0.0220456,0.981027,0.702675
0.0214489,0.98105,0.694655
0.0211037,0.981737,0.688741
0.0259022,0.981437,0.688654
0.0243756,0.981916,0.686546
0.028345,0.981575,0.688617
0.0311304,0.981215,0.690929
0.0280075,0.980954,0.687352
0.0283181,0.973861,0.724204
0.0323809,0.968246,0.748145
0.0314237,0.966171,0.765607
0.030752,0.962734,0.784552
0.0290113,0.960926,0.777892
0.0251042,0.957934,0.743095
0.0225095,0.952843,0.726589
0.0205418,0.949289,0.714901
0.0166223,0.949518,0.722923
0.014019,0.948587,0.731013
0.0210043,0.942958,0.735821
0.0219876,0.940042,0.73456
0.0227878,0.946669,0.725215
0.0258881,0.948275,0.700752
0.0319084,0.949209,0.707839
0.0260514,0.955581,0.694918
0.0219415,0.961628,0.687066
0.0203269,0.9664,0.684914
0.0256143,0.970639,0.689055
0.0293245,0.973062,0.69211
0.029132,0.974166,0.679138
0.0252991,0.974496,0.665837
0.0226095,0.974476,0.656748
0.0219181,0.974916,0.656569
0.0200534,0.975021,0.648576
0.0190388,0.974931,0.643511
0.0183268,0.974874,0.645176
0.0177905,0.976283,0.645288
0.0172305,0.974895,0.659552
0.0168375,0.966503,0.672405
0.0267902,0.931931,0.648443
0.0326149,0.909467,0.658583
0.032894,0.904179,0.662364
0.0330531,0.900457,0.664853
0.042087,0.908841,0.677888
0.0458875,0.914936,0.693581
0.051093,0.920007,0.703625
0.0522069,0.925469,0.695617
0.0529886,0.931216,0.688348
0.0560759,0.944405,0.695645
0.0579483,0.954491,0.701733
0.0592989,0.958629,0.722446
0.0603569,0.956069,0.749795
0.0610993,0.954273,0.768985
0.0588243,0.954447,0.724415
0.0547627,0.957784,0.693889
0.0505698,0.958785,0.672763
0.0489704,0.954554,0.666495
0.0465788,0.9549,0.661398
0.0460965,0.952578,0.669659
0.045758,0.950949,0.675457
0.0442512,0.949761,0.681892
0.0482713,0.95141,0.683477
0.0498228,0.953318,0.695522
0.0509851,0.954606,0.705645
0.0531434,0.953982,0.705345
0.052156,0.951958,0.700323
0.0514263,0.950678,0.696565
0.0433349,0.953482,0.680013
0.0338122,0.955467,0.665778
0.0271301,0.955591,0.670964
0.022478,0.953972,0.678033
0.0241442,0.953756,0.689143
0.02535,0.95145,0.700396
0.0274655,0.95006,0.709371
0.0289133,0.950513,0.712298
0.0300026,0.950269,0.720005
0.0320364,0.951031,0.72041
0.0336839,0.951456,0.721098
0.0362196,0.955968,0.715212
0.0329214,0.959397,0.707128
0.026799,0.956876,0.709368
0.0223559,0.955079,0.710764
0.0281237,0.958817,0.683061
0.0283262,0.964046,0.681126
0.0297376,0.968045,0.67793
0.0281893,0.970837,0.668098
0.0296048,0.972361,0.670008
0.0305981,0.973945,0.671276
0.0287196,0.971379,0.677501
0.0377034,0.97244,0.704127
0.0365013,0.971649,0.703048
0.0318497,0.967607,0.695572
0.0308673,0.968485,0.717944
0.0290187,0.972064,0.734743
0.0289542,0.974853,0.74421
0.0277131,0.973068,0.770889
0.0267687,0.967055,0.795466
0.026106,0.964521,0.812748
0.0269838,0.956255,0.820477
0.0247671,0.949023,0.81242
0.0234321,0.9444,0.81357
0.0226055,0.940929,0.804592
0.0232214,0.936932,0.802788
0.022421,0.936197,0.80428
0.0205532,0.941769,0.804594
0.0167405,0.94858,0.797124
0.0166039,0.946703,0.795022
0.0228549,0.946753,0.796083
0.0221271,0.950696,0.790156
0.0318447,0.953169,0.801358
0.039933,0.955887,0.815757
0.0405311,0.958519,0.825446
0.0409141,0.960408,0.832092
0.0450277,0.960847,0.829263
0.0441428,0.960803,0.83108
0.0461341,0.960573,0.833906
0.0487273,0.96236,0.842441
0.0490939,0.964359,0.850054
0.0507675,0.965947,0.856292
0.0465704,0.965374,0.859527
0.0435886,0.96522,0.856793
0.0416432,0.96671,0.851877
0.046625,0.968522,0.848065
0.0487411,0.96821,0.836398
0.0541443,0.955389,0.808767
0.0553235,0.949602,0.817405
0.0611918,0.939881,0.829868
0.0628075,0.940061,0.837442
0.0651739,0.9479,0.834604
0.0682508,0.953655,0.826653
0.0691404,0.954937,0.826439
0.0761115,0.960211,0.837286
0.0732033,0.964714,0.83788
0.0711993,0.967921,0.838564
0.0722216,0.970099,0.848084
0.0692044,0.971762,0.849375
0.0707483,0.974731,0.853168
0.0719051,0.977016,0.859576
0.0714108,0.978563,0.864206
0.0735659,0.977258,0.832037
0.0586131,0.977065,0.820065
0.047937,0.976801,0.811349
0.040666,0.977031,0.803197
0.039372,0.975692,0.790199
0.0383905,0.974764,0.780832
0.0352732,0.972578,0.774049
0.0329756,0.968739,0.775676
0.0326328,0.968787,0.778306
0.0286208,0.96787,0.786364
0.032079,0.924934,0.741501
0.0349832,0.903889,0.718185
0.0395598,0.878526,0.675292
0.0364244,0.893625,0.685021
0.0341141,0.903212,0.692627
0.0299542,0.916918,0.709008
0.0309167,0.930222,0.722937
0.0265147,0.945387,0.741704
0.0246584,0.956551,0.757919
0.0247354,0.962236,0.761266
0.0246057,0.967451,0.765107
0.021976,0.970226,0.775007
0.0187879,0.974446,0.772672
0.0167345,0.976456,0.769883
0.0178323,0.976518,0.76973
0.0186761,0.976668,0.775519
0.0204274,0.975079,0.772491
0.0218032,0.973797,0.770101
0.0227319,0.971409,0.788811
0.0258856,0.971865,0.787779
0.0280985,0.972281,0.792135
0.0297248,0.972665,0.792195
0.0359802,0.967009,0.798604
0.0391003,0.949735,0.756891
0.0437549,0.932274,0.772631
0.0508292,0.933304,0.798871
0.0557565,0.942309,0.816761
0.0515978,0.950255,0.830259
0.0423328,0.957799,0.828764
0.0382967,0.963329,0.831944
0.0341953,0.96331,0.828298
0.0325866,0.962195,0.811338
0.0313109,0.961582,0.799261
0.0317218,0.962887,0.775267
0.0255898,0.968077,0.72073
0.0224461,0.97215,0.694426
0.0202402,0.972574,0.684898
0.0189127,0.974656,0.679454
0.0207036,0.976619,0.706057
0.029503,0.97867,0.697886
0.0306369,0.980565,0.696151
0.0301264,0.977796,0.695569
0.0272295,0.976775,0.695006
0.0226212,0.975315,0.677615
0.0246488,0.948196,0.606217
0.0349203,0.922432,0.541915
0.0370504,0.928379,0.54696
0.0385452,0.932499,0.550464
0.0382512,0.941271,0.597525
0.0416325,0.947259,0.634572
0.0403441,0.953769,0.670686
0.0458236,0.95974,0.698077
0.0446646,0.96702,0.715136
0.0490022,0.972089,0.722435
0.0493603,0.976654,0.735115
0.0468156,0.978585,0.743237
0.0426383,0.980632,0.748881
0.039707,0.980613,0.757516
0.0376868,0.980429,0.762259
0.0374284,0.979671,0.754558
0.036088,0.980355,0.748882
0.0375024,0.979394,0.742305
0.0335644,0.973571,0.762337
0.0306541,0.974362,0.774767
0.0299548,0.973559,0.767457
0.0320763,0.973226,0.760232
0.028561,0.97599,0.773881
0.0273637,0.973564,0.767306
0.0252541,0.974639,0.763759
0.0237371,0.971604,0.766391
0.0227093,0.971,0.760504
0.0269922,0.972279,0.774549
0.0301444,0.973323,0.783694
0.034895,0.974223,0.775773
0.042,0.974437,0.773963
0.046912,0.976282,0.770787
0.0555833,0.970502,0.714519
0.0502069,0.970585,0.667937
0.0515484,0.969448,0.63732
0.0524898,0.96876,0.615697
0.0455342,0.973336,0.572553
0.0379677,0.973401,0.5839
0.0339276,0.976592,0.574365
0.0297499,0.976348,0.5834
0.0229,0.976225,0.572764
0.0244402,0.973993,0.589846
0.021566,0.970981,0.59788
0.0198798,0.968958,0.603551
0.0185496,0.965387,0.617128
0.0176162,0.962389,0.616695
0.0159123,0.960248,0.633922
0.0274838,0.956698,0.682607
0.0241425,0.959054,0.70892
0.0218347,0.960779,0.726941
0.0215948,0.96175,0.738771
0.0199735,0.962434,0.749382
0.018946,0.964439,0.749707
0.018225,0.964398,0.749121
0.027874,0.962808,0.752399
0.0257592,0.965542,0.754984
0.0331975,0.966997,0.771751
0.0367803,0.967798,0.774802
0.0408943,0.965367,0.790031
0.0412424,0.964194,0.79457
0.0414499,0.963378,0.797793
0.0340161,0.965843,0.805941
0.0287997,0.968037,0.819166
0.0276781,0.965994,0.808596
0.0240585,0.965306,0.779029
0.0230451,0.938716,0.710128
0.0233461,0.91515,0.651483
0.0274023,0.916351,0.661444
0.0289423,0.925097,0.674092
0.0275578,0.929529,0.691825
0.0380105,0.934381,0.695874
0.0442963,0.940749,0.703684
0.0499765,0.948881,0.721941
0.0462725,0.956593,0.737319
0.043747,0.959726,0.73587
0.0381299,0.96551,0.722918
0.0354211,0.967265,0.668075
0.043565,0.970674,0.633647
0.0404307,0.973763,0.584985
0.0357662,0.975129,0.560758
0.0448561,0.973393,0.545761
0.0563487,0.973064,0.559208
0.0643764,0.969023,0.57596
0.0562668,0.969937,0.588441
0.0505763,0.970638,0.610844
0.0479628,0.97419,0.628089
0.0448228,0.976802,0.635585
0.0385175,0.977682,0.620929
0.0356195,0.979387,0.615531
0.0361982,0.975685,0.643685
0.0324288,0.970444,0.672169
0.0296369,0.966738,0.691459
0.0264084,0.967592,0.682854
0.0232777,0.966007,0.690446
0.0210808,0.966284,0.687895
0.0220413,0.966519,0.684519
0.022752,0.96797,0.674125
0.023361,0.969013,0.667403
0.0224821,0.967775,0.638263
0.0332163,0.956419,0.651289
0.0370506,0.954624,0.676876
0.0384718,0.957247,0.686184
0.0395058,0.962196,0.702039
0.0402681,0.965881,0.702388
0.0382643,0.968567,0.708932
0.0367847,0.970448,0.713569
0.030669,0.969744,0.699895
0.0289163,0.968568,0.70487
0.0366088,0.968178,0.714401
0.041676,0.968213,0.720093
0.0364563,0.968859,0.716872
0.0302916,0.972493,0.72636
0.0310433,0.974433,0.753969
0.029032,0.972751,0.752583
0.0289635,0.974517,0.741825
0.023838,0.976047,0.728817
0.019119,0.977103,0.724608
0.022081,0.976768,0.713719
0.0213636,0.975923,0.662545
0.0208601,0.975334,0.622755
0.0220334,0.974489,0.61034
0.0254689,0.973441,0.597782
0.0353489,0.972803,0.592333
0.0410858,0.97291,0.592284
0.0450747,0.97216,0.591614
0.0467513,0.974724,0.561532
0.0517726,0.976946,0.549792
0.0500349,0.978733,0.565726
0.0539665,0.977688,0.563216
0.0567253,0.977689,0.591204
0.0484695,0.977046,0.593976
0.0527578,0.975747,0.597218
0.0568159,0.973371,0.625516
0.0597002,0.970079,0.630505
0.0502998,0.971463,0.636952
0.0412016,0.972605,0.652621
0.0347071,0.974282,0.671183
0.027758,0.97511,0.695813
0.0227349,0.975082,0.696827
0.0204796,0.975021,0.693042
0.0191909,0.974997,0.690862
0.0179927,0.974768,0.668125
0.0171152,0.976459,0.680724
0.0177688,0.977102,0.692372
0.0185581,0.977447,0.700461
0.0179161,0.976606,0.684449
0.0174656,0.978086,0.687618
0.0159535,0.97517,0.68304
0.0161619,0.973832,0.676099
0.0175408,0.972783,0.680715
0.0197777,0.970255,0.679741
0.0213473,0.968488,0.67967
0.0211794,0.965755,0.700116
0.0210248,0.963854,0.714393
0.0209163,0.96524,0.728047
0.0208769,0.967044,0.72378
0.0259268,0.967467,0.716148
0.0244295,0.970893,0.717357
0.0233422,0.971911,0.717419
0.0276199,0.971201,0.720776
0.0305849,0.970754,0.723253
0.0288573,0.971616,0.727926
0.0276818,0.973905,0.697353
0.0281263,0.975462,0.683619
0.0271688,0.976903,0.675995
0.026497,0.977541,0.663343
0.0246092,0.97871,0.647851
0.0247009,0.979489,0.642062
0.0247652,0.979994,0.637256
0.023394,0.981192,0.604188
0.0211625,0.98284,0.575407
0.0197069,0.984503,0.595999
0.0186854,0.985819,0.614466
0.0179319,0.985252,0.603815
0.0174399,0.984842,0.596281
0.0183641,0.983054,0.599736
0.0304736,0.977806,0.6111
0.0414729,0.975962,0.62446
0.0377668,0.9755,0.64489
0.0339336,0.973599,0.675552
0.03255,0.971945,0.708784
0.0303097,0.970893,0.720512
0.0274683,0.97001,0.729068
0.0267439,0.968796,0.734365
0.0249662,0.969763,0.734198
0.0300288,0.969202,0.740404
0.0319813,0.968907,0.742739
0.0320085,0.970396,0.716256
0.0310889,0.97102,0.706428
0.0279416,0.959053,0.674048
0.0295045,0.93399,0.601391
0.034446,0.932211,0.61777
0.0354115,0.936284,0.616822
0.0449379,0.945074,0.648704
0.0364268,0.954908,0.668721
0.0302709,0.961846,0.682577
0.0399511,0.965187,0.708546
0.0340868,0.970917,0.716382
0.0300085,0.974948,0.721619
0.0272202,0.978138,0.726017
0.0251535,0.980859,0.73054
0.0223236,0.980646,0.747717
0.0204114,0.981779,0.756278
0.0188124,0.982359,0.757667
0.0168619,0.983038,0.711642
0.0154932,0.982957,0.684524
0.0141287,0.981981,0.68608
0.0198854,0.9778,0.668154
0.0201168,0.976668,0.648444
0.0228179,0.974487,0.643898
0.0247133,0.973587,0.644519
0.02608,0.973182,0.65439
0.0270391,0.972348,0.667446
0.027712,0.971764,0.676714
0.0256823,0.974151,0.673169
0.0255273,0.973884,0.667173
0.0254186,0.973724,0.662357
0.026428,0.975588,0.661403
0.0272465,0.975015,0.657688
0.026478,0.976184,0.662634
0.0284775,0.977238,0.671663
0.0273418,0.980733,0.688143
0.0354305,0.977261,0.660689
0.0423757,0.97701,0.67744
0.0447839,0.977255,0.69404
0.0438983,0.976986,0.685491
0.0445462,0.978295,0.672832
0.0373479,0.981165,0.676233
0.0373743,0.980375,0.673057
0.0374296,0.979776,0.670603
0.0335868,0.979776,0.65577
0.0309637,0.979696,0.64506
0.028866,0.981207,0.642313
0.0311653,0.982855,0.65704
0.0303135,0.983074,0.658859
0.0297893,0.983811,0.651447
0.0281154,0.977409,0.66673
0.0347774,0.934344,0.620898
0.0443826,0.915055,0.600573
0.0358903,0.925993,0.606575
0.0376576,0.933574,0.622101
0.0376284,0.940311,0.633045
0.0337997,0.948989,0.670359
0.0284642,0.955936,0.696683
0.0260631,0.95983,0.722424
0.0243783,0.962545,0.740756
0.0257715,0.963311,0.749583
0.0265286,0.966822,0.745754
0.0294517,0.96542,0.728868
0.0255969,0.968109,0.731008
0.0252103,0.971796,0.719968
0.0275144,0.97228,0.692927
0.0267028,0.974336,0.676128
0.0249373,0.975188,0.652339
0.0236617,0.97554,0.662335
0.0214973,0.976176,0.671436
0.019905,0.976823,0.672568
0.0175184,0.978039,0.677473
0.0183089,0.978603,0.682144
0.0177779,0.979506,0.681349
0.0173319,0.980087,0.681145
0.0169454,0.981256,0.698379
0.0167477,0.981152,0.702179
0.014107,0.980875,0.706121
0.012254,0.982261,0.734635
0.0211454,0.981285,0.79865
0.0248458,0.980981,0.846957
0.0300178,0.974932,0.882993
0.0335736,0.967691,0.916722
0.031028,0.96933,0.944103
0.026703,0.97072,0.963338
0.0223987,0.970423,0.976202
0.0231865,0.968714,0.985579
0.0225434,0.96815,0.992135
0.0246309,0.963438,0.995979
0.0258018,0.960187,0.997401
0.0406599,0.940385,0.997692
0.0472043,0.929227,0.997782
0.042911,0.930424,0.997682
0.038776,0.909433,0.998259
0.0359479,0.894698,0.998663
0.0327307,0.884754,0.99866
0.026555,0.877805,0.99891
0.0235275,0.874929,0.998982
0.022599,0.893105,0.999107
0.0282943,0.86407,0.999316
0.0280785,0.846418,0.999481
0.0356535,0.79517,0.999511
0.037418,0.795759,0.999612
0.0348847,0.81577,0.999504
0.0331071,0.831963,0.999527
0.0318966,0.843315,0.999551
0.0375041,0.841236,0.999626
0.0375941,0.841379,0.999682
0.0376206,0.840898,0.999719
0.0438023,0.841462,0.999394
0.0469808,0.852516,0.999051
0.0527989,0.868056,0.998903
0.0493755,0.854213,0.998971
0.0496222,0.860031,0.998454
0.0612196,0.833562,0.997846
0.0668189,0.784219,0.998304
0.0654867,0.747861,0.998705
0.0748171,0.704053,0.998829
0.0788255,0.654935,0.998862
0.0776464,0.645818,0.99874
0.0781252,0.629447,0.998973
0.0872365,0.58783,0.999159
0.0951197,0.580098,0.999328
0.0967698,0.612289,0.999449
0.0912502,0.600476,0.999551
0.0861812,0.667434,0.999608
0.08531,0.731678,0.99964
0.0831353,0.762463,0.999678
0.0905684,0.770008,0.999744
0.0920864,0.795445,0.999812
0.0867679,0.816451,0.999834
0.0865869,0.821591,0.999832
0.0788069,0.827338,0.999845
0.0747273,0.837867,0.999854
0.0796645,0.840602,0.999834
0.0831656,0.840369,0.99982
0.0779328,0.80334,0.999783
0.0806444,0.784644,0.999744
0.0734044,0.734013,0.999725
0.0760505,0.718669,0.999726
0.0742829,0.691442,0.999716
0.071663,0.678135,0.999708
0.0763918,0.657641,0.99971
0.0796733,0.643041,0.999711
0.0792168,0.655845,0.999732
0.0725496,0.680031,0.999762
0.0604755,0.717919,0.99977
0.054358,0.709977,0.999792
0.041437,0.743501,0.999777
0.0359579,0.786593,0.999634
0.0296847,0.792965,0.999551
0.0253195,0.797278,0.999492
0.0233421,0.821445,0.999533
0.0219546,0.838403,0.999562
0.0261319,0.845695,0.999519
0.0292468,0.850372,0.999489
0.0291143,0.83961,0.999536
0.0314865,0.80138,0.999598
0.0321389,0.790931,0.999638
0.0312172,0.784436,0.999648
0.0319132,0.782247,0.999673
0.033671,0.775848,0.999723
0.0323289,0.776536,0.999752
0.0339259,0.776142,0.999781
0.0336303,0.761401,0.999752
0.0283453,0.734852,0.999628
0.0259797,0.717235,0.999549
0.0255156,0.699717,0.999502
0.0239573,0.685111,0.999508
0.02417,0.705547,0.999406
0.0242825,0.688424,0.999424
0.0230553,0.716644,0.999326
0.0209983,0.757232,0.999337
0.0194814,0.785738,0.999344
0.0336861,0.762673,0.999124
0.0539556,0.717434,0.999297
0.057987,0.706196,0.999399
0.0544323,0.689389,0.999389
0.0507054,0.683466,0.999469
0.0531309,0.677356,0.999553
0.0522941,0.671095,0.999553
0.0453968,0.700655,0.999605
0.0405938,0.70858,0.999666
0.0384928,0.715438,0.999721
