AU02,AU04cand,Smile_v2
0.392315,0.167584,0.0282452
0.369172,0.164204,0.0264043
0.366492,0.170644,0.0239899
0.382236,0.177954,0.0249722
0.411165,0.198288,0.0238924
0.40626,0.195816,0.0217585
0.403297,0.194145,0.0202038
0.397372,0.207839,0.018884
0.393215,0.217448,0.0179579
0.399661,0.251344,0.0155091
0.401682,0.273334,0.0126172
0.402162,0.274292,0.0104792
0.391939,0.304006,0.0100734
0.384251,0.324801,0.00971185
0.397383,0.324232,0.00851404
0.39337,0.332253,0.00921662
0.390553,0.346176,0.00927636
0.384879,0.344556,0.0135387
0.391052,0.327145,0.0159855
0.393858,0.315476,0.0190262
0.398438,0.290179,0.0233497
0.40042,0.266029,0.0262444
0.402105,0.258663,0.0287369
0.404556,0.25223,0.029904
0.39557,0.256959,0.0297989
0.392208,0.253229,0.0309345
0.373346,0.227453,0.0282447
0.367838,0.235274,0.023852
0.357331,0.22593,0.0214232
0.352535,0.232197,0.0168979
0.350365,0.23082,0.0133327
0.332377,0.235444,0.0117236
0.319755,0.238727,0.0109931
0.312131,0.236396,0.0100248
0.312152,0.225972,0.00939676
0.308285,0.222255,0.00923556
0.307319,0.218266,0.00888533
0.322922,0.231181,0.00972117
0.334055,0.240686,0.0102892
0.336716,0.220933,0.00986808
0.333469,0.235507,0.00868621
0.329129,0.213778,0.00871581
0.324815,0.196776,0.0100173
0.324289,0.216684,0.00904186
0.323774,0.188854,0.00710826
0.328599,0.170952,0.00563408
0.337026,0.162437,0.00474389
0.343731,0.158245,0.00402005
0.345898,0.148695,0.00387348
0.348834,0.152452,0.00387625
0.356119,0.142474,0.00377499
0.346072,0.137595,0.00371064
0.342867,0.137525,0.00364885
0.34816,0.136117,0.0039017
0.354413,0.145746,0.00356639
0.358654,0.152453,0.00333423
0.361483,0.149621,0.00341221
0.363432,0.147337,0.00351927
0.364872,0.145925,0.00358394
0.354422,0.164786,0.0031449
0.345673,0.177527,0.00310275
0.336166,0.185289,0.00295032
0.329385,0.200602,0.00279506
0.31679,0.207681,0.00271018
0.314226,0.215474,0.00269488
0.312426,0.220943,0.00268415
0.311164,0.224995,0.00275236
0.311547,0.22259,0.00277431
0.308008,0.223699,0.00293184
0.302047,0.220259,0.00310548
0.304248,0.200953,0.00340585
0.303363,0.18754,0.00362595
0.298935,0.183483,0.00377037
0.296048,0.180743,0.00387081
0.31034,0.178822,0.0037269
0.320369,0.177475,0.00362591
0.327406,0.180336,0.0035832
0.331038,0.172522,0.00476762
0.333697,0.16332,0.00455439
0.339481,0.16061,0.00488696
0.361127,0.154629,0.00514616
0.348464,0.172784,0.00550679
0.339688,0.18536,0.00576018
0.339877,0.192119,0.00525979
0.36238,0.190867,0.00455335
0.376902,0.186255,0.0045117
0.388361,0.187894,0.00403854
0.388822,0.187572,0.00353467
0.389146,0.172427,0.0055334
0.389263,0.161695,0.00692192
0.388831,0.162341,0.00574696
0.385528,0.159112,0.00494016
0.416213,0.145288,0.00480142
0.413444,0.153809,0.00464053
0.410839,0.166447,0.00419183
0.410318,0.15681,0.00394986
0.407376,0.157661,0.00373648
0.402994,0.156444,0.00389829
0.39738,0.162998,0.00412721
0.39598,0.165985,0.00409411
0.391189,0.168822,0.00434902
0.399362,0.192405,0.00450048
0.391448,0.187845,0.00469844
0.365013,0.17612,0.00394811
0.345194,0.180644,0.00361198
0.322365,0.176767,0.00337448
0.308958,0.173993,0.00308091
0.304702,0.166869,0.00284158
0.301788,0.16106,0.00273455
0.313633,0.158713,0.00259634
0.318247,0.149787,0.00253387
0.32877,0.147459,0.00243532
0.328905,0.148164,0.00236057
0.330894,0.15001,0.00248469
0.338673,0.154238,0.00256245
0.336773,0.160307,0.00238562
0.336636,0.166567,0.0022979
0.349086,0.165497,0.00343077
0.357822,0.164764,0.00422379
0.353393,0.164213,0.00489632
0.351665,0.152218,0.00604857
0.357848,0.148357,0.00728833
0.373832,0.141283,0.00723139
0.385011,0.153057,0.00723564
0.385055,0.1644,0.00637018
0.390384,0.171282,0.00593937
0.378855,0.182915,0.00588121
0.367858,0.182967,0.00591677
0.361411,0.18069,0.0059443
0.35845,0.177129,0.00603332
0.361414,0.164849,0.00569575
0.355656,0.163405,0.00587794
0.369057,0.17599,0.0066935
0.37846,0.184336,0.00726437
0.380201,0.185959,0.00746512
0.381276,0.187126,0.00760107
0.382471,0.189659,0.0076797
0.398616,0.189964,0.00772605
0.408639,0.190212,0.00759411
0.411827,0.191404,0.0073316
0.408839,0.194533,0.00624238
0.406963,0.196517,0.00546558
0.422904,0.186924,0.00595936
0.411241,0.175886,0.00521825
0.412089,0.164816,0.00609246
0.412685,0.157144,0.0063273
0.413102,0.151705,0.00649236
0.395184,0.14653,0.00643915
0.382647,0.142899,0.00640656
0.368882,0.143244,0.00624841
0.35937,0.142311,0.00614226
0.360312,0.142244,0.00616526
0.361728,0.141695,0.00605372
0.357036,0.139492,0.00590733
0.354756,0.133375,0.00550597
0.350617,0.133442,0.00519899
0.351521,0.135585,0.00526581
0.347592,0.1375,0.00580239
0.35499,0.134575,0.00662009
0.356521,0.131775,0.00726098
0.351247,0.137262,0.00823356
0.349866,0.142704,0.00929853
0.364092,0.154432,0.00947923
0.374258,0.158643,0.00891959
0.377546,0.166161,0.00775126
0.379928,0.17131,0.00693249
0.385296,0.176226,0.00670733
0.385403,0.17969,0.00632777
0.372489,0.191087,0.00594981
0.363539,0.201108,0.00558026
0.375212,0.186983,0.00506802
0.382061,0.189624,0.00531499
0.383887,0.194632,0.00593753
0.373745,0.201877,0.00552111
0.378162,0.202847,0.00590318
0.377453,0.210219,0.00628632
0.384462,0.234226,0.00664376
0.386952,0.248156,0.00683232
0.389066,0.257675,0.00696749
0.395627,0.26197,0.00788542
0.400986,0.244716,0.00835357
0.39082,0.241142,0.00872985
0.390107,0.236366,0.00755472
0.392476,0.241918,0.00690901
0.396347,0.249057,0.00642144
0.401712,0.251425,0.00643161
0.405256,0.25254,0.00643589
0.4002,0.253951,0.00611507
0.395383,0.259052,0.00589514
0.393125,0.259174,0.00554892
0.387696,0.261535,0.00531538
0.383021,0.249282,0.00518984
0.382096,0.250017,0.00443803
0.381373,0.250272,0.00390604
0.379523,0.244779,0.00360007
0.378151,0.242401,0.00347546
0.383536,0.246626,0.00409411
0.393881,0.248138,0.00384844
0.398639,0.260131,0.00368386
0.396863,0.270492,0.00319716
0.391919,0.297999,0.00308542
0.403719,0.332505,0.00283668
0.411925,0.35645,0.00268255
0.411337,0.379598,0.0025561
0.410961,0.396003,0.00246544
0.415774,0.391576,0.00351669
0.413891,0.351533,0.00470665
0.408578,0.311755,0.00562083
0.404923,0.283523,0.00626208
0.426623,0.276833,0.00576505
0.40134,0.238194,0.00545709
0.394583,0.215135,0.0053124
0.389841,0.198954,0.00521088
0.385429,0.178684,0.0066268
0.387409,0.166485,0.00763224
0.389922,0.166391,0.00869749
0.391832,0.16739,0.0094313
0.39836,0.16623,0.00867846
0.397863,0.164245,0.00941515
0.399355,0.162119,0.00994492
0.402847,0.158488,0.00958111
0.425277,0.164265,0.00909873
0.424514,0.1678,0.00812012
0.418938,0.170814,0.0072549
0.418686,0.173532,0.00656934
0.418473,0.176853,0.00618361
0.417054,0.176552,0.00589819
0.423527,0.164022,0.00587431
0.428217,0.155264,0.00608995
0.432703,0.154412,0.00711857
0.435815,0.153901,0.00791708
0.433602,0.149549,0.00875142
0.432527,0.146468,0.00931764
0.43065,0.145319,0.00989716
0.429223,0.145593,0.0102164
0.428222,0.147092,0.0103996
0.427556,0.176163,0.00927882
0.426868,0.19692,0.00848831
0.418769,0.216488,0.00753194
0.423205,0.225931,0.00663664
0.414893,0.239572,0.00630809
0.418056,0.245395,0.00644413
0.415198,0.260515,0.0054885
0.406882,0.264462,0.00490774
0.401047,0.267199,0.00450282
0.398222,0.286641,0.0044739
0.39624,0.299475,0.00448978
0.39358,0.312276,0.0041108
0.391933,0.321113,0.00385627
0.403178,0.311925,0.00398368
0.399974,0.283679,0.00547684
0.400008,0.268152,0.00856292
0.400179,0.256937,0.0107589
0.394135,0.244754,0.0138849
0.388625,0.250118,0.0155129
0.384722,0.264378,0.0217739
0.379445,0.287988,0.0259685
0.393549,0.272334,0.0278247
0.403446,0.26135,0.0291272
0.392253,0.282556,0.0300736
0.389806,0.305442,0.0301086
0.384208,0.3082,0.0293379
0.37901,0.330059,0.0292861
0.375547,0.345529,0.0292038
0.369345,0.358468,0.0309572
0.364993,0.367228,0.0320392
0.362013,0.340597,0.0301217
0.360677,0.314719,0.0320522
0.359739,0.29656,0.0334069
0.364673,0.281269,0.0303361
0.371796,0.287689,0.0278663
0.376905,0.292576,0.0261546
0.361486,0.307017,0.0239358
0.355744,0.325433,0.0215674
0.355633,0.328666,0.019532
0.347939,0.329827,0.0211234
0.338732,0.331654,0.0233126
0.336043,0.333092,0.0222129
0.334155,0.334101,0.0214555
0.328876,0.334303,0.0210991
0.361873,0.327406,0.0190707
0.397721,0.319902,0.0189632
0.387884,0.286267,0.0168221
0.384643,0.267202,0.0149724
0.382258,0.254103,0.0136838
0.37192,0.260605,0.0110518
0.366045,0.28829,0.00904231
0.363082,0.293328,0.00758096
0.362272,0.30209,0.00636452
0.36816,0.314473,0.00569242
0.361072,0.335735,0.00484552
0.357,0.383459,0.00401087
0.348825,0.39997,0.00363306
0.350594,0.369624,0.00356452
0.368337,0.3467,0.00330057
0.375968,0.300937,0.00378502
0.373669,0.26077,0.00469771
0.372019,0.233001,0.00534176
0.38098,0.215318,0.00536579
0.383275,0.202715,0.00578227
0.395335,0.203573,0.00763702
0.415185,0.18872,0.00719479
0.42422,0.211242,0.00666029
0.446842,0.211196,0.00643292
0.444466,0.219659,0.00626688
0.453101,0.215285,0.00597363
0.463189,0.2139,0.00593563
0.468999,0.214678,0.00577493
0.476589,0.210368,0.00558939
0.482026,0.207344,0.00545818
0.451274,0.220474,0.00759534
0.416671,0.237601,0.00648211
0.392536,0.248681,0.00570731
0.370046,0.247448,0.00543313
0.354779,0.255545,0.00584409
0.339964,0.266788,0.0065366
0.34723,0.264524,0.00721081
0.342209,0.278854,0.00776668
0.346193,0.315948,0.0079837
0.337563,0.318311,0.00879357
0.3325,0.326038,0.00948472
0.329315,0.331244,0.0100468
0.328349,0.330394,0.0102954
0.331626,0.334555,0.0104163
0.340273,0.319514,0.0100913
0.348989,0.291605,0.00884487
0.367285,0.263044,0.00836281
0.376608,0.262441,0.0078093
0.382931,0.261239,0.00742599
0.383889,0.246808,0.00709124
0.398525,0.231531,0.00674609
0.413873,0.229576,0.00605353
0.410642,0.236146,0.00563924
0.420959,0.245556,0.00508395
0.411513,0.232414,0.00451591
0.398464,0.23979,0.00440975
0.380055,0.257082,0.00421364
0.372325,0.258075,0.00455547
0.3669,0.258772,0.00479533
0.37209,0.220489,0.00525502
0.376597,0.188094,0.00570192
0.374535,0.170922,0.00621891
0.369684,0.174867,0.00636528
0.362104,0.161707,0.0059166
0.357263,0.153059,0.00560726
0.361666,0.151843,0.005257
0.357397,0.143903,0.00532734
0.352985,0.14471,0.00529403
0.34735,0.143352,0.00621753
0.358371,0.166831,0.00598126
0.373684,0.191982,0.0058283
0.382038,0.218603,0.00565973
0.396895,0.231594,0.00555273
0.40997,0.245073,0.00544467
0.397565,0.222121,0.0048531
0.378485,0.202877,0.00494102
0.369125,0.189688,0.00495831
0.37021,0.191458,0.00612851
0.374853,0.193456,0.0058378
0.375132,0.181706,0.00556834
0.366221,0.172234,0.00530119
0.361311,0.165468,0.00526353
0.363956,0.166105,0.0052262
0.364469,0.167639,0.00523602
0.378147,0.183041,0.00528019
0.377884,0.195771,0.00543072
0.382666,0.202818,0.00518984
0.381994,0.204218,0.00511836
0.381412,0.204809,0.00531612
0.383615,0.203025,0.00537723
0.386688,0.21016,0.00528662
0.391346,0.210213,0.00548175
0.384277,0.213664,0.00631884
0.379352,0.216051,0.00690523
0.388223,0.216891,0.00800058
0.376971,0.218211,0.00805601
0.382891,0.217497,0.00800653
0.390963,0.209282,0.00807236
0.394089,0.213972,0.00805298
0.391132,0.210181,0.00799024
0.392828,0.195557,0.0078141
0.393944,0.185439,0.00768289
0.383597,0.204426,0.00731542
0.376337,0.183063,0.00679294
0.370875,0.168086,0.00640651
0.368826,0.158237,0.00728438
0.363176,0.158079,0.0079708
0.374333,0.152582,0.00816541
0.373351,0.157562,0.00829859
0.380424,0.150582,0.0086455
0.396702,0.147175,0.00837709
0.408124,0.144784,0.00818874
0.410123,0.149213,0.00969975
0.410256,0.152171,0.0111248
0.40908,0.152464,0.0124585
0.409487,0.152372,0.0131164
0.413691,0.15008,0.012594
0.404776,0.14952,0.0127292
0.396239,0.151644,0.0104537
0.38622,0.156493,0.00843657
0.378859,0.151033,0.00760076
0.386387,0.1522,0.0083021
0.37789,0.155486,0.00718297
0.373234,0.157748,0.0063852
0.370004,0.158826,0.00591645
0.375317,0.166615,0.00621675
0.371318,0.165115,0.00583407
0.382806,0.16191,0.00560004
0.378247,0.166961,0.0064353
0.372619,0.167722,0.00692008
0.371209,0.176251,0.00940653
0.386354,0.185165,0.0105904
0.397385,0.191343,0.0119289
0.40255,0.18938,0.0114091
0.406175,0.187958,0.0113946
0.381841,0.177377,0.0101272
0.375141,0.188961,0.00974156
0.387807,0.193993,0.00874941
0.398331,0.213621,0.00808839
0.396904,0.196367,0.00726036
0.378058,0.195168,0.00704074
0.37705,0.179981,0.00680621
0.382689,0.166681,0.00534766
0.390528,0.173806,0.00550329
0.374449,0.176715,0.00549833
0.363938,0.179028,0.00553071
0.362616,0.172354,0.00810579
0.357365,0.176696,0.00704067
0.356183,0.176117,0.00768363
0.351802,0.174158,0.00736401
0.347973,0.171932,0.00688887
0.36396,0.167456,0.00781401
0.374994,0.164392,0.00850025
0.37501,0.166812,0.00984764
0.381992,0.158693,0.00977917
0.383084,0.161348,0.00945599
0.382397,0.161992,0.00844731
0.384564,0.158313,0.00936178
0.396166,0.162166,0.00942299
0.403148,0.16558,0.00955132
0.409353,0.181624,0.00923128
0.413157,0.192978,0.00897035
0.405671,0.201895,0.0089505
0.399369,0.206921,0.00878311
0.39984,0.214711,0.00859569
0.397743,0.220954,0.00810397
0.400116,0.224329,0.00779765
0.404246,0.214639,0.00773581
0.397965,0.208118,0.00746022
0.40248,0.217225,0.00719295
0.397995,0.224046,0.00703914
0.398656,0.214636,0.00714529
0.403222,0.214149,0.0068138
0.414078,0.218641,0.00673772
0.417742,0.21639,0.00667654
0.4115,0.203078,0.00761676
0.40701,0.193768,0.00827599
0.405055,0.196197,0.00758466
0.410288,0.206662,0.00738032
0.408625,0.215325,0.00718832
0.410217,0.218536,0.00718157
0.423917,0.234742,0.00694633
0.424535,0.246529,0.00654397
0.428557,0.249999,0.00660064
0.417526,0.25315,0.00646332
0.406234,0.254153,0.0063984
0.409735,0.273466,0.00574365
0.399462,0.283194,0.00544286
0.394608,0.30262,0.00523871
0.386271,0.308415,0.0051463
0.371462,0.283708,0.00537882
0.373397,0.25579,0.00576239
0.372473,0.209094,0.00743865
0.383139,0.179042,0.00910433
0.391027,0.157792,0.0103658
0.396673,0.142574,0.0103202
0.393957,0.130973,0.0114205
0.392418,0.126302,0.011458
0.391265,0.118835,0.0115796
0.395681,0.11722,0.011694
0.399036,0.128854,0.0112512
0.393407,0.152546,0.0108138
0.399685,0.149268,0.0106198
0.40376,0.136269,0.0100016
0.407889,0.146727,0.00941171
0.40317,0.152702,0.00907593
0.401312,0.143658,0.00849721
0.387314,0.176851,0.007408
0.388916,0.192582,0.00667012
0.401318,0.191264,0.005975
0.41002,0.187517,0.00518519
0.421424,0.190358,0.00508082
0.421517,0.181369,0.00500184
0.4457,0.186203,0.00486099
0.462632,0.188959,0.00480541
0.437922,0.189924,0.00474465
0.420547,0.190984,0.00473743
0.415068,0.187959,0.00538833
0.407085,0.180515,0.00595292
0.394806,0.180259,0.00630641
0.384921,0.179794,0.00653319
0.375298,0.179675,0.00654493
0.387807,0.187325,0.00792357
0.394617,0.190954,0.00805692
0.398126,0.190317,0.00843905
0.404193,0.194748,0.00899492
0.404642,0.19789,0.00923056
0.395887,0.200038,0.00956247
0.392393,0.200229,0.0103033
0.383779,0.188604,0.010266
0.373962,0.179644,0.010564
0.363339,0.167741,0.00998459
0.360412,0.170004,0.0095331
0.358394,0.171633,0.00924051
0.364631,0.162067,0.00945238
0.379089,0.172347,0.00923652
0.389345,0.179559,0.00908949
0.39299,0.173739,0.00821509
0.395475,0.169698,0.00758672
0.415173,0.192036,0.0071421
0.429105,0.207735,0.00682075
0.438992,0.225206,0.00680732
0.457207,0.216554,0.00714245
0.468719,0.205522,0.00706755
0.474038,0.186868,0.00776123
0.443204,0.168351,0.00776383
0.41522,0.147193,0.00818227
0.391886,0.143541,0.00700945
0.397092,0.138069,0.00618734
0.397691,0.135275,0.00561944
0.400651,0.134005,0.0056145
0.396381,0.175513,0.00600022
0.395593,0.211175,0.00732136
0.388729,0.21483,0.00790084
0.391603,0.233025,0.00783814
0.385726,0.233072,0.00803933
0.381786,0.226706,0.00820047
0.382939,0.238283,0.0114732
0.392009,0.233661,0.0140575
0.39337,0.252091,0.0139154
0.392982,0.266982,0.0114305
0.386547,0.260728,0.0106591
0.399729,0.278592,0.0124265
0.405354,0.279839,0.0125613
0.398926,0.280425,0.0103365
0.388326,0.270124,0.0100616
0.382157,0.239656,0.0140108
0.385334,0.226217,0.0162282
0.384768,0.211809,0.0198317
0.392133,0.196837,0.0203378
0.404955,0.193774,0.0201355
0.393826,0.1884,0.0163096
