AU02,AU04cand,Smile_v2
0.276115,0.5033,0.0232383
0.263313,0.505964,0.0268611
0.269635,0.506413,0.0390583
0.263807,0.499205,0.0541159
0.27379,0.500763,0.0842066
0.275497,0.486766,0.0972102
0.272887,0.508467,0.111035
0.27157,0.525894,0.116963
0.256903,0.548468,0.114252
0.259342,0.576942,0.115344
0.258184,0.609983,0.116917
0.264122,0.639348,0.105147
0.262771,0.643131,0.0928005
0.265924,0.643258,0.0827929
0.279158,0.663729,0.0686042
0.274627,0.671804,0.0591596
0.275367,0.674197,0.0479565
0.280963,0.670623,0.0416061
0.2726,0.683173,0.0373628
0.273981,0.68375,0.0356801
0.269946,0.688986,0.0424362
0.273278,0.689058,0.0454651
0.285917,0.691866,0.0475944
0.270558,0.706781,0.0497737
0.284838,0.708614,0.0544363
0.304147,0.727282,0.0503536
0.296008,0.724173,0.0577044
0.315536,0.673917,0.0579477
0.311836,0.664521,0.0532491
0.300133,0.672636,0.0673952
0.290799,0.666656,0.0705613
0.285335,0.668,0.0651602
0.283745,0.637406,0.0757432
0.317601,0.641722,0.0746941
0.307619,0.615514,0.0720894
0.314321,0.613115,0.0739614
0.312032,0.617745,0.0784398
0.308422,0.590161,0.082209
0.317827,0.576376,0.0967253
0.328492,0.563406,0.107956
0.318241,0.584445,0.110461
0.311011,0.599052,0.112442
0.300787,0.61267,0.122105
0.306584,0.613118,0.121166
0.297644,0.606961,0.118754
0.297313,0.600309,0.12693
0.297302,0.592539,0.12726
0.2986,0.580435,0.149369
0.296641,0.589393,0.177109
0.306581,0.570608,0.160933
0.302646,0.56033,0.156536
0.303692,0.550729,0.16094
0.308382,0.545754,0.156861
0.315077,0.523733,0.168108
0.308754,0.541101,0.170489
0.304134,0.553342,0.171872
0.3047,0.575981,0.171723
0.298713,0.571076,0.179914
0.302202,0.570903,0.175289
0.299243,0.608382,0.17171
0.298766,0.645933,0.185109
0.293243,0.655502,0.174261
0.289258,0.662163,0.166849
0.293968,0.643632,0.169556
0.297603,0.616069,0.17597
0.292538,0.585027,0.206846
0.285065,0.579273,0.207232
0.281274,0.554156,0.207348
0.278394,0.54172,0.205936
0.291753,0.587411,0.20179
0.29982,0.605798,0.2008
0.305628,0.619188,0.200685
0.300818,0.623794,0.239578
0.298491,0.62178,0.250163
0.282896,0.580524,0.278235
0.288675,0.566974,0.293728
0.291571,0.575462,0.32727
0.289758,0.554565,0.341922
0.287216,0.554189,0.337561
0.295147,0.529871,0.319731
0.29821,0.524578,0.290731
0.29909,0.500566,0.263796
0.296157,0.481499,0.241005
0.294062,0.468292,0.225489
0.295534,0.481073,0.207213
0.303706,0.494641,0.184575
0.3044,0.520195,0.159742
0.311344,0.558345,0.144551
0.311175,0.56422,0.140079
0.310763,0.568992,0.137371
0.308009,0.598657,0.136517
0.301036,0.586554,0.132476
0.307677,0.594642,0.132918
0.319953,0.587132,0.135261
0.319608,0.5666,0.149429
0.303914,0.532657,0.166108
0.304472,0.497669,0.172504
0.303411,0.48089,0.189623
0.301543,0.501925,0.194951
0.305311,0.537591,0.174523
0.30295,0.525482,0.2197
0.298902,0.530537,0.228797
0.290653,0.549523,0.253525
0.290992,0.573737,0.241029
0.307988,0.579577,0.234982
0.306392,0.592835,0.229866
0.30748,0.607792,0.231742
0.304473,0.590066,0.247459
0.306207,0.588308,0.245011
0.303469,0.596399,0.233976
0.300425,0.580078,0.205369
0.302171,0.553623,0.213023
0.303543,0.534598,0.21786
0.303053,0.549137,0.202583
0.294615,0.534442,0.168111
0.296714,0.528818,0.158843
0.308269,0.526327,0.165145
0.306332,0.524234,0.166195
0.312479,0.513734,0.193631
0.318172,0.527866,0.196187
0.324742,0.508381,0.222319
0.330512,0.49933,0.240285
0.324405,0.508592,0.224041
0.322696,0.506939,0.231044
0.319178,0.524453,0.247311
0.316489,0.536599,0.258294
0.314308,0.556446,0.281114
0.310533,0.556497,0.285389
0.301317,0.559252,0.274051
0.299891,0.536849,0.249359
0.288661,0.548243,0.256644
0.279476,0.541156,0.252637
0.291095,0.517741,0.237861
0.287751,0.500468,0.238891
0.290555,0.491978,0.254332
0.292522,0.507066,0.258922
0.301519,0.525602,0.258485
0.302829,0.531325,0.280598
0.310278,0.552038,0.297287
0.314089,0.55578,0.31648
0.324673,0.567157,0.317769
0.32452,0.542224,0.31128
0.331515,0.550929,0.320882
0.341832,0.561902,0.356676
0.331152,0.567254,0.357273
0.330006,0.549197,0.36693
0.326442,0.540336,0.344089
0.319011,0.561845,0.322363
0.326306,0.544804,0.316817
0.334001,0.510858,0.348842
0.330294,0.488189,0.34655
0.308873,0.495197,0.345365
0.299969,0.505535,0.350314
0.301189,0.537901,0.36625
0.311446,0.528982,0.35395
0.310843,0.528242,0.33521
0.315571,0.513696,0.322528
0.315227,0.509957,0.305809
0.304464,0.535089,0.267665
0.295568,0.548592,0.244557
0.292122,0.551117,0.220193
0.294063,0.54541,0.207735
0.288895,0.542037,0.199023
0.285047,0.527064,0.194235
0.270666,0.543191,0.178409
0.260796,0.554365,0.167589
0.261338,0.53719,0.162925
0.261829,0.524928,0.159882
0.263737,0.531898,0.15223
0.268921,0.557711,0.154027
0.273754,0.542585,0.159454
0.273228,0.519868,0.16327
0.280658,0.503308,0.169062
0.293488,0.481607,0.177415
0.28632,0.45968,0.190335
0.304138,0.471689,0.184877
0.299919,0.4582,0.190177
0.300767,0.487765,0.183378
0.305133,0.523658,0.193351
0.305548,0.54115,0.188868
0.312149,0.569627,0.19783
0.316892,0.589965,0.204114
0.31746,0.547926,0.220878
0.312561,0.523653,0.2339
0.309601,0.506793,0.242844
0.310671,0.477971,0.234723
0.315707,0.491999,0.261837
0.310246,0.493444,0.276285
0.296148,0.514471,0.293192
0.299023,0.50939,0.293299
0.295779,0.521686,0.272877
0.299849,0.512252,0.264247
0.295163,0.527253,0.256767
0.302176,0.528762,0.243566
0.308367,0.537721,0.257767
0.316409,0.538625,0.265306
0.310517,0.532251,0.263958
0.321873,0.516807,0.25465
0.325058,0.497844,0.247622
0.312962,0.486042,0.251909
0.3262,0.468418,0.255121
0.332768,0.493825,0.257459
0.335057,0.468939,0.262542
0.335101,0.460852,0.265136
0.328748,0.461583,0.269425
0.334335,0.471554,0.271665
0.320814,0.491097,0.268291
0.315964,0.509325,0.266969
0.313977,0.508799,0.287435
0.312986,0.508403,0.30154
0.328168,0.521847,0.266802
0.32874,0.520791,0.241362
0.335562,0.522904,0.239018
0.340386,0.519882,0.248336
0.349031,0.511166,0.243499
0.345919,0.503561,0.244871
0.349326,0.499924,0.248076
0.337608,0.504393,0.279667
0.336964,0.500689,0.292716
0.347937,0.496781,0.29888
0.343734,0.462348,0.306411
0.344887,0.438611,0.298671
0.348052,0.424963,0.30706
0.350272,0.415509,0.312629
0.346606,0.422234,0.318686
0.34429,0.437412,0.323996
0.347596,0.426306,0.322975
0.343973,0.44195,0.337622
0.34121,0.456404,0.33152
0.350365,0.465579,0.329167
0.358389,0.463344,0.345572
0.353754,0.497129,0.339694
0.360584,0.489419,0.307501
0.361568,0.495571,0.27815
0.35225,0.492683,0.274124
0.353328,0.491872,0.286534
0.351399,0.489287,0.271922
0.350229,0.49264,0.263149
0.348139,0.486388,0.275478
0.350149,0.490445,0.253137
0.348985,0.469736,0.270938
0.351,0.490081,0.259516
0.345774,0.509904,0.273792
0.330792,0.522568,0.261943
0.321843,0.556434,0.2475
0.32169,0.552852,0.236736
0.33181,0.504916,0.262599
0.327488,0.487284,0.271438
0.324491,0.47259,0.305814
0.331164,0.486089,0.335199
0.33592,0.49625,0.354835
0.334106,0.456684,0.354993
0.325401,0.444992,0.374167
0.327239,0.441625,0.38755
0.320876,0.450526,0.391225
0.33273,0.455955,0.401837
0.329329,0.439064,0.413447
0.341236,0.435072,0.419911
0.338167,0.43684,0.413008
0.343373,0.442894,0.403296
0.344487,0.453384,0.386461
0.351762,0.486899,0.362104
0.352011,0.517961,0.348646
0.345617,0.522288,0.377587
0.342621,0.534203,0.393901
0.351465,0.551844,0.386152
0.355463,0.576834,0.36682
0.357865,0.594128,0.353311
0.350995,0.592772,0.349376
0.339607,0.610734,0.351406
0.336767,0.606846,0.345952
0.342206,0.620943,0.327609
0.343632,0.643217,0.321233
0.341007,0.637819,0.319972
0.334052,0.625273,0.337308
0.331379,0.608587,0.345148
0.338462,0.546754,0.320357
0.343433,0.532542,0.289327
0.344639,0.510257,0.304651
0.341861,0.519226,0.292046
0.342304,0.53727,0.304727
0.342394,0.549424,0.314056
0.333645,0.522446,0.333934
0.336502,0.516019,0.356481
0.320882,0.499189,0.356515
0.316195,0.524409,0.350376
0.316457,0.537565,0.341795
0.316641,0.545758,0.345759
0.320651,0.529247,0.338492
0.309613,0.539182,0.331688
0.301794,0.544619,0.327027
0.303923,0.547858,0.348561
0.305674,0.551148,0.36328
0.297761,0.575639,0.369196
0.290183,0.617787,0.370025
0.284682,0.646296,0.37079
0.287059,0.658342,0.369296
0.272225,0.669381,0.355782
0.284554,0.665299,0.346805
0.283455,0.654108,0.337644
0.292838,0.649212,0.331363
0.294125,0.653818,0.350882
0.288681,0.630278,0.329668
0.282579,0.632501,0.316317
0.28091,0.628485,0.322865
0.282277,0.627133,0.319376
0.283053,0.618794,0.348815
0.278997,0.630856,0.348914
0.274221,0.636284,0.35381
0.255931,0.610914,0.346831
0.271998,0.588504,0.33255
0.268187,0.611468,0.288257
0.268235,0.609659,0.282201
0.270881,0.597386,0.272764
0.279011,0.587853,0.255043
0.28972,0.586666,0.261063
0.294696,0.57149,0.26674
0.295796,0.581154,0.281779
0.297874,0.570001,0.280051
0.294695,0.599053,0.319091
0.308121,0.625493,0.324722
0.311637,0.638151,0.345765
0.327993,0.610712,0.354632
0.325434,0.601467,0.340568
0.328532,0.585885,0.326394
0.329289,0.58815,0.33655
0.315931,0.605792,0.32701
0.321864,0.56855,0.311235
0.322182,0.56268,0.291806
0.321282,0.546139,0.273561
0.311288,0.534796,0.264167
0.304459,0.526974,0.257108
0.300532,0.552571,0.276187
0.295642,0.555663,0.287823
0.286986,0.547177,0.30093
0.277141,0.624902,0.273374
0.280792,0.633017,0.267928
0.282912,0.64013,0.26436
0.290858,0.615619,0.267255
0.290123,0.597093,0.265268
0.296211,0.584401,0.277581
0.304291,0.561838,0.297289
0.306117,0.547865,0.306664
0.297316,0.540912,0.319928
0.290018,0.606783,0.303188
0.287546,0.658175,0.295597
0.282979,0.671771,0.287472
0.281043,0.672725,0.27142
0.279501,0.677249,0.254502
0.278603,0.680472,0.24275
0.280328,0.647446,0.234513
0.281428,0.624667,0.228414
0.28231,0.630882,0.22344
0.273068,0.644308,0.231698
0.272966,0.613775,0.249205
0.270283,0.610877,0.239585
0.276089,0.613491,0.231517
0.269972,0.610223,0.232406
0.275835,0.624239,0.209833
0.283757,0.610716,0.197892
0.285434,0.622945,0.180008
0.286611,0.603516,0.164754
0.277282,0.654244,0.152863
0.268491,0.687918,0.150704
0.284987,0.68909,0.134728
0.278865,0.702172,0.127998
0.29085,0.678616,0.124323
0.285591,0.66503,0.124414
0.281607,0.655023,0.125153
0.291395,0.665575,0.142677
0.289487,0.671097,0.173588
0.290688,0.664974,0.185362
0.286747,0.666669,0.185678
0.295479,0.654945,0.207161
0.302214,0.658468,0.218044
0.302377,0.678296,0.232054
0.303284,0.693015,0.240757
0.301785,0.689935,0.235951
0.289309,0.643893,0.215046
0.27511,0.622239,0.197585
0.27302,0.615354,0.205474
0.267671,0.636021,0.221349
0.281836,0.631426,0.223216
0.280021,0.621518,0.226267
0.288866,0.607947,0.210121
0.296488,0.583585,0.218398
0.284029,0.578658,0.226637
0.27536,0.575586,0.232733
0.277223,0.600558,0.224962
0.281217,0.593219,0.231307
0.282529,0.576494,0.244119
0.28356,0.574215,0.249864
0.293925,0.588835,0.266898
0.29772,0.558569,0.291078
0.29882,0.584844,0.249626
0.294477,0.62861,0.224361
0.288136,0.646555,0.195721
0.300188,0.644984,0.167379
0.303348,0.639461,0.150677
0.309299,0.628824,0.131073
0.312243,0.615451,0.119923
0.296537,0.614404,0.124553
0.304263,0.59042,0.136689
0.308525,0.570698,0.143048
0.309014,0.560108,0.141721
0.310773,0.524064,0.149006
0.319734,0.501685,0.160997
0.320467,0.488356,0.153968
0.327475,0.48915,0.174016
0.31705,0.47349,0.178799
0.321196,0.468162,0.179373
0.328427,0.481731,0.176287
0.332951,0.487637,0.192027
0.331084,0.477066,0.187025
0.329847,0.451057,0.208256
0.328943,0.435483,0.208349
0.333166,0.453641,0.193758
0.332467,0.45906,0.195848
0.334332,0.495186,0.189116
0.343698,0.495827,0.195399
0.332168,0.489606,0.219719
0.332853,0.485466,0.220444
0.332065,0.517914,0.211876
0.336735,0.517257,0.200532
0.340013,0.517331,0.191863
0.338505,0.506303,0.187569
0.347455,0.499014,0.197714
0.350037,0.512365,0.190991
0.359391,0.514037,0.192659
0.363196,0.509674,0.178142
0.379074,0.496372,0.169277
0.372188,0.482784,0.16189
0.363584,0.485034,0.16003
0.358669,0.49479,0.155019
0.361567,0.512654,0.160151
0.363711,0.525509,0.163713
0.353497,0.539352,0.161343
0.347709,0.551461,0.152134
0.349775,0.557113,0.140205
0.347489,0.557993,0.13554
0.345518,0.564851,0.133089
0.339572,0.575789,0.132539
0.343126,0.612938,0.137987
0.343044,0.606372,0.149649
0.350419,0.622537,0.154623
0.361941,0.617054,0.153061
0.355125,0.628584,0.14859
0.343958,0.586167,0.14363
0.338477,0.558951,0.143183
0.33728,0.523345,0.138547
0.328824,0.52096,0.158351
0.326845,0.523261,0.162609
0.325237,0.524012,0.165425
0.32545,0.504057,0.165485
0.336804,0.511258,0.167791
0.34078,0.534665,0.192934
0.337663,0.519362,0.216799
0.340738,0.513357,0.254903
0.34536,0.504583,0.244911
0.34853,0.496227,0.247193
0.347167,0.483466,0.234428
0.353717,0.492119,0.233008
0.360851,0.464989,0.210262
0.363282,0.444285,0.235965
0.35958,0.412436,0.264126
0.335513,0.406232,0.273285
0.33531,0.394656,0.264039
0.341368,0.390726,0.262093
0.331582,0.421643,0.24105
0.323446,0.432853,0.234459
0.322925,0.413895,0.232085
0.327416,0.42316,0.215864
0.327955,0.448664,0.215984
0.337293,0.403162,0.209729
0.336376,0.39527,0.220544
0.33001,0.413936,0.244812
0.319988,0.408068,0.263095
0.324196,0.42196,0.266979
0.304704,0.431989,0.257398
0.289794,0.440753,0.282392
0.276646,0.45218,0.296162
0.272351,0.454388,0.3229
0.274487,0.470249,0.31906
0.259228,0.464649,0.308641
0.253818,0.449593,0.293889
0.256552,0.435427,0.330974
0.27512,0.426133,0.365249
0.278933,0.409578,0.385116
0.278461,0.395084,0.375058
0.27182,0.400386,0.36507
0.265964,0.40361,0.409067
0.25917,0.376398,0.42118
0.251716,0.37805,0.378089
0.244425,0.394078,0.387578
0.239161,0.405627,0.394439
0.241631,0.406543,0.387395
0.242887,0.407184,0.382213
0.25418,0.398475,0.401921
0.273639,0.397995,0.432163
0.286207,0.395054,0.452376
0.284909,0.420269,0.482627
0.281532,0.416098,0.504304
0.281775,0.41858,0.493859
0.27948,0.420794,0.489538
0.300719,0.404867,0.493837
0.302744,0.387942,0.505436
0.311782,0.384005,0.52878
0.306405,0.382275,0.542442
0.302302,0.380901,0.551574
0.281688,0.378321,0.540669
0.267517,0.375721,0.532509
0.27288,0.332466,0.517497
0.27403,0.320211,0.496848
0.278719,0.305948,0.51444
0.273732,0.3039,0.505673
0.265522,0.328825,0.505735
0.254463,0.307472,0.506357
0.257189,0.31666,0.514127
0.252755,0.307891,0.526637
0.255235,0.297738,0.52636
0.255706,0.303901,0.511557
0.275906,0.290335,0.503891
0.281268,0.314756,0.503124
0.279842,0.309841,0.487966
0.286679,0.328882,0.493771
0.296701,0.314434,0.518529
0.279762,0.324888,0.510201
0.27139,0.310631,0.526163
0.266969,0.299152,0.538849
0.256103,0.291219,0.567216
0.242168,0.298189,0.560718
0.229264,0.296036,0.552615
0.224274,0.303237,0.558167
0.215842,0.294629,0.559134
0.209705,0.287932,0.559354
0.195097,0.287297,0.587701
0.204584,0.297969,0.591453
0.189553,0.279894,0.627912
0.189123,0.273296,0.616508
0.187772,0.252539,0.623637
0.188278,0.248134,0.624484
0.195053,0.244448,0.623182
0.180656,0.255454,0.605572
0.165623,0.260686,0.594759
0.151267,0.258878,0.603062
0.127524,0.257914,0.621754
0.119197,0.272919,0.64472
0.108902,0.273123,0.643957
0.0950367,0.25415,0.667894
0.0866136,0.24398,0.674219
0.0806664,0.236539,0.6788
0.0788482,0.21528,0.697608
0.0781235,0.199961,0.711279
0.0764925,0.196281,0.715108
0.077997,0.192601,0.698614
0.101036,0.186699,0.677165
0.113137,0.173722,0.679969
0.119237,0.165873,0.649219
0.128779,0.167249,0.646853
0.127821,0.170301,0.650389
0.142381,0.176324,0.68885
0.155064,0.177853,0.722611
0.156347,0.177202,0.71976
0.149668,0.188921,0.719966
0.146177,0.223954,0.737859
0.134217,0.247016,0.748368
0.132282,0.249105,0.757974
0.130997,0.265883,0.756524
0.138835,0.264142,0.755875
0.126784,0.239953,0.716401
0.126772,0.21508,0.699444
0.131768,0.21596,0.691752
0.129147,0.209335,0.692776
0.131336,0.222752,0.687172
0.134105,0.224939,0.687749
0.131228,0.215012,0.705903
0.126487,0.221111,0.712273
0.120621,0.213353,0.712564
0.116248,0.208295,0.712741
0.109885,0.205646,0.702724
0.114049,0.194948,0.695632
0.116824,0.191746,0.691574
0.115146,0.202432,0.685494
0.116398,0.186542,0.708762
0.113431,0.19392,0.683407
0.110227,0.189525,0.693839
0.118207,0.199014,0.693931
0.112456,0.2097,0.686175
0.10969,0.227144,0.687718
0.110398,0.235147,0.690949
0.101752,0.231336,0.706321
0.103301,0.274064,0.689287
0.104498,0.303678,0.677423
0.107804,0.293662,0.677211
0.108964,0.281063,0.67672
0.106007,0.316932,0.690071
0.103638,0.312339,0.704189
0.106114,0.2993,0.686774
0.104007,0.290205,0.67597
0.102455,0.283946,0.668335
0.109239,0.270939,0.647336
0.11378,0.260493,0.633406
0.113157,0.240706,0.599437
0.112647,0.220823,0.578333
0.107248,0.221466,0.577103
0.113725,0.215364,0.567578
0.106846,0.219271,0.546811
0.104447,0.225193,0.546281
0.11049,0.216292,0.551435
0.107114,0.220234,0.564334
0.113411,0.201202,0.572382
0.111482,0.193269,0.587659
0.116586,0.186579,0.587918
0.127783,0.195503,0.557455
0.13071,0.20799,0.523351
0.13247,0.216904,0.499659
0.128958,0.234938,0.496713
0.128959,0.242556,0.483839
0.128739,0.244224,0.472254
0.130075,0.250017,0.481072
0.124408,0.255002,0.499418
0.125693,0.237306,0.511065
0.120064,0.253007,0.522163
0.124779,0.28554,0.514465
0.124427,0.28951,0.522345
0.125449,0.290432,0.531963
0.125043,0.28744,0.52703
0.131032,0.293208,0.538825
0.130157,0.279526,0.536335
0.130776,0.265941,0.522271
0.127586,0.256991,0.509239
0.1252,0.25132,0.500123
0.122441,0.263704,0.505517
0.124055,0.254233,0.531747
0.125298,0.248127,0.549779
0.123595,0.243678,0.542515
0.122437,0.24065,0.537745
0.123979,0.222836,0.552273
0.125208,0.217462,0.555804
0.128572,0.220451,0.584043
0.131043,0.222531,0.608012
0.135316,0.221243,0.610364
0.137082,0.220055,0.617602
0.13821,0.219729,0.622044
0.146619,0.221513,0.589097
0.160208,0.215483,0.545584
0.157051,0.213923,0.498157
0.148414,0.213852,0.48961
0.141085,0.213961,0.488862
0.137138,0.225769,0.508243
0.135638,0.225745,0.505707
0.135781,0.22274,0.492971
0.140995,0.209313,0.497935
0.139577,0.239982,0.498858
0.134553,0.255375,0.485333
0.130808,0.266387,0.476449
0.133624,0.272748,0.470266
0.130707,0.264136,0.477195
0.150275,0.240665,0.448618
0.161432,0.249484,0.431137
0.170492,0.2286,0.426396
0.173006,0.217407,0.435181
0.186046,0.236278,0.408984
0.210577,0.277137,0.416555
0.22663,0.299587,0.423955
0.218855,0.315361,0.441741
0.199289,0.311689,0.47865
0.209824,0.299615,0.477331
0.211515,0.297846,0.485168
0.198812,0.304647,0.484757
0.201285,0.309137,0.515576
0.198054,0.32594,0.509963
0.180223,0.297363,0.488756
0.16727,0.276477,0.473126
0.156949,0.266672,0.449091
0.157874,0.251328,0.444603
0.158926,0.240989,0.440748
0.157698,0.233597,0.435039
0.156983,0.228231,0.430808
0.160693,0.240906,0.43935
