AU02,AU04cand,Smile_v2
0.0783552,0.113071,0.0635252
0.0981609,0.12345,0.0742625
0.101259,0.142615,0.0708154
0.100637,0.158569,0.0698782
0.106253,0.181279,0.0647074
0.0977211,0.200641,0.0641584
0.0831424,0.196419,0.0525796
0.0806021,0.196509,0.0596845
0.0875582,0.18638,0.0660648
0.0797824,0.192407,0.0792831
0.0845913,0.192345,0.0900428
0.088537,0.186427,0.0957559
0.0890976,0.177441,0.0931051
0.0781402,0.21171,0.0979606
0.0766145,0.194585,0.0971176
0.0759112,0.182473,0.09643
0.0718669,0.186615,0.110052
0.0764247,0.185703,0.118268
0.0679414,0.20256,0.134995
0.0661642,0.21411,0.133211
0.0646232,0.209028,0.140325
0.0723907,0.198266,0.103694
0.0753759,0.214285,0.0776409
0.0841482,0.203636,0.0643308
0.0888506,0.186476,0.0631982
0.0819954,0.180086,0.066715
0.0811034,0.175162,0.0623888
0.0764489,0.155173,0.0696535
0.078591,0.148252,0.079506
0.0723677,0.140614,0.0792578
0.0616539,0.14534,0.071271
0.0589563,0.129082,0.0598828
0.0596756,0.124479,0.0572659
0.0511111,0.129223,0.0527931
0.045138,0.127715,0.0526256
0.0387019,0.123995,0.0460331
0.0734259,0.12786,0.043253
0.0712453,0.141714,0.0393377
0.0644907,0.149492,0.0338961
0.0625102,0.148897,0.0298734
0.0562267,0.145181,0.0305604
0.0491318,0.133653,0.046639
0.0466186,0.136995,0.0422899
0.0425735,0.150942,0.0460935
0.0410044,0.151491,0.0414316
0.0501317,0.136737,0.0539451
0.0503201,0.140992,0.0549739
0.0537625,0.129465,0.0583021
0.0677493,0.137281,0.058327
0.0736823,0.139953,0.0526114
0.0703763,0.142121,0.0459666
0.0643218,0.144328,0.0413732
0.0599999,0.159203,0.0344429
0.0506938,0.192568,0.0309206
0.0530125,0.190942,0.0285544
0.051807,0.213698,0.026921
0.0511079,0.229237,0.0259978
0.0480052,0.204829,0.0267409
0.0569217,0.18024,0.0252577
0.0620193,0.164938,0.0455733
0.0645473,0.155147,0.0521899
0.0600847,0.149549,0.0426578
0.0683775,0.143931,0.0386972
0.0591479,0.141298,0.038927
0.0562224,0.125876,0.0363345
0.0618592,0.142787,0.0330158
0.0696227,0.168082,0.0358332
0.068797,0.196456,0.0449334
0.0742338,0.223525,0.0481698
0.0704694,0.267969,0.0446928
0.083097,0.28946,0.0437353
0.0921415,0.304503,0.0434731
0.101966,0.311398,0.0393359
0.105492,0.35023,0.0321808
0.107856,0.377893,0.0272398
0.113103,0.348041,0.0289136
0.100172,0.341958,0.030461
0.103976,0.34898,0.0312609
0.112809,0.327984,0.0404782
0.111611,0.314034,0.0392828
0.121754,0.274086,0.0369423
0.128871,0.246053,0.0353
0.135024,0.221551,0.0346758
0.136914,0.212153,0.0376191
0.133162,0.208261,0.0440365
0.140574,0.217828,0.0479189
0.139906,0.215208,0.0507045
0.130184,0.216258,0.0572817
0.134603,0.214108,0.060468
0.140463,0.218834,0.0573624
0.141705,0.22963,0.0779166
0.142577,0.240893,0.0713043
0.140613,0.249061,0.0684692
0.141848,0.266689,0.0656514
0.132706,0.230688,0.0566435
0.137421,0.244649,0.0478253
0.142183,0.243372,0.0387882
0.143243,0.239123,0.0306954
0.165236,0.244559,0.0250204
0.157746,0.262442,0.021339
0.147486,0.282358,0.0182271
0.149172,0.281136,0.0158058
0.150429,0.280275,0.0140542
0.16647,0.27256,0.0128134
0.180558,0.274806,0.0119457
0.192652,0.277029,0.0102307
0.188408,0.245224,0.0143836
0.180426,0.235869,0.0161594
0.165315,0.23115,0.0154783
0.151565,0.245671,0.0173564
0.149679,0.238467,0.0210186
0.149368,0.234397,0.0215917
0.144073,0.283018,0.0194809
0.146263,0.272871,0.0224055
0.147726,0.265569,0.0244634
0.153757,0.243246,0.0236964
0.154548,0.262479,0.0224091
0.162866,0.239109,0.0250468
0.179115,0.226644,0.0287745
0.162702,0.223536,0.0419434
0.156041,0.207721,0.0419964
0.144984,0.217921,0.0414575
0.138641,0.259536,0.0409963
0.134007,0.290024,0.0405451
0.14091,0.25856,0.0384557
0.126566,0.305028,0.0503262
0.102648,0.264285,0.0506511
0.0919913,0.227003,0.0653971
0.089297,0.204051,0.068308
0.113602,0.18016,0.0647328
0.112739,0.187122,0.0656292
0.109778,0.202886,0.0605416
0.102586,0.203461,0.0586456
0.0975397,0.171993,0.0608789
0.0873578,0.152612,0.0553905
0.0807642,0.137042,0.0511551
0.0701947,0.132855,0.050533
0.0917898,0.14794,0.0565734
0.108066,0.200665,0.064246
0.117482,0.204272,0.0774236
0.132221,0.235762,0.111055
0.129942,0.267534,0.126702
0.123413,0.27393,0.167196
0.125178,0.297701,0.158714
0.126601,0.314348,0.152969
0.131407,0.327669,0.134675
0.127347,0.351158,0.145524
0.132539,0.342418,0.155565
0.14503,0.375841,0.152938
0.153833,0.36641,0.15311
0.153442,0.358381,0.138225
0.153535,0.352458,0.128015
0.162633,0.344487,0.129178
0.161217,0.337939,0.12939
0.171648,0.274479,0.138073
0.162356,0.253718,0.150429
0.159863,0.270856,0.170702
0.145164,0.28212,0.163879
0.134592,0.288844,0.159369
0.119557,0.292555,0.186497
0.128232,0.321536,0.183903
0.134319,0.341872,0.182083
0.129447,0.366503,0.143009
0.126249,0.377519,0.122222
0.121136,0.359913,0.110682
0.116756,0.358149,0.0950299
0.116111,0.342901,0.0796708
0.121103,0.328189,0.0915754
0.125876,0.2683,0.0893774
0.134523,0.231711,0.137658
0.1375,0.203034,0.137484
0.134512,0.185374,0.160633
0.126326,0.204123,0.139537
0.128198,0.23042,0.124748
0.121968,0.226714,0.129729
0.117634,0.223787,0.133439
0.114519,0.220184,0.160625
0.096954,0.214338,0.240614
0.104902,0.206717,0.324027
0.11287,0.20145,0.358564
0.102034,0.196077,0.437345
0.104731,0.187066,0.484111
0.109347,0.188254,0.560293
0.108557,0.204877,0.56264
0.129802,0.183518,0.574748
0.153596,0.185972,0.545791
0.176639,0.177623,0.533968
0.175478,0.196232,0.576172
0.167729,0.216001,0.544906
0.17618,0.242536,0.478201
0.155932,0.268634,0.407637
0.14143,0.271396,0.378198
0.148951,0.247657,0.445923
0.154339,0.230531,0.494925
0.157495,0.220178,0.559799
0.160722,0.210568,0.533768
0.165341,0.216091,0.504981
0.169097,0.228295,0.439498
0.193496,0.23021,0.319022
0.182286,0.221798,0.232306
0.175191,0.215681,0.1721
0.163866,0.207337,0.131125
0.140173,0.219383,0.100446
0.133702,0.222154,0.0874831
0.136777,0.250524,0.0908935
0.141438,0.278907,0.0913637
0.143365,0.268828,0.101788
0.152333,0.261848,0.109571
0.145308,0.232256,0.137627
0.142456,0.219359,0.147686
0.148071,0.191433,0.156376
0.147118,0.191896,0.180991
0.143081,0.191873,0.220557
0.146302,0.201,0.273504
0.141995,0.226247,0.275075
0.133821,0.240169,0.265597
0.138277,0.234744,0.287681
0.144992,0.237535,0.31997
0.15261,0.219806,0.333097
0.15538,0.214341,0.36443
0.136793,0.218898,0.348559
0.102319,0.226169,0.336637
0.0769687,0.20341,0.34791
0.0640742,0.18397,0.353401
0.0780584,0.167144,0.35459
0.0639001,0.162392,0.386864
0.0587488,0.16546,0.427156
0.0829499,0.220329,0.399067
0.0998585,0.271058,0.376648
0.106719,0.330411,0.352185
0.103236,0.33636,0.333549
0.109032,0.331905,0.305656
0.110598,0.321805,0.29683
0.111549,0.314812,0.290685
0.106478,0.294239,0.282455
0.111234,0.336099,0.22215
0.108077,0.351305,0.186499
0.105054,0.353956,0.19339
0.101663,0.353986,0.259267
0.0930838,0.356445,0.304684
0.0936677,0.354024,0.324903
0.10782,0.350791,0.328413
0.100053,0.302217,0.337741
0.0933337,0.272037,0.374588
0.0938431,0.254465,0.457876
0.0812864,0.264467,0.491653
0.082814,0.257946,0.515289
0.0724616,0.247648,0.553545
0.0766583,0.245982,0.544674
0.0810562,0.252423,0.514379
0.0839585,0.246321,0.506387
0.0805135,0.242839,0.501299
0.0849573,0.241526,0.479589
0.0817655,0.263531,0.487001
0.0743013,0.274957,0.463942
0.0719698,0.275222,0.458536
0.0852722,0.247394,0.513315
0.0885905,0.227128,0.548538
0.0918576,0.230994,0.578242
0.0953827,0.206229,0.622345
0.0953176,0.209264,0.649746
0.085264,0.234704,0.629661
0.0780256,0.221771,0.664805
0.0743994,0.251316,0.569188
0.0593082,0.251461,0.568149
0.0499146,0.250871,0.514118
0.0555758,0.242159,0.50719
0.0648095,0.281937,0.551417
0.0775989,0.287026,0.568407
0.0801897,0.289667,0.589086
0.0795424,0.267844,0.557052
0.0819208,0.226162,0.535497
0.0797817,0.183025,0.571619
0.0807827,0.150773,0.561339
0.0945461,0.139669,0.601966
0.0775105,0.144089,0.620568
0.0728054,0.2155,0.624187
0.0693568,0.264283,0.625307
0.0654839,0.27391,0.654004
0.0642193,0.28909,0.664204
0.0646748,0.283517,0.663731
0.0585741,0.282705,0.654166
0.0569421,0.28298,0.639322
0.0620703,0.270808,0.641118
0.0665708,0.262326,0.633433
0.0743084,0.261126,0.596211
0.0744401,0.25118,0.54656
0.0808792,0.245793,0.574019
0.0778182,0.215342,0.616956
0.0743641,0.187553,0.60525
0.0719036,0.168542,0.597297
0.0767077,0.153814,0.619321
0.072389,0.144625,0.618663
0.076791,0.141859,0.630127
0.0785739,0.140455,0.627331
0.0886003,0.145765,0.600374
0.0818197,0.143115,0.60412
0.0794168,0.155529,0.621137
0.0779512,0.165033,0.63237
0.0947306,0.187849,0.591385
0.106505,0.20127,0.583548
0.112044,0.166561,0.597714
0.125037,0.16539,0.629421
0.126318,0.183841,0.582694
0.124715,0.202043,0.579124
0.12841,0.205934,0.569483
0.12506,0.202594,0.58652
0.111212,0.221947,0.570781
0.0900702,0.224273,0.582689
0.105185,0.212664,0.584887
0.105637,0.22037,0.633828
0.106027,0.220218,0.644912
0.0996971,0.23385,0.653001
0.0878595,0.22057,0.668554
0.0808958,0.231476,0.683213
0.0872867,0.215841,0.622101
0.0881468,0.205001,0.585885
0.0852729,0.2089,0.581456
0.087395,0.217229,0.547134
0.0905411,0.200552,0.566625
0.0892346,0.202888,0.548503
0.0908565,0.196285,0.579354
0.0909089,0.196496,0.606291
0.100052,0.177678,0.602233
0.1077,0.182449,0.571978
0.10385,0.171345,0.59361
0.0974513,0.173511,0.622539
0.0930713,0.18332,0.622152
0.101312,0.200394,0.581801
0.10956,0.175686,0.574428
0.138306,0.207016,0.51915
0.157134,0.233956,0.478832
0.161498,0.224026,0.47964
0.155417,0.235974,0.468407
0.151113,0.243821,0.461314
0.147081,0.24259,0.41489
0.151978,0.216921,0.379957
0.159222,0.226636,0.379311
0.157628,0.216321,0.363571
0.174207,0.248275,0.352026
0.172486,0.246294,0.324473
0.175122,0.245631,0.382552
0.179769,0.26949,0.379079
0.179478,0.271394,0.374287
0.181813,0.243277,0.384145
0.187296,0.221247,0.371584
0.183307,0.23265,0.352439
0.180398,0.239841,0.338331
0.165846,0.210347,0.351224
0.151313,0.206483,0.366305
0.136405,0.203591,0.39626
0.109332,0.289431,0.429929
0.0966077,0.336033,0.452481
0.0776345,0.37374,0.539293
0.0617088,0.406168,0.568215
0.0504234,0.428995,0.589108
0.036378,0.490486,0.662426
0.0239835,0.527292,0.685769
0.0156537,0.497324,0.731064
0.0378449,0.368855,0.601744
0.0878365,0.278033,0.491917
0.119585,0.219101,0.44841
0.150565,0.181723,0.412869
0.172598,0.155362,0.385877
0.161475,0.140442,0.377489
0.15367,0.129972,0.371604
0.18265,0.119124,0.338339
0.158631,0.130031,0.336452
0.174781,0.138643,0.324567
0.208153,0.135667,0.328777
0.233117,0.120058,0.327979
0.22155,0.135948,0.316354
0.205559,0.132554,0.331006
0.185453,0.15732,0.28716
0.196234,0.172501,0.327572
0.222839,0.177489,0.312158
0.2329,0.187258,0.321298
0.226014,0.179702,0.349708
0.227842,0.177057,0.377905
0.23735,0.186872,0.419104
0.21983,0.192804,0.434014
0.228691,0.18091,0.424429
0.222435,0.168206,0.41218
0.195454,0.151732,0.413873
0.168207,0.150947,0.421173
0.148537,0.139674,0.470856
0.133685,0.150307,0.470616
0.121166,0.157949,0.46132
0.161666,0.155873,0.452001
0.166979,0.145747,0.470594
0.187908,0.1435,0.449462
0.194389,0.167691,0.42267
0.190419,0.171163,0.424523
0.183217,0.167668,0.392447
0.180922,0.18915,0.388555
0.180581,0.214313,0.459752
0.175301,0.246656,0.492636
0.169131,0.250421,0.478485
0.169716,0.254681,0.490636
0.173326,0.25581,0.5236
0.175381,0.256463,0.547733
0.183391,0.274399,0.554298
0.196885,0.291334,0.568124
0.20777,0.269076,0.530114
0.214065,0.267242,0.471371
0.212099,0.267061,0.435781
0.207058,0.28105,0.422021
0.203594,0.291413,0.41345
0.20098,0.330112,0.457407
0.219382,0.283141,0.515754
0.196753,0.24435,0.528382
0.195922,0.234192,0.565424
0.154499,0.206015,0.591834
0.182517,0.201513,0.642931
0.194598,0.194626,0.667737
0.158831,0.214406,0.678581
0.128766,0.247692,0.703719
0.143212,0.22531,0.59404
0.127961,0.204813,0.556355
0.124288,0.201616,0.475355
0.132894,0.18921,0.406231
0.157533,0.224998,0.386975
0.156957,0.262345,0.337531
0.161246,0.295188,0.304215
0.160669,0.327015,0.257117
0.164088,0.333586,0.25583
0.159018,0.325486,0.279044
0.151893,0.310044,0.295676
0.159052,0.296712,0.32886
0.156239,0.2697,0.340208
0.160318,0.263408,0.357365
0.160091,0.23732,0.372037
0.168099,0.211623,0.345831
0.172265,0.203727,0.299046
0.186722,0.186352,0.339628
0.191717,0.180338,0.380304
0.200519,0.206796,0.357444
0.2055,0.235053,0.368001
0.208664,0.254957,0.374751
0.20095,0.204099,0.330832
0.173774,0.191197,0.337784
0.175088,0.151989,0.320807
0.147863,0.153291,0.347426
0.123719,0.151712,0.39165
0.106446,0.15094,0.420578
0.10082,0.143228,0.43685
0.0967244,0.157137,0.435137
0.0862713,0.159434,0.455542
0.0890913,0.143474,0.448586
0.091364,0.134166,0.445124
0.0796203,0.139672,0.392589
0.0834856,0.160212,0.333814
0.0743124,0.17787,0.308526
0.0692919,0.175259,0.323467
0.0708464,0.191411,0.26969
0.0755617,0.204515,0.250175
0.105527,0.222431,0.282552
0.117889,0.253466,0.268787
0.131347,0.283708,0.252919
0.144598,0.27459,0.232532
0.154301,0.267825,0.219646
0.159473,0.29143,0.247017
0.166008,0.266956,0.20706
0.169287,0.261674,0.168322
0.17525,0.273998,0.172477
0.170438,0.270278,0.165948
0.156135,0.259387,0.172457
0.156511,0.285804,0.186073
0.146472,0.272847,0.237982
0.138049,0.260473,0.285141
0.111828,0.240921,0.288455
0.0921963,0.229344,0.283003
0.0872327,0.20758,0.298393
0.0774397,0.253007,0.407611
0.0603027,0.271775,0.502141
0.0751915,0.299685,0.556938
0.106243,0.259714,0.634786
0.131546,0.235323,0.69528
0.116591,0.218187,0.760675
0.0985183,0.208917,0.825602
0.102926,0.236209,0.876866
0.114941,0.248514,0.913687
0.0951891,0.236205,0.939668
0.0840513,0.228826,0.957876
0.0765299,0.224014,0.970111
0.0679418,0.200375,0.980164
0.0702132,0.231376,0.986641
0.0539257,0.230324,0.989108
0.0485294,0.211681,0.988748
0.0576569,0.204878,0.989063
0.0635841,0.224396,0.990682
0.0674861,0.238289,0.991799
0.0761098,0.256804,0.991919
0.0732021,0.273777,0.990646
0.104165,0.263612,0.979931
0.115811,0.2409,0.979843
0.122456,0.249207,0.983297
0.112401,0.231939,0.983149
0.110276,0.220482,0.978564
0.105878,0.192095,0.9693
0.0951764,0.178488,0.965946
0.0876669,0.16894,0.963593
0.0809811,0.156179,0.959227
0.0727387,0.170356,0.943117
0.0774241,0.176091,0.937389
0.0822751,0.177007,0.917055
0.0755609,0.170515,0.925189
0.0662129,0.158807,0.909825
0.0696613,0.1509,0.911184
0.0683465,0.160008,0.912859
0.0676443,0.158995,0.899279
0.0608048,0.162577,0.857292
0.0649277,0.172699,0.841408
0.0857022,0.213919,0.803049
0.096141,0.185582,0.776671
0.103429,0.165801,0.758628
0.115184,0.159291,0.746845
0.121041,0.144309,0.710782
0.132473,0.170977,0.712775
0.132989,0.177496,0.717766
0.147314,0.179504,0.732241
0.149933,0.169014,0.757444
0.145167,0.166319,0.759901
0.142578,0.162164,0.727994
0.124369,0.176542,0.754219
0.138249,0.169508,0.757872
0.147805,0.177894,0.780633
0.133004,0.219442,0.789312
0.110974,0.244747,0.831561
0.175706,0.205868,0.85657
0.159795,0.220731,0.890871
0.145042,0.188688,0.9123
0.132335,0.170247,0.926774
0.138614,0.171308,0.947318
0.133343,0.169674,0.963088
0.126334,0.153425,0.97555
0.121416,0.141631,0.983708
0.138899,0.147207,0.989575
0.151498,0.151199,0.992622
0.158024,0.155649,0.994892
0.164366,0.157555,0.995991
0.168927,0.160131,0.996826
0.158238,0.162362,0.997609
0.150297,0.163523,0.997886
0.123439,0.164066,0.997164
0.123707,0.166098,0.997104
0.128972,0.187832,0.995685
0.12954,0.17924,0.994684
0.126131,0.179675,0.993181
0.104698,0.214304,0.992117
0.0947357,0.209965,0.988268
0.0915533,0.220654,0.987518
0.0821082,0.201464,0.986242
0.0919823,0.175284,0.982411
0.0931887,0.141012,0.976864
0.0820598,0.119339,0.975615
0.0918749,0.121913,0.963983
0.0747176,0.133053,0.956198
0.0932534,0.152476,0.94938
0.0966561,0.152441,0.943283
0.114129,0.152072,0.942055
0.119933,0.152758,0.94233
0.126765,0.170086,0.94701
0.131081,0.191392,0.953037
0.126678,0.170259,0.958338
0.116302,0.15759,0.963995
0.125009,0.174316,0.968098
0.125469,0.190215,0.968585
0.129988,0.199541,0.971411
0.142339,0.164038,0.970511
0.128985,0.14604,0.967601
0.115991,0.153213,0.964964
0.100452,0.154156,0.945753
0.0946256,0.162451,0.945488
0.0932966,0.157935,0.940554
0.0824295,0.160151,0.947094
0.0895588,0.151478,0.948866
0.0947451,0.145265,0.950178
0.09316,0.128375,0.956384
0.104484,0.114026,0.956807
0.121941,0.110305,0.961452
0.1343,0.107119,0.964728
0.112692,0.104948,0.964404
0.0961124,0.111203,0.965739
0.104715,0.10466,0.957669
0.12247,0.102106,0.955169
0.134488,0.0989116,0.954619
0.132766,0.0974262,0.955785
0.131704,0.0967478,0.956449
0.112821,0.117814,0.949366
0.10566,0.115322,0.952931
0.0993661,0.115522,0.946662
0.0971006,0.111199,0.949591
0.0904701,0.118033,0.950317
0.0776135,0.133506,0.948177
0.112689,0.140279,0.91243
0.147457,0.14815,0.922121
0.141683,0.154386,0.922731
0.146516,0.16987,0.913487
0.150422,0.180114,0.907222
0.154249,0.196581,0.903231
0.164587,0.209436,0.906961
0.166727,0.215768,0.911264
0.15949,0.232735,0.905028
0.131784,0.207167,0.916891
0.10471,0.182889,0.921867
0.128576,0.213192,0.923525
0.124626,0.18748,0.922993
0.136829,0.205451,0.928959
0.10985,0.208743,0.919767
0.104845,0.220656,0.904205
0.134116,0.229282,0.89652
0.148455,0.252152,0.899692
0.127041,0.22544,0.820694
0.10252,0.206304,0.809962
0.113424,0.218321,0.833254
0.0969771,0.220872,0.829709
0.119065,0.218434,0.843608
0.129045,0.231502,0.852342
0.0964574,0.22805,0.853894
0.0985738,0.217155,0.873162
0.107989,0.196515,0.892799
0.11478,0.181548,0.906328
0.115386,0.181917,0.924745
0.111027,0.18019,0.937772
0.113507,0.200829,0.924683
0.132411,0.214046,0.920132
0.133296,0.207377,0.933582
0.128987,0.1828,0.949015
0.125869,0.176483,0.964775
0.134371,0.17261,0.975787
0.132463,0.180258,0.983424
0.112084,0.22735,0.988814
0.0941231,0.229195,0.992493
0.096899,0.219445,0.995034
0.127859,0.207019,0.997418
0.11991,0.200553,0.998991
0.131165,0.216668,0.999606
0.139209,0.228539,0.999865
0.141083,0.246308,0.999911
0.145875,0.252092,0.999927
0.14565,0.235159,0.999933
0.165084,0.209053,0.999918
0.172484,0.177915,0.999901
0.175966,0.162897,0.999885
0.171218,0.151453,0.999876
0.183964,0.138603,0.999861
0.19243,0.129001,0.999851
0.209795,0.149427,0.99986
0.177662,0.153961,0.999872
0.166429,0.173747,0.999885
0.158656,0.18823,0.999894
0.15519,0.217744,0.999891
0.152941,0.232263,0.999885
0.1514,0.237679,0.999876
0.141617,0.25239,0.999873
0.140658,0.242772,0.999861
0.143793,0.233286,0.999713
0.148201,0.230343,0.999645
0.15258,0.23574,0.999476
0.156592,0.250671,0.999444
0.159407,0.261147,0.999422
0.15877,0.240649,0.999495
0.146898,0.221736,0.999536
0.138568,0.208597,0.999565
0.158367,0.175507,0.999401
0.184771,0.136465,0.999344
0.205726,0.11129,0.998526
0.187354,0.0888743,0.997891
0.183348,0.0735426,0.996498
0.213503,0.0691002,0.982616
0.234663,0.0695603,0.978005
0.276242,0.0694076,0.963219
0.2829,0.0589222,0.937435
0.319306,0.0577905,0.87921
0.33777,0.055932,0.879651
0.327511,0.0545991,0.865435
0.322777,0.0505204,0.819471
0.320411,0.047792,0.78722
0.293106,0.0441644,0.840191
0.312341,0.041296,0.83209
0.310606,0.047079,0.856769
0.308617,0.047381,0.879043
0.301535,0.0476543,0.891178
0.244873,0.0688778,0.643731
0.205297,0.0838209,0.468901
0.169302,0.0996037,0.3954
0.156664,0.0963599,0.296502
0.138911,0.0936753,0.224923
0.138612,0.0831289,0.187229
0.125839,0.0765377,0.144173
