AU02,AU04cand,Smile_v2
0.0379632,0.118627,0.0267198
0.0326918,0.136553,0.0268981
0.0353765,0.143854,0.0321167
0.0333787,0.155671,0.0406426
0.0321239,0.164611,0.044048
0.0285576,0.176622,0.0473001
0.0258348,0.20825,0.0497617
0.0254139,0.221197,0.0523406
0.0238125,0.220348,0.0559221
0.025301,0.201711,0.0582653
0.0275781,0.192983,0.0652024
0.0305923,0.18984,0.0686689
0.0312543,0.18155,0.0733101
0.0305596,0.189499,0.0739278
0.0313416,0.175863,0.0757037
0.0306944,0.161978,0.0744655
0.0289709,0.162761,0.0757219
0.0264554,0.156273,0.0780912
0.0259964,0.16607,0.0906247
0.0256008,0.164259,0.107565
0.0316333,0.151025,0.154776
0.0345602,0.143745,0.215429
0.0353814,0.144131,0.235474
0.0436106,0.16094,0.381441
0.0544258,0.142458,0.546182
0.0506273,0.15948,0.679202
0.0543455,0.164798,0.779381
0.0519138,0.175933,0.851701
0.0603256,0.172882,0.902364
0.068767,0.174413,0.938182
0.0706986,0.18244,0.962018
0.0733601,0.151311,0.977318
0.0727256,0.137241,0.988934
0.0707907,0.125455,0.993588
0.0692859,0.128559,0.995818
0.0723688,0.139194,0.996844
0.0680015,0.150648,0.997278
0.0625452,0.139338,0.99758
0.059692,0.145287,0.998003
0.0601551,0.15739,0.99775
0.0580515,0.151874,0.997698
0.0578081,0.168117,0.997972
0.0577107,0.15674,0.99825
0.0652954,0.148336,0.998597
0.0833112,0.119061,0.998895
0.0831491,0.103921,0.99906
0.0946434,0.0848155,0.999186
0.08755,0.0739771,0.999288
0.0825358,0.0795493,0.999348
0.0840213,0.0832229,0.999394
0.0737129,0.097772,0.999315
0.0740589,0.107533,0.998937
0.0628774,0.0954302,0.997933
0.0548108,0.0841271,0.988586
0.0525912,0.0785768,0.941839
0.0450543,0.076306,0.832048
0.0470511,0.0735551,0.787816
0.0400076,0.0795949,0.845367
0.0376039,0.0766561,0.889312
0.0484639,0.0797716,0.921494
0.0462601,0.0901086,0.944275
0.0546482,0.116942,0.960169
0.054518,0.129505,0.971067
0.0544266,0.141006,0.975866
0.0542523,0.146298,0.945707
0.0492362,0.156663,0.962681
0.0454959,0.155205,0.975595
0.062169,0.1599,0.982232
0.066179,0.165866,0.9872
0.0635479,0.161446,0.990821
0.0658037,0.162591,0.993265
0.0696314,0.168239,0.994984
0.0826559,0.149073,0.996244
0.105758,0.135613,0.997265
0.119431,0.124865,0.998958
0.13171,0.114846,0.999165
0.159367,0.11394,0.999155
0.203611,0.124664,0.998903
0.239955,0.112609,0.998232
0.257988,0.0902751,0.989011
0.270532,0.074473,0.982543
0.27926,0.063228,0.978005
0.255896,0.0700381,0.983844
0.213709,0.0793551,0.988356
0.182911,0.087271,0.991504
0.17392,0.0946462,0.993741
0.142942,0.116501,0.995199
0.1192,0.103588,0.996281
0.122703,0.120612,0.996809
0.0936479,0.113229,0.997393
0.106263,0.0990983,0.997651
0.0871892,0.0878997,0.9974
0.0759193,0.0898857,0.997107
0.096672,0.0844167,0.99614
0.144275,0.0931102,0.984485
0.15827,0.0959784,0.976626
0.158633,0.124634,0.976499
0.152578,0.115086,0.977819
0.136317,0.111444,0.980407
0.134711,0.103217,0.980994
0.13009,0.111047,0.982135
0.112423,0.103747,0.985565
0.0999891,0.0918236,0.988661
0.104419,0.0875965,0.991386
0.11165,0.0918015,0.99367
0.0982345,0.110797,0.994786
0.0878453,0.134299,0.995277
0.0832776,0.133705,0.995206
0.0778644,0.154705,0.994528
0.0750781,0.1559,0.994338
0.0681189,0.189859,0.994122
0.0636765,0.2153,0.994208
0.0681755,0.223501,0.993277
0.0760058,0.221726,0.993023
0.0686597,0.20161,0.991415
0.064056,0.179162,0.99162
0.0659398,0.17101,0.991585
0.0786124,0.136318,0.991492
0.0812315,0.119512,0.990683
0.0995344,0.0983307,0.989539
0.0871372,0.0881456,0.990769
0.0822462,0.118346,0.993089
0.0963648,0.124792,0.994766
0.09597,0.114221,0.995893
0.0871748,0.12248,0.996715
0.0721176,0.120181,0.997376
0.065213,0.107215,0.997521
0.0727311,0.101633,0.997641
0.0705741,0.0963546,0.997889
0.0660441,0.112977,0.997702
0.0674083,0.146289,0.997862
0.0631779,0.136889,0.997843
0.0647725,0.124402,0.998097
0.0623773,0.122065,0.998423
0.0647618,0.116236,0.998691
0.0895408,0.107663,0.998877
0.089047,0.124315,0.998915
0.0883331,0.104523,0.998806
0.0817057,0.0989071,0.998612
0.0783981,0.0822213,0.998294
0.0848525,0.0727282,0.998027
0.0742961,0.105892,0.997166
0.0705498,0.1133,0.996834
0.0642232,0.127352,0.996229
0.064751,0.1267,0.996484
0.0657294,0.130738,0.9951
0.0643916,0.126043,0.994953
0.0609141,0.107603,0.994582
0.0611963,0.0953206,0.994702
0.0651658,0.0993211,0.993705
0.0638858,0.0845558,0.993555
0.0634286,0.0809725,0.992776
0.0591894,0.076037,0.974148
0.0550556,0.0786267,0.894883
0.0494692,0.0944322,0.767578
0.0429738,0.100983,0.651282
0.0410281,0.106359,0.565978
0.0371975,0.101464,0.496256
0.0357055,0.112221,0.430247
0.0370871,0.120255,0.356991
0.0381667,0.141607,0.300866
0.0440018,0.131692,0.328881
0.0443984,0.121653,0.350307
0.0447135,0.111542,0.448528
0.0475467,0.0985515,0.519391
0.0458002,0.100776,0.588177
0.0495787,0.0923001,0.631075
0.0535729,0.0889134,0.687118
0.0538002,0.0990469,0.727504
0.0564249,0.0967039,0.774511
0.0595361,0.111239,0.813824
0.0603029,0.127977,0.862688
0.0609511,0.142661,0.897561
0.0588673,0.150425,0.926189
0.0547928,0.150271,0.945728
0.0609296,0.141227,0.961096
0.0688969,0.128756,0.972757
0.0744509,0.114917,0.981043
0.0708054,0.130059,0.985908
0.0719819,0.139687,0.98926
0.0727708,0.142817,0.992198
0.0809773,0.173226,0.993745
0.0778502,0.191694,0.995449
0.0630358,0.255883,0.996418
0.056522,0.305972,0.997386
0.0516941,0.314352,0.998035
0.0494655,0.311185,0.998556
0.0479016,0.326971,0.998907
0.0495635,0.318542,0.999104
0.0569662,0.31142,0.999284
0.0545445,0.260009,0.999261
0.0538941,0.22017,0.999052
0.0587724,0.222864,0.998888
0.0638323,0.209565,0.998953
0.0609257,0.227389,0.998931
0.0550781,0.2184,0.998719
0.0522074,0.21974,0.998774
0.0514624,0.193846,0.998183
0.0546743,0.172646,0.997699
0.0580138,0.151867,0.997461
0.0681937,0.124148,0.997157
0.0740309,0.104051,0.997382
0.0703637,0.107764,0.996463
0.0690231,0.105378,0.995939
0.0657273,0.107381,0.995932
0.0749492,0.105414,0.996005
0.0788447,0.103416,0.995803
0.0802721,0.0985704,0.995989
0.086241,0.113701,0.995865
0.0840458,0.112073,0.996022
0.0759382,0.125659,0.996017
0.0715551,0.124069,0.995371
0.0737774,0.12242,0.995319
0.0702226,0.123352,0.99607
0.0893809,0.109248,0.996864
0.116457,0.134472,0.997579
0.11522,0.133863,0.998069
0.111849,0.135375,0.998424
0.113146,0.13803,0.998785
0.110431,0.143534,0.999042
0.125211,0.135641,0.999242
0.12793,0.147122,0.999383
0.127152,0.147748,0.999529
0.154679,0.162065,0.999634
0.158138,0.164908,0.99968
0.157622,0.152027,0.999686
0.160387,0.153106,0.999682
0.139552,0.149873,0.999548
0.119744,0.134275,0.998757
0.0970693,0.156742,0.998446
0.0857584,0.159194,0.997383
0.0755031,0.172857,0.995934
0.077266,0.168711,0.980466
0.0700786,0.186345,0.956977
0.065476,0.178654,0.896767
0.0673973,0.159559,0.874336
0.0750188,0.148618,0.906514
0.0937219,0.145644,0.933315
0.106993,0.143941,0.952142
0.108946,0.15917,0.964979
0.107631,0.163971,0.973379
0.10932,0.172437,0.979272
0.124212,0.164231,0.950191
0.124727,0.174555,0.921758
0.111125,0.170241,0.938647
0.100164,0.154974,0.954777
0.0973665,0.143977,0.9673
0.110269,0.129247,0.975503
0.12313,0.11539,0.982138
0.131106,0.103974,0.986948
0.122813,0.116004,0.98996
0.155002,0.120607,0.992239
0.168299,0.120137,0.994795
0.162691,0.115222,0.996778
0.171854,0.117813,0.99706
0.187206,0.120958,0.997245
0.224488,0.115811,0.995179
0.199433,0.128326,0.993543
0.200783,0.110115,0.980716
0.182726,0.112806,0.947614
0.157766,0.131795,0.937966
0.128994,0.120096,0.939635
0.107793,0.124518,0.948227
0.0958952,0.127453,0.95831
0.0884487,0.129409,0.965495
0.0829662,0.117164,0.97396
0.0758089,0.104843,0.979479
0.0722562,0.097094,0.983389
0.0768283,0.0861176,0.986775
0.0742409,0.0822388,0.988669
0.0651764,0.0869592,0.989754
0.0578404,0.0991021,0.988079
0.0768474,0.100237,0.988632
0.068532,0.123794,0.987207
0.0613909,0.149875,0.987568
0.070343,0.161377,0.986804
0.0716208,0.176509,0.985948
0.0636318,0.187904,0.969763
0.0603442,0.18789,0.86042
0.0594903,0.18308,0.694579
0.0565729,0.179529,0.588193
0.0469462,0.184872,0.51643
0.0496481,0.188798,0.424273
0.0547073,0.185676,0.371294
0.0544859,0.200261,0.33754
0.0539265,0.19213,0.292745
0.0498728,0.225663,0.29114
0.0460161,0.236117,0.293325
0.041967,0.248941,0.294939
0.039089,0.249305,0.300033
0.0346043,0.276569,0.287924
0.0316777,0.3135,0.304573
0.031869,0.326362,0.435516
0.0306603,0.312879,0.570118
0.0299224,0.342975,0.685474
0.0332128,0.34646,0.7796
0.0343624,0.343399,0.845404
0.0339365,0.334915,0.894948
0.0298663,0.345558,0.929539
0.0270102,0.337993,0.955711
0.0365039,0.303256,0.974558
0.0418963,0.277184,0.987283
0.0481454,0.274083,0.992465
0.0512978,0.255672,0.995303
0.0509711,0.233442,0.996725
0.0531704,0.213579,0.997512
0.0560197,0.189294,0.998004
0.0542477,0.179201,0.998395
0.0543839,0.162712,0.998563
0.0722506,0.133954,0.998478
0.0743022,0.123653,0.998448
0.0884722,0.120328,0.998386
0.0831094,0.125538,0.99815
0.0869993,0.117238,0.998054
0.0872636,0.114451,0.99775
0.088645,0.115031,0.997662
0.0794226,0.123482,0.997483
0.0705227,0.132698,0.996623
0.0617021,0.141221,0.995676
0.0600758,0.162144,0.993933
0.0630366,0.163871,0.99137
0.0672856,0.141962,0.987776
0.0618224,0.156882,0.957741
0.0615765,0.148748,0.921828
0.0589388,0.143847,0.827943
0.0545123,0.164871,0.760224
0.0529696,0.189478,0.704477
0.0519605,0.189666,0.672846
0.0513259,0.201028,0.670025
0.0532724,0.197988,0.718759
0.054528,0.196222,0.752995
0.0540663,0.211977,0.819817
0.0527301,0.265509,0.870298
0.0529516,0.288101,0.906655
0.0569886,0.315888,0.937296
0.0573561,0.370581,0.958621
0.0575773,0.408668,0.973822
0.0539244,0.447046,0.983929
0.0627854,0.40551,0.990943
0.0689298,0.37667,0.994397
0.0681638,0.372079,0.997159
0.0651244,0.34306,0.998026
0.0617589,0.343873,0.998455
0.0618994,0.320036,0.998884
0.0644265,0.28269,0.998866
0.0624651,0.310258,0.998783
0.0864762,0.385563,0.884714
0.100896,0.435906,0.645302
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.053719,0.597405,0.30577
0.053719,0.444491,0.40442
0.048069,0.443643,0.376564
0.0600564,0.361977,0.621887
0.0592638,0.272941,0.757762
0.0573856,0.229356,0.839762
0.0575372,0.219666,0.89186
0.0589463,0.202314,0.926083
0.0560343,0.190399,0.949013
0.051515,0.194356,0.964585
0.0547112,0.167408,0.981229
0.0518765,0.192045,0.991405
0.0512669,0.194351,0.999694
0.0543167,0.176609,0.999736
0.0541017,0.213903,0.999664
0.0514488,0.249247,0.999597
0.0495505,0.273323,0.999635
0.0507205,0.259478,0.999616
0.0491129,0.247127,0.999625
0.0480584,0.238112,0.999632
0.0534816,0.228701,0.999587
0.057434,0.204883,0.999605
0.0589013,0.220376,0.999565
0.0610901,0.239535,0.999366
0.0626994,0.220099,0.99938
0.0588247,0.24622,0.999056
0.0840319,0.232428,0.995996
0.076259,0.280101,0.990267
0.0746864,0.321361,0.988569
0.0697747,0.357547,0.98874
0.0699526,0.352949,0.986092
0.0688081,0.34071,0.985201
0.0693111,0.354225,0.978013
0.0670885,0.350705,0.973711
0.0706064,0.348744,0.976358
0.0681445,0.368604,0.963482
0.0694167,0.363988,0.94122
0.0672362,0.370029,0.929668
0.0668652,0.405781,0.910036
0.0679845,0.422437,0.856087
0.0673903,0.429342,0.838653
0.0644713,0.393721,0.845816
0.0585783,0.359826,0.852163
0.0519778,0.377,0.865803
0.0459299,0.385366,0.892322
0.0469105,0.354311,0.906361
0.0500272,0.327175,0.92074
0.0497856,0.290614,0.937239
0.0533874,0.244828,0.942423
0.0596862,0.210084,0.942374
0.0616041,0.187538,0.941859
0.0592153,0.159725,0.953895
0.0576492,0.144274,0.960866
0.0528157,0.131712,0.965162
0.0545382,0.135917,0.96507
0.0606774,0.130966,0.946072
0.0636425,0.120448,0.941427
0.056911,0.122343,0.941169
0.0584241,0.133547,0.935362
0.0542982,0.148478,0.908495
0.0552845,0.158177,0.905255
0.0522788,0.149882,0.879485
0.061594,0.128405,0.835809
0.0618939,0.120724,0.746601
0.0632267,0.140153,0.717085
0.0602069,0.169246,0.665428
0.0581246,0.188089,0.631864
0.0556513,0.175773,0.609596
0.0588095,0.165044,0.583213
0.0662501,0.144943,0.576518
0.0637448,0.149688,0.587633
0.062097,0.139833,0.593059
0.06061,0.133367,0.597608
0.0699053,0.107776,0.632009
0.0738524,0.0916954,0.640382
0.0716548,0.0907238,0.594901
0.0713821,0.0864275,0.61525
0.06615,0.0879427,0.600472
0.063601,0.111569,0.61079
0.0515105,0.140617,0.583856
0.0483245,0.149365,0.583694
0.0410113,0.161901,0.577467
0.0346103,0.169032,0.517894
0.0425184,0.148536,0.49376
0.0481411,0.134711,0.507966
0.0509641,0.122385,0.529995
0.0567164,0.11252,0.577013
0.0596304,0.10465,0.548888
0.0616384,0.100921,0.540789
0.0557252,0.0847312,0.503152
0.0463514,0.0716532,0.479653
0.0449982,0.0707556,0.441744
0.0415466,0.0673532,0.427555
0.041296,0.0590538,0.434601
0.0449283,0.054531,0.399836
0.0576687,0.0515748,0.399716
0.0664985,0.0527434,0.400327
0.0968492,0.0514447,0.353416
0.146072,0.0520824,0.311675
0.178294,0.0535751,0.314117
0.18455,0.0531668,0.312918
0.184984,0.0511718,0.317743
0.158705,0.0462718,0.272154
0.178273,0.0487524,0.254223
0.185547,0.0526362,0.236873
0.175125,0.0600162,0.198876
0.161465,0.0623411,0.196881
0.151181,0.0565005,0.164988
0.144426,0.0585734,0.146933
0.142299,0.0595431,0.129623
0.12732,0.0606538,0.109373
0.115651,0.0641714,0.102526
0.119658,0.0718072,0.102799
0.121368,0.0607828,0.104721
0.122751,0.0559258,0.0923202
0.114008,0.0520924,0.0861365
0.115672,0.0536829,0.0830138
0.111763,0.0556711,0.073555
0.107714,0.0547696,0.0678377
0.100991,0.0555595,0.0600469
0.100485,0.0664416,0.0592706
0.0798577,0.0823694,0.0504807
0.0637831,0.149281,0.0389114
0.0474261,0.293048,0.0313893
0.0372176,0.368955,0.0247996
0.0290789,0.501195,0.0198482
0.0244168,0.605045,0.0164065
0.0212923,0.710343,0.0129482
0.0216754,0.788258,0.0103212
0.0195157,0.834137,0.00939798
0.01789,0.861686,0.0089969
0.0198757,0.887256,0.0088574
0.0174978,0.913358,0.00787972
0.0210536,0.930239,0.00758463
0.0197039,0.944926,0.00685019
0.0213323,0.949529,0.00721465
0.0198995,0.95112,0.00878661
0.0188941,0.924777,0.0102007
0.0181151,0.893779,0.0104588
0.0189113,0.822942,0.0113458
0.01947,0.74768,0.0129594
0.0172499,0.695374,0.0131939
0.0183409,0.532007,0.0138231
0.0189596,0.423913,0.0148553
0.023312,0.315203,0.0230601
0.0237539,0.278396,0.0303339
0.0241374,0.266757,0.040694
0.0256759,0.246895,0.0394523
0.0229474,0.238151,0.0534546
0.0248042,0.228807,0.0622449
0.0261071,0.218808,0.0796333
0.0245561,0.227747,0.156071
0.0233942,0.228395,0.216206
0.022579,0.24184,0.250387
0.023166,0.238249,0.357842
0.0261902,0.230084,0.441463
0.0257735,0.226353,0.48687
0.0292525,0.220242,0.546325
0.0292652,0.218013,0.571763
0.0291639,0.201337,0.58932
0.0329009,0.179598,0.62367
0.033058,0.187162,0.609279
0.0331681,0.209634,0.652281
0.0370536,0.2049,0.665687
0.0473594,0.174315,0.699277
0.0532483,0.189584,0.68742
0.0587233,0.169632,0.707955
0.0611856,0.155724,0.720348
0.0642563,0.142433,0.735929
0.0587947,0.132158,0.742245
0.0548522,0.125241,0.746029
0.0559672,0.123813,0.754134
0.0618271,0.1302,0.761647
0.0620207,0.131156,0.727789
0.058128,0.138869,0.715748
0.0541639,0.1364,0.686734
0.0488067,0.130259,0.658478
0.0450844,0.124436,0.625421
0.0475131,0.128201,0.569671
0.0481684,0.127943,0.484024
0.0486282,0.123346,0.422134
0.0539182,0.116854,0.406608
0.0536751,0.110422,0.393891
0.0574228,0.103846,0.375447
0.0601628,0.100042,0.381445
0.0697384,0.0895073,0.372574
0.0739924,0.0773571,0.349431
0.0706306,0.0648061,0.359903
0.0706634,0.0555297,0.393538
0.0694538,0.0610097,0.411597
0.0711438,0.0537103,0.389045
0.0759908,0.0469385,0.391981
0.075694,0.0581812,0.397702
0.0728368,0.0612824,0.396536
0.0682932,0.0657789,0.380338
0.0661539,0.0645519,0.353171
0.0685343,0.0710141,0.332393
0.0653108,0.0738186,0.314453
0.0667835,0.08046,0.307765
0.0627762,0.0910283,0.298482
0.0598908,0.0959612,0.314882
0.0628333,0.0997892,0.351292
0.0612002,0.0960857,0.374239
0.0626665,0.100246,0.395693
0.0637689,0.0968788,0.406338
0.0632363,0.097257,0.411753
0.061483,0.100309,0.406464
0.0603997,0.11047,0.405868
0.051913,0.123663,0.368066
0.0524518,0.124056,0.342817
0.0528298,0.131259,0.34382
0.0529481,0.115304,0.31674
0.0544107,0.112661,0.287382
0.0515554,0.111088,0.267599
0.0482825,0.107679,0.264174
0.0498307,0.107836,0.245119
0.0471457,0.11825,0.248705
0.0401842,0.128345,0.240483
0.0367891,0.141333,0.218246
0.0354924,0.145693,0.212685
0.0383906,0.139997,0.198156
0.0404242,0.134123,0.186415
0.0405452,0.146864,0.175988
0.0407403,0.134058,0.187031
0.0409139,0.125168,0.198765
0.0434642,0.128245,0.209777
0.0440947,0.126356,0.222028
0.0459534,0.115216,0.236195
0.0434128,0.109044,0.238062
0.0390546,0.11653,0.215756
0.0358862,0.12869,0.215458
0.0349323,0.129999,0.240365
0.0368384,0.140616,0.235212
0.0356372,0.151943,0.224413
0.0373331,0.152079,0.214594
0.0384496,0.151934,0.201018
0.0392697,0.15417,0.193782
0.0398085,0.1524,0.18516
0.0402968,0.156191,0.187718
0.0407129,0.157879,0.190082
0.0410049,0.158231,0.178348
0.0411731,0.153729,0.16116
0.0386789,0.161024,0.159659
0.0370021,0.179622,0.145466
0.0332134,0.192242,0.125451
0.0343629,0.184144,0.112806
0.0326307,0.185118,0.102421
0.0314153,0.185907,0.0952312
0.0343705,0.17922,0.0869726
0.0326361,0.185461,0.0787402
0.0314191,0.152934,0.0754011
0.0292957,0.178179,0.0741277
0.0291486,0.178505,0.0787873
0.0290453,0.185656,0.075851
0.0303157,0.175872,0.0789458
0.0336357,0.173367,0.073352
0.0347694,0.173116,0.0670888
0.035565,0.169297,0.0638529
0.0372824,0.158295,0.0877801
0.0576382,0.143998,0.121522
0.0820769,0.111028,0.131387
0.0776831,0.104003,0.217572
0.0745633,0.0984296,0.400112
0.0672966,0.104622,0.58315
0.0646995,0.109866,0.713679
0.0666117,0.157315,0.80343
0.0768759,0.269164,0.632234
0.115812,0.301051,0.466684
-1,-1,-1
0.11157,0.544517,0.0721295
0.104285,0.617143,0.0637625
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.57438,0.390541,0.245034
0.341264,0.353746,0.390508
0.240343,0.355802,0.394738
0.381637,0.254144,0.631705
0.471713,0.218004,0.760779
0.526086,0.184779,0.84022
0.533737,0.151846,0.888393
0.559714,0.111901,0.919333
0.573277,0.0938276,0.938848
0.592656,0.0867243,0.953336
0.579588,0.0835965,0.97087
0.556174,0.077312,0.980513
0.560569,0.0808107,0.990336
0.570815,0.079444,0.992242
0.613253,0.0820075,0.992751
0.583372,0.0838781,0.994351
0.566947,0.100624,0.995236
0.535793,0.0999387,0.993559
0.516582,0.0982417,0.99371
0.502807,0.0897989,0.994345
0.504067,0.0819905,0.995979
0.508005,0.0733649,0.996926
0.503834,0.0748357,0.997803
0.45107,0.0585104,0.998346
0.420634,0.0525656,0.998728
0.491128,0.0508731,0.995991
-1,-1,-1
0.297521,0.391814,0.123166
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.487603,0.315317,0.205497
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.487603,0.07119,0.994799
0.346762,0.0540125,0.997462
0.275353,0.0515316,0.998367
0.178319,0.105443,0.998955
0.136502,0.0878368,0.999246
0.102862,0.0821784,0.999412
0.0814813,0.0835379,0.999574
0.0648251,0.108558,0.999681
0.0575127,0.125042,0.999757
0.055078,0.14311,0.999813
0.0470069,0.156838,0.999893
0.046013,0.158086,0.999915
0.0877191,0.124179,0.999925
0.0917604,0.11079,0.999897
0.0968411,0.101047,0.999559
0.0841249,0.143504,0.995645
0.0853569,0.178437,0.990901
0.0862948,0.206612,0.991072
0.0779571,0.242768,0.991233
0.0796493,0.228276,0.993612
0.0859877,0.279425,0.990405
0.21476,0.242832,0.992886
0.326756,0.245988,0.993818
0.411193,0.182275,0.994966
0.47037,0.137612,0.99578
0.51491,0.117444,0.996916
0.52683,0.101877,0.997573
0.526309,0.0823449,0.998292
0.504621,0.0880594,0.998711
0.495529,0.0943541,0.998972
0.47377,0.116076,0.999103
0.402856,0.161312,0.97453
0.346088,0.222553,0.970144
0.341649,0.219121,0.975871
0.325841,0.197436,0.981561
0.333715,0.168757,0.986921
0.325828,0.152656,0.990805
0.32182,0.146551,0.993522
0.294246,0.13484,0.995427
0.302639,0.112273,0.996785
0.293736,0.0940546,0.997737
0.245837,0.0878875,0.999106
0.218757,0.0703793,0.999682
0.180955,0.0577027,0.999837
0.14718,0.0582748,0.999899
0.133084,0.0655805,0.999888
0.127405,0.103993,0.999837
0.25159,0.113876,0.993981
0.404203,0.094824,0.994746
0.485097,0.141268,0.925587
0.535954,0.152983,0.780368
0.398987,0.169067,0.69756
0.292537,0.163343,0.642834
0.217087,0.172802,0.539357
0.166902,0.235324,0.456197
0.169474,0.303375,0.392513
0.154667,0.285743,0.360423
0.113909,0.303215,0.400542
0.0897824,0.314717,0.459767
0.06851,0.33102,0.464547
0.0575749,0.373251,0.408217
0.0536655,0.401731,0.3685
0.0499469,0.449762,0.338777
0.0435661,0.468394,0.323881
0.0390152,0.437465,0.319706
0.0372584,0.382196,0.425781
0.0301564,0.373808,0.57349
0.0284832,0.33485,0.689223
0.0309334,0.30459,0.777231
0.0277223,0.331601,0.840108
0.0291669,0.330596,0.889141
0.0391029,0.282029,0.92002
0.0423037,0.241304,0.946799
0.0535455,0.19568,0.96747
0.0601645,0.156633,0.98197
0.0685437,0.144239,0.989764
0.0784153,0.127428,0.99335
0.0852687,0.12544,0.995252
0.0988531,0.160815,0.996115
0.102185,0.154975,0.996746
0.0929893,0.172903,0.997434
0.0977034,0.17794,0.998224
0.0973134,0.202202,0.998369
0.084089,0.204641,0.998617
0.0710379,0.200732,0.998913
0.0643085,0.18312,0.999185
0.0543987,0.196127,0.999283
0.0487144,0.190439,0.999334
0.0508153,0.182455,0.999365
0.0423183,0.164552,0.999439
0.0430334,0.153836,0.999418
0.0457433,0.170091,0.999352
0.0490244,0.137877,0.999428
0.0516941,0.127546,0.999484
0.0524084,0.12445,0.999399
0.0515667,0.11814,0.999323
0.0688942,0.114023,0.99937
0.0607063,0.116428,0.999213
0.0560466,0.131346,0.999323
0.0657644,0.124616,0.998751
0.0711304,0.109685,0.998525
0.0976708,0.0864967,0.994501
0.093409,0.072288,0.966161
0.0942266,0.0641262,0.933085
0.120224,0.0744103,0.91366
0.122002,0.112129,0.82607
0.135429,0.100118,0.823383
0.116243,0.0941852,0.786276
0.119245,0.086573,0.738617
0.118445,0.0782923,0.645784
0.103958,0.0735282,0.51834
0.0994778,0.0661434,0.425334
0.089379,0.0751181,0.370318
0.0847212,0.0860306,0.327752
0.0870649,0.0972682,0.252988
0.0790321,0.110092,0.1866
0.0768362,0.115189,0.138514
0.0697935,0.098588,0.207695
0.0554884,0.0847716,0.22891
0.0531401,0.0849876,0.238732
0.0430109,0.0794506,0.306503
0.0369889,0.0989172,0.320492
0.0304449,0.139826,0.286167
0.0245101,0.160653,0.247407
0.0201619,0.163827,0.204128
0.0224822,0.145774,0.165036
0.0240001,0.121414,0.125906
0.0849092,0.102864,0.123785
0.0745931,0.111913,0.121734
0.0696725,0.131228,0.113137
