AU02,AU04cand,Smile_v2
0.508581,0.142182,0.658587
0.491397,0.150041,0.693965
0.490984,0.14468,0.730344
0.49831,0.125798,0.72095
0.504683,0.118242,0.734273
0.520617,0.104121,0.709402
0.532275,0.0941467,0.689564
0.541431,0.0943406,0.701651
0.527435,0.0838885,0.701601
0.499917,0.0810097,0.696983
0.492766,0.0761844,0.648995
0.515638,0.0653538,0.573594
0.517394,0.0695966,0.566107
0.499365,0.077384,0.544113
0.476522,0.0780658,0.539036
0.472856,0.0908506,0.446642
0.479169,0.0952037,0.45844
0.479754,0.0982773,0.462991
0.471867,0.109108,0.469104
0.466847,0.11654,0.473524
0.465533,0.122981,0.441439
0.440953,0.134197,0.475444
0.431726,0.139112,0.633832
0.434688,0.122862,0.744414
0.409135,0.12828,0.822812
0.397183,0.122943,0.881207
0.412657,0.112316,0.920397
0.426165,0.105969,0.947926
0.477789,0.0953046,0.967405
0.512745,0.0867258,0.972869
0.525775,0.0895514,0.981119
0.544466,0.0844383,0.986057
0.534512,0.0771227,0.985835
0.52727,0.0725557,0.98571
0.550923,0.0832855,0.987574
0.569875,0.0777026,0.990183
0.55455,0.0808025,0.992519
0.543723,0.0829454,0.99416
0.566647,0.0756678,0.994591
0.530726,0.0618469,0.995674
0.499504,0.0528132,0.994164
0.493839,0.0573115,0.995809
0.485449,0.0545883,0.996723
0.488446,0.0651925,0.995991
0.47324,0.0607676,0.989464
0.504385,0.0554917,0.988551
0.467388,0.052309,0.988465
0.451582,0.051363,0.988628
0.486538,0.0629404,0.989866
0.454183,0.0871727,0.990698
0.431663,0.10415,0.991344
0.405228,0.0926083,0.993126
0.428715,0.0779395,0.994847
0.405588,0.0700625,0.996129
0.377143,0.0697636,0.996464
0.381359,0.0583698,0.996904
0.400007,0.0489316,0.997388
0.420414,0.0437053,0.997486
0.433375,0.0396912,0.997523
0.446698,0.0420639,0.997492
0.47001,0.0334965,0.997126
0.503164,0.0298437,0.996609
0.494751,0.0247095,0.997187
0.516643,0.0242805,0.997467
0.481598,0.0260345,0.992727
0.452463,0.0268,0.989419
0.439231,0.0346377,0.986399
0.396723,0.0384441,0.980944
0.377049,0.036101,0.969592
0.399982,0.0433735,0.9648
0.41567,0.0487729,0.961447
0.436356,0.0516133,0.944337
0.484757,0.0611669,0.940031
0.502716,0.0659412,0.832813
0.495208,0.075157,0.680412
0.495127,0.0717003,0.65721
0.487234,0.0866869,0.625859
0.501691,0.0832666,0.661863
0.444265,0.09362,0.664816
0.41179,0.0896095,0.655998
0.424543,0.0795145,0.602149
0.397657,0.0869444,0.471567
0.426071,0.0848441,0.387585
0.398214,0.0852417,0.356136
0.398332,0.0816229,0.284087
0.395729,0.0816158,0.219629
0.403009,0.109201,0.162894
0.402488,0.105737,0.118459
0.448498,0.128222,0.0928448
0.447523,0.115775,0.066978
0.447079,0.109577,0.0468324
0.496032,0.102796,0.0327504
0.497252,0.108878,0.0242125
0.48935,0.0937701,0.0167791
0.485792,0.0799177,0.0137187
0.460521,0.072586,0.0114006
0.44253,0.0666281,0.0101195
0.493522,0.064213,0.0118562
0.50263,0.0609315,0.00995635
0.509976,0.059455,0.00886071
0.525249,0.0632649,0.0116275
0.53457,0.0659965,0.0136456
0.528066,0.0618753,0.0168858
0.521257,0.0585825,0.0245411
0.496096,0.0552251,0.0354863
0.533685,0.0529719,0.0454183
0.543559,0.0489805,0.0454788
0.554998,0.0415574,0.0396302
0.525678,0.043086,0.0310674
0.53303,0.042003,0.0235134
0.537896,0.0411009,0.0181132
0.513383,0.0382766,0.0160879
0.519436,0.0467801,0.0125939
0.545336,0.0529973,0.0099793
0.547596,0.0576935,0.00721273
0.515868,0.0500372,0.00830497
0.494082,0.0476033,0.0072447
0.506536,0.0469959,0.00645429
0.510032,0.050373,0.00604905
0.519292,0.05048,0.00592535
0.52579,0.050555,0.00583855
0.54766,0.0807605,0.0157062
0.558537,0.0807224,0.0319592
0.557928,0.0809119,0.0483729
0.546554,0.0751648,0.0415324
0.548377,0.0790973,0.0315565
0.558542,0.0794169,0.0259299
0.554712,0.0793131,0.0193492
0.550938,0.0749321,0.0161826
0.536645,0.0736892,0.0438559
0.544387,0.0652243,0.264254
0.562036,0.0668277,0.409564
0.563106,0.0711422,0.540605
0.561539,0.0679623,0.658209
0.57854,0.0609016,0.757564
0.572442,0.0607396,0.830265
0.584408,0.0698908,0.88398
0.586751,0.0610908,0.919865
0.579547,0.0628542,0.949929
0.573553,0.0605152,0.971564
0.5536,0.0628974,0.980262
0.539232,0.0643254,0.986627
0.537096,0.0552216,0.990864
0.53821,0.053071,0.992884
0.538477,0.0517067,0.993829
0.537909,0.0466783,0.993043
0.535764,0.0526422,0.992425
0.509055,0.0698795,0.992902
0.508342,0.068123,0.993582
0.485029,0.0768897,0.992727
0.465303,0.0756837,0.993656
0.466694,0.076425,0.993723
0.453487,0.0640683,0.993102
0.439068,0.0656529,0.992264
0.442913,0.063764,0.990908
0.450726,0.0637011,0.991073
0.44482,0.0590906,0.989348
0.46299,0.0564734,0.989553
0.457455,0.0517909,0.990017
0.45804,0.056421,0.989577
0.485218,0.0666609,0.990135
0.516541,0.0604595,0.985567
0.500844,0.0616985,0.986232
0.489976,0.0622677,0.986711
0.476869,0.0549969,0.986074
0.506874,0.0486544,0.987047
0.473677,0.0461963,0.973233
0.476415,0.0457818,0.97322
0.476312,0.0422003,0.976763
0.478668,0.0393362,0.978522
0.469395,0.0360933,0.978294
0.480291,0.0337501,0.979348
0.48904,0.0319552,0.979977
0.488832,0.0305093,0.978262
0.498988,0.0323208,0.978172
0.507514,0.0342293,0.978417
0.513807,0.0396243,0.977888
0.507297,0.0387789,0.970752
0.509149,0.040309,0.963936
0.529415,0.0454311,0.963977
0.541392,0.0454145,0.957444
0.495968,0.0488225,0.948819
0.492019,0.0534676,0.93773
0.481817,0.0507326,0.93875
0.468016,0.0494948,0.940131
0.45699,0.0543246,0.944404
0.464522,0.0509984,0.924974
0.470101,0.0487973,0.911528
0.476371,0.0527298,0.900371
0.480219,0.0553722,0.892403
0.485532,0.0522626,0.87483
0.471762,0.0574338,0.839286
0.489218,0.0591669,0.831106
0.487724,0.0573528,0.808886
0.488129,0.0555365,0.787625
0.511298,0.0552693,0.721013
0.483957,0.0708538,0.646353
0.464772,0.0817895,0.593964
0.430926,0.0868518,0.511291
0.422408,0.0951915,0.434031
0.429052,0.0983468,0.371195
0.455844,0.0991419,0.310414
0.475105,0.0925999,0.29203
0.489025,0.088102,0.279599
0.507641,0.0827247,0.274565
0.513696,0.0815298,0.284441
0.515386,0.0827111,0.2459
0.516572,0.08354,0.218856
0.525608,0.0794318,0.191936
0.531508,0.0764105,0.173603
0.521318,0.0660913,0.155351
0.505926,0.0562525,0.159552
0.505244,0.0628946,0.154012
0.483186,0.0620079,0.148191
0.480145,0.0633534,0.159669
0.502312,0.0617911,0.171566
0.507822,0.0566132,0.167857
0.523113,0.0615882,0.171774
0.524737,0.0590298,0.163797
0.536031,0.0540895,0.161591
0.571017,0.0515851,0.175205
0.586902,0.0508242,0.156392
0.592677,0.047436,0.224339
0.551656,0.0513365,0.252741
0.525044,0.0448097,0.251065
0.532328,0.0475381,0.219356
0.533925,0.0493646,0.208302
0.534715,0.0510922,0.179431
0.535527,0.0524835,0.15949
0.535803,0.0660895,0.140088
0.547918,0.0666311,0.128265
0.543983,0.0733016,0.13996
0.554063,0.0724501,0.134238
0.552303,0.0630569,0.128188
0.550995,0.0567321,0.124554
0.559461,0.0556501,0.115958
0.569319,0.0500487,0.126811
0.564813,0.0561807,0.132823
0.56165,0.0604836,0.137042
0.550546,0.0734133,0.123372
0.542386,0.0827462,0.113715
0.537028,0.085991,0.108043
0.53417,0.0831054,0.0980782
0.527381,0.0834989,0.106964
0.520079,0.078452,0.111444
0.489273,0.082275,0.103068
0.476432,0.0920033,0.0983256
0.488062,0.0909932,0.110799
0.500031,0.079169,0.104612
0.508687,0.0705746,0.100755
0.474141,0.0794997,0.128523
0.463863,0.076315,0.122355
0.483271,0.0716613,0.111194
0.497037,0.068333,0.102905
0.482651,0.0587831,0.102836
0.464406,0.051869,0.104584
0.471657,0.0455376,0.0954089
0.483773,0.0438375,0.078646
0.494703,0.0507835,0.0749769
0.502373,0.0556576,0.0724023
0.516546,0.0522314,0.0635446
0.519741,0.0493212,0.0634227
0.517403,0.0486106,0.0573832
0.513224,0.0503489,0.0518192
0.51099,0.0536783,0.051738
0.516026,0.0539283,0.0557738
0.518972,0.0541407,0.0589054
0.523357,0.0542316,0.0544271
0.511129,0.0518214,0.0477055
0.49747,0.0496991,0.0430582
0.490205,0.0455243,0.0418338
0.489098,0.0437567,0.0401137
0.499856,0.0394681,0.0360068
0.498593,0.0358846,0.0347443
0.504053,0.0346558,0.0349552
0.503893,0.0337718,0.037269
0.519013,0.0335077,0.0351788
0.532088,0.0313876,0.0351926
0.539165,0.0330438,0.0381944
0.545547,0.0330485,0.0432228
0.549952,0.033135,0.0466975
0.537701,0.0363851,0.0400633
0.498308,0.0351975,0.0441252
0.473462,0.0338916,0.049159
0.455844,0.0329365,0.0526561
0.455016,0.0292821,0.0509145
0.4413,0.0323008,0.0455548
0.45699,0.0366678,0.0437871
0.471881,0.0397499,0.0392943
0.48737,0.0454686,0.0357856
0.49697,0.0489164,0.0357029
0.493992,0.0477898,0.0314698
0.499131,0.0466923,0.0289023
0.519166,0.0502226,0.0300221
0.538301,0.0550836,0.0339752
0.556476,0.0583172,0.0356648
0.497242,0.0560304,0.0321122
0.456213,0.0545531,0.0288625
0.442544,0.0500274,0.0396831
0.42519,0.0490255,0.0329061
0.440975,0.0488432,0.0272456
0.435843,0.0454086,0.0297102
0.434598,0.0488393,0.0289916
0.434515,0.0507245,0.0318315
0.422886,0.0595918,0.0294456
0.414579,0.0658217,0.0278062
0.41846,0.071262,0.0253095
0.421147,0.0673463,0.024183
0.418783,0.0644484,0.0235674
0.419884,0.0631172,0.0209668
0.419848,0.0621686,0.0191662
0.42157,0.0670046,0.0178966
0.422704,0.0702293,0.0170761
0.41204,0.0670781,0.0195577
0.435351,0.0591297,0.0211015
0.451709,0.0535523,0.0221849
0.469314,0.0451629,0.0243369
0.481668,0.0394997,0.0258295
0.495524,0.0368281,0.0267216
0.498827,0.0353321,0.0237514
0.501144,0.0335699,0.0232673
0.502733,0.032177,0.0229226
0.496233,0.0336373,0.023822
0.512311,0.0328143,0.0278523
0.522712,0.0323966,0.0306897
0.524933,0.0505333,0.0235912
0.545348,0.0682195,0.0206663
0.554596,0.0693219,0.0240929
0.567285,0.0581887,0.0240118
0.576373,0.0503649,0.0240612
0.595444,0.0496201,0.0207009
0.573283,0.0593418,0.0189071
0.578264,0.0545056,0.0151137
0.58244,0.0517364,0.0167992
0.591717,0.0525808,0.0160423
0.572987,0.0520484,0.0137775
0.569447,0.0492551,0.0126738
0.562033,0.0487244,0.0138523
0.545223,0.0537347,0.0145495
0.530888,0.0484124,0.015764
0.531886,0.0505712,0.0154068
0.522191,0.057889,0.0135009
0.517339,0.0579667,0.0142859
0.513897,0.0580048,0.0147079
0.50876,0.0567848,0.0233219
0.509698,0.0550842,0.0295082
0.510062,0.0539568,0.0338334
0.520619,0.0555365,0.0374334
0.528358,0.0564991,0.0399654
0.554172,0.0496074,0.0372116
0.555453,0.0469413,0.0329398
0.566838,0.0438675,0.0277172
0.584908,0.0379984,0.0271407
0.602665,0.0345332,0.0270124
0.578387,0.0363205,0.0226695
0.558703,0.0347733,0.0244094
0.542351,0.0322961,0.0244627
0.530583,0.0304882,0.024482
0.521056,0.037247,0.0209666
0.513783,0.042216,0.0186304
0.505349,0.04237,0.0168887
0.51437,0.0485193,0.016486
0.519136,0.0544118,0.0176116
0.500754,0.058347,0.0216104
0.464803,0.0639912,0.0451212
0.434572,0.0697734,0.101144
0.43882,0.0620777,0.159682
0.434184,0.0564472,0.312434
0.44747,0.0555621,0.315186
0.440291,0.0566432,0.278096
0.440441,0.0567936,0.281526
0.433759,0.0545943,0.262907
0.430376,0.055855,0.238591
0.412125,0.0640787,0.206538
0.400016,0.0697624,0.18345
0.405629,0.0678052,0.204248
0.418988,0.068526,0.180601
0.428582,0.0690385,0.160776
0.417066,0.0585763,0.129616
0.409463,0.0511857,0.10888
0.392556,0.0645363,0.0876838
0.391031,0.0669532,0.0649606
0.425467,0.0745599,0.0479807
0.42726,0.0835308,0.0351513
0.38282,0.0844686,0.0259923
0.355041,0.0748912,0.0182693
0.34287,0.0721194,0.0148522
0.321636,0.0714836,0.0135535
0.325022,0.0704766,0.0122165
0.329937,0.0701715,0.0129519
0.312137,0.0647558,0.0122472
0.313315,0.0639418,0.0108929
0.319461,0.0654098,0.010258
0.319357,0.0666968,0.0105136
0.328222,0.0615638,0.0103592
0.326717,0.0570917,0.0105706
0.321632,0.0667543,0.0133006
0.305738,0.0697937,0.0169461
0.291532,0.074647,0.013863
0.287837,0.101668,0.0121292
0.264289,0.102447,0.0108129
0.258786,0.0987652,0.00987257
0.272512,0.0908899,0.00878271
0.288637,0.0867487,0.00764421
0.316233,0.0761143,0.00697428
0.319317,0.0747175,0.00623928
0.32159,0.0733636,0.00564805
0.314668,0.0803912,0.00494021
0.334001,0.0855944,0.0045142
0.341037,0.0818344,0.00444817
0.346599,0.0797261,0.00440589
0.323515,0.0838203,0.00428724
0.323303,0.0892595,0.0041101
0.322972,0.0930358,0.00399607
0.34384,0.0855653,0.0044352
0.351345,0.0953481,0.00448743
0.374383,0.105822,0.00479361
0.375573,0.0952019,0.00540128
0.373172,0.097637,0.0045942
0.37167,0.0995405,0.00402073
0.378233,0.0996755,0.00355238
0.392495,0.110778,0.0031361
0.399486,0.114647,0.00355712
0.404392,0.117362,0.00385255
0.411018,0.123425,0.003734
0.415888,0.12724,0.00365842
0.42006,0.111102,0.00396899
0.395503,0.0998095,0.00313104
0.40754,0.0867504,0.00281421
0.390599,0.0754855,0.002284
0.375952,0.0692332,0.00181253
0.367956,0.0626513,0.00150486
0.364957,0.0582336,0.00141275
0.366661,0.0503768,0.00135171
0.367746,0.044752,0.00131787
0.368508,0.0421881,0.00134122
0.366467,0.0398447,0.00114862
0.365843,0.0382143,0.00104371
0.375985,0.0479254,0.00140907
0.381297,0.0526678,0.00129397
0.373674,0.0586767,0.00126471
0.366982,0.0612291,0.00150224
0.364751,0.063068,0.00188731
0.3745,0.0658168,0.00198887
0.378802,0.0625351,0.00209877
0.361511,0.0657784,0.0020951
0.349451,0.0654363,0.00186453
0.33845,0.0739562,0.00171836
0.360865,0.0649482,0.00172579
0.355088,0.0599863,0.00197659
0.404678,0.0545094,0.00209878
0.440781,0.0535087,0.00213806
0.462234,0.0516152,0.00233526
0.483303,0.0533437,0.00225282
0.484198,0.0530497,0.00229307
0.500647,0.0517892,0.00207088
0.512189,0.0509813,0.00192173
0.486088,0.0408573,0.0018243
0.478316,0.0333984,0.00199608
0.48618,0.0300216,0.00219214
0.490156,0.0277075,0.00233123
0.491639,0.0323348,0.00213916
0.502945,0.0327308,0.00249207
0.496732,0.0325455,0.00321035
0.494046,0.038395,0.00440575
0.487912,0.0397932,0.00544584
0.496301,0.0488386,0.00593939
0.494294,0.0452766,0.0114682
0.492556,0.0427997,0.0153408
0.479544,0.0412121,0.0439339
0.472952,0.0578915,0.298588
0.49629,0.066156,0.510638
0.509833,0.0797584,0.664268
0.532434,0.0921511,0.772601
0.54191,0.10127,0.848929
0.548669,0.107749,0.902484
0.549237,0.129823,0.940205
0.57528,0.157977,0.966522
0.606248,0.140773,0.98496
0.60546,0.163554,0.996947
0.608642,0.15026,0.998614
0.60372,0.141584,0.998955
0.600339,0.135272,0.999054
0.634411,0.140572,0.999075
0.60519,0.124436,0.999127
0.570723,0.132277,0.999288
0.53903,0.119783,0.999346
0.519865,0.109678,0.99932
0.516205,0.120001,0.999361
0.50795,0.112938,0.999262
0.517281,0.106711,0.999119
0.545591,0.113221,0.999055
0.533722,0.120126,0.998778
0.561139,0.120796,0.998853
0.551457,0.119616,0.99888
0.584417,0.130866,0.998873
0.607765,0.139265,0.99887
0.60119,0.148495,0.998743
0.596283,0.154499,0.998652
0.572713,0.134615,0.998881
0.555733,0.120724,0.999043
0.554618,0.135826,0.998895
0.540791,0.113836,0.998892
0.531292,0.0980602,0.998928
0.526778,0.0993051,0.998672
0.522472,0.099813,0.998493
0.521989,0.0884806,0.998683
0.522311,0.0874014,0.998784
0.5365,0.097881,0.998772
0.558469,0.127975,0.998827
0.570076,0.137091,0.998545
0.569005,0.161679,0.99856
0.568658,0.179874,0.998568
0.581071,0.169103,0.998629
0.545316,0.154089,0.998656
0.544345,0.175443,0.998748
0.542321,0.154081,0.998741
0.544709,0.158935,0.99891
0.535825,0.142046,0.998821
0.548302,0.132565,0.998828
0.555897,0.132797,0.998751
0.561484,0.133645,0.998308
0.523515,0.131592,0.997915
0.5257,0.119632,0.997878
0.517095,0.114305,0.996688
0.505282,0.10778,0.996354
0.509722,0.105824,0.996141
0.527961,0.11263,0.996165
0.513126,0.0977736,0.996529
0.518668,0.111373,0.996598
0.518785,0.113527,0.996589
0.501096,0.109849,0.996467
0.516552,0.114182,0.995418
0.535439,0.114876,0.996114
0.549022,0.11458,0.995341
0.530775,0.101046,0.99519
0.52268,0.0853643,0.995506
0.503866,0.105791,0.995314
0.546055,0.0988816,0.99487
0.553602,0.111622,0.993853
0.592012,0.113137,0.992742
0.591553,0.102684,0.99182
0.571418,0.10422,0.991038
0.54307,0.101869,0.991596
0.532063,0.118743,0.990633
0.525147,0.13097,0.989946
0.513801,0.120828,0.990384
0.530325,0.157949,0.992338
0.521299,0.167712,0.991454
0.53717,0.154551,0.989931
0.562584,0.138512,0.984473
0.552029,0.151494,0.987362
0.545174,0.16034,0.989394
0.589004,0.143318,0.991256
0.592846,0.130626,0.991731
0.580309,0.150064,0.991213
0.553925,0.138367,0.991011
0.547406,0.129189,0.990201
0.556077,0.159109,0.990907
0.561537,0.180668,0.991429
0.550964,0.181087,0.992746
0.545659,0.172512,0.993064
0.541937,0.166495,0.993287
0.531582,0.154565,0.991567
0.542859,0.147913,0.990297
0.562637,0.135471,0.989631
0.573222,0.119706,0.989372
0.570126,0.128921,0.990807
0.587897,0.133305,0.993122
0.568633,0.114321,0.994336
0.564404,0.110716,0.995604
0.541091,0.100432,0.996226
0.54885,0.109681,0.996908
0.527821,0.119392,0.997703
0.522706,0.13338,0.997836
0.52894,0.123054,0.998245
0.533426,0.116034,0.998526
0.535598,0.10855,0.998513
0.558113,0.0939893,0.998017
0.577369,0.0910327,0.995166
0.532233,0.11352,0.995376
0.531614,0.127264,0.995859
0.53429,0.14223,0.996387
0.542016,0.153889,0.996975
0.536989,0.180923,0.996553
0.553477,0.174704,0.996499
0.551084,0.153023,0.993771
0.55325,0.148322,0.975022
0.597303,0.140106,0.950524
0.638297,0.146601,0.88916
0.666214,0.1429,0.804508
0.641763,0.134686,0.749767
0.647344,0.131531,0.670719
0.643498,0.122628,0.568196
0.622052,0.108818,0.476655
0.615301,0.10323,0.390203
0.579233,0.0944534,0.275511
0.590626,0.0926725,0.196392
0.631645,0.0995886,0.166867
0.693137,0.108843,0.186925
0.728744,0.116048,0.178119
0.763864,0.113664,0.145556
0.778961,0.142805,0.115835
0.794852,0.140936,0.110589
0.806554,0.139828,0.107476
0.785313,0.147803,0.159865
0.712936,0.156167,0.190493
0.661083,0.161901,0.211959
0.529772,0.211516,0.23733
0.430329,0.250437,0.249205
0.386157,0.295303,0.242472
0.396794,0.281561,0.228512
0.4134,0.251516,0.195802
0.483297,0.213095,0.144098
0.533613,0.175823,0.106472
0.634503,0.139621,0.0749184
0.709526,0.124653,0.0512547
0.76217,0.108147,0.0378456
0.752324,0.0865487,0.025702
0.788758,0.0762422,0.0173406
0.775507,0.0666493,0.0117068
0.764997,0.0612333,0.00804286
0.710398,0.0569625,0.00597166
0.713554,0.0582231,0.00497755
0.704308,0.0623768,0.00527601
0.713717,0.0744649,0.00518125
0.703744,0.0799437,0.00484586
0.672629,0.0857153,0.005259
0.653497,0.101942,0.00549423
0.636284,0.122242,0.00487247
0.618961,0.127249,0.00364004
0.538259,0.126521,0.00292554
0.48426,0.122276,0.00233391
0.512395,0.123246,0.0019506
0.499465,0.119525,0.00171035
0.489878,0.116657,0.00155358
0.469665,0.10868,0.001671
0.45364,0.11063,0.00146907
0.442359,0.111654,0.00133099
0.456096,0.0963536,0.00129991
0.445609,0.110041,0.00124626
