AU02,AU04cand,Smile_v2
0.0789113,0.315639,0.422781
0.0727027,0.319895,0.415192
0.082456,0.339663,0.378086
0.0839653,0.376067,0.332761
0.0928243,0.385903,0.320032
0.118983,0.368923,0.304089
0.137339,0.357009,0.292902
0.146301,0.363033,0.262574
0.144974,0.367987,0.261635
0.144299,0.373384,0.261248
0.14114,0.380462,0.243051
0.142952,0.394474,0.226727
0.141281,0.394652,0.230408
0.142794,0.393191,0.229475
0.134749,0.396013,0.246707
0.128517,0.398674,0.259
0.122874,0.401664,0.276063
0.122832,0.411515,0.247972
0.107791,0.406137,0.257609
0.11247,0.431179,0.25601
0.115826,0.448634,0.255399
0.114262,0.487847,0.255875
0.0980065,0.489866,0.265643
0.0890649,0.510598,0.266491
0.0830478,0.525048,0.266553
0.0915192,0.525507,0.245731
0.0936922,0.468562,0.200697
0.0912988,0.419971,0.164308
0.0913295,0.399345,0.158741
0.0883714,0.388797,0.152466
0.0862958,0.382812,0.152812
0.101451,0.329586,0.169249
0.107449,0.291408,0.17458
0.098891,0.246136,0.17082
0.094155,0.219587,0.159065
0.0866562,0.195879,0.155799
0.076427,0.181555,0.154776
0.0744369,0.168856,0.162828
0.0730036,0.159565,0.167875
0.0784182,0.173831,0.189624
0.0758709,0.190434,0.21114
0.0799526,0.193783,0.218498
0.0766169,0.187284,0.214532
0.0847985,0.194776,0.217107
0.0917722,0.203763,0.220543
0.100584,0.219995,0.208439
0.0942206,0.21613,0.197981
0.0870696,0.225596,0.167314
0.0820518,0.232238,0.145796
0.0669227,0.219085,0.140403
0.0501435,0.235453,0.146326
0.0381857,0.247218,0.150692
0.0414029,0.307515,0.148402
0.0471746,0.358571,0.131241
0.0600735,0.370231,0.128707
0.0512433,0.362211,0.117093
0.0416064,0.34697,0.114239
0.0374564,0.33145,0.112947
0.0370831,0.332298,0.110236
0.0333436,0.319173,0.1024
0.0550213,0.301296,0.148146
0.0753101,0.292451,0.162561
0.0828694,0.2823,0.17335
0.0906022,0.280917,0.179636
0.0906938,0.291634,0.184449
0.0912723,0.288099,0.156006
0.0867111,0.284071,0.15198
0.0910531,0.270379,0.147512
0.0914878,0.26552,0.142562
0.091903,0.262523,0.139251
0.0914963,0.258744,0.115409
0.0872559,0.268565,0.105047
0.0857334,0.262764,0.0902519
0.0845916,0.25852,0.0799204
0.0877454,0.259053,0.0685652
0.095036,0.261282,0.0563984
0.100299,0.2629,0.0473954
0.0999631,0.264972,0.0436367
0.0998011,0.266279,0.0410533
0.100957,0.253233,0.0440802
0.101768,0.244133,0.0467838
0.113871,0.237132,0.0427789
0.107095,0.248964,0.0408831
0.113765,0.259311,0.0390316
0.114526,0.262628,0.0393036
0.1238,0.281833,0.0489779
0.130307,0.29531,0.0557664
0.117212,0.293244,0.0583163
0.110562,0.296737,0.0622219
0.105858,0.337867,0.0645044
0.10002,0.338798,0.0600489
0.0955917,0.328354,0.0604837
0.100542,0.294168,0.0575162
0.0922602,0.246563,0.0522764
0.089098,0.227468,0.0574019
0.0916994,0.248137,0.0591419
0.0960635,0.24866,0.0647469
0.105987,0.246023,0.0616288
0.107799,0.245999,0.0770518
0.107802,0.247208,0.0885018
0.111685,0.240267,0.0761659
0.122026,0.234298,0.0790448
0.118907,0.267371,0.085739
0.122127,0.249605,0.0939995
0.107811,0.252368,0.0810771
0.103965,0.247821,0.0667547
0.103732,0.23415,0.0583776
0.0957679,0.244824,0.0555857
0.087788,0.285005,0.0618326
0.0873027,0.309906,0.0692358
0.0754276,0.319612,0.0629136
0.0643357,0.314955,0.0570313
0.0581157,0.31851,0.0517241
0.0561429,0.318293,0.0506605
0.0539668,0.323382,0.0462147
0.0535255,0.326322,0.0495934
0.051873,0.324652,0.0535792
0.0433176,0.295284,0.0654937
0.045004,0.30144,0.0639857
0.0511178,0.292426,0.0673707
0.0557386,0.299687,0.0673375
0.0577851,0.316322,0.0680603
0.0591844,0.327766,0.0685979
0.0639009,0.311678,0.0878583
0.0672473,0.288121,0.109677
0.0619425,0.316033,0.104719
0.0582568,0.345747,0.100354
0.0622379,0.342939,0.0978371
0.0648109,0.343509,0.0975682
0.0639308,0.337649,0.111865
0.0633132,0.333971,0.128375
0.0616472,0.32723,0.135454
0.0630168,0.315389,0.149088
0.061329,0.301049,0.161566
0.0576059,0.301853,0.173352
0.0552138,0.325326,0.195564
0.0535353,0.342678,0.202254
0.0521738,0.355562,0.206924
0.0588346,0.351073,0.207493
0.063582,0.333423,0.221585
0.0592971,0.298267,0.237908
0.0588658,0.277291,0.23698
0.0622978,0.265665,0.23248
0.0622408,0.262768,0.234991
0.0622742,0.260431,0.236658
0.0584896,0.255665,0.241405
0.0558339,0.232189,0.216554
0.0539704,0.223816,0.204816
0.0562505,0.22011,0.190545
0.0641972,0.259132,0.180067
0.083957,0.322419,0.145838
0.105365,0.365612,0.130652
0.120277,0.395837,0.120099
0.130814,0.416899,0.112528
0.130592,0.415314,0.106269
0.1242,0.419888,0.0963438
0.123522,0.428112,0.092308
0.126855,0.420681,0.0875269
0.127814,0.426879,0.0818613
0.129573,0.437464,0.0849338
0.131672,0.435388,0.0840187
0.135463,0.431222,0.0823996
0.102581,0.371133,0.0796209
0.0807772,0.331078,0.0758291
0.0758527,0.308199,0.0778612
0.0928907,0.315397,0.0776379
0.0996586,0.336471,0.0786813
0.09922,0.344144,0.0767464
0.100218,0.35948,0.0729105
0.108498,0.361125,0.0717117
0.106656,0.36409,0.0678597
0.105289,0.331328,0.0720734
0.111705,0.307921,0.0736407
0.114902,0.294698,0.0783038
0.110504,0.295101,0.07847
0.1081,0.291756,0.0821689
0.110368,0.293566,0.0781196
0.0968735,0.302553,0.0685424
0.091176,0.319235,0.0603817
0.0844189,0.328794,0.0513759
0.0887834,0.338047,0.0470245
0.0854992,0.331445,0.0438123
0.0855497,0.329443,0.0392215
0.0856218,0.322278,0.0387592
0.0845868,0.323021,0.0360508
0.0787463,0.326454,0.0380689
0.0745378,0.328729,0.0396763
0.0732949,0.333954,0.0394864
0.0723125,0.326792,0.0392968
0.0716966,0.321836,0.0392571
0.069738,0.319925,0.0386095
0.0685472,0.305834,0.0360244
0.0638301,0.298575,0.0324091
0.0719444,0.308244,0.0308045
0.0687894,0.304657,0.0287857
0.0641837,0.316268,0.027672
0.0609519,0.319967,0.0266995
0.0611862,0.325215,0.0261715
0.0829298,0.333337,0.0241136
0.0905711,0.344229,0.0219539
0.099778,0.342683,0.0216129
0.106238,0.341978,0.0214353
0.113421,0.3606,0.0230912
0.11813,0.363013,0.0239506
0.121692,0.365001,0.0245816
0.105224,0.365203,0.0270658
0.106362,0.326763,0.0231548
0.096932,0.30225,0.024574
0.094768,0.284205,0.0216787
0.0858537,0.272151,0.0232369
0.0807577,0.271871,0.0247264
0.0733737,0.268057,0.0341012
0.0605027,0.269531,0.0411414
0.0502016,0.281584,0.0415751
0.0429733,0.292447,0.0423072
0.0384523,0.297392,0.0438391
0.0463368,0.310599,0.0458989
0.040739,0.347069,0.0464405
0.0430109,0.370944,0.0468031
0.0410174,0.389405,0.0485648
0.0573529,0.373672,0.0534473
0.0663872,0.369396,0.084804
0.0742163,0.385942,0.111864
0.077208,0.415976,0.156251
0.0805767,0.460945,0.187828
0.0829405,0.492579,0.209955
0.0829992,0.456416,0.23056
0.0770242,0.433118,0.267866
0.0815334,0.439539,0.296512
0.0848077,0.443995,0.316567
0.0853216,0.417824,0.32661
0.0857557,0.41544,0.341082
0.0860236,0.413197,0.35109
0.0875544,0.440268,0.349198
0.0885918,0.460827,0.387688
0.0880504,0.480104,0.420146
0.0864379,0.484931,0.418293
0.0918369,0.480595,0.422628
0.0826746,0.45383,0.438099
0.0673598,0.427311,0.438362
0.0655356,0.403524,0.427184
0.0642556,0.386365,0.419102
0.0633574,0.365135,0.450466
0.0588823,0.351115,0.462239
0.0557421,0.342951,0.463481
0.0535753,0.337083,0.464195
0.0495529,0.360163,0.445014
0.0528935,0.398773,0.410509
0.055605,0.426534,0.385935
0.0501486,0.421089,0.353443
0.0486015,0.435809,0.34504
0.0513239,0.443401,0.333883
0.0481568,0.438443,0.326048
0.0447752,0.444099,0.312101
0.0500186,0.436673,0.293147
0.0536979,0.431462,0.279847
0.0627,0.424423,0.245433
0.0751799,0.418583,0.209164
0.0775903,0.407277,0.197046
0.0820409,0.4081,0.170828
0.0850903,0.408146,0.152023
0.08712,0.38611,0.140528
0.07092,0.33892,0.136225
0.0595891,0.305541,0.133459
0.0641114,0.273803,0.146029
0.0660154,0.259608,0.154232
0.0671677,0.264503,0.15786
0.0754088,0.263661,0.161808
0.0826447,0.26038,0.174625
0.074955,0.267973,0.169516
0.0695591,0.273302,0.165931
0.0683115,0.277147,0.159587
0.062873,0.278743,0.146789
0.0641342,0.279547,0.138279
0.0646518,0.280361,0.131896
0.0650517,0.284215,0.131106
0.0615243,0.280556,0.108245
0.060098,0.274127,0.0933031
0.0552523,0.256088,0.0776223
0.0649131,0.274691,0.0736334
0.0653453,0.290176,0.0673632
0.0655751,0.301058,0.0630728
0.064614,0.299049,0.0593973
0.0637926,0.295145,0.0565568
0.0632162,0.294613,0.0531484
0.0577343,0.298765,0.0516343
0.0565365,0.30047,0.0495022
0.0670836,0.310118,0.047305
0.0745948,0.317282,0.0459049
0.0833061,0.318719,0.0410267
0.0883332,0.320081,0.0414322
0.0918608,0.328235,0.0454152
0.0931034,0.315198,0.0535331
0.092706,0.305011,0.059927
0.0924272,0.297799,0.0644546
0.0961866,0.306081,0.0710654
0.10002,0.309986,0.0704371
0.103649,0.306207,0.0739337
0.106196,0.296959,0.0755689
0.0951788,0.311376,0.0735997
0.0951011,0.318399,0.0715593
0.0925078,0.312624,0.0717275
0.098341,0.310445,0.0697458
0.0961241,0.328263,0.0672451
0.0945685,0.340766,0.0654903
0.0768649,0.339132,0.0554704
0.0707523,0.345944,0.0497952
0.065157,0.354068,0.0463
0.058692,0.339125,0.0448229
0.0545229,0.328037,0.0438798
0.0475689,0.312144,0.0427449
0.0516483,0.288928,0.0411157
0.0504822,0.271322,0.0425568
0.0511171,0.280842,0.0412612
0.0388689,0.272366,0.04082
0.0320213,0.264981,0.0411137
0.0346488,0.256427,0.050554
0.039068,0.270705,0.0542142
0.0409731,0.269529,0.0463023
0.0334243,0.269037,0.0453094
0.0320456,0.273288,0.0419261
0.0333598,0.274482,0.0425299
0.0483552,0.288909,0.0386685
0.0588408,0.298383,0.0360266
0.070374,0.314855,0.0298835
0.080969,0.334337,0.0262351
0.0894524,0.335019,0.0233358
0.0966012,0.334713,0.0226203
0.11054,0.336044,0.024652
0.104076,0.328337,0.0248742
0.105777,0.325738,0.02515
0.0878564,0.31376,0.0273909
0.0812243,0.323278,0.029527
0.081648,0.332027,0.0300862
0.078027,0.361309,0.0313483
