AU02,AU04cand,Smile_v2
0.185276,0.0886554,9.74195e-005
0.186102,0.0836533,9.42017e-005
0.191722,0.0974009,8.54932e-005
0.188951,0.0893075,8.22528e-005
0.189289,0.0910964,8.58117e-005
0.193591,0.0844924,8.93561e-005
0.197769,0.0830065,9.73504e-005
0.198235,0.0879783,0.000103567
0.213464,0.0889054,0.000102444
0.221759,0.0910131,0.000104953
0.227469,0.0923125,0.000106636
0.240471,0.0953641,0.000147587
0.244371,0.092076,0.000152148
0.251099,0.0912681,0.000141184
0.255747,0.0904836,0.000133319
0.241127,0.0893668,0.000127578
0.230831,0.0884891,0.000123394
0.22368,0.0908916,0.00011973
0.230915,0.0880789,0.000154411
0.230987,0.0936413,0.000141951
0.2285,0.102884,0.000127489
0.226497,0.109315,0.000116194
0.223969,0.0989365,0.000115281
0.214469,0.0959187,0.000101976
0.211611,0.0941292,9.45318e-005
0.21012,0.0928961,8.93138e-005
0.211612,0.0900802,8.26083e-005
0.216467,0.0893968,8.03307e-005
0.222045,0.0927051,7.85342e-005
0.215952,0.0888519,7.87672e-005
0.219366,0.0901307,7.58689e-005
0.219222,0.0917674,7.69601e-005
0.220428,0.087544,8.24594e-005
0.220225,0.0852852,8.24693e-005
0.221241,0.084057,8.30496e-005
0.242265,0.0811272,9.02474e-005
0.24298,0.0769129,0.000105519
0.244642,0.0747376,0.000122071
0.224155,0.0787098,0.000129942
0.213881,0.0861577,0.000137519
0.206451,0.0941971,0.000134235
0.212736,0.0982195,0.000145115
0.217109,0.10121,0.000152608
0.215137,0.100747,0.000167629
0.217524,0.0992164,0.000204386
0.218612,0.098202,0.000229983
0.223587,0.101394,0.000457013
0.227041,0.10361,0.00061615
0.219935,0.108268,0.00267474
0.214838,0.111406,0.00411921
0.203646,0.12207,0.012657
0.196731,0.128246,0.0439083
0.191878,0.132581,0.0658375
0.193698,0.137409,0.115556
0.20248,0.147856,0.134378
0.207374,0.153182,0.142642
0.20562,0.163161,0.158711
0.192965,0.174969,0.187676
0.185648,0.18968,0.211721
0.181783,0.203526,0.221737
0.178022,0.208797,0.238933
0.177885,0.19123,0.260337
0.180328,0.176421,0.286607
0.178087,0.174595,0.296141
0.177563,0.177708,0.306649
0.174694,0.184828,0.313997
0.179174,0.18247,0.320932
0.188995,0.181325,0.324963
0.190773,0.188688,0.319174
0.202138,0.180337,0.323514
0.205073,0.17998,0.323627
0.207058,0.177882,0.343018
0.210917,0.180131,0.352396
0.213735,0.181459,0.359206
0.211867,0.179581,0.369212
0.21063,0.178122,0.376238
0.200693,0.159006,0.382754
0.196075,0.144011,0.40065
0.192981,0.133247,0.413454
0.193055,0.137137,0.395923
0.193254,0.139711,0.383698
0.188316,0.148708,0.36944
0.191125,0.148119,0.341517
0.193095,0.147705,0.321924
0.193319,0.152382,0.329805
0.196015,0.160634,0.342222
0.190547,0.16439,0.356746
0.194254,0.172476,0.376369
0.195585,0.166661,0.396531
0.198984,0.153428,0.408229
0.196292,0.141092,0.384811
0.192011,0.134304,0.379201
0.19644,0.13111,0.377915
0.204625,0.132747,0.361134
0.211675,0.130603,0.357108
0.214009,0.136931,0.372189
0.213329,0.144216,0.369307
0.212631,0.155202,0.37366
0.215987,0.154408,0.371141
0.216998,0.161601,0.376751
0.216586,0.167706,0.378917
0.222716,0.170407,0.370148
0.225529,0.175455,0.36144
0.224816,0.181656,0.34226
0.22428,0.186099,0.328559
0.222707,0.16721,0.308999
0.217869,0.16025,0.293175
0.214474,0.156806,0.312179
0.222137,0.153969,0.279827
0.22755,0.15176,0.256914
0.218692,0.155264,0.238591
0.212293,0.157766,0.226023
0.209108,0.153269,0.213401
0.198062,0.146813,0.196973
0.19031,0.142282,0.185446
0.189985,0.143481,0.166853
0.196214,0.149278,0.149735
0.195508,0.145781,0.125644
0.194718,0.143346,0.110066
0.199241,0.139179,0.0924014
0.196436,0.145096,0.0808207
0.194467,0.149835,0.0676154
0.19051,0.151945,0.0587618
0.194338,0.145985,0.053075
0.18433,0.149692,0.0455729
0.180968,0.154962,0.0379505
0.178426,0.159683,0.0325859
0.179328,0.148693,0.0283098
0.185038,0.150418,0.0255363
0.187628,0.149478,0.0252127
0.185822,0.147585,0.0265997
0.185823,0.14733,0.0255056
0.187167,0.151958,0.0245932
0.172694,0.134976,0.0253424
0.161637,0.133227,0.0319137
0.16773,0.125062,0.0328841
0.173275,0.119999,0.0325912
0.172016,0.115855,0.0321276
0.173523,0.1222,0.0315453
0.17081,0.131088,0.0283575
0.169016,0.137354,0.0260733
0.165182,0.138451,0.0223956
0.162455,0.139084,0.0198188
0.160982,0.137357,0.0175531
0.158716,0.136676,0.0152383
0.156722,0.136397,0.0137216
0.152747,0.146399,0.0121508
0.147566,0.151803,0.0108783
0.152742,0.134464,0.0102461
0.155216,0.125729,0.00946458
0.162029,0.117109,0.00949429
0.163075,0.111484,0.00949273
0.166348,0.112738,0.0088548
0.166105,0.116819,0.00835377
0.16978,0.115623,0.00836697
0.166012,0.115426,0.00801745
0.168519,0.113243,0.00747899
0.186853,0.115305,0.00716504
0.199461,0.117355,0.0069374
0.201998,0.113115,0.00762625
0.201093,0.106811,0.00772867
0.198029,0.107249,0.00794083
0.179304,0.107701,0.00846191
0.168776,0.106523,0.00733314
0.167626,0.10294,0.00774339
0.169541,0.0987126,0.00757458
0.16693,0.0967264,0.00781944
0.16462,0.093391,0.00716787
0.164269,0.0895937,0.00669121
0.164206,0.0870905,0.00633252
0.157888,0.0895511,0.00587354
0.143374,0.0932114,0.00535604
0.129858,0.100782,0.00459981
0.120301,0.106134,0.00411247
0.127374,0.107034,0.00382377
0.127186,0.108689,0.00352374
0.127165,0.109824,0.00330295
0.120803,0.106935,0.00332701
0.116302,0.10771,0.00336
0.111874,0.116857,0.00338004
0.108951,0.123157,0.00340041
0.105924,0.125968,0.00420741
0.110257,0.131924,0.00506407
0.110759,0.135897,0.00516436
0.111977,0.13376,0.00600154
0.110439,0.135665,0.00713296
0.108091,0.135124,0.00863981
0.106627,0.138475,0.0107353
0.106869,0.137348,0.0134821
0.112153,0.140188,0.0293919
0.109514,0.147878,0.0381031
0.108968,0.159255,0.0578837
0.11221,0.14317,0.0782158
0.113288,0.132721,0.0932679
0.116547,0.12524,0.105449
0.116369,0.11745,0.122028
0.120088,0.116703,0.128457
0.122698,0.116074,0.132938
0.123224,0.115826,0.141641
0.118368,0.115161,0.156439
0.115144,0.11453,0.166894
0.115384,0.11724,0.204733
0.115442,0.119835,0.231098
0.120597,0.12668,0.270586
0.124141,0.131492,0.298247
0.121624,0.139302,0.322988
0.123556,0.131711,0.357393
0.124911,0.128471,0.351751
0.125899,0.125849,0.353019
0.126739,0.12268,0.367122
0.128598,0.124112,0.383697
0.129829,0.125021,0.394434
0.129423,0.129071,0.414288
0.132799,0.131557,0.428548
0.135169,0.131726,0.433278
0.131901,0.137806,0.45693
0.135844,0.135659,0.441579
0.14115,0.131601,0.419586
0.13218,0.14392,0.422132
0.120807,0.151525,0.393449
0.110252,0.152442,0.381738
0.109192,0.141965,0.362658
0.109755,0.131822,0.339581
0.116386,0.124159,0.340228
0.121039,0.118292,0.331499
0.132067,0.12715,0.333901
0.139622,0.130472,0.362585
0.143581,0.132533,0.396186
0.146726,0.133541,0.419239
0.14908,0.131794,0.446396
0.150805,0.128013,0.487357
0.148024,0.124702,0.519911
0.147305,0.1226,0.534014
0.146616,0.121141,0.543422
0.142325,0.123731,0.548229
0.139094,0.125168,0.551338
0.133018,0.129751,0.522342
0.128792,0.134168,0.490192
0.125826,0.137268,0.467632
0.118667,0.141422,0.470561
0.114914,0.139634,0.485365
0.130161,0.127078,0.466328
0.140823,0.118264,0.453231
0.145766,0.117199,0.462142
0.137921,0.133693,0.523186
0.137493,0.144045,0.545736
0.139842,0.14937,0.583336
0.147837,0.139784,0.586327
0.143292,0.1495,0.632502
0.137711,0.159257,0.6448
0.135028,0.144616,0.659355
0.130091,0.13852,0.662939
0.134244,0.131224,0.669098
0.135962,0.128228,0.642734
0.137498,0.124027,0.630909
0.142237,0.121954,0.618193
0.134065,0.117508,0.610181
0.14084,0.119823,0.609024
0.137003,0.120645,0.604696
0.134384,0.121135,0.602225
0.127432,0.137759,0.637261
0.128974,0.140695,0.643147
0.134913,0.141428,0.666634
0.137847,0.14624,0.690045
0.139907,0.149663,0.706233
0.139972,0.144308,0.74596
0.140349,0.140638,0.773792
0.13136,0.144548,0.809434
0.12531,0.143513,0.81421
0.121065,0.142787,0.817561
0.119502,0.13717,0.827281
0.12203,0.145632,0.843404
0.11604,0.150078,0.863937
0.116952,0.150852,0.879259
0.12013,0.151643,0.887171
0.122397,0.167489,0.893151
0.129065,0.175926,0.898188
0.134001,0.181654,0.901253
0.133657,0.183497,0.905235
0.133416,0.168656,0.894366
0.13194,0.168604,0.891964
0.134602,0.158429,0.896582
0.13923,0.160335,0.890305
0.138522,0.163106,0.899919
0.143029,0.163069,0.90757
0.138575,0.156645,0.902766
0.136573,0.159195,0.895549
0.140245,0.168379,0.899673
0.144201,0.170231,0.892469
0.152055,0.167369,0.888707
0.152525,0.17002,0.881734
0.137513,0.192063,0.898014
0.129444,0.18833,0.875718
0.1277,0.158454,0.777007
0.127598,0.149117,0.711802
0.121401,0.139994,0.66875
0.120824,0.144562,0.589238
0.120271,0.147553,0.533177
0.122386,0.14719,0.461206
0.123723,0.159698,0.397191
0.123538,0.166725,0.332013
0.12385,0.17108,0.285658
0.132881,0.155839,0.25262
0.13276,0.156631,0.212876
0.132639,0.156852,0.184869
0.136546,0.159378,0.154213
0.156949,0.143116,0.123164
0.164918,0.130087,0.110234
0.174245,0.128246,0.101308
0.17952,0.121534,0.0851508
0.173104,0.116765,0.0745948
0.1521,0.121897,0.0630872
0.14472,0.118648,0.0627935
0.142264,0.124197,0.0617278
0.135463,0.14006,0.0573619
0.129312,0.154229,0.0632304
0.134635,0.13691,0.0658417
0.136016,0.129808,0.0605654
0.127989,0.135985,0.0487902
0.118585,0.149497,0.0501663
0.117358,0.149421,0.0459087
0.109358,0.147844,0.039876
0.100986,0.155751,0.0372982
0.0950369,0.176505,0.0361244
0.0897403,0.184767,0.0403881
0.0885992,0.178415,0.0423116
0.0875045,0.179288,0.0436382
0.0893486,0.159726,0.0487081
0.0908997,0.145671,0.0525001
0.0946372,0.172855,0.0483674
0.0920353,0.184778,0.0471775
0.0929687,0.193813,0.0441856
0.0898891,0.188458,0.0469292
0.0915362,0.183726,0.044957
0.0927287,0.186512,0.0459418
0.093492,0.188816,0.0466565
0.0940277,0.18396,0.0416019
0.0879832,0.176777,0.0502792
0.0862805,0.184413,0.0695091
0.0824735,0.195488,0.0722338
0.0812184,0.199181,0.0749205
0.0764562,0.212966,0.0727161
0.0757634,0.220471,0.0777636
0.0802446,0.226875,0.0655462
0.0770422,0.262393,0.0685953
0.0786032,0.259603,0.0580382
0.0796985,0.257828,0.0507911
0.0755733,0.265995,0.0511901
0.0776827,0.26985,0.0420481
0.0716201,0.263433,0.033955
0.0660598,0.287181,0.0354168
0.0673459,0.272253,0.0418904
0.0681748,0.26185,0.046238
0.0622627,0.284883,0.0369007
0.0595672,0.290908,0.0375603
0.0601043,0.301863,0.0326336
0.0617505,0.306809,0.0268895
0.0630526,0.310011,0.0226898
0.0600113,0.350157,0.0256052
0.0593669,0.372357,0.0278156
0.0576822,0.346793,0.0288995
0.0550837,0.330817,0.0317401
0.055799,0.326719,0.0363588
0.0552153,0.328188,0.0382285
0.0623852,0.314961,0.0442313
0.0584572,0.288502,0.0484902
0.0556643,0.270015,0.0515449
0.0549738,0.269005,0.0593511
0.0584076,0.241297,0.0839505
0.0722047,0.233125,0.0876289
0.0819229,0.228557,0.0902175
0.0824321,0.241243,0.0835196
0.0801772,0.247796,0.0788606
0.079901,0.28396,0.0867717
0.07314,0.31799,0.111251
0.0673835,0.356133,0.127791
0.0646135,0.358862,0.141784
0.0626331,0.36043,0.151439
0.0611332,0.349779,0.158898
0.0622888,0.346959,0.153287
0.0732547,0.340715,0.125544
0.0760557,0.341752,0.110382
0.0780946,0.319694,0.0998654
0.0794886,0.303297,0.092164
0.0806505,0.266258,0.0759095
0.0776944,0.256802,0.0616097
0.0755833,0.292429,0.0546764
0.074102,0.288946,0.0498752
0.0705239,0.278334,0.0456866
0.0692089,0.26514,0.0435426
0.0667229,0.246203,0.0411129
0.0651255,0.223932,0.0351972
0.0614658,0.218807,0.0323398
0.0639753,0.209902,0.0252183
0.0670055,0.203303,0.0198256
0.0832051,0.191329,0.0149432
0.0958418,0.176142,0.0113524
0.104709,0.166311,0.00883091
0.104658,0.164959,0.00704103
0.107124,0.143626,0.00630013
0.105083,0.137047,0.00528276
0.109998,0.132734,0.00462385
0.116059,0.128941,0.00361407
0.125242,0.124398,0.00335039
0.124033,0.122743,0.00343775
0.139283,0.118629,0.00356442
0.147408,0.111444,0.00379681
0.160725,0.110186,0.00399952
0.170254,0.109286,0.00402105
0.162904,0.111787,0.0037008
0.168011,0.122808,0.00351372
0.170142,0.125557,0.00351124
0.174103,0.122868,0.00401411
0.181812,0.133695,0.00397464
0.189981,0.132787,0.00399408
0.190159,0.140719,0.00374173
0.18274,0.146977,0.00344028
0.188738,0.142597,0.00330904
0.189139,0.133869,0.00296155
0.192364,0.1426,0.00273102
0.200679,0.138374,0.00285195
0.206551,0.135553,0.00293314
0.20552,0.128967,0.00284413
0.209727,0.124684,0.0029013
0.215145,0.124014,0.00340235
0.216554,0.117263,0.00387035
0.221572,0.111234,0.0044732
0.220954,0.109166,0.00465656
0.220631,0.107879,0.00479272
0.212714,0.11151,0.00542459
0.200629,0.113871,0.00524477
0.198495,0.117628,0.00524766
0.197145,0.120401,0.00525351
0.19605,0.123356,0.0055111
0.195209,0.125368,0.00567847
0.192153,0.132463,0.00561593
0.192438,0.13004,0.00607253
0.18767,0.128022,0.00606803
0.190671,0.126575,0.00621167
0.191728,0.121647,0.0056014
0.188846,0.113731,0.00558297
0.187908,0.111482,0.00557283
0.187251,0.10703,0.00558629
0.182981,0.103599,0.00535029
0.177447,0.104751,0.00521472
0.176175,0.106008,0.00545374
0.17394,0.108096,0.00569105
0.167441,0.109693,0.00592657
0.160159,0.111364,0.00588461
0.143661,0.120614,0.00594561
0.132194,0.127234,0.00597706
0.12665,0.125045,0.00586057
0.12276,0.123592,0.00577822
0.125218,0.123912,0.0051885
0.127016,0.121253,0.00447922
0.133282,0.136878,0.00382756
0.141523,0.13374,0.00350906
0.144915,0.138446,0.00346233
0.152445,0.140691,0.00314671
0.15933,0.135986,0.00285193
0.164161,0.132685,0.00264507
0.159861,0.138127,0.00308367
0.174615,0.134448,0.00327265
0.18482,0.131827,0.00342085
0.17675,0.127884,0.00360763
0.170939,0.124611,0.00374287
0.160405,0.118016,0.00395622
0.154356,0.116379,0.00460544
0.148695,0.112488,0.00487586
0.147225,0.114537,0.005317
0.146193,0.113485,0.00566599
0.153306,0.111367,0.0131709
0.160321,0.116213,0.0658019
0.166513,0.118475,0.128446
0.176376,0.120665,0.180836
0.168065,0.126655,0.326817
0.170033,0.126751,0.448844
0.172647,0.12563,0.558696
0.174517,0.133664,0.654315
0.169409,0.13056,0.741573
0.181058,0.129121,0.784828
0.181395,0.136271,0.824768
0.179019,0.130709,0.859288
0.173507,0.133039,0.880646
0.17457,0.135718,0.899067
0.171949,0.142316,0.904421
0.18766,0.138221,0.909947
0.196109,0.135835,0.915474
0.199499,0.135024,0.920728
0.208408,0.137532,0.924782
0.214219,0.139273,0.928148
0.215978,0.142065,0.933473
0.216017,0.14319,0.93723
0.217424,0.14601,0.938963
0.223341,0.148293,0.936334
0.222526,0.149831,0.939131
0.22144,0.151167,0.941026
0.218213,0.150792,0.930188
0.207136,0.149722,0.915082
0.19918,0.154235,0.908377
0.188519,0.162756,0.899779
0.181112,0.168682,0.893652
0.188645,0.162059,0.890345
0.191355,0.162761,0.886622
0.176609,0.168161,0.900812
0.166408,0.171948,0.910638
0.152903,0.172145,0.914009
0.1435,0.179429,0.918205
0.149853,0.175373,0.91624
0.158118,0.181754,0.903497
0.150102,0.1769,0.916227
0.160979,0.166048,0.915255
0.173322,0.165914,0.911789
0.187134,0.172744,0.900763
0.196034,0.18057,0.901069
0.19974,0.183698,0.903409
0.205063,0.184238,0.898229
0.196105,0.191606,0.900545
0.194529,0.194543,0.896668
0.197121,0.188977,0.891633
0.199344,0.185043,0.87536
0.194079,0.175982,0.875344
0.194046,0.171242,0.863474
0.195146,0.177458,0.847821
0.194684,0.175688,0.843591
0.193165,0.169121,0.836493
0.190755,0.167714,0.81986
0.183086,0.162343,0.81288
0.185173,0.168608,0.809491
0.186527,0.173217,0.807189
0.188747,0.175844,0.803336
0.181603,0.184023,0.794089
0.176479,0.18971,0.787945
0.166501,0.188451,0.803304
0.160805,0.179563,0.810936
0.161922,0.184919,0.803385
0.162743,0.180009,0.787507
0.16858,0.188204,0.769015
0.159762,0.190594,0.738976
0.166268,0.187805,0.725041
0.178412,0.180242,0.708553
0.179575,0.185004,0.709244
0.180391,0.181876,0.709936
0.179878,0.18505,0.710432
0.18202,0.182278,0.70263
0.189723,0.178116,0.702923
0.190051,0.178587,0.667852
0.196481,0.178016,0.639391
0.196282,0.187731,0.634727
0.198315,0.189075,0.617628
0.203328,0.196906,0.622171
0.194373,0.20133,0.618142
0.193167,0.214944,0.573602
0.192357,0.224346,0.542332
0.198062,0.216391,0.53787
0.203151,0.207013,0.50252
0.206869,0.200341,0.478744
0.202947,0.195948,0.468879
0.200343,0.192575,0.461528
0.203519,0.19966,0.420594
0.210715,0.19211,0.378573
0.217401,0.187877,0.336799
0.219407,0.190124,0.300221
0.199235,0.194924,0.261917
0.170934,0.203058,0.2544
0.158654,0.208626,0.265697
0.156385,0.207223,0.268641
0.156245,0.201693,0.275696
0.156147,0.200677,0.271238
0.159739,0.18227,0.268882
0.177345,0.178471,0.254127
0.193471,0.166351,0.236108
0.198513,0.156754,0.214861
0.198868,0.149901,0.205396
0.189366,0.159695,0.196905
0.187555,0.16459,0.18989
0.200064,0.177136,0.179998
0.206266,0.176525,0.173511
0.208079,0.173186,0.175268
0.214319,0.175086,0.170508
0.213179,0.176725,0.164474
0.217346,0.174443,0.136422
0.217916,0.175932,0.117538
0.215887,0.167837,0.108999
0.214757,0.16173,0.103044
0.221433,0.169673,0.0969214
0.224444,0.16501,0.0905665
0.221553,0.164637,0.0849221
0.222137,0.165888,0.0796942
0.22113,0.16891,0.0778336
0.226918,0.173512,0.0739672
0.230832,0.176848,0.0719502
0.231113,0.17764,0.0804946
0.231384,0.18015,0.101217
0.231574,0.181911,0.115758
0.227679,0.179414,0.177934
0.224982,0.17795,0.221628
0.223237,0.162835,0.442019
0.221939,0.152187,0.596701
0.224873,0.152283,0.71136
0.224209,0.151432,0.79856
0.223743,0.154091,0.861954
0.214604,0.159104,0.90763
0.206922,0.153171,0.938829
0.209148,0.16517,0.959275
0.21082,0.177315,0.971973
0.214532,0.196683,0.981354
0.21079,0.211715,0.983039
0.21578,0.222548,0.983543
0.212825,0.22506,0.98434
0.212094,0.225415,0.984517
0.21285,0.230601,0.984423
0.213638,0.214762,0.98142
0.211689,0.206811,0.980379
0.222795,0.204306,0.975589
0.230588,0.202443,0.972233
0.234713,0.204704,0.969051
0.236522,0.208331,0.967258
0.24011,0.205058,0.967979
0.244081,0.192329,0.968402
0.24683,0.183439,0.968704
0.241106,0.191934,0.968417
0.23709,0.198456,0.968299
0.233076,0.195704,0.970075
0.231161,0.202993,0.969411
0.229818,0.208107,0.968946
0.223834,0.207126,0.969193
0.219672,0.208632,0.969071
0.221756,0.212443,0.969382
0.223181,0.215422,0.969601
0.222912,0.209967,0.970768
0.224213,0.210113,0.969411
0.223856,0.219387,0.969201
0.221104,0.229582,0.968812
0.219136,0.236466,0.968597
0.221563,0.2363,0.968633
0.220874,0.234703,0.967316
0.221661,0.235692,0.966682
0.223335,0.236881,0.967329
0.224509,0.240001,0.966133
0.22537,0.248694,0.966455
0.22086,0.245745,0.968394
0.221541,0.222605,0.968507
0.219553,0.209796,0.967026
0.216888,0.20522,0.968488
0.218716,0.200329,0.967504
0.220073,0.196945,0.966851
0.222257,0.199118,0.963704
0.219945,0.202913,0.960652
0.218323,0.20551,0.958557
0.224801,0.231179,0.951486
0.229493,0.24945,0.946477
0.236484,0.273809,0.928024
0.241463,0.2908,0.91512
0.242454,0.303742,0.914992
0.245579,0.315294,0.912938
0.247771,0.3234,0.911497
0.240387,0.30436,0.910885
0.223892,0.289836,0.92458
0.218664,0.282304,0.930359
0.216044,0.255257,0.93423
0.214206,0.248572,0.942926
0.217883,0.236146,0.948197
0.212847,0.226561,0.951113
0.211926,0.22307,0.954509
0.213745,0.236022,0.954574
0.215021,0.235459,0.954031
0.212365,0.239189,0.952365
0.208294,0.245296,0.952542
0.193829,0.24778,0.952053
0.196336,0.241143,0.951143
0.199364,0.245257,0.949372
0.201343,0.235841,0.961047
0.195335,0.245732,0.969397
0.199931,0.24823,0.974446
0.208161,0.266647,0.980864
0.196164,0.260232,0.986266
0.187856,0.255632,0.990093
0.185908,0.252994,0.992798
0.197565,0.269023,0.994244
0.205378,0.280531,0.995276
0.194322,0.269594,0.996626
0.186563,0.263802,0.996807
0.18134,0.265909,0.996966
0.177417,0.267513,0.997099
0.183403,0.255156,0.997341
0.193196,0.246543,0.997453
0.200067,0.240499,0.997532
0.189546,0.246547,0.997724
0.169102,0.227425,0.99793
0.153487,0.230915,0.997815
0.143008,0.233907,0.997717
0.128038,0.234292,0.997665
0.117534,0.246998,0.997426
0.115241,0.245053,0.997416
0.104489,0.243418,0.997784
0.103144,0.220647,0.998017
0.0996616,0.211828,0.998123
0.0989282,0.232973,0.998203
0.0924341,0.228561,0.998222
0.0891833,0.241621,0.998325
0.0881715,0.246405,0.998484
0.0851433,0.243434,0.998535
0.0842877,0.250039,0.998586
0.0835404,0.248713,0.998563
0.0718489,0.266962,0.998522
0.0825017,0.277146,0.998537
0.0811648,0.279769,0.998628
0.0801899,0.280809,0.998692
0.0771508,0.260435,0.998855
0.0787896,0.252984,0.998718
0.0824415,0.234588,0.998713
0.0800001,0.255845,0.998792
0.0782502,0.270499,0.998847
0.0681367,0.255996,0.998946
0.0689869,0.249159,0.998986
0.0715712,0.219009,0.999082
0.0660255,0.240822,0.999093
0.0621341,0.256128,0.999101
0.0709013,0.251166,0.999064
0.0693268,0.24386,0.999142
0.0770341,0.264304,0.999231
0.0825893,0.277665,0.999291
0.0814099,0.318968,0.999315
0.0833782,0.322144,0.999344
0.0756534,0.345589,0.999424
0.0650819,0.321563,0.999517
0.0591537,0.331494,0.999514
0.0537244,0.340158,0.99943
0.0546615,0.351101,0.999247
0.0542702,0.379443,0.998876
0.052469,0.394428,0.997164
0.0461276,0.399797,0.993835
0.0481717,0.359915,0.984747
0.0533406,0.341394,0.968898
0.0584942,0.354987,0.962854
0.0660656,0.344786,0.957023
0.0611868,0.352242,0.948039
0.0603387,0.352391,0.947691
0.0595967,0.352369,0.947451
0.0616515,0.359036,0.936753
0.0682076,0.340713,0.918028
0.072955,0.328005,0.904951
0.0799106,0.329794,0.878818
0.0846812,0.330798,0.860755
0.0816452,0.313681,0.828423
0.0794046,0.302275,0.805781
0.0882812,0.289755,0.778159
0.104591,0.327937,0.779505
0.103343,0.342163,0.799479
0.0947767,0.319909,0.799034
0.100043,0.336788,0.804542
0.1012,0.346983,0.806436
0.100632,0.31719,0.817579
0.101503,0.291503,0.834324
0.106106,0.264785,0.843249
0.108067,0.241048,0.848082
0.109149,0.22451,0.851817
0.11723,0.233288,0.836976
0.102958,0.232777,0.844371
0.0957029,0.228006,0.817197
0.0890118,0.219564,0.810431
0.0818513,0.235453,0.773347
0.0806716,0.271971,0.760277
0.0785377,0.305108,0.772539
0.0769302,0.307234,0.782716
0.0758389,0.305095,0.766904
0.0801506,0.310941,0.764179
0.0766088,0.331419,0.755258
0.0823276,0.322213,0.754343
0.086267,0.315908,0.75465
0.0839906,0.318346,0.76337
0.0900829,0.30716,0.756154
0.0942477,0.298608,0.750707
0.0946681,0.306253,0.759813
0.0949631,0.312237,0.76616
0.0989782,0.294156,0.784339
0.101649,0.281256,0.796853
0.092282,0.286244,0.80495
0.0854889,0.280105,0.796364
0.0807221,0.275797,0.790339
0.0775242,0.265685,0.789431
0.0775986,0.271352,0.784785
0.0738426,0.299432,0.780639
0.0712805,0.318736,0.777337
0.0682134,0.352963,0.796885
