AU02,AU04cand,Smile_v2
0.0955803,0.0824348,0.000604066
0.0886318,0.0870457,0.00049428
0.081401,0.0895928,0.000432579
0.0764006,0.0911422,0.000387473
0.0855855,0.0883392,0.000326897
0.0676554,0.120488,0.000289941
0.0553309,0.143077,0.000266084
0.0487439,0.332332,0.000208705
0.0449668,0.464966,0.000167437
0.0435858,0.606553,0.000156885
0.0565797,0.589351,0.000188928
0.0656976,0.57728,0.000211412
0.0734385,0.567736,0.000264466
0.0788704,0.561039,0.000301695
0.0683515,0.57945,0.000301907
0.0616684,0.591383,0.000301863
0.0595175,0.609641,0.000280901
0.0617429,0.598857,0.000281487
0.0633045,0.564515,0.000276508
0.0656328,0.567922,0.000296171
0.0630545,0.553868,0.000240211
0.0637839,0.513846,0.000187646
0.064259,0.485794,0.000149669
0.0684005,0.491809,0.000138873
0.0742495,0.511822,0.000163673
0.0783538,0.525865,0.000181075
0.0824296,0.535092,0.000197001
0.0750245,0.567088,0.000211676
0.0622121,0.585511,0.000208772
0.0506461,0.570802,0.000217782
0.0426404,0.561054,0.000226096
0.0369493,0.546366,0.000226688
0.0329559,0.53606,0.000227103
0.0325822,0.488509,0.000214475
0.0322465,0.454666,0.000204699
0.025664,0.427672,0.000196353
0.0248165,0.364201,0.000217706
0.0245157,0.31894,0.000232577
0.0257944,0.318081,0.00023871
0.0267652,0.318254,0.000242675
0.0363319,0.349296,0.000285868
0.0493918,0.383733,0.000219024
0.058556,0.407898,0.000172119
0.0699905,0.336624,0.000154193
0.074206,0.291837,0.000160036
0.0583073,0.314395,0.000197169
0.0470409,0.331512,0.000222436
0.0670612,0.281088,0.000240391
0.0772648,0.278264,0.00026025
0.0844246,0.276283,0.000274186
0.0980771,0.29903,0.000262486
0.104935,0.329422,0.000335673
0.111016,0.338994,0.000602603
0.115136,0.348297,0.000789486
0.118138,0.347531,0.000999728
0.11191,0.293543,0.000915264
0.107539,0.25566,0.000855995
0.0985867,0.24812,0.00093983
0.0924149,0.241861,0.000998452
0.0893535,0.242358,0.00104583
0.0869481,0.241982,0.00107966
0.0777176,0.233008,0.000939495
0.0851667,0.217562,0.000956813
0.0903939,0.206724,0.000968965
0.091523,0.176997,0.000911611
0.0925725,0.157639,0.000878053
0.0933089,0.166313,0.000670762
0.0939727,0.15668,0.000585793
0.0944384,0.149921,0.00052617
0.101075,0.147511,0.000533232
0.105732,0.14582,0.000538188
0.11176,0.133864,0.000600669
0.115585,0.125749,0.000640983
0.111922,0.103895,0.000584038
0.111964,0.0964435,0.000615121
0.111993,0.0912149,0.000636932
0.118361,0.0830639,0.000618195
0.117752,0.08501,0.000605991
0.0970142,0.0915485,0.000534211
0.0860871,0.0902578,0.00053741
0.0784195,0.0932922,0.000510411
0.0704269,0.0904682,0.000466431
0.0648184,0.0884865,0.00043557
0.0585279,0.0837844,0.000407194
0.0540403,0.0802755,0.00038528
0.0521608,0.0727361,0.000387854
0.0506582,0.0735159,0.000376518
0.0497508,0.073854,0.000368482
0.0547793,0.0679382,0.000358988
0.0569283,0.0644171,0.000318936
0.0622443,0.0670804,0.000277105
0.0660481,0.0691018,0.000248431
0.0687172,0.078226,0.000229139
0.071933,0.0960367,0.000241255
0.0741895,0.108535,0.000249757
0.0846218,0.11406,0.000329647
0.0919421,0.117765,0.00038612
0.112311,0.105999,0.000399995
0.123919,0.103206,0.000415971
0.121945,0.0924602,0.000361365
0.131875,0.0794329,0.000316736
0.141381,0.0695486,0.00029081
0.139166,0.0709145,0.000323882
0.140114,0.0740696,0.000299518
0.154742,0.0658076,0.000283795
0.164749,0.0601082,0.000270608
0.164155,0.0623369,0.000315896
0.15822,0.0483564,0.000314799
0.154129,0.0383932,0.000313853
0.151552,0.0322484,0.000330003
0.149413,0.028091,0.00034153
0.142761,0.0234568,0.000344736
0.143428,0.0211498,0.000322406
0.143823,0.0194579,0.000308093
0.150043,0.0198394,0.000309
0.154407,0.020107,0.000309637
0.155151,0.0194002,0.000315574
0.160898,0.0209015,0.000317986
0.16493,0.021955,0.000319679
0.16776,0.0226066,0.000304135
0.169745,0.0230639,0.000293228
0.164939,0.0238189,0.0002744
0.161419,0.0243142,0.000261857
0.161488,0.0255981,0.000257131
0.158814,0.0248373,0.000239039
0.156937,0.0243035,0.000226344
0.156963,0.026295,0.000225164
0.156835,0.0276481,0.000224414
0.152936,0.0269364,0.000218458
0.150201,0.0264391,0.000214751
0.149551,0.0273511,0.000224375
0.151817,0.0356428,0.000223984
0.153407,0.0414611,0.000223709
0.150641,0.0387463,0.000247278
0.148774,0.0368883,0.000264235
0.150003,0.0375359,0.000266719
0.145751,0.0363623,0.000258537
0.132612,0.0375838,0.000238945
0.124772,0.0368742,0.000244309
0.119271,0.0363762,0.000248073
0.115374,0.0414156,0.000229435
0.112566,0.04473,0.000216574
0.115673,0.0487108,0.00020698
0.117963,0.047277,0.000224387
0.11957,0.0462709,0.000236602
0.118086,0.0497317,0.000263609
0.117191,0.0522054,0.000282841
0.105433,0.129815,0.000232206
0.0971456,0.18432,0.000196126
0.104024,0.400999,0.000257391
0.101234,0.556578,0.00025847
0.0954686,0.661834,0.000249348
0.0861984,0.737009,0.000205815
0.0758853,0.781165,0.000190064
0.0775342,0.794478,0.000156812
0.0787647,0.803697,0.000132954
0.0745507,0.836529,0.000119623
0.0719244,0.85737,0.000112137
0.0700814,0.87542,9.52619e-005
0.0633434,0.8767,0.000125745
0.0588357,0.877491,0.000148365
0.0519748,0.879523,0.000156596
0.0473074,0.88091,0.000163448
0.0454119,0.891534,0.000136649
0.0425552,0.892786,0.00012528
0.0405507,0.893665,0.000117302
0.0405604,0.899725,0.000122305
0.0405673,0.903978,0.000125816
0.0481883,0.90058,0.000132659
0.0536829,0.86101,0.000127049
0.0575385,0.833244,0.000123112
0.0603542,0.83085,0.000113129
0.06233,0.829169,0.000106124
0.0586022,0.842696,0.000107775
0.0572925,0.839912,0.000124296
0.0563735,0.837958,0.000135889
0.0645775,0.811855,0.000137848
0.0703342,0.793539,0.000139222
0.0576516,0.792153,0.000128212
0.0487521,0.792262,0.000120749
0.0425073,0.805666,0.00011402
0.040664,0.811461,0.000120972
0.0393706,0.815528,0.00012585
0.042418,0.814211,0.000112351
0.0407116,0.801746,0.000106663
0.0395142,0.758009,0.000116711
0.0384168,0.72803,0.000123931
0.0389161,0.699387,0.000136031
0.0410135,0.689892,0.000132614
0.0424852,0.68323,0.000130217
0.037171,0.686021,0.000128661
0.0333686,0.68807,0.000127238
0.0446635,0.67245,0.000147382
0.0524789,0.661597,0.000162002
0.0479183,0.663073,0.0001666
0.0485262,0.593197,0.000168221
0.0489528,0.544165,0.000169359
0.0530235,0.469168,0.000169295
0.0558432,0.416226,0.000169605
0.0578218,0.328113,0.000268143
0.0593938,0.266057,0.000337285
0.0554195,0.241328,0.000362604
0.0687283,0.22082,0.0241567
0.0780672,0.206429,0.0408531
0.0861836,0.174959,0.312377
0.0917687,0.154958,0.502907
0.105843,0.128931,0.658526
0.119416,0.116116,0.767604
0.128941,0.107123,0.844144
0.134355,0.143092,0.897978
0.138154,0.168332,0.935753
0.137159,0.163577,0.963052
0.135983,0.160346,0.981521
0.136427,0.166735,0.994827
0.14051,0.177487,0.996558
0.143375,0.185031,0.997773
0.150169,0.207807,0.998103
0.154827,0.223666,0.998338
0.161903,0.198364,0.99855
0.15675,0.203806,0.998712
0.153134,0.207624,0.998826
0.159592,0.196435,0.998869
0.164124,0.188584,0.998899
0.16219,0.190957,0.998806
0.16707,0.165229,0.998537
0.170494,0.147175,0.998347
0.168941,0.130731,0.998006
0.167852,0.119192,0.997766
0.164439,0.135727,0.997799
0.162337,0.146625,0.997822
0.160863,0.143253,0.99767
0.150685,0.175074,0.997929
0.143544,0.197404,0.998111
0.150104,0.143888,0.996047
0.153254,0.110823,0.994941
0.146579,0.0834106,0.992661
0.142005,0.0642699,0.991068
0.128641,0.0595687,0.974634
0.125683,0.0654647,0.969963
0.141379,0.0806062,0.969542
0.139699,0.0838873,0.965852
0.15401,0.0935705,0.965837
0.155167,0.0774567,0.964437
0.155647,0.0681452,0.963518
0.153483,0.0690638,0.970772
0.159837,0.0674685,0.974067
0.159219,0.0607041,0.973692
0.167964,0.0719224,0.950264
0.173917,0.0795085,0.933627
0.199159,0.0771677,0.912111
0.199468,0.0837749,0.914408
0.199244,0.0881693,0.915946
0.201883,0.0962237,0.92964
0.203734,0.101875,0.939249
0.186066,0.0957998,0.950986
0.172179,0.0847293,0.96126
0.170197,0.0703744,0.969803
0.168549,0.0598321,0.976481
0.163585,0.053365,0.980955
0.162016,0.0507729,0.986004
0.161429,0.0487217,0.989046
0.161017,0.0645403,0.988045
