AU02,AU04cand,Smile_v2
0.225614,0.0784914,0.832582
0.221509,0.0742612,0.827401
0.221057,0.0716159,0.839718
0.229846,0.0681496,0.825388
0.224809,0.0638006,0.827981
0.232699,0.0629539,0.835244
0.236011,0.0662325,0.829679
0.234821,0.0650746,0.818216
0.231006,0.0624074,0.81662
0.229892,0.0639577,0.806702
0.235311,0.0673074,0.801372
0.235599,0.0694552,0.787982
0.243344,0.0713519,0.774963
0.242174,0.0722517,0.777063
0.241684,0.076675,0.785667
0.244818,0.080009,0.811554
0.235629,0.0812102,0.811287
0.217867,0.0822196,0.803293
0.22071,0.0891476,0.7491
0.211243,0.0928641,0.713838
0.220918,0.0999193,0.676532
0.215124,0.108358,0.620791
0.209569,0.108227,0.640743
0.204584,0.110997,0.666493
0.201087,0.110246,0.67845
0.194715,0.112593,0.64739
0.182958,0.122247,0.556081
0.183924,0.129368,0.509075
0.176545,0.118286,0.554376
0.183122,0.113695,0.574963
0.179643,0.106153,0.537155
0.177569,0.10076,0.51149
0.173612,0.112895,0.524555
0.184836,0.131524,0.441654
0.207943,0.139652,0.381444
0.209036,0.127062,0.362429
0.220178,0.128203,0.383337
0.220123,0.106347,0.342546
0.220305,0.0914715,0.311698
0.216294,0.0900552,0.425465
0.223854,0.0886726,0.516449
0.212658,0.0840144,0.629509
0.208683,0.0833906,0.709548
0.215645,0.0813548,0.773397
0.213742,0.0853213,0.818595
0.212848,0.0886317,0.84967
0.206849,0.0828765,0.880062
0.218092,0.0797115,0.895544
0.198055,0.0811363,0.910736
0.19553,0.0803061,0.90707
0.203619,0.0847746,0.920132
0.209773,0.0976607,0.926268
0.201287,0.109921,0.930741
0.186153,0.105221,0.933337
0.184603,0.100219,0.926899
0.179707,0.0973638,0.934032
0.177688,0.100697,0.939239
0.184716,0.101934,0.927047
0.179031,0.105243,0.915485
0.179789,0.106111,0.908548
0.180027,0.106574,0.90322
0.181463,0.0969732,0.892628
0.186647,0.0890236,0.894121
0.19181,0.0795951,0.899916
0.197715,0.0744584,0.906829
0.189275,0.0728059,0.908506
0.187124,0.0760973,0.917175
0.190435,0.0746113,0.928267
0.186742,0.0735195,0.938165
0.187812,0.0743968,0.946804
0.191102,0.0751274,0.940032
0.17941,0.0727366,0.934703
0.174904,0.0738992,0.93051
0.170436,0.0733279,0.921007
0.179921,0.0755356,0.93352
0.179328,0.0773292,0.935978
0.178801,0.0784546,0.937485
0.175746,0.0816882,0.937796
0.176325,0.0815218,0.93738
0.174082,0.0789769,0.938276
0.171165,0.0805038,0.932539
0.169523,0.0793258,0.933882
0.165721,0.0794292,0.933347
0.156743,0.0780399,0.933013
0.150076,0.0769884,0.932221
0.153235,0.077825,0.932352
0.155451,0.078412,0.932443
0.15708,0.0814544,0.928276
0.15561,0.0829792,0.921575
0.154653,0.0843326,0.917802
0.154017,0.0865273,0.90127
0.15738,0.0867846,0.890019
0.162351,0.0868635,0.882547
0.164754,0.0833632,0.879638
0.161363,0.0800641,0.876248
0.160032,0.0774635,0.873921
0.157829,0.0762905,0.875012
0.157552,0.079614,0.877261
0.162509,0.083237,0.883274
0.165987,0.0857732,0.887465
0.170967,0.0841986,0.888225
0.17562,0.0829527,0.891799
0.176273,0.083041,0.890286
0.171691,0.0792621,0.884705
0.178777,0.0795537,0.879916
0.171019,0.0872011,0.895272
0.159265,0.0891735,0.889425
0.153519,0.0995285,0.880073
0.154418,0.104855,0.873555
0.153779,0.111815,0.868547
0.167221,0.120316,0.874003
0.175346,0.119411,0.877111
0.193815,0.122721,0.870608
0.208192,0.118429,0.869433
0.193867,0.119117,0.873684
0.184184,0.119384,0.876125
0.190266,0.120593,0.883438
0.195729,0.120186,0.888329
0.185453,0.125216,0.886135
0.198589,0.115063,0.880667
0.215019,0.109928,0.876813
0.226584,0.105131,0.879619
0.225447,0.102861,0.884078
0.229689,0.0962221,0.887813
0.219401,0.091255,0.889327
0.21726,0.0878238,0.891178
0.207773,0.091042,0.897292
0.202349,0.0953768,0.869524
0.211641,0.0950667,0.871852
0.211226,0.0960559,0.87771
0.210715,0.0982704,0.883935
0.219242,0.0969654,0.874747
0.216597,0.0940269,0.883907
0.214594,0.0921166,0.890314
0.211053,0.091769,0.89825
0.210961,0.0895488,0.900134
0.2035,0.0915795,0.895623
0.212192,0.0888954,0.898772
0.214115,0.0899118,0.90374
0.206762,0.0929408,0.905396
0.213028,0.0926374,0.892704
0.205742,0.0884522,0.886871
0.199618,0.0891751,0.886084
0.199129,0.0871269,0.886245
0.206475,0.0802712,0.885911
0.207748,0.0810761,0.88673
0.21267,0.0834049,0.886068
0.205565,0.0816163,0.885839
0.196882,0.0807305,0.874407
0.193584,0.0789533,0.849745
0.19094,0.0744381,0.833947
0.193223,0.0756933,0.829466
0.202478,0.0765486,0.8039
0.198707,0.0873033,0.766193
0.183147,0.0840537,0.741547
0.174877,0.0842964,0.729408
0.168964,0.084144,0.711646
0.171455,0.0840928,0.685719
0.175853,0.0848288,0.674761
0.176326,0.089623,0.653206
0.162695,0.099448,0.6353
0.182216,0.100764,0.511346
0.196962,0.0848268,0.38355
0.21522,0.0721087,0.304675
0.227129,0.0677084,0.24527
0.244299,0.0650833,0.215385
0.263962,0.0617286,0.193439
0.277577,0.059376,0.178429
0.29975,0.0596492,0.16456
0.317922,0.0570155,0.155447
0.337424,0.0539263,0.144583
0.360418,0.0533517,0.156105
0.373978,0.0494817,0.163321
0.357885,0.0464766,0.188988
0.34663,0.0442461,0.207114
0.338475,0.0430174,0.204818
0.329993,0.0384885,0.240519
0.32658,0.03577,0.285018
0.323818,0.0338061,0.316334
0.324345,0.0334227,0.31388
0.313106,0.0327985,0.31535
0.316351,0.0335055,0.318216
0.318701,0.0360204,0.295889
0.321085,0.0421175,0.287987
0.322758,0.0463959,0.282441
0.316315,0.0456053,0.279338
0.311868,0.045158,0.276082
0.317559,0.0478733,0.250373
0.319014,0.0509886,0.228062
0.313615,0.0490894,0.227124
0.320312,0.0538304,0.233897
0.304371,0.0529455,0.24515
0.286838,0.0498979,0.244591
0.277074,0.0474149,0.265003
0.270222,0.0456871,0.274753
0.273251,0.0445325,0.27776
0.270299,0.0430009,0.274055
0.280664,0.0492421,0.277999
0.281664,0.0554074,0.265919
0.283818,0.0560856,0.258131
0.273612,0.0550942,0.25291
0.272115,0.0530369,0.241192
0.273788,0.0529705,0.211994
0.277426,0.0517425,0.19345
0.274902,0.0522649,0.186317
0.264025,0.0510048,0.201836
0.262886,0.050193,0.222518
0.254104,0.0480399,0.233092
0.249394,0.0462253,0.239519
0.247322,0.0448968,0.239581
0.238582,0.0444666,0.247748
0.231033,0.0433145,0.251897
0.225662,0.0428589,0.249448
0.233245,0.0444904,0.274398
0.231096,0.0433568,0.288518
0.217151,0.0474474,0.289423
0.208452,0.0484023,0.305535
0.205107,0.0482279,0.31369
0.21034,0.0474697,0.322258
0.213974,0.0469424,0.328397
0.220553,0.0460587,0.328238
0.229015,0.0452765,0.31454
0.229875,0.0486595,0.312216
0.233956,0.0507966,0.319916
0.23577,0.0508067,0.325649
0.23868,0.0514917,0.339223
0.240686,0.0520277,0.348293
0.238211,0.0523584,0.352848
0.238793,0.0534225,0.358175
0.24174,0.0537697,0.371348
0.243698,0.0537169,0.383519
0.244962,0.0536853,0.392455
0.244726,0.0533636,0.412356
0.24445,0.0531431,0.426028
0.249371,0.0523557,0.413913
0.252787,0.0517795,0.405142
0.251376,0.0508342,0.419096
0.250496,0.050596,0.436232
0.248536,0.0503941,0.446149
0.244548,0.0494881,0.45637
0.244289,0.049592,0.46105
0.241568,0.0504706,0.465821
0.240965,0.0501461,0.467058
0.240542,0.0502952,0.466705
0.242637,0.0498002,0.470447
0.245376,0.0499747,0.453173
0.248678,0.0494738,0.441321
0.253533,0.0485526,0.430648
0.254438,0.0483661,0.427668
0.243723,0.0503634,0.45804
0.231053,0.0516489,0.482047
0.223505,0.0525254,0.504598
0.22198,0.0525034,0.51376
0.215832,0.0513715,0.520367
0.211445,0.0505951,0.527997
0.214677,0.0486258,0.524326
0.216907,0.0472899,0.522406
0.218399,0.0467669,0.529424
0.21952,0.0461911,0.534168
0.216828,0.0462825,0.555609
0.221434,0.0484212,0.559274
0.224629,0.0483083,0.586335
0.222952,0.0480375,0.59911
0.234616,0.0590046,0.560818
0.242801,0.0667003,0.533858
0.24963,0.0660385,0.537716
0.242998,0.0650146,0.552899
0.239613,0.0610911,0.566678
0.239777,0.0578093,0.584501
0.240002,0.0554904,0.596455
0.246323,0.0572484,0.623012
0.24822,0.0587063,0.633146
0.248392,0.0592416,0.655145
0.245606,0.0598237,0.691108
0.24746,0.0599938,0.748563
0.248724,0.0602897,0.788228
0.256288,0.0604099,0.832033
0.262828,0.0583476,0.869503
0.27623,0.0591819,0.906744
0.284365,0.0696402,0.934783
0.291158,0.0809433,0.951815
0.317578,0.0895914,0.965861
0.327269,0.0938163,0.976075
0.346835,0.0900401,0.983059
0.361724,0.0880452,0.987077
0.337899,0.09749,0.988087
0.346385,0.0916019,0.991953
0.363727,0.0891639,0.994478
0.375638,0.0873875,0.995927
0.394189,0.0934206,0.996896
0.430017,0.113105,0.997779
0.424069,0.116994,0.998267
0.446809,0.118975,0.99867
0.495402,0.127272,0.998941
0.507883,0.158545,0.999251
0.527789,0.163654,0.999391
0.542291,0.188362,0.99925
0.535635,0.201472,0.999337
0.534773,0.194553,0.999477
0.571954,0.206088,0.999499
0.558033,0.216537,0.999595
0.56311,0.206529,0.999672
0.512587,0.238789,0.999677
0.504106,0.222899,0.999724
0.506395,0.221586,0.999706
0.492475,0.184255,0.999761
0.480132,0.160659,0.999776
0.441484,0.132817,0.999798
0.414254,0.113747,0.999811
0.425779,0.0924288,0.999839
0.436274,0.0807913,0.99984
0.434349,0.0732361,0.999837
