AU02,AU04cand,Smile_v2
0.782957,0.0201301,0.482
0.772914,0.0189405,0.544973
0.771993,0.0194595,0.606106
0.768331,0.018597,0.678384
0.734173,0.0187072,0.751467
0.714878,0.0170786,0.787211
0.701376,0.0159368,0.811822
0.715374,0.0135119,0.864735
0.727037,0.0113897,0.902553
0.734467,0.012084,0.927366
0.763394,0.0131459,0.948675
0.777823,0.01422,0.962341
0.789033,0.0144111,0.972465
0.78301,0.0143033,0.977224
0.798743,0.016146,0.981796
0.786786,0.0158079,0.984057
0.740316,0.0198512,0.965603
0.73878,0.0199906,0.961801
0.728744,0.0197234,0.965634
0.740778,0.018448,0.966501
0.73837,0.0187208,0.966264
0.736863,0.018904,0.96606
0.744655,0.0174601,0.972288
0.741642,0.0205932,0.974235
0.732629,0.0192087,0.977004
0.748545,0.0170466,0.975771
0.7532,0.014377,0.980621
0.736507,0.0138245,0.985426
0.708549,0.0122535,0.986628
0.670608,0.0115523,0.986694
0.626508,0.0110329,0.985032
0.612064,0.0152828,0.979982
0.66514,0.0160463,0.968787
0.648058,0.0187681,0.940722
0.670529,0.0190268,0.888183
0.685671,0.0187895,0.898434
0.706673,0.0205494,0.899961
0.72196,0.0217484,0.900983
0.738243,0.0229583,0.91487
0.757799,0.0229995,0.924345
0.761881,0.0243583,0.931898
0.770614,0.0235504,0.938594
0.743172,0.0256419,0.937729
0.740727,0.0246605,0.931886
0.741828,0.0241371,0.948535
0.761641,0.0256091,0.93782
0.77525,0.0265871,0.930461
0.78226,0.0262154,0.939925
0.742605,0.0244346,0.914426
0.755178,0.0231901,0.889182
0.774449,0.0217831,0.860194
0.787789,0.0211762,0.845295
0.800606,0.0214732,0.827194
0.788849,0.0196323,0.814917
0.780489,0.0193405,0.798283
0.772802,0.0182472,0.769843
0.757254,0.0165067,0.79943
0.733723,0.0156752,0.80772
0.715958,0.0150795,0.824904
0.704856,0.0139952,0.831586
0.709465,0.016918,0.764375
0.698736,0.0171118,0.745109
0.675902,0.0170728,0.704675
0.678238,0.0171066,0.70304
0.678608,0.0162678,0.706288
0.671288,0.0150215,0.736563
0.674062,0.0156019,0.757601
0.689069,0.0143844,0.765154
0.680633,0.0158798,0.78649
0.678448,0.0186255,0.810081
0.6702,0.0187116,0.831719
0.664817,0.022374,0.852978
0.653864,0.0233412,0.864832
0.641856,0.0208201,0.848157
0.642352,0.0266173,0.824986
0.654345,0.0268673,0.839817
0.677773,0.0266134,0.844318
0.693844,0.026482,0.847694
0.679016,0.0240175,0.835397
0.687542,0.0211436,0.804383
0.6899,0.0201044,0.770646
0.704248,0.0194513,0.773886
0.692957,0.01957,0.779366
0.705455,0.0194429,0.794292
0.706351,0.0180555,0.838085
0.706649,0.0173573,0.863201
0.706418,0.0168786,0.880994
0.707524,0.016514,0.897286
0.710342,0.0163824,0.909851
0.711768,0.0155378,0.922033
0.701454,0.0148023,0.910819
0.69385,0.0148287,0.925272
0.701832,0.0138594,0.934713
0.704307,0.0136506,0.9414
0.699917,0.0129674,0.936447
0.695567,0.0121461,0.944192
0.687437,0.0117362,0.951976
0.660117,0.0111942,0.961375
0.649794,0.0118956,0.960767
0.638743,0.01228,0.962949
0.646552,0.0121788,0.968291
0.626643,0.0119238,0.972063
0.612306,0.011773,0.974727
0.613744,0.0122899,0.9775
0.554006,0.0219217,0.973059
0.58321,0.0217945,0.9669
0.591155,0.0290151,0.968772
0.602433,0.0295789,0.966781
0.597395,0.0300566,0.964811
0.628244,0.0304718,0.956294
0.616446,0.032146,0.958979
0.634289,0.0304256,0.959521
0.650618,0.0295688,0.957864
0.666823,0.0279567,0.963238
0.640607,0.0262636,0.967075
0.665851,0.0235556,0.969124
0.68774,0.0216393,0.96648
0.702953,0.0204252,0.964717
0.711457,0.0201454,0.96735
0.703738,0.0183715,0.961839
0.691661,0.0177085,0.953783
0.709108,0.0213997,0.959496
0.707278,0.0225471,0.966923
0.674112,0.0239693,0.965191
0.641824,0.0260282,0.959741
0.616575,0.0252035,0.953288
0.594939,0.0253122,0.939733
0.582296,0.0248688,0.943088
0.577306,0.0246965,0.940851
0.55894,0.0226185,0.939548
0.599586,0.020673,0.948109
0.631144,0.018444,0.938131
0.654962,0.0184155,0.939097
0.645936,0.0174956,0.933376
0.639897,0.0163872,0.9233
0.633158,0.0177409,0.924493
0.648849,0.0182827,0.925621
0.652169,0.0163179,0.908222
0.669622,0.0155408,0.890261
0.678501,0.0157985,0.892727
0.669225,0.0162379,0.889373
0.637219,0.017908,0.906501
0.603299,0.0191039,0.917768
0.594232,0.0212274,0.92697
0.604371,0.022203,0.93577
0.611559,0.0228278,0.941709
0.616015,0.0254354,0.938532
0.595245,0.0266444,0.937025
0.575152,0.0244026,0.888388
0.570048,0.0247125,0.863432
0.550369,0.024479,0.857924
0.549989,0.0230061,0.869115
0.524665,0.022655,0.874982
0.512838,0.0252639,0.845361
0.558644,0.0235886,0.847827
0.609827,0.0234962,0.84149
0.633049,0.0220407,0.815113
0.662735,0.0205639,0.834477
0.686252,0.0191865,0.851449
0.701227,0.0186367,0.850125
0.712213,0.0182637,0.848853
0.736056,0.0191483,0.832628
0.747175,0.018685,0.816841
0.744638,0.0177603,0.82296
0.729854,0.0169271,0.850409
0.736701,0.0160136,0.861698
0.72537,0.0149627,0.878519
0.729746,0.0157258,0.86964
0.732743,0.0173155,0.863333
0.734882,0.0179352,0.856459
0.728768,0.0171048,0.866892
0.725269,0.0157278,0.877143
0.720458,0.0146234,0.88792
0.666602,0.0146875,0.901551
0.615179,0.0148975,0.910582
0.600159,0.0144346,0.921105
0.564711,0.0144345,0.9183
0.545816,0.0136811,0.890872
0.58714,0.0141917,0.848384
0.595827,0.0139486,0.836249
0.631339,0.0144284,0.842367
0.620679,0.0142912,0.856889
0.610733,0.0138622,0.866908
0.596338,0.0141145,0.872955
0.586641,0.0142869,0.877193
0.579213,0.0149268,0.8978
0.558233,0.0148417,0.908909
0.561099,0.0158724,0.922994
0.548836,0.0162704,0.925493
0.537011,0.0179011,0.922546
0.522791,0.0175221,0.926487
0.498609,0.0175944,0.921727
0.526142,0.0238123,0.882087
0.574914,0.0233211,0.873948
0.606599,0.0251949,0.867559
0.618678,0.0294126,0.864276
0.633978,0.0355297,0.867888
0.639122,0.0376829,0.856885
0.636753,0.036115,0.861105
0.642816,0.0344755,0.861798
0.640871,0.0365243,0.867401
0.642486,0.0409104,0.870709
0.64868,0.0387038,0.86486
0.645835,0.0383031,0.863221
0.624871,0.0371812,0.869813
0.605377,0.0354654,0.878561
0.545817,0.0362914,0.864745
0.551137,0.0294844,0.865923
0.538553,0.0258715,0.885616
0.526962,0.0230004,0.889566
0.516475,0.0212441,0.897185
0.520466,0.0197486,0.896442
0.525622,0.0181456,0.908678
0.534501,0.0173011,0.915693
0.540013,0.0176982,0.919376
0.556722,0.0169678,0.925288
0.555806,0.0175471,0.923346
0.58173,0.0170061,0.930936
0.600398,0.0165954,0.935705
0.613572,0.0163174,0.939339
0.596232,0.017423,0.934443
0.59262,0.0179365,0.932997
0.548123,0.0187305,0.942961
0.544678,0.0202212,0.92281
0.542297,0.0212393,0.908699
0.537721,0.0221356,0.912005
0.527297,0.0239125,0.91253
0.519175,0.0254635,0.918366
0.507128,0.0285182,0.91884
0.478366,0.0293785,0.893809
0.48688,0.0364239,0.899313
0.474827,0.0320355,0.879832
0.476467,0.0294618,0.88385
0.476809,0.0276286,0.887457
0.47578,0.0248151,0.876656
0.475131,0.0225487,0.872324
0.476166,0.0208321,0.886856
0.459121,0.0226372,0.917946
0.519698,0.0248277,0.942309
0.575486,0.0267309,0.960612
0.607478,0.0259767,0.972235
0.650752,0.0245027,0.981316
0.725287,0.0257952,0.987431
0.745855,0.0262722,0.991732
0.778095,0.0275043,0.995284
0.786755,0.0387474,0.997473
0.809297,0.0380116,0.998226
0.826899,0.0330292,0.997977
0.815576,0.0265307,0.997995
0.825035,0.0230271,0.998035
0.831856,0.0199467,0.998261
0.836055,0.0173001,0.998085
0.838984,0.0152459,0.997824
0.847036,0.0145058,0.998001
0.848363,0.0142006,0.998304
0.850968,0.0137296,0.9985
0.838356,0.013837,0.998695
0.833277,0.0135939,0.998824
0.849378,0.0135931,0.999057
0.848737,0.0143444,0.999234
0.854635,0.0143933,0.999221
0.856234,0.0162829,0.999261
0.850973,0.0168995,0.999304
0.83444,0.017409,0.999335
0.82295,0.0177596,0.999351
0.809773,0.0219626,0.999091
0.813624,0.0255133,0.999231
0.814947,0.0273438,0.999351
0.821671,0.024479,0.999316
0.82545,0.0223651,0.999338
0.821572,0.0194979,0.999269
0.812577,0.0181346,0.999293
0.810257,0.0165769,0.999373
0.80138,0.014627,0.99943
0.788805,0.0129236,0.999384
0.799168,0.0113561,0.999139
0.80988,0.00979179,0.998668
0.802202,0.0106661,0.997731
0.81567,0.0116636,0.995817
0.812464,0.0117616,0.995182
0.825631,0.0122091,0.993734
0.835054,0.0125028,0.992716
0.803474,0.0119408,0.959321
0.79169,0.0109013,0.77017
0.782336,0.0116586,0.587234
0.781568,0.0132396,0.465696
0.787265,0.0136004,0.412886
0.78028,0.0141271,0.413261
0.784982,0.016636,0.318803
0.788648,0.018414,0.252501
0.799666,0.0179486,0.191348
0.816283,0.0158441,0.140703
0.811274,0.0142691,0.100763
0.804927,0.0136341,0.0795101
0.784008,0.0126879,0.0590784
0.794532,0.0109885,0.0444546
0.800464,0.0106719,0.0332976
0.783378,0.00994354,0.0259561
0.785058,0.00929215,0.0219712
0.769735,0.00881253,0.0172276
0.768881,0.00959344,0.0154531
0.761677,0.0097421,0.0139845
0.76983,0.00992104,0.0137935
0.783241,0.00974107,0.0152805
0.790591,0.00919882,0.0179111
0.77978,0.00986027,0.022237
0.77477,0.0100651,0.0232466
0.756647,0.00971824,0.0289082
0.752411,0.0094584,0.0296495
0.74357,0.0117839,0.0315473
0.742149,0.0139431,0.0272914
0.75276,0.0164599,0.0226724
0.749684,0.0159472,0.0228196
0.753651,0.0156461,0.0231971
0.760317,0.0151138,0.0274139
0.762897,0.0152918,0.025476
0.753209,0.0160173,0.0265549
0.760815,0.0159785,0.0267197
0.767164,0.017038,0.0251668
0.771803,0.0164676,0.0231518
0.781258,0.0156945,0.0229018
0.787562,0.0151235,0.0227741
0.774509,0.0145902,0.0207069
0.763896,0.0152856,0.0217476
0.751261,0.0161133,0.0229573
0.742469,0.0178548,0.0275384
0.739168,0.0180683,0.028837
0.727563,0.0186884,0.0405584
0.732076,0.01984,0.0551497
0.750476,0.0213358,0.064729
0.763203,0.0223957,0.0714219
0.774672,0.0205658,0.0670359
0.776888,0.0185153,0.0614305
0.774671,0.0179099,0.05967
0.775802,0.0183017,0.0580858
0.776595,0.0186181,0.058033
0.777078,0.0188688,0.0580493
0.777674,0.0190316,0.0577483
0.773917,0.0180913,0.050497
0.782264,0.0170852,0.0464104
0.786852,0.0155531,0.044165
0.777304,0.0140399,0.0429698
0.749208,0.0151278,0.0429818
0.735951,0.0143856,0.0401496
0.727844,0.0155381,0.0345785
0.71327,0.015844,0.0298864
0.718275,0.0146786,0.0279425
0.724326,0.0143933,0.0256161
0.709642,0.0145824,0.0252344
0.716779,0.013679,0.0248823
0.716746,0.014916,0.0221391
0.709474,0.0131823,0.0223585
0.724036,0.0131952,0.0212272
0.723916,0.0132287,0.0205294
0.73268,0.0129132,0.0206175
0.731471,0.0127825,0.0182168
0.716219,0.012941,0.0197903
0.728292,0.0139377,0.0281981
0.719543,0.0138791,0.0294098
0.723045,0.0151865,0.0291905
0.726918,0.0147974,0.0275781
0.729857,0.0146002,0.0263845
0.72629,0.0143676,0.024026
0.719004,0.0157034,0.0345155
0.707287,0.0172345,0.0385426
0.686592,0.0174241,0.0384108
0.654703,0.0179296,0.0426077
0.631665,0.0175133,0.0421562
0.680752,0.0161788,0.0427972
0.702208,0.0196677,0.0405086
0.714689,0.022966,0.0404215
0.720908,0.0220541,0.043521
0.700031,0.0199815,0.0958995
0.677913,0.0206668,0.145214
0.690502,0.0216379,0.146084
0.683202,0.0221764,0.156295
0.688748,0.0213334,0.247285
0.688832,0.0200801,0.351296
0.676862,0.0211144,0.490539
0.678985,0.0206458,0.54396
0.674202,0.020514,0.593993
0.672188,0.0232983,0.62297
0.672779,0.0247581,0.70454
0.681031,0.0264079,0.729888
0.68982,0.0272819,0.746167
0.70789,0.0230498,0.796913
0.720276,0.0201151,0.830092
0.716384,0.0216795,0.801639
0.722832,0.0211376,0.775465
0.708022,0.020581,0.801424
0.709238,0.0193479,0.82269
0.710055,0.018402,0.837788
0.710591,0.0177538,0.846567
0.717094,0.0160169,0.860305
0.708853,0.015773,0.880732
0.707817,0.0148919,0.890984
0.698204,0.0152359,0.898301
0.708328,0.0146895,0.901066
0.702482,0.0147697,0.903167
0.696391,0.0142045,0.853171
0.708289,0.0132081,0.824762
0.721715,0.016223,0.829162
0.710826,0.0164357,0.8021
0.639533,0.0163839,0.832717
0.59749,0.0222469,0.86127
0.57165,0.0213468,0.85509
0.607088,0.0214049,0.864857
0.6264,0.0274818,0.84177
0.640319,0.0317339,0.825568
0.641274,0.0336613,0.816609
0.65416,0.034942,0.791318
0.655439,0.0344122,0.77615
0.667079,0.0356619,0.750206
0.678353,0.0359978,0.700688
0.691122,0.0382926,0.690086
0.698702,0.0403831,0.703172
0.691053,0.0382819,0.698345
0.678217,0.0351432,0.726296
0.66921,0.0282677,0.733891
0.663146,0.0234742,0.739192
0.648369,0.0188059,0.734536
0.642029,0.0162718,0.755083
0.637286,0.0144482,0.769969
0.633921,0.0131845,0.781279
0.642837,0.0114793,0.812702
0.64913,0.0103039,0.814433
0.657685,0.0105514,0.821246
0.663909,0.0107682,0.825145
0.661929,0.0110854,0.803326
0.655462,0.0110585,0.788403
0.672797,0.0114249,0.789697
0.66835,0.0134934,0.798513
0.674114,0.0160169,0.796089
0.681967,0.0190225,0.802679
0.694763,0.019346,0.792257
0.706281,0.0177526,0.707652
0.692674,0.0172537,0.670246
0.704705,0.0176689,0.632118
0.713331,0.0179593,0.606084
0.715722,0.0185416,0.578416
0.725662,0.0181378,0.592305
0.731844,0.0172093,0.625676
0.739734,0.015687,0.663091
0.74389,0.0154645,0.676907
0.732623,0.0159116,0.689423
0.725913,0.0153343,0.709127
0.718021,0.0149391,0.715983
0.713128,0.0156109,0.692817
0.703347,0.0158876,0.687767
0.691517,0.0166523,0.638063
0.70073,0.0156784,0.660156
0.70977,0.0160375,0.653002
0.703309,0.0165099,0.658708
0.677234,0.0180166,0.607004
0.658071,0.0199182,0.614247
0.645857,0.0233668,0.601556
0.643743,0.0216895,0.51897
0.64857,0.0202911,0.484705
0.626754,0.0186053,0.446831
0.614131,0.0173125,0.46522
0.631416,0.0167656,0.498414
0.639663,0.0178631,0.57809
0.634393,0.0172994,0.572656
0.614818,0.0175136,0.605585
0.603657,0.0218754,0.515238
0.588173,0.0226248,0.46038
0.611397,0.0215221,0.454522
0.555156,0.0212826,0.481263
0.501193,0.0205411,0.494829
0.463254,0.0200235,0.503086
0.43713,0.0191057,0.46601
0.448104,0.0182301,0.451441
0.445981,0.0196445,0.43218
0.438621,0.0194642,0.399372
0.414343,0.0180313,0.391653
0.415299,0.0178078,0.376397
0.402283,0.0167671,0.365763
0.407939,0.0170602,0.339135
0.404731,0.0210343,0.332229
0.454525,0.0254155,0.310663
0.469119,0.0250974,0.305587
0.493747,0.0243102,0.310938
0.482127,0.0253659,0.273936
0.469079,0.0267806,0.30155
0.471899,0.0276153,0.310438
0.491134,0.0268462,0.31151
0.498652,0.0259665,0.343551
0.518793,0.0262099,0.297049
0.528069,0.0273659,0.30524
0.519108,0.0249837,0.286803
0.508331,0.0237057,0.278862
0.509213,0.0229323,0.28264
0.520832,0.0228853,0.302487
0.525324,0.0229659,0.318261
0.507835,0.0233646,0.312056
0.501396,0.0253004,0.334423
0.51991,0.0231437,0.351905
0.541346,0.0210342,0.363565
0.556535,0.0229108,0.363509
0.565058,0.0206218,0.381723
0.548337,0.0276641,0.411174
0.538886,0.0287961,0.417961
0.528151,0.0343442,0.388377
0.51946,0.0385104,0.373241
0.486023,0.0418539,0.412719
0.478878,0.0434684,0.416915
0.474473,0.0442033,0.418231
0.471124,0.0447356,0.41923
0.459889,0.0496469,0.44217
0.537126,0.0446191,0.42903
0.543749,0.0422123,0.411453
0.596559,0.0391209,0.381393
0.631188,0.0342782,0.355766
0.650446,0.0309731,0.347992
0.646996,0.028357,0.356507
0.632674,0.0276105,0.364441
0.622587,0.0271012,0.370054
0.626934,0.0297367,0.370354
0.620086,0.0303166,0.392442
0.614088,0.033817,0.403498
0.607468,0.0345456,0.409097
0.609043,0.033033,0.434167
0.606413,0.032413,0.461025
0.604714,0.031975,0.479572
0.635771,0.0283927,0.473678
0.643932,0.0249448,0.52757
0.648388,0.0239953,0.577867
0.656262,0.0206672,0.625908
0.66589,0.0199203,0.661417
0.673878,0.025437,0.749646
0.689748,0.0224166,0.80322
0.674008,0.0232808,0.845687
0.675766,0.0261149,0.861193
0.677,0.0281037,0.872073
0.679486,0.0259943,0.892419
0.685443,0.023473,0.872401
0.682043,0.0197498,0.857262
0.683319,0.0184896,0.85254
0.670141,0.018724,0.828162
0.663396,0.0188854,0.774724
0.663446,0.0167222,0.739092
0.621095,0.0170297,0.745935
0.626551,0.0147647,0.714133
0.635458,0.01319,0.683838
0.642903,0.0130836,0.66295
0.639132,0.0136461,0.656655
0.648131,0.0144197,0.642046
0.646718,0.0147305,0.671609
0.646132,0.0149148,0.692961
0.646916,0.0135066,0.687104
0.647319,0.0130467,0.681608
0.65012,0.0127985,0.684717
0.656135,0.0128061,0.660655
0.665286,0.0146848,0.738907
0.678017,0.0164241,0.803186
0.669437,0.0188347,0.846083
0.660547,0.0198872,0.881337
0.67357,0.0183489,0.897289
0.680169,0.0194365,0.907626
0.692379,0.0219698,0.920871
0.69587,0.0227852,0.91612
0.68305,0.0210306,0.916481
0.695486,0.0242307,0.914237
0.683756,0.0250589,0.91882
0.675341,0.0256271,0.921764
0.664874,0.0236437,0.921969
0.656332,0.0207481,0.92459
0.658674,0.0193733,0.941222
0.636272,0.0210321,0.955744
0.627948,0.0212131,0.967648
0.640026,0.0207707,0.9772
0.646403,0.019596,0.984364
0.666754,0.0188419,0.989619
0.675276,0.01927,0.993137
0.681256,0.0182333,0.995164
0.690677,0.0177913,0.996617
0.697324,0.016369,0.997598
0.696654,0.0164881,0.997985
0.656262,0.0169978,0.99818
0.650547,0.0162282,0.998055
0.64983,0.0151525,0.997944
0.65067,0.0151539,0.997672
0.65459,0.0175865,0.997934
0.648639,0.0214091,0.997929
0.64954,0.0217655,0.998045
0.670336,0.0211344,0.99838
0.667157,0.0207414,0.998627
0.657457,0.0198961,0.998829
0.677214,0.0180498,0.998947
0.677722,0.0169513,0.999098
0.699548,0.0160879,0.999212
0.709749,0.016082,0.999251
0.726951,0.0155596,0.999221
0.730394,0.0143789,0.999121
0.736471,0.0155972,0.998884
0.740148,0.0176294,0.998655
0.738164,0.019083,0.998636
0.707798,0.0183173,0.998131
0.703525,0.021727,0.997958
0.693279,0.0204139,0.99774
0.676579,0.0191004,0.99712
0.665007,0.0181608,0.996687
0.62232,0.0194501,0.997272
0.596432,0.0194574,0.997845
0.614968,0.0194159,0.99793
0.627974,0.0193535,0.997992
0.641056,0.0238475,0.997021
0.654889,0.0239924,0.996991
0.650118,0.0261751,0.996983
0.654607,0.0240013,0.996612
0.658014,0.0218529,0.996993
0.651519,0.0215147,0.997209
0.660647,0.02296,0.996221
0.693599,0.02285,0.996114
0.695346,0.02008,0.996283
0.68007,0.0191146,0.996691
0.692089,0.0189801,0.996915
0.683911,0.0212238,0.996631
0.684924,0.0205422,0.996832
0.710801,0.0204248,0.996585
0.732767,0.0205045,0.996614
0.738283,0.0203305,0.996484
0.726554,0.019538,0.996864
0.718822,0.0191814,0.996794
0.706367,0.0190845,0.996748
0.710799,0.0192601,0.996977
0.719595,0.0172435,0.992125
0.726244,0.0162629,0.991462
0.721841,0.015324,0.992522
0.720555,0.0159688,0.991678
0.72462,0.0172195,0.990253
0.727766,0.0181028,0.989257
0.725338,0.0178498,0.991174
0.71725,0.0159826,0.99173
0.713064,0.0162544,0.992797
0.716107,0.0156551,0.993657
0.719327,0.0147674,0.993712
0.743166,0.0144897,0.993886
0.761421,0.0140582,0.994233
0.774157,0.0137175,0.994522
0.782947,0.0134552,0.994749
0.759919,0.0121768,0.994892
0.747715,0.0123293,0.993924
0.702524,0.0168068,0.988421
0.678393,0.0179404,0.987401
0.663815,0.0185751,0.988783
0.653549,0.0190357,0.989772
0.634296,0.0205912,0.989337
0.613133,0.0225701,0.989141
0.597014,0.0220669,0.987747
0.599666,0.0207273,0.986636
0.589678,0.0197397,0.986076
0.614294,0.0180526,0.977367
0.642787,0.0167487,0.978785
0.658752,0.0149977,0.978818
0.686384,0.0136168,0.978852
0.691809,0.0131247,0.973527
0.685793,0.012082,0.969444
0.70337,0.012071,0.931818
0.699239,0.0116961,0.919452
0.66928,0.0127066,0.919684
0.654971,0.0121704,0.927304
0.631319,0.0116834,0.91382
0.618236,0.0134373,0.900887
0.611705,0.0142632,0.886423
0.604105,0.0221507,0.877627
0.608063,0.0262281,0.853371
0.599709,0.023389,0.861342
0.590684,0.0207844,0.889505
0.633065,0.018972,0.894613
0.667383,0.0185619,0.906367
0.686203,0.0198428,0.909158
0.708662,0.0187141,0.797349
0.716695,0.019024,0.635246
0.686716,0.0186518,0.486966
0.651791,0.0178707,0.380948
0.629565,0.018023,0.293877
0.648572,0.0162432,0.22059
0.68864,0.0166456,0.183883
0.71536,0.0277682,0.153433
0.709881,0.0281991,0.129149
0.73284,0.0307756,0.116817
0.752501,0.0313833,0.106483
0.74367,0.0343649,0.0909242
0.78166,0.0373582,0.0700473
