AU02,AU04cand,Smile_v2
0.209778,0.769386,0.00342578
0.222576,0.760556,0.00335236
0.221144,0.755621,0.00332055
0.219993,0.756516,0.00357291
0.214328,0.757912,0.00383124
0.216883,0.76349,0.00401695
0.22539,0.767326,0.00451059
0.230054,0.766674,0.00460914
0.23213,0.76016,0.00497959
0.233551,0.762555,0.00528553
0.241833,0.758815,0.00538491
0.237269,0.765692,0.00640857
0.234361,0.772203,0.00838015
0.227242,0.782357,0.00977167
0.233819,0.796083,0.0114506
0.228095,0.801064,0.0134423
0.239127,0.794912,0.0130696
0.241827,0.781122,0.0127908
0.237412,0.773179,0.0124724
0.236853,0.77016,0.0137127
0.229893,0.770693,0.0129426
0.239266,0.759595,0.014721
0.238228,0.748538,0.0170955
0.230029,0.753192,0.0173579
0.223946,0.767306,0.0181361
0.219971,0.779907,0.0169744
0.225627,0.773123,0.0172448
0.217048,0.772708,0.0180906
0.231523,0.753728,0.0183822
0.250491,0.737762,0.0203474
0.277948,0.679411,0.030377
0.294272,0.676358,0.032632
0.290715,0.671671,0.0329724
0.2859,0.656777,0.0308896
0.273636,0.664396,0.0296816
0.272647,0.68242,0.0286937
0.271695,0.695528,0.0279705
0.286628,0.685808,0.0270021
0.296518,0.648751,0.0251296
0.280352,0.644758,0.0223556
0.290183,0.655339,0.0215122
0.265421,0.677493,0.0202223
0.268797,0.684759,0.0222913
0.271238,0.690182,0.0238115
0.279556,0.66664,0.0205966
0.281364,0.634338,0.0203235
0.271208,0.649583,0.0182603
0.277604,0.649277,0.0169142
0.263051,0.684856,0.0153022
0.254771,0.721443,0.0142971
0.248335,0.746768,0.0135527
0.244738,0.765113,0.0129964
0.240357,0.770779,0.0127666
0.234744,0.76843,0.0122547
0.230621,0.767559,0.0120192
0.226569,0.766189,0.0116074
0.231673,0.761162,0.0111626
0.23485,0.757969,0.010848
0.25794,0.750533,0.0118566
0.276645,0.765738,0.0136617
0.292309,0.777142,0.0125671
0.279182,0.794014,0.011147
0.259853,0.811874,0.01007
0.25144,0.823551,0.00953547
0.245537,0.830902,0.00903517
0.238893,0.828622,0.00916766
0.234011,0.827107,0.00926671
0.233123,0.837232,0.00921001
0.230643,0.816994,0.0100294
0.22756,0.80402,0.0109485
0.225323,0.807227,0.01264
0.22699,0.811712,0.0122042
0.228454,0.814691,0.0119005
0.222988,0.810883,0.00975778
0.224229,0.812558,0.00904691
0.227712,0.816351,0.00898946
0.225079,0.819708,0.00814746
0.228236,0.829502,0.00773136
0.235565,0.827613,0.00796765
0.243283,0.827567,0.00879329
0.248699,0.827148,0.00892098
0.232116,0.840485,0.0088403
0.215402,0.851429,0.00854229
0.207666,0.856079,0.00876567
0.209706,0.859637,0.0097976
0.20091,0.86714,0.00951627
0.194884,0.872384,0.00934206
0.219704,0.852807,0.0109162
0.211587,0.854943,0.0104126
0.210894,0.858809,0.0102724
0.214217,0.863819,0.0103528
0.203173,0.867485,0.0107651
0.209533,0.857389,0.010722
0.213886,0.857235,0.0104589
0.215451,0.854234,0.0103544
0.216843,0.850656,0.0104519
0.21655,0.853822,0.0105547
0.216769,0.854161,0.0103898
0.202425,0.866604,0.00968775
0.19856,0.875848,0.00940303
0.203353,0.880288,0.0118831
0.214737,0.873928,0.0119144
0.212166,0.871135,0.0113613
0.206554,0.839854,0.0106834
0.207731,0.814032,0.011437
0.204748,0.81644,0.0102966
0.196345,0.816113,0.0105828
0.231031,0.797204,0.0117729
0.236771,0.779183,0.0120166
0.226652,0.790056,0.0104904
0.248527,0.78904,0.0111345
0.245885,0.802547,0.0106547
0.23417,0.810355,0.0108869
0.22479,0.822718,0.0106444
0.216792,0.827497,0.0111407
0.202404,0.831171,0.00957661
0.184876,0.834521,0.00867695
0.171401,0.834773,0.00805696
0.162496,0.830884,0.00800049
0.151574,0.830069,0.00764297
0.145604,0.829511,0.00753377
0.14066,0.820785,0.00698585
0.137484,0.814709,0.0065854
0.135293,0.811106,0.00699808
0.136331,0.817525,0.00719743
0.141124,0.829941,0.00767188
0.138361,0.837649,0.00785284
0.159271,0.819913,0.00983513
0.173944,0.807589,0.0112157
0.184386,0.797435,0.0110279
0.187833,0.799827,0.0103257
0.200442,0.779657,0.00974474
0.21183,0.771589,0.00980153
0.216012,0.769254,0.00963135
0.221412,0.765054,0.00970763
0.225091,0.761876,0.00975312
0.221509,0.750994,0.0102108
0.22722,0.742464,0.0136105
0.237575,0.743644,0.0133358
0.24484,0.744514,0.0131769
0.243702,0.743191,0.0126113
0.24007,0.741444,0.0123068
0.232371,0.745671,0.0114254
0.227079,0.74854,0.0108124
0.20679,0.778914,0.00970997
0.205247,0.759906,0.0106503
0.217042,0.769151,0.0127752
0.2276,0.780564,0.0140669
0.228478,0.778826,0.0161388
0.229094,0.777606,0.0175926
0.230979,0.796115,0.0186212
0.232375,0.792315,0.0183188
0.23858,0.78545,0.0176771
0.239125,0.780841,0.0167996
0.237447,0.781646,0.0166265
0.242249,0.779652,0.0158575
0.240173,0.783939,0.0145245
0.239913,0.78457,0.0155384
0.232297,0.771322,0.0136268
0.237109,0.770699,0.0126788
0.237909,0.767865,0.0112892
0.235932,0.769901,0.011838
0.214088,0.777606,0.00958957
0.19887,0.783006,0.00802419
0.189535,0.79411,0.00684894
0.18407,0.801055,0.00638707
0.180382,0.795575,0.00694205
0.17268,0.791617,0.00636365
0.183997,0.76923,0.00671851
0.192914,0.748563,0.00776372
0.200514,0.741019,0.00855769
0.205921,0.735622,0.00907157
0.226804,0.730476,0.00850927
0.204646,0.764601,0.00724273
0.190331,0.787345,0.00612593
0.201828,0.781381,0.00594939
0.198471,0.797344,0.00622064
0.196263,0.808551,0.00643735
0.18662,0.817489,0.00632697
0.181085,0.829418,0.00623867
0.186051,0.834416,0.00637323
0.190804,0.838961,0.00710976
0.205087,0.819582,0.00779241
0.20348,0.834579,0.00860577
0.213741,0.819986,0.0107185
0.215239,0.821394,0.0120085
0.212812,0.777981,0.0104203
0.222534,0.758926,0.00970076
0.230845,0.754051,0.00982373
0.231563,0.765956,0.00939395
0.228002,0.78028,0.00967374
0.224197,0.798271,0.0104587
0.223735,0.806037,0.0108513
0.222509,0.813068,0.0105873
0.221317,0.820656,0.0119828
0.230784,0.825981,0.0119213
0.231189,0.827339,0.0118792
0.222258,0.82822,0.0118819
0.215954,0.828591,0.0118658
0.221832,0.829047,0.0117689
0.227337,0.812635,0.0120049
0.236313,0.802902,0.0119602
0.236192,0.803897,0.0117994
0.229797,0.772412,0.0109386
0.232925,0.747757,0.011935
0.237366,0.764793,0.0132831
0.257167,0.732669,0.0127136
0.254817,0.744778,0.010897
0.267131,0.729126,0.0104744
0.266592,0.719781,0.0135438
0.258561,0.718402,0.0150128
0.256587,0.736557,0.0160148
0.247769,0.771301,0.0145724
0.241765,0.79661,0.0135824
0.228446,0.793821,0.0118483
0.210142,0.794269,0.00964567
0.19555,0.798572,0.00848116
0.185788,0.795813,0.00759504
0.191228,0.791036,0.00856666
0.195303,0.787636,0.00915111
0.208537,0.779234,0.00887799
0.220252,0.772845,0.00942746
0.221077,0.763339,0.00901591
0.222925,0.75607,0.00867889
0.215594,0.756763,0.00888615
0.224669,0.750578,0.00932547
0.231074,0.746159,0.00962399
0.2343,0.743099,0.00993251
0.229848,0.742603,0.010501
0.226725,0.754865,0.0111618
0.224239,0.763639,0.0116458
0.224961,0.77147,0.0134865
0.228226,0.781721,0.0150504
0.23048,0.788932,0.0161491
0.223434,0.79028,0.0164582
0.223163,0.809914,0.0146493
0.216625,0.808158,0.0134888
0.213344,0.809427,0.0119676
0.22265,0.802952,0.0112531
0.227911,0.802125,0.010766
0.231602,0.801545,0.0104243
0.222694,0.7875,0.0100608
0.227795,0.779503,0.0094943
0.216141,0.799302,0.00888181
0.219645,0.799461,0.00988289
0.228304,0.808379,0.0102551
0.239641,0.812527,0.0101845
0.24756,0.815365,0.0101553
0.255324,0.816821,0.00998388
0.254463,0.814465,0.00991157
0.262744,0.815321,0.00961021
0.263807,0.813243,0.0103036
0.274378,0.816056,0.010785
0.280967,0.816359,0.0111213
0.28526,0.816972,0.0113163
0.290628,0.817619,0.0112171
0.28917,0.819661,0.0118976
0.291955,0.776934,0.0124187
0.265909,0.781136,0.0129806
0.28082,0.767885,0.0132456
0.256754,0.794131,0.0129279
0.243821,0.805679,0.0145597
0.230644,0.817319,0.0158877
0.254438,0.804429,0.0180587
0.250824,0.797324,0.0176331
0.253293,0.797589,0.0179253
0.228515,0.814115,0.0162839
0.24656,0.819702,0.0158751
0.260031,0.822633,0.0155826
0.263451,0.817876,0.0151725
0.270651,0.816123,0.0158387
0.270515,0.803943,0.0161272
0.260375,0.760128,0.0162925
0.26119,0.717182,0.0163782
0.259812,0.706487,0.0169217
0.257428,0.687742,0.0173326
0.253988,0.704178,0.0158951
0.254353,0.711905,0.0153501
0.252071,0.735151,0.0159561
0.245539,0.738758,0.0185573
0.253539,0.741131,0.0246425
0.255491,0.733036,0.0254388
0.259694,0.732233,0.0246166
0.264925,0.744007,0.0281101
0.275015,0.767267,0.0275237
0.271978,0.757755,0.0277695
0.26992,0.756209,0.0271519
0.269635,0.73331,0.0266412
0.26697,0.723838,0.0269389
0.255091,0.732508,0.0258787
0.26543,0.708831,0.0264986
0.2601,0.715816,0.0268623
0.257557,0.727219,0.0267599
0.260776,0.722708,0.0289111
0.264121,0.733409,0.0307065
0.266761,0.741675,0.0319473
0.249574,0.753837,0.0316318
0.237477,0.776384,0.0330572
0.226523,0.78907,0.0333796
0.222938,0.808641,0.0356891
0.251606,0.73788,0.0464556
0.277168,0.680651,0.0545301
0.295067,0.640301,0.0602074
0.282093,0.656716,0.053598
0.274222,0.66504,0.0513467
0.268699,0.674249,0.0487871
0.265374,0.680523,0.0470261
0.266849,0.681581,0.0480766
0.259072,0.697949,0.0476782
0.253505,0.709112,0.0473394
0.252488,0.720139,0.0474079
0.247819,0.736373,0.0489635
0.239466,0.748667,0.0472541
0.236878,0.764014,0.0475097
0.246449,0.756391,0.040881
0.256973,0.729802,0.0350899
0.264358,0.711145,0.0310262
0.266892,0.720555,0.029255
0.268926,0.717304,0.0283502
0.262738,0.715738,0.0277537
0.246861,0.724495,0.0268971
0.237099,0.7324,0.025865
0.230397,0.734806,0.0279248
0.22562,0.736261,0.0293368
0.21686,0.73299,0.0287608
0.220758,0.742922,0.0282337
0.223493,0.742116,0.0266574
0.225486,0.740901,0.025518
0.237039,0.744495,0.0237795
0.242828,0.744993,0.022313
0.24722,0.745057,0.0212962
0.252804,0.760737,0.0202526
0.252915,0.780883,0.0192666
0.252992,0.785813,0.0189086
0.249386,0.796349,0.0199991
0.246561,0.804616,0.0220431
0.247117,0.803828,0.0226228
0.244969,0.804013,0.0230618
0.243168,0.799014,0.0223531
0.23563,0.798082,0.0221388
0.241766,0.804555,0.0238151
0.239651,0.819219,0.0279478
0.270011,0.794671,0.0358681
0.293853,0.774608,0.0417442
0.310694,0.760329,0.0458301
0.311087,0.755506,0.050925
0.317636,0.764266,0.0532263
0.288032,0.772774,0.0474178
0.297724,0.757589,0.0505951
0.281859,0.768112,0.0451039
0.257703,0.781229,0.0406917
0.246014,0.784582,0.0380401
0.239431,0.787479,0.0376955
0.249971,0.776235,0.0373162
0.245943,0.778429,0.0359102
0.259949,0.772436,0.0385598
0.259438,0.766219,0.034396
0.233415,0.76193,0.0281293
0.238391,0.733036,0.0237279
0.243813,0.717866,0.0217729
0.244177,0.724756,0.022961
0.249363,0.717986,0.0230279
0.252928,0.726989,0.023204
0.238488,0.725201,0.0231577
0.241379,0.706643,0.0246312
0.24293,0.693834,0.0255581
0.241774,0.68892,0.0292229
0.244273,0.689425,0.0322336
0.245328,0.691405,0.0373699
0.263803,0.683528,0.0762677
0.267992,0.694839,0.0930561
0.250474,0.743067,0.0854475
0.24072,0.767423,0.0804664
0.226738,0.786488,0.0766005
0.217828,0.802185,0.0723389
0.212846,0.80986,0.0711257
0.237349,0.794656,0.0759778
0.248122,0.790853,0.0750599
0.254413,0.799295,0.0770726
0.260852,0.808759,0.0743728
0.256741,0.824821,0.0714475
0.251906,0.831905,0.0722756
0.254786,0.830443,0.0749381
0.259567,0.827197,0.0777856
0.259076,0.831976,0.0835463
0.284083,0.783291,0.0838524
0.30336,0.751141,0.076703
0.320879,0.718608,0.0816887
0.316707,0.71538,0.0731061
0.311168,0.721438,0.0805261
0.310077,0.701534,0.0886989
0.309384,0.701634,0.0989061
0.312523,0.685218,0.100475
0.314652,0.673761,0.101549
0.294677,0.692159,0.0977976
0.287541,0.715158,0.0815203
0.279922,0.729806,0.0704352
0.274466,0.740367,0.0623708
0.273653,0.743223,0.0567808
0.276965,0.734075,0.0502545
0.279215,0.728347,0.0455903
0.270639,0.743239,0.0425409
0.264511,0.742967,0.0422476
0.26275,0.747382,0.0437167
0.262138,0.749708,0.0448748
0.25895,0.745051,0.0474212
0.259325,0.756889,0.0459847
0.259588,0.765196,0.0449767
0.252083,0.762061,0.0466829
0.249246,0.767843,0.0476004
0.249793,0.77381,0.049346
0.254279,0.768763,0.0521933
0.257427,0.767717,0.0547815
0.257024,0.752571,0.0467334
0.256741,0.741943,0.041086
0.283272,0.704452,0.0394569
0.271352,0.713408,0.0344066
0.279488,0.708669,0.0326752
0.285418,0.705607,0.0313906
0.274274,0.713079,0.0299706
0.263841,0.700194,0.0292437
0.25641,0.691403,0.0286864
0.258812,0.69082,0.0314826
0.261841,0.690126,0.0384936
0.277929,0.694238,0.0453044
0.284638,0.705662,0.0565307
0.283881,0.708448,0.0613013
0.275256,0.711033,0.0606584
0.269204,0.692681,0.0530586
0.270475,0.672494,0.0495112
0.268902,0.666388,0.0450234
0.26526,0.685431,0.0426229
0.251059,0.687824,0.0413981
0.260098,0.662962,0.0488198
0.266037,0.660105,0.0509095
0.250004,0.678366,0.0466853
0.256709,0.664468,0.0525653
0.262903,0.65639,0.0602394
0.26852,0.664279,0.0668057
0.273583,0.677512,0.0834355
0.264515,0.713505,0.154708
0.240455,0.732629,0.251601
0.284832,0.692722,0.446154
0.306535,0.691411,0.599134
0.307801,0.692526,0.70084
0.319432,0.700626,0.786666
0.311847,0.709772,0.850375
0.325529,0.687636,0.898017
0.336361,0.670782,0.932141
0.333771,0.661264,0.957224
0.339937,0.655416,0.972558
0.343509,0.66971,0.982625
0.340444,0.679678,0.98697
0.341089,0.684807,0.989226
0.339406,0.689883,0.991266
0.344279,0.688962,0.992289
0.348139,0.688238,0.992898
0.357913,0.669413,0.992285
0.340616,0.661821,0.992619
0.331312,0.6731,0.992396
0.324563,0.666064,0.992841
0.32621,0.661824,0.993266
0.317322,0.665437,0.993585
0.304664,0.662981,0.994123
0.289509,0.671267,0.994878
0.276152,0.672495,0.995501
0.271857,0.659746,0.995787
0.257198,0.681041,0.996224
0.239994,0.691551,0.996602
0.218963,0.707689,0.996796
0.227054,0.68076,0.996631
0.259204,0.641027,0.996527
0.283327,0.627094,0.996366
0.296631,0.620614,0.996148
0.302341,0.569989,0.996602
0.296266,0.565848,0.99686
0.281702,0.578314,0.99738
0.271813,0.586203,0.997738
0.280326,0.586254,0.998054
0.289096,0.603053,0.998175
0.303474,0.573209,0.997961
0.307715,0.545492,0.997754
0.318269,0.566283,0.997797
0.334672,0.528732,0.997797
0.310749,0.518515,0.997935
0.333607,0.459309,0.997709
0.333438,0.464968,0.997869
0.334589,0.480827,0.997974
0.334956,0.492117,0.998046
0.327524,0.515276,0.998248
0.347439,0.539231,0.998567
0.36156,0.556255,0.998793
0.364902,0.557946,0.998861
0.360643,0.532834,0.999014
0.367568,0.507554,0.99897
0.371289,0.491295,0.998949
0.402304,0.434466,0.998963
0.373256,0.497067,0.999084
0.352872,0.540995,0.99917
0.373063,0.49596,0.999289
0.389034,0.480925,0.999013
0.407858,0.435509,0.998437
0.42125,0.403904,0.998035
0.371171,0.517557,0.998437
0.330695,0.590582,0.998654
0.326411,0.619432,0.998833
0.285786,0.643441,0.998951
0.248593,0.617834,0.999135
0.258037,0.582261,0.999259
0.263672,0.559482,0.999345
0.27263,0.535719,0.999219
0.28885,0.5035,0.999258
0.300232,0.480892,0.999286
0.297252,0.502249,0.99932
0.283883,0.521837,0.999218
0.268727,0.544544,0.999265
0.262965,0.573587,0.999315
0.247792,0.594007,0.999371
0.251349,0.607598,0.999335
0.255114,0.607087,0.99923
0.276649,0.590533,0.999247
0.296544,0.569148,0.999008
0.309235,0.558859,0.998846
0.304545,0.55204,0.999014
0.325702,0.492665,0.999191
0.349581,0.403188,0.999339
0.397961,0.360365,0.999492
0.406853,0.290569,0.999618
0.460887,0.235931,0.999658
0.488611,0.198075,0.999631
0.508784,0.162732,0.999625
0.5266,0.139768,0.999589
0.532792,0.1248,0.999632
0.537541,0.114252,0.999653
0.528751,0.113758,0.999715
0.550252,0.118119,0.999752
0.547919,0.135516,0.999757
0.529245,0.113051,0.999815
0.522362,0.120959,0.999833
0.54956,0.127068,0.999787
0.52545,0.126327,0.999791
0.547772,0.137889,0.99981
0.554734,0.131612,0.999817
0.559619,0.138239,0.999818
0.55703,0.156347,0.999805
0.581063,0.163676,0.999746
0.578094,0.159717,0.999768
0.576525,0.157976,0.999781
0.579012,0.150873,0.99978
0.592532,0.135654,0.999742
0.603268,0.12551,0.999767
0.603316,0.119291,0.999782
0.59726,0.113398,0.999789
0.591741,0.108569,0.999799
0.588052,0.104786,0.999807
0.56819,0.112033,0.999836
0.631003,0.0906853,0.999856
0.69412,0.0757491,0.999865
0.739568,0.067738,0.999879
0.701276,0.0828874,0.999859
0.645212,0.0978761,0.999829
0.599708,0.138495,0.999823
0.587002,0.151033,0.999801
0.598432,0.154606,0.999757
0.583605,0.185934,0.999771
0.54829,0.242676,0.999786
0.509882,0.263227,0.999798
0.496342,0.277047,0.999826
0.471572,0.305225,0.999831
0.461289,0.309292,0.999849
0.467612,0.282554,0.999817
0.47604,0.257997,0.999757
0.480134,0.259302,0.999749
0.478611,0.256018,0.999628
0.452816,0.278568,0.998996
0.435451,0.293377,0.998553
0.421057,0.324066,0.9934
0.385166,0.380622,0.988039
0.379462,0.400541,0.983402
0.386737,0.39994,0.970909
0.409245,0.406482,0.962705
0.410967,0.388952,0.937687
0.412211,0.376128,0.92013
0.387807,0.409994,0.893235
0.381573,0.441082,0.846169
0.382275,0.447011,0.803482
0.390458,0.467126,0.752856
0.381702,0.460514,0.711347
0.373738,0.467115,0.635443
0.367818,0.472181,0.582448
0.377113,0.463832,0.547295
0.365,0.462964,0.503962
0.338728,0.501376,0.504029
0.332452,0.530288,0.489304
0.31633,0.552851,0.473323
0.30487,0.565118,0.474273
0.295339,0.575817,0.4731
0.289092,0.588581,0.465945
0.279668,0.603847,0.449929
0.276863,0.546742,0.44418
0.270682,0.519785,0.417236
0.264357,0.505915,0.425783
0.261703,0.496148,0.433437
0.281089,0.49457,0.428832
0.291215,0.519021,0.403199
0.280549,0.554349,0.385082
0.29595,0.557912,0.39212
0.285178,0.585977,0.332552
0.279036,0.595995,0.317046
0.274615,0.604988,0.306006
0.29828,0.574497,0.321455
0.304805,0.545167,0.331776
0.306807,0.534066,0.33665
0.320282,0.50956,0.356542
0.331116,0.468918,0.374488
0.343042,0.46157,0.400921
0.34694,0.457597,0.419768
0.346492,0.451736,0.464256
0.34741,0.447028,0.479057
0.351863,0.444047,0.531247
0.355485,0.442528,0.623486
0.362129,0.428904,0.705443
0.356709,0.432823,0.763541
0.362694,0.43987,0.827119
0.366857,0.445472,0.871636
0.365859,0.451298,0.911966
0.389388,0.382514,0.942512
0.418702,0.358841,0.963425
0.422733,0.345259,0.978496
0.441953,0.306927,0.98801
0.455403,0.280044,0.993057
0.471078,0.292779,0.996109
0.469677,0.292938,0.998233
0.456976,0.290026,0.999034
0.451871,0.288598,0.999604
0.453477,0.309531,0.999725
0.464061,0.320813,0.999765
0.468582,0.339925,0.999771
0.502696,0.332446,0.999748
0.488076,0.344772,0.999765
0.519706,0.29572,0.999775
0.506175,0.240453,0.999803
0.504663,0.229205,0.999806
0.505203,0.212283,0.999813
0.492778,0.218703,0.999811
0.483912,0.222571,0.99981
0.507862,0.215068,0.999802
0.520933,0.201972,0.999782
0.540647,0.218451,0.9998
0.542889,0.208543,0.999812
0.56483,0.189662,0.999767
0.574907,0.174516,0.999716
0.585566,0.167227,0.999666
0.584123,0.157302,0.999676
0.594903,0.152496,0.999662
0.578349,0.148762,0.999714
0.558234,0.139976,0.999763
0.554386,0.138445,0.999798
0.551354,0.136645,0.999822
0.55848,0.127561,0.99982
0.581896,0.137941,0.99977
0.568046,0.14886,0.999811
0.567103,0.148908,0.999832
0.550196,0.159707,0.999842
0.560851,0.158036,0.999857
0.569025,0.156875,0.999865
0.550864,0.142983,0.99987
0.542903,0.131092,0.999878
0.546203,0.136291,0.999868
0.533029,0.150238,0.999843
0.527042,0.164169,0.999777
0.512298,0.164315,0.999737
0.504233,0.162665,0.999733
0.499052,0.1612,0.99973
0.494755,0.159103,0.999768
0.49174,0.15164,0.99978
0.483976,0.139548,0.999788
0.466956,0.139186,0.999816
0.435715,0.140029,0.999812
0.412965,0.1449,0.9998
0.396891,0.148185,0.999794
0.429101,0.138085,0.9998
0.452899,0.140753,0.999804
0.459443,0.148563,0.999796
0.443725,0.171325,0.999719
0.46443,0.187547,0.999667
0.467718,0.199365,0.999603
0.470356,0.207424,0.999557
