AU02,AU04cand,Smile_v2
0.562936,0.00433639,0.977019
0.557611,0.00432796,0.975018
0.565005,0.00453992,0.973501
0.574002,0.00430202,0.973217
0.580572,0.00413382,0.973011
0.582937,0.00400385,0.971505
0.581727,0.00378505,0.974055
0.583417,0.00361084,0.977913
0.584456,0.00348111,0.980726
0.58272,0.00348335,0.982753
0.588106,0.00341019,0.98462
0.591885,0.00335886,0.985931
0.578973,0.00341013,0.986368
0.57615,0.00363106,0.986057
0.59321,0.00411335,0.983768
0.614139,0.00435451,0.985057
0.62763,0.00460929,0.985114
0.633215,0.00459759,0.984927
0.639672,0.0043274,0.976064
0.629045,0.00412695,0.96852
0.641714,0.00392771,0.953868
0.642987,0.00385502,0.945378
0.64686,0.00379568,0.94281
0.649395,0.00356128,0.935724
0.637928,0.00352799,0.931155
0.630894,0.00353715,0.928674
0.625995,0.00357272,0.931341
0.615051,0.00390798,0.926668
0.597144,0.00414427,0.929078
0.596443,0.00428996,0.922413
0.577593,0.00442612,0.93414
0.560777,0.00416889,0.94298
0.532403,0.00414152,0.906869
0.509953,0.00409968,0.883666
0.498376,0.00445845,0.876453
0.487677,0.00459686,0.879359
0.477631,0.00432773,0.891259
0.479687,0.0044469,0.856418
0.480154,0.00442508,0.839941
0.475074,0.00437308,0.843543
0.472024,0.00433566,0.845604
0.47761,0.00402942,0.842325
0.482007,0.00394366,0.818202
0.492783,0.00422517,0.743833
0.498964,0.00415551,0.715441
0.503375,0.00410989,0.695286
0.502736,0.00409523,0.699941
0.504569,0.00394062,0.68556
0.516046,0.00351741,0.593422
0.517901,0.00316314,0.521121
0.519202,0.0029115,0.468334
0.521164,0.00268566,0.459286
0.52254,0.00252331,0.453605
0.523286,0.00255293,0.440227
0.525115,0.00258862,0.429137
0.517513,0.0026257,0.434884
0.50975,0.00264375,0.433458
0.515654,0.00277547,0.44273
0.527119,0.00293298,0.454876
0.535347,0.00304519,0.463608
0.519542,0.00337023,0.485519
0.528725,0.0036925,0.616745
0.566903,0.00419049,0.731834
0.545456,0.00465194,0.813671
0.529101,0.00519527,0.870077
0.517881,0.00557618,0.909266
0.532931,0.0057384,0.937462
0.555854,0.00564147,0.958636
0.552678,0.00529409,0.971165
0.556797,0.00527947,0.981085
0.56285,0.00535877,0.988058
0.561432,0.00448628,0.98886
0.555711,0.00388755,0.989245
0.553092,0.00346406,0.989493
0.560177,0.00326578,0.988775
0.556263,0.00317014,0.989127
0.552855,0.00282294,0.985612
0.552635,0.00253867,0.98383
0.546685,0.00239844,0.980708
0.525825,0.00290632,0.978077
0.511113,0.00325991,0.976218
0.492051,0.00354965,0.976429
0.487671,0.00360272,0.975911
0.48079,0.00361,0.973174
0.485859,0.00353289,0.968909
0.489673,0.00347753,0.965892
0.493619,0.00402128,0.957509
0.496314,0.00440418,0.951606
0.509813,0.00360572,0.933889
0.540073,0.00310945,0.921259
0.529573,0.00314535,0.92784
0.488189,0.00271197,0.928761
0.458892,0.00285064,0.930654
0.432098,0.00296313,0.924442
0.413002,0.00304436,0.920152
0.418644,0.00317964,0.907184
0.403525,0.00360292,0.909137
0.406879,0.00428707,0.915556
0.405094,0.00450262,0.916257
0.410869,0.0045556,0.916177
0.415841,0.00458166,0.915674
0.416513,0.0041989,0.919678
0.418254,0.00386716,0.922445
0.415851,0.0035682,0.923401
0.417974,0.00331804,0.932591
0.418912,0.00314024,0.939328
0.399811,0.00296382,0.941671
0.43424,0.0034108,0.940098
0.466125,0.00341828,0.937441
0.460353,0.0040325,0.928079
0.493114,0.00380722,0.92143
0.547947,0.00346179,0.929683
0.601619,0.00370969,0.940068
0.619081,0.00381045,0.943835
0.641379,0.00374713,0.937513
0.650679,0.00367718,0.9359
0.651446,0.00378203,0.931483
0.66709,0.0039724,0.935805
0.667691,0.00428447,0.935557
0.666383,0.00445656,0.935614
0.6644,0.00459632,0.935655
0.66209,0.00470015,0.935307
0.649873,0.00488148,0.935702
0.666006,0.00547527,0.922798
0.677033,0.00529322,0.918021
0.641796,0.00514302,0.920365
0.637563,0.00505927,0.930429
0.632846,0.00492616,0.93242
0.631099,0.0046689,0.936537
0.629947,0.00448922,0.939425
0.630408,0.00432141,0.936886
0.625654,0.00410615,0.939567
0.623882,0.00390462,0.947257
0.62194,0.00374976,0.953037
0.610422,0.00383776,0.957262
0.598512,0.00433699,0.963346
0.589566,0.00468655,0.967375
0.597289,0.00457137,0.970592
0.596325,0.00446182,0.969909
0.555028,0.00425561,0.969964
0.526014,0.00376012,0.96835
0.50834,0.0034413,0.968527
0.490823,0.00325633,0.966186
0.48234,0.00314779,0.967184
0.476682,0.00306643,0.967876
0.471589,0.0030332,0.964486
0.468015,0.00300988,0.963223
0.466372,0.00300391,0.961123
0.465403,0.00300859,0.960868
0.476054,0.00291706,0.960077
0.483528,0.00286302,0.959573
0.478544,0.00291091,0.958714
0.471385,0.00294193,0.959206
0.478945,0.00303762,0.955584
0.486789,0.00385624,0.95257
0.501215,0.00395255,0.95024
0.502453,0.00400971,0.954001
0.503284,0.00404982,0.956674
0.502599,0.00440415,0.95719
0.501823,0.00465563,0.957569
0.491125,0.00486327,0.955296
0.488989,0.0048668,0.956045
0.485061,0.00495712,0.953787
0.474322,0.00499248,0.951669
0.466712,0.00499555,0.950196
0.464924,0.0049516,0.947535
0.472811,0.00510356,0.945832
0.471999,0.00541282,0.935147
0.486699,0.00536268,0.904244
0.481781,0.0053127,0.896203
0.478624,0.00499205,0.900091
0.476262,0.00477109,0.902752
0.475947,0.00460166,0.909841
0.492448,0.00486561,0.91681
0.500219,0.00509028,0.923348
0.505562,0.00524966,0.927984
0.509054,0.00519882,0.933381
0.50661,0.00536598,0.938404
0.501916,0.00559973,0.939015
0.506679,0.00582787,0.940331
0.506213,0.00652023,0.944554
0.503348,0.00694709,0.946951
0.545728,0.00648448,0.948927
0.580066,0.00616498,0.954129
0.599194,0.00584618,0.958746
0.612617,0.00562247,0.961986
0.624574,0.00543488,0.963585
0.633111,0.00518982,0.964991
0.627751,0.00467092,0.966016
0.623769,0.00430497,0.966698
0.621086,0.00394654,0.964463
0.618007,0.00380344,0.963116
0.59425,0.00356163,0.963923
0.553315,0.00369552,0.961995
0.542509,0.00377238,0.959129
0.522233,0.00386432,0.956175
0.509201,0.00420119,0.928105
0.501326,0.00403736,0.908803
0.498669,0.00390855,0.901728
0.498074,0.0035797,0.905092
0.488771,0.00320776,0.91156
0.491165,0.00296226,0.919544
0.495972,0.00278068,0.923844
0.48608,0.00257201,0.926846
0.478624,0.00242616,0.93125
0.472491,0.00243704,0.928253
0.46815,0.00243636,0.918666
0.465067,0.00244802,0.918056
0.479332,0.00283522,0.918604
0.481689,0.00288957,0.918717
0.487408,0.002947,0.918698
0.474663,0.00336157,0.860196
0.465645,0.00365289,0.819181
0.458453,0.00384354,0.813625
0.454675,0.00398365,0.785144
0.464755,0.00428715,0.776721
0.475636,0.00414462,0.806584
0.488348,0.00371888,0.829254
0.501869,0.00368955,0.851436
0.523001,0.00361994,0.866757
0.53518,0.00359795,0.870248
0.518817,0.00361331,0.871242
0.51622,0.00358885,0.899779
0.519512,0.00396687,0.922704
0.515439,0.00394024,0.946558
0.536331,0.00390074,0.962129
0.515339,0.00457266,0.973264
0.495384,0.00490175,0.980589
0.482504,0.00433462,0.980614
0.457903,0.00415204,0.98245
0.452138,0.00436765,0.986362
0.431056,0.00427753,0.989788
0.417276,0.004455,0.990795
0.460772,0.00498963,0.991833
0.491477,0.00537323,0.992357
0.467898,0.00581028,0.990509
0.45238,0.00609702,0.989176
0.423867,0.00578607,0.991041
0.403823,0.00559074,0.992493
0.418125,0.00685376,0.993372
0.439254,0.0077951,0.994412
0.468558,0.0085681,0.994465
0.461158,0.00776539,0.979961
0.431573,0.00684388,0.979142
0.423508,0.00685499,0.980335
0.433097,0.00632741,0.982013
0.446172,0.00609235,0.98316
0.474902,0.00608863,0.983942
0.486177,0.00627099,0.985711
0.481855,0.00626038,0.989045
0.489917,0.0068366,0.991196
0.492631,0.00727965,0.99278
0.48265,0.00756009,0.993963
0.476307,0.00775451,0.994692
0.482913,0.00847799,0.994832
0.485876,0.00911231,0.995004
0.490309,0.00933491,0.995007
0.463674,0.009292,0.995348
0.441433,0.00922147,0.995672
0.443928,0.00823644,0.996061
0.445348,0.00752829,0.996339
0.46292,0.00686743,0.997208
0.475618,0.0064057,0.997827
0.466756,0.00638348,0.998082
0.491942,0.00589399,0.998425
0.504574,0.00589085,0.99859
0.509556,0.00617828,0.998664
0.516436,0.00603279,0.99872
0.504873,0.00597114,0.99888
0.496244,0.00595503,0.998985
0.481303,0.00546297,0.999146
0.470342,0.0051224,0.999239
0.457573,0.00461674,0.998348
0.461821,0.00422845,0.998056
0.457536,0.00396642,0.997816
0.449599,0.00370665,0.997318
0.426369,0.00332002,0.99719
0.417611,0.00312751,0.997357
0.409404,0.00295382,0.997318
0.404915,0.00297429,0.99749
0.408369,0.00306561,0.99761
0.406984,0.00304118,0.99779
0.406159,0.00303176,0.997945
0.409021,0.00307396,0.997983
0.411214,0.00310365,0.998011
0.434478,0.00333049,0.998334
0.452586,0.00342139,0.998387
0.471419,0.00443201,0.997766
0.46059,0.00443994,0.997262
0.455493,0.00476683,0.995904
0.451733,0.00515226,0.994716
0.449205,0.00542528,0.99388
0.42839,0.00579379,0.993194
0.414944,0.00580567,0.993706
0.4017,0.00584661,0.993562
0.391782,0.00586943,0.993452
0.387325,0.00597364,0.99354
0.384014,0.0060193,0.99362
0.386196,0.00583234,0.993279
0.387654,0.00569173,0.993069
0.388677,0.00562053,0.993334
0.427476,0.00609604,0.993284
0.442559,0.00632191,0.993599
0.456914,0.00662006,0.993685
0.467097,0.00682833,0.993759
0.429815,0.00801479,0.9931
0.40358,0.00884485,0.992633
0.390249,0.00870202,0.992783
0.380784,0.00860873,0.992899
0.369065,0.00878807,0.991294
0.360842,0.00891298,0.990156
0.355238,0.00814878,0.988212
0.352943,0.00757036,0.985765
0.351223,0.00716065,0.984051
0.344938,0.00720371,0.984102
0.336736,0.00739254,0.983385
0.343675,0.00680731,0.98234
0.330625,0.00680256,0.983293
0.324007,0.00659505,0.985676
0.314433,0.00639337,0.98805
0.306445,0.00623492,0.989794
0.360464,0.00566008,0.992255
0.366598,0.00527623,0.993322
0.402636,0.00490886,0.994204
0.434418,0.00443247,0.994206
0.456867,0.00409273,0.994231
0.482407,0.00368,0.994123
0.451337,0.0037956,0.993445
0.429462,0.00388263,0.99292
0.426953,0.00368254,0.992081
0.439192,0.00382978,0.977009
0.444784,0.00380435,0.966968
0.449627,0.00378597,0.959943
0.472416,0.00385156,0.95817
0.488224,0.00390364,0.963483
0.499316,0.00393902,0.964847
0.515691,0.00402009,0.965849
0.531153,0.00410585,0.968643
0.538195,0.00407367,0.971689
0.542769,0.00405869,0.973839
0.543035,0.0040624,0.975899
0.544528,0.00410069,0.97804
0.546846,0.00405779,0.979769
0.545345,0.00410232,0.981476
0.517635,0.00360311,0.980147
0.499461,0.00330159,0.979664
0.48645,0.00308794,0.979842
0.484864,0.00322202,0.979928
0.480052,0.00308738,0.979615
0.477946,0.00300546,0.980338
0.476541,0.00293984,0.980899
0.479326,0.00301241,0.981051
0.481244,0.00306535,0.981152
0.482663,0.00307035,0.981114
0.488239,0.00293305,0.97828
0.479421,0.00305516,0.974959
0.471964,0.00314867,0.974471
0.466511,0.00316727,0.975065
0.457717,0.00335204,0.971321
0.452779,0.00349754,0.967996
0.449314,0.00359985,0.965661
0.429002,0.0034195,0.960181
0.416017,0.00325725,0.955679
0.411984,0.00315888,0.949709
0.410313,0.00331424,0.944481
0.420932,0.00334161,0.94812
0.433497,0.00366063,0.953235
0.442315,0.0038856,0.956797
0.438494,0.0039436,0.962407
0.435776,0.00398383,0.966362
0.447832,0.00373921,0.966806
0.442843,0.00371807,0.966768
0.394877,0.00462757,0.949303
0.361073,0.00498992,0.941832
0.337315,0.00523781,0.936622
0.319045,0.00578205,0.929883
0.363199,0.00494297,0.937162
0.384027,0.00421914,0.941857
0.405283,0.00375373,0.947948
0.421467,0.00344659,0.951692
0.43242,0.00325573,0.954496
0.406237,0.00319694,0.955597
0.395497,0.00309192,0.957467
0.386691,0.00307487,0.961248
0.408438,0.00296915,0.966002
0.416118,0.00342703,0.971165
0.397006,0.00374692,0.975132
0.383889,0.0039753,0.977927
0.39608,0.00415298,0.976713
0.410944,0.00423352,0.979283
0.398526,0.00416232,0.982923
0.406037,0.00406053,0.98728
0.411123,0.00391024,0.990389
0.415999,0.00377738,0.992819
0.418611,0.00366875,0.994424
0.420665,0.00359494,0.995383
0.422768,0.0035442,0.996036
0.422974,0.00359497,0.996513
0.422494,0.00363006,0.996936
0.423243,0.00355844,0.997119
0.424429,0.00355794,0.997126
0.424821,0.00352763,0.997102
0.41748,0.0037147,0.992447
0.413561,0.0038411,0.990562
0.408273,0.00386991,0.988747
0.402023,0.0039339,0.987436
0.400176,0.00400497,0.986874
0.398917,0.00391962,0.986668
0.398034,0.00397832,0.987439
0.397377,0.00402232,0.987981
0.405802,0.00386545,0.987739
0.407905,0.00386816,0.988101
0.41341,0.00371796,0.98805
0.417236,0.00361272,0.987973
0.414916,0.00351767,0.987689
0.414632,0.00343297,0.987321
0.421975,0.00386543,0.969596
0.419511,0.00421684,0.953702
0.425399,0.00399864,0.940509
0.435877,0.00383144,0.946293
0.442972,0.00371951,0.950371
0.407441,0.0039983,0.952569
0.382399,0.00424769,0.955811
0.364827,0.00441735,0.961556
0.352643,0.00439603,0.963723
0.333902,0.00515271,0.962077
0.325609,0.00487633,0.964423
0.32001,0.00468112,0.966772
0.31586,0.00457139,0.967138
0.315304,0.00448188,0.964756
0.370765,0.00431554,0.969877
0.396895,0.00433378,0.974325
0.415231,0.00437927,0.976207
0.428097,0.00441134,0.977427
0.444742,0.00568171,0.976659
0.456715,0.00655081,0.976212
0.462431,0.00682376,0.976998
0.466442,0.00701529,0.977532
0.480681,0.00714597,0.973727
0.494407,0.00720879,0.96981
0.504961,0.00713437,0.969778
0.511502,0.00695599,0.971214
0.504667,0.00645095,0.970746
0.489716,0.00606995,0.971596
0.479004,0.0057666,0.972241
0.470218,0.0056049,0.970698
0.493322,0.00626462,0.938917
0.513343,0.00677846,0.940017
0.504212,0.00731399,0.926417
0.519273,0.00707379,0.933475
0.529769,0.00690875,0.938344
0.552403,0.00745458,0.944549
0.569885,0.00849264,0.9473
0.569753,0.00875043,0.9486
0.567121,0.00873419,0.944791
0.510728,0.00839568,0.93464
0.510932,0.00864124,0.93317
0.469076,0.00870262,0.935887
0.440366,0.00888845,0.937025
0.419596,0.0090367,0.937344
0.412638,0.00932585,0.937947
0.392082,0.00766824,0.941466
0.390315,0.00749691,0.948742
0.364055,0.00682374,0.95529
0.355856,0.00658477,0.961989
0.351683,0.00642651,0.966907
0.338694,0.00588204,0.934598
0.319367,0.0063695,0.932983
0.305806,0.00670727,0.931884
0.300097,0.00672918,0.920573
0.297141,0.00671594,0.913213
0.295507,0.00687157,0.910672
0.293993,0.00695154,0.908751
0.293666,0.00691242,0.913431
0.293142,0.00687838,0.916659
0.291506,0.00668765,0.910831
0.282998,0.00749391,0.916953
0.283706,0.00833177,0.922201
0.303243,0.00945134,0.928381
0.316842,0.0102081,0.934848
0.328886,0.011034,0.939369
0.343685,0.0107662,0.936514
0.337567,0.0102597,0.902844
0.325658,0.010052,0.670381
0.357921,0.0091735,0.505644
0.365365,0.00931592,0.354531
0.394926,0.0091605,0.248595
0.38883,0.00733238,0.169037
0.456354,0.00846065,0.126038
0.438999,0.00728858,0.112406
0.422939,0.00676954,0.0867523
0.405139,0.00640269,0.0774587
0.386779,0.00580379,0.127489
0.371578,0.0053569,0.229915
0.397817,0.00495704,0.27614
0.424286,0.00427817,0.323736
0.432006,0.00385812,0.399247
0.429309,0.00323261,0.455436
0.418976,0.00326,0.495229
0.403444,0.00325105,0.542857
0.400271,0.00330807,0.583414
0.398229,0.00334886,0.611625
0.391902,0.00340755,0.646199
0.37865,0.00366781,0.674192
0.431717,0.00340217,0.69177
0.468735,0.00322667,0.703695
0.495004,0.00310362,0.71729
0.513694,0.00302828,0.729515
0.525723,0.00290656,0.747043
0.533189,0.00282257,0.762932
0.535668,0.00297254,0.779173
0.562795,0.00309402,0.81353
0.581978,0.00317869,0.837165
0.591887,0.0032478,0.852535
0.597003,0.00330936,0.855008
0.599324,0.00325252,0.84838
0.599683,0.00320051,0.853603
0.599935,0.0031675,0.8551
0.592533,0.00297055,0.870652
0.588645,0.00282746,0.881035
0.585989,0.00272095,0.888167
0.578314,0.00266142,0.882275
0.566582,0.00260679,0.869692
0.562267,0.0025687,0.879424
0.556701,0.00254528,0.869693
0.545216,0.00289838,0.848167
0.548617,0.00327911,0.840307
0.551004,0.00354616,0.834853
0.57321,0.00357673,0.836426
0.588755,0.00359832,0.837541
0.616164,0.0034647,0.872775
0.640622,0.00362159,0.894573
0.630042,0.00479685,0.889485
0.61743,0.00580225,0.892737
0.621347,0.00591406,0.916444
0.624317,0.0059415,0.935562
0.626069,0.00595692,0.948758
0.596835,0.0059617,0.951102
0.620161,0.00591914,0.948505
0.571791,0.00617312,0.944514
0.537372,0.00635564,0.940717
0.525766,0.00643787,0.934866
0.495583,0.00698349,0.935712
0.461856,0.00780403,0.931325
0.428937,0.00748908,0.913824
0.405837,0.00726924,0.901485
0.404861,0.00717892,0.904611
0.405057,0.00711308,0.920226
0.393754,0.00651655,0.932481
0.387696,0.00608975,0.941143
0.379638,0.00621714,0.950842
0.373615,0.00630766,0.957742
0.381475,0.00592944,0.961883
0.398782,0.00607586,0.968581
0.401029,0.00605516,0.975924
0.405144,0.00611199,0.979808
0.4279,0.00738495,0.982673
0.443869,0.00827827,0.984301
0.476947,0.00933546,0.98793
0.490003,0.00946297,0.988809
0.499275,0.00839575,0.98894
0.50832,0.00796627,0.988907
0.523222,0.00796895,0.98841
0.492728,0.00843239,0.98768
0.472893,0.00852782,0.98873
0.46271,0.00841634,0.990225
0.454977,0.00830237,0.991261
0.478746,0.00688746,0.993432
0.498608,0.00619592,0.994533
0.432869,0.00567782,0.99544
0.46671,0.00548975,0.996264
0.49673,0.00517301,0.997106
0.498497,0.0048068,0.997715
0.512337,0.00436935,0.998264
0.476315,0.00439421,0.998576
0.450927,0.00441675,0.998773
0.422958,0.00473697,0.999022
0.398679,0.00476196,0.998871
0.381532,0.00477043,0.998775
0.364198,0.00548248,0.998999
0.403034,0.00619923,0.999168
0.397098,0.00693898,0.999292
0.389675,0.00698016,0.999099
0.45776,0.00731807,0.99929
0.506857,0.00754577,0.999424
0.522269,0.0119242,0.999313
0.513067,0.0118067,0.99929
0.494027,0.011824,0.999465
0.464164,0.0127944,0.999583
0.452316,0.0115751,0.999585
0.464038,0.0115819,0.999448
0.452909,0.00976331,0.999485
0.48329,0.00837125,0.999621
0.530405,0.00762163,0.99965
0.527923,0.00771813,0.999657
0.531809,0.00775293,0.9994
0.535125,0.00786943,0.999218
0.502276,0.00781198,0.999071
0.482242,0.00788082,0.999077
0.467928,0.00798353,0.999083
0.464875,0.00782949,0.999189
0.465859,0.00814004,0.999261
0.462908,0.00829313,0.999308
0.470185,0.00870011,0.999399
0.469973,0.00823814,0.999459
0.464599,0.00781462,0.999495
0.460829,0.00704493,0.999536
0.471905,0.00644199,0.99953
0.494837,0.00604336,0.999502
0.512197,0.00601006,0.999521
0.531775,0.00605879,0.999516
0.555594,0.0059358,0.999398
0.581267,0.00754163,0.999476
0.564715,0.00811885,0.999547
0.58248,0.00850417,0.999644
0.55828,0.00800881,0.999711
0.531145,0.00840076,0.999741
0.568858,0.00861766,0.999621
0.603766,0.00822987,0.999667
0.628224,0.00795063,0.999698
0.570274,0.00732555,0.999756
0.524238,0.00628798,0.999812
0.484061,0.00566954,0.999856
0.436551,0.00704201,0.999861
0.45822,0.00804059,0.999866
0.485916,0.00934281,0.999896
0.505643,0.0102356,0.999917
0.470866,0.0106601,0.999918
0.456361,0.0107352,0.999897
0.443644,0.0109416,0.999837
0.422925,0.0107445,0.999861
0.431382,0.0102471,0.999885
0.437536,0.00989348,0.999902
0.398015,0.0124286,0.999789
0.368666,0.0144148,0.999726
0.366782,0.0139877,0.999757
0.36546,0.0136879,0.999778
0.383662,0.0137929,0.999687
0.421529,0.017334,0.999374
0.462136,0.0194208,0.999092
0.482149,0.0206665,0.999195
0.495531,0.0215515,0.999267
0.508729,0.0215845,0.999262
0.501505,0.024602,0.999246
0.563713,0.0257278,0.998272
0.561115,0.0465972,0.954856
0.52502,0.0637973,0.919631
0.510602,0.0707546,0.894307
0.469285,0.0708724,0.887934
0.507165,0.0615409,0.903515
0.540349,0.0524071,0.922196
0.561096,0.045096,0.936935
0.58443,0.0397818,0.950417
0.57593,0.0344095,0.964371
0.540093,0.0314442,0.974406
0.548002,0.047755,0.981853
0.535504,0.0410712,0.987959
0.528942,0.0315784,0.990913
0.521411,0.0269358,0.993724
0.545913,0.0219422,0.995681
0.547691,0.01865,0.996887
0.514738,0.0217818,0.997818
0.502783,0.0214213,0.998515
0.458317,0.0202803,0.998524
0.436808,0.0179335,0.998784
0.439838,0.0154751,0.998946
0.442515,0.0142726,0.999039
0.457014,0.012754,0.998109
0.472375,0.0258478,0.996419
0.498737,0.0247346,0.994583
0.517677,0.0239495,0.993293
0.497686,0.0208042,0.988537
0.49856,0.0203179,0.984993
0.511663,0.0183204,0.986236
0.538371,0.0164414,0.986748
0.51975,0.0156977,0.988172
0.51303,0.0165848,0.989331
