AU02,AU04cand,Smile_v2
0.222266,0.013939,0.389003
0.228763,0.0141088,0.390549
0.232164,0.0144265,0.388194
0.228276,0.0150596,0.443687
0.217638,0.014574,0.401722
0.202704,0.0149365,0.377742
0.218955,0.0146687,0.434383
0.259554,0.0146958,0.525629
0.294389,0.0151664,0.585235
0.308715,0.0149845,0.649984
0.306074,0.0147139,0.700364
0.32431,0.014863,0.737708
0.330796,0.0145781,0.759472
0.331723,0.0145319,0.802374
0.322439,0.0152573,0.828023
0.316145,0.0157459,0.845801
0.340152,0.0150771,0.854602
0.351076,0.0149009,0.855183
0.357288,0.0141024,0.872436
0.375904,0.0148165,0.866399
0.382987,0.0158507,0.811131
0.372137,0.0151266,0.757025
0.357092,0.0140471,0.548743
0.344105,0.0138297,0.399838
0.367021,0.014299,0.299241
0.38564,0.014177,0.244708
0.400398,0.0139704,0.198383
0.415979,0.0150019,0.186706
0.432026,0.0143927,0.176512
0.442882,0.014716,0.155028
0.446876,0.0143355,0.159288
0.445041,0.0134747,0.163808
0.443975,0.0128876,0.171913
0.434414,0.0132738,0.175516
0.44075,0.0143881,0.208717
0.457816,0.0175433,0.186254
0.431637,0.0187612,0.180543
0.429621,0.0206093,0.192073
0.438215,0.0197838,0.149315
0.423936,0.0188957,0.119076
0.391177,0.0187356,0.130952
0.406419,0.0188959,0.165815
0.387918,0.0170871,0.141384
0.394234,0.0162941,0.211953
0.38049,0.0177458,0.171058
0.370479,0.018326,0.142787
0.378519,0.0208171,0.205451
0.369721,0.0196444,0.35394
0.364522,0.0194251,0.441916
0.376694,0.0191742,0.562558
0.410015,0.0188219,0.457429
0.452604,0.0178595,0.487225
0.454138,0.0160022,0.396447
0.474974,0.0147785,0.434366
0.478684,0.0148808,0.354252
0.481288,0.0149633,0.298061
0.462401,0.0141421,0.237326
0.447013,0.0151368,0.185437
0.429832,0.0162537,0.145652
0.417335,0.0170404,0.11603
0.419292,0.0158583,0.130923
0.403575,0.017483,0.109522
0.409894,0.0162778,0.131888
0.409932,0.0154736,0.149036
0.431868,0.0155163,0.178141
0.434568,0.0153725,0.190386
0.448474,0.0150546,0.207736
0.454497,0.0155612,0.209471
0.465254,0.0170189,0.220541
0.472803,0.0180418,0.228309
0.467614,0.018142,0.226329
0.463181,0.0204016,0.205876
0.468478,0.0226546,0.190943
0.472306,0.0243311,0.172817
0.483253,0.02135,0.273633
0.467183,0.0193813,0.337374
0.491119,0.0179135,0.392772
0.495332,0.0188843,0.448834
0.481602,0.0194477,0.498765
0.4872,0.0183644,0.439605
0.491422,0.0173782,0.372527
0.491883,0.0163968,0.331257
0.483064,0.0169875,0.304171
0.494646,0.0154445,0.297366
0.497439,0.0159335,0.339759
0.500097,0.0179659,0.299615
0.50728,0.0167255,0.271652
0.486031,0.0163107,0.240157
0.477945,0.0155047,0.182358
0.451521,0.0168721,0.175145
0.41013,0.0161734,0.242663
0.424317,0.0153823,0.286913
0.407873,0.0145757,0.350762
0.39582,0.0140663,0.395218
0.42686,0.0179322,0.322697
0.414368,0.0171202,0.450572
0.387647,0.0174934,0.569169
0.355705,0.0259439,0.665488
0.3293,0.0261846,0.710195
0.311359,0.0262989,0.74068
0.279121,0.0264606,0.759403
0.259059,0.0299052,0.79312
0.283834,0.0346956,0.767637
0.29868,0.0376607,0.779692
0.318113,0.0370898,0.813584
0.340357,0.0357599,0.853477
0.350134,0.0340926,0.872043
0.370092,0.0328874,0.87176
0.384207,0.0322067,0.872254
0.380149,0.030713,0.887799
0.379158,0.0302157,0.876274
0.391046,0.0315246,0.893122
0.394478,0.0290558,0.905195
0.407114,0.0281346,0.909025
0.411879,0.0289753,0.89925
0.412464,0.0267111,0.903662
0.437176,0.03386,0.892448
0.445263,0.0352427,0.864365
0.429359,0.0365886,0.847265
0.42495,0.0336303,0.826538
0.415472,0.0343707,0.816925
0.403377,0.0294135,0.777542
0.422926,0.0257209,0.710069
0.468084,0.0240771,0.524412
0.499882,0.0248366,0.398796
0.501958,0.0262483,0.307057
0.517949,0.0254785,0.225187
0.562431,0.0229806,0.206661
0.601885,0.0194576,0.214902
0.635733,0.017633,0.259787
0.622856,0.0177903,0.301261
0.593658,0.037967,0.257445
0.572361,0.0521341,0.227852
0.553959,0.0446601,0.300854
0.565165,0.0393375,0.39474
0.552037,0.0358198,0.443264
0.537306,0.0377838,0.471806
0.526014,0.0327806,0.579492
0.508985,0.0339705,0.639176
0.50066,0.0356153,0.64975
0.509846,0.0378025,0.659375
0.51688,0.0362799,0.719973
0.49516,0.0328225,0.751397
0.487608,0.0293751,0.740855
0.489227,0.0295496,0.748996
0.489718,0.0289205,0.755145
0.49021,0.028352,0.759635
0.485477,0.0289546,0.688476
0.459565,0.0345821,0.684912
0.446349,0.0366548,0.683852
0.465867,0.0399342,0.675538
0.468139,0.0438194,0.523621
0.445117,0.0369245,0.421986
0.427473,0.0317177,0.337928
0.435181,0.0284442,0.268456
0.406354,0.0288054,0.208376
0.400089,0.0288751,0.170902
0.381876,0.0322424,0.210234
0.411647,0.0317971,0.297304
0.420966,0.0318387,0.386353
0.424121,0.0320777,0.437273
0.450784,0.0321802,0.46934
0.474037,0.032619,0.513069
0.457386,0.035632,0.461068
0.466694,0.0375772,0.410651
0.466601,0.0409488,0.420598
0.457246,0.0403884,0.32693
0.452355,0.0363078,0.275878
0.452788,0.0326096,0.240366
0.459769,0.0334718,0.272533
0.483782,0.0342146,0.253851
0.483432,0.0335786,0.265603
0.486884,0.0335649,0.254977
0.481377,0.0361025,0.291609
0.487042,0.0344776,0.34515
0.482352,0.0329442,0.345147
0.464086,0.0308096,0.332033
0.477889,0.0312089,0.357562
0.481081,0.0283756,0.435076
0.478059,0.0268408,0.457489
0.458886,0.0222691,0.455087
0.457334,0.0175938,0.538007
0.435825,0.01689,0.567759
0.413373,0.0147864,0.572935
0.397324,0.013409,0.575773
0.414246,0.0179328,0.537096
0.427831,0.0206534,0.554932
0.461979,0.0220359,0.532089
0.463276,0.0214128,0.489039
0.457986,0.0202217,0.550078
0.454751,0.0194869,0.593469
0.491502,0.0233629,0.559596
0.467103,0.0229425,0.529734
0.457818,0.0216742,0.520551
0.466536,0.0213549,0.548931
0.457882,0.0215829,0.443967
0.463197,0.0227126,0.37037
0.473808,0.0230417,0.345224
0.466682,0.0247988,0.383769
0.441556,0.0261521,0.355013
0.446774,0.0319013,0.326316
0.427717,0.0394567,0.282952
0.437393,0.0393398,0.285287
0.437616,0.0414848,0.254243
0.437331,0.0429734,0.231452
0.452768,0.0442232,0.185975
0.467078,0.0423553,0.151616
0.480706,0.0435276,0.131962
0.490711,0.0443074,0.116567
0.479278,0.0430068,0.13494
0.490904,0.0370233,0.10896
0.500956,0.0344571,0.0798467
0.507385,0.0328157,0.0584752
0.486693,0.029411,0.0489771
0.491213,0.0264136,0.0539905
0.464749,0.0226118,0.0848964
0.462571,0.0212335,0.142177
0.471087,0.0213821,0.188714
0.477062,0.0214864,0.221369
0.489423,0.0210839,0.271141
0.512741,0.0217168,0.286776
0.52272,0.0216031,0.26891
0.530991,0.0215428,0.218506
0.534991,0.021113,0.173189
0.500436,0.0214334,0.126687
0.477033,0.0208214,0.0892765
0.477904,0.0195859,0.0640083
0.470606,0.0193632,0.0501649
0.473101,0.0188604,0.0369132
0.470823,0.0198895,0.0254625
0.485285,0.0233899,0.0186284
0.494348,0.0220858,0.0147454
0.499401,0.0204355,0.0159649
0.492866,0.0204955,0.0220633
0.469035,0.0191262,0.034632
0.462468,0.0212049,0.0518888
0.444652,0.0237408,0.0664971
0.429832,0.0268672,0.0739971
0.447138,0.0262035,0.0695653
0.459393,0.0256981,0.0664946
0.466244,0.0255141,0.0584296
0.478705,0.0256734,0.0551677
0.487486,0.0250079,0.0477691
0.491403,0.0268831,0.0398147
0.497277,0.0266746,0.0305959
0.499837,0.0278338,0.026958
0.50073,0.0273195,0.0246541
0.491276,0.0253967,0.0239809
0.483834,0.0241304,0.0237921
0.505268,0.0250784,0.0264158
0.525423,0.0246592,0.0211368
0.536806,0.0243748,0.0163281
0.544794,0.0241983,0.0130993
0.53524,0.0247448,0.0125596
0.528463,0.025018,0.0118033
0.522475,0.0254475,0.0133003
0.518309,0.0262815,0.0126392
0.508064,0.0228616,0.0299555
0.484373,0.0219018,0.0526797
0.46317,0.0216049,0.0571403
0.448144,0.0214277,0.0604814
0.498604,0.0195081,0.0640952
0.513702,0.0179311,0.0750457
0.45746,0.0193931,0.0795805
0.438305,0.0203405,0.0731607
0.421093,0.0210109,0.0614892
0.389974,0.0225744,0.0591632
0.370897,0.0231195,0.0565059
0.443036,0.0231742,0.0457893
0.473457,0.0222789,0.0338246
0.493534,0.0216318,0.0286803
0.453814,0.0237931,0.0294132
0.48746,0.0222352,0.033687
0.476205,0.0209077,0.0679537
0.46772,0.0199786,0.0922771
0.472031,0.0194086,0.141461
0.464182,0.0185616,0.180781
0.429406,0.019337,0.217456
0.408889,0.0217755,0.235686
0.39508,0.0235134,0.248616
0.407006,0.0225256,0.217388
0.416881,0.0217584,0.195348
0.400467,0.0242797,0.15998
0.383669,0.0303804,0.127403
0.371881,0.0346613,0.104544
0.365854,0.0444304,0.107326
0.391151,0.0380785,0.0967785
0.40467,0.0337961,0.0882791
0.410164,0.0334043,0.0739141
0.436868,0.0297886,0.0682391
0.470214,0.0278585,0.0718745
0.488536,0.0259449,0.0740837
0.502017,0.0245162,0.0762066
0.521815,0.0245625,0.0640166
0.529361,0.0224449,0.0914132
0.534582,0.0207631,0.110066
0.524707,0.0185131,0.128503
0.505231,0.0194565,0.125613
0.492945,0.0199283,0.121591
0.488739,0.0210357,0.11126
0.471384,0.0193294,0.120543
0.459353,0.0181406,0.128122
0.468682,0.019709,0.13098
0.480012,0.0208733,0.127093
0.494492,0.0242047,0.11776
0.47165,0.025616,0.125617
0.471221,0.0262627,0.141558
0.50683,0.0259056,0.148034
0.484813,0.0284303,0.134348
0.469217,0.0301822,0.124958
0.43456,0.0343573,0.12544
0.41024,0.0372872,0.125747
0.392661,0.0392736,0.126034
0.380178,0.0406647,0.126418
0.371236,0.0415698,0.126848
0.421768,0.0421054,0.111983
0.466941,0.0368294,0.0949774
0.49761,0.0331485,0.0831943
0.467176,0.0370125,0.0949549
0.450899,0.0385614,0.108304
0.447791,0.0372648,0.115645
0.472267,0.0350159,0.122889
0.494519,0.0326576,0.139053
0.510133,0.0310028,0.150395
0.456352,0.0302178,0.180567
0.418267,0.0305122,0.212418
0.391248,0.0308827,0.234949
0.372289,0.0311427,0.250759
0.360529,0.0311362,0.261288
0.352129,0.0311653,0.268529
0.346015,0.0312523,0.273663
0.340953,0.0313521,0.277204
0.376604,0.0295463,0.267605
0.354655,0.0337342,0.278254
0.366513,0.0414833,0.260847
0.424303,0.0410267,0.264118
0.438198,0.0377471,0.278431
0.420022,0.0368153,0.274797
0.400921,0.0405775,0.237668
0.387517,0.0432174,0.211615
0.4035,0.0394451,0.202041
0.427408,0.0356348,0.1627
0.445584,0.0313309,0.125255
0.486355,0.0284609,0.0934975
0.514229,0.0263075,0.0719149
0.50316,0.0241942,0.0554471
0.497434,0.0218838,0.0421775
0.50184,0.0203044,0.0332945
0.493692,0.0190316,0.029332
0.476549,0.0184197,0.0243886
0.462516,0.0194052,0.020764
0.452302,0.0201305,0.0191648
0.456485,0.0220812,0.0186443
0.453572,0.0216772,0.0185059
0.455336,0.0222483,0.0203942
0.457418,0.0226714,0.0217443
0.438533,0.0227243,0.0203339
0.425061,0.022759,0.0193433
0.445133,0.0232681,0.0203437
0.49763,0.0207688,0.0238395
0.530696,0.0204069,0.0321417
0.553898,0.020153,0.0379674
0.498764,0.0239085,0.0619542
0.536385,0.0207365,0.0560032
0.566482,0.0183226,0.06611
0.587601,0.0166288,0.0732019
0.534462,0.0177743,0.0782785
0.523831,0.0183393,0.0957867
0.512988,0.020428,0.115442
0.49793,0.0197583,0.134169
0.484935,0.0218946,0.115093
0.473278,0.0234349,0.0998168
0.446846,0.029115,0.0918639
0.461636,0.0288188,0.0752379
0.463019,0.0322548,0.0595483
0.457642,0.0354046,0.048869
0.445698,0.0341526,0.0388791
0.453047,0.0366842,0.0330303
0.439237,0.0357863,0.0272481
0.42973,0.0352204,0.0230456
0.421863,0.0357777,0.0208017
0.420225,0.036064,0.0191255
0.418393,0.0346464,0.017549
0.417349,0.0353851,0.0165809
0.447338,0.0325672,0.0152212
0.467296,0.0290646,0.0140599
0.481594,0.026705,0.0133171
0.479726,0.0260202,0.0128089
0.485312,0.0261669,0.0198647
0.501926,0.0253465,0.0287533
0.511082,0.0256151,0.0292371
0.518666,0.0254464,0.0300769
0.524025,0.025371,0.030675
0.526478,0.0257871,0.033232
0.510817,0.0268979,0.035039
0.492248,0.0264916,0.0362243
0.480487,0.0308152,0.0401094
0.473834,0.0305511,0.0402818
0.470252,0.0335699,0.0405542
0.457216,0.0364511,0.0456742
0.436717,0.0464961,0.0538124
0.418489,0.0525877,0.0548562
0.409506,0.0504921,0.0620745
0.405778,0.0500267,0.0610994
0.406178,0.0475864,0.054348
0.411757,0.045335,0.0521024
0.433406,0.0435227,0.0499454
0.439675,0.0432726,0.0443807
0.43896,0.0427622,0.0427381
0.441291,0.0401116,0.0448411
0.455951,0.0362911,0.0432863
0.473964,0.034115,0.0399611
0.486494,0.0327724,0.0374401
0.496482,0.0330135,0.0381693
0.47803,0.0327174,0.033435
0.47509,0.0309522,0.0310252
0.471243,0.0296635,0.0338193
0.495458,0.0276344,0.0362861
0.512596,0.0262176,0.0379512
0.529626,0.024127,0.0485033
0.533593,0.0227907,0.0435154
0.533617,0.0212268,0.0415862
0.519671,0.0215877,0.0487482
0.480653,0.0237535,0.0531357
0.459086,0.0245041,0.0562029
0.443658,0.0250763,0.0583266
0.403674,0.0292591,0.11067
0.381192,0.0329065,0.161854
0.365416,0.0354658,0.19777
0.379587,0.0326139,0.191535
0.440526,0.0285923,0.139233
0.431316,0.024167,0.171969
0.50142,0.0208442,0.154758
0.551457,0.0180342,0.123432
0.586421,0.0160852,0.101455
0.614764,0.0157756,0.0870664
0.62915,0.0160915,0.0724524
0.628906,0.0146967,0.0628535
0.645237,0.0155526,0.0589629
0.648345,0.0149514,0.0568159
0.650326,0.0147244,0.056702
0.648145,0.0144344,0.0553861
0.653296,0.014115,0.05556
0.65691,0.0159787,0.0569086
0.603594,0.02093,0.0899267
0.623194,0.0199207,0.0802344
0.63713,0.0191939,0.0735213
0.563425,0.0189152,0.0657523
0.513767,0.0187662,0.0597441
0.486759,0.0182098,0.0518526
0.458884,0.0175195,0.0488838
0.450896,0.0176904,0.0482869
0.441225,0.0178256,0.046395
0.430631,0.0178615,0.0457545
0.485744,0.021172,0.0385352
0.535457,0.0220617,0.0364912
0.57034,0.0226859,0.035057
0.571856,0.0235967,0.03464
0.577923,0.0214263,0.0403042
0.621311,0.0204555,0.0368177
0.652013,0.0197829,0.0342968
0.666879,0.0186818,0.0448699
0.668536,0.0227932,0.0437044
0.669809,0.0256782,0.0428661
0.667669,0.0283257,0.0394846
0.6658,0.0302286,0.0370519
0.669566,0.0291934,0.0376883
0.666596,0.028225,0.0417897
0.674521,0.0252121,0.0747356
0.681481,0.0264504,0.0670318
0.683826,0.023689,0.0604788
0.666615,0.0223222,0.0714186
0.644641,0.0217525,0.0636169
0.598756,0.0235593,0.080604
0.570403,0.0231398,0.0985524
0.574626,0.0310108,0.0984962
0.569826,0.0283714,0.0962408
0.566642,0.0265259,0.094552
0.553958,0.0383921,0.0964102
0.543716,0.0403019,0.146587
0.51883,0.0484733,0.155103
0.493034,0.0501013,0.21617
0.46888,0.0600062,0.274563
0.478199,0.0567302,0.39038
0.48209,0.0547137,0.498869
0.503163,0.0530668,0.474718
0.525786,0.0505346,0.417499
0.541661,0.0487578,0.377348
0.54167,0.0502212,0.354523
0.545522,0.0538549,0.321511
0.552546,0.05495,0.274874
0.552656,0.0519837,0.346422
0.560532,0.05123,0.423493
0.564055,0.0534474,0.372636
0.557715,0.0524774,0.306405
0.550176,0.0503943,0.259733
0.545935,0.0470325,0.249877
0.485837,0.0438603,0.337622
0.443997,0.041545,0.399035
0.405642,0.0349527,0.525442
0.365925,0.0321773,0.628979
0.339471,0.0318682,0.720427
0.311802,0.0302566,0.785421
0.292424,0.0302583,0.838092
0.294315,0.0370278,0.865926
0.276675,0.0412265,0.912037
0.283301,0.0537474,0.942616
0.289604,0.0625568,0.961333
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.487603,0.23901,0.969772
-1,-1,-1
0.442149,0.305548,0.925503
0.422722,0.325113,0.940094
0.399559,0.30055,0.934714
0.414702,0.287193,0.880245
0.494378,0.287387,0.907129
0.542473,0.287504,0.923357
0.528645,0.226144,0.937981
0.526115,0.2095,0.936799
0.492277,0.205688,0.937736
0.497188,0.178489,0.943202
0.522659,0.184754,0.938379
0.519247,0.154852,0.955772
0.465139,0.114941,0.969246
0.426584,0.0869766,0.979873
0.399035,0.0676315,0.985631
0.384782,0.0547271,0.988785
0.368376,0.0450948,0.991871
0.343987,0.0356907,0.994364
0.325253,0.0280691,0.99614
0.312568,0.0244041,0.997121
0.289079,0.0195714,0.998279
0.280838,0.0185937,0.99845
0.2791,0.0177765,0.998654
0.284228,0.01749,0.998934
0.282711,0.0189012,0.998842
0.2815,0.0199522,0.998787
0.28214,0.0216274,0.998981
0.289304,0.0225804,0.998849
0.309636,0.0262597,0.998693
0.326406,0.0264257,0.998841
0.338577,0.0265856,0.998938
0.311355,0.028597,0.999092
0.303604,0.0337239,0.999138
0.292904,0.0334606,0.99906
0.288081,0.0327147,0.999086
0.289774,0.0300512,0.999069
0.278232,0.0316342,0.998957
0.271219,0.0313678,0.998779
0.262048,0.0321583,0.998761
0.266964,0.0290058,0.997481
0.262798,0.0318642,0.997116
0.263441,0.0315775,0.996808
0.262293,0.0293985,0.996499
0.276867,0.0290725,0.995065
0.287019,0.0288586,0.994056
0.28765,0.0288725,0.994134
0.278305,0.0276459,0.995099
0.319946,0.036702,0.993481
0.358162,0.0374142,0.99203
0.344028,0.0363468,0.992418
0.326715,0.0341063,0.993841
0.310684,0.0360751,0.994941
0.30201,0.0368329,0.995937
0.315793,0.0379991,0.99574
0.279768,0.0348072,0.996484
0.272443,0.0313584,0.996333
0.261251,0.0277169,0.995666
0.296428,0.0246365,0.994962
0.308162,0.0220362,0.994189
0.322649,0.0214744,0.994078
0.338112,0.0205754,0.99416
0.326224,0.0196833,0.993969
0.324156,0.0204336,0.992587
0.322117,0.0206366,0.991956
0.315661,0.0207472,0.991993
0.297924,0.0209867,0.993311
0.300893,0.02158,0.993834
