AU02,AU04cand,Smile_v2
0.476274,0.168212,0.311111
0.471596,0.154621,0.328604
0.482277,0.141834,0.329544
0.485817,0.13736,0.367664
0.483276,0.137541,0.388714
0.508575,0.134692,0.331205
0.520237,0.127317,0.342885
0.51569,0.114234,0.331331
0.515038,0.0963628,0.351031
0.49681,0.0918869,0.361125
0.509443,0.0848583,0.375985
0.512034,0.0950317,0.39866
0.518526,0.0927354,0.426925
0.547309,0.114189,0.469478
0.567691,0.129147,0.499481
0.573568,0.132804,0.447417
0.577875,0.135517,0.409365
0.588882,0.137522,0.422914
0.581299,0.136666,0.401628
0.518101,0.162725,0.394413
0.509832,0.160579,0.439537
0.527062,0.158091,0.423381
0.522504,0.159736,0.397534
0.547803,0.153013,0.344628
0.554131,0.176117,0.326257
0.558791,0.192529,0.315543
0.539213,0.192433,0.302228
0.5151,0.183455,0.318192
0.485927,0.178982,0.424716
0.467146,0.175065,0.499243
0.488444,0.166404,0.554722
0.512882,0.170426,0.538838
0.501313,0.156941,0.639742
0.507582,0.146263,0.645697
0.526275,0.146664,0.708717
0.533045,0.153614,0.79198
0.546073,0.188326,0.844873
0.556778,0.170858,0.891328
0.563388,0.17879,0.923112
0.559141,0.215217,0.947429
0.567825,0.212431,0.964858
0.569817,0.223058,0.978884
0.549212,0.203695,0.98583
0.541928,0.193063,0.992951
0.540221,0.192705,0.99615
0.548092,0.169138,0.997319
0.54324,0.18271,0.998196
0.527105,0.190507,0.998534
0.512011,0.17311,0.998837
0.501678,0.160009,0.998991
0.492789,0.205971,0.998882
0.485393,0.206242,0.998968
0.51006,0.257307,0.998915
0.519533,0.276756,0.999002
0.515914,0.301726,0.998927
0.535967,0.307458,0.999027
0.560486,0.313384,0.998603
0.561557,0.26421,0.998837
0.576382,0.287146,0.998986
0.584246,0.287035,0.999173
0.569491,0.26801,0.999249
0.552828,0.254396,0.999351
0.535212,0.212096,0.999173
0.535765,0.176397,0.998665
0.558027,0.1547,0.998908
0.56537,0.134253,0.998816
0.530879,0.131916,0.999018
0.546504,0.140809,0.999128
0.553256,0.149283,0.999294
0.558068,0.180873,0.999385
0.574725,0.193742,0.999413
0.585328,0.222559,0.99944
0.613225,0.22377,0.999522
0.610854,0.212798,0.999594
0.581909,0.198802,0.999625
0.565627,0.212078,0.999645
0.548993,0.198278,0.999643
0.567917,0.211096,0.999656
0.545764,0.215231,0.999549
0.559414,0.212884,0.99963
0.568625,0.211521,0.999688
0.581472,0.22124,0.999726
0.598785,0.224999,0.99977
0.58617,0.224412,0.999792
0.560319,0.216397,0.999784
0.53953,0.223735,0.999804
0.509894,0.235599,0.999813
0.48818,0.243265,0.999819
0.500628,0.215397,0.999781
0.495824,0.197245,0.999769
0.472144,0.207384,0.9996
0.483269,0.199766,0.99962
0.492088,0.251361,0.999625
0.505358,0.277759,0.999638
0.515184,0.296508,0.999647
0.522153,0.309539,0.999678
0.484325,0.291048,0.999725
0.480629,0.280231,0.999734
0.450608,0.260951,0.999756
0.431179,0.282214,0.999782
0.410517,0.28747,0.999798
0.373631,0.304014,0.999823
0.374368,0.28679,0.999822
0.392472,0.277176,0.999814
0.39756,0.286021,0.999801
0.429056,0.270544,0.999762
0.452406,0.268984,0.999732
0.46813,0.267827,0.999711
0.479935,0.268205,0.999721
0.495798,0.290557,0.999744
0.498264,0.286893,0.999768
0.49681,0.280395,0.999772
0.481056,0.290092,0.999754
0.465679,0.273944,0.999751
0.456378,0.259417,0.999748
0.455391,0.244346,0.999764
0.491509,0.223531,0.999788
0.502891,0.200125,0.999782
0.510877,0.183677,0.999778
0.497221,0.211634,0.999681
0.481548,0.221578,0.999651
0.470661,0.233979,0.999673
0.502775,0.244675,0.999717
0.538114,0.267534,0.999726
0.543835,0.311619,0.99968
0.53751,0.301504,0.999727
0.547239,0.31949,0.999771
0.517658,0.317142,0.999785
0.527366,0.303335,0.999823
0.51315,0.300332,0.999846
0.465277,0.318527,0.999779
0.453264,0.311568,0.99968
0.443695,0.311501,0.999604
0.431536,0.32009,0.999596
0.450211,0.316061,0.999275
0.439492,0.301127,0.999194
0.444223,0.269413,0.999241
0.470188,0.289635,0.999046
0.487525,0.303633,0.999166
0.500316,0.313229,0.999251
0.509124,0.337014,0.999372
0.477868,0.333249,0.999441
0.450858,0.374227,0.99926
0.443477,0.396264,0.998627
0.441334,0.420387,0.99817
0.448144,0.389086,0.998196
0.456364,0.381849,0.998267
0.485625,0.438077,0.998272
0.489656,0.402762,0.998172
0.463289,0.350587,0.998312
0.43213,0.373875,0.99859
0.460837,0.406027,0.99883
0.484935,0.417097,0.998977
0.468511,0.44999,0.999091
0.442913,0.443436,0.999232
0.459003,0.46585,0.999354
0.470183,0.481168,0.999438
0.468445,0.488725,0.999391
0.475319,0.445728,0.999288
0.460678,0.395759,0.999265
0.466004,0.394682,0.999338
0.475924,0.350894,0.999411
0.459927,0.32798,0.999242
0.438232,0.288819,0.999233
0.424682,0.267927,0.999237
0.414182,0.262894,0.99923
0.414431,0.254887,0.999189
0.392014,0.247834,0.999167
0.410336,0.240811,0.999246
0.423781,0.250237,0.999284
0.44039,0.268258,0.999325
0.431515,0.298016,0.999252
0.458952,0.320656,0.999324
0.450609,0.33652,0.9994
0.462489,0.360491,0.999428
0.467018,0.378824,0.999468
0.469975,0.391818,0.999497
0.458748,0.40725,0.999445
0.46638,0.403922,0.999424
0.446348,0.470045,0.999453
0.425724,0.512781,0.999399
0.415648,0.5139,0.999415
0.401276,0.555585,0.999411
0.39073,0.569627,0.999513
0.410741,0.54747,0.999598
0.404584,0.498861,0.999648
0.401532,0.469373,0.99968
0.420105,0.416038,0.999716
0.427583,0.382358,0.999754
0.415793,0.339887,0.999755
0.43563,0.372922,0.999778
0.421514,0.367534,0.999731
0.400368,0.389815,0.99973
0.399529,0.394471,0.999689
0.395594,0.371914,0.999701
0.39342,0.376286,0.999697
0.380434,0.341805,0.999735
0.363117,0.301745,0.999752
0.391733,0.307342,0.999772
0.394555,0.325144,0.999784
0.414769,0.313941,0.999734
0.428491,0.323683,0.999676
0.438451,0.32973,0.999635
0.450113,0.284304,0.999639
0.41775,0.28445,0.999655
0.417889,0.270301,0.999642
0.406894,0.272698,0.999604
0.410823,0.272142,0.999591
0.422559,0.408196,0.999339
0.4275,0.51247,0.999184
0.472306,0.467968,0.999163
0.483473,0.483427,0.999178
0.523043,0.498911,0.999176
0.513851,0.427842,0.999242
0.500961,0.409847,0.999339
0.492523,0.332866,0.999399
0.492011,0.27686,0.999408
0.486243,0.227805,0.999522
0.479363,0.189131,0.999629
0.450528,0.180984,0.999671
0.404964,0.190014,0.999584
0.396428,0.195558,0.999472
0.402213,0.192024,0.999494
0.407338,0.191958,0.999508
0.398461,0.174414,0.999496
0.38204,0.172638,0.999436
0.381795,0.17571,0.999436
0.407157,0.177379,0.999537
0.426297,0.252963,0.999553
0.436617,0.236231,0.999617
0.409015,0.218744,0.9996
0.39787,0.216014,0.999636
0.373181,0.22735,0.999667
0.382513,0.293193,0.999697
0.389429,0.339873,0.999719
0.374266,0.332581,0.999698
0.349332,0.31645,0.99968
0.350142,0.3115,0.999691
0.339249,0.296746,0.999668
0.339332,0.290269,0.999656
0.351843,0.30082,0.999661
0.340055,0.301517,0.999687
0.344955,0.27942,0.999666
0.365392,0.256871,0.999662
0.410198,0.241498,0.999653
0.399068,0.211373,0.998794
0.390393,0.184289,0.994117
0.395179,0.186985,0.986959
0.392521,0.181494,0.926657
0.387896,0.167679,0.84598
0.372897,0.16858,0.791222
0.376922,0.16855,0.801016
0.37811,0.163085,0.790588
0.388584,0.163902,0.826757
0.373473,0.17663,0.833416
0.375543,0.172991,0.861179
0.384648,0.174912,0.864519
0.369127,0.200377,0.869652
0.371114,0.21209,0.858678
0.372581,0.220596,0.852087
0.375211,0.216767,0.865931
0.352534,0.213077,0.881191
0.365854,0.195975,0.896069
0.385061,0.203635,0.891633
0.448669,0.248224,0.896606
0.443467,0.244668,0.91136
0.429442,0.241798,0.912834
0.464652,0.234579,0.926085
0.488992,0.229698,0.935852
0.475607,0.222814,0.935916
0.471255,0.216918,0.93517
0.457475,0.213253,0.934024
0.44696,0.211106,0.933113
0.440558,0.206286,0.933135
0.4194,0.199462,0.940866
0.41868,0.202816,0.934188
0.403236,0.201301,0.926988
0.410154,0.177872,0.913594
0.428971,0.207569,0.927202
0.420208,0.194466,0.926276
0.45834,0.193094,0.935677
0.485428,0.192119,0.942287
0.499359,0.240389,0.945143
0.511635,0.242103,0.95348
0.534654,0.237047,0.966334
0.550439,0.233294,0.975694
0.550532,0.234599,0.983048
0.537352,0.209528,0.988953
0.545471,0.196404,0.99253
0.509941,0.195784,0.995374
0.491339,0.182373,0.997052
0.496057,0.185365,0.998058
0.499515,0.186048,0.998816
0.485366,0.186229,0.999283
0.490266,0.183455,0.999379
0.454354,0.190258,0.999443
0.429485,0.194922,0.999467
0.426364,0.233284,0.99951
0.446509,0.229208,0.999518
0.463127,0.196987,0.999575
0.474567,0.173264,0.999639
0.463039,0.148649,0.999655
0.485415,0.134888,0.999693
0.515557,0.143298,0.999689
0.501994,0.138599,0.999666
0.493616,0.135048,0.99965
0.448387,0.1424,0.999269
0.42513,0.126771,0.999181
0.413227,0.136236,0.998966
0.383259,0.129508,0.998917
0.393965,0.133902,0.998913
0.400758,0.138167,0.998967
0.405913,0.151644,0.998962
0.429436,0.16911,0.999053
0.446934,0.157867,0.999086
0.479522,0.166042,0.999101
0.503529,0.171494,0.999123
0.503615,0.186478,0.999163
0.489566,0.18092,0.999142
0.471446,0.186594,0.999208
0.456544,0.18577,0.99927
0.453739,0.198436,0.999243
0.433964,0.200517,0.999238
0.405536,0.227827,0.999133
0.40336,0.241803,0.999141
0.425363,0.231502,0.999214
0.453496,0.233503,0.999335
0.491486,0.223694,0.999354
0.518548,0.21726,0.999369
0.508599,0.221932,0.999497
0.506732,0.269546,0.999568
0.502663,0.269259,0.999629
0.520631,0.307218,0.999699
0.545069,0.308274,0.999695
0.560433,0.283467,0.999699
0.532435,0.263797,0.999582
0.516229,0.216426,0.999583
0.480225,0.198191,0.999548
0.466385,0.185285,0.999529
0.472751,0.18687,0.999601
0.480879,0.180874,0.999625
0.514583,0.170238,0.999651
0.52622,0.160459,0.99966
0.534056,0.154316,0.999668
0.521819,0.146481,0.999649
0.519413,0.137922,0.999615
0.490957,0.143951,0.9996
0.479304,0.148468,0.999562
0.44287,0.20565,0.999623
0.416863,0.245459,0.999663
0.4277,0.251898,0.999583
0.419263,0.251237,0.999519
0.426367,0.261165,0.999532
0.407234,0.276991,0.999499
0.414633,0.311626,0.999469
0.399367,0.312276,0.999461
0.389427,0.30476,0.999402
0.387309,0.310047,0.999334
0.446292,0.285897,0.999385
0.440713,0.268144,0.999373
0.427068,0.268895,0.999383
0.435705,0.280939,0.999467
0.445207,0.282402,0.999528
0.452572,0.283172,0.999571
0.467308,0.226073,0.999241
0.484582,0.183296,0.999327
0.506859,0.159875,0.999362
0.527421,0.144223,0.999399
0.541392,0.131881,0.999384
0.534783,0.127785,0.999455
0.513902,0.139822,0.999437
0.502543,0.140068,0.99955
0.500809,0.142958,0.999626
0.48436,0.15539,0.999656
0.472523,0.16072,0.999702
0.470381,0.168194,0.999721
0.471122,0.159284,0.999759
0.475304,0.150053,0.999708
0.469316,0.153369,0.999677
0.492285,0.134809,0.999716
0.501264,0.136741,0.999593
0.506185,0.12087,0.999566
0.513262,0.106093,0.999443
0.504706,0.103362,0.999467
0.52409,0.140112,0.999493
0.542585,0.134926,0.999534
0.541527,0.130043,0.99947
0.540674,0.126701,0.999427
0.555565,0.127571,0.999503
0.560166,0.121603,0.999528
0.542035,0.110308,0.999543
0.544581,0.119923,0.999556
0.519601,0.147528,0.999329
0.506285,0.145789,0.999297
0.512708,0.146087,0.999345
0.522146,0.14709,0.999443
0.515209,0.15943,0.999483
0.510342,0.183194,0.999536
0.498869,0.194166,0.999561
0.473194,0.19086,0.999514
0.455803,0.188732,0.99948
0.471085,0.183733,0.999454
0.471155,0.197622,0.999456
0.471094,0.212787,0.999422
0.484537,0.214012,0.999453
0.481129,0.219943,0.999511
0.494375,0.21707,0.999519
0.485898,0.209655,0.999403
0.48017,0.204615,0.999322
0.470318,0.224723,0.999184
0.478637,0.25364,0.999115
0.483667,0.274019,0.999066
0.495143,0.245023,0.999088
0.507004,0.235148,0.999128
0.52,0.209254,0.998936
0.52314,0.237724,0.99896
0.521095,0.214283,0.999077
0.52779,0.21309,0.999147
0.545181,0.198105,0.99912
0.530912,0.219199,0.998999
0.489994,0.208479,0.998832
0.468897,0.238107,0.996994
0.438641,0.245834,0.99546
0.421108,0.281129,0.991853
0.415005,0.321594,0.969747
0.417253,0.350157,0.956027
0.39863,0.377643,0.946023
0.39169,0.433404,0.932263
0.386452,0.472941,0.922611
0.365777,0.461343,0.924385
0.369922,0.48647,0.922979
0.371341,0.508739,0.929575
0.372777,0.524778,0.934211
0.353365,0.497149,0.927641
0.361139,0.527465,0.936983
0.351178,0.536757,0.941039
0.381588,0.51715,0.94238
0.369739,0.466053,0.938423
0.352539,0.417358,0.931852
0.360025,0.376645,0.936546
0.363494,0.365331,0.940479
0.404046,0.313466,0.943941
0.424885,0.263172,0.951955
0.447712,0.239948,0.950739
0.437718,0.254573,0.954256
0.431146,0.265181,0.956795
0.430547,0.276685,0.958443
0.418387,0.29398,0.957396
0.407574,0.301599,0.954998
0.419745,0.34255,0.957044
0.443554,0.333187,0.951939
0.438849,0.332044,0.947447
0.438307,0.315259,0.931956
0.463093,0.298051,0.927031
0.481221,0.285038,0.923437
0.499018,0.291371,0.925717
0.505013,0.254499,0.932704
0.507048,0.237272,0.935582
0.485701,0.235015,0.931589
0.448555,0.234118,0.9283
0.434742,0.21648,0.935972
0.438331,0.238569,0.931176
0.423005,0.236153,0.927312
0.417862,0.24097,0.922035
0.400291,0.231142,0.881444
0.37639,0.222103,0.884806
0.378842,0.214974,0.884527
0.367943,0.197913,0.882502
0.339377,0.213126,0.8691
0.319957,0.223752,0.859706
0.33008,0.211137,0.850524
0.338086,0.193987,0.838649
0.31883,0.231634,0.857572
0.307674,0.254738,0.86952
0.324367,0.281565,0.880215
0.336412,0.304427,0.886292
0.344312,0.320528,0.890627
0.347685,0.329628,0.897337
0.348137,0.28771,0.924008
0.348455,0.258296,0.942724
0.36575,0.240241,0.95972
0.361348,0.257383,0.973303
0.389459,0.272125,0.982068
0.409111,0.282559,0.98826
0.415856,0.269484,0.992554
0.410434,0.269468,0.995538
0.454865,0.263421,0.997601
0.461999,0.255466,0.999008
0.478502,0.276197,0.999315
0.467233,0.272775,0.999505
0.486738,0.282138,0.999579
0.462821,0.271092,0.99954
0.466736,0.267288,0.999515
0.473291,0.287988,0.999506
0.461573,0.275524,0.999533
0.448567,0.265503,0.999584
0.449469,0.244476,0.999659
0.439375,0.298028,0.999724
0.449733,0.26196,0.999615
0.464009,0.267756,0.999584
0.473218,0.231442,0.999583
0.480783,0.238151,0.999633
0.488005,0.291841,0.999633
0.492963,0.328838,0.999633
0.500727,0.297444,0.999614
0.520286,0.335016,0.999638
0.515908,0.311459,0.999622
0.514436,0.292374,0.99956
0.519236,0.263833,0.999398
0.516073,0.283851,0.999062
0.50243,0.274498,0.999084
0.518244,0.261983,0.999267
0.517842,0.22404,0.999257
0.522638,0.206656,0.999153
0.53351,0.200974,0.999247
0.538195,0.201637,0.999325
0.541997,0.197734,0.999404
0.553514,0.1976,0.999503
0.575375,0.222619,0.999543
0.582013,0.265393,0.999543
0.583193,0.298814,0.99955
0.575671,0.364634,0.999489
0.570723,0.411623,0.999451
0.545524,0.32516,0.999478
0.536508,0.275487,0.999508
0.542948,0.228025,0.999554
0.539851,0.193119,0.999533
0.53742,0.168551,0.999518
0.49596,0.186986,0.999464
0.512822,0.167978,0.99954
0.534919,0.157426,0.999593
0.558262,0.15016,0.999599
0.561947,0.162098,0.999524
0.566427,0.159927,0.99955
0.551543,0.151707,0.999583
0.529307,0.135344,0.999657
0.513924,0.123913,0.99971
0.479012,0.141198,0.999571
0.451845,0.136624,0.999562
0.446691,0.122054,0.999614
0.446589,0.110713,0.999619
0.438681,0.109534,0.999656
0.442384,0.110545,0.999596
0.452563,0.106763,0.999611
0.442448,0.106215,0.999455
0.468685,0.115006,0.999322
0.465516,0.126461,0.999234
0.450028,0.135243,0.999174
0.439269,0.141859,0.999129
0.441434,0.142373,0.999095
0.441574,0.148678,0.999087
0.424121,0.137196,0.999053
0.424311,0.118467,0.998694
0.420416,0.118126,0.998475
0.434699,0.117217,0.998389
0.43488,0.112281,0.998094
0.440709,0.110263,0.998172
0.443935,0.120365,0.998062
0.439851,0.123198,0.997806
0.434153,0.11754,0.997711
0.440346,0.129362,0.997111
0.405856,0.134801,0.99673
0.382556,0.134168,0.99706
0.370125,0.1302,0.997196
0.371079,0.124687,0.997638
0.377083,0.117966,0.998002
0.425577,0.101819,0.997504
0.469797,0.0888024,0.99737
0.503549,0.0889969,0.997206
0.526037,0.0886658,0.997391
0.522483,0.0808213,0.997678
0.522397,0.0771841,0.997905
0.5223,0.0747696,0.998046
0.495465,0.0965274,0.99801
0.486495,0.113034,0.998056
0.507981,0.128441,0.99813
0.505269,0.125981,0.998308
0.506881,0.133949,0.9986
0.507939,0.150758,0.998628
0.511256,0.168922,0.998791
0.515404,0.174588,0.998737
0.509393,0.155372,0.998518
0.500097,0.147808,0.998422
0.453726,0.18562,0.998615
0.443742,0.177106,0.998725
0.435928,0.171023,0.998801
0.432192,0.169478,0.998964
0.434537,0.160304,0.999129
0.427298,0.157038,0.999219
0.413259,0.142549,0.999331
0.40464,0.152127,0.999417
0.402657,0.161473,0.999269
0.398874,0.153737,0.999165
0.398665,0.152553,0.999216
0.397857,0.152736,0.999252
0.432832,0.156007,0.999206
0.447182,0.159079,0.999041
0.444411,0.162092,0.998694
0.442724,0.164105,0.998451
0.453222,0.168366,0.998523
0.44405,0.225981,0.998637
0.442581,0.239937,0.998812
0.432738,0.211167,0.998888
0.416909,0.240058,0.999017
0.426111,0.260102,0.999138
0.421385,0.254856,0.999187
0.418362,0.258577,0.999166
0.433111,0.266562,0.999249
0.44346,0.27353,0.999327
0.450391,0.278346,0.999375
0.46081,0.289896,0.999493
0.465435,0.316655,0.999565
0.470207,0.313118,0.999552
0.470005,0.313709,0.999584
0.476891,0.31303,0.99957
0.479478,0.29701,0.999541
0.467331,0.321375,0.999543
0.474831,0.29194,0.999505
0.491518,0.288521,0.999544
0.503228,0.286122,0.999571
0.507489,0.269371,0.999579
0.5169,0.235539,0.9996
0.528544,0.217822,0.999606
0.52794,0.20723,0.999578
0.519679,0.198068,0.999569
0.501262,0.186717,0.999563
0.507784,0.197199,0.999519
0.497919,0.18647,0.999499
0.485589,0.179325,0.999498
0.483284,0.183466,0.999511
0.481776,0.186799,0.999521
0.475457,0.178908,0.999556
0.506419,0.163613,0.999623
0.51063,0.155972,0.999606
0.521423,0.150431,0.999578
0.525555,0.157155,0.999582
0.515209,0.147608,0.999649
0.521048,0.15088,0.999622
0.541793,0.174508,0.999431
0.533318,0.195746,0.999112
0.536257,0.194159,0.999222
0.515617,0.19679,0.999125
0.488681,0.203273,0.99894
0.469025,0.198996,0.998897
0.489285,0.210403,0.999026
0.469339,0.18895,0.999067
0.45571,0.18761,0.999247
0.449587,0.179687,0.99941
0.448621,0.198887,0.999473
0.434642,0.200086,0.999587
0.405534,0.226587,0.999596
0.418775,0.236395,0.999663
0.411894,0.229285,0.999684
0.408372,0.231356,0.999716
0.413795,0.212002,0.999612
0.403359,0.187348,0.999661
0.396036,0.169662,0.999691
0.397134,0.174905,0.999711
0.418105,0.163496,0.999723
0.404028,0.189289,0.999692
0.411204,0.213885,0.999627
0.403859,0.21453,0.999635
0.389028,0.205406,0.999656
0.392548,0.198679,0.999648
0.41507,0.195063,0.999662
0.424968,0.184236,0.99965
0.431913,0.176638,0.999641
0.431526,0.188458,0.999576
0.406548,0.19033,0.999369
0.394944,0.208036,0.999286
0.41171,0.207571,0.999213
0.414921,0.217574,0.999135
0.409851,0.218412,0.999224
0.394466,0.230772,0.999176
0.391967,0.233526,0.999174
0.404361,0.219217,0.999228
0.396555,0.248643,0.999299
0.393764,0.266531,0.999312
0.392504,0.266328,0.99936
0.392741,0.248532,0.999415
0.380749,0.232996,0.999491
0.372591,0.22181,0.999545
0.391206,0.202827,0.999611
0.390635,0.245324,0.999272
0.40394,0.237124,0.999249
0.423027,0.23117,0.999305
0.425474,0.241742,0.999375
0.437273,0.233008,0.999413
0.444282,0.227917,0.999352
0.442817,0.224523,0.999435
0.415463,0.227116,0.999366
0.421656,0.209374,0.999441
0.424034,0.194576,0.999393
0.426107,0.182567,0.999371
0.450006,0.181132,0.999275
0.477907,0.177453,0.999321
0.50797,0.178113,0.999272
0.479267,0.185531,0.998934
0.466778,0.189775,0.998896
0.473431,0.178338,0.998918
0.478871,0.172956,0.99894
0.479415,0.18591,0.998923
0.479833,0.195078,0.998914
0.47251,0.200657,0.998437
0.462902,0.197725,0.998401
0.452022,0.206274,0.998313
0.464403,0.202299,0.998419
0.474524,0.199322,0.998501
0.477597,0.208463,0.998457
0.490737,0.191139,0.998695
0.511381,0.20663,0.998654
0.473897,0.191156,0.998705
0.480598,0.17559,0.998722
0.460133,0.173156,0.998967
0.456038,0.150864,0.999146
0.417732,0.140926,0.999169
0.427076,0.152698,0.999201
0.443789,0.151044,0.99933
0.470858,0.163738,0.999331
0.462866,0.157344,0.999376
0.451849,0.154664,0.999475
0.45578,0.15929,0.999501
0.465199,0.158576,0.999485
0.457311,0.157585,0.999437
0.448943,0.18158,0.999422
0.46568,0.221276,0.998958
0.466203,0.243747,0.99872
0.466277,0.259801,0.99855
0.453194,0.26942,0.998528
0.460017,0.32298,0.99857
0.437026,0.298446,0.998788
0.414253,0.264959,0.998877
0.409476,0.228407,0.998968
0.412912,0.199594,0.999139
0.419205,0.181922,0.999257
0.443306,0.183296,0.999357
0.469397,0.182521,0.999462
0.488975,0.18437,0.999542
0.50308,0.185703,0.999596
0.48461,0.184635,0.999642
0.49023,0.191971,0.999505
0.498165,0.198485,0.999481
0.494516,0.19376,0.999475
0.495581,0.174048,0.999457
0.478446,0.176532,0.999422
0.498839,0.182294,0.999398
0.496389,0.169572,0.999426
0.504789,0.181946,0.999362
0.510682,0.190629,0.999316
0.524512,0.180773,0.999259
0.524816,0.158251,0.999351
0.52365,0.13389,0.999371
0.56244,0.127986,0.999511
0.557814,0.120363,0.999491
0.536042,0.125177,0.999238
0.491883,0.128883,0.99889
0.466452,0.14171,0.999021
0.462276,0.154441,0.999163
0.4695,0.142497,0.999314
0.474312,0.134578,0.999421
0.495718,0.167373,0.999515
0.518391,0.206434,0.999522
0.498888,0.239577,0.999479
0.503893,0.273956,0.999495
0.504148,0.24564,0.999549
0.502597,0.226373,0.999552
0.5039,0.233096,0.999579
0.496794,0.208474,0.999595
0.485167,0.184924,0.999416
0.477008,0.168399,0.99929
0.501233,0.15367,0.999279
0.495163,0.16113,0.999303
0.491896,0.16619,0.999321
0.482742,0.174864,0.999365
0.480237,0.165262,0.99943
0.50394,0.160634,0.999437
0.521769,0.139118,0.999496
0.523075,0.138568,0.99953
0.527984,0.148045,0.999537
0.503502,0.149935,0.999515
0.523522,0.163073,0.999496
0.534424,0.16238,0.999538
0.520494,0.146181,0.999314
0.519789,0.139377,0.99926
0.519184,0.135101,0.99922
0.492637,0.147266,0.999233
0.470164,0.160287,0.9992
0.471228,0.163559,0.999198
0.470594,0.154271,0.999285
0.478574,0.168361,0.999229
0.498304,0.164451,0.999302
0.500834,0.179405,0.999344
0.509581,0.181574,0.999394
0.520539,0.181859,0.999467
0.543461,0.163698,0.999525
