AU02,AU04cand,Smile_v2
0.301962,0.220101,0.0410779
0.294253,0.201222,0.0538998
0.288844,0.187975,0.062897
0.267094,0.195487,0.0533385
0.265795,0.246464,0.0545081
0.264883,0.286725,0.0473832
0.265476,0.322969,0.0442991
0.265892,0.348401,0.042135
0.266184,0.366246,0.0406164
0.281952,0.325673,0.0372824
0.272817,0.291485,0.0398729
0.254982,0.255012,0.0361301
0.242468,0.229418,0.0335038
0.2342,0.210981,0.0321224
0.285117,0.26064,0.0323782
0.306882,0.301957,0.0416376
0.285306,0.293445,0.0457833
0.277782,0.276708,0.043345
0.272503,0.264963,0.041634
0.268358,0.258286,0.0404901
0.254612,0.234375,0.0489338
0.259261,0.242131,0.0717225
0.262523,0.247574,0.0877133
0.272428,0.246971,0.187864
0.277725,0.244697,0.258098
0.281846,0.242911,0.307125
0.285804,0.242736,0.341594
0.307401,0.2938,0.488046
0.322555,0.329631,0.590811
0.333189,0.354774,0.662922
0.337174,0.357952,0.764637
0.339566,0.359482,0.835527
0.341244,0.360555,0.885271
0.320622,0.350275,0.920495
0.306152,0.343061,0.945212
0.295998,0.337999,0.962556
0.305374,0.305968,0.976765
0.311403,0.282019,0.983201
0.311825,0.264454,0.985989
0.343855,0.309159,0.988682
0.366441,0.340963,0.989085
0.364519,0.339189,0.988286
0.366978,0.275026,0.989196
0.369328,0.230326,0.98975
0.334166,0.194689,0.99149
0.309492,0.169682,0.99271
0.308203,0.164104,0.993793
0.313645,0.218616,0.995361
0.309957,0.196606,0.996263
0.306451,0.17951,0.996875
0.305261,0.165899,0.996876
0.307478,0.157813,0.997616
0.308924,0.15396,0.998093
0.302322,0.167303,0.99855
0.298755,0.176789,0.998832
0.296253,0.183445,0.999029
0.339716,0.169769,0.99807
0.370031,0.158481,0.997373
0.363597,0.156937,0.996074
0.359082,0.155853,0.995162
0.355878,0.15514,0.994535
0.358633,0.163114,0.968534
0.360566,0.16871,0.950289
0.386261,0.166769,0.943384
0.404292,0.159511,0.921889
0.361091,0.140686,0.932391
0.337071,0.131423,0.92564
0.304984,0.133407,0.934863
0.287084,0.138801,0.877849
0.284679,0.137393,0.865843
0.282991,0.136405,0.857418
0.280391,0.136687,0.889576
0.278566,0.136886,0.912141
0.295628,0.134818,0.934164
0.298715,0.130881,0.950133
0.301228,0.118753,0.959129
0.302771,0.110143,0.965851
0.286524,0.123715,0.953646
0.273743,0.146291,0.966995
0.270828,0.145201,0.970004
0.296708,0.156913,0.969926
0.323791,0.154789,0.966198
0.33391,0.170412,0.965972
0.331573,0.162696,0.958023
0.333999,0.168488,0.898141
0.335738,0.172836,0.856165
0.33188,0.159504,0.849078
0.313186,0.141534,0.843861
0.314068,0.126089,0.878218
0.310696,0.143296,0.899673
0.307521,0.155009,0.914791
0.305035,0.163527,0.925475
0.290855,0.186395,0.946528
0.281162,0.202985,0.96152
0.29456,0.213766,0.970896
0.303961,0.221331,0.977474
0.310705,0.227114,0.981443
0.315915,0.231404,0.984249
0.334399,0.225363,0.988004
0.34621,0.205087,0.990121
0.359576,0.185677,0.985938
0.341028,0.197801,0.983116
0.385502,0.180428,0.977522
0.384976,0.145535,0.974064
0.377672,0.131102,0.959228
0.373816,0.188752,0.970122
0.37111,0.229204,0.977766
0.348901,0.237977,0.981352
0.315105,0.185466,0.985583
0.291428,0.14906,0.988569
0.274666,0.123664,0.990828
0.251018,0.0999031,0.992404
0.253082,0.0818515,0.994738
0.266872,0.0784821,0.996282
0.294504,0.0704277,0.997982
0.313857,0.0628143,0.998559
0.327436,0.0574719,0.998963
0.307088,0.06168,0.999181
0.275553,0.13003,0.999284
0.253425,0.177992,0.999357
0.286133,0.172411,0.999403
0.299297,0.166943,0.999466
0.307947,0.163167,0.999476
0.275605,0.130435,0.999512
0.252396,0.107624,0.999529
0.23611,0.0916164,0.999541
0.246261,0.123629,0.99942
0.255535,0.153147,0.999355
0.271443,0.165018,0.999362
0.285144,0.197698,0.998835
0.292093,0.166161,0.9983
0.299802,0.15594,0.998309
0.305211,0.148769,0.998315
0.297415,0.131622,0.997256
0.291945,0.119589,0.996513
0.288106,0.111146,0.995992
0.264478,0.0934495,0.985313
0.247862,0.0808212,0.977819
0.235945,0.0721624,0.972559
0.247819,0.0618143,0.965809
0.256188,0.0561623,0.961077
0.261986,0.051853,0.957746
0.259709,0.0515516,0.968257
0.258478,0.0517157,0.975664
0.257614,0.0518308,0.980862
0.251931,0.0527714,0.982841
0.24853,0.0537359,0.984529
0.247414,0.0522649,0.9874
0.245361,0.0539737,0.990101
0.243332,0.055276,0.992086
0.246987,0.0488025,0.99345
0.249551,0.04426,0.994407
0.248995,0.0472312,0.995018
0.261299,0.0559279,0.995184
0.269932,0.0620304,0.9953
0.273599,0.0555638,0.996324
0.269825,0.0508291,0.996958
0.267139,0.0475689,0.997354
0.265292,0.0452019,0.997613
0.267804,0.0779125,0.998286
0.269419,0.10108,0.99876
0.270553,0.117336,0.999092
0.271422,0.128562,0.999316
0.28055,0.116548,0.999398
0.286955,0.108118,0.999455
0.291523,0.102512,0.99947
0.287296,0.110266,0.999538
0.28433,0.115706,0.999585
0.282248,0.119524,0.999619
0.280678,0.121208,0.999628
0.279575,0.116901,0.999677
0.273725,0.135,0.999688
0.292468,0.145525,0.999662
0.305362,0.153481,0.999646
0.323296,0.162969,0.999572
0.335881,0.169627,0.99952
0.323352,0.164324,0.999602
0.329794,0.168184,0.999619
0.32162,0.177971,0.999655
0.309537,0.156899,0.99968
0.331524,0.16147,0.999602
0.342021,0.156146,0.999605
0.348726,0.152473,0.999609
0.301387,0.147811,0.999582
0.267912,0.144427,0.999565
0.249499,0.145095,0.999493
0.24482,0.124786,0.999334
0.241096,0.110317,0.999225
0.224887,0.0955518,0.99933
0.214966,0.0830613,0.999324
0.207123,0.0737411,0.999322
0.201766,0.0674302,0.99932
0.189122,0.0834743,0.999005
0.181755,0.0947927,0.998785
0.176586,0.102735,0.998631
0.1982,0.108053,0.99878
0.213145,0.112394,0.998888
0.223633,0.11544,0.998963
0.240282,0.102782,0.998964
0.258274,0.107113,0.998741
0.2709,0.110152,0.998585
0.300069,0.185733,0.99855
0.320794,0.238175,0.998534
0.335337,0.274975,0.998524
0.345542,0.300797,0.998516
0.365932,0.298402,0.997312
0.351043,0.298257,0.99345
0.378677,0.296568,0.980663
0.345766,0.291328,0.830472
0.322489,0.287272,0.72509
0.326466,0.310437,0.69896
0.319782,0.260725,0.485397
0.315093,0.225842,0.335538
0.311802,0.201364,0.230382
0.29426,0.181539,0.154878
0.289164,0.173597,0.115337
0.286432,0.16798,0.0876779
0.283413,0.164084,0.0685613
0.282801,0.16148,0.0592343
0.26587,0.165952,0.0461665
0.253401,0.168338,0.0356128
0.244909,0.171859,0.0338576
0.316382,0.304579,0.0335835
0.337339,0.369352,0.0354737
0.361371,0.396225,0.0327053
0.352626,0.322575,0.0272361
0.346491,0.270895,0.0233984
0.348532,0.232263,0.0186699
0.349964,0.205154,0.0153519
0.3451,0.238677,0.0156157
0.341687,0.262201,0.0158009
0.358332,0.278357,0.0781241
0.314458,0.22364,0.115239
0.284516,0.186065,0.141223
0.263249,0.160239,0.159576
0.24906,0.140943,0.158752
0.264491,0.160152,0.130617
0.256095,0.15581,0.130635
0.250203,0.152763,0.130647
0.241175,0.152456,0.215515
0.237379,0.139832,0.186784
0.258282,0.127626,0.149871
0.255453,0.12185,0.12989
0.268699,0.140561,0.103092
0.277995,0.15369,0.0842872
0.284517,0.163015,0.0714911
0.288359,0.16861,0.0633096
0.311916,0.160112,0.0766204
0.328446,0.154149,0.0859606
0.340193,0.149867,0.0900567
0.326782,0.154884,0.140597
0.316674,0.158501,0.176494
0.310132,0.161011,0.201517
0.303831,0.176193,0.286039
0.29941,0.186847,0.345348
0.296308,0.194322,0.386965
0.294131,0.199568,0.416168
0.290746,0.178854,0.447064
0.285832,0.234636,0.54543
0.282384,0.273779,0.614454
0.280589,0.301024,0.661583
0.280599,0.34225,0.631843
0.267912,0.391538,0.573877
0.259047,0.425716,0.531274
0.254095,0.457937,0.4322
0.264583,0.456055,0.372336
0.271943,0.454734,0.330329
0.283491,0.433199,0.309365
0.291668,0.416053,0.292435
0.297406,0.404021,0.280555
0.28493,0.320287,0.373862
0.276139,0.260891,0.441154
0.270338,0.218624,0.489447
0.264998,0.198488,0.46491
0.261214,0.184119,0.449694
0.249269,0.1701,0.333139
0.240887,0.160262,0.251353
0.234822,0.153976,0.193707
0.238182,0.171236,0.168112
0.24054,0.183347,0.150152
0.242672,0.194024,0.134608
0.250515,0.211002,0.102147
0.242055,0.217118,0.0868177
0.250119,0.202835,0.105076
0.248161,0.173483,0.0870489
0.247044,0.153022,0.0774553
0.239914,0.145157,0.0780938
0.23491,0.139638,0.0785418
0.240065,0.141209,0.0902326
0.243681,0.142311,0.0984361
0.246219,0.14837,0.10145
0.247816,0.152346,0.104189
0.249341,0.155305,0.105895
0.250007,0.15791,0.106301
0.250695,0.147137,0.0964576
0.251177,0.139577,0.0895504
0.2517,0.134084,0.0844903
0.252066,0.161958,0.078449
0.252066,0.181342,0.0738681
0.252066,0.194943,0.0706537
0.252066,0.20301,0.102732
0.262221,0.216423,0.1359
0.263,0.239445,0.135725
0.263547,0.2556,0.135603
0.26393,0.286203,0.106477
0.264199,0.307676,0.0860388
0.264388,0.322744,0.0716975
0.250558,0.248552,0.0749978
0.240853,0.196491,0.0773137
0.245467,0.153785,0.0829617
0.248705,0.123856,0.0859336
0.250683,0.102631,0.0877104
0.252255,0.0873431,0.0896359
0.263513,0.0750079,0.182618
0.271412,0.0658056,0.248714
0.2668,0.0600504,0.192369
0.259756,0.0785957,0.143531
0.267911,0.0873886,0.106712
0.273634,0.0935586,0.0808758
0.277318,0.0980668,0.0626301
0.277365,0.0998041,0.0491077
0.277398,0.101023,0.039619
0.271074,0.091997,0.0290507
0.266343,0.0857098,0.0189829
0.263023,0.0812981,0.0119182
0.259718,0.093907,0.0181016
0.257509,0.102101,0.0227096
0.255591,0.108043,0.0260058
0.278364,0.122174,0.0285326
0.294343,0.13209,0.0303057
0.30563,0.139089,0.0315707
0.309741,0.136349,0.0293745
0.310272,0.177917,0.032141
0.310643,0.207085,0.0340822
0.304558,0.263926,0.271138
0.300324,0.303356,0.437245
0.297353,0.331024,0.553803
0.301615,0.304405,0.677321
0.302639,0.273099,0.771913
0.310973,0.260057,0.846048
0.328246,0.252606,0.900217
0.340476,0.247599,0.938316
0.341515,0.278699,0.964471
0.342245,0.300523,0.982824
0.34294,0.314784,0.988881
0.334543,0.311245,0.993145
0.32865,0.308762,0.996137
0.324332,0.308352,0.997028
0.281988,0.243488,0.997946
0.252054,0.197714,0.998365
0.230719,0.165546,0.998597
0.225903,0.150535,0.99894
0.23163,0.133646,0.999218
0.226763,0.127113,0.999389
0.23731,0.145292,0.999252
0.251316,0.152593,0.999345
0.261144,0.157716,0.999411
0.26804,0.161311,0.999457
0.260055,0.163557,0.999287
0.254451,0.165134,0.999168
0.317796,0.236418,0.99887
0.318793,0.274009,0.998866
0.319235,0.30054,0.998862
0.315995,0.31238,0.998603
0.313317,0.32003,0.998428
0.306176,0.278225,0.998254
0.296088,0.249226,0.998308
0.297895,0.228855,0.998561
0.316069,0.206405,0.998179
0.328822,0.190652,0.99791
0.335823,0.177566,0.997728
0.329291,0.173874,0.997798
0.324708,0.171282,0.997847
0.321602,0.169656,0.997889
0.320692,0.204473,0.996258
0.3202,0.230274,0.995114
0.320002,0.24837,0.994306
0.306913,0.212665,0.990318
0.29725,0.187848,0.987537
0.290469,0.170435,0.985584
0.325062,0.183702,0.984843
0.349703,0.192862,0.984316
0.366994,0.233121,0.981902
0.389282,0.240904,0.984281
0.404885,0.245324,0.985999
0.353634,0.266039,0.985491
0.317672,0.280575,0.985135
0.292804,0.292176,0.984984
0.272815,0.298216,0.983608
0.258789,0.302453,0.982643
0.247808,0.30469,0.981947
0.24645,0.279299,0.973416
0.245496,0.260504,0.967488
0.244533,0.247907,0.963211
0.246397,0.229098,0.95366
0.249504,0.21539,0.947007
0.251685,0.205771,0.942339
0.260831,0.217995,0.943366
0.267322,0.226634,0.944124
0.262992,0.216722,0.929288
0.259953,0.209767,0.918877
0.257637,0.205667,0.911805
0.252204,0.238727,0.675681
0.248392,0.261924,0.509992
0.245643,0.278491,0.393917
0.262755,0.253071,0.337551
0.274762,0.235234,0.297999
0.282967,0.222168,0.27012
0.296341,0.219236,0.216277
0.285673,0.216197,0.148467
0.278187,0.214065,0.100885
0.266587,0.226775,0.0662508
0.252211,0.262619,0.0468163
0.242123,0.287771,0.033179
0.24266,0.293563,0.0245416
0.247564,0.244343,0.0173096
0.23958,0.200233,0.0129664
0.233978,0.16928,0.00991885
0.229827,0.14738,0.00877255
0.244004,0.150775,0.00731604
0.253951,0.153157,0.006294
0.261115,0.154417,0.0056129
0.263787,0.153197,0.00523578
0.265662,0.15234,0.00497115
0.266758,0.152083,0.00475849
0.26611,0.157668,0.0040777
0.265986,0.161864,0.00357881
0.265899,0.164808,0.00322874
0.250606,0.152196,0.00536136
0.234319,0.156221,0.010027
0.227968,0.166517,0.00995506
0.223512,0.173742,0.00990459
0.230613,0.208571,0.00912412
0.235596,0.17931,0.0183146
0.227668,0.16559,0.0176736
0.222142,0.155842,0.0172396
0.223342,0.144375,0.0200455
0.225453,0.136775,0.0180388
0.227376,0.131866,0.0165618
0.23268,0.15018,0.0140255
0.236254,0.162814,0.0123426
0.238763,0.17168,0.0111617
0.273233,0.177624,0.0144533
0.280919,0.185364,0.0121489
0.286642,0.190597,0.0107371
0.290659,0.19427,0.00974642
0.278098,0.219656,0.00828113
0.269247,0.237456,0.007368
0.263036,0.249946,0.00672725
0.258568,0.25807,0.00631843
0.22116,0.370506,0.00565392
0.227914,0.345175,0.00758963
0.231698,0.327383,0.0088293
0.21706,0.300282,0.00803474
0.206788,0.281266,0.0074772
0.217351,0.254879,0.00768199
0.203625,0.318804,0.00687558
0.193994,0.363661,0.00630972
0.207545,0.357137,0.00550371
0.217054,0.35256,0.00493813
0.225988,0.319653,0.00597499
0.231302,0.299579,0.00663303
0.23503,0.285493,0.00709479
0.226737,0.294679,0.00557275
0.220917,0.301126,0.00450474
0.220127,0.309916,0.00342945
0.221467,0.261655,0.00288421
0.222407,0.22779,0.00250161
0.195822,0.18504,0.00198644
0.208902,0.152226,0.00208609
0.225659,0.126228,0.00380614
0.237418,0.107986,0.00501311
0.231706,0.110983,0.00402479
0.228028,0.112545,0.00338621
0.225448,0.113642,0.00293812
0.223527,0.114299,0.00263262
0.218334,0.113272,0.00574569
0.21469,0.112551,0.00793014
0.212905,0.112626,0.00947046
0.210734,0.112761,0.010538
0.18868,0.148741,0.0442978
0.173205,0.173988,0.0679872
0.16275,0.191247,0.0846632
0.165568,0.195843,0.1265
0.167546,0.199068,0.155857
0.168934,0.201331,0.176457
0.181443,0.213858,0.154917
0.204183,0.199809,0.157298
0.22014,0.18995,0.158969
0.231337,0.183032,0.160142
0.232165,0.198664,0.117293
0.232747,0.209633,0.0872262
0.233155,0.21733,0.066128
0.238225,0.258361,0.0521815
0.241782,0.287153,0.0423952
0.244278,0.307356,0.035528
0.2457,0.2576,0.0360234
0.246293,0.223347,0.0358646
0.246709,0.199311,0.0357531
0.224152,0.197904,0.0374736
0.208544,0.196293,0.0399172
0.197592,0.195163,0.0416318
0.202601,0.221968,0.0345792
0.214854,0.235581,0.0288459
0.212028,0.237201,0.0229198
0.210045,0.238338,0.0187614
0.208653,0.240977,0.0157198
0.206408,0.276831,0.0872989
0.204832,0.30199,0.137526
0.204387,0.319197,0.172719
0.19519,0.308845,0.134716
0.164618,0.339541,0.118177
0.142798,0.360281,0.10681
0.12723,0.374956,0.0988549
0.139485,0.450117,0.0811693
0.148084,0.502858,0.0687593
0.154118,0.539867,0.0600511
0.148234,0.507732,0.0428212
0.163146,0.445377,0.0334
0.164724,0.412106,0.0230871
0.167358,0.359896,0.0181905
0.169904,0.322161,0.0144614
0.171691,0.335639,0.0126276
0.172945,0.345096,0.0113408
0.163008,0.391101,0.00889749
0.156036,0.423383,0.00718297
0.151143,0.446035,0.00597989
0.179738,0.412955,0.00725995
0.199252,0.390895,0.00808092
0.209394,0.349404,0.00970735
0.211397,0.300756,0.0103201
0.201378,0.267255,0.014703
0.181654,0.220981,0.0123582
0.167813,0.188511,0.0107127
0.153318,0.160021,0.00948695
0.143146,0.14003,0.00862681
0.134739,0.165531,0.00866007
0.126652,0.205225,0.0093832
0.120978,0.233078,0.00989063
0.112029,0.231871,0.00971568
0.116051,0.216556,0.0121998
0.119204,0.205791,0.0138286
0.1294,0.214722,0.0127198
0.128939,0.188638,0.0143125
0.128762,0.170465,0.0154338
0.156564,0.159464,0.0295535
0.176109,0.1506,0.0394429
0.188592,0.18535,0.0912521
0.206236,0.180294,0.148833
0.233997,0.177186,0.3721
0.253183,0.175441,0.528691
0.252682,0.176243,0.65769
0.25465,0.179603,0.753583
0.256251,0.182897,0.820802
0.24468,0.204096,0.875758
0.239561,0.219147,0.916492
0.235969,0.229709,0.945075
0.256334,0.239613,0.963756
0.270367,0.247414,0.97625
0.279773,0.252893,0.979726
0.310491,0.255092,0.985257
0.308332,0.260924,0.988307
0.306744,0.264923,0.990293
0.295474,0.215761,0.992241
0.287934,0.180717,0.993382
0.282533,0.156119,0.994108
0.278743,0.13886,0.994618
0.31985,0.162914,0.993907
0.336001,0.172098,0.993261
0.321947,0.16289,0.994772
0.311387,0.156476,0.995742
0.304675,0.195873,0.996577
0.299966,0.223519,0.997162
0.296955,0.244421,0.997557
0.294842,0.259089,0.997834
0.3124,0.262355,0.998335
0.324721,0.264647,0.998686
0.33208,0.265205,0.998963
0.322379,0.266351,0.99902
0.316307,0.267608,0.999003
0.312046,0.26849,0.998991
0.347137,0.235119,0.998853
0.37176,0.211703,0.998757
0.389039,0.195271,0.998689
0.382123,0.172842,0.998547
0.376719,0.157307,0.998438
0.372926,0.146406,0.998362
0.382959,0.178916,0.998501
0.358706,0.193842,0.998387
0.361997,0.216749,0.998031
0.365576,0.22572,0.997461
0.366985,0.232963,0.997065
0.360358,0.21445,0.997156
0.355707,0.20146,0.99722
0.375843,0.202307,0.996876
0.389973,0.202902,0.996634
0.399888,0.203319,0.996465
0.406478,0.20245,0.99634
0.384095,0.216552,0.997225
0.360184,0.231924,0.997883
0.353524,0.263407,0.998336
0.332349,0.227002,0.998733
0.317711,0.20214,0.999001
0.311247,0.183171,0.999121
0.306051,0.169581,0.999217
0.302404,0.160045,0.999284
0.344273,0.178735,0.999266
0.373653,0.191851,0.999252
0.381114,0.202445,0.99921
0.356105,0.192983,0.999301
0.378882,0.189493,0.999408
0.383918,0.20336,0.999415
0.354448,0.201977,0.999292
0.347622,0.195504,0.999313
0.351717,0.182865,0.999399
0.355861,0.177535,0.99937
0.343519,0.176701,0.99913
0.33232,0.175035,0.998691
0.33629,0.192756,0.997898
0.339958,0.205675,0.997339
0.342625,0.18864,0.996981
0.344827,0.176262,0.996732
0.354944,0.186919,0.995683
0.361639,0.194557,0.994944
0.36608,0.200151,0.994424
0.378045,0.207152,0.994623
0.386844,0.211959,0.994769
0.393093,0.215364,0.994879
0.367951,0.189194,0.994002
0.350309,0.17083,0.993386
0.337893,0.158697,0.992953
0.348221,0.132371,0.993248
0.355248,0.113347,0.993481
0.360179,0.099998,0.993644
0.357292,0.110756,0.994248
0.355009,0.118214,0.994655
0.357215,0.135477,0.994733
0.358763,0.147591,0.994788
0.360694,0.156902,0.994855
0.36205,0.163435,0.994901
0.361731,0.171537,0.995297
0.360957,0.177737,0.995558
0.373107,0.168722,0.996274
0.381633,0.162396,0.996777
0.387799,0.157374,0.997115
0.368008,0.157293,0.997413
0.35401,0.156888,0.997628
0.344188,0.172191,0.997701
0.343643,0.178825,0.997575
0.34326,0.18348,0.997487
0.343028,0.186644,0.997415
0.360636,0.178981,0.996919
0.372625,0.173991,0.996556
0.381037,0.170489,0.996301
0.392018,0.202758,0.996602
0.400421,0.225301,0.996812
0.406317,0.241119,0.99696
0.409186,0.232815,0.997339
0.411015,0.227106,0.99761
0.379294,0.231282,0.99778
0.32911,0.259397,0.998285
0.33654,0.246061,0.998569
0.341753,0.236703,0.998768
0.321293,0.216154,0.999002
0.310598,0.197301,0.999185
0.303093,0.184073,0.999313
0.297827,0.17479,0.999403
0.32971,0.179303,0.999462
0.352083,0.18247,0.999504
0.368737,0.184455,0.999534
0.346959,0.210038,0.999392
0.330428,0.228954,0.999295
0.316289,0.219155,0.999276
0.307066,0.212684,0.999259
0.300484,0.208242,0.999247
0.309829,0.19909,0.99922
0.317655,0.210129,0.999109
0.339889,0.212678,0.99915
0.361838,0.241922,0.998986
0.377239,0.262443,0.998871
0.389039,0.276121,0.998795
0.397318,0.285719,0.998742
0.443821,0.255326,0.998586
0.476453,0.233999,0.998476
0.49935,0.219034,0.9984
0.515013,0.208708,0.998346
0.513274,0.271865,0.998468
0.51027,0.304616,0.998464
0.507978,0.326803,0.998466
0.510178,0.364698,0.998191
0.510452,0.411079,0.997314
0.513183,0.455226,0.997094
0.519001,0.467133,0.997147
0.528162,0.477552,0.997015
0.520626,0.497206,0.997299
0.53311,0.525267,0.996896
0.518119,0.516125,0.996565
0.508906,0.539387,0.995233
0.535445,0.570173,0.995377
0.543802,0.590981,0.994545
0.549703,0.60501,0.993982
0.528383,0.577347,0.993492
0.522161,0.578826,0.99292
0.522726,0.540758,0.974226
0.523526,0.507758,0.965053
0.514688,0.548634,0.968783
0.499029,0.567384,0.972887
0.527355,0.531217,0.974078
0.546276,0.50542,0.974883
0.559847,0.487323,0.975475
0.552868,0.465461,0.979319
0.536012,0.466224,0.984076
0.526466,0.445263,0.958537
0.527236,0.424294,0.949602
0.527777,0.409751,0.943218
0.51572,0.376392,0.956921
0.503745,0.390578,0.968598
0.509436,0.413122,0.970734
0.513429,0.428942,0.972232
0.516231,0.440042,0.973284
0.541524,0.421699,0.978382
0.562178,0.406833,0.97863
0.562634,0.389273,0.981074
0.561465,0.382893,0.981632
0.569529,0.389313,0.986272
0.575556,0.394434,0.988994
0.535467,0.443476,0.991223
0.506896,0.477566,0.992964
0.486847,0.495014,0.993003
0.467702,0.459989,0.993686
0.453606,0.461717,0.994287
0.427139,0.449884,0.99511
0.408972,0.441805,0.995646
0.401338,0.405414,0.996105
0.395724,0.379564,0.996304
0.418441,0.369041,0.996785
0.435668,0.360311,0.997112
0.428716,0.369392,0.996051
0.423837,0.375952,0.995341
0.4231,0.354995,0.995361
0.421313,0.360403,0.994919
0.420536,0.364578,0.9946
0.42253,0.379896,0.995536
0.423783,0.391529,0.996191
0.424661,0.399692,0.99665
0.452432,0.365845,0.997143
0.47192,0.342095,0.997489
0.506455,0.34586,0.997347
0.523072,0.388256,0.987646
0.486423,0.396347,0.989201
0.460743,0.401421,0.990306
0.455417,0.343241,0.992733
0.451606,0.302058,0.994402
0.448932,0.273159,0.995573
0.425476,0.244196,0.9958
0.415825,0.230302,0.995807
0.442057,0.245294,0.995942
0.459875,0.25521,0.99605
0.4726,0.261017,0.996403
0.465153,0.257156,0.996825
0.459928,0.254446,0.997122
0.455894,0.254332,0.997282
0.437831,0.278317,0.997636
0.427694,0.301368,0.997514
0.423745,0.353989,0.997382
0.435986,0.453141,0.99556
0.471546,0.532963,0.996111
0.468573,0.5758,0.996626
0.466486,0.605858,0.996987
0.465537,0.627199,0.997228
0.495335,0.611219,0.995048
