AU02,AU04cand,Smile_v2
0.396854,0.435761,0.00460146
0.389007,0.431861,0.00487045
0.393765,0.426506,0.00481073
0.388659,0.426149,0.00532074
0.386015,0.460925,0.00490143
0.383756,0.485729,0.00460365
0.376558,0.506504,0.00477408
0.383761,0.486412,0.0050538
0.376121,0.50543,0.00498217
0.382111,0.500526,0.00541017
0.391649,0.529969,0.00509888
0.380681,0.529381,0.0044612
0.361266,0.524819,0.00367376
0.354247,0.515643,0.00337192
0.359439,0.52217,0.00295189
0.363083,0.518934,0.00273141
0.363285,0.48933,0.00240886
0.375753,0.474972,0.00222183
0.370906,0.475919,0.00242212
0.381137,0.466336,0.00241438
0.38817,0.458651,0.00242672
0.383464,0.41155,0.0023029
0.399533,0.392394,0.00220006
0.403008,0.402644,0.00220247
0.414039,0.409706,0.00220664
0.426857,0.40733,0.00207382
0.423231,0.413971,0.00203921
0.420319,0.418475,0.00201364
0.403448,0.427564,0.00197259
0.405168,0.438214,0.00193841
0.422876,0.472201,0.00204803
0.422903,0.495783,0.00196748
0.419832,0.518065,0.00199112
0.424244,0.482108,0.00185458
0.427083,0.45687,0.00175889
0.421312,0.446155,0.00184073
0.41763,0.438565,0.00184661
0.422662,0.40955,0.00176839
0.425365,0.42856,0.00182687
0.424318,0.44537,0.0018762
0.443417,0.434634,0.00178552
0.457185,0.427143,0.00172656
0.440263,0.416664,0.00175015
0.423128,0.399414,0.00187323
0.41999,0.410652,0.00204522
0.418008,0.418341,0.0021617
0.402654,0.415358,0.00229155
0.39293,0.39469,0.00228793
0.398836,0.369688,0.00231904
0.408132,0.386451,0.00234551
0.398834,0.376338,0.00225533
0.388502,0.377965,0.00224906
0.403603,0.37848,0.00249197
0.400383,0.369017,0.00270318
0.394058,0.364729,0.00342154
0.38962,0.361719,0.00392561
0.390718,0.37448,0.00422293
0.407954,0.392347,0.00435575
0.403179,0.422914,0.00431356
0.399681,0.443367,0.00428382
0.407823,0.468469,0.00666079
0.416185,0.467177,0.00954452
0.408734,0.473779,0.0112933
0.401371,0.481897,0.012833
0.410278,0.472368,0.0118426
0.402565,0.451313,0.013241
0.397042,0.436115,0.0142238
0.385073,0.436592,0.0168064
0.375883,0.405653,0.0213348
0.392282,0.428292,0.0232593
0.385725,0.435034,0.0240328
0.386128,0.453734,0.0250577
0.384239,0.441682,0.0238107
0.388065,0.433778,0.0242533
0.370035,0.424573,0.0225228
0.366673,0.4335,0.0212607
0.370661,0.427632,0.0205777
0.383835,0.398426,0.0251063
0.374075,0.389466,0.0262244
0.371643,0.388592,0.0256816
0.366642,0.391305,0.0246498
0.369333,0.366237,0.0282668
0.376373,0.352934,0.0273605
0.381165,0.34358,0.0266862
0.368614,0.357965,0.0293298
0.365897,0.364397,0.0313003
0.366345,0.355864,0.0368216
0.368904,0.365351,0.0417833
0.359827,0.364762,0.0482939
0.383775,0.355209,0.0528746
0.396882,0.337935,0.0537521
0.357659,0.352127,0.0546826
0.357916,0.404953,0.0495278
0.358095,0.442021,0.0459107
0.361238,0.45982,0.0436732
0.34295,0.468441,0.0444924
0.347814,0.450055,0.0457628
0.351154,0.436726,0.0466186
0.337327,0.432642,0.0463105
0.341975,0.428398,0.052706
0.365657,0.441689,0.0477889
0.377323,0.451323,0.0446109
0.380893,0.470475,0.0410665
0.382129,0.481956,0.0406183
0.374037,0.462258,0.0397581
0.360062,0.418778,0.0371564
0.378936,0.384536,0.0367456
0.382025,0.374193,0.0320286
0.393556,0.341856,0.0293725
0.394859,0.336722,0.0252921
0.381223,0.340937,0.0229481
0.404842,0.356316,0.0221271
0.422795,0.36865,0.0216119
0.407503,0.394535,0.0218564
0.409724,0.403266,0.0209667
0.406462,0.42068,0.0223894
0.412213,0.398266,0.025046
0.430506,0.433889,0.0249036
0.410081,0.432915,0.0261223
0.404819,0.448915,0.0224629
0.40153,0.432874,0.0209089
0.389381,0.416646,0.0202158
0.394783,0.389212,0.0204419
0.390496,0.384098,0.0196373
0.399814,0.401845,0.01862
0.398884,0.388712,0.0180721
0.397973,0.380502,0.0176385
0.384237,0.376616,0.0175658
0.365398,0.388252,0.0181475
0.360807,0.386423,0.02087
0.377896,0.389266,0.0211148
0.395222,0.404622,0.0259243
0.384126,0.426307,0.0371776
0.376598,0.4411,0.0451014
0.374756,0.426215,0.146631
0.374953,0.451691,0.205341
0.375092,0.469567,0.246537
0.379364,0.452056,0.304364
0.37504,0.415894,0.394505
0.36921,0.409948,0.454411
0.364531,0.405678,0.496495
0.366178,0.372933,0.518668
0.355302,0.35806,0.569656
0.351478,0.338681,0.596825
0.356301,0.34761,0.609302
0.388843,0.38055,0.666041
0.392638,0.381708,0.661352
0.395191,0.383387,0.657224
0.413705,0.382029,0.682867
0.433116,0.36654,0.714719
0.446737,0.355672,0.73707
0.445993,0.376832,0.717704
0.439491,0.351343,0.732228
0.45259,0.313629,0.744069
0.448867,0.290184,0.753566
0.441602,0.299195,0.741322
0.437055,0.270711,0.763553
0.446558,0.268586,0.778582
0.448941,0.267516,0.757771
0.459314,0.273182,0.716154
0.43486,0.2745,0.718462
0.417993,0.274616,0.721102
0.426652,0.290948,0.585077
0.41825,0.286486,0.451756
0.408914,0.295955,0.315543
0.401204,0.301313,0.225276
0.386908,0.30287,0.157709
0.381586,0.333507,0.111244
0.367807,0.35697,0.0785185
0.355343,0.370786,0.0563871
0.350054,0.414114,0.0442709
0.355228,0.377303,0.0361151
0.345577,0.356637,0.0376448
0.33667,0.387061,0.0428203
0.344494,0.472416,0.0468574
0.342404,0.508958,0.0499409
0.339925,0.456751,0.0567393
0.345655,0.505864,0.0563658
0.356317,0.500149,0.0615098
0.358794,0.493699,0.0712457
0.349035,0.52054,0.0658393
0.350815,0.538509,0.0652723
0.360048,0.570429,0.0633204
0.36533,0.60148,0.0588151
0.368633,0.621406,0.0556777
0.358477,0.628331,0.0542872
0.365351,0.608868,0.0495351
0.364876,0.586255,0.0469011
0.351666,0.597052,0.0428437
0.342543,0.604702,0.0398193
0.328856,0.541817,0.0412963
0.315186,0.502761,0.0471234
0.311721,0.470401,0.0416558
0.327097,0.453673,0.0313521
0.331539,0.443893,0.0232786
0.335024,0.415821,0.0177514
0.352298,0.401218,0.0135765
0.35568,0.414742,0.0114782
0.376192,0.395569,0.00871586
0.389316,0.410653,0.00736061
0.407631,0.416736,0.00629113
0.423132,0.405698,0.00503862
0.450327,0.377265,0.00466084
0.456201,0.354155,0.0055244
0.488434,0.338811,0.00583142
0.479317,0.344037,0.00548384
0.472479,0.347578,0.00525157
0.436203,0.37085,0.00571458
0.407696,0.341873,0.00536702
0.396614,0.32588,0.0054323
0.392389,0.317855,0.00550873
0.404583,0.326907,0.00640982
0.406315,0.313694,0.00677217
0.418053,0.319227,0.00778882
0.42802,0.315709,0.00737594
0.437202,0.311625,0.00686476
0.439837,0.346009,0.00724488
0.442604,0.369515,0.00749278
0.401461,0.356809,0.0109288
0.367256,0.356989,0.00960684
0.369801,0.401346,0.00858264
0.355913,0.386131,0.00741765
0.356507,0.40473,0.00875296
0.347744,0.462793,0.00922749
0.341521,0.503749,0.00959333
0.338387,0.46683,0.0108681
0.341376,0.474216,0.0126748
0.343473,0.479399,0.0139426
0.346194,0.451989,0.0144399
0.354597,0.466335,0.0149842
0.359722,0.490108,0.0151615
0.363759,0.508118,0.0152981
0.335833,0.517614,0.0150335
0.338074,0.514727,0.0167816
0.335838,0.499112,0.016097
0.327886,0.510943,0.0160442
0.325966,0.470383,0.01747
0.327158,0.45838,0.0203807
0.327995,0.450882,0.0224318
0.338553,0.448475,0.0262494
0.347231,0.454931,0.025089
0.346974,0.481114,0.0247721
0.361638,0.485748,0.0243366
0.356071,0.492685,0.0264702
0.357352,0.524225,0.0260603
0.358435,0.545752,0.0257595
0.365431,0.559143,0.0260449
0.363921,0.567268,0.0249577
0.361591,0.512319,0.0279126
0.36474,0.493175,0.030114
0.365643,0.493212,0.0304877
0.363922,0.486213,0.0301154
0.36231,0.4817,0.0298606
0.369236,0.505225,0.029468
0.366333,0.515651,0.0282998
0.357949,0.5022,0.0248411
0.354421,0.491416,0.0226425
0.358476,0.50037,0.0247902
0.361358,0.518791,0.0249146
0.367042,0.529072,0.0242411
0.382491,0.520925,0.0241662
0.38452,0.50766,0.0243262
0.380866,0.476705,0.0246351
0.366657,0.46585,0.0260956
0.37087,0.483886,0.0244713
0.37401,0.497142,0.023408
0.378679,0.481718,0.0235978
0.381771,0.470417,0.0236252
0.38648,0.451278,0.0234108
0.385866,0.476509,0.0232895
0.387643,0.483381,0.0253089
0.390416,0.502178,0.0316008
0.39124,0.520989,0.0384994
0.390879,0.520698,0.0525797
0.378798,0.531065,0.0699861
0.375398,0.53409,0.0831791
0.367861,0.503631,0.0960332
0.370188,0.479609,0.11181
0.352708,0.480433,0.122445
0.359592,0.487406,0.136498
0.364349,0.492625,0.146297
0.366381,0.486379,0.150013
0.369114,0.482204,0.152696
0.359643,0.504264,0.158244
0.346981,0.505531,0.160502
0.339219,0.51263,0.162725
0.333919,0.505924,0.160711
0.337596,0.519303,0.149791
0.336919,0.49277,0.146168
0.324469,0.494938,0.13627
0.344928,0.473101,0.132972
0.35932,0.458053,0.130744
0.384616,0.461364,0.130768
0.392541,0.467493,0.126791
0.403364,0.462017,0.129067
0.410921,0.479536,0.130043
0.42384,0.487593,0.126894
0.432685,0.492725,0.124953
0.4225,0.488958,0.1209
0.411876,0.49312,0.108625
0.404845,0.49941,0.0914668
0.393565,0.49313,0.0719861
0.385209,0.476536,0.0549142
0.373292,0.466469,0.0418982
0.3724,0.449049,0.0317603
0.373043,0.434269,0.0234829
0.382159,0.42878,0.0173954
0.388556,0.404378,0.0131284
0.390983,0.395197,0.00988947
0.38772,0.394438,0.00809446
0.386662,0.399667,0.00741746
0.386104,0.403646,0.00715778
0.392059,0.438771,0.00702288
0.384997,0.447197,0.0069661
0.387437,0.456974,0.00718698
0.390382,0.458751,0.00736471
0.393461,0.457295,0.0078651
0.389274,0.476561,0.00850236
0.380063,0.467592,0.0100664
0.386441,0.456206,0.0110977
0.374377,0.47269,0.0116606
0.384952,0.467309,0.0116426
0.39219,0.462607,0.011631
0.401407,0.468427,0.0125992
0.405115,0.460304,0.0130016
0.405142,0.453353,0.0132986
0.411471,0.462434,0.0150394
0.403402,0.479864,0.0182882
0.376344,0.491028,0.0259021
0.372223,0.484028,0.0452462
0.369809,0.436554,0.101499
0.371371,0.435298,0.125671
0.358505,0.4222,0.169291
0.348097,0.401327,0.229609
0.343406,0.361966,0.262453
0.345265,0.3704,0.246829
0.343847,0.390906,0.267837
0.355913,0.379415,0.277383
0.368813,0.379561,0.340068
0.377424,0.380098,0.383649
0.365695,0.359746,0.495589
0.367509,0.358252,0.566152
0.395843,0.347679,0.590954
0.414493,0.344481,0.587956
0.424967,0.318683,0.571909
0.43217,0.322337,0.613022
0.419527,0.317408,0.63943
0.411557,0.300631,0.565174
0.405854,0.289687,0.51938
0.40566,0.277339,0.525025
0.402231,0.302865,0.500075
0.403338,0.304062,0.484342
0.400805,0.26989,0.488665
0.399065,0.245799,0.492264
0.390301,0.223771,0.450842
0.389228,0.210616,0.434467
0.385182,0.200701,0.392818
0.375959,0.199821,0.316458
0.369487,0.199173,0.262646
0.368644,0.227854,0.186077
0.366893,0.229536,0.134503
0.366824,0.222972,0.097757
0.350347,0.236519,0.0741362
0.357825,0.252064,0.0614624
0.359485,0.252104,0.0542367
0.360503,0.252047,0.0487561
0.366405,0.260972,0.0437588
0.369461,0.254476,0.0457407
0.38049,0.250381,0.0587473
0.383042,0.247996,0.0808245
0.368368,0.261495,0.119565
0.371997,0.291096,0.13509
0.361059,0.29749,0.141789
0.371872,0.292391,0.154706
0.363069,0.285458,0.192149
0.351814,0.283856,0.253004
0.351385,0.273716,0.288843
0.347313,0.260845,0.347043
0.346738,0.260943,0.341521
0.346481,0.260973,0.337303
0.367088,0.25921,0.325143
0.383682,0.230991,0.337701
0.391923,0.2176,0.340576
0.392077,0.218496,0.303285
0.383777,0.213147,0.297539
0.386985,0.210312,0.296373
0.390285,0.206973,0.296809
0.392712,0.210019,0.292428
0.386724,0.225762,0.3017
0.377445,0.254674,0.255807
0.366539,0.290922,0.20921
0.368967,0.308261,0.159891
0.361895,0.307772,0.117826
0.349464,0.309091,0.0891611
0.347344,0.322186,0.0660494
0.340523,0.347473,0.0492005
0.336969,0.357195,0.0396194
0.32432,0.364261,0.0319184
0.335974,0.367257,0.0251273
0.369687,0.356703,0.0228834
0.37822,0.372945,0.0220275
0.387723,0.387829,0.0277534
0.394648,0.398634,0.0319922
0.380687,0.413127,0.0364147
0.375785,0.392139,0.0396105
0.371222,0.400328,0.0410953
0.366715,0.432349,0.0413797
0.361307,0.473327,0.0409913
0.358194,0.499767,0.0406416
0.352735,0.512577,0.0411869
0.355693,0.51234,0.0407516
0.346234,0.505831,0.0397066
0.345944,0.478476,0.0454025
0.360254,0.447254,0.0469738
0.359993,0.418529,0.0479664
0.372541,0.419992,0.0526934
0.361073,0.440185,0.0535392
0.353099,0.44247,0.0504967
0.348736,0.431928,0.049645
0.333055,0.41881,0.0495809
0.325675,0.398259,0.0494862
0.311942,0.420708,0.0480433
0.311008,0.427088,0.046284
0.309948,0.431908,0.0449238
0.312036,0.435116,0.0436251
0.320751,0.433513,0.0440065
0.318568,0.470402,0.0444969
0.319575,0.508234,0.042571
0.324053,0.491752,0.0440904
0.312331,0.498556,0.0426655
0.303995,0.503665,0.0416678
0.314904,0.49854,0.0361347
0.32738,0.520525,0.0320053
0.337403,0.530162,0.0300565
0.35071,0.516043,0.029019
0.359827,0.506228,0.0282503
0.351249,0.502622,0.0286451
0.345157,0.499756,0.0289909
0.347118,0.510188,0.0270277
0.357821,0.518095,0.0289658
0.365331,0.523644,0.0303258
0.367585,0.542747,0.0299862
0.369019,0.555419,0.0297555
0.376336,0.565724,0.0303393
0.372401,0.554295,0.0297895
0.369639,0.531523,0.029904
0.369412,0.514034,0.0295625
0.366714,0.491423,0.0286146
0.383677,0.463617,0.0302941
0.406748,0.442127,0.0300475
0.39501,0.43475,0.0287967
0.397002,0.422601,0.0273622
0.408555,0.425282,0.0280759
0.408862,0.440825,0.0287406
0.409334,0.45229,0.0292345
0.403319,0.484658,0.028639
0.405408,0.485599,0.0282984
0.390446,0.512106,0.030295
0.39082,0.493272,0.0314309
0.384405,0.475069,0.0316023
0.375634,0.471726,0.0338061
0.366647,0.488283,0.0347951
0.365125,0.49921,0.0392578
0.379509,0.508612,0.0408471
0.392141,0.476686,0.0454153
0.401189,0.444765,0.0535701
0.398469,0.440377,0.0556644
0.393229,0.455762,0.0496047
0.379067,0.49296,0.0435224
0.37566,0.508933,0.0442518
0.38611,0.522025,0.054355
0.387169,0.515337,0.0807732
0.396651,0.520592,0.11335
0.401595,0.504496,0.140282
0.399912,0.49208,0.160994
0.393655,0.495131,0.167861
0.381904,0.46892,0.175712
0.377577,0.466713,0.208832
0.368488,0.465615,0.213175
0.363196,0.468047,0.217671
0.376886,0.476622,0.210895
0.386677,0.474613,0.20404
0.380596,0.471629,0.197341
0.370018,0.449979,0.168276
0.371629,0.420233,0.173109
0.367828,0.414943,0.161149
0.365382,0.39108,0.155457
0.364825,0.399224,0.147352
0.364617,0.404905,0.142213
0.368243,0.375773,0.130088
0.360118,0.384074,0.112243
0.351878,0.384769,0.105611
0.360426,0.408782,0.105007
0.360261,0.423171,0.103235
0.378929,0.402104,0.111567
0.385828,0.387091,0.106351
0.375437,0.39461,0.0946491
0.36557,0.391767,0.0838107
0.363724,0.381158,0.079226
0.357241,0.37123,0.0758988
0.355524,0.376016,0.075392
0.36074,0.380233,0.0771378
0.352571,0.372765,0.0791728
0.339407,0.361137,0.0850977
0.348659,0.336261,0.0922744
0.357873,0.327346,0.0914683
0.355895,0.32306,0.0898221
0.358388,0.340566,0.0971848
0.368876,0.339295,0.093351
0.373843,0.354286,0.0877806
0.36837,0.354427,0.0929968
0.371962,0.35268,0.0992986
0.369736,0.364484,0.0954066
0.383626,0.356998,0.109135
0.392822,0.361346,0.0951866
0.396663,0.367473,0.0866179
0.399615,0.3717,0.0806432
0.39396,0.343528,0.0772731
0.375772,0.359517,0.0683425
0.355467,0.373728,0.0609785
0.357977,0.367287,0.0584756
0.372212,0.350233,0.0570335
0.365846,0.363723,0.0561798
0.366015,0.373971,0.055444
0.367403,0.384801,0.058514
0.368451,0.392889,0.0611053
0.386957,0.350997,0.0794807
0.386201,0.331559,0.100074
0.396229,0.321118,0.135361
0.399678,0.339402,0.153431
0.391466,0.319574,0.154612
0.385336,0.306025,0.15543
0.367549,0.296909,0.140144
0.361267,0.299938,0.139516
0.359362,0.285586,0.141016
0.365641,0.280897,0.134295
0.368263,0.276124,0.124648
0.361622,0.281917,0.112444
0.356668,0.28586,0.103282
0.358379,0.313728,0.0957981
0.378914,0.298618,0.0949449
0.393324,0.288016,0.0943462
0.392415,0.318218,0.0910104
0.391594,0.371114,0.0807877
0.383328,0.390625,0.0827486
0.379846,0.371324,0.0871969
0.383786,0.368908,0.0826867
0.376653,0.402914,0.0839858
0.381803,0.395948,0.0874835
0.385269,0.390283,0.0898559
0.396036,0.392508,0.0929008
0.394706,0.407218,0.0926781
0.394103,0.383805,0.0983683
0.388603,0.37355,0.0964335
0.39131,0.398975,0.099083
0.390598,0.399045,0.0992404
0.393723,0.383984,0.0946704
0.384785,0.388186,0.0908274
0.378219,0.359365,0.0972321
0.373612,0.339143,0.10173
0.367583,0.334546,0.0954
0.36361,0.33094,0.0910267
0.363361,0.303601,0.0943418
0.363333,0.284212,0.0968459
0.366937,0.28836,0.0997264
0.364463,0.27703,0.107138
0.355,0.264975,0.117297
0.361384,0.259604,0.122404
0.362056,0.261187,0.133882
0.362528,0.262298,0.141936
0.36674,0.248988,0.147774
0.363349,0.282428,0.147547
0.358357,0.302582,0.144709
0.358663,0.344291,0.15853
0.365113,0.313824,0.222768
0.362171,0.317781,0.298919
0.365404,0.356901,0.344626
0.367305,0.384249,0.376757
0.364941,0.381826,0.392957
0.36963,0.382475,0.442702
0.372809,0.38333,0.477611
0.371416,0.395528,0.495113
0.371781,0.390988,0.51824
0.378274,0.397228,0.530265
0.388993,0.392098,0.548464
0.392927,0.399335,0.557137
0.404426,0.41964,0.568146
0.408687,0.394727,0.592088
0.40544,0.375138,0.566015
0.404248,0.37151,0.563082
0.400872,0.341122,0.583349
0.398614,0.318806,0.598733
0.391915,0.323734,0.582003
0.395916,0.306518,0.598527
0.384577,0.315463,0.583007
0.390693,0.338195,0.578278
0.384573,0.334973,0.57543
0.380389,0.333845,0.572965
0.39033,0.347301,0.540809
0.380768,0.381112,0.570971
0.39571,0.415615,0.545002
0.39731,0.404077,0.500177
0.404926,0.371063,0.486095
0.390973,0.335341,0.548679
0.422206,0.256622,0.557565
0.436101,0.196833,0.567677
0.451224,0.151653,0.587123
