AU02,AU04cand,Smile_v2
0.557851,0.647836,0.14658
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.330579,0.739287,0.179238
0.330579,0.739287,0.179238
0.355062,0.728754,0.184971
0.392608,0.711026,0.169351
-1,-1,-1
0.475207,0.715555,0.142553
0.475207,0.715555,0.142553
-1,-1,-1
0.561983,0.655449,0.153192
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.46281,0.71541,0.171212
-1,-1,-1
0.450413,0.71591,0.190733
-1,-1,-1
0.446281,0.673854,0.162648
0.487562,0.650026,0.159139
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.438017,0.804566,0.279771
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.276859,0.912644,0.65968
0.291429,0.918579,0.653991
0.341289,0.918356,0.611239
0.324055,0.914564,0.61721
0.335312,0.915695,0.59158
0.340707,0.918651,0.583334
0.342791,0.903967,0.508088
0.352016,0.8944,0.458804
0.372345,0.892607,0.418197
0.376017,0.894504,0.406993
0.379442,0.895657,0.396985
0.375278,0.897936,0.392236
0.366398,0.901912,0.39382
0.402973,0.893449,0.3663
0.411623,0.896066,0.381519
0.410112,0.893174,0.361912
0.416706,0.889935,0.344965
0.421112,0.894119,0.32618
0.421261,0.891525,0.311296
0.367076,0.895293,0.301307
0.316361,0.892667,0.27975
0.330463,0.899478,0.267123
0.340506,0.90419,0.258143
0.347609,0.905729,0.264396
0.361957,0.906178,0.241258
0.372246,0.906628,0.225894
0.364012,0.906566,0.213716
0.363312,0.910649,0.223091
0.375588,0.913842,0.241308
0.385782,0.915918,0.254064
0.404727,0.914817,0.254386
0.416588,0.912669,0.251388
0.416025,0.909704,0.24873
0.428287,0.903536,0.250336
0.436634,0.899219,0.252231
0.437414,0.892481,0.254265
0.448557,0.877829,0.258808
0.443535,0.868019,0.254457
0.440914,0.861793,0.258621
0.439074,0.857424,0.261544
0.450146,0.853821,0.262895
0.456646,0.858432,0.266223
0.462734,0.861714,0.270832
0.455214,0.865188,0.27093
0.465169,0.865797,0.273561
0.472302,0.866331,0.275387
0.468128,0.866786,0.275555
0.470644,0.870514,0.274008
0.460948,0.869749,0.259868
0.457952,0.867353,0.26804
0.464369,0.864078,0.27374
0.4651,0.849655,0.256014
0.474461,0.840111,0.25009
0.48263,0.830809,0.233712
0.487922,0.824334,0.222145
0.500521,0.824179,0.210136
0.50708,0.819101,0.205557
0.491225,0.813841,0.202946
0.488047,0.799096,0.197715
0.481898,0.787981,0.197972
0.483674,0.777761,0.204544
0.477413,0.784664,0.199136
0.465147,0.786644,0.182527
0.456503,0.788001,0.172814
0.450438,0.788953,0.165997
0.459887,0.789704,0.171387
0.466592,0.779046,0.176707
0.465537,0.775755,0.174233
0.454422,0.779359,0.172134
0.446732,0.781911,0.170533
0.442422,0.786607,0.168218
0.438349,0.79211,0.171199
0.439519,0.787649,0.168251
0.464458,0.757586,0.173918
0.479419,0.749269,0.18233
0.489514,0.743427,0.187941
0.497866,0.738611,0.184515
0.497564,0.739312,0.184875
0.49003,0.738225,0.183186
0.488551,0.734434,0.180288
0.476052,0.732643,0.200871
0.482551,0.725202,0.208415
0.479385,0.720724,0.216313
0.470118,0.719578,0.217213
0.472575,0.722481,0.216432
0.465413,0.72633,0.21417
0.464159,0.729007,0.211754
0.463463,0.738391,0.208425
0.463194,0.745016,0.206145
0.466704,0.755791,0.199327
0.452996,0.766629,0.200817
0.451821,0.774068,0.221507
0.449948,0.781049,0.238141
0.448818,0.785912,0.249941
0.452844,0.789645,0.25219
0.447042,0.792917,0.254653
0.447937,0.799475,0.24853
0.454912,0.805982,0.244412
0.461076,0.810434,0.241955
0.46783,0.812671,0.22698
0.473047,0.815116,0.215557
0.47645,0.822251,0.203321
0.487761,0.824294,0.188731
0.491889,0.824492,0.185617
0.497178,0.817911,0.177494
0.485914,0.815636,0.179052
0.480402,0.809442,0.179991
0.483966,0.800096,0.181791
0.472468,0.780273,0.18444
0.47575,0.765523,0.187408
0.490747,0.761132,0.187998
0.450495,0.755999,0.18562
0.434687,0.763174,0.181055
0.428783,0.76736,0.179327
0.418219,0.77941,0.180383
0.402361,0.786004,0.175864
0.391161,0.79076,0.172704
0.383081,0.797847,0.173343
0.396856,0.804151,0.185737
0.389689,0.805005,0.176881
0.384293,0.810653,0.171517
0.375629,0.805639,0.16294
0.369182,0.801812,0.15701
0.398785,0.78311,0.157304
0.41974,0.77621,0.155548
0.444857,0.762292,0.153025
0.457404,0.752282,0.150995
0.467478,0.749135,0.152801
0.479073,0.754368,0.148449
0.491495,0.760145,0.150132
0.484979,0.767189,0.151228
0.480591,0.772394,0.152138
0.483858,0.774143,0.15801
0.485159,0.776523,0.159239
0.486072,0.778005,0.160157
0.48388,0.774522,0.159309
0.486297,0.771261,0.159241
0.482878,0.772993,0.154852
0.481602,0.774716,0.150335
0.474249,0.768833,0.154435
0.468262,0.777608,0.156403
0.46406,0.783766,0.157784
0.473622,0.784788,0.168525
0.467637,0.791452,0.178651
0.464708,0.789958,0.185328
0.460186,0.791986,0.190289
0.46452,0.796174,0.196417
0.467708,0.787956,0.195835
0.4661,0.788951,0.199282
0.465155,0.789853,0.201487
0.469607,0.788085,0.203286
0.47273,0.786843,0.204548
0.468208,0.797232,0.208754
0.481903,0.794202,0.203765
0.4864,0.781731,0.196176
0.493436,0.794099,0.197905
0.507039,0.79849,0.200398
0.507698,0.799503,0.201054
0.518426,0.797697,0.203171
0.51453,0.799436,0.209288
0.50911,0.793968,0.206321
0.500229,0.789611,0.205481
0.494181,0.786232,0.204787
0.495807,0.782603,0.196642
0.489478,0.786439,0.193422
0.496351,0.786423,0.198604
0.502187,0.781303,0.195142
0.501461,0.779765,0.191855
0.504466,0.774147,0.185519
0.506905,0.770117,0.180938
0.50996,0.774669,0.166748
0.522405,0.766305,0.158834
0.522252,0.764473,0.153903
0.527039,0.746598,0.150065
0.524271,0.732828,0.150849
0.524537,0.732456,0.159762
0.524687,0.732346,0.166221
0.530017,0.723869,0.165842
0.434636,0.726527,0.321549
0.404518,0.773519,0.391537
0.380809,0.804584,0.411137
0.344838,0.806346,0.468471
0.328739,0.809693,0.515805
0.322374,0.800408,0.501045
0.342208,0.795137,0.454524
0.391595,0.792877,0.375704
0.364051,0.799229,0.436424
0.326805,0.802219,0.477005
0.359388,0.785783,0.452547
0.378647,0.766806,0.440963
0.352884,0.783772,0.472165
0.335357,0.796267,0.492796
0.318993,0.789404,0.505525
0.346714,0.764663,0.470279
0.373084,0.754035,0.439516
0.339784,0.770428,0.447347
0.322026,0.784777,0.449647
0.34943,0.779072,0.408281
0.327693,0.78525,0.417123
0.353133,0.787705,0.385031
0.372123,0.788553,0.361399
0.386718,0.791846,0.311216
0.402147,0.787518,0.262295
0.415642,0.776959,0.250385
0.422353,0.771549,0.244076
0.457727,0.746935,0.221537
0.4799,0.721783,0.199472
0.470203,0.71046,0.183616
0.469614,0.70052,0.165368
0.470564,0.693039,0.151325
0.466153,0.67547,0.160337
0.461752,0.654169,0.169015
0.462325,0.643845,0.154735
0.453731,0.647133,0.16217
0.447774,0.649376,0.167334
0.466867,0.643093,0.160075
0.43718,0.646359,0.205367
0.410699,0.654884,0.234038
0.430052,0.660003,0.207412
0.43848,0.668541,0.185916
0.444542,0.676205,0.184359
0.456448,0.681685,0.185682
0.448191,0.668298,0.18259
0.461695,0.650953,0.181901
0.472439,0.641531,0.178418
0.471665,0.63509,0.178088
0.47237,0.630355,0.176403
0.478127,0.629533,0.175913
0.472178,0.62364,0.180957
0.479575,0.615031,0.188172
0.484766,0.608951,0.192828
0.491996,0.604586,0.196397
0.496277,0.597006,0.208409
0.524118,0.590305,0.217592
0.522038,0.578629,0.226524
0.504297,0.590514,0.234893
0.505811,0.603691,0.236098
0.516882,0.627152,0.212642
0.537601,0.654559,0.206261
0.530229,0.689368,0.204141
0.531404,0.726187,0.22389
0.537195,0.745045,0.236071
0.540026,0.745648,0.233366
0.541278,0.762614,0.246196
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.285124,0.791686,0.662997
0.343403,0.799104,0.601849
0.371458,0.797675,0.48749
0.386277,0.808978,0.420438
0.372197,0.794937,0.422998
0.3539,0.776707,0.513502
0.385322,0.768917,0.563731
0.391545,0.757478,0.533591
-1,-1,-1
0.301653,0.783547,0.759914
0.301653,0.783547,0.759914
0.31107,0.759485,0.676952
0.31387,0.757824,0.712437
0.312449,0.772705,0.723366
0.31859,0.736077,0.714523
0.310385,0.742239,0.71503
0.30107,0.710697,0.759978
0.297394,0.70533,0.784729
0.280931,0.70973,0.821356
0.259186,0.718673,0.849607
0.252813,0.710342,0.843448
0.250697,0.745711,0.847527
0.241632,0.779172,0.86618
0.215034,0.797243,0.880873
0.215228,0.79391,0.894647
0.234735,0.753423,0.908985
0.243456,0.73846,0.911837
0.249502,0.727509,0.913993
0.25034,0.721735,0.893412
0.23599,0.743118,0.822425
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
0.347107,0.786835,0.570755
0.347107,0.802789,0.565174
0.381008,0.814261,0.47027
0.387184,0.79548,0.370319
0.387632,0.760127,0.315944
0.373905,0.765658,0.276183
0.367871,0.784988,0.235513
0.365219,0.781584,0.218374
0.36087,0.766431,0.207501
0.357912,0.744907,0.21889
0.343264,0.725734,0.260189
0.310138,0.713434,0.333023
0.286232,0.704678,0.385947
0.265869,0.715791,0.445672
0.254192,0.724421,0.518804
0.270484,0.743069,0.57567
0.260264,0.783901,0.628277
0.264479,0.769967,0.663056
0.262433,0.762835,0.703878
0.268614,0.752915,0.70778
0.245392,0.76827,0.737592
0.229759,0.763228,0.781357
0.223866,0.754101,0.810119
0.210956,0.752128,0.766874
0.215787,0.771972,0.778172
0.204515,0.799977,0.78321
0.19723,0.818813,0.78639
0.195596,0.823044,0.731045
0.184441,0.850979,0.682048
0.189087,0.869538,0.627069
0.199502,0.881912,0.559153
0.203003,0.876372,0.534782
0.215467,0.871344,0.507315
0.218123,0.857135,0.455352
0.220852,0.849592,0.432733
0.216825,0.863215,0.384981
0.212729,0.874851,0.374781
0.214823,0.88793,0.375836
0.224202,0.88126,0.329513
0.24184,0.879821,0.303617
0.269266,0.864015,0.272587
0.283543,0.854669,0.248088
0.325002,0.846209,0.229465
0.345392,0.849669,0.218611
0.358393,0.85717,0.210977
0.349929,0.855333,0.19326
0.341488,0.84166,0.205021
0.335417,0.831932,0.213085
0.328399,0.838486,0.217666
0.314257,0.852668,0.231098
0.303893,0.854847,0.235081
0.295499,0.862346,0.244315
0.26711,0.865546,0.272594
0.252525,0.861044,0.287261
0.246135,0.85434,0.304426
0.244704,0.839108,0.332963
0.243774,0.828777,0.352267
0.22408,0.819078,0.361836
0.21922,0.833294,0.380398
0.214798,0.841166,0.40196
0.214233,0.846627,0.409155
0.218951,0.846065,0.394665
0.225425,0.827941,0.363762
0.262825,0.81459,0.374352
0.263571,0.794066,0.377814
0.261482,0.789527,0.42266
0.243514,0.778088,0.394619
0.24542,0.779426,0.393722
0.250309,0.780579,0.383539
0.249968,0.77807,0.378314
0.242039,0.785937,0.378308
0.228712,0.782006,0.405247
0.219287,0.779762,0.424732
0.215526,0.78354,0.437644
0.208544,0.780332,0.529632
0.227837,0.771084,0.574273
0.220273,0.772919,0.566127
0.214561,0.773938,0.55987
0.220598,0.783458,0.539987
0.21352,0.783311,0.553616
0.230352,0.761218,0.52164
0.222075,0.769548,0.494108
