AU02,AU04cand,Smile_v2
0.0493774,0.280065,0.0276831
0.054554,0.229868,0.0264609
0.0569539,0.202525,0.0248823
0.0585277,0.183539,0.0240046
0.0570933,0.173995,0.0225741
0.0561235,0.167323,0.0215666
0.055443,0.16264,0.0208597
0.0549655,0.159355,0.0203636
0.0507855,0.165167,0.0241729
0.0453872,0.171719,0.0251325
0.0428318,0.178403,0.0224659
0.0434305,0.179796,0.0207678
0.0426179,0.188556,0.0195179
0.0420478,0.194703,0.0186409
0.037913,0.194643,0.0211865
0.0350117,0.1946,0.0229728
0.0329758,0.187446,0.0203876
0.0315472,0.188576,0.0198784
0.0331937,0.188523,0.0195016
0.0344226,0.209404,0.0247978
0.0390562,0.2136,0.0240609
0.0409648,0.216277,0.0226875
0.0423408,0.217923,0.021726
0.0394983,0.219885,0.0242509
0.0401526,0.215589,0.0217857
0.038073,0.204962,0.0202153
0.0416912,0.195731,0.019108
0.0442301,0.18826,0.0182022
0.0459382,0.183035,0.0175637
0.044598,0.186279,0.0158965
0.0435474,0.188856,0.0148583
0.0428469,0.189677,0.0140337
0.0436248,0.201087,0.0132348
0.0442808,0.209069,0.0125816
0.0484758,0.209018,0.0121654
0.0464154,0.215745,0.0124612
0.0448227,0.220523,0.0126722
0.0411663,0.232376,0.0115094
0.0424087,0.247021,0.0109593
0.0446234,0.24421,0.0107493
0.0474468,0.257924,0.0116915
0.0519667,0.260955,0.0118148
0.0551016,0.262768,0.0119077
0.0623789,0.258491,0.0123287
0.0584896,0.263219,0.0125271
0.0609848,0.259772,0.0132565
0.0640052,0.267454,0.0132097
0.0636593,0.270269,0.0129087
0.0569595,0.27544,0.0126475
0.0522215,0.279441,0.0124601
0.0564763,0.272628,0.0124672
0.0593884,0.270934,0.0120725
0.0525463,0.278066,0.011333
0.0514063,0.25736,0.0147897
0.0546717,0.243757,0.0151857
0.0504692,0.23602,0.0167717
0.0449448,0.239106,0.0162478
0.0436805,0.239633,0.0145262
0.0429771,0.239904,0.0133194
0.0412141,0.236523,0.012599
0.0422953,0.230519,0.0119554
0.0405153,0.223355,0.0115354
0.038254,0.228048,0.0115697
0.0340183,0.207801,0.0112572
0.0309359,0.19356,0.0110968
0.0327648,0.20314,0.0106212
0.0341216,0.219942,0.0113617
0.0362695,0.233583,0.0122028
0.0415848,0.235834,0.0127225
0.0491595,0.231689,0.0125615
0.0544012,0.228893,0.0124524
0.0505365,0.236992,0.0151016
0.0516695,0.243069,0.0142728
0.0499993,0.258619,0.0153921
0.0526354,0.258722,0.0137712
0.0505669,0.257854,0.0122765
0.0529235,0.24603,0.0110276
0.0545404,0.23768,0.0101431
0.0542954,0.2433,0.0103638
0.0527438,0.248452,0.0103417
0.0529245,0.255498,0.0102165
0.0469249,0.261068,0.0101183
0.0451434,0.268368,0.00964013
0.0452362,0.263944,0.00973879
0.0439218,0.266335,0.0100847
0.0431096,0.251886,0.0109541
0.0424295,0.238161,0.0116836
0.0432217,0.224981,0.012405
0.0438142,0.215407,0.0128869
0.0442668,0.208658,0.0132306
0.0445476,0.203823,0.013475
0.0411203,0.217251,0.0128713
0.0373724,0.222869,0.01385
0.0347058,0.227202,0.0144128
0.0341408,0.236264,0.0127404
0.0337443,0.243089,0.011549
0.033466,0.236702,0.0118144
0.0370422,0.250032,0.0113563
0.0395515,0.261342,0.0106647
0.0413124,0.269279,0.0101794
0.042548,0.274848,0.00983889
0.0435252,0.278269,0.00962232
0.0442477,0.280776,0.00943017
0.0447546,0.282532,0.00929852
0.0450736,0.283585,0.0092658
0.0452975,0.284325,0.00924284
0.0454545,0.28517,0.00919476
0.0454545,0.285251,0.00917949
0.0454545,0.285251,0.00917949
0.0454545,0.285251,0.00917949
0.0543401,0.284472,0.00956228
0.0593058,0.281675,0.00786577
0.0589821,0.294081,0.0127399
0.0562163,0.296071,0.0138236
0.0542755,0.300086,0.0149517
0.0529136,0.302903,0.0157433
0.0506886,0.305726,0.015282
0.0491273,0.310436,0.0145673
0.0480317,0.313741,0.0140657
0.047263,0.31606,0.0137138
0.045197,0.318382,0.0137474
0.043784,0.317063,0.0147592
0.0479802,0.317605,0.0124247
0.0471901,0.313533,0.0120465
0.047905,0.306479,0.0122397
0.0509454,0.29857,0.0123366
0.0531156,0.292929,0.0122039
0.0520997,0.287473,0.0125988
0.0526562,0.28388,0.0114275
0.0568548,0.283472,0.0109331
0.0649152,0.285322,0.00934443
0.0604163,0.285115,0.00906176
0.0571124,0.284915,0.00894645
0.0549043,0.284909,0.00883103
0.0533181,0.285024,0.00873646
0.0521316,0.285191,0.00867121
0.051299,0.285309,0.00863209
0.0495189,0.288683,0.00799995
0.0495024,0.289222,0.00773265
0.0455725,0.293523,0.00740972
0.0426679,0.294978,0.00735189
0.0409237,0.301757,0.00748877
0.0396998,0.304689,0.00799747
0.0439184,0.311345,0.00808667
0.0468786,0.316016,0.00814926
0.0489558,0.319293,0.00819318
0.0504134,0.321593,0.008224
0.0514729,0.325006,0.00836111
0.0458328,0.321806,0.00995941
0.0445241,0.310718,0.00931441
0.0436058,0.30298,0.00885797
0.0455001,0.303761,0.00811752
0.0480987,0.312885,0.00749651
0.0485059,0.309853,0.00684295
0.0475222,0.314066,0.00639165
0.0468319,0.320956,0.00732306
0.0463476,0.321858,0.00672855
0.0460077,0.322436,0.00630853
0.0459529,0.323005,0.00597021
0.045841,0.323657,0.00578404
0.0483012,0.318017,0.00527217
0.049954,0.316406,0.00534428
0.0523465,0.308785,0.00530389
0.0527926,0.312333,0.0052465
0.0531425,0.312746,0.00519014
0.0495798,0.282677,0.00549634
0.0458105,0.276932,0.00570992
0.0431656,0.275401,0.00547177
0.0413097,0.274326,0.00530466
0.0400073,0.261923,0.00582538
0.0402894,0.253391,0.00625867
0.0392179,0.248146,0.00635611
0.0384293,0.244646,0.0064272
0.0366433,0.264264,0.00626296
0.0353901,0.273108,0.00628074
0.0333516,0.278964,0.00611909
0.0319578,0.282633,0.00600674
0.0322492,0.286228,0.00622628
0.043878,0.280087,0.00554175
0.052038,0.276114,0.00504295
0.0589965,0.267432,0.00504342
0.0588385,0.265681,0.00845611
0.0549196,0.272307,0.0114982
0.0547452,0.288741,0.0119496
0.0571615,0.281072,0.0123731
0.0550857,0.275226,0.0137026
0.0536291,0.271125,0.0146355
0.0525702,0.268215,0.0152818
0.0514966,0.266424,0.0157596
0.0507432,0.265167,0.0160948
0.0539859,0.245082,0.0148352
0.0475227,0.259103,0.0137965
0.0456364,0.279961,0.0134025
0.0518555,0.299359,0.0123705
0.0472604,0.325173,0.013089
0.0416075,0.358457,0.0135695
0.0389102,0.38738,0.0137681
0.0344788,0.40303,0.0140243
0.0313693,0.414012,0.0142041
0.0342647,0.384462,0.0129893
0.0336476,0.371477,0.0115187
0.0360104,0.347798,0.0102163
0.0375949,0.346938,0.00909088
0.037217,0.340745,0.00816989
0.0346702,0.336112,0.00737027
0.0354954,0.327034,0.00870644
0.0360376,0.320503,0.00964805
0.0390304,0.318502,0.00921615
0.0385916,0.31465,0.0100023
0.0355981,0.305937,0.0483561
0.0373791,0.304258,0.0891414
0.0398247,0.294903,0.116957
0.0415408,0.290122,0.142096
0.0427817,0.295403,0.161809
0.043726,0.299609,0.178577
0.0430457,0.284697,0.191751
0.0425684,0.274233,0.200996
0.0675473,0.277253,0.19788
0.0597612,0.26901,0.205297
0.0797585,0.273864,0.199774
0.0847949,0.285122,0.17802
0.0730598,0.27482,0.167712
0.0864045,0.294883,0.147494
0.0944992,0.294822,0.132986
0.0938324,0.279215,0.137575
0.108634,0.271324,0.128943
0.102518,0.279652,0.130458
0.115263,0.29194,0.11809
0.10717,0.304934,0.124136
0.118527,0.30968,0.113654
0.107713,0.31039,0.0978009
0.0954886,0.307145,0.0841068
0.105326,0.308959,0.0798327
0.0881484,0.312097,0.0731308
0.0965881,0.322152,0.0702452
0.0754127,0.330527,0.0668139
0.0610314,0.328684,0.0796583
0.0567725,0.326469,0.0725609
0.0542984,0.324796,0.0671465
0.052048,0.32374,0.0637813
0.0472118,0.292868,0.0716725
0.0439652,0.266525,0.0755714
0.0385972,0.266027,0.0690487
0.0380672,0.26953,0.073642
0.0371076,0.259526,0.0772347
0.0359363,0.266295,0.079662
0.0351144,0.294031,0.075401
0.034354,0.314634,0.0711701
0.0338204,0.329092,0.0682013
0.033446,0.339237,0.066118
0.0332935,0.34723,0.064367
0.0331864,0.352977,0.0631878
0.0331848,0.356486,0.0626241
0.0331102,0.358835,0.0619663
0.0330578,0.360838,0.0614921
0.0330578,0.361843,0.0611635
0.0343272,0.3683,0.0586826
0.0479116,0.329018,0.0512311
0.0561745,0.29422,0.0433636
0.0568951,0.273614,0.037786
0.0599395,0.280332,0.0419286
0.0722307,0.270204,0.0352077
0.0745086,0.254131,0.0299498
0.086262,0.262604,0.0259754
0.0945094,0.26855,0.0231866
0.0901417,0.270348,0.022553
0.0870401,0.271425,0.0221782
0.0946513,0.275821,0.0207586
0.0797189,0.278222,0.0226207
0.0808121,0.281346,0.0228208
0.0789669,0.294484,0.0241462
0.0710314,0.299937,0.0248585
0.0745324,0.304144,0.0243834
0.0716176,0.322186,0.0244597
0.0771885,0.333566,0.0246377
0.0826609,0.345559,0.0244537
0.0865009,0.353974,0.0243246
0.0889015,0.346368,0.0221789
0.0911738,0.341056,0.0205927
0.0759359,0.32343,0.0176643
0.0843574,0.334741,0.016497
0.0701406,0.311878,0.0152845
0.0599075,0.301312,0.0149654
0.0554125,0.290561,0.0141982
0.0583848,0.27994,0.0128568
0.0617031,0.267949,0.0120504
0.0564154,0.264633,0.0120821
0.0514356,0.272154,0.01238
0.0479412,0.282563,0.0123618
0.0599299,0.286113,0.0114102
0.056367,0.30412,0.0121851
0.0519159,0.319073,0.0123213
0.050062,0.318156,0.0128644
0.0474182,0.293191,0.0116453
0.0428407,0.286493,0.0115069
0.0434,0.268462,0.012338
0.0592452,0.273302,0.0121094
0.0754782,0.278308,0.0116453
0.080522,0.286159,0.0117094
0.0849265,0.289124,0.0108595
0.092156,0.27134,0.0114842
0.107457,0.257572,0.00988949
0.109272,0.262875,0.00939294
0.100427,0.24884,0.00967509
0.105719,0.240165,0.00964816
0.105513,0.231224,0.00910807
0.104928,0.214877,0.00870715
0.114526,0.213016,0.00850295
0.112558,0.199222,0.00833703
0.107333,0.186373,0.00820777
0.0845158,0.168332,0.0090523
0.0656721,0.149698,0.00977425
0.053976,0.143321,0.00920448
0.0460627,0.13938,0.00878777
0.0401793,0.136572,0.00850129
0.0361611,0.134695,0.00831458
0.0333414,0.133655,0.00818485
0.031069,0.132646,0.00809185
0.0297316,0.132295,0.00802692
0.0289034,0.132143,0.0079825
0.0339507,0.152959,0.0110728
0.0464515,0.178338,0.0296849
0.0450317,0.176351,0.0466547
0.0478435,0.189906,0.0619657
0.051086,0.194463,0.0844431
0.0533612,0.19766,0.100215
0.052419,0.212091,0.102999
0.0504885,0.235358,0.0987488
0.0491338,0.251684,0.0957665
0.0494526,0.260367,0.0965782
0.04826,0.249562,0.104366
0.0484354,0.262859,0.103126
0.0501217,0.24671,0.10156
0.0511947,0.234945,0.100363
0.0468335,0.257781,0.0910678
0.0425038,0.264706,0.0825759
0.0382698,0.302293,0.0800318
0.0391436,0.318649,0.0659867
0.0384874,0.342175,0.0640845
0.0392596,0.338147,0.0562836
0.0385688,0.337873,0.0509342
0.0418554,0.316726,0.04765
0.0390474,0.307731,0.0561143
0.0421545,0.294859,0.0523299
0.041943,0.276748,0.0503738
0.040562,0.261927,0.0467289
0.0421684,0.249963,0.0435821
0.0431854,0.241847,0.0417341
0.0426664,0.276357,0.0506128
0.0409961,0.295744,0.0483605
0.0398608,0.309288,0.0467703
0.0402233,0.318792,0.0443146
0.0418939,0.335777,0.0435204
0.0467274,0.357387,0.0401199
0.0489232,0.370551,0.0356521
0.0505007,0.366128,0.033609
0.0515342,0.363042,0.0321897
0.0497207,0.365901,0.0314646
0.0522929,0.346434,0.0299878
0.0592121,0.331614,0.0299904
0.052643,0.301018,0.0294904
0.0505355,0.279617,0.0315767
0.0490199,0.264298,0.0330048
0.0465768,0.244787,0.0329369
0.0448992,0.243002,0.0350435
0.043722,0.242147,0.036492
0.042896,0.233474,0.0358191
0.0423898,0.227242,0.035339
0.0419244,0.223456,0.0350214
0.0414509,0.220838,0.0347758
0.0516042,0.220628,0.0356554
0.0726184,0.231581,0.0328806
0.0594381,0.255486,0.0297514
0.0591117,0.25747,0.0266218
0.0525358,0.270115,0.0253157
0.0466521,0.256944,0.0273005
0.0425235,0.248401,0.0295133
0.0383571,0.235692,0.0301504
0.0354335,0.226773,0.0305974
0.0346514,0.225899,0.0306956
0.035078,0.206465,0.030439
0.0324345,0.200421,0.0295857
0.0313878,0.19571,0.0290211
0.0316656,0.184872,0.0284794
0.0320441,0.188248,0.0277622
0.0323465,0.191254,0.0271749
0.0274812,0.19398,0.0258949
0.024104,0.196086,0.0250233
0.0217342,0.197565,0.0244116
0.0225732,0.204229,0.0240369
0.0243947,0.199732,0.0238598
0.0232075,0.1955,0.0236208
0.0236438,0.191412,0.0236889
0.0327988,0.186913,0.0234333
0.0392229,0.183429,0.0232629
0.041192,0.181088,0.0232433
0.0427207,0.179427,0.0232539
0.0437934,0.178261,0.0232614
0.0508929,0.194964,0.0209756
0.0519931,0.226181,0.0189713
0.0463815,0.243046,0.0171379
0.0488642,0.238399,0.0159526
0.0518389,0.241042,0.0154366
0.0536691,0.24295,0.0150833
0.053684,0.243513,0.0146786
0.0486904,0.267757,0.0140741
0.0502639,0.272617,0.0138606
0.051368,0.276028,0.0137109
0.0506897,0.266773,0.0146715
0.050324,0.259709,0.0153571
0.0565979,0.260845,0.0160633
0.0557391,0.277631,0.0159678
0.0576385,0.276759,0.0169822
0.0589713,0.267177,0.0160235
0.0535965,0.236966,0.0167912
0.0499719,0.212286,0.0174724
0.0472815,0.195319,0.0179443
0.042855,0.201867,0.0189498
0.0423243,0.196982,0.0194687
0.0394132,0.193666,0.018637
0.0371868,0.191336,0.0177521
0.0357714,0.19146,0.0181218
0.0347048,0.193446,0.0178317
0.0339564,0.184485,0.0187272
0.037423,0.176834,0.018732
0.0398555,0.171546,0.0187315
0.0453705,0.172767,0.0196269
0.0493139,0.17309,0.0202357
0.0443913,0.194157,0.0189865
0.0410106,0.208936,0.0181446
0.0437158,0.203422,0.0177383
0.0494221,0.215285,0.0175201
0.0521569,0.206033,0.0176152
0.054076,0.199849,0.0176515
0.0553123,0.195568,0.0176938
0.0561799,0.192564,0.0177235
0.0566784,0.190313,0.0177185
0.0570283,0.188734,0.0177149
0.0562248,0.185404,0.0183502
0.0505836,0.202963,0.0169453
0.0502862,0.204258,0.0171463
0.0537755,0.208377,0.017509
0.0537219,0.209749,0.0176118
0.0524149,0.244439,0.016961
0.0527672,0.242238,0.016642
0.0504756,0.241907,0.0165758
0.0488677,0.241674,0.0165294
0.0477393,0.248252,0.0157357
0.0469843,0.246174,0.0159228
0.0466015,0.244139,0.0161076
0.0576469,0.241022,0.0165212
0.0652873,0.24035,0.0165967
0.0707221,0.239032,0.0170669
0.0771112,0.237627,0.0172217
0.0726721,0.221453,0.0168504
0.0696307,0.220495,0.0161494
0.062419,0.205314,0.0167828
0.0573586,0.194466,0.0172493
0.0499996,0.198378,0.0171904
0.0511825,0.190115,0.0168791
0.0478739,0.187466,0.0162104
0.0480909,0.192218,0.0165159
0.0571288,0.201811,0.0156341
0.0633972,0.20639,0.0147918
0.0591674,0.200077,0.0143564
0.0676236,0.200209,0.0133399
0.0775125,0.206069,0.0132202
0.0844515,0.21018,0.0131362
0.0894308,0.212738,0.0130878
0.0965493,0.215048,0.0124385
0.0940383,0.199906,0.0120995
0.0858561,0.182705,0.0106951
0.0862042,0.166012,0.00991624
0.0851791,0.152865,0.0105612
0.0809089,0.184679,0.011423
0.0813899,0.218564,0.0109974
0.0765398,0.226401,0.0113879
0.0731364,0.2319,0.0116619
0.0707482,0.235759,0.0118542
0.0689622,0.238461,0.0120072
0.0679294,0.22924,0.012301
0.0686578,0.230736,0.012169
0.0588302,0.248132,0.0116357
0.0494322,0.259072,0.0115059
0.0442171,0.252446,0.0123248
0.0404475,0.240481,0.019845
0.0417574,0.209563,0.0758909
0.0363297,0.182389,0.183014
0.0325211,0.16332,0.258184
0.0298485,0.14994,0.31093
0.0673236,0.164697,0.360899
0.0885058,0.193978,0.393667
0.0985859,0.226819,0.425659
0.0981164,0.259953,0.456633
0.110444,0.304219,0.469469
0.115286,0.310242,0.466353
0.107149,0.31248,0.460113
0.0990846,0.32342,0.460834
0.0934256,0.331096,0.46134
0.0919934,0.341043,0.464209
0.0873108,0.339331,0.440125
0.0765557,0.347337,0.422366
0.0818494,0.34046,0.404226
0.0883233,0.35742,0.39876
0.0924986,0.368723,0.395182
0.0980774,0.323705,0.370753
0.102323,0.292192,0.353686
0.0952202,0.264095,0.355182
0.0889669,0.25522,0.343554
0.0845055,0.248861,0.335322
0.0751016,0.249307,0.316789
0.0649152,0.233882,0.304561
0.0561305,0.223062,0.301034
0.0524316,0.225258,0.28497
0.0587216,0.234857,0.25892
0.0617925,0.241414,0.248756
0.0639473,0.246015,0.241625
0.0657533,0.249409,0.236225
0.0670573,0.251477,0.232802
0.0628948,0.253878,0.189572
0.0652352,0.266276,0.144072
0.0568327,0.243914,0.117366
0.0471653,0.231888,0.097478
0.0542712,0.217901,0.0801551
0.051384,0.208785,0.0712415
0.0519336,0.203754,0.0534506
0.0535886,0.209278,0.0434768
0.0547499,0.213153,0.0364782
0.0555648,0.215873,0.0315672
0.0562836,0.217754,0.0293029
0.056641,0.21876,0.0281642
0.054647,0.225034,0.0279028
0.0622435,0.212838,0.0878012
0.0709781,0.204183,0.181245
0.0709807,0.201483,0.254431
0.0734478,0.195306,0.324108
0.0738729,0.185476,0.338557
0.0589387,0.170391,0.340383
0.0421126,0.152954,0.344922
0.0303056,0.140718,0.348107
0.0321755,0.149533,0.345764
0.0526016,0.164273,0.354734
0.0755631,0.196125,0.347156
0.0915651,0.218484,0.340354
0.0890144,0.22937,0.320641
0.0757267,0.222789,0.266338
0.0677088,0.196749,0.228728
0.0587154,0.19563,0.191634
0.0525884,0.195044,0.16551
0.0559053,0.188414,0.140134
0.0503226,0.211532,0.128983
0.0483929,0.211534,0.1383
0.0442429,0.207219,0.129497
0.0400614,0.208646,0.129072
0.0375314,0.200124,0.128137
0.0424336,0.188378,0.126165
0.043298,0.190709,0.121132
0.0452841,0.19146,0.116302
0.0441391,0.184164,0.111678
0.0431152,0.179224,0.108636
0.0413477,0.167089,0.108375
0.0413034,0.166642,0.107719
0.0413458,0.166435,0.107713
0.0414123,0.166162,0.107542
0.0414589,0.166249,0.107453
0.0387692,0.164308,0.0986767
0.0394941,0.17154,0.0696738
0.0374272,0.157246,0.0499185
0.0360504,0.147442,0.0360919
0.0363536,0.170649,0.0257858
0.0353337,0.184748,0.018373
0.0358507,0.209671,0.0132183
0.0324054,0.203249,0.010108
0.0325266,0.191832,0.00758696
0.0440359,0.188547,0.00503512
0.0445693,0.189132,0.00510678
0.0461395,0.191131,0.00504603
0.0473147,0.193095,0.0049875
0.0456007,0.203187,0.00687414
0.0392837,0.184577,0.00840874
0.0348878,0.162245,0.0106216
0.0469989,0.156633,0.0169119
0.0403751,0.129763,0.0385608
0.0394618,0.135898,0.0705213
0.0486451,0.148165,0.115471
0.0515015,0.163732,0.136497
0.0534691,0.174602,0.151274
0.0548497,0.182229,0.161643
0.055892,0.187329,0.168863
0.0567704,0.191627,0.173924
0.0472318,0.214134,0.178505
0.0400976,0.229623,0.181583
0.0380712,0.226456,0.179642
0.0441552,0.220296,0.164324
0.0392449,0.225754,0.174807
0.0498725,0.213784,0.176617
0.0547913,0.201963,0.180763
0.0531653,0.190464,0.178765
0.0571019,0.18737,0.170333
0.056056,0.203245,0.151977
0.0619629,0.192817,0.134402
0.0559529,0.187398,0.129354
0.0491234,0.166637,0.121103
0.0491881,0.14958,0.101762
0.0520295,0.139761,0.0861263
0.0637741,0.130778,0.0676368
0.06955,0.12581,0.0546496
0.0724806,0.126952,0.046134
0.0680433,0.130543,0.0460127
0.0650398,0.136855,0.045186
0.0627485,0.141892,0.0447409
0.0563572,0.138782,0.0438869
0.0519458,0.137103,0.0434269
0.0487034,0.136,0.0435077
0.0590484,0.136522,0.0389985
0.0647442,0.136134,0.0359788
0.0561208,0.131948,0.0349257
0.0501064,0.128879,0.0341735
0.0435311,0.124417,0.0312607
0.0363784,0.112844,0.032139
0.0326288,0.105259,0.0302432
0.0288752,0.106122,0.0273602
0.0567061,0.115144,0.0276038
0.0775045,0.120358,0.0274749
0.0853846,0.1353,0.0272344
0.0769878,0.135671,0.0369281
0.0701938,0.15946,0.04113
0.0768507,0.151371,0.0395702
0.0815953,0.14576,0.03854
0.0799207,0.143936,0.0428251
0.0761701,0.14748,0.0484353
0.073575,0.153847,0.0512359
0.0721417,0.160243,0.0519253
0.0761767,0.163101,0.0473473
0.0791917,0.152168,0.045572
0.0740953,0.138697,0.0474332
0.0616703,0.13098,0.0549303
0.0640453,0.124593,0.198255
0.073328,0.12166,0.296722
0.0571401,0.12098,0.35574
0.0610868,0.145357,0.457775
0.052432,0.160427,0.539341
0.0450527,0.150021,0.642949
0.0397277,0.142766,0.715797
0.042338,0.135127,0.727721
0.0355045,0.10752,0.769124
0.0500071,0.117578,0.798266
0.073816,0.117485,0.811196
0.0674538,0.112502,0.765622
0.0864993,0.122382,0.675968
0.0994227,0.171695,0.507094
0.0872425,0.162345,0.422381
0.0838099,0.153521,0.36691
0.0750543,0.19551,0.329185
0.0649187,0.194705,0.363146
0.0631412,0.196091,0.300105
0.0537266,0.166669,0.255888
0.0479855,0.140666,0.194634
0.057312,0.111879,0.136474
0.0568483,0.0921543,0.0988438
0.0730247,0.104966,0.0894714
0.087539,0.121495,0.0820554
0.0785363,0.145469,0.0641403
0.0787496,0.152973,0.0509424
0.073932,0.166503,0.040167
0.0691352,0.173656,0.031892
0.0647203,0.174542,0.0268734
0.0527,0.168851,0.0283525
0.043898,0.165166,0.0298755
0.0531377,0.179004,0.0365904
0.0515274,0.185746,0.0376575
0.0592095,0.184927,0.0380368
0.0600737,0.165898,0.0401674
0.0604964,0.174467,0.036305
0.06094,0.172006,0.039435
0.0625574,0.19036,0.035431
0.0675371,0.220981,0.0423697
0.0776355,0.249013,0.04077
0.0758359,0.263965,0.0387811
0.0804791,0.260623,0.0396724
0.0839577,0.258339,0.0403916
0.0848722,0.285247,0.0354884
0.0881995,0.29794,0.0338275
0.0892649,0.31555,0.0339966
0.0874738,0.330064,0.0376679
0.0861802,0.339668,0.0404263
0.0864317,0.3248,0.039303
0.0864244,0.314183,0.0386986
0.0892152,0.32099,0.0402645
0.0884511,0.317768,0.0380006
0.087915,0.315507,0.0364121
0.0850367,0.283489,0.0343122
0.084213,0.26313,0.0383122
0.0874798,0.2396,0.0427137
0.0873068,0.214836,0.0445329
0.0846467,0.204031,0.0450571
0.0865515,0.203848,0.0438292
0.08408,0.214268,0.0395149
0.0911578,0.209659,0.0386363
0.0885816,0.206583,0.0354918
0.0791577,0.184797,0.0343706
0.0764265,0.177071,0.0311734
0.0820894,0.188843,0.0274212
0.0808755,0.185478,0.0229931
0.0826358,0.193241,0.0190345
0.0788671,0.216141,0.0179165
0.0761123,0.232014,0.0171805
0.0742895,0.203413,0.0170229
0.0740227,0.182667,0.016848
