AU02,AU04cand,Smile_v2
0.382846,0.0771526,0.410334
0.385891,0.0797223,0.514258
0.393767,0.0812334,0.540206
0.412448,0.0867693,0.5988
0.415071,0.0892547,0.65645
0.410565,0.0948985,0.750664
0.427125,0.101324,0.818297
0.463945,0.0950724,0.871445
0.488422,0.0872454,0.905896
0.508137,0.0857735,0.92804
0.532016,0.0813062,0.944635
0.545,0.0813248,0.961075
0.523499,0.0811942,0.974333
0.510547,0.0784394,0.981465
0.501752,0.0765497,0.98599
0.490687,0.0814184,0.987519
0.512799,0.0874342,0.990151
0.525116,0.0950995,0.992106
0.528681,0.104189,0.99349
0.532378,0.109453,0.994192
0.544834,0.112059,0.994948
0.560031,0.115001,0.995698
0.571577,0.11707,0.996214
0.565642,0.111339,0.995642
0.558938,0.105923,0.995812
0.555651,0.103306,0.996145
0.541038,0.0954736,0.995131
0.585441,0.0945434,0.993879
0.593896,0.105425,0.989935
0.587099,0.112936,0.986372
0.585844,0.107252,0.984651
0.574624,0.105014,0.984324
0.581984,0.0998462,0.986299
0.543125,0.103693,0.985802
0.55655,0.114686,0.979832
0.558318,0.124147,0.977693
0.556081,0.137485,0.974478
0.554201,0.12658,0.97385
0.545926,0.121103,0.967218
0.539218,0.120922,0.963191
0.534401,0.132388,0.968076
0.533853,0.12244,0.963594
0.535567,0.113303,0.963728
0.536786,0.106867,0.963959
0.539004,0.102958,0.963719
0.531896,0.100241,0.964935
0.501631,0.101245,0.958632
0.518438,0.0974133,0.954747
0.526644,0.0973641,0.949754
0.527361,0.0938825,0.95193
0.498669,0.0898426,0.943695
0.467038,0.0848922,0.938084
0.439691,0.0834421,0.927976
0.423078,0.0796159,0.912795
0.411346,0.0774756,0.884683
0.413526,0.077121,0.864455
0.420868,0.0755337,0.805582
0.418571,0.0753085,0.761796
0.406915,0.0739613,0.735785
0.412845,0.0760854,0.725108
0.405158,0.0766135,0.697604
0.41025,0.0758121,0.676044
0.403814,0.0755825,0.673362
0.410649,0.0755545,0.667139
0.414176,0.068685,0.689537
0.425243,0.0675369,0.69291
0.430323,0.0637756,0.690479
0.434071,0.0611149,0.688844
0.396375,0.0616117,0.64573
0.406331,0.0594487,0.66071
0.416224,0.0571633,0.674815
0.382252,0.0568762,0.572908
0.35363,0.0588401,0.526575
0.335754,0.0572738,0.494322
0.323247,0.0563726,0.470929
0.312944,0.0547252,0.453354
0.304519,0.0541274,0.438249
0.299876,0.05308,0.438548
0.296524,0.0525599,0.449335
0.291838,0.0517134,0.433779
0.289745,0.0532777,0.421848
0.288183,0.0534974,0.419842
0.287234,0.0532662,0.424146
0.289033,0.0534353,0.431323
0.294104,0.055073,0.412162
0.283735,0.0663167,0.378016
0.286652,0.0735978,0.346852
0.279776,0.0786226,0.323499
0.283873,0.0813281,0.301173
0.286785,0.0825503,0.277109
0.29133,0.083199,0.25914
0.290748,0.0827445,0.238655
0.286532,0.0842938,0.207228
0.2835,0.085518,0.182416
0.291417,0.0851789,0.159327
0.299915,0.083716,0.136213
0.305584,0.0836621,0.123373
0.303473,0.0832145,0.113959
0.276347,0.0819567,0.11727
0.254773,0.0821032,0.110009
0.254794,0.078408,0.0923186
0.229532,0.078491,0.0811802
0.215723,0.0789023,0.073493
0.204765,0.0783556,0.0731958
0.19932,0.0800632,0.071066
0.201772,0.0808487,0.0693061
0.200954,0.0806396,0.0676997
0.196756,0.0799601,0.0627591
0.194545,0.0836515,0.0570022
0.191798,0.0850256,0.0538299
0.18689,0.0893641,0.0552482
0.184181,0.0943298,0.0562119
0.184709,0.0964103,0.0578134
0.183847,0.0993319,0.0570434
0.188246,0.0952044,0.0573303
0.203842,0.0954084,0.058399
0.240247,0.0920645,0.0558104
0.248132,0.0935032,0.0527993
0.238432,0.0919679,0.0482214
0.231663,0.090925,0.0449923
0.226986,0.0869282,0.0426648
0.217357,0.083942,0.0409771
0.211797,0.0811051,0.037521
0.216817,0.081023,0.0348577
0.201153,0.082138,0.0328481
0.192332,0.077295,0.0326596
0.185408,0.0719333,0.0332954
0.181064,0.068062,0.0337793
0.179726,0.0649163,0.0329257
0.182595,0.0629736,0.0337824
0.163029,0.0701192,0.0429939
0.163446,0.0733327,0.0730638
0.163702,0.0756103,0.0942289
0.199167,0.0688972,0.34913
0.1916,0.0638612,0.511416
0.190025,0.0721085,0.656449
0.310779,0.0668985,0.767204
0.424708,0.0661791,0.844521
0.512232,0.0625667,0.899408
0.577346,0.065538,0.93783
0.562731,0.0698412,0.964588
0.562227,0.0714033,0.982661
0.561873,0.0724993,0.995343
0.570751,0.0686615,0.997327
0.577936,0.065977,0.9992
0.580329,0.064802,0.999657
0.578481,0.0642975,0.999718
0.572531,0.0632242,0.999801
0.554173,0.0661014,0.999802
0.54118,0.0679608,0.999805
0.538904,0.0678559,0.999847
0.537013,0.0678259,0.999877
0.536956,0.0654762,0.999888
0.535352,0.0660048,0.999892
0.532958,0.0651907,0.999909
0.526273,0.0690043,0.999909
0.520314,0.0688009,0.999904
0.506087,0.0693509,0.999905
0.497777,0.0699445,0.999904
0.516065,0.0774086,0.999871
0.526211,0.0757227,0.999883
0.542216,0.0830153,0.99988
0.558488,0.085266,0.999875
0.590253,0.0906284,0.999857
0.603693,0.091988,0.999827
0.620888,0.108341,0.999728
0.635529,0.101689,0.999715
0.594052,0.0920127,0.999753
0.575066,0.0869497,0.999784
0.542005,0.0774762,0.999836
0.560768,0.0712528,0.99987
0.553368,0.0759073,0.999892
0.536603,0.0780895,0.999907
0.525521,0.0800453,0.999908
0.514194,0.0761954,0.999904
0.554261,0.0780969,0.999911
0.563262,0.0830497,0.999867
0.582509,0.0779719,0.99988
0.542407,0.0803451,0.999888
0.465314,0.0879979,0.999892
0.411274,0.104952,0.999883
0.410753,0.116421,0.999858
0.382792,0.135901,0.999843
0.417718,0.119761,0.999861
0.449952,0.112488,0.999869
0.468636,0.110129,0.999883
0.467065,0.108344,0.999891
0.465633,0.107343,0.999895
0.472517,0.103156,0.999891
0.426737,0.100042,0.999889
0.394576,0.0940088,0.99989
0.367134,0.0882508,0.9999
